編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPSNMLPKJIIFFAF57CA,6,11.39,共有部份,鋼筋混凝土造,96年10月2日,十五層,
RPTQMLPKJIIFFAF97CA,17,22.13,住家用,鋼筋混凝土造,85年5月22日,十四層,四層
RPTQMLPKJIIFFAF97CA,17,3.95,共有部份,鋼筋混凝土造,85年5月22日,十四層,
RPTQMLPKJIIFFAF97CA,17,3.86,共有部份,鋼筋混凝土造,85年5月22日,十四層,
RPXNMLQKJIIFFAF18CA,,67.65,住家用,鋼筋混凝土造,,五層,一層 平台
RPQNMLSKJIIFFAF67CA,29,82.92,住家用,鋼筋混凝土造,73年12月28日,五層,四層
RPPPMLSKJIIFFAF77CA,,55.20,住家用,加強磚造,,二層,一層 二層
RPTQMLSKJIIFFAF28CA,1,77.20,住家用,鋼筋混凝土造,101年6月12日,十九層,六層
RPTQMLSKJIIFFAF28CA,1,77.51,見其他登記事項,鋼筋混凝土造,101年6月12日,十九層,
RPUQMLSKJIIFFAF38CA,,100.31,住家用,鋼筋混凝土造,102年5月8日,十五層,八層
RPUQMLSKJIIFFAF38CA,,37.20,見其他登記事項,鋼筋混凝土造,102年5月8日,十五層,
RPUQMLSKJIIFFAF38CA,,65.13,見其他登記事項,鋼筋混凝土造,102年5月8日,十五層,
RPVQMLSKJIIFFAF48CA,,94.58,住家用,鋼筋混凝土造,102年5月8日,十五層,十層
RPVQMLSKJIIFFAF48CA,,35.06,見其他登記事項,鋼筋混凝土造,102年5月8日,十五層,
RPVQMLSKJIIFFAF48CA,,65.13,見其他登記事項,鋼筋混凝土造,102年5月8日,十五層,
RPXNMLLLJIIFFAF77CA,,72.79,住家用,鋼筋混凝土造,102年5月8日,十五層,六層
RPXNMLLLJIIFFAF77CA,,25.68,見其他登記事項,鋼筋混凝土造,102年5月8日,十五層,
RPXNMLLLJIIFFAF77CA,,41.76,見其他登記事項,鋼筋混凝土造,102年5月8日,十五層,
RPROMLLLJIIFFAF27CA,,72.79,住家用,鋼筋混凝土造,102年5月8日,十五層,九層
RPROMLLLJIIFFAF27CA,,25.68,見其他登記事項,鋼筋混凝土造,102年5月8日,十五層,
RPROMLLLJIIFFAF27CA,,65.13,見其他登記事項,鋼筋混凝土造,102年5月8日,十五層,
RPXQMLLLJIIFFAF08CA,,95.35,住家用,鋼筋混凝土造,102年5月8日,十五層,十四層
RPXQMLLLJIIFFAF08CA,,34.22,見其他登記事項,鋼筋混凝土造,102年5月8日,十五層,
RPXQMLLLJIIFFAF08CA,,56.86,見其他登記事項,鋼筋混凝土造,102年5月8日,十五層,
RPPRMLPLJIIFFAF77CA,,114.27,住家用,鋼筋混凝土造,,五層,四層
RPRQMLTLJIIFFAF28CA,,82.49,住家用,鋼筋混凝土造,,十二層,十一層
RPRQMLTLJIIFFAF28CA,,15.95,共有部份,鋼筋混凝土造,,十二層,
RPWQMLOJJIIFFBF18CA,7,27.75,住家用,鋼筋混凝土造,95年11月13日,十四層,十二層
RPWQMLOJJIIFFBF18CA,7,5.63,共有部份,鋼筋混凝土造,95年11月13日,十四層,
RPWQMLOJJIIFFBF18CA,7,4.21,共有部份,鋼筋混凝土造,95年11月13日,十四層,
RPWRMLOJJIIFFBF28CA,5,318.66,見其他登記事項,鋼筋混凝土造,97年11月11日,三層,三層 屋頂突出物 地下一層 二層 一層
RPWRMLOJJIIFFBF28CA,5,60.42,共有部份,鋼筋混凝土造,97年11月11日,三層,
RPSSMLOJJIIFFBF97CA,1,124.62,見其他登記事項,鋼筋混凝土造,102年2月22日,十七層,十六層
RPSSMLOJJIIFFBF97CA,1,89.11,見其他登記事項,鋼筋混凝土造,102年2月22日,十八層,
RPQVMLOJJIIFFBF08CA,2,160.23,見其他登記事項,鋼筋混凝土造,100年11月1日,十九層,十三層
RPQVMLOJJIIFFBF08CA,2,56.54,見其他登記事項,鋼筋混凝土造,100年11月1日,十九層,
RPQVMLOJJIIFFBF08CA,2,31.49,見其他登記事項,鋼筋混凝土造,100年11月1日,十九層,
RPXPMLPJJIIFFBF28CA,11,102.13,住家用,鋼筋混凝土造,92年1月13日,九層,二層
RPXPMLPJJIIFFBF28CA,11,11.58,共有部份,鋼筋混凝土造,92年1月13日,九層,
RPXPMLPJJIIFFBF28CA,11,19.78,共有部份,鋼筋混凝土造,92年1月13日,九層,
RPUSMLQJJIIFFBF38CA,8,106.79,住家用,鋼筋混凝土造,95年3月14日,十四層,十三層
RPUSMLQJJIIFFBF38CA,8,66.98,共有部份,鋼筋混凝土造,95年3月14日,十四層,
RPRONLLJJIIFFBF27CA,9,86.68,住家用,鋼筋混凝土造,93年4月23日,九層,八層
RPRONLLJJIIFFBF27CA,9,28.37,共有部份,鋼筋混凝土造,93年4月23日,九層,
RPWNMLSJJIIFFBF28CA,1,92.93,見其他登記事項,鋼筋混凝土造,101年11月27日,七層,五層
RPWNMLSJJIIFFBF28CA,1,50.12,見其他登記事項,鋼筋混凝土造,101年11月27日,七層,
RPWNMLSJJIIFFBF28CA,1,18.58,見其他登記事項,鋼筋混凝土造,101年11月27日,七層,
RPROMLSJJIIFFBF87CA,28,103.97,住家用,鋼筋混凝土造,74年11月15日,五層,四層
RPQOMLLKJIIFFBF17CA,15,.28,見其他登記事項,鋼筋混凝土造,87年10月3日,八層,地下一層
RPQOMLLKJIIFFBF17CA,15,10.35,共有部份,鋼筋混凝土造,87年10月3日,九層,
RPQOMLLKJIIFFBF17CA,15,4.66,共有部份,鋼筋混凝土造,87年10月3日,八層,
RPPRMLMKJIIFFBF47CA,2,210.84,見其他登記事項,鋼筋混凝土造,100年8月4日,四層,四層 屋頂突出物 一層 三層 二層
RPPRMLMKJIIFFBF47CA,2,2.18,見其他登記事項,鋼筋混凝土造,100年8月4日,四層,
RPWSMLOKJIIFFBF48CA,17,128.88,住家用,鋼筋混凝土造,85年12月4日,九層,八層 九層
RPWSMLOKJIIFFBF48CA,17,16.12,共有部份,鋼筋混凝土造,85年12月4日,九層,
RPWSMLOKJIIFFBF48CA,17,10.35,共有部份,鋼筋混凝土造,85年12月4日,九層,
RPWSMLOKJIIFFBF48CA,17,11.96,共有部份,鋼筋混凝土造,85年12月4日,九層,
RPSSMLPKJIIFFBF18CA,6,122.18,住家用,鋼筋混凝土造,96年8月9日,七層,四層 三層
RPSSMLPKJIIFFBF18CA,6,19.04,共有部份,鋼筋混凝土造,96年8月9日,七層,
RPSSMLPKJIIFFBF18CA,6,49.66,共有部份,鋼筋混凝土造,96年8月9日,七層,
RPRUMLPKJIIFFBF28CA,27,87.88,住家用,鋼筋混凝土造,76年1月21日,五層,五層
RPXUMLPKJIIFFBF88CA,37,71.42,住家用,鋼筋混凝土造,65年10月20日,四層,三層 陽台
RPPNMLRKJIIFFBF57CA,19,97.76,住家用,鋼筋混凝土造,84年3月15日,十二層,三層
RPPNMLRKJIIFFBF57CA,19,56.33,共有部份,鋼筋混凝土造,84年3月15日,十三層,
RPRVMLLLJIIFFBF08CA,,106.89,見其他登記事項,鋼筋混凝土造,102年7月18日,十三層,十二層
RPRVMLLLJIIFFBF08CA,,81.21,見其他登記事項,鋼筋混凝土造,102年7月18日,十三層,
RPOOMLMLJIIFFBF17CA,,156.76,見其他登記事項,鋼筋混凝土造,102年5月30日,八層,四層
RPOOMLMLJIIFFBF17CA,,23.86,見其他登記事項,鋼筋混凝土造,102年5月30日,八層,
RPOOMLMLJIIFFBF17CA,,73.32,見其他登記事項,鋼筋混凝土造,102年5月30日,八層,
RPOOMLMLJIIFFBF17CA,,31.80,見其他登記事項,鋼筋混凝土造,102年5月30日,八層,
RPPOMLMLJIIFFBF27CA,,156.76,見其他登記事項,鋼筋混凝土造,102年5月30日,八層,四層
RPPOMLMLJIIFFBF27CA,,23.86,見其他登記事項,鋼筋混凝土造,102年5月30日,八層,
RPPOMLMLJIIFFBF27CA,,39.57,見其他登記事項,鋼筋混凝土造,102年5月30日,八層,
RPPOMLMLJIIFFBF27CA,,31.80,見其他登記事項,鋼筋混凝土造,102年5月30日,八層,
RPWOMLPLJIIFFBF28CA,18,83.00,見其他登記事項,鋼筋混凝土造,85年3月18日,十六層,二層
RPWOMLPLJIIFFBF28CA,18,8.39,共有部份,鋼筋混凝土造,85年3月18日,十六層,
RPWOMLPLJIIFFBF28CA,18,2.52,共有部份,鋼筋混凝土造,85年3月18日,十六層,
RPWOMLPLJIIFFBF28CA,18,16.31,見其他登記事項,鋼筋混凝土造,85年3月18日,十六層,
RPRQMLQLJIIFFBF08CA,7,120.09,住家用,鋼筋混凝土造,95年7月13日,十二層,八層
RPRQMLQLJIIFFBF08CA,7,20.23,共有部份,鋼筋混凝土造,95年7月13日,十二層,
RPRQMLQLJIIFFBF08CA,7,54.68,共有部份,鋼筋混凝土造,95年7月13日,十二層,
RPRWMLSLJIIFFBF88CA,1,207.94,見其他登記事項,鋼筋混凝土造,102年4月15日,十九層,十五層
RPRWMLSLJIIFFBF88CA,1,140.45,見其他登記事項,鋼筋混凝土造,102年4月15日,十九層,
RPRWMLSLJIIFFBF88CA,1,3.95,見其他登記事項,鋼筋混凝土造,102年4月15日,十九層,一層 二層
RPRWMLSLJIIFFBF88CA,1,1.82,見其他登記事項,鋼筋混凝土造,102年4月15日,十九層,
RPTWMLSLJIIFFBF09CA,1,76.98,見其他登記事項,鋼筋混凝土造,102年4月15日,十九層,十二層
RPTWMLSLJIIFFBF09CA,1,52.73,見其他登記事項,鋼筋混凝土造,102年4月15日,十九層,
RPTWMLSLJIIFFBF09CA,1,1.46,見其他登記事項,鋼筋混凝土造,102年4月15日,十九層,一層 二層
RPTWMLSLJIIFFBF09CA,1,.67,見其他登記事項,鋼筋混凝土造,102年4月15日,十九層,
RPQPMLLJJIIFFCF27CA,4,55.72,住家用,鋼骨鋼筋混凝土造,98年6月12日,二十六層,十四層
RPQPMLLJJIIFFCF27CA,4,21.18,共有部份,鋼骨鋼筋混凝土造,98年6月12日,二十六層,
RPRPMLLJJIIFFCF37CA,6,64.59,見其他登記事項,鋼筋混凝土造,97年3月19日,八層,四層
RPRPMLLJJIIFFCF37CA,6,33.02,共有部份,鋼筋混凝土造,97年3月19日,八層,
RPRPMLLJJIIFFCF37CA,6,25.16,共有部份,鋼筋混凝土造,97年3月19日,八層,
RPSPMLLJJIIFFCF47CA,10,122.65,住家用,鋼筋混凝土造,92年12月1日,十四層,十層
RPSPMLLJJIIFFCF47CA,10,62.85,共有部份,鋼筋混凝土造,92年12月1日,十四層,
RPPOMLPJJIIFFCF47CA,,102.97,住家用,鋼筋混凝土造,,四層,一層
RPVNMLRJJIIFFCF18CA,8,.01,見其他登記事項,鋼筋混凝土造,95年3月3日,九層,地下一層
RPVNMLRJJIIFFCF18CA,8,7.45,共有部份,鋼筋混凝土造,95年3月3日,九層,
RPVNMLRJJIIFFCF18CA,8,.05,共有部份,鋼筋混凝土造,95年3月3日,九層,
RPVNMLRJJIIFFCF18CA,8,69.70,住家用,鋼筋混凝土造,95年3月3日,九層,七層
RPVNMLRJJIIFFCF18CA,8,2.16,共有部份,鋼筋混凝土造,95年3月3日,九層,
RPVNMLRJJIIFFCF18CA,8,12.92,共有部份,鋼筋混凝土造,95年3月3日,九層,
RPVNMLRJJIIFFCF18CA,8,.35,共有部份,鋼筋混凝土造,94年12月2日,三層,
RPOPMLMKJIIFFCF27CA,1,105.52,見其他登記事項,鋼筋混凝土造,101年8月22日,七層,
RPOPMLMKJIIFFCF27CA,1,159.69,住家用,鋼筋混凝土造,101年8月22日,七層,六層
RPRRMLPKJIIFFCF08CA,,36.07,,,,,
RPSOMLMLJIIFFCF67CA,25,208.71,工業用,鋼筋混凝土造,77年11月5日,八層,五層
RPSOMLMLJIIFFCF67CA,25,43.87,共有部份,鋼筋混凝土造,77年11月5日,八層,
RPSOMLMLJIIFFCF67CA,25,73.05,見使用執照,鋼筋混凝土造,78年1月5日,十層,花台 通道 地下一層 地下二層
RPPNMLOJJIIFFDF37CA,31,33.24,住家用,鋼筋混凝土造,71年8月24日,七層,三層
RPTPMLOJJIIFFDF97CA,33,70.42,住家用,鋼筋混凝土造,69年7月28日,四層,二層
RPQPMLQJJIIFFDF87CA,16,69.48,住家用,鋼筋混凝土造,86年11月5日,六層,一層
RPQPMLQJJIIFFDF87CA,16,9.51,見其他登記事項,鋼筋混凝土造,86年11月5日,六層,
RPQPMLQJJIIFFDF87CA,16,37.19,見其他登記事項,鋼筋混凝土造,86年11月5日,六層,
RPQPMLQJJIIFFDF87CA,16,2.71,商業用,鋼筋混凝土造,86年11月5日,六層,地下一層
RPVNMLRJJIIFFDF28CA,20,94.32,住家用,鋼筋混凝土造,82年6月26日,七層,二層
RPVNMLRJJIIFFDF28CA,20,22.10,共有部份,鋼筋混凝土造,82年6月26日,七層,
RPUNMLSJJIIFFDF28CA,,85.32,,,,,
RPSNMLSJJIIFFDF08CA,2,74.39,住家用,鋼筋混凝土造,100年8月8日,十二層,十層
RPSNMLSJJIIFFDF08CA,2,3.45,見其他登記事項,鋼筋混凝土造,100年8月8日,十二層,
RPSNMLSJJIIFFDF08CA,2,8.99,見其他登記事項,鋼筋混凝土造,100年8月8日,十二層,
RPSNMLSJJIIFFDF08CA,2,4.91,見其他登記事項,鋼筋混凝土造,100年8月8日,十二層,
RPSNMLSJJIIFFDF08CA,2,37.85,見其他登記事項,鋼筋混凝土造,100年8月8日,十二層,
RPQNMLLKJIIFFDF27CA,,158.27,住家用,鋼筋混凝土造,102年6月3日,二十四層,五層
RPQNMLLKJIIFFDF27CA,,143.78,見其他登記事項,鋼筋混凝土造,102年6月3日,二十四層,
RPQNMLLKJIIFFDF27CA,,31.82,見其他登記事項,鋼筋混凝土造,102年6月3日,二十四層,
RPTNMLLKJIIFFDF57CA,16,71.31,住家用,鋼筋混凝土造,86年5月31日,十四層,六層
RPTNMLLKJIIFFDF57CA,16,30.24,見其他登記事項,鋼筋混凝土造,86年5月31日,十四層,
RPTNMLLKJIIFFDF57CA,16,2.47,停車空間,鋼筋混凝土造,86年5月31日,十四層,
RPWOMLLKJIIFFDF97CA,4,126.73,住家用,鋼筋混凝土造,98年11月20日,十四層,三層
RPWOMLLKJIIFFDF97CA,4,51.02,見其他登記事項,鋼筋混凝土造,98年11月20日,十四層,
RPWOMLLKJIIFFDF97CA,4,12.59,見其他登記事項,鋼筋混凝土造,98年11月20日,十四層,
RPWOMLLKJIIFFDF97CA,4,18.06,見其他登記事項,鋼筋混凝土造,98年11月20日,十四層,
RPSOMLMKJIIFFDF67CA,13,72.79,住家用,鋼筋混凝土造,90年1月19日,十四層,六層
RPSOMLMKJIIFFDF67CA,13,20.73,共有部份,鋼筋混凝土造,90年1月19日,十四層,
RPWOMLPKJIIFFDF38CA,7,25.96,住家用,鋼筋混凝土造,96年1月30日,十二層,三層
RPWOMLPKJIIFFDF38CA,7,41.03,共有部份,鋼筋混凝土造,96年1月30日,十二層,
RPWOMLPKJIIFFDF38CA,7,2.35,共有部份,鋼筋混凝土造,96年1月30日,十二層,
RPWOMLPKJIIFFDF38CA,7,3.46,共有部份,鋼筋混凝土造,96年1月30日,十二層,
RPWOMLPKJIIFFDF38CA,7,2.77,共有部份,鋼筋混凝土造,96年1月30日,十二層,
RPWOMLTKJIIFFDF78CA,19,79.16,住家用,鋼筋混凝土造,83年12月16日,七層,七層
RPWOMLTKJIIFFDF78CA,19,13.62,見其他登記事項,鋼筋混凝土造,83年12月16日,七層,
RPQPMLLLJIIFFDF57CA,33,80.75,住家用,鋼筋混凝土造,69年9月4日,四層,二層
RPQTMLTLJIIFFDF78CA,20,103.40,住家用,鋼筋混凝土造,83年2月1日,七層,七層
RPQTMLTLJIIFFDF78CA,20,19.75,共有部份,鋼筋混凝土造,83年2月1日,七層,
RPOPMLMJKIIFFDF37CA,1,62.36,住家用,鋼筋混凝土造,101年6月22日,十一層,九層
RPOPMLMJKIIFFDF37CA,1,27.74,見其他登記事項,鋼筋混凝土造,101年6月22日,11,
RPOPMLMJKIIFFDF37CA,1,23.83,見其他登記事項,鋼筋混凝土造,101年6月22日,十一層,
RPWQMLOJJIIFFEF48CA,1,32.22,見其他登記事項,鋼筋混凝土造,101年11月19日,二十六層,
RPRSMLOJJIIFFEF18CA,20,89.32,住家用,鋼筋混凝土造,82年5月4日,十三層,九層
RPRSMLOJJIIFFEF18CA,20,13.10,共有部份,鋼筋混凝土造,82年5月4日,十三層,
RPSRMLPJJIIFFEF28CA,15,59.25,住家用,鋼筋混凝土造,87年9月15日,七層,七層
RPSRMLPJJIIFFEF28CA,15,16.62,共有部份,鋼筋混凝土造,87年9月15日,七層,
RPSRMLPJJIIFFEF28CA,15,1.59,住家用,鋼筋混凝土造,87年9月15日,七層,一層
RPSRMLPJJIIFFEF28CA,15,.21,共有部份,鋼筋混凝土造,87年9月15日,七層,
RPSRMLPJJIIFFEF28CA,15,39.65,共有部份,鋼筋混凝土造,87年9月15日,七層,
RPUTMLPJJIIFFEF68CA,1,188.84,住家用,鋼筋混凝土造,101年11月1日,十四層,二層
RPUTMLPJJIIFFEF68CA,1,27.26,見其他登記事項,鋼筋混凝土造,101年11月1日,十四層,
RPUTMLPJJIIFFEF68CA,1,97.36,見其他登記事項,鋼筋混凝土造,101年11月1日,十四層,
RPQVMLPJJIIFFEF48CA,1,69.96,見其他登記事項,鋼筋混凝土造,101年11月1日,十四層,
RPSOMLQJJIIFFEF08CA,3,79.46,住家用,鋼筋混凝土造,99年12月16日,六層,五層
RPSOMLQJJIIFFEF08CA,3,33.86,見其他登記事項,鋼筋混凝土造,99年12月16日,六層,
RPSOMLQJJIIFFEF08CA,3,15.72,見其他登記事項,鋼筋混凝土造,99年12月16日,六層,
RPORMLQJJIIFFEF97CA,17,36.62,住家用,鋼筋混凝土造,85年6月1日,十三層,十層
RPORMLQJJIIFFEF97CA,17,.29,共有部份,鋼筋混凝土造,85年6月1日,十四層,
RPORMLQJJIIFFEF97CA,17,11.30,共有部份,鋼筋混凝土造,85年6月1日,十三層,
RPORMLQJJIIFFEF97CA,17,.21,共有部份,鋼筋混凝土造,85年5月28日,七層,
RPVOMLRJJIIFFEF48CA,1,119.60,住家用,鋼筋混凝土造,101年11月1日,十四層,四層
RPVOMLRJJIIFFEF48CA,1,23.95,見其他登記事項,鋼筋混凝土造,101年11月1日,十四層,
RPVOMLRJJIIFFEF48CA,1,54.79,見其他登記事項,鋼筋混凝土造,101年11月1日,十四層,
RPWPMLRJJIIFFEF68CA,4,90.50,住家用,鋼筋混凝土造,98年7月14日,七層,五層
RPWPMLRJJIIFFEF68CA,4,55.59,共有部份,鋼筋混凝土造,98年7月14日,七層,
RPUPMLSJJIIFFEF58CA,17,46.02,住家用,鋼筋混凝土造,85年9月12日,十二層,六層
RPUPMLSJJIIFFEF58CA,17,11.63,共有部份,鋼筋混凝土造,85年9月12日,十二層,
RPQNMLMKJIIFFEF47CA,13,66.51,住家用,鋼筋混凝土造,89年7月18日,十二層,十層
RPQNMLMKJIIFFEF47CA,13,10.52,共有部份,鋼筋混凝土造,89年7月18日,十二層,
RPQNMLMKJIIFFEF47CA,13,14.24,共有部份,鋼筋混凝土造,89年7月18日,十二層,
RPSNMLMKJIIFFEF67CA,13,10.52,共有部份,鋼筋混凝土造,89年7月18日,十二層,
RPSNMLMKJIIFFEF67CA,13,66.51,住家用,鋼筋混凝土造,89年7月18日,十二層,九層
RPSNMLMKJIIFFEF67CA,13,4.69,共有部份,鋼筋混凝土造,89年7月18日,十二層,
RPOQMLMKJIIFFEF57CA,6,80.36,住家用,鋼筋混凝土造,96年11月21日,二十四層,十五層
RPOQMLMKJIIFFEF57CA,6,50.88,共有部份,鋼筋混凝土造,96年11月21日,二十六層,
RPWNMLNKJIIFFEF18CA,8,40.42,住家用,鋼筋混凝土造,94年12月5日,二十六層,十層
RPWNMLNKJIIFFEF18CA,8,17.31,共有部份,鋼筋混凝土造,94年12月5日,二十六層,
RPTPMLPKJIIFFEF28CA,19,95.41,住家用,鋼筋混凝土造,84年1月21日,十三層,十層
RPTPMLPKJIIFFEF28CA,19,43.85,共有部份,鋼筋混凝土造,84年1月21日,十三層,
RPVSMLPKJIIFFEF78CA,20,162.81,住家用,鋼筋混凝土造,82年8月2日,六層,四層
RPVSMLPKJIIFFEF78CA,20,7.12,共有部份,鋼筋混凝土造,82年8月2日,六層,
RPSQMLSKJIIFFEF58CA,21,14.78,共有部份,鋼筋混凝土造,82年3月30日,十二層,
RPSQMLSKJIIFFEF58CA,21,99.56,住家用,鋼筋混凝土造,82年3月30日,十二層,九層
RPWWMLSKJIIFFEF96CA,21,33.52,住家用,鋼筋混凝土造,81年5月8日,十六層,十二層
RPWWMLSKJIIFFEF96CA,21,10.86,共有部份,鋼筋混凝土造,81年5月8日,十六層,
RPTNNLSKJIIFFEF48CA,33,103.20,住家用,鋼筋混凝土造,69年4月24日,五層,四層 陽台
RPXOOLKLJIIFFEF38CA,,230.23,住家用,鋼筋混凝土造,102年8月28日,八層,二層
RPXOOLKLJIIFFEF38CA,,94.77,共有部份,鋼筋混凝土造,102年8月28日,八層,
RPXOOLKLJIIFFEF38CA,,29.89,共有部份,鋼筋混凝土造,102年8月28日,八層,
RPSSMLMLJIIFFEF28CA,4,59.81,住家用,鋼筋混凝土造,98年12月25日,十七層,九層
RPSSMLMLJIIFFEF28CA,4,26.44,見其他登記事項,鋼筋混凝土造,98年12月25日,十七層,
