編號,車位類別,車位價格,車位面積平方公尺
RPVNMLOJQHKFFAA97CA,坡道平面,2700000,43.81
RPWNMLPJQHKFFAA18CA,坡道平面,0,
RPUNMLRJQHKFFAA18CA,坡道平面,2000000,
RPSOMLQJQHKFFAA97CA,坡道平面,0,
RPSOMLQJQHKFFAA97CA,坡道平面,0,
RPWOMLPLQHKFFAA48CA,坡道平面,2500000,72.45
RPWOMLPLQHKFFAA48CA,坡道平面,2500000,72.45
RPSOMLNJQHKFFBA77CA,一樓平面,0,
RPUOMLNJQHKFFBA97CA,升降機械,0,32.41
RPOOMLLJRHKFFBA27CA,塔式車位,1500000,
RPQNMLOJQHKFFCA67CA,升降機械,0,
RPTOMLOJQHKFFCA08CA,其他,0,23.57
RPPPMLOJQHKFFCA77CA,坡道平面,0,31.06
RPWNMLRKQHKFFCA68CA,坡道機械,1680000,35.35
RPUPMLTKQHKFFCA88CA,升降機械,0,13.01
RPQNMLLLQHKFFCA57CA,坡道平面,0,
RPQPMLPLQHKFFCA18CA,坡道機械,0,26.37
RPQPMLPLQHKFFCA18CA,坡道機械,0,26.37
RPRPMLPLQHKFFCA28CA,坡道平面,0,41.50
RPRPMLPLQHKFFCA28CA,坡道平面,0,41.50
RPTPMLPLQHKFFCA48CA,坡道平面,0,41.50
RPTPMLPLQHKFFCA48CA,坡道平面,0,37.87
RPUPMLPLQHKFFCA58CA,坡道平面,0,41.50
RPTNMLLMQHKFFCA97CA,坡道平面,0,41.50
RPTNMLLMQHKFFCA97CA,坡道平面,0,41.50
RPUTMLMJRHKFFCA58CA,坡道平面,4000000,17.36
RPTNMLNKQHKFFDA08CA,坡道平面,0,
RPUNMLNKQHKFFDA18CA,坡道平面,0,
RPVOMLMJRHKFFDA28CA,坡道平面,0,
RPTOMLPJQHKFFEA38CA,坡道平面,0,27.34
RPTOMLPJQHKFFEA38CA,坡道機械,0,27.34
RPXNMLOJQHKFFEA58CA,坡道平面,1400000,
RPTNMLQJQHKFFEA38CA,坡道平面,2350000,
RPOQMLLKQHKFFEA77CA,坡道平面,0,51.48
RPOQMLLKQHKFFEA77CA,坡道平面,0,44.43
RPUOMLLKQHKFFCA08DA,坡道平面,0,37.47
RPVOMLOKQHKFFDA58DA,坡道機械,0,22.70
RPWOMLNJQHKFFEA58DA,坡道機械,0,22.75
RPWOMLNJQHKFFEA58DA,坡道機械,0,22.75
RPUOMLKKQHKFFFA28DA,坡道平面,0,
RPTOMLTKQHKFFCA78DA,坡道平面,0,34.34
RPPOMLNKQHKFFAA57DA,坡道平面,0,32.35
RPROMLKKQHKFFAA47DA,坡道平面,0,
RPXPMLOKQHKFFFA98CA,坡道平面,0,25.27
RPOPMLKKQHKFFEA57CA,坡道平面,1800000,41.69
RPXOMLLKQHKFFEA48CA,坡道機械,0,27.61
RPXOMLLKQHKFFEA48CA,坡道機械,0,27.61
RPOPMLLKQHKFFEA67CA,坡道平面,0,34.86
RPOPMLLKQHKFFEA67CA,坡道機械,0,28.07
RPOPMLLKQHKFFEA67CA,坡道機械,0,28.07
RPPPMLLKQHKFFEA77CA,坡道平面,0,34.86
RPPPMLLKQHKFFEA77CA,坡道平面,0,34.86
RPSOMLRLQHKFFEA68CA,一樓平面,0,35.52
RPSOMLRLQHKFFEA68CA,一樓平面,0,35.52
RPPOMLLJRHKFFDA57CA,坡道平面,0,23.30
RPPOMLLJRHKFFDA57CA,坡道平面,0,23.30
RPPOMLLJRHKFFDA57CA,坡道平面,0,23.30
RPROMLNKQHKFFDA97CA,坡道平面,0,30.99
RPUOMLNKQHKFFDA28CA,升降平面,0,42.73
RPPNMLQJQHKFFDA87CA,坡道平面,2100000,36.11
RPTPMLLKQHKFFCA97CA,坡道平面,2200000,47.35
RPQPMLNKQHKFFCA87CA,坡道平面,2200000,27.41
RPXNMLKKQHKFFCA08CA,升降機械,0,13.85
RPXNMLRJQHKFFCA68CA,升降機械,750000,13.97
RPXQMLOJQHKFFCA68CA,坡道平面,0,
RPTNMLMJRHKFFBA77CA,坡道平面,1240000,26.55
RPVNMLMJRHKFFBA97CA,坡道平面,1290000,26.55
RPXNMLMJRHKFFBA18CA,坡道平面,0,26.55
RPXNMLMJRHKFFBA18CA,坡道平面,0,26.55
RPOOMLMJRHKFFBA37CA,坡道平面,1250000,26.55
RPPOMLMJRHKFFBA47CA,坡道平面,1250000,26.55
RPTNMLPJQHKFFBA97CA,坡道機械,0,
RPPOMLPJQHKFFBA67CA,坡道平面,0,48.02
RPSNMLSLQHKFFAA28CA,坡道平面,2600000,45.02
RPPNMLOKQHKFFAA47CA,升降機械,0,21.03
RPQNMLOKQHKFFAA57CA,升降機械,0,21.03
RPQOMLMKQHKFFAA47CA,坡道平面,0,46.64
RPPOMLRJQHKFFAA77CA,坡道平面,0,
RPUNMLSKQHKFFAA38CA,坡道平面,0,46.90
RPUNMLSKQHKFFAA38CA,坡道平面,0,46.90
RPOOMLKLQHKFFAA17CA,坡道機械,1200000,24.62
RPPOMLKLQHKFFAA27CA,坡道平面,2000000,37.12
RPPNMLLJRHKFFAA17CA,坡道平面,0,
RPPNMLLJRHKFFAA17CA,坡道平面,0,
RPQNMLNJRHKFFAA47CA,坡道機械,0,9.54
RPOOMLKKQHKFFBA17CA,塔式車位,0,14.03
RPQOMLLMQHKFFBA67CA,升降機械,1400000,10.47
RPWOMLPJQHKFFCA48CA,坡道平面,0,30.82
RPSNMLOKQHKFFCA97CA,坡道平面,0,29.99
RPSNMLOKQHKFFCA97CA,坡道平面,0,29.99
RPSNMLOKQHKFFCA97CA,坡道平面,0,29.99
RPRQMLKKQHKFFCA77CA,坡道平面,0,
RPPNMLQLQHKFFCA97CA,坡道平面,3250000,40.83
RPPNMLQLQHKFFCA97CA,坡道平面,3250000,40.83
RPPNMLRLQHKFFCA08CA,坡道平面,3300000,40.83
RPPNMLRLQHKFFCA08CA,坡道平面,3500000,40.83
RPPNMLRLQHKFFCA08CA,坡道平面,3500000,40.83
RPXNMLSKQHKFFDA98CA,坡道平面,0,52.51
RPWNMLQKQHKFFDA68CA,升降機械,0,13.90
RPPNMLNJRHKFFDA67CA,坡道平面,2800000,
RPRPMLMKQHKFFEA08CA,坡道機械,1700000,7.22
RPSNMLQLQHKFFFA58CA,坡道平面,3500000,43.02
RPSNMLQLQHKFFFA58CA,坡道平面,3500000,43.02
RPSNMLQLQHKFFFA58CA,坡道平面,3500000,43.02
RPWNMLKKQHKFFDA18DA,塔式車位,730000,
RPPNMLNJQHKFFDA87CD,坡道平面,3500000,
RPPNMLNJQHKFFDA87CD,坡道平面,3500000,
RPPNMLNJQHKFFDA87CD,坡道平面,3500000,
RPTNMLOKQHKFFDA28DA,坡道平面,0,33.87
RPWOMLLKQHKFFDA38DA,坡道平面,0,24.52
RPWOMLLKQHKFFDA38DA,其他,0,
RPURMLNKQHKFFCA58DA,坡道平面,0,40.29
RPURMLNKQHKFFCA58DA,坡道平面,0,40.29
RPOOMLOLQHKFFBA77DA,坡道平面,1000000,24.93
RPTNMLKKQHKFFBA67DA,坡道平面,0,38.07
RPRNMLRJQHKFFAA97DA,塔式車位,0,
RPUOMLQLQHKFFFA88CA,坡道機械,0,24.83
RPUOMLQLQHKFFFA88CA,坡道機械,0,24.83
RPQNMLPJRHKFFFA18CA,一樓平面,0,8.34
RPPNMLKKQHKFFFA57CA,坡道平面,0,
RPRNMLRKQHKFFEA38CA,坡道機械,0,28.07
RPRNMLRKQHKFFEA38CA,坡道機械,0,28.07
RPWOMLSKQHKFFEA09CA,坡道平面,1900000,36.22
RPPPMLQJQHKFFEA18CA,坡道平面,0,42.37
RPPOMLLKQHKFFEA67CA,坡道平面,2250000,36.19
RPPOMLLKQHKFFEA67CA,坡道平面,2150000,36.19
RPTPMLOJRHKFFEA48CA,坡道平面,0,
RPOQMLOLQHKFFDA08CA,坡道平面,0,47.36
RPOOMLSLQHKFFDA28CA,坡道平面,0,20.97
RPWOMLSLQHKFFDA09CA,坡道平面,0,20.97
RPWOMLSLQHKFFDA09CA,坡道平面,0,20.97
RPVNMLLMQHKFFDA28CA,坡道平面,0,20.97
RPVOMLLKQHKFFDA18CA,坡道平面,0,47.05
RPROMLQLQHKFFCA28CA,坡道平面,0,39.18
RPXNMLLLQHKFFCA28CA,坡道平面,0,29.73
RPXNMLLLQHKFFCA28CA,坡道平面,0,29.73
RPXNMLLLQHKFFCA28CA,坡道平面,0,29.73
RPSPMLPLQHKFFCA38CA,坡道平面,0,41.50
RPSPMLPLQHKFFCA38CA,坡道平面,0,41.50
RPXPMLTKQHKFFCA56CA,升降機械,0,13.01
RPSOMLLKQHKFFCA77CA,一樓平面,0,
RPSOMLKKQHKFFCA67CA,升降機械,600000,15.66
RPUOMLKKQHKFFCA87CA,升降機械,550000,15.66
RPVNMLKKQHKFFCA87CA,坡道平面,0,30.82
RPROMLRLQHKFFBA28CA,坡道機械,0,24.66
