編號,車位類別,車位價格,車位面積平方公尺
RPPQMLOJQHKFFBB08CC,坡道機械,0,14.01
RPXNMLOJQHKFFAB48CC,升降機械,0,14.05
RPVPMLPJQHKFFCB78CC,坡道平面,0,29.75
RPSOMLRJQHKFFCB58CC,坡道機械,0,35.66
RPWOMLRJQHKFFCB98CC,坡道平面,0,39.74
RPOPMLRJQHKFFCB28CC,坡道機械,0,32.66
RPVQMLRJQHKFFCB09CC,坡道平面,0,28.59
RPSOMLRJQHKFFBB48CC,坡道平面,0,22.91
RPWQMLRJQHKFFCB66DC,坡道平面,0,
RPSNMLKKQHKFFCB87CC,坡道平面,0,
RPSNMLKKQHKFFCB87CC,坡道平面,0,
RPXOMLKKQHKFFCB48CC,坡道平面,0,26.48
RPPOMLLKQHKFFCB77CC,坡道平面,0,16.69
RPSNMLLKQHKFFAB77CC,坡道平面,0,12.09
RPUNMLLKQHKFFAB97CC,坡道平面,0,29.30
RPSOMLMKQHKFFAB08DC,其他,0,11.96
RPXNMLMKQHKFFCB58CC,坡道平面,0,48.85
RPTOMLNKQHKFFCB38CC,坡道平面,3000,
RPUOMLNKQHKFFCB48CC,坡道機械,0,
RPVOMLNKQHKFFCB58CC,坡道平面,0,
RPVOMLNKQHKFFCB58CC,坡道平面,0,
RPVOMLNKQHKFFCB58CC,坡道平面,0,
RPQPMLNKQHKFFCB18CC,坡道平面,0,
RPPQMLNKQHKFFCB18CC,坡道平面,0,
RPPQMLNKQHKFFCB18CC,坡道平面,0,
RPPQMLNKQHKFFCB18CC,坡道機械,0,
RPSQMLNKQHKFFCB48CC,坡道平面,0,
RPSQMLNKQHKFFCB48CC,坡道平面,0,
RPSQMLNKQHKFFCB48CC,坡道平面,0,
RPUOMLOKQHKFFBB48CC,坡道平面,0,
RPUOMLOKQHKFFBB48CC,坡道平面,0,
RPSQMLOKQHKFFCB58CC,坡道平面,0,
RPSQMLOKQHKFFCB58CC,坡道平面,0,
RPTQMLOKQHKFFCB68CC,升降機械,0,
RPTQMLOKQHKFFCB68CC,升降機械,0,
RPVQMLOKQHKFFCB88CC,升降機械,0,
RPPQMLRKQHKFFCB58CC,其他,0,
RPUOMLRKQHKFFAB68CC,坡道平面,0,24.43
RPTNMLKLQHKFFAB87CC,坡道平面,0,29.30
RPXOMLKLQHKFFAB38CC,坡道平面,0,
RPTNMLKLQHKFFCB08CC,坡道平面,0,8.15
RPOQMLOLQHKFFCB28CC,坡道平面,0,21.71
RPXNMLOLQHKFFAB68CC,坡道平面,0,21.97
RPTOMLPLQHKFFAB48CC,坡道平面,0,
RPWNMLPLQHKFFCB88CC,坡道機械,0,
RPXNMLPLQHKFFCB98CC,坡道機械,0,
RPSOMLPLQHKFFCB58CC,坡道平面,0,35.91
RPUOMLPLQHKFFCB78CC,坡道機械,0,14.60
RPXOMLPLQHKFFCB09CC,坡道平面,0,14.89
RPQNMLRLQHKFFCB48CC,坡道機械,0,18.99
RPQPMLSLQHKFFCB78CC,坡道機械,0,35.52
RPUPMLSLQHKFFCB56CC,坡道機械,0,
RPSQMLSLQHKFFCB09CC,一樓平面,0,19.84
RPPPMLLJRHKFFCB87CC,坡道平面,0,79.42
RPVRMLLJRHKFFCB68CC,坡道平面,0,23.55
