編號,車位類別,車位價格,車位面積平方公尺
RPRNMLMJLHLFFFK48CA,坡道機械,334000,21.37
RPPOMLMJLHLFFFK38CA,坡道機械,550000,18.83
RPQOMLMJLHLFFFK48CA,坡道機械,450000,19.55
RPSNMLMJLHLFFFK58CA,坡道機械,334000,21.37
RPSNMLLJLHLFFFK48CA,坡道平面,0,
RPSNMLLJLHLFFFK48CA,坡道平面,0,
RPSNMLLJLHLFFFK48CA,坡道平面,0,
RPSNMLLJLHLFFFK48CA,坡道平面,0,
RPSNMLLJLHLFFFK48CA,坡道平面,0,
RPSNMLLJLHLFFFK48CA,坡道平面,0,
RPPNMLMJLHLFFFK28CA,坡道平面,746000,39.38
RPPNMLMJLHLFFFK28CA,坡道平面,746000,39.98
RPQNMLMJLHLFFFK38CA,坡道機械,334000,21.37
RPTNMLQLKHLFFFK56CA,坡道平面,0,43.43
RPPNMLQLKHLFFDK58CA,坡道機械,0,14.00
RPVNMLMJLHLFFDK68CA,一樓平面,0,
RPUNMLNLLHLFFFK09CA,坡道平面,750000,26.43
RPVNMLNLLHLFFFK56CA,坡道平面,750000,26.43
RPUNMLMJLHLFFFK78CA,升降機械,600000,10.19
RPUNMLMJLHLFFFK78CA,升降機械,600000,10.19
RPXNMLMJLHLFFDK88CA,坡道平面,0,
RPOOMLMJLHLFFBK87CA,坡道平面,820000,6.49
RPRNMLRJLHLFFDK78CA,其他,0,
RPSNMLNJLHLFFDK48CA,一樓平面,0,
RPRNMLOJLHLFFFK68CA,坡道機械,450000,19.55
RPPNMLRJLHLFFFK78CA,坡道機械,0,19.56
RPVNMLRKLHLFFDK66CA,坡道平面,0,23.62
RPTNMLKMLHLFFDK58CA,升降機械,500000,13.11
RPTNMLKMLHLFFDK58CA,升降機械,500000,13.11
RPTNMLTJLHLFFFK76CA,坡道平面,0,
RPPNMLOLLHLFFDK48CA,坡道平面,0,
RPUNMLRKLHLFFDK56CA,升降機械,0,
RPRNMLTJLHLFFDK98CA,一樓平面,710000,
RPQNMLKKLHLFFFK28CA,坡道平面,0,
RPPOMLKKLHLFFFK28CA,坡道平面,0,43.43
RPQOMLKKLHLFFFK38CA,坡道平面,0,43.43
RPWNMLLKLHLFFFK98CA,坡道機械,550000,18.83
RPXNMLLKLHLFFFK09CA,坡道機械,450000,19.55
RPQNMLSLLHLFFBK78CA,一樓平面,0,
RPRNMLSLLHLFFBK88CA,一樓平面,0,
RPSNMLSLLHLFFBK98CA,一樓平面,0,
RPTNMLSLLHLFFBK09CA,一樓平面,0,
RPUNMLSLLHLFFBK56CA,一樓平面,0,
RPVNMLSLLHLFFBK66CA,一樓平面,0,
RPWNMLSLLHLFFBK76CA,一樓平面,0,
RPXNMLSLLHLFFBK86CA,一樓平面,0,
RPOOMLSLLHLFFBK68CA,一樓平面,0,
RPRNMLSKLHLFFFK56CA,升降機械,550000,10.19
RPOOMLLKLHLFFFK28CA,坡道機械,450000,18.83
RPTNMLLKLHLFFFK68CA,坡道平面,0,43.43
RPSNMLSKLHLFFFK66CA,升降機械,500000,11.23
RPSNMLSKLHLFFFK66CA,升降機械,500000,11.23
RPTNMLOKLHLFFDK78CA,一樓平面,0,
RPQNMLMKMHLFFBK18CA,坡道平面,0,14.57
RPQNMLTLLHLFFFK76DA,坡道平面,0,
RPQNMLTLLHLFFFK76DA,坡道平面,0,
RPQNMLTLLHLFFFK76DA,坡道平面,0,
RPQNMLTLLHLFFFK76DA,坡道平面,0,
RPVNMLLKMHLFFBK58CA,坡道平面,0,
RPWNMLLKMHLFFBK68CA,坡道平面,0,
RPXNMLLKMHLFFBK78CA,坡道平面,0,
RPOOMLLKMHLFFBK97CA,坡道平面,0,
RPPOMLLKMHLFFBK08CA,坡道平面,0,
RPQOMLLKMHLFFBK18CA,坡道平面,0,
RPROMLLKMHLFFBK28CA,坡道平面,0,
RPSOMLLKMHLFFBK38CA,坡道平面,0,
RPTOMLLKMHLFFBK48CA,坡道平面,0,
RPUOMLLKMHLFFBK58CA,坡道平面,0,
RPWNMLPKLHLFFFK76CA,坡道平面,0,
RPTNMLMLLHLFFFK88CA,坡道機械,0,
RPVOMLLKMHLFFBK68CA,坡道平面,0,
RPWOMLLKMHLFFBK78CA,坡道平面,0,
RPXOMLLKMHLFFBK88CA,坡道平面,0,
RPOPMLLKMHLFFBK08CA,坡道平面,0,
RPPPMLLKMHLFFBK18CA,坡道平面,0,
RPQPMLLKMHLFFBK28CA,坡道平面,0,
RPRPMLLKMHLFFBK38CA,坡道平面,0,
RPSOMLRKLHLFFFK66CA,坡道平面,0,43.42
RPTOMLRKLHLFFFK76CA,坡道機械,0,19.55
RPTNMLQKLHLFFFK56CA,坡道機械,450000,19.55
RPQNMLRKLHLFFFK98CA,坡道機械,0,19.56
RPRNMLRKLHLFFFK09CA,坡道機械,0,19.56
RPQNMLQJMHLFFFK88CA,坡道平面,750000,26.43
RPRNMLQJMHLFFFK98CA,坡道平面,850000,26.43
RPSNMLQJMHLFFFK09CA,坡道平面,800000,26.43
RPQNMLSKLHLFFDK88CA,坡道機械,0,
RPRNMLLLLHLFFDK38CA,坡道平面,750000,29.84
RPPOMLRJMHLFFFK98CA,坡道平面,0,13.55
RPXNMLLLLHLFFDK98CA,坡道平面,0,
RPXNMLNLLHLFFFK76CA,坡道機械,0,19.55
RPPOMLNLLHLFFFK68CA,坡道機械,0,19.55
RPRNMLNLLHLFFFK78CA,坡道平面,0,43.43
RPTNMLKLMHLFFFK78CA,一樓平面,0,
RPUNMLKLMHLFFFK88CA,一樓平面,0,
RPQNMLTKMHLFFBK88CA,坡道平面,0,
RPVNMLKLMHLFFFK98CA,一樓平面,0,
RPWNMLLLMHLFFDK98CA,一樓平面,0,
RPXNMLLLMHLFFDK09CA,一樓平面,0,
RPOOMLLLMHLFFDK28CA,一樓平面,0,
RPXNMLRJMHLFFBK66CA,坡道機械,830000,6.49
RPRNMLLJMHLFFFK48CA,坡道平面,0,27.45
RPPOMLLLMHLFFDK38CA,一樓平面,0,
RPQOMLLLMHLFFDK48CA,一樓平面,0,
RPROMLLLMHLFFDK58CA,一樓平面,0,
RPSPMLLKMHLFFBK48CA,坡道平面,0,
RPVNMLLMLHLFFDK88CA,一樓平面,0,
RPWNMLLMLHLFFDK98CA,一樓平面,0,
RPRNMLRLMHLFFBK88CA,坡道平面,0,
RPSNMLRLMHLFFBK98CA,坡道平面,0,
RPTNMLRLMHLFFBK09CA,坡道平面,0,
RPPOMLQJMHLFFBK58DA,坡道平面,0,15.13
RPUNMLQLMHLFFDK66CA,一樓平面,0,
RPVNMLQLMHLFFDK76CA,一樓平面,0,
RPWNMLQLMHLFFDK86CA,一樓平面,0,
RPXNMLQLMHLFFDK96CA,一樓平面,0,
RPWNMLRJMHLFFFK96CA,坡道平面,0,
RPQNMLLKMHLFFFK48CA,升降機械,550000,11.23
RPSNMLLKMHLFFFK68CA,升降機械,550000,11.23
RPUNMLLKMHLFFFK88CA,坡道平面,900000,22.46
RPWNMLLKMHLFFFK09CA,升降機械,700000,10.19
RPXNMLLKNHLFFFK76DA,坡道平面,0,
RPWNMLSJMHLFFDK86CA,一樓平面,0,
RPWNMLMKMHLFFDK98CA,坡道平面,0,
RPSNMLLKNHLFFBK38CA,坡道平面,0,
RPRNMLOKMHLFFFK88CA,坡道機械,550000,19.55
RPPNMLMKMHLFFDK28CA,一樓平面,0,
RPSNMLNKMHLFFFK98DA,一樓平面,0,23.59
RPSNMLOKMHLFFDK78CA,其他,0,
RPQNMLNKMHLFFFK68CA,坡道平面,0,43.43
RPTNMLNKMHLFFFK98CA,坡道機械,450000,19.55
RPUNMLNKMHLFFFK09CA,坡道平面,1000000,43.42
RPVNMLNKMHLFFFK56CA,坡道機械,0,19.55
RPPOMLOJNHLFFBK38CA,坡道平面,0,
RPPOMLTLMHLFFDK56CA,坡道平面,800000,
RPQNMLTLMHLFFDK56CA,坡道平面,800000,
RPSNMLTLMHLFFDK76CA,坡道平面,750000,
RPVNMLTLMHLFFDK07CA,坡道平面,800000,
RPSNMLNKMHLFFDK68CA,一樓平面,0,
RPTNMLOJNHLFFDK88CA,坡道平面,800000,
RPTOMLOJNHLFFBK78CA,坡道平面,0,
RPTNMLSKMHLFFDK66CA,一樓平面,0,
RPRNMLMKNHLFFDK58CA,坡道平面,0,
RPSNMLMKNHLFFDK68CA,坡道平面,0,
RPUNMLMKNHLFFDK88CA,坡道平面,0,
RPQNMLTKMHLFFDK09CA,坡道平面,0,
RPVOMLNKNHLFFBK98CA,坡道平面,0,
RPPOMLMLMHLFFFK68CA,升降機械,600000,9.96
RPQNMLTKMHLFFFK66CA,坡道平面,0,
RPTNMLNJNHLFFDK78CA,坡道機械,0,
RPUNMLLLMHLFFDK78CA,坡道平面,0,
RPQOMLTLMHLFFDK66CA,坡道平面,0,15.84
RPPPMLKLMHLFFFK58CA,坡道平面,0,43.42
RPQPMLKLMHLFFFK68CA,坡道機械,450000,19.55
RPSNMLLLMHLFFFK78CA,坡道平面,0,43.43
RPWNMLMKNHLFFBK88CA,坡道平面,0,26.53
RPPNMLTLMHLFFDK09CA,坡道平面,800000,
RPRNMLTLMHLFFDK66CA,坡道平面,800000,
RPTNMLTLMHLFFDK86CA,坡道平面,900000,
RPUNMLTLMHLFFDK96CA,坡道平面,800000,
RPOOMLTLMHLFFDK09CA,坡道平面,800000,
RPWNMLRLMHLFFFK17CA,坡道平面,0,
RPVNMLRLMHLFFBK66CA,坡道平面,0,
RPVNMLMKNHLFFBK78CA,升降機械,0,
RPQOMLNKNHLFFBK48CA,坡道平面,0,
RPVNMLSLMHLFFDK96CA,一樓平面,0,17.07
RPSNMLMJNHLFFFK78CA,一樓平面,500000,
RPUNMLRLMHLFFFK96CA,坡道機械,0,7.71
RPRNMLSLMHLFFCK09CA,其他,200000,
RPQNMLRKNHLFFBK78CA,坡道平面,0,
RPPNMLOJNHLFFFK68CA,坡道平面,900000,27.46
RPTNMLSLMHLFFDK76CA,坡道平面,0,
RPTNMLQJNHLFFFK66CA,坡道平面,0,
RPTNMLQJNHLFFFK66CA,坡道機械,0,
RPSNMLTLMHLFFFK96CA,坡道平面,0,42.50
RPTNMLTLMHLFFFK07CA,坡道平面,0,42.50
RPUOMLOKOHLFFBK09CA,坡道平面,0,5.74
RPVNMLTLMHLFFBK86CA,一樓平面,0,
RPRNMLRKOHLFFFK76CA,一樓平面,0,
RPTNMLQLNHLFFAK09DA,坡道平面,0,
RPVNMLKLNHLFFFK09CA,一樓平面,0,
RPWNMLKLNHLFFFK56CA,一樓平面,0,
RPPOMLKLNHLFFFK58CA,一樓平面,0,
RPQOMLKLNHLFFFK68CA,一樓平面,0,
RPTNMLNJNHLFFFK98CA,坡道平面,0,
RPRNMLKLNHLFFFK68CA,一樓平面,0,
RPSNMLKLNHLFFFK78CA,一樓平面,0,
RPVNMLMKNHLFFDK98CA,坡道平面,0,
RPPNMLNLNHLFFFK78CA,坡道平面,800000,26.43
RPQNMLNLNHLFFFK88CA,坡道平面,800000,26.43
