編號,車位類別,車位價格,車位面積平方公尺
RPRNMLMJQHIFFBJ18CA,坡道平面,1050000,31.56
RPRNMLMJQHIFFBJ18CA,坡道平面,1050000,31.56
RPXRMLQJQHIFFBJ96CA,坡道平面,0,34.86
RPXRMLQJQHIFFBJ96CA,坡道平面,0,34.86
RPWNMLRJQHIFFBJ56CA,坡道平面,0,
RPWOMLTJQHIFFBJ86CA,坡道平面,1000000,31.61
RPWOMLTJQHIFFBJ86CA,坡道平面,1000000,31.61
RPXOMLTJQHIFFBJ96CA,坡道平面,1000000,31.61
RPXOMLTJQHIFFBJ96CA,坡道平面,1000000,31.61
RPOPMLTJQHIFFBJ78CA,坡道平面,1000000,31.61
RPOPMLTJQHIFFBJ78CA,坡道平面,1000000,31.61
RPSNMLLKQHIFFBJ28CA,坡道平面,0,
RPSNMLNKQHIFFBJ48CA,坡道平面,0,31.88
RPSNMLNKQHIFFBJ48CA,坡道平面,0,29.79
RPQPMLPKQHIFFBJ68CA,坡道平面,1100000,31.61
RPQPMLPKQHIFFBJ68CA,坡道平面,1100000,31.61
RPVNMLMLQHIFFBJ78CA,坡道平面,850000,33.69
RPVNMLMLQHIFFBJ78CA,坡道平面,850000,33.69
RPVNMLMLQHIFFBJ78CA,坡道平面,850000,33.69
RPVNMLMLQHIFFBJ78CA,坡道平面,850000,33.69
SPPOMLNLQHIFFBJ48CA,坡道平面,1000000,
RPVPMLRJJIIFFBJ68CA,坡道平面,1000000,32.29
RPVPMLRJJIIFFBJ68CA,坡道平面,1000000,32.29
RPWPMLRJJIIFFBJ78CA,坡道平面,1130000,32.29
RPWPMLRJJIIFFBJ78CA,坡道平面,1130000,32.29
RPWPMLRJJIIFFBJ78CA,坡道平面,1140000,32.29
RPXPMLRJJIIFFBJ88CA,坡道平面,1200000,32.29
RPXPMLRJJIIFFBJ88CA,坡道平面,1200000,32.29
RPOQMLRJJIIFFBJ08CA,坡道平面,1200000,32.29
RPOQMLRJJIIFFBJ08CA,坡道平面,1200000,32.29
RPOQMLRJJIIFFBJ08CA,坡道平面,1100000,32.29
RPRPMLRJJIIFFBJ28CA,坡道平面,1100000,32.29
RPRPMLRJJIIFFBJ28CA,坡道平面,1100000,32.29
RPSPMLRJJIIFFBJ38CA,坡道平面,1200000,32.29
RPSPMLRJJIIFFBJ38CA,坡道平面,1200000,32.29
RPQNMLNJQHIFFDJ38CA,一樓平面,0,
RPRNMLNJQHIFFDJ48CA,一樓平面,0,
RPSNMLNJQHIFFDJ58CA,一樓平面,0,
RPTNMLNJQHIFFDJ68CA,一樓平面,0,
RPUNMLLLQHIFFDJ78CA,一樓平面,0,
RPVNMLLLQHIFFDJ88CA,一樓平面,0,
RPXNMLLLQHIFFDJ09CA,升降平面,0,
RPOOMLLLQHIFFDJ28CA,升降平面,0,
RPSUMLLJQHIFFBJ98DA,坡道平面,0,
RPRQMLPJQHIFFBJ88DA,坡道平面,0,
RPWQMLQJQHIFFBJ86DA,坡道平面,0,2.51
RPXNMLPJQHIFFCJ66DA,坡道機械,0,
RPRSMLQJQHIFFBJ56DA,坡道平面,0,
RPRSMLQJQHIFFBJ56DA,坡道平面,0,
RPPRMLPJQHIFFBJ78DA,坡道平面,0,
RPPNMLRJQHIFFBJ58DA,坡道平面,0,27.84
RPVOMLLLQHIFFDJ98CA,升降平面,0,
RPWOMLLLQHIFFDJ09CA,升降平面,0,
RPXOMLLLQHIFFDJ56CA,升降平面,0,
RPOPMLLLQHIFFDJ38CA,升降平面,0,
RPROMLLLQHIFFDJ58CA,升降平面,0,
RPSOMLLLQHIFFDJ68CA,升降平面,0,
RPSNMLMLQHIFFDJ68CA,一樓平面,0,
RPWNMLMLQHIFFDJ09CA,一樓平面,0,
RPXNMLMLQHIFFDJ56CA,一樓平面,0,
RPUNMLMLQHIFFDJ88CA,一樓平面,0,
RPTOMLKLQHIFFCJ58CA,坡道平面,0,
RPORMLOKQHIFFBJ58CA,坡道平面,0,
RPORMLOKQHIFFBJ58CA,坡道平面,0,
RPSOMLQKQHIFFBJ88CA,坡道平面,0,33.86
RPSOMLQKQHIFFBJ88CA,坡道平面,0,33.86
RPTOMLQKQHIFFBJ98CA,坡道平面,0,33.86
RPTOMLQKQHIFFBJ98CA,坡道平面,0,33.86
RPXPMLQKQHIFFBJ86CA,坡道平面,0,33.86
RPXPMLQKQHIFFBJ86CA,坡道平面,0,33.86
RPPQMLQKQHIFFBJ78CA,坡道平面,0,33.86
RPPQMLQKQHIFFBJ78CA,坡道平面,0,33.86
RPQQMLQKQHIFFBJ88CA,坡道平面,0,33.86
RPQQMLQKQHIFFBJ88CA,坡道平面,0,33.86
RPRQMLQKQHIFFBJ98CA,坡道平面,0,33.86
RPRQMLQKQHIFFBJ98CA,坡道平面,0,33.86
RPSQMLQKQHIFFBJ09CA,坡道平面,0,33.86
RPSQMLQKQHIFFBJ09CA,坡道平面,0,33.86
RPTQMLQKQHIFFBJ56CA,坡道平面,0,33.86
RPTQMLQKQHIFFBJ56CA,坡道平面,0,33.86
RPUQMLQKQHIFFBJ66CA,坡道平面,0,33.86
RPUQMLQKQHIFFBJ66CA,坡道平面,0,33.86
RPTOMLTKQHIFFBJ66CA,坡道平面,0,33.86
RPTOMLTKQHIFFBJ66CA,坡道平面,0,33.86
RPUOMLTKQHIFFBJ76CA,坡道平面,0,33.86
RPUOMLTKQHIFFBJ76CA,坡道平面,0,33.86
SPUOMLTKQHIFFBJ86CA,坡道平面,0,33.86
SPUOMLTKQHIFFBJ86CA,坡道平面,0,33.86
RPVOMLTKQHIFFBJ86CA,坡道平面,0,33.86
RPVOMLTKQHIFFBJ86CA,坡道平面,0,33.86
RPWOMLTKQHIFFBJ96CA,坡道平面,0,33.86
RPWOMLTKQHIFFBJ96CA,坡道平面,0,33.86
RPQPMLTKQHIFFBJ09CA,坡道平面,0,33.86
RPQPMLTKQHIFFBJ09CA,坡道平面,0,33.86
RPRPMLTKQHIFFBJ56CA,坡道平面,0,33.86
RPRPMLTKQHIFFBJ56CA,坡道平面,0,33.86
RPQQMLMKQHIFFBJ48CA,坡道平面,0,
RPTOMLOKQHIFFBJ78CA,坡道平面,0,33.86
RPTOMLOKQHIFFBJ78CA,坡道平面,0,33.86
RPWOMLOKQHIFFBJ09CA,坡道平面,0,33.86
RPWOMLOKQHIFFBJ09CA,坡道平面,0,33.86
RPPPMLOKQHIFFBJ48CA,坡道平面,0,33.86
RPPPMLOKQHIFFBJ48CA,坡道平面,0,33.86
RPXNMLMKQHIFFBJ88CA,坡道平面,1050000,32.09
RPXNMLMKQHIFFBJ88CA,坡道平面,1050000,32.09
RPXNMLTJQHIFFBJ86CA,坡道平面,0,
RPVOMLMKQHIFFBJ78CA,坡道平面,1050000,32.09
RPVOMLMKQHIFFBJ78CA,坡道平面,1050000,32.09
RPVNMLRJQHIFFBJ09CA,坡道平面,0,
RPSNMLQJQHIFFBJ68CA,坡道平面,0,
RPTNMLQJQHIFFBJ78CA,坡道平面,900000,34.78
RPTNMLQJQHIFFBJ78CA,坡道平面,900000,34.78
RPUNMLQJQHIFFBJ88CA,坡道平面,900000,34.78
RPUNMLQJQHIFFBJ88CA,坡道平面,900000,34.78
RPVNMLQJQHIFFBJ98CA,坡道平面,1100000,34.78
RPVNMLQJQHIFFBJ98CA,坡道平面,1100000,34.78
RPWNMLQJQHIFFBJ09CA,坡道平面,850000,35.49
RPWNMLQJQHIFFBJ09CA,坡道平面,850000,35.49
RPWNMLQJQHIFFBJ09CA,坡道平面,800000,35.49
RPXNMLQJQHIFFBJ56CA,坡道平面,1250000,35.49
RPXNMLQJQHIFFBJ56CA,坡道平面,1250000,35.49
RPRQMLQJQHIFFBJ88CA,坡道機械,0,
RPPOMLRJQHIFFBJ58CA,坡道平面,0,
RPVQMLQJQHIFFBJ66CA,坡道平面,0,
RPVQMLQJQHIFFBJ66CA,坡道平面,0,
RPVSMLQJQHIFFBJ86CA,坡道平面,0,
RPVSMLQJQHIFFBJ86CA,坡道平面,0,
RPUNMLTJQHIFFBJ56CA,坡道平面,0,
RPOQMLMKQHIFFBJ28CA,坡道平面,1400000,32.09
RPOQMLMKQHIFFBJ28CA,坡道平面,1400000,32.09
RPQPMLMKQHIFFBJ38CA,坡道平面,1050000,32.09
RPQPMLMKQHIFFBJ38CA,坡道平面,1050000,32.09
RPSPMLMKQHIFFBJ58CA,坡道平面,1050000,32.09
RPUQMLMKQHIFFBJ88CA,坡道平面,900000,32.09
RPUQMLMKQHIFFBJ88CA,坡道平面,900000,32.09
RPWQMLMKQHIFFBJ09CA,坡道平面,1350000,32.09
RPWQMLMKQHIFFBJ09CA,坡道平面,1350000,32.09
RPTRMLMKQHIFFBJ88CA,坡道平面,900000,32.09
RPTRMLMKQHIFFBJ88CA,坡道平面,900000,32.09
RPTRMLMKQHIFFBJ88CA,坡道平面,900000,32.09
RPVRMLMKQHIFFBJ09CA,坡道平面,1400000,32.09
RPVRMLMKQHIFFBJ09CA,坡道平面,1400000,32.09
RPXRMLMKQHIFFBJ66CA,坡道平面,1300000,32.09
RPXRMLMKQHIFFBJ66CA,坡道平面,1300000,32.09
RPRQMLMKQHIFFBJ58CA,坡道平面,1050000,32.09
RPRQMLMKQHIFFBJ58CA,坡道平面,1050000,32.09
RPOPMLQKQHIFFBJ58CA,坡道平面,0,33.33
RPOPMLQKQHIFFBJ58CA,坡道機械,0,21.81
RPPPMLQKQHIFFBJ68CA,坡道平面,1150000,33.33
RPQPMLQKQHIFFBJ78CA,坡道機械,550000,21.81
RPRPMLQKQHIFFBJ88CA,坡道平面,1150000,33.33
RPXNMLQKQHIFFBJ66CA,坡道平面,1000000,31.67
RPOOMLQKQHIFFBJ48CA,坡道平面,1000000,31.67
RPPOMLQKQHIFFBJ58CA,坡道平面,1000000,31.67
RPQRMLOKQHIFFBJ78CA,坡道平面,0,
RPQRMLOKQHIFFBJ78CA,坡道平面,0,
RPRNMLQJRHIFFBJ68CA,坡道平面,0,
RPUPMLPLRHIFFBJ66CA,坡道平面,900000,35.75
RPUQMLRJJIIFFBJ68CA,坡道平面,1200000,32.29
RPUQMLRJJIIFFBJ68CA,坡道平面,1200000,32.29
RPVQMLRJJIIFFBJ78CA,坡道平面,1200000,32.29
RPVQMLRJJIIFFBJ78CA,坡道平面,1200000,32.29
RPWQMLRJJIIFFBJ88CA,坡道平面,1100000,32.29
RPWQMLRJJIIFFBJ88CA,坡道平面,1100000,32.29
RPWQMLRJJIIFFBJ88CA,坡道平面,1100000,32.29
RPXQMLRJJIIFFBJ98CA,坡道平面,1200000,32.29
RPXQMLRJJIIFFBJ98CA,坡道平面,1200000,32.29
RPPQMLRJJIIFFBJ18CA,坡道平面,1000000,32.29
RPPQMLRJJIIFFBJ18CA,坡道平面,1000000,32.29
RPPQMLRJJIIFFBJ18CA,坡道平面,1000000,32.29
RPQQMLRJJIIFFBJ28CA,坡道平面,1300000,32.29
RPQQMLRJJIIFFBJ28CA,坡道平面,1300000,32.29
RPRQMLRJJIIFFBJ38CA,坡道平面,1100000,32.29
RPRQMLRJJIIFFBJ38CA,坡道平面,1100000,32.29
RPRQMLRJJIIFFBJ38CA,坡道平面,1100000,32.29
RPSQMLRJJIIFFBJ48CA,坡道平面,1100000,32.29
RPSQMLRJJIIFFBJ48CA,坡道平面,1100000,32.29
RPWRMLQJQHIFFBJ96DA,坡道平面,1350000,39.43
RPWRMLQJQHIFFBJ96DA,坡道平面,1350000,39.43
