編號,車位類別,車位價格,車位面積平方公尺
RPWOMLMJQHIFFAE18CA,坡道平面,0,16.54
RPWOMLMJQHIFFAE18CA,坡道平面,0,16.54
RPXOMLMJQHIFFAE28CA,坡道平面,0,16.54
RPQPMLMKQHIFFAE77CA,坡道平面,0,33.09
RPRPMLMKQHIFFAE87CA,坡道平面,0,33.09
RPSQMLNKQHIFFAE18CA,坡道平面,2000000,30.82
RPTQMLNKQHIFFAE28CA,坡道機械,0,6.77
RPOOMLLLQHIFFAE47CA,坡道機械,750000,
RPPOMLLLQHIFFAE57CA,坡道機械,980000,
RPQOMLLLQHIFFAE67CA,坡道平面,1450000,
RPROMLLLQHIFFAE77CA,坡道機械,980000,
RPRPMLPJQHIFFBE18CA,坡道平面,0,9.80
RPRPMLPJQHIFFBE18CA,坡道平面,0,9.80
RPRPMLPJQHIFFBE18CA,坡道平面,0,22.48
RPVOMLQJQHIFFBE58CA,升降機械,0,16.40
RPQNMLRJQHIFFBE08CA,坡道平面,0,
RPPNMLSJQHIFFBE08CA,坡道平面,0,16.70
RPOOMLSLQHIFFBE28CA,坡道平面,0,
RPVOMLMJQHIFFCE28CA,一樓平面,0,
RPPNMLSJQHIFFCE18CA,坡道平面,0,24.61
RPTNMLTJQHIFFCE68CA,坡道平面,0,
RPXNMLOKQHIFFCE68CA,坡道平面,0,
RPSNMLLLQHIFFCE97CA,坡道平面,0,20.37
RPRNMLQJQHIFFDE28CA,坡道平面,0,21.09
RPPPMLRJQHIFFDE38CA,坡道機械,0,4.97
RPRQMLOKQHIFFDE48CA,坡道平面,0,
RPSNMLQKQHIFFDE48CA,坡道平面,0,27.19
RPSNMLQKQHIFFDE48CA,坡道平面,0,27.19
RPTNMLQKQHIFFDE58CA,坡道平面,0,30.08
RPTNMLQKQHIFFDE58CA,坡道平面,0,30.08
RPVOMLKLQHIFFDE38CA,坡道平面,0,
RPWNMLNLQHIFFDE68CA,升降機械,0,9.93
RPWOMLNJRHIFFDE68CA,坡道平面,0,
RPTPMLMJQHIFFEE38CA,坡道機械,0,17.53
RPSQMLQJQHIFFEE78CA,坡道平面,0,24.28
RPTQMLQJQHIFFEE88CA,坡道平面,0,24.28
RPUQMLQJQHIFFEE98CA,坡道平面,0,24.28
RPUOMLTJQHIFFEE09CA,坡道平面,0,23.78
RPXNMLMKQHIFFEE68CA,坡道平面,0,
RPWOMLQJQHIFFGE56CA,坡道平面,0,18.23
RPSNMLLKQHIFFGE28CA,坡道機械,0,
RPRNMLSKQHIFFGE88CA,坡道平面,0,
RPWNMLTLQHIFFGE96CA,坡道平面,0,20.45
RPOOMLTLQHIFFGE88CA,坡道機械,0,12.90
RPPOMLTLQHIFFGE98CA,坡道平面,0,20.45
RPQOMLTLQHIFFGE09CA,坡道平面,0,18.27
RPROMLTLQHIFFGE56CA,坡道平面,0,20.45
RPSNMLTLQHIFFGE56CA,坡道機械,0,12.90
RPTNMLTLQHIFFGE66CA,坡道平面,0,20.45
RPUNMLTLQHIFFGE76CA,坡道平面,0,20.45
RPPOMLTJQHIFFIE98CA,升降機械,0,7.53
RPWOMLLJQHIFFLE56CA,一樓平面,0,
RPVPMLMJQHIFFAE28DA,坡道平面,0,
RPVNMLMKQHIFFDE48DA,坡道平面,0,20.82
RPTOMLSJQHIFFGE56DA,坡道平面,1100000,26.70
RPUOMLSJQHIFFGE66DA,坡道平面,1050000,26.70
RPWOMLSJQHIFFGE86DA,坡道平面,1100000,26.70
RPXOMLSJQHIFFGE96DA,坡道平面,1050000,26.70
RPSOMLRJQHIFFEE78DA,坡道平面,0,
RPWOMLMJQHIFFIE98CA,一樓平面,0,
RPOOMLPKQHIFFGE38CA,坡道平面,0,
RPQNMLTJQHIFFFE68CA,坡道平面,0,34.56
RPSPMLTLQHIFFEE56CA,坡道平面,0,
RPSPMLTLQHIFFEE56CA,坡道機械,0,
RPQNMLTLQHIFFEE78CA,坡道平面,0,23.73
RPXOMLNKQHIFFEE88CA,坡道平面,0,25.37
SPXOMLNKQHIFFEE98CA,坡道平面,0,25.37
RPTNMLNKQHIFFEE38CA,坡道機械,0,
RPWPMLQJQHIFFEE09CA,坡道機械,0,10.10
RPUPMLRLQHIFFDE09CA,坡道平面,0,7.78
RPSNMLQLQHIFFDE58CA,坡道平面,1400000,16.65
RPPNMLPLQHIFFDE18CA,坡道機械,950000,8.37
RPQNMLPLQHIFFDE28CA,坡道機械,900000,8.37
RPRNMLPLQHIFFDE38CA,坡道機械,900000,8.37
RPSNMLPLQHIFFDE48CA,坡道機械,850000,8.37
RPTNMLPLQHIFFDE58CA,坡道平面,1450000,16.65
RPVOMLOKQHIFFDE68CA,坡道平面,0,
RPUOMLTJQHIFFDE98CA,坡道平面,0,
RPOQMLPJQHIFFDE18CA,坡道機械,0,
RPQOMLTLQHIFFCE68CA,坡道平面,0,16.31
RPQOMLTLQHIFFCE68CA,坡道平面,0,16.31
RPROMLTLQHIFFCE78CA,坡道平面,0,16.31
RPROMLTLQHIFFCE78CA,坡道平面,0,16.31
RPUOMLTLQHIFFCE09CA,坡道平面,0,16.31
RPUOMLTLQHIFFCE09CA,坡道平面,0,16.31
RPVOMLTLQHIFFCE56CA,坡道平面,0,16.31
RPVOMLTLQHIFFCE56CA,坡道平面,0,16.31
RPSOMLPJQHIFFBE18CA,其他,1500000,32.16
RPPNMLSLQHIFFAE18CA,坡道平面,0,26.97
RPPPMLSLQHIFFAE38CA,坡道平面,0,51.73
RPQPMLSLQHIFFAE48CA,坡道平面,0,51.73
RPRPMLSLQHIFFAE58CA,坡道機械,0,17.34
RPUOMLKLQHIFFAE97CA,坡道平面,1600000,28.03
RPPQMLOKQHIFFAE97CA,坡道平面,0,
RPROMLQJQHIFFAE08CA,坡道平面,0,31.59
RPTOMLQJQHIFFAE28CA,坡道平面,0,31.59
RPOPMLMJQHIFFAE47CA,坡道平面,0,16.66
RPPNMLPJQHIFFAE67CA,坡道平面,0,16.61
RPPOMLQJQHIFFAE87CA,坡道平面,0,31.59
RPXNMLTKQHIFFAE98CA,坡道平面,0,
RPXNMLTKQHIFFAE98CA,坡道平面,0,
RPOOMLTKQHIFFAE18CA,坡道平面,0,
RPPOMLTKQHIFFAE28CA,坡道平面,0,
RPQOMLTKQHIFFAE38CA,坡道平面,0,
RPTPMLLLQHIFFAE08CA,坡道機械,0,9.87
SPTPMLLLQHIFFAE18CA,坡道機械,0,9.87
RPWNMLMLQHIFFAE28CA,坡道平面,0,
RPTPMLSLQHIFFAE78CA,坡道平面,0,29.28
RPXPMLSLQHIFFAE56CA,坡道機械,0,1.81
RPQNMLSLQHIFFAE28CA,坡道平面,0,26.38
RPPNMLQJRHIFFAE87CA,坡道平面,0,
RPQNMLQJRHIFFAE97CA,坡道平面,0,
RPRNMLQJRHIFFAE08CA,坡道平面,0,
RPRNMLQJRHIFFAE08CA,坡道平面,0,
RPTNMLQJRHIFFAE28CA,坡道平面,0,
RPUNMLQJRHIFFAE38CA,坡道平面,0,
RPVNMLQJRHIFFAE48CA,坡道平面,0,
RPQOMLTJRHIFFAE38CA,坡道平面,0,
RPQOMLTJRHIFFAE38CA,坡道平面,0,
RPWOMLRJQHIFFBE78CA,升降機械,0,
RPVOMLSJQHIFFBE78CA,坡道平面,0,
RPWOMLSJQHIFFBE88CA,坡道平面,0,
RPXOMLQKQHIFFBE88CA,坡道平面,0,
RPOPMLQKQHIFFBE08CA,坡道平面,0,
RPSOMLMKQHIFFCE08CA,坡道平面,0,
RPTNMLNJRHIFFCE18CA,坡道平面,0,16.31
RPTNMLNJRHIFFCE18CA,坡道平面,0,16.31
RPUNMLNJRHIFFCE28CA,坡道平面,0,16.31
RPUNMLNJRHIFFCE28CA,坡道平面,0,16.31
RPVNMLNJRHIFFCE38CA,坡道平面,0,16.31
RPVNMLNJRHIFFCE38CA,坡道平面,0,16.31
RPVNMLNJRHIFFCE38CA,坡道平面,0,16.31
RPWNMLNJRHIFFCE48CA,坡道平面,0,16.31
RPWNMLNJRHIFFCE48CA,坡道平面,0,16.31
RPXNMLNJRHIFFCE58CA,坡道平面,0,16.31
RPXNMLNJRHIFFCE58CA,坡道平面,0,16.31
RPOOMLNKQHIFFDE87CA,坡道平面,0,
RPUOMLOKQHIFFDE58CA,坡道機械,0,
RPUOMLQLQHIFFDE88CA,升降機械,370000,9.92
RPROMLQJQHIFFEE48CA,坡道平面,0,30.69
RPVRMLQJQHIFFEE56CA,坡道平面,0,
RPPNMLRJQHIFFEE28CA,坡道平面,0,22.00
RPVPMLOKQHIFFEE88CA,坡道平面,0,24.97
RPTRMLTJQHIFFEE66CA,升降機械,0,11.54
RPSNMLNKQHIFFEE28CA,坡道平面,0,24.97
RPSOMLLLQHIFFEE28CA,坡道平面,0,
RPQPMLSLQHIFFEE88CA,坡道機械,0,2.55
RPROMLQJQHIFFGE68CA,坡道平面,0,16.59
RPUNMLRJQHIFFGE98CA,坡道平面,0,16.59
RPQOMLRJQHIFFGE68CA,坡道平面,0,
RPQOMLTJQHIFFGE88CA,坡道平面,0,18.23
RPQOMLTJQHIFFGE88CA,坡道平面,0,18.23
RPXPMLNLQHIFFGE66CA,坡道平面,0,27.76
RPOQMLNLQHIFFGE48CA,坡道平面,0,27.76
RPWNMLQLQHIFFGE66CA,坡道平面,0,27.76
RPRNMLMJRHIFFLE78CA,升降機械,0,
RPPOMLMKQHIFFBE77DA,坡道平面,0,
RPQOMLSJQHIFFEE68DA,坡道平面,0,
RPTNMLTJQHIFFEE98DA,坡道平面,950000,28.70
RPVNMLTJQHIFFEE56DA,坡道平面,1050000,28.70
RPWNMLTJQHIFFEE66DA,坡道平面,850000,28.70
RPXNMLTJQHIFFEE76DA,坡道平面,850000,28.70
RPPOMLTJQHIFFEE68DA,坡道平面,850000,28.70
RPQOMLTJQHIFFEE78DA,坡道平面,1050000,28.70
RPSPMLRJQHIFFDE78DA,坡道平面,0,
RPVNMLSJQHIFFDE98DA,坡道機械,0,
RPVOMLSJQHIFFAE78DA,坡道平面,0,
RPROMLMKQHIFFGE38CA,坡道平面,0,
RPQNMLLKQHIFFGE08CA,坡道平面,0,
RPPOMLNKQHIFFGE28CA,坡道機械,0,12.30
RPROMLKMQHIFFEE18CA,坡道機械,0,3.02
RPXRMLMLQHIFFEE56CA,坡道平面,0,
RPOSMLMLQHIFFEE38CA,坡道平面,0,
RPSRMLLLQHIFFEE58CA,坡道平面,0,29.92
RPOPMLTJQHIFFEE58CA,坡道平面,0,18.70
RPOPMLOKQHIFFEE18CA,坡道平面,0,25.64
RPSPMLOKQHIFFEE58CA,坡道平面,0,29.02
RPQNMLPKQHIFFEE28CA,坡道平面,0,29.02
RPRNMLPKQHIFFEE38CA,坡道平面,0,25.64
RPUNMLPKQHIFFEE68CA,坡道平面,0,25.64
RPVNMLPKQHIFFEE78CA,坡道平面,0,25.64
RPSOMLTLQHIFFDE98CA,坡道平面,0,
RPXNMLSLQHIFFDE66CA,坡道平面,0,23.52
RPQPMLSLQHIFFDE78CA,坡道平面,0,24.28
RPTOMLNKQHIFFDE38CA,坡道平面,0,
RPRNMLOKQHIFFCE08CA,坡道平面,0,34.76
RPPNMLQLQHIFFBE08CA,坡道平面,0,
RPPOMLOKQHIFFBE87CA,坡道平面,0,
RPROMLTKQHIFFBE58CA,坡道平面,0,
RPUPMLQJRHIFFAE58CA,坡道平面,0,28.38
RPVPMLQJRHIFFAE68CA,坡道平面,0,28.38
RPVPMLQJRHIFFAE68CA,坡道平面,0,28.38
RPWPMLQJRHIFFAE78CA,坡道平面,0,28.38
RPOQMLQJRHIFFAE08CA,坡道平面,0,28.38
RPOQMLQJRHIFFAE08CA,坡道平面,0,28.38
RPSNMLLMQHIFFAE87CA,坡道機械,0,
RPPNMLOJRHIFFAE67CA,坡道平面,0,
RPQNMLOJRHIFFAE77CA,坡道平面,0,
RPUOMLNLQHIFFAE28CA,坡道平面,0,3.94
RPVNMLTJQHIFFAE68CA,坡道平面,0,16.30
RPQOMLSJQHIFFAE18CA,坡道平面,0,
RPQOMLQJQHIFFAE97CA,坡道平面,0,37.85
RPQOMLRJQHIFFAE08CA,坡道平面,0,16.54
RPPOMLMKQHIFFAE57CA,坡道平面,0,31.59
RPSOMLMKQHIFFAE87CA,坡道平面,0,31.59
RPUOMLMKQHIFFAE08CA,坡道平面,0,31.59
RPWOMLMKQHIFFAE28CA,坡道平面,0,31.59
RPROMLTKQHIFFAE48CA,坡道平面,0,
RPPPMLLLQHIFFAE67CA,其他,0,
RPWOMLMLQHIFFAE38CA,坡道機械,980000,
RPOPMLMLQHIFFAE67CA,坡道機械,980000,
RPROMLMLQHIFFAE87CA,坡道平面,1450000,
RPOPMLRLQHIFFAE18CA,坡道平面,0,33.41
RPOPMLRLQHIFFAE18CA,坡道平面,0,33.41
RPUNMLKMQHIFFAE97CA,升降機械,0,
SPUNMLKMQHIFFAE08CA,升降機械,0,
RPPOMLQJRHIFFAE97CA,坡道平面,0,
RPQOMLQJRHIFFAE08CA,坡道平面,0,
RPPNMLNKQHIFFBE67CA,坡道平面,0,
RPSOMLKMQHIFFBE97CA,坡道平面,0,
RPSOMLKMQHIFFBE97CA,坡道平面,0,
RPSOMLKMQHIFFBE97CA,坡道平面,0,
RPWNMLOJRHIFFCE58CA,坡道平面,0,24.81
RPXNMLOJRHIFFCE68CA,坡道平面,0,24.81
RPPOMLOJRHIFFCE97CA,坡道平面,0,22.73
RPPNMLPJRHIFFCE97CA,坡道平面,0,22.73
RPQNMLPJRHIFFCE08CA,坡道平面,0,24.81
RPRNMLPJRHIFFCE18CA,坡道平面,0,22.73
RPSNMLPJRHIFFCE28CA,坡道平面,0,22.73
RPTNMLPJRHIFFCE38CA,坡道平面,0,24.81
RPUNMLPJRHIFFCE48CA,坡道平面,0,24.81
RPVNMLPJRHIFFCE58CA,坡道平面,0,24.81
RPQOMLKLQHIFFDE87CA,坡道平面,0,
RPRQMLLLQHIFFDE28CA,坡道平面,0,20.12
RPQQMLOKQHIFFDE38CA,坡道平面,0,27.45
RPQQMLOKQHIFFDE38CA,坡道平面,0,23.66
RPPOMLNLRHIFFDE18CA,升降平面,1200000,21.00
RPROMLNLRHIFFDE38CA,升降機械,660000,15.00
RPSOMLNLRHIFFDE48CA,升降機械,750000,15.00
RPWOMLNKQHIFFEE78CA,坡道平面,0,
RPQPMLKLQHIFFEE08CA,坡道機械,0,9.18
RPSPMLKLQHIFFEE28CA,坡道機械,0,9.18
RPTPMLKLQHIFFEE38CA,坡道機械,0,9.18
RPUOMLKLQHIFFEE38CA,坡道機械,0,9.18
RPOOMLMLQHIFFEE97CA,坡道機械,0,
RPWPMLRLQHIFFEE76CA,坡道機械,0,8.56
RPOPMLQKQHIFFGE58CA,坡道平面,0,
RPXNMLTJQHIFFIE07CA,一樓平面,0,15.43
RPUOMLTJQHIFFAE78DA,升降機械,400000,5.24
RPOOMLMKQHIFFCE77DA,坡道平面,0,
RPQNMLSJQHIFFEE58DA,坡道平面,0,35.43
RPUQMLSJQHIFFGE96EA,一樓平面,0,
RPTQMLSJQHIFFGE76DA,坡道平面,0,
RPQOMLSJQHIFFDE58DA,坡道平面,490000,33.04
