編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPPNMLPKNHJFFAZ07CA,塘岐段,175.66,都市：其他
RPPNMLPKNHJFFAZ07CA,橋仔段,204.98,都市：其他
RPQNMLOKPHJFFAZ37DA,福沃段,27.41,都市：商
RPSNMLOKPHJFFAZ57DA,福沃段,17.66,都市：商
RPTNMLOKPHJFFAZ67DA,福沃段,23.83,都市：商
RPPNMLMLPHJFFAZ17DA,塘岐段,64.86,都市：住
RPRNMLOKPHJFFAZ47DA,福沃段,24.57,都市：商
RPPNMLSLPHJFFAZ67CA,仁愛段,8.14,都市：住
RPPNMLRJQHJFFAZ57DA,塘岐段,89.42,都市：住
