編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPQNMLSKJHNFFCC08DA,22,.91,共用部份,鋼筋混凝土造,85年4月29日,五層,
RPOOMLTJKHNFFCC97CA,5,.04,見其他登記事項,鋼筋混凝土造,102年3月29日,十二層,
RPOOMLTJKHNFFCC97CA,5,18.49,見其他登記事項,鋼筋混凝土造,102年3月29日,十三層,
RPOOMLTJKHNFFCC97CA,5,34.78,見其他登記事項,鋼筋混凝土造,102年3月29日,十三層,
RPOOMLTJKHNFFCC97CA,5,82.23,見其他登記事項,鋼筋混凝土造,102年3月29日,十二層,三層
RPQOMLQKJHNFFCC87CA,34,98.02,住家用,鋼筋混凝土造,72年10月28日,五層,二層
RPPPMLNLJHNFFCC67CA,23,76.37,住家用,鋼筋混凝土造,84年5月4日,十七層,十五層
RPPPMLNLJHNFFCC67CA,23,11.94,共用部份,鋼筋混凝土造,84年5月4日,十七層,
RPUOMLQKJHNFFCC28CA,4,85.57,見其他登記事項,鋼筋混凝土造,102年9月11日,十四層,四層
RPUOMLQKJHNFFCC28CA,4,44.69,見其他登記事項,鋼筋混凝土造,102年9月11日,十四層,
RPUOMLQKJHNFFCC28CA,4,11.61,見其他登記事項,鋼筋混凝土造,102年9月11日,十四層,
RPROMLQKJHNFFBC87CA,29,100.33,住家用,鋼筋混凝土造,78年5月8日,五層,三層
RPVOMLQKJHNFFBC28CA,39,77.30,住家用,鋼筋混凝土造,68年2月23日,四層,三層
RPRNMLNLJHNFFCC67CA,23,51.69,住家用,鋼筋混凝土造,83年9月30日,五層,四層
RPRNMLNLJHNFFCC67CA,23,34.94,共用部份,鋼筋混凝土造,83年9月30日,五層,
RPVNMLMKKHNFFBC87CA,21,24.03,住家用,鋼筋混凝土造,85年11月29日,二十三層,十三層
RPVNMLMKKHNFFBC87CA,21,24.89,住家用,鋼筋混凝土造,85年11月29日,二十三層,十三層
RPVNMLMKKHNFFBC87CA,21,4.35,共用部份,鋼筋混凝土造,85年11月29日,二十三層,
RPVNMLMKKHNFFBC87CA,21,1.34,共用部份,鋼筋混凝土造,85年11月29日,二十三層,
RPVNMLMKKHNFFBC87CA,21,1.79,共用部份,鋼筋混凝土造,85年11月29日,二十三層,
RPVNMLMKKHNFFBC87CA,21,4.68,共用部份,鋼筋混凝土造,85年11月29日,二十三層,
RPVNMLMKKHNFFBC87CA,21,1.44,共用部份,鋼筋混凝土造,85年11月29日,二十三層,
RPVNMLMKKHNFFBC87CA,21,41.78,共用部份,鋼筋混凝土造,85年11月29日,二十三層,
RPVNMLMKKHNFFBC87CA,21,1.93,共用部份,鋼筋混凝土造,85年11月29日,二十三層,
RPTNMLPKJHNFFBC87CA,38,69.93,住家用,鋼筋混凝土造,68年6月14日,四層,二層
RPUNMLLMJHNFFBC77CA,18,58.55,見其他登記事項,鋼筋混凝土造,88年8月24日,十二層,七層
RPUNMLLMJHNFFBC77CA,18,5.95,共用部份,鋼筋混凝土造,88年8月24日,十二層,
RPUNMLLMJHNFFBC77CA,18,43.69,共用部份,鋼筋混凝土造,88年8月24日,十二層,
RPUNMLLMJHNFFBC77CA,18,85.69,見其他登記事項,鋼筋混凝土造,88年8月24日,十二層,七層
RPTNMLQKJHNFFBC97CA,24,112.73,住家用,鋼筋混凝土造,82年12月28日,七層,一層
RPTNMLQKJHNFFBC97CA,24,29.54,共用部份,鋼筋混凝土造,82年12月28日,七層,
RPTPMLNLJHNFFCC08CA,18,85.30,住家用,鋼筋混凝土造,88年12月31日,十四層,十四層
RPTPMLNLJHNFFCC08CA,18,17.64,共用部份,鋼筋混凝土造,88年12月31日,十四層,
RPTPMLNLJHNFFCC08CA,18,45.45,共用部份,鋼筋混凝土造,88年12月31日,十四層,
RPRNMLRKJHNFFBC87CA,45,86.93,住家用,鋼筋混凝土加強磚造,61年12月14日,五層,四層
RPUNMLRKJHNFFBC18CA,10,108.00,住家用,鋼骨鋼筋混凝土造,97年2月4日,三十一層,十六層
RPUNMLRKJHNFFBC18CA,10,22.87,共用部份,鋼骨鋼筋混凝土造,97年2月4日,三十一層,
RPUNMLRKJHNFFBC18CA,10,21.90,共用部份,鋼骨鋼筋混凝土造,97年2月4日,三十一層,
RPTNMLRKJHNFFBC08CA,10,91.20,見其他登記事項,鋼骨鋼筋混凝土造,97年2月4日,三十一層,五層 見其他登記事項
RPTNMLRKJHNFFBC08CA,10,19.33,共用部份,鋼骨鋼筋混凝土造,97年2月4日,三十一層,
RPTNMLRKJHNFFBC08CA,10,18.50,共用部份,鋼骨鋼筋混凝土造,97年2月4日,三十一層,
RPWOMLNLJHNFFBC18CA,2,199.85,見其他登記事項,鋼筋混凝土造,104年7月9日,三層,一層 二層 三層 屋頂突出物
RPWOMLNLJHNFFBC18CA,2,.30,見其他登記事項,鋼筋混凝土造,104年7月9日,三層,
RPSNMLNKJHNFFBC57CA,45,47.00,住家用,鋼筋混凝土加強磚造,62年6月7日,四層,三層
RPXNMLRKJHNFFBC48CA,2,1.42,見其他登記事項,鋼筋混凝土造,104年11月16日,五層,
RPXNMLRKJHNFFBC48CA,2,.04,見其他登記事項,鋼筋混凝土造,104年11月16日,五層,
RPXNMLRKJHNFFBC48CA,2,1.42,見其他登記事項,鋼筋混凝土造,104年11月16日,五層,
RPXNMLRKJHNFFBC48CA,2,.05,見其他登記事項,鋼筋混凝土造,104年11月16日,五層,
RPXNMLRKJHNFFBC48CA,1,227.92,見其他登記事項,鋼筋混凝土造,106年1月27日,四層,一層 二層 三層 四層
RPVOMLNLJHNFFCC18CA,1,137.87,見其他登記事項,鋼筋混凝土造,106年5月1日,十二層,九層
RPVOMLNLJHNFFCC18CA,1,29.71,見其他登記事項,鋼筋混凝土造,106年5月1日,十二層,
RPVOMLNLJHNFFCC18CA,1,72.66,見其他登記事項,鋼筋混凝土造,106年5月1日,十二層,
RPRQMLTLJHNFFBC48CA,,62.73,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,八層
RPRQMLTLJHNFFBC48CA,,31.89,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,
RPOQMLTLJHNFFBC18CA,,62.73,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,二層
RPOQMLTLJHNFFBC18CA,,53.75,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,
RPUPMLTLJHNFFBC68CA,,83.76,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,九層
RPUPMLTLJHNFFBC68CA,,66.61,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,
RPPQMLTLJHNFFBC28CA,,62.73,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,五層
RPPQMLTLJHNFFBC28CA,,56.07,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,
RPXPMLTLJHNFFBC98CA,,62.73,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,七層
RPXPMLTLJHNFFBC98CA,,56.07,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,
RPWPMLTLJHNFFBC88CA,,97.31,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,一層
RPWPMLTLJHNFFBC88CA,,73.30,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,
RPQQMLTLJHNFFBC38CA,,62.73,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,七層
RPVPMLTLJHNFFBC78CA,,83.76,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,十層
RPVPMLTLJHNFFBC78CA,,66.61,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,
RPQQMLTLJHNFFBC38CA,,31.89,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,
RPSQMLTLJHNFFBC58CA,,62.73,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,十層
RPTQMLTLJHNFFBC68CA,,99.74,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,一層
RPSQMLTLJHNFFBC58CA,,31.89,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,
RPTQMLTLJHNFFBC68CA,,74.58,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,
RPVOMLTKJHNFFCC68CA,44,69.18,住家用,加強磚造,62年8月17日,二層,二層
RPTNMLRKJHNFFCC18CA,36,89.50,商業用,鋼筋混凝土造,70年12月30日,五層,一層 騎樓
RPUNMLTLJHNFFBC48CA,,83.80,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,七層
RPTNMLTLJHNFFBC38CA,,83.80,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,四層
RPUNMLTLJHNFFBC48CA,,66.61,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,
RPTNMLTLJHNFFBC38CA,,66.61,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,
RPSOMLTJKHNFFBC28CA,,62.73,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,三層
RPSOMLTJKHNFFBC28CA,,56.07,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,
RPVNMLTLJHNFFBC58CA,,55.06,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,十層
RPVNMLTLJHNFFBC58CA,,27.78,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,
RPWNMLTLJHNFFBC68CA,,83.76,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,七層
RPWNMLTLJHNFFBC68CA,,66.61,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,
RPXNMLTLJHNFFBC78CA,,83.76,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,九層
RPXNMLTLJHNFFBC78CA,,64.29,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,
RPOOMLTLJHNFFBC97CA,,65.96,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,五層
RPOOMLTLJHNFFBC97CA,,57.61,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,
RPRNMLQLJHNFFBC87CA,,83.80,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,五層
RPRNMLQLJHNFFBC87CA,,66.61,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,
RPSNMLQLJHNFFBC97CA,,83.80,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,七層
RPSNMLQLJHNFFBC97CA,,66.61,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,
RPWNMLQLJHNFFBC38CA,,65.96,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,四層
RPWNMLQLJHNFFBC38CA,,57.61,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,
RPTNMLQLJHNFFBC08CA,,83.80,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,八層
RPTNMLQLJHNFFBC08CA,,66.61,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,
RPUNMLQLJHNFFBC18CA,,83.80,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,九層
RPUNMLQLJHNFFBC18CA,,66.61,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,
RPQOMLTLJHNFFBC18CA,,65.96,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,六層
RPQOMLTLJHNFFBC18CA,,57.61,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,
RPOOMLQLJHNFFBC67CA,,65.96,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,八層
RPOOMLQLJHNFFBC67CA,,57.61,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,
RPXNMLQLJHNFFBC48CA,,65.96,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,七層
RPXNMLQLJHNFFBC48CA,,57.61,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,
RPPOMLQLJHNFFBC77CA,,65.96,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,四層
RPPOMLQLJHNFFBC77CA,,55.29,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,
RPROMLQLJHNFFBC97CA,,65.96,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,十層
RPROMLQLJHNFFBC97CA,,57.61,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,
RPQOMLQLJHNFFBC87CA,,65.96,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,六層
RPQOMLQLJHNFFBC87CA,,55.29,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,
RPROMLTLJHNFFBC28CA,,65.96,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,六層
RPROMLTLJHNFFBC28CA,,57.61,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,
RPSOMLTLJHNFFBC38CA,,65.96,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,七層
RPSOMLTLJHNFFBC38CA,,33.43,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,
RPXOMLTLJHNFFBC88CA,,62.59,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,九層
RPXOMLTLJHNFFBC88CA,,31.63,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,
RPTNMLQJKHNFFBC97CA,25,37.58,見其他登記事項,鋼筋混凝土造,82年6月18日,十五層,
RPTNMLQJKHNFFBC97CA,25,64.07,住家用,鋼筋混凝土造,82年6月18日,十五層,六層
RPTNMLQJKHNFFBC97CA,25,14.63,共用部份,鋼筋混凝土造,82年6月18日,十五層,
RPTNMLQJKHNFFBC97CA,25,64.07,住家用,鋼筋混凝土造,82年6月18日,十五層,七層
RPTNMLQJKHNFFBC97CA,25,14.63,共用部份,鋼筋混凝土造,82年6月18日,十五層,
RPOPMLTLJHNFFBC08CA,,80.20,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,一層
RPOPMLTLJHNFFBC08CA,,64.81,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,
RPRPMLTLJHNFFBC38CA,,83.76,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,七層
RPRPMLTLJHNFFBC38CA,,66.61,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,
RPPPMLTLJHNFFBC18CA,,83.76,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,三層
RPPPMLTLJHNFFBC18CA,,66.61,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,
RPTOMLTLJHNFFBC48CA,,65.96,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,八層
RPTOMLTLJHNFFBC48CA,,57.61,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,
RPQPMLTLJHNFFBC28CA,,83.76,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,四層
RPQPMLTLJHNFFBC28CA,,66.61,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,
RPSPMLNLJHNFFCC97CA,32,69.14,住家用,鋼筋混凝土造,74年12月16日,五層,二層
RPTOMLNLJHNFFCC97CA,,86.52,見其他登記事項,鋼筋混凝土造,106年11月3日,七層,六層
RPTOMLNLJHNFFCC97CA,,24.58,見其他登記事項,鋼筋混凝土造,106年11月3日,七層,
RPTOMLNLJHNFFCC97CA,,4.23,見其他登記事項,鋼筋混凝土造,106年11月3日,七層,
RPTOMLNLJHNFFCC97CA,,41.03,見其他登記事項,鋼筋混凝土造,106年11月3日,七層,
RPVNMLQKJHNFFBC28DA,35,92.07,住家用,鋼筋混凝土造,71年12月29日,五層,五層
RPTOMLPLJHNFFCC18CA,24,105.48,住家用,鋼筋混凝土造,83年3月10日,十二層,五層
RPTOMLPLJHNFFCC18CA,24,2.13,共用部份,鋼筋混凝土造,83年3月10日,十二層,
RPTOMLPLJHNFFCC18CA,24,4.13,共用部份,鋼筋混凝土造,83年3月10日,十二層,
RPTOMLPLJHNFFCC18CA,24,16.47,共用部份,鋼筋混凝土造,83年3月10日,十二層,
RPWNMLSKJHNFFCC78EA,42,82.17,住家用,鋼筋混凝土加強磚造,65年1月16日,四層,三層
RPUPMLNLJHNFFCC18CA,23,3.17,見其他登記事項,鋼筋混凝土造,84年1月17日,四層,
RPUPMLNLJHNFFCC18CA,19,21.12,共用部份,鋼筋混凝土造,88年2月1日,五層,
RPUPMLNLJHNFFCC18CA,19,93.18,住家用,鋼筋混凝土造,88年2月1日,五層,三層
RPQOMLRKJHNFFCC97CA,23,111.94,住家用,鋼筋混凝土造,84年5月4日,十七層,三層
RPQOMLRKJHNFFCC97CA,23,41.14,共用部份,鋼筋混凝土造,84年5月4日,十七層,
RPUQMLTLJHNFFBC78CA,,101.35,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,二層
RPUQMLTLJHNFFBC78CA,,75.35,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,
RPPNMLSLJHNFFCC97CA,23,77.16,住家用,鋼筋混凝土造,83年6月10日,九層,九層
RPPNMLSLJHNFFCC97CA,23,6.22,共用部份,鋼筋混凝土造,83年6月10日,九層,
RPPNMLSLJHNFFCC97CA,23,3.83,共用部份,鋼筋混凝土造,83年6月10日,九層,
RPPOMLNLJHNFFCC57CA,,86.88,見其他登記事項,鋼筋混凝土造,106年11月3日,七層,五層
RPPOMLNLJHNFFCC57CA,,24.92,見其他登記事項,鋼筋混凝土造,106年11月3日,七層,
RPPOMLNLJHNFFCC57CA,,4.23,見其他登記事項,鋼筋混凝土造,106年11月3日,七層,
RPPOMLNLJHNFFCC57CA,,41.07,見其他登記事項,鋼筋混凝土造,106年11月3日,七層,
RPUOMLTJKHNFFBC48CA,,65.96,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,八層
RPUOMLTJKHNFFBC48CA,,33.43,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,
RPVQMLTLJHNFFBC88CA,,101.35,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,六層
RPVQMLTLJHNFFBC88CA,,75.35,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,
RPRNMLTLJHNFFCC28CA,20,24.89,住家用,鋼筋混凝土造,86年7月18日,十二層,十一層
RPRNMLTLJHNFFCC28CA,20,.66,共用部份,鋼筋混凝土造,86年7月18日,四層,
RPRNMLTLJHNFFCC28CA,20,2.78,共用部份,鋼筋混凝土造,86年7月18日,十二層,
RPRNMLTLJHNFFCC28CA,20,3.95,共用部份,鋼筋混凝土造,86年7月18日,十二層,
RPPNMLMLJHNFFCC37CA,8,100.14,住家用,鋼筋混凝土造,98年6月24日,十四層,五層
RPWQMLTLJHNFFBC98CA,,101.35,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,八層
RPPNMLMLJHNFFCC37CA,8,46.35,共用部份,鋼筋混凝土造,98年6月24日,十四層,
RPPNMLMLJHNFFCC37CA,8,18.87,共用部份,鋼筋混凝土造,98年6月24日,十四層,
RPWQMLTLJHNFFBC98CA,,75.35,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,
RPORMLTLJHNFFBC28CA,,101.35,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,十層
RPORMLTLJHNFFBC28CA,,75.35,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,
RPXQMLTLJHNFFBC09CA,,101.35,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,九層
RPXQMLTLJHNFFBC09CA,,75.35,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,
RPPPMLTJKHNFFBC08CA,,55.06,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,六層
RPPPMLTJKHNFFBC08CA,,52.21,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,
RPXOMLQJKHNFFCC58CA,14,272.52,見其他登記事項,見其他登記事項,93年3月11日,二層,一層 二層
RPSNMLRKJHNFFCC08CA,35,89.79,住家用,鋼筋混凝土造,71年9月11日,五層,四層
RPQRMLTLJHNFFBC48CA,,62.59,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,三層
RPQRMLTLJHNFFBC48CA,,53.49,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,
RPPRMLTLJHNFFBC38CA,,62.59,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,二層
RPPRMLTLJHNFFBC38CA,,55.81,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,
RPSNMLMJKHNFFCC57CA,6,115.42,見其他登記事項,鋼筋混凝土造,101年1月20日,六層,五層
RPSNMLMJKHNFFCC57CA,6,17.84,見其他登記事項,鋼筋混凝土造,101年1月20日,六層,
RPSNMLMJKHNFFCC57CA,6,25.25,見其他登記事項,鋼筋混凝土造,101年1月20日,六層,
RPSNMLMJKHNFFCC57CA,6,40.19,見其他登記事項,鋼筋混凝土造,101年1月20日,六層,
RPRRMLTLJHNFFBC58CA,,62.59,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,四層
RPRRMLTLJHNFFBC58CA,,55.81,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,
RPSRMLTLJHNFFBC68CA,,62.59,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,六層
RPSRMLTLJHNFFBC68CA,,55.81,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,
RPTRMLTLJHNFFBC78CA,,62.59,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,七層
RPTRMLTLJHNFFBC78CA,,55.81,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,
RPTNMLKMJHNFFBC57CA,,65.96,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,五層
RPTNMLKMJHNFFBC57CA,,57.61,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,
RPSNMLKMJHNFFBC47CA,,65.96,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,三層
RPSNMLKMJHNFFBC47CA,,55.29,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,
RPVNMLKMJHNFFBC77CA,,65.96,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,八層
RPVNMLKMJHNFFBC77CA,,57.61,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,
RPUNMLKMJHNFFBC67CA,,65.96,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,七層
RPUNMLKMJHNFFBC67CA,,57.61,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,
RPWNMLKMJHNFFBC87CA,,65.96,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,九層
RPWNMLKMJHNFFBC87CA,,57.61,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,
RPQNMLKMJHNFFBC27CA,,101.38,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,七層
RPQNMLKMJHNFFBC27CA,,75.35,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,
RPPNMLKMJHNFFBC17CA,,62.59,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,九層
RPPNMLKMJHNFFBC17CA,,55.81,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,
RPXNMLKMJHNFFBC97CA,,65.96,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,二層
RPXNMLKMJHNFFBC97CA,,55.29,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,
RPPOMLKMJHNFFBC27CA,,65.96,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,七層
RPPOMLKMJHNFFBC27CA,,57.61,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,
RPOOMLKMJHNFFBC17CA,,65.96,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,五層
RPOOMLKMJHNFFBC17CA,,57.61,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,
RPVOMLKMJHNFFBC87CA,,55.06,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,五層
RPVOMLKMJHNFFBC87CA,,28.03,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,
RPWOMLKMJHNFFBC97CA,,55.06,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,七層
RPWOMLKMJHNFFBC97CA,,28.03,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,
RPXOMLKMJHNFFBC08CA,,55.06,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,九層
RPSOMLKMJHNFFBC57CA,,83.80,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,八層
RPSOMLKMJHNFFBC57CA,,66.61,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,
RPXOMLKMJHNFFBC08CA,,28.03,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,
RPUOMLKMJHNFFBC77CA,,55.06,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,三層
