編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPWNMLTJKHNFFDN27CA,1,186.31,見其他登記事項,鋼筋混凝土造,106年5月17日,四層,一層 二層 三層 四層
RPXNMLTJKHNFFDN37CA,1,186.31,見其他登記事項,鋼筋混凝土造,106年5月17日,四層,一層 二層 三層 四層
RPVNMLOLJHNFFBN56CA,,167.36,見其他登記事項,鋼筋混凝土造,106年9月22日,三層,一層 二層 三層 見其他登記事項
RPPNMLMLJHNFFBN38CA,,178.76,住家用,鋼筋混凝土造,106年11月23日,四層,一層 二層 三層 四層
RPPPMLSJKHNFFAN98CA,,201.95,見其他登記事項,鋼筋混凝土造,106年9月11日,四層,一層 二層 三層 四層 見其他登記事項
RPQPMLSJKHNFFAN09CA,,196.24,見其他登記事項,鋼筋混凝土造,106年9月11日,四層,一層 二層 三層 四層 見其他登記事項
RPOOMLTJKHNFFDN56CA,1,175.50,見其他登記事項,鋼筋混凝土造,106年5月17日,四層,一層 二層 三層 四層
RPSPMLSJKHNFFAN66CA,,196.24,見其他登記事項,鋼筋混凝土造,106年9月11日,四層,一層 二層 三層 四層 見其他登記事項
RPRPMLSJKHNFFAN56CA,,196.24,見其他登記事項,鋼筋混凝土造,106年9月11日,四層,一層 二層 三層 四層 見其他登記事項
RPTPMLSJKHNFFAN76CA,,202.58,見其他登記事項,鋼筋混凝土造,106年9月11日,四層,一層 二層 三層 四層 見其他登記事項
RPSNMLMLJHNFFFN09CA,1,250.26,住宅,鋼筋混凝土造,105年12月30日,四層,一層 二層 三層 四層
RPPNMLMLJHNFFFN78CA,11,621.73,見其他登記事項,鋼筋混凝土造,96年4月30日,四層,一層 二層 三層 四層 地下一層 見其他登記事項
RPOPMLSKJHNFFAN88CA,22,.03,見其他登記事項,鋼筋混凝土造,84年8月24日,八層,
RPOPMLSKJHNFFAN88CA,22,95.49,住家用,鋼筋混凝土造,84年8月24日,八層,五層
RPOPMLSKJHNFFAN88CA,22,16.70,見其他登記事項,鋼筋混凝土造,84年8月24日,八層,
RPOPMLSKJHNFFAN88CA,22,25.38,見其他登記事項,鋼筋混凝土造,84年8月24日,八層,
RPXNMLMLJHNFFAN09CA,39,104.64,住家用,鋼筋混凝土造,68年6月4日,三層,三層
RPQNMLQKJHNFFBN78CA,50,78.86,住家用,見其他登記事項,57年2月1日,二層,一層 二層
RPRNMLQKJHNFFBN88CA,24,182.00,住家用,鋼筋混凝土造,83年5月9日,四層,一層 二層 三層 四層 騎樓
RPTOMLSKJHNFFAN66CA,21,78.64,住家用,鋼筋混凝土造,85年7月29日,十四層,四層
RPTOMLSKJHNFFAN66CA,21,12.13,見其他登記事項,鋼筋混凝土造,85年7月29日,十四層,
RPTOMLSKJHNFFAN66CA,21,11.17,見其他登記事項,鋼筋混凝土造,85年7月29日,十四層,
RPTNMLNLJHNFFAN78CA,16,37.16,見其他登記事項,鋼筋混凝土造,90年11月29日,八層,八層
RPTNMLNLJHNFFAN78CA,16,20.51,見其他登記事項,鋼筋混凝土造,90年11月29日,八層,
RPOOMLRKJHNFFAN68CA,,189.10,見其他登記事項,鋼筋混凝土造,106年9月21日,三層,一層 二層 三層 屋頂突出物
RPWNMLNLJHNFFAN09CA,22,389.32,住家用,鋼筋混凝土造,84年8月17日,四層,一層 二層 三層 四層
RPVNMLRKJHNFFAN66CA,,191.32,見其他登記事項,鋼筋混凝土造,106年9月21日,三層,一層 二層 三層 屋頂突出物
RPUNMLRKJHNFFBN66CA,19,92.63,住家用,鋼筋混凝土造,87年12月29日,二層,一層 二層
RPRNMLKMJHNFFBN48CA,18,342.45,農舍,鋼筋混凝土造,88年12月14日,三層,一層 二層 三層
RPSNMLSLJHNFFDN86CA,26,90.99,住商用,鋼筋混凝土造,80年11月4日,三層,一層 二層 三層 騎樓
RPUNMLTKJHNFFDN07CA,2,319.29,住家用,鋼筋混凝土造,104年11月26日,四層,一層 二層 三層 四層
RPUNMLOLJHNFFBN09CA,3,213.49,住家用,鋼筋混凝土造,104年1月30日,四層,一層 二層 三層 四層
RPPNMLPLJHNFFBN68CA,1,220.62,見其他登記事項,鋼筋混凝土造,106年5月4日,三層,一層 二層 三層 見其他登記事項
RPVNMLPLJHNFFBN66CA,1,185.88,見其他登記事項,鋼筋混凝土造,106年5月4日,三層,一層 二層 三層 見其他登記事項
RPQNMLPLJHNFFBN78CA,1,184.84,見其他登記事項,鋼筋混凝土造,105年11月16日,三層,一層 二層 三層 見其他登記事項
RPWNMLTLJHNFFDN37CA,1,350.93,見其他登記事項,鋼筋混凝土造,106年4月18日,四層,一層 二層 三層 四層 屋頂突出物
RPPNMLQKJHNFFCN78CA,43,83.20,住家用,加強磚造,63年10月29日,二層,一層 二層
RPPNMLQKJHNFFCN78CA,43,83.28,住家用,加強磚造,63年10月19日,二層,一層 二層
RPVNMLRKJHNFFFN17CA,26,116.46,住家用,加強磚造,80年11月6日,二層,一層 二層
RPQNMLQKJHNFFEN09CA,,78.96,住商用,鋼筋混凝土加強磚造,,二層,一層 二層 騎樓
RPXNMLLJKHNFFFN76CA,38,101.53,住家用,加強磚造,69年5月31日,二層,一層 二層 騎樓
RPTNMLMLJHNFFFN56CA,1,283.70,住宅,鋼筋混凝土造,105年12月30日,四層,一層 二層 三層 四層
RPVNMLTKJHNFFFN37CA,23,208.10,見其他登記事項,鋼筋混凝土造,83年12月10日,四層,一層 二層 三層 四層 地下層
RPVNMLTKJHNFFFN37CA,23,15.25,見其他登記事項,鋼筋混凝土造,83年12月10日,四層,
RPPNMLRKJHNFFHN76CA,,168.69,住家用,鋼筋混凝土造,106年9月8日,三層,一層 二層 三層 屋頂突出物
RPRNMLRKJHNFFHN96CA,,202.74,住家用,鋼筋混凝土造,106年9月8日,三層,一層 二層 三層 屋頂突出物
RPTNMLRKJHNFFHN17CA,,148.62,住家用,鋼筋混凝土造,106年9月8日,三層,一層 二層 三層 屋頂突出物
RPSNMLPKJHNFFBN98DA,53,53.00,住家用,見其他登記事項,53年7月1日,一層,一層
RPUOMLRKJHNFFHN37CA,,170.56,住家用,鋼筋混凝土造,106年9月8日,三層,一層 二層 三層 屋頂突出物
RPXNMLRKJHNFFHN57CA,,160.01,住家用,鋼筋混凝土造,106年9月8日,三層,一層 二層 三層 屋頂突出物
RPQNMLSKJHNFFCN56DA,,219.20,見其他登記事項,鋼筋混凝土造,106年8月15日,三層,一層 二層 三層 屋頂突出物
RPOOMLRKJHNFFHN76CA,,184.03,住家用,鋼筋混凝土造,106年9月8日,三層,一層 二層 三層 屋頂突出物
RPQNMLRKJHNFFHN86CA,,153.21,住家用,鋼筋混凝土造,106年9月8日,三層,一層 二層 三層 屋頂突出物
RPWNMLRKJHNFFHN47CA,,146.09,住家用,鋼筋混凝土造,106年9月8日,三層,一層 二層 三層 屋頂突出物
RPVNMLRKJHNFFHN37CA,,148.62,住家用,鋼筋混凝土造,106年9月8日,三層,一層 二層 三層 屋頂突出物
RPSNMLQKJHNFFGN96DA,34,205.82,住家用,加強磚造,72年12月29日,二層,一層 二層
RPQNMLSLJHNFFHN07CA,29,153.86,住家用,鋼筋混凝土造,77年9月17日,三層,一層 二層 三層 騎樓
RPPNMLLKJHNFFDN68CD,40,129.11,住家用,鋼筋混凝土加強磚造,67年3月17日,二層,一層 二層
RPQNMLSKJHNFFEN76DA,32,61.35,住商用,鋼筋混凝土造,74年10月9日,二層,一層 二層 騎樓
RPUNMLPLJHNFFGN07CA,38,160.68,住商用,見其他登記事項,68年12月19日,二層,一層 二層
RPWNMLPLJHNFFGN27CA,13,142.53,住家用,鋼筋混凝土造,93年9月14日,三層,一層 二層 三層
RPUNMLOLJHNFFDN66CA,37,103.96,住家用,鋼筋混凝土加強磚造,70年2月21日,二層,一層 二層
RPTNMLSLJHNFFDN96CA,21,159.91,住家用,鋼筋混凝土造,86年5月3日,三層,一層 二層 三層
RPTNMLSLJHNFFDN96CA,21,15.17,見其他登記事項,鋼筋混凝土造,86年5月3日,地下層,
RPPNMLNLJHNFFDN68CA,12,85.74,見其他登記事項,鋼筋混凝土造,95年3月29日,三層,一層 二層 三層 電梯樓梯間
RPRNMLQLJHNFFBN98CA,25,132.53,住家用,鋼筋混凝土造,81年10月14日,三層,一層 二層 三層
RPUNMLQLJHNFFBN66CA,,252.90,見其他登記事項,鋼筋混凝土造,106年9月21日,四層,一層 二層 三層 四層
RPWNMLPLJHNFFBN76CA,,206.14,見其他登記事項,鋼筋混凝土造,106年5月4日,四層,一層 二層 三層 四層
RPPNMLKMJHNFFDN48CA,3,315.42,見其他登記事項,鋼筋混凝土造,103年9月3日,四層,一層 二層 三層 四層
RPPNMLKMJHNFFDN48CA,3,1.79,見其他登記事項,鋼筋混凝土造,103年9月3日,二層,
RPSNMLTKJHNFFBN66CA,,178.41,見其他登記事項,鋼筋混凝土造,106年10月5日,三層,一層 二層 三層 騎樓 見其他登記事項
RPSNMLPJKHNFFDN09CA,2,438.97,見其他登記事項,鋼筋混凝土造,105年6月13日,四層,一層 二層 三層 四層 見其他登記事項
RPPPMLOKKHNFFAN68CA,,241.86,見其他登記事項,鋼筋混凝土造,106年8月15日,四層,一層 二層 三層 四層 屋頂突出物
RPUOMLOKKHNFFAN09CA,,242.59,見其他登記事項,鋼筋混凝土造,106年8月15日,四層,一層 二層 三層 四層 屋頂突出物
RPPOMLOKKHNFFAN58CA,,238.08,見其他登記事項,鋼筋混凝土造,106年8月15日,四層,一層 二層 三層 四層 屋頂突出物
RPWOMLOKKHNFFAN66CA,,242.59,見其他登記事項,鋼筋混凝土造,106年8月15日,四層,一層 二層 三層 四層 屋頂突出物
RPXOMLOKKHNFFAN76CA,,242.59,見其他登記事項,鋼筋混凝土造,106年8月15日,四層,一層 二層 三層 四層 屋頂突出物
RPTOMLOLJHNFFAN98CA,,189.10,見其他登記事項,鋼筋混凝土造,106年9月21日,三層,一層 二層 三層 屋頂突出物
RPOOMLOKKHNFFAN48CA,,238.08,見其他登記事項,鋼筋混凝土造,106年8月15日,四層,一層 二層 三層 四層 屋頂突出物
RPUPMLNKKHNFFAN09CA,,238.08,見其他登記事項,鋼筋混凝土造,106年8月15日,四層,一層 二層 三層 四層 屋頂突出物
RPTPMLNKKHNFFAN98CA,,238.08,見其他登記事項,鋼筋混凝土造,106年8月15日,四層,一層 二層 三層 四層 屋頂突出物
RPRNMLTLJHNFFAN56CA,2,212.71,見其他登記事項,鋼筋混凝土造,104年8月19日,五層,一層 二層 三層 四層 五層
RPRNMLTLJHNFFAN56CA,2,.83,見其他登記事項,鋼筋混凝土造,104年8月19日,一層,
RPPNMLOLJHNFFAN48CA,,186.32,見其他登記事項,鋼筋混凝土造,106年9月21日,三層,一層 二層 三層 屋頂突出物
RPWOMLOLJHNFFAN66CA,37,110.66,住家用,加強磚造,70年2月27日,二層,一層 二層
RPSNMLNLJHNFFAN68CA,14,143.41,住家用,鋼筋混凝土造,92年9月29日,三層,一層 二層 三層
RPUNMLQKJHNFFAN09CA,20,178.05,住家用,鋼筋混凝土造,87年1月2日,四層,一層 二層 三層 四層
RPRNMLSKJHNFFAN98CA,38,49.97,住商用,鋼筋混凝土加強磚造,68年7月15日,三層,一層 二層 三層 騎樓
RPUNMLSKJHNFFAN66CA,37,118.80,住商用,鋼筋混凝土造,69年7月11日,三層,一層 二層 三層
RPVNMLQKJHNFFAN56CA,24,321.96,見其他登記事項,鋼筋混凝土造,82年9月13日,五層,一層 二層 三層 四層 五層 騎樓
RPQNMLSKJHNFFBN98CA,22,73.85,住家用,鋼筋混凝土造,84年11月20日,八層,七層
RPQNMLSKJHNFFBN98CA,22,19.71,見其他登記事項,鋼筋混凝土造,84年11月20日,八層,
RPRNMLSKJHNFFBN09CA,25,28.81,住家用,鋼筋混凝土造,82年2月24日,三層,一層 二層 三層
RPQNMLKMJHNFFAN28CA,25,155.66,住家用,鋼筋混凝土造,81年12月7日,四層,一層 二層 三層 四層
RPRNMLSLJHNFFAN09CA,10,4.44,見其他登記事項,鋼筋混凝土造,96年12月28日,十一層,八層
RPRNMLSLJHNFFAN09CA,4,387.69,見其他登記事項,鋼筋混凝土造,102年12月30日,四層,一層 二層 三層 四層 地下一層
RPRNMLSLJHNFFAN09CA,4,31.12,見其他登記事項,鋼筋混凝土造,102年12月30日,四層,
RPUNMLQLJHNFFAN56CA,23,98.80,住家用,鋼筋混凝土造,83年10月4日,十三層,二層
RPUNMLQLJHNFFAN56CA,23,22.68,見其他登記事項,鋼筋混凝土造,83年10月4日,十三層,
RPSNMLSKJHNFFBN56CA,36,108.53,住商用,鋼筋混凝土加強磚造,70年12月24日,二層,一層 二層 騎樓
RPQNMLTKJHNFFBN09CA,11,136.23,見其他登記事項,鋼筋混凝土造,95年12月18日,三層,一層 二層 三層
RPQNMLRLJHNFFAN88CA,25,141.55,住家用,鋼筋混凝土造,82年4月30日,三層,一層 二層 三層
RPQNMLRLJHNFFAN88CA,25,26.99,見其他登記事項,鋼筋混凝土造,82年4月30日,一層,
RPSNMLKMJHNFFBN58CA,,161.14,見其他登記事項,鋼筋混凝土造,106年11月23日,三層,一層 二層 三層 見其他登記事項
RPXNMLTLJHNFFDN47CA,38,90.88,住家用,鋼筋混凝土加強磚造,69年3月27日,二層,一層 二層
RPXOMLTJKHNFFAN17CA,2,202.84,住家用,鋼筋混凝土造,104年9月8日,四層,一層 二層 三層 四層
RPPNMLOLJHNFFDN78CA,2,190.91,見其他登記事項,鋼筋混凝土造,104年11月16日,三層,一層 二層 三層 屋頂突出物
RPOOMLSKJHNFFDN09CA,17,170.54,住家用,鋼筋混凝土造,90年3月19日,三層,一層 二層 三層
RPPNMLPLJHNFFCN78CA,1,174.65,見其他登記事項,鋼筋混凝土造,105年10月19日,三層,一層 二層 三層 屋頂突出物
RPOOMLPJKHNFFAN48CA,23,158.48,住商用,鋼筋混凝土造,83年7月29日,十三層,一層 二層 三層 騎樓
RPOOMLPJKHNFFAN48CA,23,20.14,見其他登記事項,鋼筋混凝土造,83年7月29日,十三層,
RPVNMLLJKHNFFBN78CA,,218.80,見其他登記事項,鋼筋混凝土造,106年9月21日,四層,一層 二層 三層 四層
RPQNMLRKJHNFFEN56CA,37,81.18,住商用,鋼筋混凝土加強磚造,69年9月5日,二層,一層 二層
RPSNMLLMJHNFFDN88CA,2,248.64,見其他登記事項,鋼筋混凝土造,105年2月25日,四層,一層 二層 三層 四層 屋頂突出物
RPQNMLTKJHNFFHN07CA,1,182.68,見其他登記事項,鋼筋混凝土造,106年2月2日,三層,一層 二層 三層 屋頂突出物
RPPNMLOLJHNFFGN09CA,2,172.08,住家用,鋼筋混凝土造,104年12月30日,三層,一層 二層 三層 屋頂突出物 騎樓
RPPNMLSKJHNFFFN66CA,1,194.44,住宅,鋼筋混凝土造,105年11月15日,三層,一層 二層 三層 見其他登記事項
RPPOMLRKJHNFFHN86CA,38,132.53,住商用,鋼筋混凝土造,69年4月10日,二層,一層 二層 騎樓
RPPOMLSJKHNFFAN98DA,24,84.03,住家用,鋼筋混凝土造,83年6月23日,十三層,九層
RPPOMLSJKHNFFAN98DA,24,16.94,見其他登記事項,鋼筋混凝土造,83年6月23日,十三層,
RPPOMLSJKHNFFAN98DA,24,15.29,停車空間,鋼筋混凝土造,83年6月23日,十三層,
RPRNMLLJKHNFFFN78CA,22,190.85,見其他登記事項,鋼筋混凝土造,84年7月24日,三層,一層 二層 三層 地下層
RPSNMLOLJHNFFGN86DA,2,259.71,住家用,鋼筋混凝土造,104年12月30日,三層,一層 二層 三層
RPQNMLSKJHNFFFN86DA,38,94.24,住家用,加強磚造,68年7月20日,二層,一層 二層
RPXNMLNKKHNFFDN86CA,52,138.38,住家用,加強磚造,54年12月24日,三層,一層 二層 三層 騎樓
RPUNMLSKJHNFFFN17CA,38,110.10,住商用,加強磚造,68年10月8日,二層,一層 二層
RPRNMLPLJHNFFFN66CA,1,168.13,住宅,鋼筋混凝土加強磚造,106年4月19日,四層,一層 二層 三層 四層
RPUNMLTKJHNFFEN17CA,22,330.92,住家用,鋼筋混凝土造,84年11月15日,四層,一層 二層 三層 四層
RPUNMLTKJHNFFEN17CA,22,164.12,停車空間,鋼筋混凝土造,84年11月15日,000,
RPWNMLTKJHNFFFN47CA,37,88.20,住家用,加強磚造,70年6月27日,二層,一層 二層
RPOOMLPJKHNFFCN68CA,12,171.08,住家用,鋼筋混凝土造,95年1月11日,四層,一層 二層 三層 四層
RPTNMLMKKHNFFCN88CA,6,158.16,見其他登記事項,鋼筋混凝土造,100年8月8日,一層,一層 騎樓
RPUNMLMKKHNFFCN98CA,40,98.06,住家用,加強磚造,66年10月27日,二層,一層 二層
RPPNMLKLJHNFFDN38CA,22,2.28,住家用,鋼筋混凝土造,85年6月19日,二層,
RPPNMLKLJHNFFDN38CA,22,22.30,停車空間,鋼筋混凝土造,85年6月19日,地下一層,
RPPNMLKLJHNFFDN38CA,22,216.50,住家用,鋼筋混凝土造,85年6月19日,四層,一層 二層 三層 四層
RPOPMLTJKHNFFAN98CA,23,124.26,見其他登記事項,鋼筋混凝土造,83年9月24日,四層,一層 二層 三層 四層
RPPNMLKLJHNFFBN18CA,6,187.40,住家用,鋼筋混凝土造,101年4月16日,四層,一層 二層 三層 四層
RPWNMLQJKHNFFDN96CA,2,143.08,見其他登記事項,鋼筋混凝土造,104年9月9日,三層,一層 二層 三層 屋頂突出物
RPUQMLSJKHNFFAN96CA,33,83.32,住家用,鋼筋混凝土造,74年4月24日,九層,六層
RPUQMLSJKHNFFAN96CA,33,14.94,見其他登記事項,鋼筋混凝土造,74年4月24日,九層,
RPUQMLSJKHNFFAN96CA,33,85.23,住家用,鋼筋混凝土造,74年4月24日,九層,六層
RPUQMLSJKHNFFAN96CA,33,15.28,見其他登記事項,鋼筋混凝土造,74年4月24日,九層,
RPUQMLSJKHNFFAN96CA,33,58.08,住家用,鋼筋混凝土造,74年4月24日,九層,六層
RPUQMLSJKHNFFAN96CA,33,10.42,見其他登記事項,鋼筋混凝土造,74年4月24日,九層,
RPUQMLSJKHNFFAN96CA,33,66.61,住家用,鋼筋混凝土造,74年4月24日,九層,六層
RPUQMLSJKHNFFAN96CA,33,11.95,見其他登記事項,鋼筋混凝土造,74年4月24日,九層,
RPUQMLSJKHNFFAN96CA,33,58.02,住家用,鋼筋混凝土造,74年4月24日,九層,六層
RPUQMLSJKHNFFAN96CA,33,10.41,見其他登記事項,鋼筋混凝土造,74年4月24日,九層,
RPUQMLSJKHNFFAN96CA,33,69.90,住家用,鋼筋混凝土造,74年4月24日,九層,六層
RPUQMLSJKHNFFAN96CA,33,12.54,見其他登記事項,鋼筋混凝土造,74年4月24日,九層,
RPXPMLQJKHNFFAN96CA,38,99.78,住家用,鋼筋混凝土加強磚造,68年7月11日,二層,一層 二層
RPVNMLMLKHNFFDN66CA,1,375.76,見其他登記事項,鋼筋混凝土造,105年8月17日,四層,一層 二層 三層 四層 屋頂突出物
RPPOMLKMJHNFFAN28CA,40,134.93,住家用,加強磚造,67年3月5日,二層,一層 二層
RPSNMLTLJHNFFAN66CA,46,82.40,住家用,鋼筋混凝土加強磚造,61年5月9日,二層,一層 二層
RPSNMLMLJHNFFAN58CA,24,81.95,住家用,鋼筋混凝土造,82年9月23日,七層,一層
RPSNMLMLJHNFFAN58CA,24,24.26,見其他登記事項,鋼筋混凝土造,82年9月23日,七層,
RPVOMLNLJHNFFAN09CA,26,127.38,住家用,鋼筋混凝土造,81年2月17日,三層,一層 二層 三層
RPPNMLQLJHNFFAN68CA,24,126.80,住家用,鋼筋混凝土造,82年6月21日,十二層,五層
RPPNMLQLJHNFFAN68CA,24,1.80,見其他登記事項,鋼筋混凝土造,82年6月21日,十二層,
RPPNMLQLJHNFFAN68CA,24,21.18,見其他登記事項,鋼筋混凝土造,82年6月21日,十二層,
RPPNMLQLJHNFFAN68CA,24,26.52,見其他登記事項,鋼筋混凝土造,82年6月21日,十二層,
RPPNMLLJKHNFFAN08CA,18,43.32,住家用,鋼筋混凝土造,89年6月14日,八層,一層 騎樓
RPPNMLLJKHNFFAN08CA,18,13.75,見其他登記事項,鋼筋混凝土造,89年6月14日,八層,
RPPNMLLJKHNFFAN08CA,18,2.93,見其他登記事項,鋼筋混凝土造,89年6月14日,八層,
RPPNMLLJKHNFFAN08CA,18,1.62,住家用,鋼筋混凝土造,89年6月14日,八層,
