編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPQOMLPLJHNFFAU86CA,88,103.90,住家用,見其他登記事項,,一層,一層
RPPNMLMLJHNFFAU98CA,25,.28,商業用,鋼筋混凝土造,82年1月9日,七層,
RPPNMLMLJHNFFAU98CA,25,15.02,共有部份,鋼筋混凝土造,82年1月9日,七層,
RPPNMLMLJHNFFAU98CA,25,81.01,住家用,鋼筋混凝土造,82年1月9日,七層,七層
RPPNMLMLJHNFFAU98CA,25,8.17,共有部份,鋼筋混凝土造,82年1月9日,七層,
RPPNMLMLJHNFFAU98CA,25,12.77,共有部份,鋼筋混凝土造,82年1月9日,七層,
RPXOMLQJKHNFFAU57CA,23,117.25,住家用,鋼筋混凝土造,83年8月13日,五層,五層
RPXOMLQJKHNFFAU57CA,23,29.56,共有部份,鋼筋混凝土造,83年8月13日,五層,
RPVNMLNLJHNFFAU07CA,41,46.93,住家用,鋼筋混凝土加強磚造,66年4月23日,一層,一層
RPROMLPLJHNFFAU96CA,23,61.09,住家用,鋼筋混凝土造,84年3月2日,十七層,十三層
RPROMLPLJHNFFAU96CA,23,16.10,共有部份,鋼筋混凝土造,84年3月2日,十七層,
RPPNMLRKJHNFFAU76CA,44,119.42,住家用,鋼筋混凝土加強磚造,62年11月21日,二層,一層 二層 騎樓
RPPPMLPKJHNFFAU76CA,40,124.50,住家用,鋼筋混凝土造,66年10月8日,二層,一層 二層
RPRNMLRKJHNFFAU96CA,,355.87,住家用,鋼筋混凝土造,106年11月6日,四層,一層 二層 三層 四層 屋頂突出物
RPUOMLPKJHNFFAU17CA,,182.47,住家用,鋼筋混凝土造,106年8月23日,三層,一層 二層 三層 屋頂突出物
RPTOMLKMJHNFFAU76CA,22,67.42,住家用,鋼筋混凝土造,84年11月4日,十一層,六層
RPTOMLKMJHNFFAU76CA,22,10.18,共有部份,鋼筋混凝土造,84年11月4日,十一層,
RPTOMLKMJHNFFAU76CA,22,15.11,共有部份,鋼筋混凝土造,84年11月4日,十層,
RPTNMLRKJHNFFAU17CA,,271.08,住家用,鋼筋混凝土造,106年11月6日,四層,一層 二層 三層 四層
RPUNMLRKJHNFFAU27CA,,332.88,住家用,鋼筋混凝土造,106年11月6日,五層,五層 一層 二層 三層 四層
RPWOMLPKJHNFFAU37CA,27,218.06,住家用,鋼筋混凝土造,79年12月1日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPRNMLPKJHNFFBU86CA,41,69.89,住家用,磚造,65年10月4日,一層,一層
RPPOMLRKJHNFFAU86CA,28,38.70,住家用,鋼筋混凝土造,78年11月4日,六層,一層
RPPOMLRKJHNFFAU86CA,28,11.40,共有部份,鋼筋混凝土造,78年11月4日,六層,
RPXNMLQKJHNFFAU47CA,9,167.49,住家用,鋼筋混凝土造,98年2月13日,三層,一層 二層 三層 屋頂突出物
RPXNMLSKJHNFFAU67CA,42,89.46,商業用,鋼筋混凝土加強磚造,65年3月19日,一層,一層 騎樓
RPXOMLRKJHNFFAU67CA,23,27.46,住家用,鋼筋混凝土造,83年11月15日,十二層,五層
RPXOMLRKJHNFFAU67CA,23,8.47,共有部份,鋼筋混凝土造,83年11月15日,十二層,
RPXOMLRKJHNFFAU67CA,23,4.58,共有部份,鋼筋混凝土造,83年11月15日,十二層,
RPVNMLQLJHNFFCU57CA,35,81.52,住家用,鋼筋混凝土加強磚造,71年9月4日,二層,一層 二層
RPUOMLQKJHNFFAU27CA,39,218.16,農舍,鋼筋混凝土加強磚造,67年12月5日,二層,一層 二層 屋頂突出物
RPOOMLSKJHNFFAU86CA,15,179.47,住家用,鋼筋混凝土造,92年1月16日,三層,一層 二層 三層
RPWNMLNLJHNFFAU17CA,2,257.00,住家用,鋼筋混凝土造,104年7月8日,四層,一層 二層 三層 四層 屋頂突出物
RPOPMLQJKHNFFAU76CA,30,109.77,住家用,鋼筋混凝土造,77年3月28日,七層,七層
RPOPMLQJKHNFFAU76CA,30,15.61,共有部份,鋼筋混凝土造,77年3月28日,七層,
RPRNMLRKJHNFFCU17CA,29,158.49,住商用,鋼筋混凝土造,77年7月27日,二層,一層 二層 騎樓
RPOPMLLMJHNFFAU09CA,5,230.19,住家用,鋼筋混凝土造,101年11月8日,四層,一層 二層 三層 四層
RPTNMLSKJHNFFAU27CA,21,29.85,住家用,鋼筋混凝土造,85年10月29日,十六層,十層
RPTNMLSKJHNFFAU27CA,21,7.55,共有部份,鋼筋混凝土造,85年10月29日,十六層,
RPTNMLSKJHNFFAU27CA,21,4.94,共有部份,鋼筋混凝土造,85年10月29日,十六層,
RPTNMLSKJHNFFAU27CA,21,14.47,停車空間,鋼筋混凝土造,85年10月29日,十六層,
RPOPMLRKJHNFFAU96DA,19,113.78,住家用,鋼筋混凝土造,88年5月20日,五層,四層 五層 見其他登記事項
RPOPMLRKJHNFFAU96DA,19,13.40,停車空間,鋼筋混凝土造,88年5月20日,五層,
RPOPMLRKJHNFFAU96DA,19,25.67,共有部份,鋼筋混凝土造,88年5月20日,五層,
RPTOMLTKJHNFFAU47CA,30,33.90,住家用,鋼筋混凝土造,76年12月31日,五層,三層
RPTOMLTKJHNFFAU47CA,30,9.37,共有部份,鋼筋混凝土造,76年12月31日,五層,
RPQPMLMLJHNFFAU66CA,26,33.33,住家用,鋼筋混凝土造,81年1月28日,四層,四層
RPQPMLMLJHNFFAU66CA,26,2.97,共有部份,鋼筋混凝土造,81年1月28日,四層,
RPTNMLMLJHNFFAU76CA,24,39.53,住家用,鋼筋混凝土造,83年5月18日,六層,二層
RPTNMLMLJHNFFAU76CA,24,17.68,共有部份,鋼筋混凝土造,83年5月18日,六層,
RPSOMLPLJHNFFAU07CA,44,82.80,住家用,鋼筋混凝土加強磚造,63年4月8日,二層,一層 二層
RPPNMLTKJHNFFBU27EA,18,57.67,住家用,鋼筋混凝土造,89年4月27日,二層,一層 二層 屋頂突出物
RPWOMLRKJHNFFAU57CA,25,205.97,住商用,鋼筋混凝土造,81年7月16日,三層,一層 二層 三層 屋頂突出物 騎樓
RPQOMLTKJHNFFAU17CA,,82.68,住家用,鋼筋混凝土造,,二層,一層 二層 騎樓
RPQOMLSKJHNFFAU07CA,,51.98,住家用,鋼筋混凝土造,,二層,一層 二層
RPUNMLSKJHNFFAU37CA,21,32.11,住家用,鋼筋混凝土造,85年12月13日,五層,五層
RPUNMLSKJHNFFAU37CA,21,4.86,共有部份,鋼筋混凝土造,85年12月13日,五層,
RPPNMLQLJHNFFBU86CA,10,212.21,住家用,鋼筋混凝土造,97年5月13日,三層,一層 二層 三層 騎樓
RPSPMLRKJHNFFAU27CA,23,82.92,住家用,鋼筋混凝土造,83年11月3日,六層,五層
RPSPMLRKJHNFFAU27CA,23,30.96,共有部份,鋼筋混凝土造,83年11月3日,六層,
RPRNMLSKJHNFFAU07CA,33,87.01,住家用,鋼筋混凝土加強磚造,74年1月1日,二層,一層 二層
RPROMLSKJHNFFAU17CA,34,91.07,住家用,鋼筋混凝土造,72年12月15日,八層,六層
RPROMLSKJHNFFAU17CA,34,9.48,共有部份,鋼筋混凝土造,72年12月15日,八層,
RPWNMLRKJHNFFAU47CA,38,104.41,住家用,鋼筋混凝土加強磚造,69年2月5日,二層,一層 二層 屋頂突出物
RPOPMLMKKHNFFAU09CA,23,78.83,住家用,鋼筋混凝土造,84年2月22日,八層,六層
RPOPMLMKKHNFFAU09CA,23,14.86,共有部份,鋼筋混凝土造,84年2月22日,八層,
RPOPMLMKKHNFFAU09CA,23,14.70,共有部份,鋼筋混凝土造,84年2月22日,八層,
RPPNMLSKJHNFFAU86CA,23,64.89,住家用,鋼筋混凝土造,84年5月8日,五層,五層
RPPNMLSKJHNFFAU86CA,23,11.52,共有部份,鋼筋混凝土造,84年5月8日,五層,
RPPNMLTKJHNFFAU96CA,32,196.49,住家用,鋼筋混凝土加強磚造,74年12月24日,二層,一層 二層
RPRNMLTKJHNFFAU17CA,39,92.96,住商用,鋼筋混凝土加強磚造,67年6月21日,二層,一層 二層 騎樓
RPQNMLSKJHNFFAU96CA,30,513.88,住工用,鋼筋混凝土造,77年6月8日,二層,一層 二層 屋頂突出物 地下層 見其他登記事項
RPUNMLTKJHNFFAU47CA,23,101.03,住家用,鋼筋混凝土造,83年10月6日,七層,六層
RPUNMLTKJHNFFAU47CA,23,41.58,共有部份,鋼筋混凝土造,83年10月6日,七層,
RPOPMLTKJHNFFAU07CA,1,264.97,見其他登記事項,鋼筋混凝土造,106年5月23日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPPNMLMLJHNFFAU56EA,36,78.36,住家用,鋼筋混凝土造,70年6月19日,五層,四層
RPPNMLMLJHNFFAU56EA,36,10.90,共有部份,鋼筋混凝土造,70年6月19日,五層,
RPUOMLSKJHNFFAU57DA,22,52.45,住家用,鋼筋混凝土造,85年5月15日,三層,一層
RPUOMLSKJHNFFAU57DA,21,52.20,住家用,鋼筋混凝土造,86年5月15日,三層,二層
RPUOMLSKJHNFFAU57DA,21,30.23,住家用,鋼筋混凝土造,86年5月15日,三層,三層
RPUOMLSKJHNFFAU57DA,21,17.33,共有部份,鋼筋混凝土造,86年5月15日,三層,
RPUPMLPLJHNFFAU37CA,38,87.07,住商用,鋼筋混凝土加強磚造,68年10月26日,二層,一層 二層 騎樓
RPUOMLPLJHNFFAU27CA,41,72.76,住家用,鋼筋混凝土造,66年1月28日,四層,四層
RPTNMLOLJHNFFAU96CA,24,68.97,住家用,鋼筋混凝土造,82年11月8日,六層,三層
RPTNMLOLJHNFFAU96CA,24,28.28,共有部份,鋼筋混凝土造,82年11月8日,六層,
RPUNMLQJKHNFFAU17CA,41,57.44,住家用,鋼筋混凝土造,65年10月26日,二層,一層 二層
RPRNMLNLJHNFFAU66CA,24,69.07,住家用,鋼筋混凝土造,83年4月14日,6,二層
RPRNMLNLJHNFFAU66CA,24,20.86,共有部份,鋼筋混凝土造,83年4月14日,六層,
RPRNMLNLJHNFFAU66CA,24,12.94,商業用,鋼筋混凝土造,83年4月14日,六層,防空避難室
RPRNMLNLJHNFFAU66CA,24,4.17,共有部份,鋼筋混凝土造,83年4月14日,六層,
RPWOMLMKKHNFFAU17CA,23,74.36,住家用,鋼筋混凝土造,83年10月26日,九層,四層
RPWOMLMKKHNFFAU17CA,23,6.08,共有部份,鋼筋混凝土造,83年10月26日,九層,
RPWOMLMKKHNFFAU17CA,23,18.81,共有部份,鋼筋混凝土造,83年10月26日,九層,
RPVNMLMLJHNFFAU96CA,26,163.33,住家用,鋼筋混凝土造,81年6月18日,三層,一層 二層 三層 見其他登記事項
RPUOMLLMJHNFFAU96CA,11,247.98,住家用,鋼筋混凝土造,95年7月31日,四層,一層 二層 三層 四層 騎樓
RPWNMLMLJHNFFAU07CA,24,89.70,住家用,鋼筋混凝土造,83年1月12日,六層,四層
RPWNMLMLJHNFFAU07CA,24,35.87,共有部份,鋼筋混凝土造,83年1月12日,六層,
RPSNMLNLJHNFFAU76CA,38,119.65,住家用,鋼筋混凝土加強磚造,68年7月11日,二層,一層 二層 夾層
RPOPMLSKJHNFFAU96CA,24,23.55,住家用,鋼筋混凝土造,83年4月14日,六層,五層
RPOPMLSKJHNFFAU96CA,24,6.67,共有部份,鋼筋混凝土造,83年4月14日,六層,
RPTOMLSKJHNFFAU37CA,1,222.11,住家用,鋼筋混凝土造,106年2月3日,四層,一層 二層 三層 四層
RPPNMLMJKHNFFAU88CA,20,43.47,住家用,鋼筋混凝土造,87年5月7日,十層,三層
RPPNMLMJKHNFFAU88CA,20,10.29,共有部份,鋼筋混凝土造,87年5月7日,十層,
RPPPMLLMJHNFFAU56CA,23,143.58,住家用,鋼筋混凝土造,84年1月28日,五層,二層
RPPPMLLMJHNFFAU56CA,23,31.09,共有部份,鋼筋混凝土造,84年1月28日,五層,
RPOOMLOLJHNFFAU56CA,37,62.91,住家用,鋼筋混凝土造,69年10月8日,四層,三層
RPOOMLOLJHNFFAU56CA,37,5.53,共有部份,鋼筋混凝土造,69年10月27日,四層,
RPSOMLTKJHNFFAU37CA,24,166.63,住家用,鋼筋混凝土造,83年3月26日,三層,二層 三層 一層 見其他登記事項
RPROMLNLJHNFFAU76CA,21,166.27,住家用,鋼筋混凝土造,85年9月16日,三層,一層 二層 三層 屋頂突出物
RPOPMLOLJHNFFAU66CA,1,237.54,住家用,鋼筋混凝土造,106年6月7日,四層,一層 二層 三層 四層
RPSOMLQLJHNFFAU17CA,26,52.15,住家用,鋼筋混凝土造,81年4月22日,五層,三層
RPSOMLQLJHNFFAU17CA,26,7.65,共有部份,鋼筋混凝土造,81年4月22日,五層,
RPVNMLQLJHNFFAU37CA,,60.89,見其他登記事項,鋼筋混凝土造,106年8月16日,五層,五層
RPVNMLQLJHNFFAU37CA,,15.45,共有部份,鋼筋混凝土造,106年8月16日,五層,
RPQNMLQLJHNFFAU86CA,34,81.76,住家用,鋼筋混凝土造,72年9月10日,四層,三層
RPQNMLQLJHNFFAU86CA,34,8.32,共有部份,鋼筋混凝土造,72年9月10日,四層,
RPSNMLQLJHNFFAU07CA,23,64.89,住家用,鋼筋混凝土造,84年5月8日,五層,三層
RPSNMLQLJHNFFAU07CA,23,11.52,共有部份,鋼筋混凝土造,84年5月8日,五層,
RPXNMLQLJHNFFAU57CA,2,255.61,住家用,鋼筋混凝土造,104年7月8日,四層,一層 二層 三層 四層 屋頂突出物
RPTNMLQLJHNFFAU17CA,27,165.04,住家用,鋼筋混凝土造,79年10月1日,三層,一層 二層 三層 見其他登記事項
RPOOMLQJKHNFFAU66CA,24,12.17,共有部份,鋼筋混凝土造,83年4月1日,十層,
RPQNMLKLJHNFFBU98CA,52,88.76,住家用,鋼筋混凝土加強磚造,54年9月29日,二層,一層 二層
RPQOMLPJKHNFFAU76CA,,406.55,住家用,鋼筋混凝土造,106年11月7日,四層,一層 二層 三層 四層 騎樓 見其他登記事項
RPTNMLOKKHNFFAU96CA,1,256.15,住家用,鋼筋混凝土造,105年12月28日,三層,一層 二層 三層 屋頂突出物
RPSNMLKMJHNFFAU56CA,34,107.20,住商用,鋼筋混凝土加強磚造,73年1月24日,二層,一層 二層 屋頂突出物 騎樓
