編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPROMLPKJHNFFBE18CC,21,120.60,住家用,鋼筋混凝土造,86年4月21日,三十五層,
RPRPMLMKJHNFFGE48CC,3,292.61,見其他登記事項,見其他登記事項,103年12月10日,四層,
RPPNMLPKJHNFFBE87CC,21,76.07,住家用,鋼筋混凝土造,86年4月21日,三十五層,
RPPNMLPKJHNFFBE87CC,21,11.33,住家用,鋼筋混凝土造,86年4月21日,三十五層,
RPPNMLPKJHNFFBE87CC,21,25.97,見使用執照,鋼筋混凝土造,86年4月21日,三十五層,
RPROMLPKJHNFFAE08CC,26,538.55,商業用,鋼筋混凝土造,81年1月31日,二十層,
RPQOMLQKJHNFFBE18CC,12,123.89,住家用,鋼筋混凝土造,94年12月6日,十四層,
RPQOMLQKJHNFFBE18CC,12,13.36,住家用,鋼筋混凝土造,94年12月6日,十四層,
RPQOMLQKJHNFFBE18CC,12,83.45,見其他登記事項,鋼筋混凝土造,94年12月6日,十四層,
RPRPMLQKJHNFFBE38CC,30,525.65,住商用,加強磚造,76年7月18日,二層,
RPRPMLQKJHNFFBE38CC,47,164.60,住家用,加強磚造,60年6月8日,三層,
RPOPMLQKJHNFFBE08CC,21,122.36,住家用,鋼筋混凝土造,86年4月21日,三十五層,
RPWOMLQKJHNFFBE78CC,21,144.28,住家用,鋼筋混凝土造,86年4月21日,三十五層,
RPWNMLQKJHNFFBE68CC,19,25.37,商業用,鋼骨鋼筋混凝土造,88年4月1日,八十五層,
RPWNMLQKJHNFFBE68CC,19,9.62,見其他登記事項,鋼骨鋼筋混凝土造,88年4月1日,八十五層,
RPWNMLQKJHNFFBE68CC,19,1.53,見其他登記事項,鋼骨鋼筋混凝土造,88年4月1日,八十五層,
RPWNMLQKJHNFFBE68CC,19,2.88,見其他登記事項,鋼骨鋼筋混凝土造,88年4月1日,八十五層,
RPXNMLQKJHNFFBE78CC,19,30.58,商業用,鋼骨鋼筋混凝土造,88年4月1日,八十五層,
RPXNMLQKJHNFFBE78CC,19,9.17,見其他登記事項,鋼骨鋼筋混凝土造,88年4月1日,八十五層,
RPXNMLQKJHNFFBE78CC,19,1.43,見其他登記事項,鋼骨鋼筋混凝土造,88年4月1日,八十五層,
RPXNMLQKJHNFFBE78CC,19,2.73,見其他登記事項,鋼骨鋼筋混凝土造,88年4月1日,八十五層,
RPUNMLQKJHNFFAE38CC,12,112.17,住家用,鋼筋混凝土造,95年5月5日,十五層,
RPUNMLQKJHNFFAE38CC,12,22.45,住家用,鋼筋混凝土造,95年5月5日,十五層,
RPUNMLQKJHNFFAE38CC,12,79.64,共有部分,鋼筋混凝土造,95年5月5日,十五層,
RPRNMLQKJHNFFAE08CC,2,161.54,見其它登記事項,見其它登記事項,105年6月24日,一層,
RPTNMLQKJHNFFGE88CC,35,80.42,住家用,鋼筋混凝土造,72年6月25日,五層,
RPTNMLQKJHNFFAE28CC,34,123.67,,鋼筋混凝土造,72年9月20日,十二層,
RPTNMLQKJHNFFAE28CC,34,10.32,,鋼筋混凝土造,72年9月20日,十二層,
RPTNMLQKJHNFFAE28CC,34,29.94,,鋼筋混凝土造,72年9月20日,十二層,
RPOOMLPKJHNFFAE77CC,13,81.33,住家用,鋼筋混凝土造,94年5月31日,十五層,
RPXOMLPKJHNFFEE09CC,12,55.54,住商用,鋼筋混凝土造,94年10月18日,四層,
RPWOMLPKJHNFFEE98CC,11,50.21,住家用,鋼筋混凝土造,95年11月7日,十五層,
RPWOMLPKJHNFFEE98CC,11,5.24,住家用,鋼筋混凝土造,95年11月7日,十五層,
RPWOMLPKJHNFFEE98CC,11,23.84,見其它登記事項,鋼筋混凝土造,95年11月7日,十五層,
RPPNMLNKJHNFFEE97CC,20,134.68,住家用,鋼筋混凝土造,87年2月17日,二十六層,
RPXNMLQKJHNFFEE09CC,4,49.37,住家用,鋼筋混凝土造,103年3月27日,十五層,
RPXNMLQKJHNFFEE09CC,4,7.11,住家用,鋼筋混凝土造,103年3月27日,十五層,
RPXNMLQKJHNFFEE09CC,4,29.28,見其它登記事項,鋼筋混凝土造,103年3月27日,十五層,
RPOOMLQKJHNFFDE18CC,7,75.06,住家用,鋼筋混凝土造,99年11月16日,十二層,
RPOOMLQKJHNFFDE18CC,7,9.97,住家用,鋼筋混凝土造,99年11月16日,十二層,
RPOOMLQKJHNFFDE18CC,7,65.83,共有部分,鋼筋混凝土造,99年11月16日,十二層,
RPUOMLQKJHNFFGE09CC,1,77.21,見其他登記事項,見其他登記事項,105年12月27日,十五層,
RPUOMLQKJHNFFGE09CC,1,23.43,見其他登記事項,見其他登記事項,105年12月27日,十五層,
RPUOMLQKJHNFFGE09CC,1,47.00,見其他登記事項,見其他登記事項,105年12月27日,十五層,
RPROMLQKJHNFFCE38CC,37,88.04,,鋼筋混凝土造,70年1月22日,十層,
RPQOMLQKJHNFFCE28CC,47,218.31,住商用,加強磚造,60年5月10日,三層,
RPQOMLQKJHNFFDE38CC,8,193.64,見其它登記事項,鋼筋混凝土造,99年1月15日,四層,
RPQOMLQKJHNFFDE38CC,8,10.29,見其它登記事項,鋼筋混凝土造,99年1月15日,四層,
RPUNMLQKJHNFFDE68CC,52,324.78,住商用,加強磚造,54年11月4日,二層,
RPUOMLRKJHNFFGE56CC,23,58.28,住家用,鋼筋混凝土造,83年8月16日,七層,
RPUOMLRKJHNFFGE56CC,23,17.33,共有部份,鋼筋混凝土造,83年8月16日,七層,
RPPOMLQKJHNFFDE28CC,3,133.43,住家用,鋼筋混凝土造,103年11月10日,十四層,
RPPOMLQKJHNFFDE28CC,3,17.81,住家用,鋼筋混凝土造,103年11月10日,十四層,
RPPOMLQKJHNFFDE28CC,3,164.58,共有部分,鋼筋混凝土造,103年11月10日,十四層,
RPVNMLQKJHNFFDE78CC,2,60.10,住家用,鋼筋混凝土造,104年10月5日,十四層,
RPVNMLQKJHNFFDE78CC,2,9.23,住家用,鋼筋混凝土造,104年10月5日,十四層,
RPVNMLQKJHNFFDE78CC,2,38.98,見其它登記事項,鋼筋混凝土造,104年10月5日,十四層,
RPROMLRKJHNFFDE58CC,5,75.79,住家用,鋼筋混凝土造,101年9月27日,十五層,
RPROMLRKJHNFFDE58CC,5,10.26,住家用,鋼筋混凝土造,101年9月27日,十五層,
RPROMLRKJHNFFDE58CC,5,63.52,共有部分,鋼筋混凝土造,101年9月27日,十五層,
RPSNMLRKJHNFFAE28CC,12,119.41,住家用,鋼筋混凝土造,94年9月15日,十五層,
RPTNMLRKJHNFFGE98CC,7,166.11,見其他登記事項,鋼筋混凝土造,99年10月20日,四層,
RPWNMLRKJHNFFAE68CC,12,141.98,商業用,鋼筋混凝土造,95年2月9日,十四層,
RPWNMLRKJHNFFAE68CC,12,71.33,共有部分,鋼筋混凝土造,95年2月9日,十四層,
RPUNMLRKJHNFFGE09CC,6,185.86,見其他登記事項,鋼筋混凝土造,100年12月15日,四層,
RPXPMLRKJHNFFEE76CC,28,53.95,見其它登記事項,鋼筋混凝土造,79年3月26日,十九層,
RPXNMLSKJHNFFBE98CC,41,112.98,,鋼筋混凝土造,66年3月30日,五層,
RPXPMLRKJHNFFCE56CC,12,94.94,住家用,鋼筋混凝土造,94年12月28日,十五層,
RPOOMLQKJHNFFEE28CC,12,37.15,住商用,鋼筋混凝土造,94年12月7日,三層,
RPROMLQKJHNFFEE58CC,4,50.38,住家用,鋼筋混凝土造,103年3月27日,十五層,
RPROMLQKJHNFFEE58CC,4,5.87,住家用,鋼筋混凝土造,103年3月27日,十五層,
RPROMLQKJHNFFEE58CC,4,29.11,見其它登記事項,鋼筋混凝土造,103年3月27日,十五層,
RPPOMLRKJHNFFCE28CC,21,88.91,國民住宅,鋼筋混凝土造,86年4月18日,七層,
RPPOMLRKJHNFFCE28CC,21,41.37,共有部份,鋼筋混凝土造,86年4月18日,七層,
RPTOMLQKJHNFFEE78CC,6,135.31,住家用,鋼筋混凝土造,101年6月15日,十五層,
RPTOMLQKJHNFFEE78CC,6,16.52,住家用,鋼筋混凝土造,101年6月15日,十五層,
RPTOMLQKJHNFFEE78CC,6,137.27,見其它登記事項,鋼筋混凝土造,101年6月15日,十五層,
RPPPMLSKJHNFFCE48CC,2,68.49,見其它登記事項,鋼筋混凝土造,104年11月6日,十五層,
RPPPMLSKJHNFFCE48CC,2,40.18,見其它登記事項,鋼筋混凝土造,104年11月6日,十五層,
RPQOMLSKJHNFFEE68CC,29,75.09,住商用,鋼筋混凝土造,77年12月6日,三層,
RPQOMLSKJHNFFEE68CC,29,63.18,住商用,鋼筋混凝土造,77年12月6日,三層,
RPPPMLRKJHNFFBE28CC,3,131.98,住商用,鋼筋混凝土造,103年11月3日,二十層,
RPPPMLRKJHNFFBE28CC,3,120.99,住商用,鋼筋混凝土造,103年11月3日,二十層,
RPPPMLRKJHNFFBE28CC,3,14.10,住商用,鋼筋混凝土造,103年11月3日,二十層,
RPPPMLRKJHNFFBE28CC,3,202.18,共有部分,鋼筋混凝土造,103年11月3日,二十層,
RPSNMLSKJHNFFEE78CC,12,118.54,住家用,鋼筋混凝土造,95年4月10日,十五層,
RPXOMLSKJHNFFEE76CC,13,283.44,住商用,鋼筋混凝土造,94年5月24日,五層,
RPTPMLSKJHNFFDE98CC,34,11.57,,鋼筋混凝土造,73年5月3日,四層,
RPUNMLSKJHNFFDE88CC,34,161.60,,鋼筋混凝土造,73年5月4日,四層,
RPSNMLSKJHNFFDE68CC,33,47.56,,鋼筋混凝土造,73年7月24日,五層,
RPPOMLTKJHNFFGE88CC,46,360.00,見其他登記事項,見其他登記事項,60年12月17日,一層,
RPXNMLTKJHNFFAE98CC,38,92.29,,鋼筋混凝土造,68年9月20日,五層,
RPTOMLTKJHNFFBE78CC,42,45.31,,鋼筋混凝土造,65年4月21日,三層,
RPOOMLTKJHNFFBE28CC,5,90.38,住家用,鋼筋混凝土造,102年5月17日,十四層,
RPVNMLSKJHNFFDE98CC,19,122.52,住商用,鋼筋混凝土造,88年5月19日,二十七層,
RPWOMLRKJHNFFBE88CC,27,37.53,,鋼筋混凝土造,79年11月30日,十二層,
RPTNMLSKJHNFFAE48CC,35,221.29,,鋼筋混凝土造,71年12月16日,五層,
RPXNMLSKJHNFFAE88CC,27,171.62,住家用,鋼筋混凝土造,79年9月15日,十四層,
RPVNMLTKJHNFFDE09CC,39,159.31,,鋼筋混凝土造,68年5月11日,四層,
RPVNMLTKJHNFFDE09CC,39,159.31,,鋼筋混凝土造,68年5月11日,四層,
RPRNMLTKJHNFFAE38CC,35,221.29,,鋼筋混凝土造,71年12月16日,五層,
RPPNMLKLJHNFFAE37CC,11,133.73,住家用,鋼筋混凝土造,95年8月16日,十五層,
RPPNMLKLJHNFFAE37CC,11,67.65,共有部分,鋼筋混凝土造,95年8月16日,十五層,
