鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
溪湖鎮,土地,鳳山段451~480地號,553.0,住,,,1061205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7600000,13743,,0.0,0,,RPSNMLLKJHNFFHN09CA
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮培英三街1~30號,85.0,住,,,1061210,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0760720,110.7,2,2,2,有,無,6000000,54201,,0.0,0,,RPTNMLLKJHNFFHN56CA
埔鹽鄉,土地,光明段1831~1860地號,1101.0,,特定農業區,農牧用地,1061217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3300000,2997,,0.0,0,,RPRNMLMKJHNFFHN09CA
溪湖鎮,土地,媽厝段511~540地號,905.69,農,,,1061225,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2898200,3200,,0.0,0,,RPUNMLMKJHNFFHN76CA
埔鹽鄉,土地,光明段151~180地號,134.92,,鄉村區,乙種建築用地,1061113,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,8894,,0.0,0,,RPXNMLPKJHNFFHN37CA
溪湖鎮,土地,湖東段331~360地號,109.94,住,,,1061211,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1583280,14401,,0.0,0,(包含)公共設施保留地之交易。,RPQNMLQKJHNFFHN76CA
埔心鄉,房地(土地+建物),彰化縣埔心鄉明道路271~300號,89.08,,鄉村區,乙種建築用地,1061120,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060811,172.7,4,2,3,有,無,8200000,47481,,0.0,0,,RPWNMLMLJHNFFHN07CA
埔心鄉,房地(土地+建物),彰化縣埔心鄉明道路271~300號,90.64,,鄉村區,乙種建築用地,1061120,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060811,177.03,4,2,3,有,無,8300000,46885,,0.0,0,,RPXNMLMLJHNFFHN17CA
埔心鄉,房地(土地+建物),彰化縣埔心鄉明道路271~300號,93.76,,鄉村區,乙種建築用地,1061120,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060811,181.17,4,2,3,有,無,8200000,45261,,0.0,0,,RPOOMLMLJHNFFHN98CA
埔鹽鄉,土地,和平段301~330地號,1290.0,,特定農業區,農牧用地,1061230,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2700000,2093,,0.0,0,,RPXNMLQJKHNFFHN47CA
埔心鄉,房地(土地+建物),彰化縣埔心鄉瑤鳳路四段98巷1~30號,149.93,,特定農業區,甲種建築用地,1050709,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060710,165.46,0,0,0,無,無,6120000,36988,,0.0,0,,RPSNMLSKJHNFFHN17CA
福興鄉,土地,福園段1651~1680地號,68.67,,特定農業區,交通用地,1061030,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,17475,,0.0,0,,RPQOMLNLJHNFFCN88DA
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮頂厝里港后路91~120號,85.0,住,,,1061208,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0800311,179.37,5,1,3,有,無,2130000,11875,,0.0,0,1.親友、員工或其他特殊關係間之交易。 2.土地增值稅由買方負擔。,RPRNMLRJKHNFFCN56DA
大村鄉,土地,鎮北段601~630地號,739.64,,特定農業區,農牧用地,1061015,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2950000,3988,,0.0,0,,RPUNMLLKJHNFFDN98DA
社頭鄉,房地(土地+建物),彰化縣社頭鄉民權路42巷1~30號,91.34,住,,,1061214,土地5建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060613,135.94,4,2,2,有,無,7400000,54436,,0.0,0,,RPPNMLPKJHNFFEN98DA
社頭鄉,房地(土地+建物),彰化縣社頭鄉民權路42巷12弄1~30號,89.93,住,,,1061229,土地5建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060613,137.12,4,2,2,有,無,7380000,53821,,0.0,0,,RPSNMLPKJHNFFEN66DA
永靖鄉,土地,港西段211~240地號,251.86,,特定農業區,甲種建築用地,1070102,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,7941,,0.0,0,,RPSNMLPKJHNFFDN56DA
埤頭鄉,土地,振興段451~480地號,3784.5,,特定農業區,農牧用地,1061225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7410000,1958,,0.0,0,,RPRNMLPKJHNFFFN66DA
埤頭鄉,土地,振興段451~480地號,3784.5,,特定農業區,農牧用地,1061225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7410000,1958,,0.0,0,,RPSNMLPKJHNFFFN76DA
溪州鄉,土地,湄洲段151~180地號,83.88,,鄉村區,乙種建築用地,1070103,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1270000,15141,,0.0,0,,RPQNMLOLJHNFFFN56DA
溪湖鎮,土地,光平段421~450地號,412.0,商,,,1061207,土地10建物0車位0,,,其他,,,,0.0,0,0,0,有,無,33400840,81070,,0.0,0,,RPRNMLQLJHNFFHN96CA
彰化市,土地,泰和段511~540地號,6.25,,鄉村區,乙種建築用地,1061220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,16000,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLRKJHNFFAN88DA
二林鎮,土地,新生段181~210地號,318.0,住,,,1061207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5867000,18450,,0.0,0,,RPSNMLPJKHNFFGN76CA
埔心鄉,土地,瓦窯中段271~300地號,170.54,,鄉村區,乙種建築用地,1061225,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3559500,20872,,0.0,0,,RPPNMLTKJHNFFHN96CA
埔心鄉,土地,瓦窯南段1201~1230地號,25.87,,鄉村區,乙種建築用地,1061227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,620000,23966,,0.0,0,,RPRNMLPKJHNFFHN76CA
芳苑鄉,土地,漢興段61~90地號,8594.0,,特定專用區,農牧用地,1061226,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11601900,1350,,0.0,0,,RPSNMLPKJHNFFGN76CA
芳苑鄉,土地,芳草段1201~1230地號,8499.11,,一般農業區,農牧用地,1061231,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,33996440,4000,,0.0,0,畸零地或有合併使用之交易。,RPTNMLPKJHNFFGN86CA
二林鎮,房地(土地+建物),彰化縣二林鎮新民街31~60號,66.19,住,,,1061209,土地1建物1車位0,全,二層,透天厝,住商用,見其他登記事項,0670913,89.43,5,2,3,有,無,3160000,35335,,0.0,0,,RPTNMLQKJHNFFGN96CA
溪州鄉,土地,潮洋厝段271~300地號,1803.0,,特定農業區,農牧用地,1061130,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5100000,2829,,0.0,0,,RPUNMLMJKHNFFFN56CA
田尾鄉,土地,頂豐段691~720地號,240.83,,鄉村區,乙種建築用地,1061207,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3640000,15114,,0.0,0,,RPPNMLKLJHNFFFN58CA
田尾鄉,房地(土地+建物),彰化縣田尾鄉光復路二段661~690號,343.03,住,,,1061130,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0960430,621.73,5,4,7,有,無,21500000,34581,,0.0,0,,RPPNMLMLJHNFFFN78CA
北斗鎮,房地(土地+建物),彰化縣北斗鎮斗中路838巷1~30號,127.98,住,,,1061208,土地5建物1車位0,全,四層,透天厝,住宅,鋼筋混凝土造,1051230,250.26,4,3,5,有,無,10650000,42556,,0.0,0,股東承購,RPSNMLMLJHNFFFN09CA
二水鄉,房地(土地+建物),彰化縣二水鄉光文路1~30號,148.34,商,,,1061205,土地2建物1車位0,一層，二層，騎樓,二層,店面(店鋪),商業用,磚造,0320601,148.72,5,2,3,有,無,9500000,63878,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLNLJHNFFEN88CA
社頭鄉,房地(土地+建物),彰化縣社頭鄉員集路二段247巷64弄1~30號,116.67,住,,,1061213,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0610501,115.6,3,1,2,有,無,4600000,39792,,0.0,0,,RPSNMLRKJHNFFEN76CA
社頭鄉,房地(土地+建物),彰化縣社頭鄉員集路一段832巷1~30號,89.64,住,,,1061230,土地4建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060801,162.02,4,3,3,有,無,8400000,51845,,0.0,0,,RPPNMLSLJHNFFEN66CA
社頭鄉,土地,新社段481~510地號,76.31,住,,,1061223,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,19657,,0.0,0,,RPQNMLTKJHNFFEN76CA
員林市,房地(土地+建物),彰化縣員林市溝皂街301~330號,89.76,住,,,1061226,土地3建物1車位0,一層，二層，三層，四層,四層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1060517,186.31,4,3,4,有,無,13600000,72997,,0.0,0,,RPWNMLTJKHNFFDN27CA
員林市,房地(土地+建物),彰化縣員林市溝皂街271~300號,89.76,住,,,1061226,土地3建物1車位0,一層，二層，三層，四層,四層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1060517,186.31,3,3,4,有,無,14000000,75144,,0.0,0,,RPXNMLTJKHNFFDN37CA
員林市,房地(土地+建物),彰化縣員林市溝皂街300巷1~30號,86.06,住,,,1061226,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1060517,175.5,4,2,3,有,無,11000000,62678,,0.0,0,,RPOOMLTJKHNFFDN56CA
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮新厝巷1~30號,94.0,,特定農業區,甲種建築用地,1061129,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820727,144.75,4,3,3,有,無,4600000,31779,,0.0,0,親友間之交易。,RPTNMLTJKHNFFCN86CA
員林市,土地,出水段511~540地號,1570.85,,山坡地保育區,農牧用地,1061227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1319514,840,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLSKJHNFFDN76CA
員林市,房地(土地+建物),彰化縣員林市雙平路1~30號,14.66,住,,,1061218,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840306,91.7,3,1,2,有,無,3660000,39913,,0.0,0,,RPPNMLSLJHNFFDN56CA
員林市,房地(土地+建物)+車位,彰化縣員林市惠安街91巷1~30號,15.76,住,,,1061221,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821215,116.24000000000001,3,2,2,有,有,4500000,38713,坡道平面,0.0,0,,RPQNMLSLJHNFFDN66CA
員林市,土地,源潭段61~90地號,1547.0,,特定農業區,農牧用地,1061213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11000000,7111,,0.0,0,本件交易價格含未辦保存登記建物之價格,RPRNMLSLJHNFFDN76CA
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮公園一路31~60號,31.35,住,,,1061228,土地2建物1車位0,一層，二層，三層，騎樓,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0860321,210.84,3,1,3,有,無,9500000,45058,,0.0,0,,RPPNMLPKJHNFFCN68CA
伸港鄉,土地,興安段1381~1410地號,1419.84,,鄉村區,乙種建築用地,1061213,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8000000,5634,,0.0,0,,RPSNMLNLJHNFFBN78CA
和美鎮,房地(土地+建物),彰化縣和美鎮忠全路91~120號,79.0,住,,,1061218,土地1建物1車位0,一層，二層，三層，見其他登記事項,三層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1060922,167.36,4,2,3,有,無,10300000,61544,,0.0,0,含增建或未登記建物。建商與地主合建案。,RPVNMLOLJHNFFBN56CA
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮彰美路一段571~600號,21.11,住,,,1061121,土地1建物1車位1,九層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0860203,120.73,3,2,2,有,有,5500000,45556,升降平面,0.0,0,,RPUNMLSKJHNFFBN76CA
伸港鄉,房地(土地+建物),彰化縣伸港鄉中興十街31~60號,78.43,住,,,1061229,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1061123,178.76,5,3,3,有,無,7660000,42851,,0.0,0,,RPPNMLMLJHNFFBN38CA
伸港鄉,房地(土地+建物),彰化縣伸港鄉中興十街31~60號,77.17,住,,,1061229,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1061123,172.22,6,2,3,有,無,7460000,43317,,0.0,0,,RPQNMLMLJHNFFBN48CA
伸港鄉,房地(土地+建物),彰化縣伸港鄉中興十街31~60號,140.97,住,,,1061229,土地1建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1061123,310.29,8,3,8,有,無,15400000,49631,,0.0,0,,RPRNMLMLJHNFFBN58CA
伸港鄉,土地,伸股段451~480地號,178.1,住,,,1061226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3555766,19965,,0.0,0,,RPPNMLQKJHNFFBN68CA
和美鎮,房地(土地+建物),彰化縣和美鎮愛物路62巷1~30號,66.0,住,,,1061222,土地1建物1車位0,全,二層,透天厝,住家用,見其他登記事項,0570201,78.86,1,1,2,有,無,2400000,30434,,0.0,0,,RPQNMLQKJHNFFBN78CA
和美鎮,房地(土地+建物),彰化縣和美鎮柑竹路421~450號,83.43,,鄉村區,乙種建築用地,1061119,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0830509,182.0,5,2,3,有,無,5200000,28571,,0.0,0,,RPRNMLQKJHNFFBN88CA
伸港鄉,土地,全興段361~390地號,89.48,,工業區,丁種建築用地,1070103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1250000,13970,,0.0,0,,RPUNMLQKJHNFFBN56CA
伸港鄉,土地,全興段361~390地號,76.55,,工業區,丁種建築用地,1070103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1250000,16329,,0.0,0,,RPVNMLQKJHNFFBN66CA
彰化市,房地(土地+建物),彰化縣彰化市彰南路三段257巷1~30號,75.52,,鄉村區,乙種建築用地,1050426,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1060911,201.95,4,3,4,有,無,14050000,69572,,0.0,0,,RPPPMLSJKHNFFAN98CA
彰化市,房地(土地+建物),彰化縣彰化市彰南路三段257巷1~30號,76.41,,鄉村區,乙種建築用地,1050902,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1060911,196.24,4,3,4,有,無,13680000,69711,,0.0,0,,RPQPMLSJKHNFFAN09CA
彰化市,房地(土地+建物),彰化縣彰化市彰南路三段257巷1~30號,75.85,,鄉村區,乙種建築用地,1050830,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1060911,196.24,4,3,4,有,無,16250000,82807,,0.0,0,,RPRPMLSJKHNFFAN56CA
彰化市,房地(土地+建物),彰化縣彰化市彰南路三段257巷1~30號,77.76,,鄉村區,乙種建築用地,1050125,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1060911,196.24,4,3,4,有,無,15750000,80259,,0.0,0,,RPSPMLSJKHNFFAN66CA
彰化市,房地(土地+建物),彰化縣彰化市彰南路三段257巷1~30號,80.3,,鄉村區,乙種建築用地,1050817,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1060911,202.58,4,3,4,有,無,16050000,79228,,0.0,0,,RPTPMLSJKHNFFAN76CA
彰化市,房地(土地+建物)+車位,彰化縣彰化市自立街206巷31~60號,22.95,住,,,1061225,土地1建物1車位1,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840824,137.61,3,2,2,有,有,5580000,40549,坡道平面,0.0,0,,RPOPMLSKJHNFFAN88CA
彰化市,土地,南郭段南郭小段451~480地號,30.5,住,,,1061214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,16393,,0.0,0,含增建或未登記建物。,RPUNMLRKJHNFFAN56CA
彰化市,房地(土地+建物)+車位,彰化縣彰化市永芳路396巷31~60號,116.17,住,,,1061122,土地3建物1車位1,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060921,191.32,0,0,0,無,無,8700000,45474,一樓平面,0.0,0,,RPVNMLRKJHNFFAN66CA
彰化市,房地(土地+建物)+車位,彰化縣彰化市永芳路396巷31~60號,116.95,住,,,1061122,土地3建物1車位1,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060921,189.1,0,0,0,無,無,8700000,46007,一樓平面,0.0,0,,RPOOMLRKJHNFFAN68CA
