編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPSTMLLKJHNFFCA87CA,9,4.90,共有部分,鋼筋混凝土造,98年3月27日,十三層,
RPSTMLLKJHNFFCA87CA,9,7.04,共有部分,鋼筋混凝土造,98年3月27日,十三層,
RPSTMLLKJHNFFCA87CA,9,19.65,住家用,鋼筋混凝土造,98年3月27日,十三層,九層
RPXNMLLKJHNFFDA87CA,34,64.35,見其他登記事項,鋼筋混凝土造,73年6月8日,十五層,八層
RPXNMLLKJHNFFDA87CA,34,23.62,共有部分,鋼筋混凝土造,73年6月8日,十五層,
RPROMLLMJHNFFCA47CA,8,140.88,住家用,鋼筋混凝土造,98年7月29日,五層,四層 五層
RPROMLLMJHNFFCA47CA,8,70.42,共有部分,鋼筋混凝土造,98年7月29日,五層,
RPRPMLLMJHNFFCA57CA,2,156.81,住家用,鋼骨鋼筋混凝土造,105年3月22日,十九層,十三層
RPRPMLLMJHNFFCA57CA,2,90.71,見其他登記事項,鋼骨鋼筋混凝土造,105年3月22日,十九層,
RPRPMLLMJHNFFCA57CA,2,8.13,見其他登記事項,鋼骨鋼筋混凝土造,105年3月22日,十九層,
RPRPMLLMJHNFFCA57CA,2,23.36,見其他登記事項,鋼骨鋼筋混凝土造,105年3月22日,十九層,
RPROMLSJKHNFFCA97CA,34,58.16,住家用,鋼筋混凝土造,72年7月15日,五層,四層
RPROMLSJKHNFFCA97CA,34,6.57,共有部分,鋼筋混凝土造,72年7月15日,五層,
RPROMLSJKHNFFCA97CA,34,5.36,共有部分,鋼筋混凝土造,72年7月15日,五層,
RPWPMLNLJHNFFCA18CA,9,14.02,停車空間,鋼筋混凝土造,97年11月28日,十五層,
RPWPMLNLJHNFFCA18CA,9,25.84,共有部分,鋼筋混凝土造,97年11月28日,十五層,
RPWPMLNLJHNFFCA18CA,9,.51,共有部分,鋼筋混凝土造,97年11月28日,十五層,
RPSRMLQLJHNFFCA28CA,34,92.48,住家用,鋼筋混凝土造,72年10月15日,五層,二層
RPSRMLQLJHNFFCA28CA,34,3.26,共有部分,鋼筋混凝土造,72年10月15日,五層,
RPSRMLQLJHNFFCA28CA,34,8.64,見使用執照,鋼筋混凝土造,72年10月15日,五層,
RPPRMLQLJHNFFCA97CA,34,141.32,商業用,鋼筋混凝土造,72年10月15日,七層,一層
RPPRMLQLJHNFFCA97CA,34,8.29,共有部分,鋼筋混凝土造,72年10月15日,七層,
RPVOMLLKJHNFFDA77CA,,176.44,住家用,鋼筋混凝土造,,七層,四層 電梯樓梯間
RPWOMLLKJHNFFDA87CA,8,18.63,見其他登記事項,鋼筋混凝土造,98年10月1日,五層,
RPWOMLLKJHNFFDA87CA,8,5.91,見其他登記事項,鋼筋混凝土造,98年10月1日,五層,
RPWOMLLKJHNFFDA87CA,8,23.42,住家用,鋼筋混凝土造,98年10月1日,九層,三層
RPWOMLLKJHNFFDA87CA,8,6.84,見其他登記事項,鋼筋混凝土造,98年10月1日,五層,
RPSOMLMKJHNFFDA57CA,35,58.56,住家用,鋼筋混凝土造,72年5月27日,七層,二層
RPSOMLMKJHNFFDA57CA,35,11.64,共有部分,鋼筋混凝土造,72年5月27日,七層,
RPUPMLMKJHNFFDA87CA,39,3.88,共有部分,鋼筋混凝土造,67年8月31日,七層,
RPUPMLMKJHNFFDA87CA,,28.86,見使用執照,鋼筋混凝土造,,七層,
RPUPMLMKJHNFFDA87CA,39,14.67,共有部分,鋼筋混凝土造,67年8月31日,七層,
RPUPMLMKJHNFFDA87CA,,123.19,住家用,鋼筋混凝土造,,七層,六層
RPSPMLQLJHNFFDA18CA,,119.55,住家用,鋼筋混凝土造,,四層,三層
RPQPMLQKJHNFFEA97CA,2,71.80,見其他登記事項,鋼筋混凝土造,105年5月17日,十五層,一層
RPQPMLQKJHNFFEA97CA,2,27.96,見其他登記事項,鋼筋混凝土造,105年5月17日,十五層,
RPPOMLOLJHNFFDA57CA,25,787.38,商業用,鋼筋混凝土造,82年5月7日,十四層,九層
RPPOMLOLJHNFFDA57CA,25,157.26,共有部分,鋼筋混凝土造,82年5月7日,十四層,
RPPOMLOLJHNFFDA57CA,25,244.39,停車空間,鋼筋混凝土造,82年5月7日,十四層,
RPPOMLOLJHNFFDA57CA,25,.65,共有部分,鋼筋混凝土造,82年5月7日,十四層,
RPPOMLQKJHNFFEA77CA,18,20.60,共有部分,鋼筋混凝土造,88年11月24日,十一層,
RPQPMLPLJHNFFDA87CA,7,.08,見其他登記事項,鋼骨鋼筋混凝土造,99年8月31日,十五層,
RPQPMLPLJHNFFDA87CA,7,.01,見其他登記事項,鋼骨鋼筋混凝土造,99年8月31日,十五層,
RPQPMLPLJHNFFDA87CA,7,2.28,見其他登記事項,鋼骨鋼筋混凝土造,99年8月31日,十五層,
RPUPMLMKJHNFFEA97CA,34,22.68,住家用,鋼筋混凝土造,73年4月19日,十二層,八層
RPUPMLMKJHNFFEA97CA,34,9.76,共有部分,鋼筋混凝土造,73年4月19日,十二層,
RPOPMLLKJHNFFEA27CA,49,64.75,住家用,加強磚造,58年4月20日,四層,三層
RPPNMLRKJHNFFDA67CA,,100.91,住家用,鋼筋混凝土造,,五層,五層
RPOPMLLJKHNFFEA27CA,4,44.49,住家用,鋼筋混凝土造,102年7月1日,七層,二層
RPOPMLLJKHNFFEA27CA,4,28.61,見其他登記事項,鋼筋混凝土造,102年7月1日,七層,
RPSQMLMKJHNFFCA67CA,33,9.72,共有部分,鋼筋混凝土造,74年4月10日,五層,
RPOPMLLJKHNFFEA27CA,4,.00,見其他登記事項,鋼筋混凝土造,102年7月1日,七層,
RPSQMLMKJHNFFCA67CA,33,88.52,住家用,鋼筋混凝土造,74年4月10日,五層,四層
RPOPMLLJKHNFFEA27CA,4,1.96,見其他登記事項,鋼筋混凝土造,102年7月1日,七層,
RPQNMLLJKHNFFEA27CA,3,168.82,住家用,鋼筋混凝土造,103年11月19日,九層,九層
RPQNMLLJKHNFFEA27CA,3,83.41,見其他登記事項,鋼筋混凝土造,103年11月19日,九層,
RPQNMLLJKHNFFEA27CA,3,80.99,見其他登記事項,鋼筋混凝土造,103年11月19日,九層,
RPUNMLOKJHNFFDA87CA,49,77.98,住家用,加強磚造,57年11月11日,四層,四層
RPRPMLTKJHNFFEA38CA,10,23.78,住家用,鋼骨鋼筋混凝土造,96年11月16日,二十三層,十九層
RPRPMLTKJHNFFEA38CA,10,4.49,共有部分,鋼骨鋼筋混凝土造,96年11月16日,二十三層,
RPRPMLTKJHNFFEA38CA,10,8.11,共有部分,鋼骨鋼筋混凝土造,96年11月16日,二十三層,
RPROMLTKJHNFFEA28CA,6,33.54,住家用,鋼骨鋼筋混凝土造,101年3月20日,七層,三層
RPROMLTKJHNFFEA28CA,6,22.22,見其他登記事項,鋼骨鋼筋混凝土造,101年3月20日,七層,
RPQPMLSJKHNFFFA28CA,5,1.12,見其他登記事項,鋼筋混凝土造,102年1月31日,十三層,
RPQPMLSJKHNFFFA28CA,5,.00,見其他登記事項,鋼筋混凝土造,102年1月31日,十三層,
RPQPMLSJKHNFFFA28CA,5,8.39,見其他登記事項,鋼筋混凝土造,102年1月31日,十三層,
RPROMLQLJHNFFEA08CA,31,116.21,住家用,鋼筋混凝土造,76年5月18日,八層,二層
RPROMLQLJHNFFEA08CA,31,26.93,共有部分,鋼筋混凝土造,76年5月18日,八層,
RPQNMLMLJHNFFFA57CA,29,81.12,停車空間,鋼筋混凝土造,77年11月15日,十六層,
RPQNMLMLJHNFFFA57CA,29,.60,共有部分,鋼筋混凝土造,77年11月15日,十六層,
RPSOMLPKJHNFFFA08CA,20,2.93,共有部分,鋼筋混凝土造,86年7月2日,十八層,
RPSOMLPKJHNFFFA08CA,20,35.31,停車空間,鋼筋混凝土造,86年7月2日,十八層,
RPQSMLQKJHNFFCA18DA,34,113.32,商業用,鋼筋混凝土造,73年1月31日,五層,一層
RPQSMLQKJHNFFCA18DA,34,10.30,共有部分,鋼筋混凝土造,73年1月31日,五層,
RPXNMLQLJHNFFCA48DA,8,104.61,住家用,鋼骨鋼筋混凝土造,98年9月1日,十七層,四層
RPXNMLQLJHNFFCA48DA,8,27.74,共有部分,鋼骨鋼筋混凝土造,98年9月1日,十七層,
RPXNMLQLJHNFFCA48DA,8,16.77,共有部分,鋼骨鋼筋混凝土造,98年9月1日,十七層,
RPXNMLQLJHNFFCA48DA,8,29.68,共有部分,鋼骨鋼筋混凝土造,98年9月1日,十七層,
RPWOMLPKJHNFFFA48CA,28,24.46,商業用,鋼筋混凝土造,78年8月9日,十一層,一層
RPWOMLPKJHNFFFA48CA,28,6.39,共有部分,鋼筋混凝土造,78年8月9日,十一層,
RPWOMLLKJHNFFFA08CA,,8.74,共有部分,鋼筋混凝土造,,十二層,
RPWOMLLKJHNFFFA08CA,,168.05,商業用,鋼筋混凝土造,,十二層,一層 騎樓
RPWOMLOLJHNFFDA38DA,34,85.49,見其他登記事項,鋼筋混凝土造,72年9月1日,十二層,九層
RPWOMLOLJHNFFDA38DA,34,24.62,共有部分,鋼筋混凝土造,72年9月1日,十二層,
RPUNMLMKJHNFFDA77DA,23,28.61,住家用,鋼筋混凝土造,83年7月15日,十層,九層
RPUNMLMKJHNFFDA77DA,23,11.15,共有部分,鋼筋混凝土造,83年7月15日,十層,
RPQOMLLKJHNFFFA47CA,10,2.20,共有部分,鋼筋混凝土造,96年11月27日,十層,
RPQOMLLKJHNFFFA47CA,10,22.71,住家用,鋼筋混凝土造,96年11月27日,十層,九層
RPQOMLLKJHNFFFA47CA,10,2.46,共有部分,鋼筋混凝土造,96年11月27日,十層,
RPQOMLLKJHNFFFA47CA,10,5.50,共有部分,鋼筋混凝土造,96年11月27日,十層,
RPUOMLLKJHNFFFA87CA,18,10.10,共有部分,鋼筋混凝土造,88年12月22日,九層,
RPUOMLLKJHNFFFA87CA,18,29.10,住家用,鋼筋混凝土造,88年12月22日,九層,二層
RPPNMLPKJHNFFFA77DA,9,19.75,住家用,鋼筋混凝土造,98年2月6日,七層,二層
RPPNMLPKJHNFFFA77DA,9,2.88,共有部分,鋼筋混凝土造,98年2月6日,七層,
RPPNMLPKJHNFFFA77DA,9,10.06,共有部分,鋼筋混凝土造,98年2月6日,七層,
RPROMLQLJHNFFDA08DA,42,85.67,住家用,鋼筋混凝土造,65年3月15日,四層,一層 陽台
RPPQMLQKJHNFFEA08DA,39,114.44,住家用,鋼筋混凝土造,68年5月17日,五層,二層
RPRNMLOKJHNFFEA77DA,9,30.81,住家用,鋼筋混凝土造,98年2月5日,十三層,十二層
RPRNMLOKJHNFFEA77DA,9,4.77,共有部分,鋼筋混凝土造,98年2月5日,十三層,
RPRNMLOKJHNFFEA77DA,9,13.22,共有部分,鋼筋混凝土造,98年2月5日,十三層,
RPSOMLPKJHNFFEA08DA,2,.09,見其他登記事項,鋼筋混凝土造,105年5月25日,十一層,
RPSOMLPKJHNFFEA08DA,2,.03,見其他登記事項,鋼筋混凝土造,105年5月25日,十一層,
RPSOMLPKJHNFFEA08DA,2,41.02,見其他登記事項,鋼筋混凝土造,105年5月25日,十一層,
RPSOMLPKJHNFFEA08DA,2,102.82,住家用,鋼筋混凝土造,105年5月25日,十一層,六層
RPSOMLPKJHNFFEA08DA,2,31.11,見其他登記事項,鋼筋混凝土造,105年5月25日,十一層,
RPSOMLPKJHNFFEA08DA,2,18.30,見其他登記事項,鋼筋混凝土造,105年5月25日,十一層,
RPVPMLMKJHNFFDA08DA,17,126.72,住家用,鋼筋混凝土造,89年11月24日,十四層,十層
RPVPMLMKJHNFFDA08DA,17,9.61,共有部分,鋼筋混凝土造,89年11月24日,十四層,
RPVPMLMKJHNFFDA08DA,17,23.91,共有部分,鋼筋混凝土造,89年11月24日,十四層,
RPVPMLMKJHNFFDA08DA,17,48.28,共有部分,鋼筋混凝土造,89年11月24日,十四層,
RPSOMLOLJHNFFEA08DA,36,108.36,住家用,鋼筋混凝土造,70年11月20日,八層,八層
RPSOMLOLJHNFFEA08DA,36,32.02,共有部分,鋼筋混凝土造,70年11月20日,八層,
RPPOMLRKJHNFFDA87DA,36,80.82,商業用,鋼筋混凝土造,71年3月27日,五層,三層
RPPOMLRKJHNFFDA87DA,36,8.87,共有部分,鋼筋混凝土造,71年3月27日,五層,
RPSNMLNLJHNFFDA77DA,7,149.88,住家用,鋼筋混凝土造,99年4月19日,十五層,十層
RPSNMLNLJHNFFDA77DA,7,14.91,共有部分,鋼筋混凝土造,99年4月19日,十五層,
RPSNMLNLJHNFFDA77DA,7,11.42,共有部分,鋼筋混凝土造,99年4月19日,十五層,
RPSNMLNLJHNFFDA77DA,7,37.43,共有部分,鋼筋混凝土造,99年4月19日,十五層,
RPSNMLNLJHNFFDA77DA,7,13.65,停車空間,鋼筋混凝土造,99年4月19日,十五層,
RPSNMLNLJHNFFDA77DA,7,.07,共有部分,鋼筋混凝土造,99年4月19日,十五層,
RPSNMLNLJHNFFDA77DA,7,10.12,共有部分,鋼筋混凝土造,99年4月19日,十五層,
RPPQMLMKJHNFFCA47DA,15,100.27,住家用,鋼筋混凝土造,91年6月20日,十三層,五層
RPPQMLMKJHNFFCA47DA,15,9.79,共有部分,鋼筋混凝土造,91年6月20日,十三層,
RPPQMLMKJHNFFCA47DA,15,16.80,共有部分,鋼筋混凝土造,91年6月20日,十三層,
RPPQMLMKJHNFFCA47DA,15,3.97,共有部分,鋼筋混凝土造,91年6月20日,十三層,
RPPQMLMKJHNFFCA47DA,15,44.52,共有部分,鋼筋混凝土造,91年6月20日,十三層,
RPWQMLMKJHNFFCA18DA,11,62.93,住家用,鋼筋混凝土造,95年7月5日,八層,七層
RPWQMLMKJHNFFCA18DA,11,33.87,共有部分,鋼筋混凝土造,95年7月5日,八層,
RPWQMLMKJHNFFCA18DA,11,5.15,共有部分,鋼筋混凝土造,95年7月5日,八層,
RPWQMLMKJHNFFCA18DA,11,13.96,共有部分,鋼筋混凝土造,95年7月5日,八層,
RPSNMLRLJHNFFDA18DA,29,95.16,見其他登記事項,鋼筋混凝土造,78年4月28日,五層,四層
RPSNMLRLJHNFFDA18DA,29,26.51,共有部分,鋼筋混凝土造,78年4月28日,五層,
RPQNMLNKJHNFFEA57DA,8,181.33,住家用,鋼筋混凝土造,99年2月11日,九層,五層
RPRNMLNKJHNFFEA67DA,35,96.24,住家用,鋼筋混凝土造,71年7月24日,五層,二層
RPQNMLNKJHNFFEA57DA,8,28.32,見其他登記事項,鋼筋混凝土造,99年2月11日,九層,
RPQNMLNKJHNFFEA57DA,8,58.92,見其他登記事項,鋼筋混凝土造,99年2月11日,九層,
RPQNMLNKJHNFFEA57DA,8,73.36,見其他登記事項,鋼筋混凝土造,99年2月11日,九層,
RPUNMLTKJHNFFDA48DA,,110.26,,加強磚造,,四層,一層
RPROMLMLJHNFFDA67DA,19,6.42,見使用執照,鋼筋混凝土造,88年3月16日,十層,
RPROMLMLJHNFFDA67DA,19,.70,共有部分,鋼筋混凝土造,88年3月16日,十層,
RPROMLMLJHNFFDA67DA,18,92.14,住家用,鋼筋混凝土造,88年9月20日,十二層,五層
RPROMLMLJHNFFDA67DA,18,7.19,共有部分,鋼筋混凝土造,88年9月20日,十二層,
RPROMLMLJHNFFDA67DA,18,14.52,共有部分,鋼筋混凝土造,88年9月20日,十二層,
RPUOMLPKJHNFFFA28CA,19,21.04,停車空間,鋼筋混凝土造,87年12月29日,十層,
RPUOMLPKJHNFFFA28CA,19,5.27,共有部分,鋼筋混凝土造,87年12月29日,四層,
RPUOMLPKJHNFFFA28CA,19,5.51,共有部分,鋼筋混凝土造,87年12月29日,十層,
RPOPMLPKJHNFFFA77CA,44,62.42,住家用,鋼筋混凝土造,62年10月1日,四層,一層 露台
RPTNMLOKJHNFFCA77DA,10,125.31,住家用,鋼筋混凝土造,96年10月30日,二十四層,二十層
RPTNMLOKJHNFFCA77DA,10,17.21,共有部分,鋼筋混凝土造,96年10月30日,二十四層,
RPTNMLOKJHNFFCA77DA,10,17.14,共有部分,鋼筋混凝土造,96年10月30日,二十四層,
RPTNMLOKJHNFFCA77DA,10,48.46,共有部分,鋼筋混凝土造,96年10月30日,二十四層,
RPXNMLTLJHNFFEA88CA,29,129.10,住家用,鋼筋混凝土造,78年4月17日,五層,一層
RPXNMLTLJHNFFEA88CA,29,61.43,共有部分,鋼筋混凝土造,78年4月17日,五層,
RPVPMLOLJHNFFEA38CA,44,83.35,住家用,鋼筋混凝土造,62年12月26日,四層,一層
RPXOMLNLJHNFFEA38CA,37,44.43,住家用,鋼筋混凝土造,69年8月5日,七層,一層
RPXOMLNLJHNFFEA38CA,37,6.51,共有部分,鋼筋混凝土造,69年8月5日,七層,
RPTNMLTKJHNFFEA38CA,47,207.97,住家用,加強磚造,60年1月5日,二層,一層 二層
RPSOMLTKJHNFFEA38CA,2,.03,見其他登記事項,鋼筋混凝土造,105年5月25日,十一層,
RPSOMLTKJHNFFEA38CA,2,.09,見其他登記事項,鋼筋混凝土造,105年5月25日,十一層,
RPSOMLTKJHNFFEA38CA,2,41.02,見其他登記事項,鋼筋混凝土造,105年5月25日,十一層,
RPSOMLTKJHNFFEA38CA,2,121.77,住家用,鋼筋混凝土造,105年5月25日,十一層,九層
RPSOMLTKJHNFFEA38CA,2,21.67,見其他登記事項,鋼筋混凝土造,105年5月25日,十一層,
RPSOMLTKJHNFFEA38CA,2,36.84,見其他登記事項,鋼筋混凝土造,105年5月25日,十一層,
RPPPMLRKJHNFFEA97CA,30,103.46,住家用,鋼筋混凝土造,76年8月17日,五層,二層
RPPPMLRKJHNFFEA97CA,30,9.52,共有部分,鋼筋混凝土造,76年8月17日,五層,
RPVPMLMKJHNFFEA08CA,4,100.00,住家用,鋼筋混凝土造,102年10月21日,十四層,十一層
RPVPMLMKJHNFFEA08CA,4,65.36,見其他登記事項,鋼筋混凝土造,102年10月21日,十四層,
RPPNMLNJKHNFFDA27CA,34,32.96,見使用執照,鋼筋混凝土造,72年9月15日,十六層,
RPQNMLQLJHNFFDA77CA,33,12.22,住家用,鋼筋混凝土造,73年11月27日,五層,二層
RPQNMLQLJHNFFDA77CA,33,1.32,共有部分,鋼筋混凝土造,73年11月27日,五層,
RPQNMLQLJHNFFDA77CA,33,.01,共有部分,鋼筋混凝土造,73年11月27日,五層,
RPPNMLQLJHNFFDA67CA,33,12.22,住家用,鋼筋混凝土造,73年11月27日,五層,二層
RPPNMLQLJHNFFDA67CA,33,1.32,共有部分,鋼筋混凝土造,73年11月27日,五層,
RPPNMLQLJHNFFDA67CA,33,.01,共有部分,鋼筋混凝土造,73年11月27日,五層,
RPUNMLOKJHNFFCA77CA,33,90.81,住家用,鋼筋混凝土造,73年10月22日,五層,一層
RPRNMLSLJHNFFFA28CA,,67.35,住家用,鋼筋混凝土造,106年8月28日,十五層,九層
RPRNMLSLJHNFFFA28CA,,29.53,見其他登記事項,鋼筋混凝土造,106年8月28日,十五層,
RPUPMLQLJHNFFDA38CA,38,66.75,商業用,鋼筋混凝土造,68年12月31日,十二層,八層
RPUPMLQLJHNFFDA38CA,,10.05,共有部分,鋼筋混凝土造,,十二層,
RPUOMLMKJHNFFFA97CA,,36.48,住家用,鋼筋混凝土造,,十二層,六層
RPUOMLMKJHNFFFA97CA,,6.74,共有部分,鋼筋混凝土造,,十二層,
RPTOMLTKJHNFFDA38CA,9,.07,住家用,鋼筋混凝土造,98年4月8日,十三層,
RPTOMLTKJHNFFDA38CA,9,39.43,共有部分,鋼筋混凝土造,98年4月8日,十三層,
RPTOMLTKJHNFFDA38CA,9,.02,共有部分,鋼筋混凝土造,98年4月8日,十三層,
RPTOMLMKJHNFFFA87CA,17,181.02,住家用,鋼筋混凝土造,89年6月26日,十四層,七層
RPTOMLMKJHNFFFA87CA,17,33.84,共有部分,鋼筋混凝土造,89年6月26日,十四層,
RPTOMLMKJHNFFFA87CA,17,.04,商業用,鋼筋混凝土造,89年6月26日,十四層,
RPTOMLMKJHNFFFA87CA,17,26.70,共有部分,鋼筋混凝土造,89年6月26日,十四層,
RPTOMLMKJHNFFFA87CA,17,.07,共有部分,鋼筋混凝土造,89年6月26日,十四層,
RPTOMLMKJHNFFFA87CA,17,24.58,共有部分,鋼筋混凝土造,89年6月26日,十四層,
RPSNMLQLJHNFFDA97CA,33,12.90,住家用,鋼筋混凝土造,73年11月27日,五層,二層
RPSNMLQLJHNFFDA97CA,,1.38,共有部分,鋼筋混凝土造,,五層,
RPSNMLQLJHNFFDA97CA,33,.01,共有部分,鋼筋混凝土造,73年11月27日,五層,
RPRNMLQLJHNFFDA87CA,33,12.90,住家用,鋼筋混凝土造,73年11月27日,五層,二層
RPRNMLQLJHNFFDA87CA,,1.38,共有部分,鋼筋混凝土造,,五層,
RPRNMLQLJHNFFDA87CA,33,.01,共有部分,鋼筋混凝土造,73年11月27日,五層,
RPRPMLTKJHNFFDA28CA,38,96.70,住家用,鋼筋混凝土造,69年4月15日,五層,三層
RPRQMLPKJHNFFDA08DA,34,123.46,住家用,鋼筋混凝土造,72年7月14日,五層,三層
RPRQMLPKJHNFFDA08DA,34,10.76,共有部分,鋼筋混凝土造,72年7月14日,五層,
RPWNMLQKJHNFFDA28CA,3,371.25,見其他登記事項,鋼筋混凝土造,103年8月21日,十層,四層
RPWNMLQKJHNFFDA28CA,3,185.30,見其他登記事項,鋼筋混凝土造,103年8月21日,十層,
RPWNMLQKJHNFFDA28CA,3,317.28,見其他登記事項,鋼筋混凝土造,103年8月21日,十層,
RPVNMLQKJHNFFDA18CA,20,78.01,見其他登記事項,鋼筋混凝土造,87年5月21日,十九層,三層
RPVNMLQKJHNFFDA18CA,20,50.04,共有部分,鋼筋混凝土造,87年5月21日,十九層,
RPRNMLQLJHNFFFA08CA,,32.10,,加強磚造,,三層,一層
RPPNMLMLJHNFFDA27CA,28,40.62,見使用執照,鋼筋混凝土造,78年8月10日,十六層,
RPPNMLMLJHNFFDA27CA,28,.25,共有部分,鋼筋混凝土造,78年8月10日,六層,
RPPNMLMLJHNFFDA27CA,28,234.76,住家用,鋼筋混凝土造,78年8月10日,十六層,十五層 十六層
RPPNMLMLJHNFFDA27CA,28,25.21,共有部分,鋼筋混凝土造,78年8月10日,十六層,
RPPNMLMLJHNFFDA27CA,28,13.79,共有部分,鋼筋混凝土造,78年8月10日,六層,
RPOOMLMLJHNFFDA27CA,,87.73,住家用,鋼筋混凝土造,,四層,三層
RPTNMLOKJHNFFDA77CA,26,6.27,共有部分,鋼筋混凝土造,80年9月3日,六層,
RPTNMLOKJHNFFDA77CA,26,25.30,住家用,鋼筋混凝土造,80年9月3日,六層,二層
RPTNMLOKJHNFFDA77CA,26,7.12,共有部分,鋼筋混凝土造,80年9月3日,六層,
RPSOMLPKJHNFFDA87CA,16,11.17,共有部分,鋼筋混凝土造,91年1月4日,十四層,
RPSOMLPKJHNFFDA87CA,16,118.54,停車空間,鋼筋混凝土造,91年1月4日,十四層,
RPSOMLPKJHNFFDA87CA,16,.52,共有部分,鋼筋混凝土造,91年1月4日,十四層,
RPSOMLPKJHNFFDA87CA,16,140.47,見使用執照,鋼筋混凝土造,91年1月4日,十四層,一層 騎樓
RPSOMLPKJHNFFDA87CA,16,25.73,共有部分,鋼筋混凝土造,91年1月4日,十四層,
RPSOMLPKJHNFFDA87CA,16,133.48,見使用執照,鋼筋混凝土造,91年1月4日,十四層,二層
RPSOMLPKJHNFFDA87CA,16,48.53,共有部分,鋼筋混凝土造,91年1月4日,十四層,
RPQPMLPLJHNFFCA77CA,33,54.05,商業用,鋼筋混凝土造,73年11月28日,十二層,四層
RPQPMLPLJHNFFCA77CA,33,12.84,共有部分,鋼筋混凝土造,73年11月28日,十二層,
RPPNMLSLJHNFFCA77CA,10,26.41,住家用,鋼筋混凝土造,97年2月22日,十三層,三層
RPPNMLSLJHNFFCA77CA,10,13.42,共有部分,鋼筋混凝土造,97年2月22日,十三層,
RPRQMLSKJHNFFCA18CA,34,97.27,住家用,鋼筋混凝土造,73年2月13日,五層,三層
RPRQMLSKJHNFFCA18CA,34,.97,共有部分,鋼筋混凝土造,73年2月13日,五層,
RPRQMLSKJHNFFCA18CA,34,4.45,見使用執照,鋼筋混凝土造,73年2月13日,五層,
RPVQMLPLJHNFFCA38CA,38,77.02,住家用,鋼筋混凝土造,69年3月5日,五層,一層
RPSQMLPLJHNFFCA08CA,35,49.60,住家用,鋼筋混凝土造,71年11月2日,十一層,七層
RPSQMLPLJHNFFCA08CA,35,15.25,共有部分,鋼筋混凝土造,71年11月2日,十一層,
RPXQMLPLJHNFFCA58CA,10,176.93,住家用,鋼骨鋼筋混凝土造,96年11月8日,十一層,七層
RPXQMLPLJHNFFCA58CA,10,82.31,共有部分,鋼骨鋼筋混凝土造,96年11月8日,十一層,
