鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
竹東鎮,房地(土地+建物),新竹縣竹東鎮中正南路37巷23弄1~30號,123.5,住,,,1070101,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0931115,233.73,5,2,4,有,有,12800000,54764,,0.0,0,,RPVNMLMKKHNFFCJ68CA
芎林鄉,土地,上德段61~90地號,768.38,住,,,1070102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,43233669,56266,,0.0,0,本案為芎林都市計畫區段徵收標售,RPTPMLMKKHNFFCJ68CA
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉學府街72巷1~30號,25.21,住,,,1061127,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061020,98.80000000000001,3,2,2,有,有,6780000,70673,坡道平面,21.26,1300000,,RPXNMLTKJHNFFDJ96CA
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉學府街72巷1~30號,22.86,住,,,1061127,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061020,72.92,2,2,1,有,有,5000000,68822,坡道機械,10.44,700000,,RPOOMLTKJHNFFDJ78CA
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉學府街72巷1~30號,19.1,住,,,1061223,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061020,78.59,2,2,1,有,有,6300000,82172,坡道機械,10.44,700000,,RPQOMLTKJHNFFDJ98CA
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉新興路841~870號,26.4,,特定農業區,甲種建築用地,1061221,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061107,118.38,3,2,2,有,有,5070000,42828,升降機械,0.0,450000,,RPVOMLSKJHNFFDJ76CA
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉新興路841~870號,26.4,,特定農業區,甲種建築用地,1061221,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061107,118.38,3,2,2,有,有,5130000,43335,升降機械,0.0,500000,,RPWOMLSKJHNFFDJ86CA
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉新興路841~870號,21.84,,特定農業區,甲種建築用地,1061221,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061107,99.07,2,2,1,有,有,5020000,50671,升降機械,0.0,650000,,RPXOMLSKJHNFFDJ96CA
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉新興路841~870號,21.84,,特定農業區,甲種建築用地,1061221,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061107,99.07,2,2,1,有,有,4380000,44211,升降機械,0.0,450000,,RPOPMLSKJHNFFDJ78CA
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉新興路841~870號,26.4,,特定農業區,甲種建築用地,1061221,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061107,118.38,3,2,2,有,有,5600000,47305,升降機械,0.0,650000,,RPPPMLSKJHNFFDJ88CA
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉新興路841~870號,21.84,,特定農業區,甲種建築用地,1061221,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061107,99.07,2,2,1,有,有,4330000,43706,升降機械,0.0,450000,,RPQPMLSKJHNFFDJ98CA
湖口鄉,房地(土地+建物),新竹縣湖口鄉中山路二段181~210號,14.85,住,,,1061127,土地1建物1車位0,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850823,145.45999999999998,3,2,2,有,無,6700000,46061,,0.0,0,,RPQNMLRKJHNFFDJ78DA
