鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
卑南鄉,土地,龍過脈段991~1020地號,7825.48,,山坡地保育區,農牧用地,1061101,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4800000,613,,0.0,0,,RPXNMLPKJHNFFAV47CA
台東市,房地(土地+建物),臺東縣臺東市寶桑路31~60號,270.0,住,,,1061128,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0740425,289.45,6,1,4,有,無,10500000,36276,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLRKJHNFFAV86CA
台東市,房地(土地+建物),臺東縣臺東市青海路四段491巷21弄1~30號,99.0,住,,,1061220,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0691211,130.56,3,1,2,有,無,3200000,24510,,0.0,0,,RPSNMLRKJHNFFAV17CA
台東市,土地,知本段8221~8250地號,479.5,,特定農業區,農牧用地,1061117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,1043,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLRKJHNFFAV27CA
台東市,房地(土地+建物),臺東縣臺東市綏遠路二段131巷1弄1~30號,20.48,住,,,1061122,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0860926,72.67,2,2,2,有,無,1900000,26146,,0.0,0,,RPPNMLSKJHNFFAV96CA
台東市,房地(土地+建物),臺東縣臺東市蘭州街1~30號,57.0,住,,,1061207,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0850113,213.51,4,2,4,有,無,6000000,28102,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUNMLSKJHNFFAV47CA
台東市,土地,永豐段661~690地號,6712.37,農,,,1061116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9300000,1386,,0.0,0,,RPVNMLPKJHNFFAV27CA
東河鄉,土地,高原段331~360地號,8069.0,,森林區,農牧用地,1061218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3760000,466,,0.0,0,,RPPNMLQKJHNFFBV86CA
台東市,土地,自強段991~1020地號,68.88,住,,,1061229,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2920000,42393,,0.0,0,,RPWNMLQJKHNFFAV47CA
台東市,土地,建和段331~360地號,3115.53,,特定農業區,農牧用地,1061221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3850000,1236,,0.0,0,,RPQNMLRJKHNFFAV96CA
台東市,土地,上岩灣段901~930地號,2346.5,,特定農業區,農牧用地,1070103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3550000,1513,,0.0,0,含地上物全部,RPSNMLSKJHNFFAV27CA
關山鎮,房地(土地+建物),臺東縣關山鎮和平路1~30號,122.88,商,,,1061017,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0790124,247.56,5,2,3,有,無,7500000,30296,,0.0,0,,RPPNMLRJKHNFFCV07CA
台東市,房地(土地+建物),臺東縣臺東市傳廣路511~540號,11.0,住,,,1061215,土地2建物2車位0,六層,七層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0830126,72.36,1,1,1,有,無,1730000,23908,,0.0,0,兩筆建號，兩間打通,RPTOMLRJKHNFFAV47DA
台東市,土地,永清段661~690地號,7.07,商,,,1070103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,139000,19661,,0.0,0,,RPPNMLQKJHNFFAV86DA
台東市,土地,永清段661~690地號,11.59,商,,,1070103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,227000,19586,,0.0,0,,RPQNMLQKJHNFFAV96DA
台東市,土地,永清段661~690地號,57.68,商,,,1070103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1134000,19660,,0.0,0,,RPTNMLQKJHNFFAV27DA
延平鄉,土地,鸞山段361~390地號,7000.0,,山坡地保育區,農牧用地,1061201,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,320000,46,,0.0,0,親友、員工或其他特殊關係間之交易。未寫買賣契約書,RPQNMLRJKHNFFCV17CA
台東市,土地,東谷段331~360地號,102.73,住,,,1061229,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,29203,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLSKJHNFFAV37CA
台東市,土地,自強段991~1020地號,68.88,住,,,1061229,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2910000,42247,,0.0,0,,RPXNMLQJKHNFFAV57CA
台東市,房地(土地+建物),臺東縣臺東市更生北路691~720號,87.68,住,,,1061229,土地1建物1車位0,全,一層,透天厝,住家用,見其他登記事項,,58.3,2,1,1,有,無,4800000,82333,,0.0,0,,RPQNMLSKJHNFFAV07CA
台東市,房地(土地+建物),臺東縣臺東市漢陽南路195巷1~30號,118.1,住,,,1060724,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0810722,166.86,4,2,3,有,無,5900000,35359,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVNMLSKJHNFFAV57CA
台東市,土地,台東段2401~2430地號,220.0,住,,,1061218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13800000,62727,,0.0,0,,RPQNMLTKJHNFFAV17CA
台東市,房地(土地+建物),臺東縣臺東市志航路一段412巷17弄31~60號,139.35,住,,,1061207,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1001226,279.08,3,2,2,有,無,9250000,33145,,0.0,0,,RPPOMLRJKHNFFAV96CA
卑南鄉,房地(土地+建物),臺東縣卑南鄉太平路16巷1~30號,115.0,,特定農業區,甲種建築用地,1061203,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0840228,221.22,4,2,3,有,無,5000000,22602,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVNMLOLJHNFFAV27CA
鹿野鄉,土地,大原段4711~4740地號,873.0,,特定農業區,甲種建築用地,1061031,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,4582,,0.0,0,含增建或未登記建物。,RPPNMLTKJHNFFCV27CA
關山鎮,土地,水井段361~390地號,14094.62,,特定農業區,農牧用地,1061201,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,36000000,2554,,0.0,0,,RPRNMLLMJHNFFCV86CA
卑南鄉,土地,東興段211~240地號,207.73,,特定農業區,特定目的事業用地,1061228,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,188619,908,,0.0,0,協議價購案件,RPUNMLNLJHNFFAV17DA
成功鎮,土地,三民段871~900地號,503.64,其他,,,1061031,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,325000,645,,0.0,0,,RPPNMLMLJHNFFBV56CA
東河鄉,土地,東河段541~570地號,86.58,住,,,1070104,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,260000,3003,,0.0,0,,RPPNMLTLJHNFFBV27CA
台東市,房地(土地+建物),臺東縣臺東市傳廣路234巷1~30號,79.0,住,,,1061228,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0670325,88.16,3,2,2,有,無,4300000,48775,,0.0,0,,RPSNMLLJKHNFFAV56CA
台東市,房地(土地+建物),臺東縣臺東市松江路一段325巷29弄1~30號,144.86,,鄉村區,乙種建築用地,1070109,土地1建物1車位0,一層,一層,其他,住家用,加強磚造,0680917,43.51,2,1,1,有,無,1800000,41370,,0.0,0,,RPOOMLTKJHNFFAV17DA
台東市,房地(土地+建物),臺東縣臺東市傳廣路360巷31~60號,43.64,住,,,1061123,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0720222,98.47,3,2,2,有,無,3500000,35544,,0.0,0,,RPROMLTKJHNFFAV37CA
台東市,土地,豐聖段241~270地號,72.26,住,,,1070108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1092500,15119,,0.0,0,含增建或未登記建物。,RPSOMLTKJHNFFAV47CA
台東市,土地,豐聖段241~270地號,74.19,住,,,1070108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1122000,15123,,0.0,0,含增建或未登記建物。,RPTOMLTKJHNFFAV57CA
東河鄉,土地,南八里段331~360地號,1086.44,,風景區,農牧用地,1061226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,1381,,0.0,0,,RPPNMLSKJHNFFBV07CA
台東市,房地(土地+建物),臺東縣臺東市信義路121~150號,92.0,商,,,1061229,土地2建物1車位0,全,一層,透天厝,見其他登記事項,見其他登記事項,0650312,72.21,3,0,3,有,無,7500000,103864,,0.0,0,,RPTNMLNKKHNFFAV96CA
卑南鄉,土地,梅園段571~600地號,133.32,,鄉村區,乙種建築用地,1070104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,8251,,0.0,0,,RPVOMLTKJHNFFAV77CA
台東市,房地(土地+建物),臺東縣臺東市永樂路151~180號,126.92,住,,,1050518,土地2建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1061113,229.88,5,2,4,有,無,9400000,40891,,0.0,0,,RPTNMLNLJHNFFAV96CA
台東市,房地(土地+建物),臺東縣臺東市武昌街1~30號,90.0,住,,,1070109,土地1建物2車位0,全,二層,透天厝,住家用,加強磚造,,147.08,4,2,2,有,無,4000000,27196,,0.0,0,親友、員工或其他特殊關係間之交易。,RPWNMLNLJHNFFAV27CA
台東市,房地(土地+建物),臺東縣臺東市南二街223巷31~60號,114.02,住,,,1061228,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0841109,203.0,4,2,4,有,無,5300000,26108,,0.0,0,親友、員工或其他特殊關係間之交易。,RPWNMLOLJHNFFAV37CA
卑南鄉,土地,澱粉段511~540地號,197.52,,特定農業區,農牧用地,1061227,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,1519,,0.0,0,,RPPOMLTKJHNFFAV17CA
卑南鄉,土地,下賓朗段1081~1110地號,471.18,,一般農業區,水利用地,1070105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,678499,1440,,0.0,0,協議價購,RPRNMLMLJHNFFAV76DA
台東市,房地(土地+建物),臺東縣臺東市傳廣路388巷91~120號,8.36,住,,,1061226,土地1建物1車位0,三層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0850326,94.73,3,1,1,有,無,1600000,16890,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUNMLNKKHNFFAV17DA
池上鄉,土地,萬福段931~960地號,1699.39,,特定農業區,農牧用地,1070108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,2942,,0.0,0,,RPPNMLMLJHNFFCV76DA
