鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
馬公市,土地,山水北段781~810地號,418.28,,一般農業區,甲種建築用地,1051231,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19500000,46619,,0.0,0,農變建專案核准變更起造人,交易總價包括未興建房屋建築費用。,RPRNMLLKKHNFFAX76CA
馬公市,土地,山水北段781~810地號,418.45,,一般農業區,甲種建築用地,1051231,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19500000,46601,,0.0,0,農變建專案核准變更起造人,交易總價包括未興建房屋建築費用。,RPSNMLLKKHNFFAX86CA
馬公市,土地,六合段151~180地號,269.74,,一般農業區,甲種建築用地,1061230,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14600000,54126,,0.0,0,變更起造人，含未來興建房屋之費用,RPQNMLQJKHNFFAX17DA
白沙鄉,土地,通梁中段571~600地號,113.45,住,,,1060929,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,796419,7020,,0.0,0,向政府機關承購之案件。,RPVNMLQKJHNFFAX77EA
湖西鄉,土地,西溪新段781~810地號,115.04,,鄉村區,乙種建築用地,1060929,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,316000,2747,,0.0,0,向政府機關承購之案件。(地清標售),RPSNMLSKJHNFFAX57DA
馬公市,土地,文石段271~300地號,760.78,,一般農業區,農牧用地,1061215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,48640000,63934,,0.0,0,共有人4人。農變建專案核准,交易總價包括未興建房屋建築費用。,RPVNMLPLJHNFFAX67DA
馬公市,房地(土地+建物),澎湖縣馬公市西文澳751~780號,195.05,,一般農業區,甲種建築用地,1061222,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1061116,207.1,4,2,4,有,無,8880000,42878,,0.0,0,,RPPNMLSLJHNFFAX37DA
白沙鄉,土地,鎮海新段331~360地號,342.68,,,,1061221,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,682000,1990,,0.0,0,,RPQNMLLMJHNFFAX86DA
馬公市,土地,山水南段541~570地號,210.34,,鄉村區,乙種建築用地,1060929,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2400000,11410,,0.0,0,地籍清理政府代為標售案件,RPRNMLSKJHNFFAX57EA
白沙鄉,土地,講美段271~300地號,358.68,,鄉村區,乙種建築用地,1060929,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1392500,3882,,0.0,0,地籍清理政府代為標售案件,RPSNMLSKJHNFFAX67EA
馬公市,房地(土地+建物),澎湖縣馬公市石泉1~30號,49.3,,鄉村區,乙種建築用地,1061206,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0730621,122.8,4,2,2,有,無,3460000,28176,,0.0,0,,RPQNMLSJKHNFFAX27CA
白沙鄉,房地(土地+建物),澎湖縣白沙鄉通梁61~90號,153.74,住,,,1061212,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1041221,188.94,4,2,5,有,無,5800000,30698,,0.0,0,,RPPNMLLJKHNFFAX09CA
馬公市,土地,國宅段571~600地號,301.78,住,,,1070108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5378600,17823,,0.0,0,,RPQOMLSKJHNFFAX37CA
西嶼鄉,土地,二崁南段721~750地號,474.93,,一般農業區,農牧用地,1070108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1150000,2421,,0.0,0,共有人間買賣,RPUNMLSKJHNFFAX67CA
馬公市,房地(土地+建物),澎湖縣馬公市光明路1~30號,28.0,商,,,1070105,土地2建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土加強磚造,0611205,88.12,3,1,3,有,無,2200000,24966,,0.0,0,,RPPNMLMLJHNFFAX86EA
白沙鄉,房地(土地+建物),澎湖縣白沙鄉通樑村31~60號,108.88,住,,,1061221,土地1建物1車位0,全,一層,透天厝,住家用,見其他登記事項,,46.13,6,1,1,有,無,812000,17602,,0.0,0,標購縣府代為標售地籍清理未能釐清權屬土地,RPPOMLSKJHNFFAX27CA
馬公市,土地,山水東段571~600地號,1852.19,,一般農業區,農牧用地,1061226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1920000,1037,,0.0,0,急賣,買方負擔土地增值稅1115960元,RPRNMLTKJHNFFAX47CA
馬公市,房地(土地+建物),澎湖縣馬公市案山里大案山1~30號,134.24,住,,,1061231,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1061124,223.11,7,2,8,有,無,7800000,34960,,0.0,0,,RPRNMLKMJHNFFAX86DA
馬公市,房地(土地+建物),澎湖縣馬公市案山里大案山1~30號,130.38,住,,,1061231,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1061124,241.66,6,2,4,有,無,7580000,31366,,0.0,0,,RPUNMLKMJHNFFAX17DA
馬公市,房地(土地+建物),澎湖縣馬公市案山里大案山1~30號,124.2,住,,,1061231,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1061124,241.66,6,2,5,有,無,7580000,31366,,0.0,0,,RPWNMLKMJHNFFAX37DA
馬公市,房地(土地+建物),澎湖縣馬公市案山里大案山1~30號,130.04,住,,,1061231,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1061124,238.26,4,2,5,有,無,7580000,31814,,0.0,0,,RPOOMLKMJHNFFAX66DA
湖西鄉,土地,西溪新段2491~2520地號,1753.71,,一般農業區,農牧用地,1061220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6360000,3627,,0.0,0,,RPRNMLMLJHNFFAX86CA
馬公市,房地(土地+建物),澎湖縣馬公市三多路331~360號,31.66,住,,,1061220,土地1建物1車位0,九層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0950629,213.01,4,2,2,有,有,5000000,23473,,0.0,0,,RPSNMLMLJHNFFAX96CA
湖西鄉,土地,北寮新段151~180地號,381.94,,鄉村區,乙種建築用地,1061124,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5776500,15124,,0.0,0,,RPRNMLLJKHNFFAX66CA
