編號,車位類別,車位價格,車位面積平方公尺
RPTNMLMKKHNFFCD87CA,坡道平面,0,
RPQOMLTJKHNFFBD18CA,升降機械,0,
RPUOMLQLJHNFFCD48CA,坡道機械,0,
SPQOMLTJKHNFFBD28CA,升降機械,0,
RPUNMLQKJHNFFHD78CA,坡道平面,0,
RPTNMLQKJHNFFHD68CA,一樓平面,0,
RPPOMLTKJHNFFKD98CA,坡道平面,0,22.00
RPWPMLQKJHNFFKD86CA,坡道機械,0,
RPQPMLRJKHNFFID78CA,坡道平面,0,
RPSNMLPJKHNFFKD78CA,坡道平面,310000,
RPRPMLNLJHNFFKD78CA,坡道平面,0,
RPPOMLOLJHNFFAD67DA,坡道平面,0,
RPQNMLRKJHNFFCD08DA,坡道平面,0,
RPOOMLPKJHNFFID38DA,坡道平面,0,
RPWNMLMLJHNFFHD78DA,坡道平面,0,
RPVNMLLJKHNFFAD77DA,一樓平面,0,
RPOUMLOLJHNFFKD09CA,坡道機械,0,
RPSOMLLJKHNFFKD48CA,坡道平面,0,10.68
RPQOMLRJKHNFFKD88CA,坡道平面,0,35.70
SPQOMLRJKHNFFKD98CA,坡道平面,0,35.70
SPQOMLRJKHNFFKD98CA,坡道機械,0,17.85
RPSNMLSKJHNFFKD09CA,一樓平面,0,
RPPNMLMLJHNFFID08CA,坡道平面,0,
RPPNMLRKJHNFFHD38CA,一樓平面,0,
RPPNMLRKJHNFFHD38CA,一樓平面,0,
RPVNMLMLJHNFFCD08CA,坡道平面,0,24.43
RPROMLNJKHNFFCD77CA,坡道平面,0,
RPXNMLQKJHNFFCD58CA,坡道平面,0,
RPOPMLMJKHNFFAD27CA,坡道平面,1050000,34.70
RPXOMLMJKHNFFAD08CA,坡道平面,950000,33.40
RPRNMLPLJHNFFAD77CA,坡道平面,0,
RPPPMLMJKHNFFAD37CA,坡道平面,1150000,33.40
RPPPMLMJKHNFFAD37CA,坡道平面,1150000,33.40
RPRPMLMJKHNFFAD57CA,坡道平面,1150000,33.40
RPRPMLMJKHNFFAD57CA,坡道平面,1150000,33.40
RPWPMLMJKHNFFAD08CA,坡道平面,950000,33.40
RPVPMLMJKHNFFAD97CA,坡道平面,950000,33.40
RPTPMLMJKHNFFAD77CA,坡道平面,1250000,33.40
RPOQMLMJKHNFFAD37CA,坡道平面,1150000,33.40
RPOQMLMJKHNFFAD37CA,坡道平面,1150000,33.40
RPPNMLNLJHNFFAD37CA,坡道平面,660000,31.89
RPSOMLSKJHNFFAD18CA,坡道平面,1075000,
RPSOMLSKJHNFFAD18CA,坡道平面,1075000,
RPUOMLSKJHNFFAD38CA,坡道平面,900000,
RPUOMLSKJHNFFAD38CA,坡道平面,900000,
RPROMLMJKHNFFAD47CA,坡道平面,1150000,33.40
RPROMLMJKHNFFAD47CA,坡道平面,1150000,33.40
RPUQMLNLJHNFFAD18CA,坡道平面,0,
RPVNMLMLJHNFFAD87CA,坡道平面,700000,26.54
RPXOMLKMJHNFFAD08CA,坡道平面,0,15.10
RPOOMLMJKHNFFAD17CA,坡道平面,1150000,33.40
RPSQMLMJKHNFFAD77CA,坡道平面,1300000,33.40
RPSQMLMJKHNFFAD77CA,坡道平面,1300000,33.40
RPQQMLMJKHNFFAD57CA,坡道平面,1150000,33.40
RPPNMLOJKHNFFAD37CA,坡道平面,0,
RPVPMLLMJHNFFAD08CA,坡道平面,0,
RPTOMLMJKHNFFAD67CA,坡道平面,1050000,33.40
RPTOMLMJKHNFFAD67CA,坡道平面,1050000,33.40
RPVOMLMJKHNFFAD87CA,坡道平面,1300000,33.40
RPVOMLMJKHNFFAD87CA,坡道平面,1300000,33.40
RPSOMLMJKHNFFAD57CA,坡道平面,1250000,33.40
RPXNMLMLJHNFFCD28CA,坡道平面,0,24.43
RPROMLMLJHNFFCD77CA,坡道平面,0,24.43
RPWNMLMJKHNFFAD87CA,坡道平面,1150000,33.40
RPSOMLMLJHNFFCD87CA,坡道平面,0,22.79
RPVOMLMLJHNFFCD18CA,坡道平面,0,24.43
RPTOMLQLJHNFFHD88CA,坡道機械,450000,
RPQOMLSKJHNFFKD98CA,坡道機械,0,
RPUNMLSLJHNFFKD76CA,坡道平面,860000,22.39
RPTNMLSLJHNFFKD66CA,坡道平面,860000,22.39
RPVNMLSLJHNFFKD86CA,坡道平面,780000,22.39
RPXNMLSLJHNFFKD07CA,坡道平面,860000,22.39
RPQOMLSLJHNFFKD09CA,坡道平面,860000,22.39
RPWNMLSLJHNFFKD96CA,坡道平面,780000,22.39
RPPNMLMLJHNFFKD28CA,坡道平面,0,
RPOPMLSLJHNFFKD98CA,坡道平面,860000,22.39
RPVOMLSLJHNFFKD96CA,坡道平面,780000,22.39
RPUOMLSLJHNFFKD86CA,坡道平面,780000,20.49
RPPPMLSLJHNFFKD09CA,坡道平面,860000,22.39
RPUPMLSLJHNFFKD96CA,坡道平面,780000,20.49
RPQPMLSLJHNFFKD56CA,坡道平面,860000,22.39
RPQQMLSLJHNFFKD66CA,坡道平面,780000,22.39
RPRQMLSLJHNFFKD76CA,坡道平面,780000,22.39
RPSQMLSLJHNFFKD86CA,坡道平面,780000,22.39
RPTQMLSLJHNFFKD96CA,坡道平面,860000,22.39
RPWQMLSLJHNFFKD27CA,坡道平面,780000,22.39
RPXQMLSLJHNFFKD37CA,坡道平面,700000,20.49
RPVQMLSLJHNFFKD17CA,坡道平面,780000,22.39
RPUQMLSLJHNFFKD07CA,坡道平面,780000,22.39
RPPRMLSLJHNFFKD66CA,坡道平面,780000,22.39
RPSOMLSLJHNFFKD66CA,坡道平面,860000,22.39
RPUOMLLJKHNFFKD68CA,坡道平面,0,22.00
RPROMLTLJHNFFKD66CA,坡道平面,700000,20.49
RPQOMLTLJHNFFKD56CA,坡道平面,860000,22.39
RPSOMLTLJHNFFKD76CA,坡道平面,780000,22.39
RPUOMLTLJHNFFKD96CA,坡道平面,780000,22.39
RPTOMLTLJHNFFKD86CA,坡道平面,780000,22.39
RPTRMLSLJHNFFKD07CA,坡道平面,780000,22.39
RPWRMLSLJHNFFKD37CA,坡道平面,860000,22.39
RPURMLSLJHNFFKD17CA,坡道平面,780000,22.39
RPVPMLLJKHNFFKD88CA,坡道平面,860000,22.39
RPWPMLLJKHNFFKD98CA,坡道平面,700000,20.49
RPTQMLLJKHNFFKD78CA,坡道平面,780000,20.49
RPRQMLLJKHNFFKD58CA,坡道平面,860000,22.39
RPWOMLPJKHNFFKD66CA,坡道平面,700000,20.49
RPXQMLLJKHNFFKD56CA,坡道平面,780000,22.39
RPQNMLTKJHNFFID88DA,一樓平面,0,
RPVNMLPLJHNFFCD48DA,升降平面,0,
RPSQMLLJKHNFFKD68CA,坡道平面,780000,20.49
RPOOMLNLJHNFFCD67DA,坡道平面,0,
RPWQMLLJKHNFFKD09CA,坡道平面,780000,22.39
RPUQMLLJKHNFFKD88CA,坡道平面,780000,22.39
RPVQMLLJKHNFFKD98CA,坡道平面,780000,22.39
RPTOMLSLJHNFFKD76CA,坡道平面,780000,22.39
RPOQMLLJKHNFFKD28CA,坡道平面,700000,20.49
RPOPMLLJKHNFFKD18CA,坡道平面,700000,20.49
RPRRMLSLJHNFFKD86CA,坡道平面,780000,22.39
RPROMLLJKHNFFKD38CA,坡道平面,0,22.00
RPQOMLLJKHNFFKD28CA,坡道平面,0,22.00
RPRPMLSLJHNFFKD66CA,坡道平面,880000,24.67
RPXOMLSLJHNFFKD17CA,坡道平面,780000,22.39
RPWOMLSLJHNFFKD07CA,坡道平面,780000,22.39
RPRPMLLJKHNFFKD48CA,坡道平面,780000,22.39
RPPPMLLJKHNFFKD28CA,坡道平面,700000,20.49
RPUPMLLJKHNFFKD78CA,坡道平面,860000,22.39
RPPPMLNLJHNFFKD58CA,坡道平面,0,
RPVPMLSLJHNFFKD07CA,坡道平面,860000,22.39
RPROMLSLJHNFFKD56CA,坡道平面,860000,22.39
RPSRMLSLJHNFFKD96CA,坡道平面,780000,22.39
RPPPMLOLJHNFFKD68CA,坡道平面,0,24.30
RPROMLMLJHNFFID38CA,坡道平面,0,
RPRNMLMLJHNFFID28CA,坡道平面,0,
RPSNMLPLJHNFFID68CA,其他,0,
RPWNMLNLJHNFFDD38CA,升降機械,0,
RPPPMLNLJHNFFCD77CA,坡道平面,0,24.43
RPRNMLMLJHNFFCD67CA,坡道機械,0,
RPROMLSKJHNFFCD28CA,升降機械,0,
RPQNMLPJKHNFFAD57CA,坡道平面,800000,
RPQPMLRJKHNFFAD97CA,坡道平面,0,
RPTNMLRJKHNFFAD08CA,坡道平面,0,
RPSQMLNLJHNFFAD97CA,坡道平面,0,
RPSQMLNLJHNFFAD97CA,坡道平面,0,
RPPNMLQJKHNFFAD57CA,坡道平面,0,
RPSQMLLMJHNFFAD87CA,坡道平面,1100000,38.74
RPSQMLLMJHNFFAD87CA,坡道平面,1000000,32.97
RPRQMLLMJHNFFAD77CA,坡道平面,1200000,38.74
RPQQMLLMJHNFFAD67CA,坡道平面,1200000,38.74
RPQQMLLMJHNFFAD67CA,坡道平面,1400000,38.74
RPTNMLTKJHNFFAD28CA,坡道平面,1000000,33.80
RPTNMLTKJHNFFAD28CA,坡道平面,1000000,33.80
RPUNMLTKJHNFFAD38CA,坡道平面,1200000,33.80
RPUNMLTKJHNFFAD38CA,坡道平面,1200000,33.80
RPQPMLNLJHNFFAD67CA,坡道平面,0,
RPTNMLSJKHNFFAD18CA,坡道平面,0,
RPSPMLNLJHNFFCD08CA,坡道平面,0,24.43
RPUNMLTJKHNFFBD48CA,坡道平面,0,32.90
RPUNMLTJKHNFFBD48CA,坡道平面,0,32.90
RPUNMLTJKHNFFBD48CA,坡道平面,0,34.07
RPUNMLTJKHNFFBD48CA,坡道平面,0,34.07
RPUNMLTJKHNFFBD48CA,坡道平面,0,34.07
RPUNMLTJKHNFFBD48CA,坡道平面,0,34.07
RPUNMLTJKHNFFBD48CA,坡道平面,0,34.07
RPUNMLTJKHNFFBD48CA,坡道平面,0,34.07
RPUNMLTJKHNFFBD48CA,坡道平面,0,34.07
RPUNMLTJKHNFFBD48CA,坡道平面,0,34.07
RPUNMLTJKHNFFBD48CA,坡道平面,0,34.07
RPUNMLTJKHNFFBD48CA,坡道平面,0,34.07
RPUNMLTJKHNFFBD48CA,坡道平面,0,34.07
RPPOMLNLJHNFFCD67CA,坡道平面,0,9.82
RPOOMLTKJHNFFCD08CA,坡道平面,0,
RPOQMLNLJHNFFCD77CA,坡道機械,0,
RPPOMLMJKHNFFBD37CA,坡道平面,0,32.90
RPPOMLMJKHNFFBD37CA,坡道平面,0,34.07
RPQNMLOJKHNFFCD67CA,坡道平面,0,25.33
RPPNMLOJKHNFFCD57CA,坡道平面,0,25.33
RPROMLPJKHNFFCD97CA,坡道平面,0,25.54
RPROMLPJKHNFFCD97CA,坡道平面,0,25.54
RPPOMLTLJHNFFCD28CA,坡道平面,0,
RPVNMLQLJHNFFCD48CA,坡道平面,0,24.43
RPSNMLKMJHNFFCD67CA,其他,0,
RPUOMLQLJHNFFHD98CA,坡道機械,450000,
RPOPMLQLJHNFFHD48CA,坡道機械,450000,
RPUOMLPLJHNFFHD88CA,坡道機械,450000,
RPSOMLPLJHNFFHD68CA,坡道機械,450000,
RPTOMLPLJHNFFHD78CA,坡道機械,550000,
RPWNMLMLJHNFFID78CA,坡道平面,0,
RPQNMLKMJHNFFKD28CA,坡道平面,0,
RPTNMLQLJHNFFID88CA,坡道平面,0,
RPPOMLMJKHNFFKD28CA,坡道平面,0,
RPOOMLRJKHNFFKD68CA,坡道平面,0,35.70
RPSNMLMKKHNFFCD97EA,坡道平面,0,
RPSNMLQJKHNFFAD08EA,坡道機械,0,
