鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮光華街31~60號,8.65,商,,,1061222,土地1建物1車位0,二層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830603,45.06,1,1,1,有,無,2150000,47714,,0.0,0,,RPUNMLQKJHNFFAG38CA
五結鄉,土地,大吉三段631~660地號,3119.46,,特定農業區,農牧用地,1061121,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8977000,2878,,0.0,0,,RPTNMLRKJHNFFAG38CA
五結鄉,土地,大吉三段631~660地號,2201.54,,特定農業區,農牧用地,1061121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6317500,2870,,0.0,0,,RPUNMLRKJHNFFAG48CA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮河濱路23巷1弄1~30號,85.2,,特定農業區,甲種建築用地,1061229,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0870713,176.11,5,2,4,有,無,10500000,59622,,0.0,0,,RPOOMLRKJHNFFAG97CA
蘇澳鎮,土地,中央段1~30地號,94.39,住,,,1070104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,3178,,0.0,0,未辦保存登記建物一棟,RPQNMLSKJHNFFAG18CA
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉梅花路926巷4弄1~30號,198.0,,特定農業區,甲種建築用地,1061215,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0700901,153.48,3,3,2,有,無,8080000,52645,,0.0,0,頂樓有增建。,RPRNMLMLJHNFFAG77CA
蘇澳鎮,土地,坪林段721~750地號,305.18,住,,,1061230,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,14745,,0.0,0,,RPSNMLNLJHNFFAG97CA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮豐年路181~210號,22.0,商,,,1061209,土地1建物1車位0,一層，騎樓,六層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0830929,140.22,3,2,1,有,無,6700000,47782,,0.0,0,,RPUNMLTLJHNFFAG78CA
冬山鄉,土地,梅山段301~330地號,739.74,,特定農業區,農牧用地,1061226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1627439,2200,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTOMLTJKHNFFAG68CA
壯圍鄉,土地,新南段301~330地號,1325.0,,特定農業區,農牧用地,1061228,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,2113,,0.0,0,,RPVOMLQKJHNFFBG68CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市文化路60巷1~30號,90.15,住,,,1061208,土地2建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,0970103,270.48,9,4,7,有,無,16500000,61003,,0.0,0,,RPOPMLQKJHNFFBG08CA
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市中山路五段151巷10弄1~30號,36.76,住,,,1061219,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820505,177.38,4,2,2,有,有,5200000,29316,坡道平面,0.0,0,,RPPNMLRKJHNFFBG08CA
員山鄉,房地(土地+建物),宜蘭縣員山鄉員山路一段481~510號,49.54,,特定農業區,甲種建築用地,1061229,土地1建物1車位0,一層，二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830324,133.14,4,2,2,有,無,4020000,30194,,0.0,0,,RPQPMLPKJHNFFBG18CA
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市縣政一街31~60號,57.2,住,,,1061222,土地1建物1車位1,三層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1000414,177.4,3,2,2,有,有,6500000,36640,坡道平面,0.0,0,,RPPPMLSKJHNFFBG38CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市女中路三段61~90號,16.59,住,,,1061220,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830509,86.86,2,1,1,有,有,3650000,42022,,0.0,0,增建範圍：陽台外推。所有權共兩人。,RPOOMLSKJHNFFBG18CA
頭城鎮,房地(土地+建物)+車位,宜蘭縣頭城鎮文雅路57巷1~30號,24.21,住,,,1030519,土地1建物1車位1,十二層,十五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1060814,108.75999999999999,1,1,1,有,有,7330000,77775,坡道平面,24.8,800000,,RPPQMLRJKHNFFBG38CA
頭城鎮,房地(土地+建物)+車位,宜蘭縣頭城鎮文雅路57巷1~30號,22.67,住,,,1030710,土地1建物1車位1,十二層,十五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1060814,103.42,1,1,1,有,有,6800000,76316,坡道平面,24.8,800000,,RPQQMLRJKHNFFBG48CA
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮文雅路57巷1~30號,19.65,住,,,1030626,土地1建物1車位0,十二層,十五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1060814,68.15,1,1,1,有,有,5550000,81438,,0.0,0,,RPRQMLRJKHNFFBG58CA
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮文雅路57巷1~30號,19.65,住,,,1031207,土地1建物1車位0,十三層,十五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1060814,68.15,1,1,1,有,有,5880000,86280,,0.0,0,,RPTQMLRJKHNFFBG78CA
頭城鎮,土地,武營段1201~1230地號,107.48,住,,,1061216,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3413760,31762,,0.0,0,,RPSNMLLJKHNFFBG77CA
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮文雅路57巷1~30號,19.67,住,,,1030820,土地1建物1車位0,二層,十五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1060814,68.2,1,1,1,有,有,5080000,74487,,0.0,0,,RPWOMLRJKHNFFBG88CA
頭城鎮,房地(土地+建物)+車位,宜蘭縣頭城鎮文雅路57巷1~30號,22.44,住,,,1031114,土地1建物1車位1,三層,十五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1060814,102.6,1,1,1,有,有,6800000,77121,坡道平面,24.8,800000,,RPXOMLRJKHNFFBG98CA
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮文雅路57巷1~30號,20.2,住,,,1030702,土地1建物1車位0,三層,十五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1060814,70.05,1,1,1,有,有,5320000,75946,,0.0,0,,RPOPMLRJKHNFFBG18CA
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮文雅路57巷1~30號,19.67,住,,,1030702,土地1建物1車位0,三層,十五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1060814,68.2,1,1,1,有,有,5320000,78006,,0.0,0,,RPPPMLRJKHNFFBG28CA
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮文雅路57巷1~30號,19.67,住,,,1031013,土地1建物1車位0,四層,十五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1060814,68.2,1,1,1,有,有,5070000,74340,,0.0,0,,RPQPMLRJKHNFFBG38CA
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮文雅路57巷1~30號,19.67,住,,,1050702,土地1建物1車位0,四層,十五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1060814,68.2,1,1,1,有,有,5070000,74340,,0.0,0,,RPRPMLRJKHNFFBG48CA
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮文雅路57巷1~30號,20.2,住,,,1031018,土地1建物1車位0,五層,十五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1060814,70.05,1,1,1,有,有,5130000,73233,,0.0,0,,RPSPMLRJKHNFFBG58CA
頭城鎮,房地(土地+建物)+車位,宜蘭縣頭城鎮文雅路57巷1~30號,22.44,住,,,1061026,土地1建物1車位1,八層,十五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1060814,102.6,1,1,1,有,有,7000000,79692,坡道平面,24.8,800000,,RPTPMLRJKHNFFBG68CA
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮文雅路57巷1~30號,22.44,住,,,1031231,土地1建物1車位0,九層,十五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1060814,77.8,1,1,1,有,有,6100000,78406,,0.0,0,,RPUPMLRJKHNFFBG78CA
頭城鎮,土地,更新段241~270地號,57.0,住,,,1061229,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1360000,23860,,0.0,0,含未登記建物一棟,RPROMLRKJHNFFBG48DA
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮文雅路57巷1~30號,19.65,住,,,1030623,土地1建物1車位0,十層,十五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1060814,68.15,1,1,1,有,有,5450000,79971,,0.0,0,,RPVNMLSJKHNFFBG78CA
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮文雅路57巷1~30號,19.65,住,,,1030624,土地1建物1車位0,十二層,十五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1060814,68.15,1,1,1,有,有,5510000,80851,,0.0,0,,RPWNMLSJKHNFFBG88CA
蘇澳鎮,土地,保安段121~150地號,183.83,住,,,1070104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,21759,,0.0,0,,RPPOMLPKJHNFFAG08EA
五結鄉,房地(土地+建物),宜蘭縣五結鄉國民中路31~60號,140.51,,特定農業區,甲種建築用地,1060308,土地3建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1061031,212.92,4,2,5,有,無,9000000,42269,,0.0,0,,RPXNMLMLJHNFFAG58EA
蘇澳鎮,土地,新隘段361~390地號,459.46,其他,,,1061227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3698653,8050,,0.0,0,公設買賣移轉,RPPOMLQJKHNFFAG18EA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉三皇路41巷1~30號,43.05,商,,,1061211,土地2建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830715,106.13,3,2,2,有,無,3750000,35334,,0.0,0,,RPTNMLPLJHNFFBG58EA
五結鄉,房地(土地+建物),宜蘭縣五結鄉親河路二段121~150號,12.5,,特定農業區,甲種建築用地,1070104,土地1建物1車位0,六層,八層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850216,66.28,1,1,1,有,無,900000,13579,,0.0,0,,RPSNMLTKJHNFFAG68EA
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮文雅路57巷1~30號,20.2,住,,,1030828,土地1建物1車位0,二層,十五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1060814,70.05,1,1,1,有,有,5080000,72520,,0.0,0,,RPUNMLSJKHNFFBG68CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉踏踏三路51巷1~30號,102.75,,特定農業區,甲種建築用地,1061220,土地10建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1041102,172.42,5,2,4,有,無,8280000,48022,,0.0,0,,RPTNMLLJKHNFFBG87CA
宜蘭市,土地,梅洲新段301~330地號,1345.91,工,,,1060515,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,28000000,20804,,0.0,0,,RPRNMLTKJHNFFBG48CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉漳福路181~210號,113.63,住,,,1061211,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1041231,198.4,3,2,3,有,無,9500000,47883,,0.0,0,,RPXOMLQLJHNFFBG98CA
員山鄉,房地(土地+建物),宜蘭縣員山鄉金泰路347巷34弄1~30號,110.69,住,,,1061206,土地5建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060614,230.09,4,2,4,有,無,11300000,49111,,0.0,0,,RPVPMLOLJHNFFBG68CA
