編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPQNMLMKJHNFFEQ66DC,梅北段,458.00,都市：其他
RPQNMLMKJHNFFEQ66DC,梅北段,390.00,都市：工
RPQNMLMKJHNFFEQ66DC,梅北段,552.00,都市：其他
RPQNMLMKJHNFFEQ66DC,梅北段,1411.00,都市：工
RPQNMLMKJHNFFEQ66DC,梅北段,5334.00,都市：工
RPQNMLMKJHNFFEQ66DC,梅北段,10785.00,都市：工
RPQNMLMKJHNFFEQ66DC,梅北段,1550.00,都市：其他
RPQNMLMKJHNFFEQ66DC,梅北段,2202.00,都市：工
