鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
苗栗市,房地(土地+建物),苗栗縣苗栗市中苗里16鄰中山路574巷1~30號,94.0,住,,,1061222,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1060619,254.84,5,2,4,有,無,14200000,55721,,0.0,0,,RPVNMLKMJHNFFBK58CA
通霄鎮,土地,北勢窩段991~1020地號,7587.0,,山坡地保育區,農牧用地,1061217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3338000,440,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLLKJHNFFCK97CA
苑裡鎮,土地,田寮段841~870地號,1582.0,,特定農業區,農牧用地,1061129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2600000,1643,,0.0,0,急買急賣。,RPRNMLLKJHNFFCK18CA
苑裡鎮,土地,新復東段511~540地號,256.06,,特定農業區,農牧用地,1061213,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,542206,2117,,0.0,0,1.本約依照三七五租約，價金部分補償佃農。2.本約賣方不負責點交土地。,RPPNMLRKJHNFFCK58CA
通霄鎮,房地(土地+建物),苗栗縣通霄鎮平安里13鄰中正路241~270號,12.77,住,,,1061122,土地1建物1車位0,十二層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0850701,104.39,3,1,2,有,無,2000000,19159,,0.0,0,,RPRNMLSKJHNFFCK88CA
通霄鎮,房地(土地+建物),苗栗縣通霄鎮五南里8鄰中山路334巷31~60號,110.73,,鄉村區,乙種建築用地,1061218,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,,111.6,2,1,2,有,無,2400000,21505,,0.0,0,,RPPNMLKMJHNFFCK08CA
造橋鄉,土地,淡文湖段1261~1290地號,758.0,,特定農業區,農牧用地,1060828,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1350000,1781,,0.0,0,二親等間買賣,RPSNMLMKJHNFFDK48CA
竹南鎮,土地,新生段541~570地號,13.67,住,,,1061215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,43892,,0.0,0,親友關係間之交易。,RPTNMLRKJHNFFDK09CA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮山佳里5鄰龍山路三段121~150號,23.51,商,,,1061021,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051208,168.48000000000002,3,2,2,有,有,6650000,47423,坡道平面,47.23,900000,,RPSNMLSKJHNFFDK09CA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮山佳里5鄰龍山路三段121~150號,23.51,商,,,1061122,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051208,176.39,3,2,2,有,有,7200000,48777,坡道平面,47.23,900000,,RPTNMLSKJHNFFDK56CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮中港里13鄰中正路451~480號,141.38,住,,,1061215,土地1建物1車位0,全,一層,透天厝,工業用,見其他登記事項,0570512,108.92,2,1,1,有,無,3421400,31412,,0.0,0,特殊關係間之交易。,RPSNMLTKJHNFFDK56CA
三義鄉,土地,育英段451~480地號,10585.49,,山坡地保育區,農牧用地,1061225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16010554,1513,,0.0,0,,RPQNMLLKJHNFFEK28CA
三義鄉,土地,雙連潭段331~360地號,14375.0,,山坡地保育區,林業用地,1060630,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13000000,904,,0.0,0,含地上物全部。,RPQNMLRKJHNFFEK88CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大埔里19鄰五福新村61~90號,58.8,,鄉村區,乙種建築用地,1061124,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0700821,92.88,2,1,2,有,無,2900000,31223,,0.0,0,,RPUNMLRJKHNFFDK56CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮興隆里5鄰花園東路100巷1~30號,71.2,,山坡地保育區,丙種建築用地,1061205,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051222,191.23000000000002,4,2,2,有,有,5650000,30981,坡道平面,29.84,650000,,RPRNMLMKJHNFFFK58CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮興隆里5鄰花園東路121~150號,54.34,,山坡地保育區,丙種建築用地,1061205,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051222,153.74,3,2,2,有,有,4650000,31477,坡道平面,29.84,750000,,RPSNMLMKJHNFFFK68CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮上興里15鄰永昌街31~60號,20.93,,山坡地保育區,丙種建築用地,1070101,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860827,85.36,3,1,2,有,有,1560000,18276,,0.0,0,,RPTNMLMKJHNFFFK78CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮上埔里15鄰上埔61~90號,122.0,農,,,1061216,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0590630,194.99,4,2,3,有,無,4200000,21540,,0.0,0,,RPUNMLMKJHNFFFK88CA
銅鑼鄉,土地,東崗段241~270地號,1897.73,其他,,,1061228,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2846595,1500,,0.0,0,有民情風俗因素之交易。,RPQNMLKMJHNFFEK38CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮蟠桃里14鄰信三街12巷1~30號,20.15,住,,,1061206,土地2建物1車位1,三層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860129,145.17000000000002,2,2,1,有,無,4300000,29618,坡道平面,0.0,0,,RPXNMLPKJHNFFFK86CA
三灣鄉,土地,三灣段91~120地號,86.9,,山坡地保育區,農牧用地,1061128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,54750,630,,0.0,0,,RPTNMLQKJHNFFFK56CA
三灣鄉,土地,銅鑼圈段小銅鑼圈小段1~30地號,3177.0,,山坡地保育區,農牧用地,1061201,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3280000,1032,,0.0,0,,RPQNMLRKJHNFFFK98CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮後庄里4鄰信義路685巷26弄1~30號,46.59,住,,,1061216,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1030714,126.52,3,2,2,有,有,6490000,51296,坡道平面,15.4,0,,RPTNMLRKJHNFFFK66CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮中華路901~930號,14.66,商,,,1061220,土地1建物1車位0,六層,十一層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0821221,151.01,3,2,2,有,有,4500000,29799,,0.0,0,,RPWNMLRKJHNFFFK96CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮民族里3鄰自強路241~270號,14.97,住,,,1061224,土地1建物1車位0,五層,十層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1010523,54.64,1,1,1,有,無,5980000,109444,,0.0,0,,RPPNMLQLKHNFFFK98CA
泰安鄉,土地,士林段691~720地號,320.0,,山坡地保育區,農牧用地,1061231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,73600,230,,0.0,0,,RPRNMLRKJHNFFAK68DA
頭份巿,土地,信德段421~450地號,769.78,,山坡地保育區,農牧用地,1061214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7697800,10000,,0.0,0,,RPPNMLTJKHNFFFK56DA
頭屋鄉,土地,茄苳段331~360地號,2511.69,,山坡地保育區,農牧用地,1061227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,717,,0.0,0,,RPPNMLSKJHNFFBK68DA
頭份巿,土地,蘆竹湳段蘆竹湳小段571~600地號,38.0,工,,,1061117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,602874,15865,,0.0,0,,RPSNMLLJKHNFFFK58CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮自強路241~270號,11.74,住,,,1061205,土地1建物1車位0,四層,十層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1010523,57.63,4,0,4,有,有,4500000,78084,,0.0,0,,RPTPMLMLJHNFFFK09CA
後龍鎮,房地(土地+建物),苗栗縣後龍鎮大庄里1鄰大庄1~30號,78.0,住,,,1061207,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1060713,179.05,5,2,3,有,無,9380000,52388,,0.0,0,,RPUOMLQJKHNFFDK56CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮濫坑里3鄰1~30號,611.75,,特定農業區,甲種建築用地,1061227,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0810129,322.1,5,2,2,有,無,6000000,18628,,0.0,0,,RPQNMLQKJHNFFFK88CA
三灣鄉,土地,三灣段91~120地號,2824.48,,山坡地保育區,農牧用地,1061125,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1219360,432,,0.0,0,,RPSNMLQKJHNFFFK09CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮民族里11鄰東興路91~120號,26.48,住,,,1050326,土地1建物1車位1,八層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061005,159.44,3,2,2,有,無,7680000,48169,一樓平面,0.0,1000000,,RPQNMLPKJHNFFFK78CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮文化里16鄰八德二路233巷31~60號,35.14,住,,,1061211,土地2建物1車位0,八層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060411,105.91,3,2,1,有,有,4350000,41076,,0.0,0,交易內含機車位1個,RPRNMLPKJHNFFFK88CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮民族里11鄰東興路91~120號,26.48,住,,,1041117,土地1建物1車位1,九層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061005,159.44,3,2,2,有,無,7850000,49235,一樓平面,0.0,950000,,RPSNMLPKJHNFFFK98CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮文化里16鄰八德二路233巷1~30號,36.76,住,,,1061225,土地1建物1車位2,二層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060518,238.79000000000002,3,2,2,有,有,8220000,34425,坡道平面,69.84,0,交易內含機車位2個,RPTNMLPKJHNFFFK09CA
銅鑼鄉,土地,竹圍段121~150地號,2232.0,,特定農業區,農牧用地,1031205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2700000,1210,,0.0,0,,RPRNMLRJKHNFFEK98CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮崎頂里14鄰北戶91~120號,70.16,,鄉村區,乙種建築用地,1061127,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0690619,118.34,2,2,2,有,無,2800000,23661,,0.0,0,契稅＄8760元由賣方負擔,RPWNMLMLJHNFFDK98CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大埔里8鄰大埔一街361~390號,120.61,住,,,1070104,土地3建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1050906,272.39,7,0,8,有,有,15080000,55362,,0.0,0,,RPUNMLMKJHNFFDK68CA
獅潭鄉,土地,獅潭段新店小段151~180地號,9991.0,,山坡地保育區,林業用地,1061227,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,180,,0.0,0,,RPPNMLPKJHNFFAK18CA
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市恭敬里11鄰中正路1170巷1~30號,56.76,住,,,1061223,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1061020,175.5,3,2,2,有,有,7380000,42051,一樓平面,0.0,0,,RPPOMLTLJHNFFBK88CA
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市恭敬里11鄰中正路1170巷1~30號,44.8,住,,,1061031,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1061020,139.10999999999999,3,2,2,有,有,6380000,45863,一樓平面,0.0,0,,RPQOMLTLJHNFFBK98CA
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市恭敬里11鄰中正路1170巷1~30號,56.76,住,,,1061114,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1061020,175.5,3,2,2,有,有,7500000,42735,一樓平面,0.0,0,,RPROMLTLJHNFFBK09CA
苗栗市,房地(土地+建物),苗栗縣苗栗市文聖里14鄰文發路435巷3弄1~30號,102.0,,山坡地保育區,丙種建築用地,1061203,土地1建物1車位0,全,,透天厝,住家用,鋼筋混凝土造,0820827,215.4,4,2,3,有,無,5200000,24141,,0.0,0,,RPXNMLQLJHNFFBK66CA
頭屋鄉,房地(土地+建物),苗栗縣頭屋鄉象山村12鄰象山路151~180號,98.98,,山坡地保育區,丙種建築用地,1061116,土地1建物1車位0,全,,透天厝,住家用,鋼筋混凝土造,0870228,194.96,4,2,3,有,無,4500000,23082,,0.0,0,親友、員工或其他特殊關係間之交易。,RPOOMLOLJHNFFBK28CA
苗栗市,土地,福麗段961~990地號,442.0,住,,,1061229,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11832800,26771,,0.0,0,,RPUNMLPKJHNFFBK78CA
公館鄉,土地,北河段391~420地號,909.0,,山坡地保育區,農牧用地,1060920,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,3850,,0.0,0,丙建價格參佰萬元整，農牧用地價格伍拾萬元整。,RPVNMLPKJHNFFBK88CA
卓蘭鎮,土地,昭永段511~540地號,142.11,住,,,1061225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3300000,23221,,0.0,0,含未登建物乙棟,RPTNMLSKJHNFFAK88CA
大湖鄉,土地,興榮段61~90地號,1083.0,,山坡地保育區,農牧用地,1061218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,2770,,0.0,0,,RPPNMLRKJHNFFAK38CA
獅潭鄉,土地,獅潭段新店小段211~240地號,422.15,,山坡地保育區,林業用地,1061227,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,3553,,0.0,0,土地上有未辦保存登記建物乙棟,RPQNMLRKJHNFFAK48CA
泰安鄉,土地,南洗水段1381~1410地號,190.0,,山坡地保育區,農牧用地,1061220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,4211,,0.0,0,含一棟未登記建物。,RPPNMLMLJHNFFAK97CA
大湖鄉,房地(土地+建物),苗栗縣大湖鄉靜湖村5鄰和平路1~30號,111.8,住,,,1061023,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040720,176.63,4,1,5,有,無,7800000,44160,,0.0,0,,RPQNMLMLJHNFFAK08CA
公館鄉,土地,館明段271~300地號,109.63,其他,,,1061228,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,18243,,0.0,0,,RPPNMLQKJHNFFBK38CA
苗栗市,房地(土地+建物),苗栗縣苗栗市南勢里20鄰國馨31~60號,61.1,,山坡地保育區,丙種建築用地,1061229,土地1建物1車位0,全,,透天厝,住家用,鋼筋混凝土造,0820115,137.75,3,1,4,有,無,1300000,9437,,0.0,0,,RPTNMLPKJHNFFBK68CA
公館鄉,土地,北河段391~420地號,2569.0,,山坡地保育區,農牧用地,1061217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,1752,,0.0,0,總價包含道路用地持分，惟道路持分(價款24萬)待與鄰地界址調整完成另行過戶。,RPRNMLRKJHNFFBK68CA
苑裡鎮,土地,苑東段721~750地號,34.39,其他,,,1061122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2681000,77959,,0.0,0,標售國有財產局,RPQNMLPKJHNFFCK48CA
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮客庄里15鄰客庄91~120號,135.3,住,,,1061108,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,,201.87,6,2,3,有,無,4000000,19815,,0.0,0,親友特殊關係間之交易。,RPRNMLTLJHNFFCK09CA
通霄鎮,土地,楓樹窩段121~150地號,540.06,,山坡地保育區,水利用地,1061219,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2600000,4814,,0.0,0,,RPPNMLSLJHNFFCK78CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大埔里2鄰科專六路149巷1~30號,97.86,住,,,1061218,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040217,247.13,5,2,4,有,無,9600000,38846,,0.0,0,,RPUNMLRKJHNFFDK56CA
造橋鄉,土地,龍昇段511~540地號,3499.64,,山坡地保育區,農牧用地,1061206,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,924321,264,,0.0,0,親友、員工或其他特殊關係間之交易。申請農業使用證明向稅務局申請不課徵土地增值稅,RPWNMLSKJHNFFDK86CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大埔里2鄰科專三路122巷1~30號,97.34,住,,,1061202,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040429,186.75,4,3,3,有,有,9900000,53012,,0.0,0,,RPSNMLTLJHNFFDK66CA
造橋鄉,房地(土地+建物),苗栗縣造橋鄉造橋村10鄰禮蘭路1~30號,111.24,,鄉村區,乙種建築用地,1061215,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0690704,104.06,4,2,2,有,無,1280000,12301,,0.0,0,,RPTNMLTJKHNFFDK66CA
銅鑼鄉,房地(土地+建物),苗栗縣銅鑼鄉雙峰路文陵巷1~30號,170.28,,山坡地保育區,丙種建築用地,1061223,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060626,206.14,4,3,4,有,無,6980000,33860,,0.0,0,,RPQNMLNLJHNFFEK58CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮忠孝里3鄰五福街31~60號,158.0,住,,,1061114,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0800412,369.85,5,2,3,有,無,12000000,32446,,0.0,0,,RPSOMLMLJHNFFFK88CA
南庄鄉,土地,南興段91~120地號,31.88,,,,1061227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,50000,1568,,0.0,0,畸零地或有合併使用之交易。,RPUNMLTLJHNFFFK07CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮田寮里3鄰北田街61~90號,307.92,住,,,1061215,土地3建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,0960829,392.34,7,3,7,有,無,15500000,39507,,0.0,0,,RPTNMLPJKHNFFFK09CA
苑裡鎮,土地,芎蕉坑段361~390地號,900.0,,山坡地保育區,農牧用地,1061130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,891000,990,,0.0,0,,RPPNMLSKJHNFFCK78DA
苑裡鎮,土地,芎蕉坑段361~390地號,449.57,,山坡地保育區,農牧用地,1061130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,445074,990,,0.0,0,,RPQNMLSKJHNFFCK88DA
頭份巿,土地,湳湖段601~630地號,334.27,農,,,1051209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2730000,8167,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLSKJHNFFFK09CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮後庄里21鄰公北二路61~90號,20.67,住,,,1061105,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050613,219.94,4,2,2,有,無,12300000,60564,坡道平面,31.71,900000,,RPRNMLSKJHNFFFK56CA
頭份巿,土地,東興段1171~1200地號,1161.0,,山坡地保育區,農牧用地,1061214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,3445,,0.0,0,,RPSNMLRKJHNFFFK56CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮成功里17鄰節約街91~120號,13.44,住,,,1061226,土地1建物1車位0,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850214,79.6,3,2,2,有,無,3500000,43970,,0.0,0,,RPPNMLTKJHNFFFK09CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街331~360號,21.41,住,,,1040623,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,124.34,2,2,1,有,有,4950000,44786,坡道平面,33.91,900000,,RPPNMLMLJHNFFFK48CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街331~360號,29.97,住,,,1040623,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,165.81,3,2,2,有,有,7100000,46247,坡道平面,33.91,1000000,,RPQNMLMLJHNFFFK58CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街331~360號,24.62,住,,,1061124,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,140.7,3,2,1,有,有,5190000,39236,坡道平面,33.91,1000000,,RPRNMLMLJHNFFFK68CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街301~330號,38.54,住,,,1060901,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,203.66,4,2,3,有,有,9100000,47717,坡道平面,33.91,1000000,,RPSNMLMLJHNFFFK78CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街301~330號,32.11,住,,,1051011,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,173.64999999999998,3,2,2,有,有,6750000,40432,坡道平面,33.91,1100000,,RPTNMLMLJHNFFFK88CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街361~390號,26.76,住,,,1050808,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,147.57999999999998,2,2,2,有,有,5630000,40732,坡道平面,33.91,1000000,,RPUNMLMLJHNFFFK98CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街331~360號,29.97,住,,,1041102,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,169.19,3,2,2,有,有,6600000,42135,坡道平面,33.91,900000,,RPVNMLMLJHNFFFK09CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街331~360號,29.97,住,,,1050425,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,169.19,3,2,2,有,有,6550000,41765,坡道平面,33.91,900000,,RPWNMLMLJHNFFFK56CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街331~360號,29.97,住,,,1051024,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,169.19,3,2,2,有,有,6680000,41248,坡道平面,33.91,1100000,,RPXNMLMLJHNFFFK66CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街331~360號,27.83,住,,,1041029,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,160.76,3,2,2,有,有,6270000,42333,坡道平面,33.91,900000,,RPOOMLMLJHNFFFK48CA
