鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
金寧鄉,房地(土地+建物),金門縣金寧鄉東坑1~30號,46.08,其他,,,1061122,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1060123,77.89999999999999,2,2,2,有,無,4712000,60488,,0.0,0,,RPTOMLRKJHNFFAW47CA
金城鎮,房地(土地+建物),金門縣金城鎮庵前1~30號,119.74,其他,,,1061229,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1041123,178.94,4,2,4,有,無,10500000,58679,,0.0,0,,RPPNMLQLJHNFFAW96CA
金寧鄉,土地,寧劃段61~90地號,490.69,農,,,1070103,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1472070,3000,,0.0,0,,RPRNMLQJKHNFFAW07CA
金寧鄉,土地,寧湖一劃段181~210地號,1333.34,農,,,1070112,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000000,7500,,0.0,0,,RPWOMLRKJHNFFAW87DA
金湖鎮,土地,陳坑段361~390地號,234.72,住,,,1070103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2600000,11077,,0.0,0,,RPVNMLQKJHNFFAW57DA
金寧鄉,房地(土地+建物),金門縣金寧鄉安岐211~240號,65.75,其他,,,1061221,土地2建物1車位0,一層,三層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1060525,91.57000000000001,3,2,2,有,無,5500000,60063,,0.0,0,,RPVOMLRKJHNFFAW67CA
金寧鄉,房地(土地+建物),金門縣金寧鄉安岐211~240號,98.67,其他,,,1061221,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060525,196.37,5,2,5,有,無,11500000,58563,,0.0,0,,RPWNMLRKJHNFFAW67CA
金城鎮,房地(土地+建物),金門縣金城鎮浴井31~60號,42.81,其他,,,1061205,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1060807,76.45,3,2,2,有,無,5200000,68018,,0.0,0,,RPXNMLRKJHNFFAW77CA
金湖鎮,房地(土地+建物),金門縣金湖鎮市港三路211~240號,19.95,住,,,1061229,土地1建物1車位0,三層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050421,102.55000000000001,3,2,2,有,無,6200000,60458,,0.0,0,,RPSNMLTKJHNFFAW47CA
金湖鎮,房地(土地+建物)+車位,金門縣金湖鎮市港五路151~180號,14.11,住,,,1061221,土地1建物1車位1,九層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051123,106.74,2,2,1,有,無,7800000,74444,坡道機械,8.68,500000,,RPUNMLTKJHNFFAW67CA
金湖鎮,房地(土地+建物),金門縣金湖鎮市港五路151~180號,8.56,住,,,1061221,土地1建物1車位0,八層,九層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1051123,56.089999999999996,1,1,1,有,無,4030000,71849,,0.0,0,,SPUNMLTKJHNFFAW77CA
金沙鎮,土地,北八劃段211~240地號,500.0,農,,,1070107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1700000,3400,,0.0,0,,RPUNMLMLJHNFFAW07CA
金寧鄉,房地(土地+建物),金門縣金寧鄉昔果山61~90號,75.9,其他,,,1070108,土地1建物1車位0,三層,三層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060712,102.45,3,2,2,有,無,5700000,55637,,0.0,0,,RPPNMLRLJHNFFAW07CA
金寧鄉,房地(土地+建物),金門縣金寧鄉昔果山61~90號,76.72,其他,,,1070108,土地1建物1車位0,二層,三層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060712,103.47999999999999,3,2,2,有,無,5700000,55083,,0.0,0,,RPQNMLRLJHNFFAW17CA
金寧鄉,土地,機場段391~420地號,2040.45,住,,,1061229,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,23598000,11565,,0.0,0,,RPQNMLQLJHNFFAW07CA
烈嶼鄉,土地,西方劃測段211~240地號,950.02,農,,,1061228,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5500000,5789,,0.0,0,,RPVNMLTKJHNFFAW77CA
金城鎮,房地(土地+建物),金門縣金城鎮珠浦南路74巷31~60號,44.1,住,,,1070111,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1000221,107.17,3,2,2,有,無,7200000,67183,,0.0,0,,RPRNMLMLJHNFFAW76CA
金城鎮,房地(土地+建物),金門縣金城鎮光前路91~120號,71.82,住,,,1070104,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0710715,188.62,4,1,3,有,無,27000000,143145,,0.0,0,,RPWNMLPJKHNFFAW47CA
