鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
新竹市,房地(土地+建物)+車位,新竹市新竹市凌雲街121~150號,45.16,住,,,1061121,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0980331,174.3,3,2,2,有,有,8920000,51176,坡道平面,0.0,0,,RPRNMLKMJHNFFAO48CA
新竹市,房地(土地+建物),新竹市新竹市中正路482巷61~90號,17.32,其他,,,1061112,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0800615,71.03999999999999,3,1,1,有,有,4300000,60529,,0.0,0,,RPSPMLMJKHNFFAO78CA
新竹市,房地(土地+建物),新竹市新竹市光復路一段403巷31~60號,64.77,住,,,1061206,土地1建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,0851022,203.69,4,2,3,有,有,11760000,57735,,0.0,0,,RPQRMLMJKHNFFAO78CA
新竹市,房地(土地+建物),新竹市新竹市新竹市東大路二段173巷2弄1~30號,31.68,住,,,1061229,土地4建物1車位0,一層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,85.0,4,2,2,有,有,3050000,35882,,0.0,0,,RPTNMLMKJHNFFAO78DA
新竹市,土地,建華段451~480地號,4.36,住,,,1061225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,239800,55000,,0.0,0,向政府機關承購之案件。,RPPWMLRKJHNFFAO27EA
新竹市,房地(土地+建物)+車位,新竹市新竹市慈祥路61~90號,16.4,住,,,1061203,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1000324,142.55,2,2,2,有,有,8980000,62995,坡道平面,0.0,0,,RPROMLNLJHNFFAO98EA
新竹市,土地,建華段451~480地號,15.97,住,,,1061227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,878350,55000,,0.0,0,向政府機關承購之案件。,RPUOMLMJKHNFFAO09EA
新竹市,房地(土地+建物),新竹市新竹市食品路1~30號,7.29,其他,,,1061222,土地2建物1車位0,九層,九層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0870108,49.81,1,1,1,有,有,2080000,41759,,0.0,0,,RPPNMLSJKHNFFAO09EA
新竹市,房地(土地+建物),新竹市新竹市北新街121~150號,6.66,住,,,1061215,土地2建物1車位0,四層,十層,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0980319,51.769999999999996,2,1,1,有,有,3650000,70504,,0.0,0,,RPSOMLQKJHNFFAO56DA
新竹市,房地(土地+建物),新竹市新竹市成功路65巷1~30號,10.25,住,,,1061215,土地2建物1車位0,四層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850729,43.34,1,1,1,有,有,1300000,29995,,0.0,0,,RPPNMLRKJHNFFAO88DA
新竹市,房地(土地+建物)+車位,新竹市新竹市光復路一段335巷31~60號,26.74,住,,,1061226,土地2建物1車位1,六層,七層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1051222,94.86,1,1,1,有,有,11380000,119966,升降機械,8.73,0,,RPUOMLNLKHNFFAO76EA
新竹市,土地,北門段2011~2040地號,2181.0,住,,,1061212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,230912500,105875,,0.0,0,,RPUOMLRJKHNFFAO76CA
新竹市,房地(土地+建物),新竹市新竹市中華路一段342巷15弄1~30號,115.0,其他,,,1050930,土地1建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1050518,453.24,6,3,7,有,無,24800000,54717,,0.0,0,,RPPOMLTJKHNFFAO09CA
新竹市,房地(土地+建物)+車位,新竹市新竹市自由路61~90號,13.61,商,,,1061222,土地1建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920110,179.81,3,1,2,有,有,8680000,48273,坡道平面,0.0,0,,RPXOMLLMJHNFFAO66CA
新竹市,房地(土地+建物)+車位,新竹市新竹市竹光路61~90號,39.96,住,,,1061125,土地2建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041226,203.39999999999998,4,2,2,有,有,15100000,74238,坡道平面,0.0,0,,RPRNMLLLJHNFFAO48CA
新竹市,房地(土地+建物),新竹市新竹市南大路338巷1~30號,42.0,商,,,1061220,土地1建物1車位0,全,一層,透天厝,住家用,土造,,27.0,1,2,1,有,無,2000000,74074,,0.0,0,親友、員工或其他特殊關係間之交易。,RPXPMLSKJHNFFAO27CA
新竹市,房地(土地+建物)+車位,新竹市新竹市世傑路91~120號,29.21,住,,,1061209,土地1建物1車位2,十一層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060110,265.29,4,2,2,有,有,20700000,78028,坡道平面,63.98,0,,RPOQMLSKJHNFFAO09CA
新竹市,房地(土地+建物),新竹市新竹市建新路31~60號,26.18,住,,,1061116,土地1建物1車位0,十五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0861111,147.2,3,2,2,有,有,8200000,55707,,0.0,0,,RPVNMLSKJHNFFAO86CA
新竹市,房地(土地+建物),新竹市新竹市民族路178巷1~30號,37.3,住,,,1061212,土地2建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870105,163.37,3,2,2,有,無,8500000,52029,,0.0,0,１.停車位依分管契約取得第5號車位使用權。２.權利人二人。,RPRQMLQKJHNFFAO56CA
新竹市,房地(土地+建物),新竹市新竹市東大路三段271~300號,86.63,住,,,1061212,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1041225,230.58,4,2,4,有,有,14500000,62885,,0.0,0,,RPUOMLMKJHNFFAO88CA
新竹市,房地(土地+建物)+車位,新竹市新竹市明湖路421~450號,18.15,住,,,1061206,土地2建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850729,98.16999999999999,3,2,2,有,有,4300000,43802,坡道機械,0.0,0,,RPWNMLQKJHNFFAO76CA
新竹市,房地(土地+建物)+車位,新竹市新竹市柴橋路59巷31~60號,36.57,,山坡地保育區,丙種建築用地,1061210,土地5建物1車位1,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0000101,91.27,2,2,1,有,有,3500000,38348,坡道機械,0.0,0,,RPOOMLQKJHNFFAO68CA
新竹市,房地(土地+建物)+車位,新竹市新竹市公道五路二段301~330號,28.32,住,,,1061203,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0980922,189.89,4,2,2,有,有,15380000,80994,坡道平面,0.0,1000000,含增建或未登記建物。,RPROMLQKJHNFFAO98CA
新竹市,房地(土地+建物)+車位,新竹市新竹市龍山東路61~90號,18.86,商,,,1061203,土地1建物1車位2,九層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050127,273.90999999999997,4,2,2,有,有,21000000,76668,坡道平面,50.0,0,,RPQQMLPKJHNFFAO98CA
新竹市,房地(土地+建物),新竹市新竹市南大路361~390號,35.71,住,,,1061222,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0791109,142.26,4,2,2,有,無,4220000,29664,,0.0,0,,RPRQMLPKJHNFFAO09CA
新竹市,土地,竹蓮段1951~1980地號,36.0,住,,,1061112,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2376000,66000,,0.0,0,,RPWOMLQKJHNFFAO86CA
新竹市,土地,崙子段1261~1290地號,62.0,,鄉村區,乙種建築用地,1061229,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3185560,51380,,0.0,0,向政府機關承購之案件。,RPTWMLRKJHNFFAO47CA
新竹市,土地,福林段1171~1200地號,76.0,,鄉村區,乙種建築用地,1061214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9500000,125000,,0.0,0,,RPSVMLRKJHNFFAO27CA
新竹市,房地(土地+建物)+車位,新竹市新竹市埔頂一路421~450號,26.64,住,,,1070102,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020408,171.82999999999998,3,2,2,有,有,13200000,76820,坡道平面,34.71,0,,RPTVMLRKJHNFFAO37CA
新竹市,土地,竹蓮段1621~1650地號,110.7,其他,,,1070108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1394800,12600,,0.0,0,不動產之共有人數為２人(包含)公共設施保留地之交易。,RPQNMLSKJHNFFAO98CA
新竹市,房地(土地+建物),新竹市新竹市至善街35巷31~60號,13.83,,山坡地保育區,丙種建築用地,1061229,土地2建物3車位0,三層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860707,29.740000000000002,1,0,1,有,有,470000,15804,,0.0,0,,RPOOMLSKJHNFFAO88CA
新竹市,房地(土地+建物)+車位,新竹市新竹市金城三路121~150號,41.68,住,,,1061227,土地1建物1車位1,一層,十四層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1061026,135.06,0,0,0,無,有,16050000,118836,坡道平面,0.0,0,,RPTPMLSKJHNFFAO86CA
新竹市,房地(土地+建物)+車位,新竹市新竹市金城三路121~150號,30.08,住,,,1061227,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061026,181.07999999999998,4,2,2,有,有,13630000,75271,坡道平面,0.0,0,,RPUPMLSKJHNFFAO96CA
新竹市,房地(土地+建物)+車位,新竹市新竹市金城三路121~150號,27.67,住,,,1061227,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061026,168.17000000000002,4,2,2,有,有,12200000,72546,坡道平面,0.0,0,,SPUPMLSKJHNFFAO07CA
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路61~90號,17.0,商,,,1061225,土地1建物1車位2,四層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041208,247.38,3,2,2,有,有,18000000,85246,坡道平面,66.14,2550000,,RPVOMLTKJHNFFAO07CA
新竹市,房地(土地+建物)+車位,新竹市新竹市凌雲街121~150號,44.81,住,,,1070103,土地1建物1車位1,七層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0980331,172.98000000000002,3,2,2,有,有,8800000,50873,坡道平面,65.11,0,,RPXNMLTKJHNFFAO17CA
新竹市,房地(土地+建物),新竹市新竹市中華路六段205巷80弄1~30號,51.22,,山坡地保育區,丙種建築用地,1061213,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830315,90.60000000000001,3,2,2,有,無,2500000,27594,,0.0,0,,RPOOMLOLJHNFFAO58CA
新竹市,房地(土地+建物),新竹市新竹市浸水南街8巷1~30號,86.51,,鄉村區,乙種建築用地,1061115,土地4建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1031111,244.29,5,2,4,有,無,13650000,55876,,0.0,0,門前庭院雙車庫,RPPNMLLJKHNFFAO18CA
新竹市,房地(土地+建物)+車位,新竹市新竹市中清路一段31~60號,37.36,住,,,1061217,土地1建物1車位1,四層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1021231,119.27,3,2,2,有,有,6000000,50306,其他,7.88,0,,RPRNMLLJKHNFFAO38CA
新竹市,房地(土地+建物)+車位,新竹市新竹市東華路1~30號,4.66,住,,,1060906,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030829,41.150000000000006,3,2,2,有,有,2200000,53463,坡道平面,9.36,0,,RPQNMLOJKHNFFAO58CA
新竹市,房地(土地+建物),新竹市新竹市自由路66巷1~30號,17.56,住,,,1061209,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0870726,111.89999999999999,4,2,2,有,有,6600000,58981,,0.0,0,,RPOQMLMJKHNFFAO48CA
新竹市,房地(土地+建物),新竹市新竹市浸水南街135巷1~30號,71.57,農,,,1061210,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0870601,174.73,4,2,2,有,無,7300000,41779,,0.0,0,,RPROMLLJKHNFFAO48CA
新竹市,房地(土地+建物)+車位,新竹市新竹市北大路166巷31~60號,40.03,住,,,1061219,土地1建物1車位2,十一層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050412,215.24,3,2,2,有,有,19000000,88274,坡道平面,0.0,0,,RPQRMLLJKHNFFAO68CA
新竹市,土地,建華段451~480地號,12.39,住,,,1061225,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,681450,55000,,0.0,0,向政府機關承購之案件。,RPUOMLQKJHNFFAO86EA
新竹市,土地,建華段451~480地號,14.63,住,,,1061227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,804650,55000,,0.0,0,向政府機關承購之案件。,RPVOMLQKJHNFFAO96EA
新竹市,房地(土地+建物),新竹市新竹市自由路95巷18弄1~30號,5.72,商,,,1061220,土地1建物1車位0,七層,八層,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0950415,37.64,1,1,1,有,有,2200000,58448,,0.0,0,買方負擔土地增值稅及塗銷抵押權費用,RPRWMLRKJHNFFAO47EA
新竹市,房地(土地+建物),新竹市新竹市墩豐路24巷1~30號,582.13,,山坡地保育區,丙種建築用地,1061127,土地15建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0820603,205.06,4,3,3,有,有,8270000,40330,,0.0,0,,RPRQMLMJKHNFFAO78CA
新竹市,房地(土地+建物)+車位,新竹市新竹市新光路42巷1~30號,12.32,其他,,,1061214,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060206,68.04,2,1,1,有,無,5600000,90074,坡道機械,11.42,500000,,RPXQMLMJKHNFFAO76CA
新竹市,房地(土地+建物)+車位,新竹市新竹市食品路271~300號,34.18,住,,,1061215,土地3建物1車位3,十四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050415,263.25,3,2,2,有,有,17150000,65147,坡道平面,76.18,0,,RPUOMLPJKHNFFAO56CA
新竹市,車位,新竹市新竹市食品路271~300號,2.85,住,,,1061215,土地0建物0車位1,,,其他,,,,22.8,0,0,0,有,有,800000,,坡道平面,22.8,800000,,RPQPMLPJKHNFFAO88CA
新竹市,土地,科園段科園小段91~120地號,83.0,住,,,1061207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9500000,114458,,0.0,0,,RPTOMLQJKHNFFAO56CA
新竹市,土地,樹下段91~120地號,40.64,,特定農業區,甲種建築用地,1061207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1474800,36289,,0.0,0,,RPTPMLNKKHNFFAO09CA
新竹市,土地,樹下段91~120地號,36.13,,特定農業區,甲種建築用地,1061207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1419600,39291,,0.0,0,,RPVQMLNKKHNFFAO76CA
新竹市,房地(土地+建物)+車位,新竹市新竹市中山路640巷181~210號,30.94,住,,,1061224,土地3建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050930,158.31,3,2,2,有,有,9100000,57482,坡道平面,28.09,0,,RPWSMLNKKHNFFAO07CA
新竹市,房地(土地+建物)+車位,新竹市新竹市榮濱路61~90號,12.13,商,,,1061216,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040520,110.75999999999999,2,2,1,有,有,5000000,45143,坡道平面,26.13,0,,RPPPMLKMJHNFFAO48CA
新竹市,房地(土地+建物)+車位,新竹市新竹市牛埔東路1~30號,18.83,住,,,1061217,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0970131,151.82999999999998,3,2,2,有,有,7800000,51373,坡道平面,32.71,0,,RPORMLPLJHNFFAO98CA
新竹市,房地(土地+建物)+車位,新竹市新竹市東大路三段301~330號,35.59,住,,,1061201,土地2建物1車位1,三層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1041207,130.96,2,2,1,有,有,6050000,46197,坡道平面,34.91,0,,RPWNMLKMJHNFFAO98CA
新竹市,房地(土地+建物)+車位,新竹市新竹市湳雅街311巷30弄1~30號,14.52,住,,,1070111,土地1建物1車位1,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820224,116.55,2,2,1,有,有,4750000,40755,坡道平面,0.0,0,,RPTQMLPLJHNFFAO76CA
新竹市,房地(土地+建物)+車位,新竹市新竹市博愛街61~90號,23.11,住,,,1061217,土地2建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,138.35999999999999,3,2,2,有,有,8960000,64763,坡道平面,0.0,0,,RPUOMLMLJHNFFAO98CA
新竹市,土地,士林段61~90地號,929.78,,鄉村區,乙種建築用地,1061130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,92680000,99679,,0.0,0,,RPQOMLOLJHNFFAO78CA
新竹市,房地(土地+建物),新竹市新竹市文雅街118巷31~60號,68.0,住,,,1061213,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1060904,195.71,4,2,3,有,無,16800000,85841,,0.0,0,,RPXNMLPLJHNFFAO86CA
新竹市,房地(土地+建物),新竹市新竹市中華路三段91~120號,5.93,商,,,1070108,土地1建物1車位0,八層,十層,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0970911,42.0,1,1,1,有,無,2650000,63095,,0.0,0,,RPSOMLMLJHNFFAO78CA
新竹市,土地,復興段421~450地號,606.25,其他,,,1061223,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,44000000,72577,,0.0,0,,RPQOMLTKJHNFFAO56CA
新竹市,房地(土地+建物),新竹市新竹市東大路四段237巷1~30號,85.79,住,,,1061231,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040501,190.32,3,2,3,有,無,7000000,36780,,0.0,0,受債權債務影響或債務抵償之交易。,RPPNMLTKJHNFFAO98CA
新竹市,土地,竹港段241~270地號,197.14,其他,,,1070103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1420000,7203,,0.0,0,含未保存登記建物，售價新台幣 壹拾貳 萬元整。,RPRNMLSKJHNFFAO09CA
新竹市,車位,新竹市新竹市東大路一段91~120號,1.46,住,,,1070108,土地0建物0車位1,,,其他,,,,27.1,0,0,0,有,有,1400000,,坡道平面,27.1,1400000,,RPOWMLRKJHNFFAO96CA
新竹市,房地(土地+建物)+車位,新竹市新竹市武陵路73巷1~30號,45.09,住,,,1061219,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0930915,169.67,3,2,2,有,有,7900000,46561,坡道平面,0.0,0,,RPQWMLRKJHNFFAO17CA
新竹市,房地(土地+建物)+車位,新竹市新竹市浸水南街8巷1~30號,76.64,,鄉村區,乙種建築用地,1061217,土地4建物1車位1,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1031111,226.34,4,3,4,有,無,11900000,52576,其他,0.0,0,含增建或未登記建物。,RPTOMLQKJHNFFAO56CA
新竹市,土地,前溪段361~390地號,2221.28,,特定農業區,農牧用地,1061220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,35000000,15757,,0.0,0,,RPQOMLSKJHNFFAO09CA
新竹市,房地(土地+建物)+車位,新竹市新竹市忠孝路27巷1~30號,27.16,其他,,,1061224,土地1建物1車位2,七層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030828,229.59,4,2,2,有,有,16200000,70561,坡道平面,62.54,0,,RPSOMLSKJHNFFAO66CA
