鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
崙背鄉,土地,有勸段121~150地號,4424.66,,特定農業區,農牧用地,1061115,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5309592,1200,,0.0,0,,RPUNMLMKKIMFFCP56CA
土庫鎮,房地(土地+建物),雲林縣土庫鎮宮北里8鄰三義路1~30號,47.18,住,,,1061110,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0850920,118.97999999999999,2,1,1,有,無,5000000,42024,,0.0,0,,RPXOMLSJKIMFFDP57CA
虎尾鎮,土地,廉使段1621~1650地號,3298.0,農,,,1061202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22700000,6883,,0.0,0,,RPTNMLSJKIMFFDP07CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮興南路781~810號,112.33,,特定農業區,甲種建築用地,1061109,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0850920,239.03,5,4,3,有,無,5800000,24265,,0.0,0,,RPQNMLQLKIMFFDP76CA
四湖鄉,土地,關聖段931~960地號,160.0,住,,,1061120,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1400000,8750,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUNMLOKKIMFFEP96CA
北港鎮,土地,新東段31~60地號,261.21,住,,,1061120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4582000,17541,,0.0,0,,RPPNMLSJKIMFFEP76CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮工專路271~300號,13.31,住,,,1061110,土地1建物1車位0,一層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0881130,77.27000000000001,1,1,1,有,有,2500000,32354,,0.0,0,,RPXOMLOJJHNFFDP07CA
虎尾鎮,土地,弘道段451~480地號,445.34,工,,,1061116,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10700000,24027,,0.0,0,,RPOPMLOJJHNFFDP88CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮永興路301~330號,156.44,住,,,1061115,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050504,194.01,4,2,4,有,有,8550000,44070,,0.0,0,,RPTNMLOJJHNFFDP56CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮永興路301~330號,144.11,住,,,1061115,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050504,192.08,4,2,4,有,有,8550000,44513,,0.0,0,,RPVNMLOJJHNFFDP76CA
虎尾鎮,土地,高南段151~180地號,1537.76,商,,,1061123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,60472360,39325,,0.0,0,,RPROMLOJJHNFFDP09CA
虎尾鎮,土地,高北段331~360地號,1505.68,商,,,1061123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,72874880,48400,,0.0,0,,RPSOMLOJJHNFFDP56CA
虎尾鎮,土地,高南段151~180地號,1634.8,商,,,1061123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,79124320,48400,,0.0,0,,RPTOMLOJJHNFFDP66CA
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉泰順路150巷1~30號,123.54,住,,,1061127,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060902,198.71,4,2,3,有,無,8300000,41769,,0.0,0,,RPSNMLTKKIMFFFP37CA
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉泰順路150巷1~30號,123.08,住,,,1061127,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060902,198.71,4,2,3,有,無,8300000,41769,,0.0,0,,RPWNMLTKKIMFFFP77CA
虎尾鎮,土地,平和厝段61~90地號,125.0,住,,,1061127,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1465700,11726,,0.0,0,,RPOPMLSJKIMFFDP86DA
台西鄉,土地,普令厝段361~390地號,2027.0,,一般農業區,農牧用地,1061107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1337820,660,,0.0,0,,RPUNMLPKKIMFFFP17CA
台西鄉,土地,光華段781~810地號,2070.0,,一般農業區,農牧用地,1061122,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,435,,0.0,0,,RPRNMLSJKIMFFFP07CA
西螺鎮,土地,頂湳段931~960地號,3114.0,,特定農業區,農牧用地,1061113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5900000,1895,,0.0,0,,RPRNMLMKKIMFFCP09EA
虎尾鎮,土地,過溪子段5131~5160地號,1307.0,農,,,1061122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2221900,1700,,0.0,0,,RPPNMLNKKIMFFDP98DA
四湖鄉,土地,東海豐段181~210地號,2071.0,,一般農業區,農牧用地,1061201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1242600,600,,0.0,0,,RPPNMLLKKIMFFEP88DA
水林鄉,土地,豐德段61~90地號,163.0,,特定農業區,甲種建築用地,1061201,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,228186,1400,,0.0,0,,RPQNMLLKKIMFFEP98DA
麥寮鄉,土地,橋頭段601~630地號,1143.0,,一般農業區,農牧用地,1061113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1463040,1280,,0.0,0,有合併使用之交易。,RPRNMLLKKIMFFFP56DA
麥寮鄉,土地,豐安段1~30地號,141.18,,鄉村區,乙種建築用地,1061122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1153087,8167,,0.0,0,,RPQNMLTKKIMFFFP17CA
東勢鄉,土地,東安段661~690地號,3115.5,,特定農業區,農牧用地,1061029,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2430090,780,,0.0,0,,RPQNMLLKKIMFFFP98CA
麥寮鄉,土地,成德段1021~1050地號,82.3,農,,,1061110,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,12151,,0.0,0,,RPRNMLPJJHNFFFP66CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮學府二路301~330號,120.6,住,,,1061116,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040518,202.52,3,3,4,有,無,11000000,54316,,0.0,0,,RPUOMLOJJHNFFDP76CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮永興路301~330號,144.11,住,,,1061121,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050504,192.08,4,2,4,有,有,8580000,44669,,0.0,0,,RPXNMLOJJHNFFDP96CA
四湖鄉,土地,洋北段781~810地號,1690.04,,一般農業區,農牧用地,1061129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,533,,0.0,0,,RPQNMLPLKIMFFEP76CA
虎尾鎮,土地,信義段1171~1200地號,554.72,商,,,1061116,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,37000000,66700,,0.0,0,,RPPNMLNJJHNFFDP68CA
土庫鎮,土地,馬公厝段481~510地號,66.0,,鄉村區,乙種建築用地,1061130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1597200,24200,,0.0,0,含地上未保存登記之建物,RPOOMLMKKIMFFDP78CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮廉使661~690號,97.74,,鄉村區,乙種建築用地,1061115,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060726,154.56,4,2,3,有,無,6550000,42378,,0.0,0,,RPRNMLLLKIMFFDP98CA
虎尾鎮,土地,高北段91~120地號,543.19,住,,,1061113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15100000,27799,,0.0,0,,RPRNMLMKKIMFFDP98CA
虎尾鎮,土地,高南段271~300地號,253.74,住,,,1061129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6750000,26602,,0.0,0,,RPVOMLSJKIMFFDP37CA
土庫鎮,房地(土地+建物),雲林縣土庫鎮興國街31~60號,102.35,住,,,1061020,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820417,200.34,4,2,3,有,無,6680000,33343,,0.0,0,,RPWOMLSJKIMFFDP47CA
二崙鄉,土地,崙西段691~720地號,272.7,住,,,1061125,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3465000,12706,,0.0,0,,RPPNMLTJKIMFFCP66CA
斗南鎮,房地(土地+建物),雲林縣斗南鎮藝術世家91~120號,127.1,,特定農業區,甲種建築用地,1061127,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830111,242.36,3,1,3,有,有,2850000,11759,,0.0,0,,RPSNMLNKKIMFFBP98CA
斗南鎮,土地,新安段931~960地號,29184.84,,特定農業區,農牧用地,1061018,土地11建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20429388,700,,0.0,0,含增建或未登記建物。,RPSNMLOKKIMFFBP09CA
斗六市,土地,溪洲段31~60地號,7.09,,特定農業區,農牧用地,1061120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13088,1846,,0.0,0,,RPQPMLPJJHNFFAP88CA
斗六市,房地(土地+建物),雲林縣斗六市平等街1~30號,18.56,住,,,1061126,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830819,115.13,3,2,2,有,有,3000000,26058,,0.0,0,,RPOOMLOKKIMFFAP68CA
莿桐鄉,房地(土地+建物),雲林縣莿桐鄉振興61~90號,1375.5,,特定農業區,農牧用地,1061121,土地1建物1車位0,一層，二層,二層,農舍,農舍,見其他登記事項,0891020,354.32,3,1,2,有,無,4500000,,,0.0,0,,RPPOMLOKKIMFFAP78CA
斗六市,房地(土地+建物),雲林縣斗六市中興路61~90號,130.73,,鄉村區,乙種建築用地,1061103,土地4建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060502,186.98,4,2,5,有,無,6550000,35030,,0.0,0,,RPXNMLNKKIMFFAP76CA
斗六市,房地(土地+建物),雲林縣斗六市南仁路31~60號,86.17,,鄉村區,乙種建築用地,1061030,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0870525,194.43,4,2,3,有,無,7800000,40117,,0.0,0,,RPPNMLOKKIMFFAP68CA
古坑鄉,房地(土地+建物),雲林縣古坑鄉廣濟路31~60號,84.52,,鄉村區,乙種建築用地,1061113,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1031230,144.34,3,2,2,有,無,8500000,58889,,0.0,0,,RPQNMLLKKIMFFAP48CA
