鄉鎮市區,租賃標的,土地區段位置或建物區門牌,租賃總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,租賃總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價每平方公尺,車位類別,租賃總面積平方公尺,租金總額元,備註,編號
竹北市,建物,新竹縣竹北市興隆路一段1~30號,0.0,住,,,1061116,土地0建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000904,153.81,2,2,2,有,有,有,24000,156,坡道平面,0.0,0,,RPWNMLOJKIMFFBJ98CC
竹北市,建物,新竹縣竹北市復興二路61~90號,0.0,住,,,1061126,土地0建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001222,133.39999999999998,2,2,1,有,有,有,20000,150,坡道平面,0.0,0,租金含管理費,RPUNMLQJKIMFFBJ98CC
竹北市,建物,新竹縣竹北市隘口六街121~150號,0.0,住,,,1061126,土地0建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991231,162.74,3,2,2,有,有,有,18000,111,坡道平面,0.0,0,,RPVNMLQJKIMFFBJ09CC
竹北市,建物,新竹縣竹北市縣政十街61~90號,0.0,住,,,1061128,土地0建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0900807,169.09,3,2,2,有,有,有,22000,130,坡道平面,0.0,0,租金含管理費,RPWNMLQJKIMFFBJ56CC
新埔鎮,建物,新竹縣新埔鎮陽明街62巷30弄1~30號,0.0,,山坡地保育區,農牧用地,1061128,土地0建物1車位0,全,3,透天厝,農舍,鋼筋混凝土造,1041204,329.2,5,2,5,有,有,有,42000,128,,0.0,0,附部分傢俱,RPXNMLQJKIMFFBJ66CC
竹北市,建物,新竹縣竹北市縣府三街1~30號,0.0,商,,,1061116,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),商業用,見其他登記事項,0940816,205.16000000000003,0,0,0,無,有,有,25000,122,,0.0,0,,RPVNMLRJKIMFFBJ56CC
竹北市,建物,新竹縣竹北市嘉豐七街121~150號,0.0,住,,,1061116,土地0建物1車位0,見其他登記事項,5,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0960712,304.27,6,2,4,有,無,無,26000,85,,0.0,0,租1層+2層,RPRQMLSJKIMFFBJ56CC
竹北市,建物,新竹縣竹北市十興二街121~150號,0.0,住,,,1061206,土地0建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050729,136.76,2,2,1,有,有,無,15000,110,坡道平面,0.0,0,,RPWQMLSJKIMFFBJ07CC
