編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPNMLNJJHNFFAV98CA,24,.28,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPPNMLNJJHNFFAV98CA,24,.29,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPPNMLNJJHNFFAV98CA,24,3.97,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPPNMLNJJHNFFAV98CA,24,.28,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPPNMLNJJHNFFAV98CA,24,.28,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPPNMLNJJHNFFAV98CA,24,.28,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPPNMLNJJHNFFAV98CA,24,.28,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPPNMLNJJHNFFAV98CA,24,.28,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPPNMLNJJHNFFAV98CA,24,.29,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPPNMLNJJHNFFAV98CA,24,.28,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPPNMLNJJHNFFAV98CA,24,.29,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPPNMLNJJHNFFAV98CA,24,.29,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPPNMLNJJHNFFAV98CA,24,.77,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPPNMLNJJHNFFAV98CA,24,.28,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPPNMLNJJHNFFAV98CA,24,.29,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPPNMLNJJHNFFAV98CA,24,.28,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPPNMLNJJHNFFAV98CA,24,.29,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPPNMLNJJHNFFAV98CA,24,.28,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPPNMLNJJHNFFAV98CA,24,.28,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPPNMLNJJHNFFAV98CA,24,.28,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPPNMLNJJHNFFAV98CA,24,.28,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPPNMLNJJHNFFAV98CA,24,.28,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPPNMLNJJHNFFAV98CA,24,.28,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPPNMLNJJHNFFAV98CA,24,.28,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPPNMLNJJHNFFAV98CA,24,.77,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPPNMLNJJHNFFAV98CA,24,.28,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPPNMLNJJHNFFAV98CA,24,2.50,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPTNMLNKKIMFFAV96CA,37,131.46,住家用,加強磚造,69年7月5日,二層,一層 二層 騎樓
RPXNMLLKKIMFFAV17CA,2,240.06,住家用,見其他登記事項,104年7月13日,三層,一層 二層 三層
