編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPRQMLSJKIMFFBJ56CC,永興段,.00,都市：住
RPRQMLSJKIMFFBJ56CC,永興段,.00,都市：住
RPUNMLQJKIMFFBJ98CC,永興段,.00,都市：住
RPWQMLSJKIMFFBJ07CC,莊敬段,.00,都市：住
RPWNMLQJKIMFFBJ56CC,縣華段,.00,都市：住
RPVNMLRJKIMFFBJ56CC,縣福段,.00,都市：商
RPXNMLQJKIMFFBJ66CC,仰德段,.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPWNMLOJKIMFFBJ98CC,台科段,.00,都市：住
RPVNMLQJKIMFFBJ09CC,隘興段,.00,都市：住
