鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
太平區,房地(土地+建物)+車位,育賢段61~90地號,28.13,住,,,1051213,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,194.17,4,2,2,有,無,8700000,47754,坡道平面,27.9,760000,,RPROMLLJKIMFFJB18CB
太平區,房地(土地+建物)+車位,育賢段61~90地號,28.83,住,,,1060327,土地1建物1車位2,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,222.07,4,2,2,有,無,9300000,46190,坡道平面,55.8,1620000,,RPSOMLLJKIMFFJB28CB
太平區,房地(土地+建物)+車位,育賢段61~90地號,28.13,住,,,1051211,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.95,4,2,2,有,無,8520000,46733,坡道平面,27.9,760000,,RPVOMLLJKIMFFJB58CB
太平區,房地(土地+建物)+車位,育賢段61~90地號,28.83,住,,,1060325,土地1建物1車位2,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,221.85,4,2,2,有,無,9600000,48058,坡道平面,55.8,1620000,,RPWOMLLJKIMFFJB68CB
太平區,房地(土地+建物)+車位,育賢段61~90地號,28.83,住,,,1051214,土地1建物1車位2,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,221.85,4,2,2,有,無,10010000,50226,坡道平面,55.8,1670000,,RPXOMLLJKIMFFJB78CB
太平區,房地(土地+建物)+車位,育賢段61~90地號,28.13,住,,,1050612,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.95,4,2,2,有,無,8800000,48118,坡道平面,27.9,810000,,RPOPMLLJKIMFFJB97CB
太平區,房地(土地+建物)+車位,育賢段61~90地號,28.13,住,,,1060312,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.95,4,2,2,有,無,8950000,48720,坡道平面,27.9,860000,,RPQPMLLJKIMFFJB18CB
太平區,房地(土地+建物)+車位,育賢段61~90地號,28.83,住,,,1060506,土地1建物1車位2,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,221.85,4,2,2,有,無,9820000,49383,坡道平面,55.8,1620000,,RPRPMLLJKIMFFJB28CB
太平區,房地(土地+建物)+車位,育賢段61~90地號,28.13,住,,,1051016,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.95,4,2,2,有,無,8750000,48118,坡道平面,27.9,760000,,RPSPMLLJKIMFFJB38CB
太平區,房地(土地+建物)+車位,育賢段61~90地號,28.83,住,,,1051122,土地1建物1車位2,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,221.85,4,2,2,有,無,9480000,47937,坡道平面,55.8,1520000,,RPUPMLLJKIMFFJB58CB
太平區,房地(土地+建物)+車位,育賢段61~90地號,28.13,住,,,1051211,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.95,4,2,2,有,無,8950000,49021,坡道平面,27.9,810000,,RPOQMLLJKIMFFJB08CB
北屯區,房地(土地+建物)+車位,景美段1~30地號,27.31,商,,,1060708,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.98,4,2,2,有,無,10400000,64991,坡道平面,29.96,1040000,,RPSNMLOJKIMFFBB67CB
太平區,房地(土地+建物)+車位,育賢段61~90地號,28.13,住,,,1060604,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,190.68,4,2,2,有,無,8580000,47712,坡道平面,25.94,720000,,RPUOMLPJKIMFFJB88CB
太平區,房地(土地+建物)+車位,育賢段61~90地號,28.13,住,,,1060630,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.64,4,2,2,有,無,8680000,48076,坡道平面,27.9,760000,,RPWOMLPJKIMFFJB09CB
太平區,房地(土地+建物)+車位,育賢段61~90地號,28.13,住,,,1060519,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.64,4,2,2,有,無,8860000,48865,坡道平面,27.9,810000,,RPXOMLPJKIMFFJB56CB
太平區,房地(土地+建物)+車位,育賢段61~90地號,28.83,住,,,1060419,土地1建物1車位2,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,220.54,4,2,2,有,無,9860000,50018,坡道平面,55.8,1620000,,RPOPMLPJKIMFFJB38CB
太平區,房地(土地+建物)+車位,育賢段61~90地號,28.83,住,,,1060530,土地1建物1車位2,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,220.54,4,2,2,有,無,9800000,49654,坡道平面,55.8,1620000,,RPQPMLPJKIMFFJB58CB
太平區,房地(土地+建物)+車位,育賢段61~90地號,28.83,住,,,1060609,土地1建物1車位2,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,220.54,4,2,2,有,無,9720000,48561,坡道平面,55.8,1720000,,RPSPMLPJKIMFFJB78CB
太平區,房地(土地+建物)+車位,育賢段61~90地號,23.91,住,,,1060410,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.22,3,2,2,有,無,7160000,48005,坡道平面,27.9,760000,,RPSNMLQJKIMFFJB68CB
太平區,房地(土地+建物)+車位,育賢段61~90地號,23.91,住,,,1060419,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.22,3,2,2,有,無,7100000,47555,坡道平面,27.9,760000,,RPTNMLQJKIMFFJB78CB
太平區,房地(土地+建物)+車位,育賢段61~90地號,23.91,住,,,1060114,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.22,3,2,2,有,無,7330000,48905,坡道平面,27.9,810000,,RPUNMLQJKIMFFJB88CB
太平區,房地(土地+建物)+車位,育賢段61~90地號,23.91,住,,,1060410,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.22,3,2,2,有,無,7350000,49430,坡道平面,27.9,760000,,RPVNMLQJKIMFFJB98CB
太平區,房地(土地+建物)+車位,育賢段61~90地號,24.61,住,,,1060419,土地1建物1車位2,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.22,3,2,2,有,無,8300000,63366,坡道平面,55.8,1620000,,RPWNMLQJKIMFFJB09CB
太平區,房地(土地+建物)+車位,育賢段61~90地號,23.91,住,,,1060210,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.22,3,2,2,有,無,7400000,49805,坡道平面,27.9,760000,,RPSOMLQJKIMFFJB78CB
太平區,房地(土地+建物)+車位,育賢段61~90地號,23.91,住,,,1060527,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.22,3,2,2,有,無,7400000,49805,坡道平面,27.9,760000,,RPTOMLQJKIMFFJB88CB
太平區,房地(土地+建物)+車位,育賢段61~90地號,23.91,住,,,1060429,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.22,3,2,2,有,無,7500000,50180,坡道平面,27.9,810000,,RPVOMLQJKIMFFJB09CB
太平區,房地(土地+建物)+車位,育賢段61~90地號,23.91,住,,,1041129,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.26,3,2,2,有,無,7210000,48680,坡道平面,25.94,720000,,RPWOMLQJKIMFFJB56CB
太平區,房地(土地+建物)+車位,育賢段61~90地號,23.91,住,,,1060507,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.22,3,2,2,有,無,7500000,50555,坡道平面,27.9,760000,,RPXOMLQJKIMFFJB66CB
太平區,房地(土地+建物)+車位,育賢段61~90地號,22.5,住,,,1040524,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.93,3,2,2,有,無,7230000,50143,坡道平面,27.9,760000,,RPOPMLQJKIMFFJB48CB
太平區,房地(土地+建物)+車位,育賢段61~90地號,22.5,住,,,1050801,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.93,3,2,2,有,無,6900000,47586,坡道平面,27.9,760000,,RPPPMLQJKIMFFJB58CB
太平區,房地(土地+建物)+車位,育賢段61~90地號,22.5,住,,,1060621,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.93,3,2,2,有,無,7200000,49911,坡道平面,27.9,760000,,RPTPMLQJKIMFFJB98CB
太平區,房地(土地+建物)+車位,育賢段61~90地號,22.5,住,,,1050321,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.93,3,2,2,有,無,7050000,48361,坡道平面,27.9,810000,,RPUPMLQJKIMFFJB09CB
太平區,房地(土地+建物)+車位,育賢段61~90地號,22.5,住,,,1051127,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.93,3,2,2,有,無,7130000,49368,坡道平面,27.9,760000,,RPXQMLQJKIMFFJB86CB
太平區,房地(土地+建物)+車位,育賢段61~90地號,22.5,住,,,1051114,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.93,3,2,2,有,無,7200000,49911,坡道平面,27.9,760000,,RPORMLQJKIMFFJB68CB
北屯區,房地(土地+建物)+車位,景美段1~30地號,27.31,商,,,1060806,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.98,4,2,2,有,無,10500000,67282,坡道平面,29.96,810000,,RPWOMLQJKIMFFBB38CB
北屯區,房地(土地+建物)+車位,景美段1~30地號,27.31,商,,,1060624,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.98,4,2,2,有,無,10670000,68463,坡道平面,29.96,810000,,RPQPMLQJKIMFFBB87CB
北屯區,房地(土地+建物)+車位,景美段1~30地號,27.31,商,,,1060706,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.98,4,2,2,有,無,10480000,66449,坡道平面,29.96,910000,,RPRPMLQJKIMFFBB97CB
北屯區,房地(土地+建物)+車位,景美段1~30地號,27.31,商,,,1060524,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.98,4,2,2,有,無,10570000,67074,坡道平面,29.96,910000,,RPSPMLQJKIMFFBB08CB
北屯區,房地(土地+建物)+車位,景美段1~30地號,27.31,商,,,1060521,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.98,4,2,2,有,無,10900000,69365,坡道平面,29.96,910000,,RPTPMLQJKIMFFBB18CB
北屯區,房地(土地+建物)+車位,景美段1~30地號,27.31,商,,,1060827,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.98,4,2,2,有,無,11260000,71865,坡道平面,29.96,910000,,RPPQMLQJKIMFFBB87CB
北屯區,房地(土地+建物)+車位,景美段1~30地號,27.31,商,,,1060528,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.98,4,2,2,有,無,10980000,70615,坡道平面,29.96,810000,,RPSQMLQJKIMFFBB18CB
北屯區,房地(土地+建物)+車位,景美段1~30地號,27.31,商,,,1060709,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.98,4,2,2,有,無,11300000,71240,坡道平面,29.96,1040000,,RPTQMLQJKIMFFBB28CB
北屯區,房地(土地+建物)+車位,景美段1~30地號,27.31,商,,,1060812,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.98,4,2,2,有,無,11500000,72629,坡道平面,29.96,1040000,,RPWQMLQJKIMFFBB58CB
北屯區,房地(土地+建物)+車位,景美段1~30地號,27.31,商,,,1060618,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.98,4,2,2,有,無,11250000,70893,坡道平面,29.96,1040000,,RPWUMLQJKIMFFBB98CB
北屯區,房地(土地+建物)+車位,景美段1~30地號,27.31,商,,,1060831,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.99,4,2,2,有,無,11000000,69152,坡道平面,29.96,1040000,此戶售價包含裝潢款93萬及冷氣款12萬,RPXUMLQJKIMFFBB09CB
北屯區,房地(土地+建物)+車位,景美段1~30地號,27.31,商,,,1060402,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.99,4,2,2,有,無,10550000,66931,坡道平面,29.96,910000,,RPQVMLQJKIMFFBB48CB
北屯區,房地(土地+建物)+車位,景美段1~30地號,27.31,商,,,1060714,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.99,4,2,2,有,無,10980000,69916,坡道平面,29.96,910000,,RPTVMLQJKIMFFBB78CB
北屯區,房地(土地+建物)+車位,景美段1~30地號,27.31,商,,,1060723,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.99,4,2,2,有,無,11420000,72068,坡道平面,29.96,1040000,,RPXVMLQJKIMFFBB56CB
北屯區,房地(土地+建物)+車位,景美段1~30地號,27.31,商,,,1060611,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.99,4,2,2,有,無,11130000,70957,坡道平面,29.96,910000,,RPOWMLQJKIMFFBB38CB
北屯區,房地(土地+建物)+車位,景美段1~30地號,27.31,商,,,1060818,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.99,4,2,2,有,無,11500000,72624,坡道平面,29.96,1040000,,RPPWMLQJKIMFFBB48CB
北屯區,房地(土地+建物)+車位,景美段1~30地號,20.14,商,,,1060512,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.97,3,2,2,有,無,8000000,70483,坡道平面,29.96,810000,,RPSWMLQJKIMFFBB78CB
北屯區,房地(土地+建物)+車位,景美段1~30地號,20.14,商,,,1060330,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.97,3,2,2,有,無,7850000,69013,坡道平面,29.96,810000,,RPTWMLQJKIMFFBB88CB
北屯區,房地(土地+建物)+車位,景美段1~30地號,20.14,商,,,1060512,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.97,3,2,2,有,無,8000000,70483,坡道平面,29.96,810000,,RPUWMLQJKIMFFBB98CB
北屯區,房地(土地+建物)+車位,景美段1~30地號,20.14,商,,,1060813,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.97,3,2,2,有,無,8500000,72898,坡道平面,28.95,990000,,RPWWMLQJKIMFFBB56CB
北屯區,房地(土地+建物)+車位,景美段1~30地號,20.14,商,,,1060426,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.97,3,2,2,有,無,8200000,72934,坡道平面,29.96,760000,,RPXWMLQJKIMFFBB66CB
北屯區,房地(土地+建物)+車位,景美段1~30地號,20.14,商,,,1060716,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.97,3,2,2,有,無,8520000,74601,坡道平面,29.96,910000,,RPONNLQJKIMFFBB57CB
北屯區,房地(土地+建物)+車位,景美段1~30地號,20.14,商,,,1060526,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.97,3,2,2,有,無,8600000,74110,坡道平面,29.96,1040000,,RPPNNLQJKIMFFBB67CB
北屯區,房地(土地+建物)+車位,景美段1~30地號,20.14,商,,,1060507,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.97,3,2,2,有,無,8550000,74895,坡道平面,29.96,910000,,RPRNNLQJKIMFFBB87CB
北屯區,房地(土地+建物)+車位,景美段1~30地號,20.14,商,,,1060514,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.97,3,2,2,有,無,8380000,74208,坡道平面,29.96,810000,,RPSNNLQJKIMFFBB97CB
北屯區,房地(土地+建物)+車位,景美段1~30地號,20.14,商,,,1060623,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.97,3,2,2,有,無,8500000,75385,坡道平面,29.96,810000,,RPTNNLQJKIMFFBB08CB
北屯區,房地(土地+建物)+車位,景美段1~30地號,20.14,商,,,1060813,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.97,3,2,2,有,無,8500000,75385,坡道平面,29.96,810000,,RPPNMLRJKIMFFBB67CB
北屯區,房地(土地+建物)+車位,景美段1~30地號,20.14,商,,,1060604,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.97,3,2,2,有,無,8520000,75581,坡道平面,29.96,810000,,RPQNMLRJKIMFFBB77CB
北屯區,房地(土地+建物)+車位,景美段1~30地號,20.14,商,,,1060722,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.97,3,2,2,有,無,8600000,76365,坡道平面,29.96,810000,,RPRNMLRJKIMFFBB87CB
北屯區,房地(土地+建物)+車位,景美段1~30地號,20.14,商,,,1060604,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.97,3,2,2,有,無,8410000,74502,坡道平面,29.96,810000,,RPSNMLRJKIMFFBB97CB
北屯區,房地(土地+建物)+車位,景美段1~30地號,27.51,商,,,1060714,土地1建物1車位2,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.98,4,2,2,有,無,12500000,91355,坡道平面,59.92,2080000,,RPQOMLRJKIMFFBB87CB
北屯區,房地(土地+建物)+車位,景美段1~30地號,27.51,商,,,1060621,土地1建物1車位2,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.98,4,2,2,有,無,12300000,89602,坡道平面,59.92,2080000,,RPROMLRJKIMFFBB97CB
北屯區,房地(土地+建物)+車位,景美段1~30地號,27.51,商,,,1060628,土地1建物1車位2,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.98,4,2,2,有,無,12350000,90040,坡道平面,59.92,2080000,,RPSOMLRJKIMFFBB08CB
北屯區,房地(土地+建物)+車位,景美段1~30地號,27.51,商,,,1060628,土地1建物1車位2,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.98,4,2,2,有,無,12350000,90040,坡道平面,59.92,2080000,,RPTOMLRJKIMFFBB18CB
北屯區,房地(土地+建物)+車位,景美段1~30地號,27.51,商,,,1060322,土地1建物1車位2,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.98,4,2,2,有,無,12100000,87512,坡道平面,58.91,2030000,,RPUOMLRJKIMFFBB28CB
北屯區,房地(土地+建物)+車位,景美段1~30地號,27.51,商,,,1060528,土地1建物1車位2,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.99,4,2,2,有,無,11200000,81091,坡道平面,59.92,1950000,,RPVOMLRJKIMFFBB38CB
北屯區,房地(土地+建物)+車位,景美段1~30地號,27.51,商,,,1060602,土地1建物1車位2,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.99,4,2,2,有,無,10760000,80126,坡道平面,59.92,1620000,,RPWOMLRJKIMFFBB48CB
北屯區,房地(土地+建物)+車位,景美段1~30地號,27.51,商,,,1060429,土地1建物1車位2,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.99,4,2,2,有,無,11800000,87490,坡道平面,59.92,1820000,,RPXOMLRJKIMFFBB58CB
北屯區,房地(土地+建物)+車位,景美段1~30地號,27.51,商,,,1060409,土地1建物1車位2,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.99,4,2,2,有,無,12000000,89243,坡道平面,59.92,1820000,,RPOPMLRJKIMFFBB77CB
北屯區,房地(土地+建物)+車位,景美段1~30地號,27.51,商,,,1060507,土地1建物1車位2,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.99,4,2,2,有,無,12000000,89243,坡道平面,59.92,1820000,,RPPPMLRJKIMFFBB87CB
北屯區,房地(土地+建物)+車位,景美段1~30地號,20.53,商,,,1060602,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.06,3,2,2,有,無,8300000,66815,坡道平面,29.96,810000,,RPPQMLRJKIMFFBB97CB
北屯區,房地(土地+建物)+車位,景美段1~30地號,20.53,商,,,1060521,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.06,3,2,2,有,無,9500000,77520,坡道平面,29.96,810000,此戶售價包含裝潢款105萬及冷氣款12萬，此戶為聯名戶,RPQQMLRJKIMFFBB08CB
北屯區,房地(土地+建物)+車位,景美段1~30地號,20.53,商,,,1060520,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.06,3,2,2,有,無,8450000,67261,坡道平面,29.96,910000,,RPVSMLRJKIMFFBB78CB
北屯區,房地(土地+建物)+車位,景美段1~30地號,20.53,商,,,1060318,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.06,3,2,2,有,無,8800000,70384,坡道平面,29.96,910000,,RPXSMLRJKIMFFBB98CB
北屯區,房地(土地+建物)+車位,景美段1~30地號,20.53,商,,,1060326,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.06,3,2,2,有,無,8900000,71276,坡道平面,29.96,910000,,RPOTMLRJKIMFFBB18CB
太平區,房地(土地+建物)+車位,育賢段61~90地號,22.5,住,,,1050809,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.27,3,2,2,有,無,6920000,47597,坡道平面,27.9,810000,,RPUNMLRJKIMFFJB98CB
太平區,房地(土地+建物)+車位,育賢段61~90地號,22.5,住,,,1040705,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.31,3,2,2,有,無,7160000,49856,坡道平面,25.94,760000,,RPVNMLRJKIMFFJB09CB
太平區,房地(土地+建物)+車位,育賢段61~90地號,22.5,住,,,1040805,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.27,3,2,2,有,無,7200000,49778,坡道平面,27.9,810000,,RPXNMLRJKIMFFJB66CB
太平區,房地(土地+建物)+車位,育賢段61~90地號,22.5,住,,,1050607,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.31,3,2,2,有,無,7050000,49311,坡道平面,25.94,720000,,RPOOMLRJKIMFFJB48CB
太平區,房地(土地+建物)+車位,育賢段61~90地號,22.5,住,,,1050705,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.27,3,2,2,有,無,7100000,48999,坡道平面,27.9,810000,,RPROMLRJKIMFFJB78CB
太平區,房地(土地+建物)+車位,育賢段61~90地號,22.5,住,,,1050801,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.27,3,2,2,有,無,7100000,49388,坡道平面,27.9,760000,,RPSOMLRJKIMFFJB88CB
