鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉忠孝一路91~120號,13.58,住,,,1061127,土地1建物1車位0,五層,七層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1031120,71.33,1,1,1,有,有,7050000,98836,,0.0,0,,RPPNMLKLKIMFFBG57CA
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮開蘭路289巷1~30號,77.98,住,,,1061024,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0971225,172.49,4,2,3,有,無,8000000,46380,,0.0,0,,RPVNMLMKKIMFFBG28CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市中興路248巷1~30號,97.16,住,,,1020413,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050414,202.88,4,2,5,有,無,9500000,46826,,0.0,0,,RPXNMLNKKIMFFBG58CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市中興路248巷1~30號,95.82,住,,,1020413,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050414,202.88,4,2,5,有,無,9500000,46826,,0.0,0,,RPPOMLNKKIMFFBG87CA
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市凱旋路129巷1~30號,57.15,住,,,1061109,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1000414,179.35,3,2,2,有,有,6550000,36521,坡道平面,0.0,0,,RPRNMLOKKIMFFBG08CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市中興路248巷1~30號,94.99,住,,,1020413,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050414,202.88,4,2,5,有,無,9500000,46826,,0.0,0,,RPUOMLNKKIMFFBG38CA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮中山路四段20巷1~30號,25.42,住,,,1061115,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701215,89.64,3,1,1,有,無,3300000,36814,,0.0,0,,RPSNMLTLKIMFFAG68CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市東港路15巷1衖1~30號,28.08,住,,,1061109,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,0651227,41.44,2,1,1,有,無,2100000,50676,,0.0,0,,RPPOMLQJKIMFFBG08CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉三皇路41巷1~30號,43.05,商,,,1061027,土地2建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830715,106.13,3,2,2,有,無,3400000,32036,,0.0,0,,RPTOMLRJKIMFFBG58CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市大福路二段200巷1~30號,95.33,住,,,1061117,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0730611,110.76,3,2,2,有,無,4900000,44240,,0.0,0,,RPQNMLSJKIMFFBG28CA
壯圍鄉,土地,壯濱一段571~600地號,128.5,,一般農業區,甲種建築用地,1061115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1900000,14786,,0.0,0,本件為拆屋還地強制執行程序中之交易案件,RPRQMLPJKIMFFBG38CA
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮民生東路1~30號,35.36,住,,,1061116,土地1建物1車位1,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850529,187.05,3,1,2,有,無,5600000,29939,坡道平面,0.0,0,,RPVNMLSKKIMFFAG78CA
五結鄉,房地(土地+建物),宜蘭縣五結鄉中正路三段47巷31弄1~30號,44.17,住,,,1061115,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830720,108.62,3,2,2,有,無,5000000,46032,,0.0,0,,RPSOMLSKKIMFFAG58CA
冬山鄉,土地,義成八段1171~1200地號,2702.71,,特定農業區,農牧用地,1061103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6949345,2571,,0.0,0,,RPPOMLLKKIMFFAG57CA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮北成路一段31~60號,18.26,住,,,1061124,土地1建物1車位0,一層，騎樓,六層,店面(店鋪),商業用,鋼筋混凝土造,0831001,96.75,0,0,1,無,有,7700000,79587,,0.0,0,,RPWNMLSJKIMFFAG78CA
五結鄉,房地(土地+建物),宜蘭縣五結鄉五結中路二段169巷2弄1~30號,35.69,,特定農業區,甲種建築用地,1061116,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840505,118.47,2,1,2,有,無,2850000,24057,,0.0,0,,RPSNMLPKKIMFFAG18CA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮站前南路241~270號,83.6,住,,,1061110,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0991117,207.01,5,2,6,有,無,15500000,74876,,0.0,0,,RPTNMLPKKIMFFAG28CA
五結鄉,房地(土地+建物),宜蘭縣五結鄉五結中路二段117巷32弄1~30號,93.0,,特定農業區,甲種建築用地,1061028,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0681228,103.94,3,2,3,有,無,5700000,54839,,0.0,0,,RPOPMLPKKIMFFAG97CA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮中山西街61~90號,23.66,住,,,1060506,土地2建物1車位0,二層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060302,54.019999999999996,2,2,2,有,無,4380000,81081,,0.0,0,,RPVNMLNKKIMFFAG28CA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮中山西街61~90號,23.94,住,,,1051016,土地2建物1車位0,三層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060302,54.68,2,2,2,有,無,4700000,85955,,0.0,0,,RPWNMLNKKIMFFAG38CA
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮中山西街61~90號,23.94,住,,,1041220,土地2建物1車位1,三層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060302,68.45,2,2,2,有,無,6050000,88386,坡道平面,0.0,0,,RPXNMLNKKIMFFAG48CA
三星鄉,房地(土地+建物),宜蘭縣三星鄉中興二路31~60號,1625.0,,特定農業區,農牧用地,1061103,土地1建物1車位0,一層,一層,農舍,農舍,見其他登記事項,0860127,312.81,2,2,2,有,無,10350000,,,0.0,0,,RPOOMLMKKIMFFAG57CA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮公正路571~600號,3.97,住,,,1061121,土地1建物1車位0,八層,二十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850827,48.71,1,1,1,有,有,2680000,55020,,0.0,0,,RPOOMLSJKIMFFAG08CA
冬山鄉,土地,進利段61~90地號,3299.27,,一般農業區,農牧用地,1061026,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7285000,2208,,0.0,0,,RPSOMLPJKIMFFAG18CA
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉順安路243巷4弄1~30號,94.27,,鄉村區,乙種建築用地,1061127,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0700528,101.38,0,0,0,無,無,3000000,29592,,0.0,0,,RPUOMLPJKIMFFAG38CA
蘇澳鎮,土地,慶安段271~300地號,389.03,住,,,1061115,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2471280,6352,,0.0,0,,RPQNMLQJKIMFFAG97CA
五結鄉,房地(土地+建物),宜蘭縣五結鄉中正路一段151~180號,100.08,住,,,1061110,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0721013,202.74,4,2,3,有,無,16000000,78919,,0.0,0,,RPRNMLQJKIMFFAG08CA
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮聖賢路331巷1~30號,30.25,住,,,1061116,土地1建物1車位1,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850307,136.02,3,2,2,有,有,2800000,20585,一樓平面,0.0,0,,RPSNMLQJKIMFFAG18CA
蘇澳鎮,土地,隘城段241~270地號,221.52,住,,,1061101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4420000,19953,,0.0,0,,RPWNMLQJKIMFFAG58CA
三星鄉,土地,大隱一段151~180地號,2640.44,,特定農業區,農牧用地,1061128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8000000,3030,,0.0,0,,RPOOMLQJKIMFFAG87CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉公園路18巷1~30號,22.23,其他,,,1031205,土地1建物1車位0,三層,十四層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1060817,85.72,1,1,1,有,有,12200000,142324,,0.0,0,,RPOPMLQJKIMFFBG08CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉公園路18巷1~30號,22.23,其他,,,1031205,土地1建物1車位0,三層,十四層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1060817,85.72,1,1,1,有,有,12200000,142324,,0.0,0,,RPPPMLQJKIMFFBG18CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市中興路248巷31~60號,100.18,住,,,1030430,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060608,200.49,4,2,5,有,無,9900000,49379,,0.0,0,,RPTOMLMKKIMFFBG18CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市中興路248巷31~60號,101.5,住,,,1030504,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060608,200.49,4,2,5,有,無,10360000,51673,,0.0,0,,RPUOMLMKKIMFFBG28CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市中興路248巷61~90號,92.56,住,,,1030429,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060608,200.49,4,2,5,有,無,9680000,48282,,0.0,0,,RPVOMLMKKIMFFBG38CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市中興路248巷61~90號,92.7,住,,,1030425,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060608,200.49,4,2,5,有,無,9700000,48381,,0.0,0,,RPWOMLMKKIMFFBG48CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市中興路248巷61~90號,92.83,住,,,1030425,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060608,200.49,4,2,5,有,無,9700000,48381,,0.0,0,,RPOPMLMKKIMFFBG77CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市中興路248巷61~90號,92.96,住,,,1030425,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060608,200.49,4,2,5,有,無,9700000,48381,,0.0,0,,RPPPMLMKKIMFFBG87CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市中興路248巷61~90號,92.89,住,,,1030430,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060608,200.49,4,2,5,有,無,9700000,48381,,0.0,0,,RPQPMLMKKIMFFBG97CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市中興路248巷61~90號,92.43,住,,,1030425,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060608,200.49,4,2,5,有,無,9700000,48381,,0.0,0,,RPRPMLMKKIMFFBG08CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市女中路一段145巷1~30號,115.51,住,,,1061109,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1031124,209.39,4,3,5,有,無,13200000,63040,,0.0,0,,RPTNMLPKKIMFFBG38CA
三星鄉,土地,人和二段211~240地號,1326.32,,特定農業區,農牧用地,1061105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,2413,,0.0,0,,RPQNMLRJKIMFFAG28EA
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉永美路一段90巷1~30號,148.35,,特定農業區,甲種建築用地,1061109,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0831207,163.35,4,2,3,有,無,3650000,22345,,0.0,0,,RPTPMLQJKIMFFBG68DA
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市國榮路151~180號,36.43,住,,,1061118,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930927,179.56,3,2,2,有,有,7100000,39541,坡道平面,0.0,0,,RPPOMLQJKIMFFBG28EA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市女中路三段301~330號,8.99,住,,,1061117,土地2建物1車位0,四層,六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0940914,30.119999999999997,1,1,1,有,有,1550000,51461,,0.0,0,,RPXNMLOKKIMFFBG68CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市慈航路151~180號,99.0,,特定農業區,甲種建築用地,1061109,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040203,217.15,2,1,2,有,無,9250000,42597,,0.0,0,,RPTOMLNKKIMFFBG28CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市雪峰一路271~300號,1341.0,,特定農業區,農牧用地,1060927,土地1建物1車位0,一層，二層，見其他登記事項,二層,農舍,農舍,鋼筋混凝土加強磚造,0831122,216.91,1,1,2,有,無,15500000,,,0.0,0,,RPOOMLNKKIMFFBG77CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市黎明三路448巷1~30號,86.5,住,,,1061104,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1060522,221.03,5,2,4,有,無,13380000,60535,,0.0,0,,RPWNMLMKKIMFFBG38CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉仁愛路121~150號,8.41,住,,,1061115,土地1建物1車位0,二層,八層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860902,51.22,0,0,1,無,有,3100000,60523,,0.0,0,,RPPOMLMKKIMFFBG77CA
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市農權路三段163巷1弄31~60號,32.87,住,,,1061031,土地1建物1車位1,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830803,162.20999999999998,3,2,2,有,無,5880000,36249,一樓平面,0.0,0,,RPOQMLLKKIMFFBG77CA
員山鄉,土地,新洲子段421~450地號,364.89,,特定農業區,農牧用地,1061115,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,993420,2723,,0.0,0,,RPTNMLTLKIMFFBG88CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉德陽街1~30號,8.05,住,,,1061115,土地3建物1車位0,七層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0721124,39.72,1,1,1,有,無,2000000,50352,,0.0,0,,RPXNMLSKKIMFFBG09CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉德陽街1~30號,9.89,住,,,1061115,土地3建物1車位0,四層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0721124,53.88,1,1,1,有,無,2000000,37120,,0.0,0,,RPOOMLSKKIMFFBG28CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉德陽街1~30號,9.89,住,,,1061115,土地3建物1車位0,四層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0721124,49.33,1,1,1,有,無,2000000,40543,,0.0,0,,RPPOMLSKKIMFFBG38CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市舊城西路1~30號,34.27,商,,,1061101,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720629,131.62,6,0,6,有,無,5700000,43306,,0.0,0,,RPSOMLSJKIMFFBG58CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市舊城西路1~30號,34.27,商,,,1061101,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720629,131.62,6,0,6,有,無,5500000,41787,,0.0,0,,SPSOMLSJKIMFFBG68CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市舊城西路1~30號,34.27,商,,,1061101,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720629,131.62,6,0,6,有,無,6480000,49233,,0.0,0,,TPSOMLSJKIMFFBG78CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市舊城西路1~30號,34.27,商,,,1061101,土地2建物1車位0,一層，騎樓,五層,店面(店鋪),商業用,鋼筋混凝土造,0720629,131.62,3,2,1,有,無,12500000,94970,,0.0,0,,RPTNMLSJKIMFFBG58CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市舊城西路1~30號,34.27,商,,,1061101,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720629,131.62,6,0,6,有,無,5700000,43306,,0.0,0,,SPTNMLSJKIMFFBG68CA
五結鄉,房地(土地+建物),宜蘭縣五結鄉親河路一段230巷1~30號,256.88,,風景區,丙種建築用地,1061026,土地4建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0970616,484.99,0,0,4,無,有,23200000,47836,,0.0,0,部分價金為債務抵償之交易。,RPTNMLKLKIMFFAG87CA
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉五結中路三段571~600號,41.32,住,,,1061129,土地2建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1060705,169.66,3,2,2,有,有,10700000,67601,坡道平面,26.17,1000000,,RPVNMLMLKIMFFAG28CA
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮站東路91~120號,16.31,住,,,1061101,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830819,108.83,3,2,1,有,有,5500000,50538,坡道平面,0.0,0,,RPPOMLSJKIMFFAG18CA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮光榮路241~270號,7.7,住,,,1061116,土地2建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851003,76.62,3,2,2,有,有,4170000,54424,,0.0,0,夾層有增建。,RPQOMLSJKIMFFAG28CA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮義和巷31~60號,18.3,商,,,1061114,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820317,78.05,2,1,1,有,無,3900000,49968,,0.0,0,,RPXNMLLKKIMFFAG28CA
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉三結二路368巷1~30號,81.13,農,,,1061116,土地4建物1車位1,全,三層,透天厝,見其他登記事項,見其他登記事項,1000822,136.69,4,2,3,有,無,7100000,51942,一樓平面,0.0,0,,RPQOMLMKKIMFFAG77CA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮中山西街61~90號,23.66,住,,,1050120,土地2建物1車位0,四層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060302,54.019999999999996,2,2,2,有,無,4280000,79230,,0.0,0,,RPOOMLNKKIMFFAG67CA
