編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPVNMLPJKIMFFCC18CA,21,9.24,共用部份,鋼筋混凝土造,85年11月7日,七層,
RPVNMLPJKIMFFCC18CA,21,7.26,共用部份,鋼筋混凝土造,85年11月7日,七層,
RPQNMLLKKIMFFCC37CA,34,73.82,住家用,鋼筋混凝土造,72年7月27日,五層,四層
RPUNMLNKKIMFFCC97CA,23,52.34,住家用,鋼筋混凝土造,84年2月28日,六層,一層
RPUNMLNKKIMFFCC97CA,23,8.14,共用部份,鋼筋混凝土造,84年2月28日,六層,
RPUNMLNKKIMFFCC97CA,23,8.70,共用部份,鋼筋混凝土造,84年2月28日,六層,
RPQNMLQLKIMFFCC97CA,2,99.24,見其他登記事項,鋼筋混凝土造,104年10月20日,十層,七層
RPQNMLQLKIMFFCC97CA,2,43.19,見其他登記事項,鋼筋混凝土造,104年10月20日,十層,
RPQNMLQLKIMFFCC97CA,2,.30,見其他登記事項,鋼筋混凝土造,104年10月20日,十層,一層
RPQNMLQLKIMFFCC97CA,2,66.27,見其他登記事項,鋼筋混凝土造,104年10月20日,十層,
RPWNMLLLKIMFFCC08CA,7,.20,見其他登記事項,鋼筋混凝土造,100年3月22日,九層,一層
RPWNMLLLKIMFFCC08CA,7,41.46,見其他登記事項,鋼筋混凝土造,100年3月22日,九層,
RPWNMLLLKIMFFCC08CA,7,40.75,見其他登記事項,鋼筋混凝土造,100年3月22日,九層,
RPWNMLLLKIMFFCC08CA,7,30.35,見其他登記事項,鋼筋混凝土造,100年3月22日,九層,
RPWNMLLLKIMFFCC08CA,7,.02,見其他登記事項,鋼筋混凝土造,100年3月22日,九層,
RPWNMLLLKIMFFCC08CA,7,150.56,見其他登記事項,鋼筋混凝土造,100年3月22日,九層,三層
RPOOMLNKKIMFFCC47CA,19,84.99,住家用,鋼筋混凝土造,88年1月14日,十三層,十三層
RPOOMLNKKIMFFCC47CA,19,18.65,共用部份,鋼筋混凝土造,88年1月14日,十三層,
RPOOMLNKKIMFFCC47CA,19,42.09,共用部份,鋼筋混凝土造,88年1月14日,十三層,
RPSNMLQLKIMFFCC18CA,2,105.97,見其他登記事項,鋼筋混凝土造,104年10月20日,十層,三層
RPSNMLQLKIMFFCC18CA,2,45.78,見其他登記事項,鋼筋混凝土造,104年10月20日,十層,
RPSNMLQLKIMFFCC18CA,2,.30,見其他登記事項,鋼筋混凝土造,104年10月20日,十層,一層
RPSNMLQLKIMFFCC18CA,2,66.27,見其他登記事項,鋼筋混凝土造,104年10月20日,十層,
RPTNMLPJKIMFFCC97CA,20,113.00,住家用,鋼筋混凝土造,86年7月18日,十二層,八層
RPTNMLPJKIMFFCC97CA,20,2.96,共用部份,鋼筋混凝土造,86年7月18日,四層,
RPTNMLPJKIMFFCC97CA,20,36.34,共用部份,鋼筋混凝土造,86年7月18日,十二層,
RPTNMLPJKIMFFCC97CA,20,13.77,共用部份,鋼筋混凝土造,86年7月18日,十二層,
RPXNMLKLKIMFFCC28EA,37,77.82,見其他登記事項,鋼筋混凝土造,69年10月1日,四層,四層
RPRNMLQLKIMFFCC08CA,2,105.97,見其他登記事項,鋼筋混凝土造,104年10月20日,十層,五層
RPRNMLQLKIMFFCC08CA,2,45.78,見其他登記事項,鋼筋混凝土造,104年10月20日,十層,
RPRNMLQLKIMFFCC08CA,2,.15,見其他登記事項,鋼筋混凝土造,104年10月20日,十層,一層
RPRNMLQLKIMFFCC08CA,2,33.13,見其他登記事項,鋼筋混凝土造,104年10月20日,十層,
RPXPMLQJKIMFFBC58CA,2,.58,見其他登記事項,鋼筋混凝土造,104年11月16日,五層,
RPXPMLQJKIMFFBC58CA,2,.02,見其他登記事項,鋼筋混凝土造,104年11月16日,五層,
RPXPMLQJKIMFFBC58CA,2,.58,見其他登記事項,鋼筋混凝土造,104年11月16日,五層,
RPXPMLQJKIMFFBC58CA,2,.02,見其他登記事項,鋼筋混凝土造,104年11月16日,五層,
RPXPMLQJKIMFFBC58CA,2,.58,見其他登記事項,鋼筋混凝土造,104年11月16日,五層,
RPXPMLQJKIMFFBC58CA,2,.02,見其他登記事項,鋼筋混凝土造,104年11月16日,五層,
RPXPMLQJKIMFFBC58CA,2,.58,見其他登記事項,鋼筋混凝土造,104年11月16日,五層,
RPXPMLQJKIMFFBC58CA,2,.02,見其他登記事項,鋼筋混凝土造,104年11月16日,五層,
RPXPMLQJKIMFFBC58CA,1,95.72,見其他登記事項,鋼筋混凝土造,106年1月27日,四層,一層 二層 三層 四層
RPXPMLQJKIMFFBC58CA,1,95.72,見其他登記事項,鋼筋混凝土造,106年1月27日,四層,一層 二層 三層 四層
RPUOMLLJKIMFFCC97EA,23,81.58,住家用,鋼筋混凝土造,83年10月15日,五層,一層
RPUOMLLJKIMFFCC97EA,23,2.48,共用部份,鋼筋混凝土造,83年10月15日,五層,
RPUOMLLJKIMFFCC97EA,23,7.86,共用部份,鋼筋混凝土造,83年10月15日,五層,
RPUNMLPJKIMFFBC08DA,23,115.08,住家用,鋼筋混凝土造,83年9月13日,三層,一層 二層 三層
RPRNMLLLKIMFFCC67DA,22,140.47,住家用,鋼筋混凝土造,84年8月8日,六層,一層
RPRNMLLLKIMFFCC67DA,22,12.22,共用部份,鋼筋混凝土造,84年8月8日,六層,
RPRNMLLLKIMFFCC67DA,22,11.92,共用部份,鋼筋混凝土造,84年8月8日,六層,
RPPOMLPLKIMFFCC87CA,47,51.33,住家用,加強磚造,59年8月4日,二層,二層 一層
RPPNMLTLKIMFFCC18CA,26,247.24,住家用,鋼筋混凝土造,80年6月3日,四層,一層 二層 三層 四層
RPTNMLQLKIMFFCC28CA,2,.15,見其他登記事項,鋼筋混凝土造,104年10月20日,十層,一層
RPTNMLQLKIMFFCC28CA,2,33.13,見其他登記事項,鋼筋混凝土造,104年10月20日,十層,
RPSNMLOKKIMFFBC87DA,19,91.32,住家用,鋼筋混凝土造,88年1月14日,十六層,十三層
RPSNMLOKKIMFFBC87DA,19,13.14,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPSNMLOKKIMFFBC87DA,19,.56,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPSNMLOKKIMFFBC87DA,19,2.84,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPSNMLOKKIMFFBC87DA,19,34.47,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPSNMLOKKIMFFBC87DA,19,2.24,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPSNMLOKKIMFFBC87DA,19,1.09,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPVPMLPJKIMFFBC38DA,20,92.19,住家用,鋼筋混凝土造,86年6月2日,五層,一層
RPVPMLPJKIMFFBC38DA,20,2.43,共用部份,鋼筋混凝土造,86年6月2日,五層,
RPUNMLOKKIMFFBC08DA,19,92.47,住家用,鋼筋混凝土造,88年1月14日,十五層,十一層
RPUNMLOKKIMFFBC08DA,19,13.49,共用部份,鋼筋混凝土造,88年1月14日,十五層,
RPUNMLOKKIMFFBC08DA,19,5.18,共用部份,鋼筋混凝土造,88年1月14日,十五層,
RPUNMLOKKIMFFBC08DA,19,36.53,共用部份,鋼筋混凝土造,88年1月14日,十五層,
RPUNMLOKKIMFFBC08DA,19,2.19,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPUNMLOKKIMFFBC08DA,19,1.06,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPPNMLPLKIMFFCC77CA,24,61.03,住家用,鋼筋混凝土造,83年1月5日,十四層,二層
RPPNMLPLKIMFFCC77CA,23,10.89,共用部份,鋼筋混凝土造,84年1月5日,十四層,
RPPNMLPLKIMFFCC77CA,23,4.20,共用部份,鋼筋混凝土造,84年1月5日,十四層,
RPPNMLRLKIMFFCC97CA,25,120.25,見其他登記事項,鋼筋混凝土造,82年1月4日,五層,一層 騎樓 夾層
RPPNMLRLKIMFFCC97CA,25,1.13,共用部份,鋼筋混凝土造,82年1月4日,五層,
RPPNMLRLKIMFFCC97CA,25,91.73,住家用,鋼筋混凝土造,82年1月4日,五層,地下層
RPPNMLRLKIMFFCC97CA,25,1.13,共用部份,鋼筋混凝土造,82年1月4日,五層,
RPUNMLPJKIMFFCC08CA,25,88.98,住家用,鋼筋混凝土造,82年1月20日,七層,二層
RPUNMLPJKIMFFCC08CA,25,11.14,共用部份,鋼筋混凝土造,82年1月20日,七層,
RPUNMLPJKIMFFCC08CA,25,1.48,共用部份,鋼筋混凝土造,82年1月20日,七層,
RPUNMLPJKIMFFCC08CA,25,9.69,共用部份,鋼筋混凝土造,82年1月20日,七層,
RPTNMLMKKIMFFCC77CA,20,88.37,住家用,鋼筋混凝土造,86年7月18日,十二層,八層
RPTNMLMKKIMFFCC77CA,20,1.97,共用部份,鋼筋混凝土造,86年7月18日,四層,
RPTNMLMKKIMFFCC77CA,20,12.98,共用部份,鋼筋混凝土造,86年7月18日,十二層,
RPTNMLMKKIMFFCC77CA,20,12.04,共用部份,鋼筋混凝土造,86年7月18日,十二層,
RPPOMLNKKIMFFCC57CA,10,21.11,住家用,鋼筋混凝土造,96年8月10日,六層,四層
RPPOMLNKKIMFFCC57CA,10,6.09,共用部份,鋼筋混凝土造,96年8月10日,六層,
RPPOMLNKKIMFFCC57CA,10,9.10,共用部份,鋼筋混凝土造,96年8月10日,六層,
RPOOMLPJKIMFFCC57CA,22,67.15,住家用,鋼筋混凝土造,84年5月17日,六層,一層
RPOOMLPJKIMFFCC57CA,22,12.14,共用部份,鋼筋混凝土造,84年5月17日,六層,
RPOOMLPJKIMFFCC57CA,22,12.20,共用部份,鋼筋混凝土造,84年5月17日,六層,
RPTNMLKLKIMFFBC57CA,19,24.46,住家用,鋼筋混凝土造,88年1月14日,十六層,十層
RPTNMLKLKIMFFBC57CA,19,4.94,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPTNMLKLKIMFFBC57CA,19,.14,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPTNMLKLKIMFFBC57CA,19,.73,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPTNMLKLKIMFFBC57CA,19,34.47,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPTNMLKLKIMFFBC57CA,19,.63,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPTNMLKLKIMFFBC57CA,19,.32,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPWNMLPJKIMFFCC28CA,50,7.18,住家用,加強磚造,57年5月6日,二層,一層 二層
RPWNMLPJKIMFFCC28CA,46,8.03,住家用,加強磚造,61年3月9日,二層,一層 二層
RPWNMLPJKIMFFCC28CA,48,13.17,住家用,加強磚造,58年9月26日,二層,一層 二層
RPWNMLPJKIMFFCC28CA,50,7.18,住家用,加強磚造,57年5月6日,二層,一層 二層
RPXNMLMKKIMFFCC18CA,36,79.87,住家用,鋼筋混凝土造,70年10月7日,五層,三層
RPVQMLLKKIMFFBC08CA,37,92.49,住家用,鋼筋混凝土造,70年1月28日,四層,四層
RPWQMLQJKIMFFBC58CA,20,130.14,住家用,鋼筋混凝土造,86年11月10日,五層,四層
RPWQMLQJKIMFFBC58CA,20,19.17,共用部份,鋼筋混凝土造,86年11月10日,五層,
RPQQMLQJKIMFFBC97CA,19,45.66,住家用,鋼筋混凝土造,88年1月14日,十六層,八層
RPQQMLQJKIMFFBC97CA,19,45.66,住家用,鋼筋混凝土造,88年1月14日,十六層,八層
RPQQMLQJKIMFFBC97CA,19,6.96,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPQQMLQJKIMFFBC97CA,19,6.96,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPQQMLQJKIMFFBC97CA,19,2.69,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPQQMLQJKIMFFBC97CA,19,2.69,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPQQMLQJKIMFFBC97CA,19,22.97,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPQQMLQJKIMFFBC97CA,19,22.97,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPQQMLQJKIMFFBC97CA,19,1.09,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPQQMLQJKIMFFBC97CA,19,1.09,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPQQMLQJKIMFFBC97CA,19,.53,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPQQMLQJKIMFFBC97CA,19,.53,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPVNMLQJKIMFFBC18CA,37,104.99,住家用,鋼筋混凝土造,70年1月3日,五層,三層
RPRQMLQJKIMFFBC08CA,21,75.26,住家用,鋼筋混凝土造,85年11月19日,五層,一層
RPRQMLQJKIMFFBC08CA,21,23.18,共用部份,鋼筋混凝土造,85年11月19日,五層,
RPWNMLQJKIMFFBC28CA,20,68.42,住家用,鋼筋混凝土造,86年6月7日,六層,四層
RPWNMLQJKIMFFBC28CA,20,7.66,共用部份,鋼筋混凝土造,86年6月7日,六層,
RPWNMLQJKIMFFBC28CA,20,3.90,共用部份,鋼筋混凝土造,86年6月7日,六層,
RPWNMLQJKIMFFBC28CA,20,8.47,共用部份,鋼筋混凝土造,86年6月7日,六層,
RPSOMLQJKIMFFBC97CA,19,91.37,住家用,鋼筋混凝土造,88年1月14日,十六層,五層
RPSOMLQJKIMFFBC97CA,19,13.26,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPSOMLQJKIMFFBC97CA,19,3.67,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPSOMLQJKIMFFBC97CA,19,2.24,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPSOMLQJKIMFFBC97CA,19,1.09,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPTPMLPJKIMFFBC08CA,35,122.05,住家用,鋼筋混凝土造,72年4月9日,五層,五層
RPTPMLPJKIMFFBC08CA,35,7.18,共用部份,鋼筋混凝土造,72年4月9日,五層,
RPQNMLRJKIMFFBC77CA,29,115.82,住家用,加強磚造,78年4月6日,二層,一層 二層
RPPNMLLKKIMFFBC17CA,21,76.76,住家用,鋼筋混凝土造,85年11月29日,二十三層,七層
RPPNMLLKKIMFFBC17CA,21,10.41,共用部份,鋼筋混凝土造,85年11月29日,二十三層,
RPPNMLLKKIMFFBC17CA,21,4.02,共用部份,鋼筋混凝土造,85年11月29日,二十三層,
RPPNMLLKKIMFFBC17CA,21,6.25,共用部份,鋼筋混凝土造,85年11月29日,二十三層,
RPRNMLLLKIMFFBC47CA,38,62.79,住家用,鋼筋混凝土造,68年7月2日,三層,二層
RPTQMLQJKIMFFBC28CA,8,114.31,住家用,鋼筋混凝土造,98年6月2日,六層,一層
RPTQMLQJKIMFFBC28CA,8,12.54,共用部份,鋼筋混凝土造,98年6月2日,六層,
RPTQMLQJKIMFFBC28CA,8,18.76,共用部份,鋼筋混凝土造,98年6月2日,六層,
RPTQMLQJKIMFFBC28CA,9,.02,住家用,鋼筋混凝土造,97年12月26日,六層,
RPTQMLQJKIMFFBC28CA,9,.76,共用部份,鋼筋混凝土造,97年12月26日,六層,
RPTQMLQJKIMFFBC28CA,9,.01,見其他登記事項,鋼筋混凝土造,98年2月9日,六層,
RPTQMLQJKIMFFBC28CA,9,.10,共用部份,鋼筋混凝土造,98年2月9日,六層,
RPSNMLQJKIMFFCC97CA,2,15.87,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPTNMLLKKIMFFCC67CA,48,46.20,住家用,加強磚造,59年1月3日,二層,一層
RPXOMLQJKIMFFCC58CA,2,193.29,見其他登記事項,鋼筋混凝土造,105年1月24日,十八層,三層
RPXOMLQJKIMFFCC58CA,2,.04,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPXOMLQJKIMFFCC58CA,2,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPXOMLQJKIMFFCC58CA,2,.02,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPXOMLQJKIMFFCC58CA,2,1.86,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPXOMLQJKIMFFCC58CA,2,105.91,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPRNMLLKKIMFFBC37CA,19,80.25,住家用,鋼筋混凝土造,87年10月12日,四層,四層
RPRNMLLKKIMFFBC37CA,19,7.44,共用部份,鋼筋混凝土造,87年10月12日,四層,
RPURMLNKKIMFFBC28CA,36,62.40,住家用,鋼筋混凝土造,70年5月19日,五層,五層
RPRNMLLKKIMFFCC47CA,23,40.04,住家用,鋼筋混凝土造,83年10月17日,十九層,十八層
RPRNMLLKKIMFFCC47CA,23,9.02,共用部份,鋼筋混凝土造,83年10月17日,十九層,
RPRNMLLKKIMFFCC47CA,23,6.44,共用部份,鋼筋混凝土造,83年10月17日,十九層,
RPRNMLSJKIMFFCC28EA,34,104.44,住家用,鋼筋混凝土造,73年4月7日,四層,二層
RPRNMLSJKIMFFCC28EA,34,10.72,共用部份,鋼筋混凝土造,73年4月7日,四層,
RPPOMLLKKIMFFCC57EA,22,51.37,見其他登記事項,鋼筋混凝土造,85年1月20日,十六層,十二層
RPPOMLLKKIMFFCC57EA,22,8.27,共用部份,鋼筋混凝土造,85年1月20日,十六層,
RPPOMLLKKIMFFCC57EA,22,7.74,共用部份,鋼筋混凝土造,85年1月20日,十六層,
RPQNMLMLKIMFFCC57CA,20,59.74,住家用,鋼筋混凝土造,86年6月23日,九層,五層
RPQNMLMLKIMFFCC57CA,20,7.04,共用部份,鋼筋混凝土造,86年6月23日,九層,
RPQNMLMLKIMFFCC57CA,20,1.62,共用部份,鋼筋混凝土造,86年6月23日,九層,
RPQNMLMLKIMFFCC57CA,20,24.72,共用部份,鋼筋混凝土造,86年6月23日,九層,
RPOPMLSKKIMFFCC08CA,27,102.34,見其他登記事項,鋼筋混凝土造,79年12月27日,五層,停車場 地下層
RPWNMLSJKIMFFCC58CA,2,152.08,見其他登記事項,鋼筋混凝土造,105年1月24日,十八層,十一層
RPWNMLSJKIMFFCC58CA,2,1.46,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPWNMLSJKIMFFCC58CA,2,78.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPWNMLSJKIMFFCC58CA,2,.03,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPWNMLSJKIMFFCC58CA,2,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPWNMLSJKIMFFCC58CA,2,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPVNMLSKKIMFFCC58CA,34,82.44,住家用,鋼筋混凝土造,73年1月27日,四層,二層
RPVNMLSKKIMFFCC58CA,34,4.74,共用部份,鋼筋混凝土造,73年1月27日,四層,
RPSNMLSJKIMFFCC38EA,37,84.70,商業用,鋼筋混凝土造,69年12月19日,四層,一層 騎樓
RPWNMLPKKIMFFCC38CA,19,26.90,共用部份,鋼筋混凝土造,87年12月10日,十二層,
RPXNMLLKKIMFFCC28EA,34,42.99,住家用,鋼筋混凝土造,72年12月15日,三層,一層
RPOOMLSKKIMFFCC97CA,41,17.56,住家用,加強磚造,66年4月27日,二層,一層 二層
RPPOMLSJKIMFFBC97DA,40,56.77,住家用,鋼筋混凝土加強磚造,66年7月5日,四層,二層
RPWNMLPLKIMFFCC48CA,1,64.50,見其他登記事項,鋼筋混凝土造,106年1月24日,十五層,三層
RPWNMLPLKIMFFCC48CA,1,12.40,見其他登記事項,鋼筋混凝土造,106年1月24日,十五層,
RPWNMLPLKIMFFCC48CA,1,16.37,見其他登記事項,鋼筋混凝土造,106年1月24日,十五層,
RPRNMLRLKIMFFCC18CA,10,97.00,見其他登記事項,鋼筋混凝土造,96年11月15日,八層,一層 騎樓
RPRNMLRLKIMFFCC18CA,10,20.39,共用部份,鋼筋混凝土造,96年11月15日,八層,
RPRNMLRLKIMFFCC18CA,10,34.75,共用部份,鋼筋混凝土造,96年11月15日,八層,
RPQNMLRJKIMFFCC87CA,28,59.80,住家用,鋼筋混凝土造,79年4月19日,五層,五層
RPQNMLRJKIMFFCC87CA,28,3.74,共用部份,鋼筋混凝土造,79年4月19日,五層,
RPUNMLOKKIMFFCC08CA,8,111.15,住家用,鋼筋混凝土造,98年6月24日,十四層,六層
RPUNMLOKKIMFFCC08CA,8,48.22,共用部份,鋼筋混凝土造,98年6月24日,十四層,
RPUNMLOKKIMFFCC08CA,8,21.14,共用部份,鋼筋混凝土造,98年6月24日,十四層,
RPTOMLLKKIMFFBC77DA,28,124.35,住家用,鋼筋混凝土造,78年4月28日,五層,四層
RPTOMLLKKIMFFBC77DA,28,15.40,共用部份,鋼筋混凝土造,78年4月28日,五層,
RPTNMLLLKIMFFBC67CA,25,95.80,住家用,鋼筋混凝土造,81年11月20日,五層,二層
RPTNMLLLKIMFFBC67CA,25,2.26,共用部份,鋼筋混凝土造,81年11月20日,五層,
RPPOMLSJKIMFFCC97CA,21,100.75,住家用,鋼筋混凝土造,85年8月30日,七層,四層
RPPOMLSJKIMFFCC97CA,21,66.20,共用部份,鋼筋混凝土造,85年8月30日,七層,
RPPPMLQKKIMFFBC87CA,22,66.02,住家用,鋼筋混凝土造,85年3月7日,八層,七層
RPPPMLQKKIMFFBC87CA,22,5.28,共用部份,鋼筋混凝土造,85年3月7日,八層,
RPPPMLQKKIMFFBC87CA,22,8.61,共用部份,鋼筋混凝土造,85年3月7日,八層,
RPPPMLQKKIMFFBC87CA,22,3.40,共用部份,鋼筋混凝土造,85年3月7日,八層,
RPQPMLQKKIMFFBC97CA,35,84.32,住家用,鋼筋混凝土造,71年12月7日,五層,二層
RPVNMLLLKIMFFBC87CA,19,101.64,住家用,鋼筋混凝土造,88年1月22日,七層,二層
RPVNMLLLKIMFFBC87CA,19,18.06,共用部份,鋼筋混凝土造,88年1月22日,七層,
RPVNMLLLKIMFFBC87CA,19,6.21,共用部份,鋼筋混凝土造,88年1月22日,七層,
RPVNMLLLKIMFFBC87CA,19,35.71,共用部份,鋼筋混凝土造,88年1月22日,七層,
RPVNMLLLKIMFFBC87CA,19,2.79,共用部份,鋼筋混凝土造,88年1月22日,七層,
RPTOMLKLKIMFFCC77CA,2,51.68,見其他登記事項,鋼筋混凝土造,105年1月24日,十八層,五層
RPTOMLKLKIMFFCC77CA,2,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPTOMLKLKIMFFCC77CA,2,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPTOMLKLKIMFFCC77CA,2,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPTOMLKLKIMFFCC77CA,2,.50,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPTOMLKLKIMFFCC77CA,2,21.12,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPSNMLLKKIMFFCC57CA,37,109.06,住家用,鋼筋混凝土造,69年11月13日,五層,四層
RPSPMLQKKIMFFBC18CA,21,86.92,住家用,鋼筋混凝土造,85年11月19日,五層,四層
RPSPMLQKKIMFFBC18CA,21,25.39,共用部份,鋼筋混凝土造,85年11月19日,五層,
RPSNMLSKKIMFFBC18CA,37,67.37,見其他登記事項,鋼筋混凝土造,70年1月3日,五層,停車場 地下層
RPQOMLLLKIMFFBC47CA,22,87.21,住家用,鋼筋混凝土造,84年10月27日,七層,四層
RPQOMLLLKIMFFBC47CA,22,30.62,共用部份,鋼筋混凝土造,84年10月27日,七層,
RPTNMLPKKIMFFBC97CA,20,34.17,共用部份,鋼筋混凝土造,86年11月21日,二十一層,
RPTOMLLKKIMFFCC77CA,35,75.61,住家用,鋼筋混凝土造,71年11月26日,五層,二層
RPRPMLQKKIMFFBC08CA,26,140.62,住家用,鋼筋混凝土造,81年2月10日,十一層,一層 騎樓
RPRPMLQKKIMFFBC08CA,26,18.29,共用部份,鋼筋混凝土造,81年2月10日,十一層,
RPRPMLQKKIMFFBC08CA,26,146.47,住家用,鋼筋混凝土造,81年2月10日,十一層,二層
RPRPMLQKKIMFFBC08CA,26,18.29,共用部份,鋼筋混凝土造,81年2月10日,十一層,
