編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPSOMLMJKIMFFBF08CC,8,47.18,見其他登記事項,鋼筋混凝土造,99年1月4日,十三層,
RPSOMLMJKIMFFBF08CC,8,16.03,見其他登記事項,鋼筋混凝土造,99年1月4日,十三層,
RPPQMLOJKIMFFEF48CC,18,84.85,住家用,鋼骨鋼筋混凝土造,88年7月4日,二十六層,
RPPQMLOJKIMFFEF48CC,18,9.47,共有部份,鋼骨鋼筋混凝土造,88年7月4日,二十六層,
RPPQMLOJKIMFFEF48CC,18,18.69,共有部份,鋼骨鋼筋混凝土造,88年7月4日,二十六層,
RPPQMLOJKIMFFEF48CC,18,43.61,共有部份,鋼骨鋼筋混凝土造,88年7月4日,三十三層,
RPRPMLOJKIMFFIF98CC,8,432.46,見其他登記事項,鋼筋混凝土造,99年3月31日,十九層,
RPXOMLOJKIMFFIF96DC,,71.00,住家用,加強磚造,,四層,
RPQOMLMJKIMFFBF87CC,40,75.04,住家用,鋼筋混凝土造,66年6月9日,四層,
RPQOMLOJKIMFFDF28CC,22,85.15,住家用,鋼筋混凝土造,84年12月8日,七層,
RPXPMLOJKIMFFHF86CC,20,26.67,住家用,鋼筋混凝土造,87年2月10日,十層,
RPXPMLOJKIMFFHF86CC,20,4.00,共有部分,鋼筋混凝土造,87年2月10日,十層,
RPXPMLOJKIMFFHF86CC,20,4.75,共有部分,鋼筋混凝土造,87年2月10日,十層,
RPWPMLPJKIMFFEF56CC,9,33.46,住家用,鋼筋混凝土造,97年9月9日,二十九層,
RPWPMLPJKIMFFEF56CC,9,19.43,共有部份,鋼筋混凝土造,97年9月9日,二十九層,
RPWNMLOJKIMFFHF56CC,15,150.70,見其他登記事項,鋼筋混凝土造,91年6月17日,十七層,
RPWNMLOJKIMFFHF56CC,15,15.28,共有部分,鋼筋混凝土造,91年6月17日,十七層,
RPWNMLOJKIMFFHF56CC,15,19.42,共有部分,鋼筋混凝土造,91年6月17日,十七層,
RPWNMLOJKIMFFHF56CC,15,39.80,共有部分,鋼筋混凝土造,91年6月17日,十七層,
RPUNMLOJKIMFFHF98CC,8,167.81,見其他登記事項,見其他登記事項,98年10月15日,十八層,
RPUNMLOJKIMFFHF98CC,8,34.65,共有部分,見其他登記事項,98年10月15日,十八層,
RPUNMLOJKIMFFHF98CC,8,16.91,共有部分,見其他登記事項,98年10月15日,十八層,
RPUNMLOJKIMFFHF98CC,8,27.23,共有部分,見其他登記事項,98年10月15日,十八層,
RPUNMLOJKIMFFHF98CC,8,29.04,共有部分,見其他登記事項,98年10月15日,十八層,
RPQPMLOJKIMFFDF38CC,7,127.09,住家用,鋼筋混凝土造,100年2月25日,九層,
RPQOMLPJKIMFFCF28CC,15,1076.59,見其他登記事項,見其他登記事項,91年5月23日,十五層,
RPQPMLPJKIMFFBF28CC,24,1524.54,工業用,鋼筋混凝土造,82年11月5日,七層,
RPTQMLQJKIMFFBF78CC,37,60.52,住工用,鋼筋混凝土造,69年12月29日,二層,
RPPOMLQJKIMFFEF48CC,44,262.47,住商用,加強磚造,62年12月10日,三層,
RPPOMLQJKIMFFEF48CC,44,262.47,住商用,加強磚造,62年12月10日,三層,
RPSPMLQJKIMFFEF88CC,23,118.74,住家用,鋼筋混凝土造,83年12月2日,十六層,
RPSPMLQJKIMFFEF88CC,23,26.16,共有部份,鋼筋混凝土造,83年12月2日,十六層,
RPSPMLQJKIMFFEF88CC,23,2.85,共有部份,鋼筋混凝土造,83年12月2日,十六層,
RPSPMLQJKIMFFAF48CC,7,81.40,住家用,見其他登記事項,99年7月15日,四十三層,
RPVOMLRJKIMFFAF78CC,7,27.96,住家用,見其他登記事項,99年7月15日,四十層,
RPVOMLRJKIMFFAF78CC,7,1.47,見其他登記事項,見其他登記事項,99年7月15日,四十六層,
RPVOMLRJKIMFFAF78CC,7,2.55,見其他登記事項,見其他登記事項,99年7月15日,四十六層,
RPVOMLRJKIMFFAF78CC,7,10.52,見其他登記事項,見其他登記事項,99年7月15日,四十層,
RPXOMLQJKIMFFDF56CC,3,203.35,工業用,見其他登記事項,103年10月13日,三十五層,
RPXOMLQJKIMFFDF56CC,3,27.02,見其他登記事項,見其他登記事項,103年10月13日,三十七層,
RPXOMLQJKIMFFDF56CC,3,10.83,見其他登記事項,見其他登記事項,103年10月13日,三十七層,
RPXOMLQJKIMFFDF56CC,3,86.62,見其他登記事項,見其他登記事項,103年10月13日,三十五層,
RPXOMLQJKIMFFDF56CC,3,37.10,見其他登記事項,見其他登記事項,103年10月13日,三十七層,
RPTQMLQJKIMFFEF09CC,16,116.82,住家用,鋼筋混凝土造,90年6月27日,十三層,
RPTQMLQJKIMFFEF09CC,16,8.56,共有部分,鋼筋混凝土造,90年6月27日,十三層,
RPTQMLQJKIMFFEF09CC,16,20.10,共有部分,鋼筋混凝土造,90年6月27日,十三層,
RPOOMLQJKIMFFCF28DC,1,92.36,見其他登記事項,見其他登記事項,105年10月18日,十八層,
RPOOMLQJKIMFFCF28DC,1,18.67,共有部分,見其他登記事項,105年10月18日,十八層,
RPOOMLQJKIMFFCF28DC,1,19.30,共有部分,見其他登記事項,105年10月18日,十八層,
RPWOMLQJKIMFFDF09CC,3,269.01,工業用,見其他登記事項,103年10月13日,三十五層,
RPWOMLQJKIMFFDF09CC,3,35.53,見其他登記事項,見其他登記事項,103年10月13日,三十七層,
RPWOMLQJKIMFFDF09CC,3,14.15,見其他登記事項,見其他登記事項,103年10月13日,三十七層,
RPWOMLQJKIMFFDF09CC,3,114.82,見其他登記事項,見其他登記事項,103年10月13日,三十五層,
RPWOMLQJKIMFFDF09CC,3,74.20,見其他登記事項,見其他登記事項,103年10月13日,三十七層,
RPUPMLRJKIMFFHF86CC,38,97.26,住家用,鋼筋混凝土造,69年4月21日,五層,
RPQNMLQJKIMFFHF78CC,20,161.59,工業用,鋼筋混凝土造,86年9月13日,七層,
RPQNMLQJKIMFFHF78CC,20,61.78,共有部分,鋼筋混凝土造,86年9月13日,七層,
RPRQMLRJKIMFFHF66CC,36,34.04,住家用,鋼筋混凝土造,70年12月29日,十二層,
RPRQMLRJKIMFFHF66CC,36,5.81,共有部分,鋼筋混凝土造,70年12月29日,十二層,
RPPNMLRJKIMFFCF38DC,18,100.08,商業用,鋼筋混凝土造,88年10月19日,七層,
RPPNMLRJKIMFFCF38DC,18,20.94,共有部分,鋼筋混凝土造,88年10月19日,七層,
RPPNMLRJKIMFFCF38DC,18,17.81,共有部分,鋼筋混凝土造,88年10月19日,七層,
RPWOMLRJKIMFFAF88CC,32,96.06,住家用,鋼筋混凝土造,74年6月29日,五層,
RPUOMLPJKIMFFCF68CC,8,338.13,見其他登記事項,見其他登記事項,98年12月7日,十六層,
RPTOMLRJKIMFFIF76CC,19,102.56,商業用,鋼筋混凝土造,88年2月5日,十七層,
RPSQMLQJKIMFFBF68CC,25,423.71,見其他登記事項,鋼筋混凝土造,82年1月13日,四層,
RPPRMLRJKIMFFEF88CC,9,41.55,見其他登記事項,鋼筋混凝土造,97年12月23日,二十四層,
RPPRMLRJKIMFFEF88CC,9,13.27,共有部份,鋼筋混凝土造,97年12月23日,二十四層,
RPPRMLRJKIMFFEF88CC,9,9.86,共有部份,鋼筋混凝土造,97年12月23日,二十四層,
RPPNMLRJKIMFFBF18CC,1,54.62,見其他登記事項,鋼筋混凝土造,106年1月4日,十九層,
RPPNMLRJKIMFFBF18CC,1,47.45,見其他登記事項,鋼筋混凝土造,106年1月4日,十九層,
RPPNMLRJKIMFFBF18CC,1,12.68,見其他登記事項,鋼筋混凝土造,106年1月4日,十九層,
RPRRMLRJKIMFFEF09CC,9,31.34,住家用,鋼筋混凝土造,98年2月18日,二十二層,
RPRRMLRJKIMFFEF09CC,9,13.28,共有部份,鋼筋混凝土造,98年2月18日,二十二層,
RPROMLRJKIMFFIF76EC,19,128.97,商業用,鋼筋混凝土造,88年2月5日,十七層,
RPSOMLRJKIMFFDF78CC,,225.45,住商用,加強磚造,,三層,
RPSOMLRJKIMFFDF78CC,,77.05,商業用,加強磚造,,一層,
RPQNMLRJKIMFFBF28CC,1,82.46,見其他登記事項,鋼筋混凝土造,105年6月16日,十四層,
RPQNMLRJKIMFFBF28CC,1,76.10,見其他登記事項,鋼筋混凝土造,105年6月16日,十四層,
RPTNMLSJKIMFFHF66CC,24,65.10,住家用,鋼筋混凝土造,83年2月3日,十二層,
RPTNMLSJKIMFFHF66CC,24,37.19,共有部分,鋼筋混凝土造,83年2月3日,十二層,
RPTNMLSJKIMFFHF66CC,24,13.98,共有部分,鋼筋混凝土造,83年2月3日,十二層,
RPWOMLSJKIMFFBF09CC,2,77.70,見其他登記事項,鋼筋混凝土造,105年3月23日,二十七層,
RPWOMLSJKIMFFBF09CC,2,12.90,見其他登記事項,鋼筋混凝土造,105年3月23日,二十七層,
RPWOMLSJKIMFFBF09CC,2,24.58,見其他登記事項,鋼筋混凝土造,105年3月23日,二十七層,
RPWOMLSJKIMFFBF09CC,2,.00,見其他登記事項,鋼筋混凝土造,105年3月23日,二十七層,
RPUQMLSJKIMFFHF07CC,46,97.55,住商用,加強磚造,61年4月1日,二層,
RPTNMLSJKIMFFEF98CC,9,33.75,住家用,鋼筋混凝土造,98年2月18日,二十二層,
RPTNMLSJKIMFFEF98CC,9,14.35,共有部分,鋼筋混凝土造,98年2月18日,二十二層,
RPWNMLSJKIMFFGF86CC,24,48.68,商業用,鋼筋混凝土造,82年10月19日,十一層,
RPWNMLSJKIMFFGF86CC,24,14.11,共有部分,鋼筋混凝土造,82年10月19日,十一層,
RPWNMLSJKIMFFHF96CC,15,184.10,見其他登記事項,鋼筋混凝土造,92年3月26日,十三層,
RPWNMLSJKIMFFHF96CC,15,8.25,共有部分,鋼筋混凝土造,91年11月28日,十三層,
RPWNMLSJKIMFFHF96CC,15,33.60,共有部分,鋼筋混凝土造,92年3月26日,十三層,
RPUOMLSJKIMFFGF76CC,18,76.18,住家用,鋼筋混凝土造,89年4月1日,十一層,
RPUOMLSJKIMFFGF76CC,18,7.30,共有部分,鋼筋混凝土造,89年4月1日,十一層,
RPUOMLSJKIMFFGF76CC,18,7.86,共有部分,鋼筋混凝土造,89年4月1日,十一層,
RPQNMLKKKIMFFEF97CC,4,82.70,住家用,鋼筋混凝土造,103年2月11日,十一層,
RPQNMLKKKIMFFEF97CC,4,34.64,見其他登記事項,鋼筋混凝土造,103年2月11日,十一層,
