編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPVNMLPJKIMFFDJ98CA,1,202.93,住家用,鋼筋混凝土造,105年9月8日,四層,一層 二層 三層 四層
RPPOMLRJKIMFFDJ68CA,17,35.62,見其他登記事項,鋼筋混凝土造,89年7月30日,五層,
RPPOMLRJKIMFFDJ68CA,17,89.86,住家用,鋼筋混凝土造,89年7月30日,五層,四層
RPVNMLSJKIMFFDJ66CA,13,195.50,見其他登記事項,鋼筋混凝土造,94年1月5日,四層,一層 二層 三層 四層
RPVNMLSJKIMFFDJ66CA,13,.42,見其他登記事項,鋼筋混凝土造,94年1月5日,四層,
RPQNMLSJKIMFFDJ78CA,10,424.55,見其他登記事項,鋼筋混凝土造,96年7月6日,五層,三層 四層 五層 一層 二層
RPROMLPJKIMFFDJ68CA,22,58.38,住家用,鋼筋混凝土造,84年6月26日,七層,七層
RPROMLPJKIMFFDJ68CA,22,9.13,共有部份,鋼筋混凝土造,84年6月26日,七層,
RPROMLPJKIMFFDJ68CA,22,13.42,共有部份,鋼筋混凝土造,84年6月26日,七層,
RPVNMLQJKIMFFDJ09CA,1,96.16,見其他登記事項,鋼筋混凝土造,106年6月26日,五層,五層
RPVNMLQJKIMFFDJ09CA,1,41.19,見其他登記事項,鋼筋混凝土造,106年6月26日,五層,
RPSNMLTKKIMFFDJ56CA,1,156.83,見其他登記事項,鋼筋混凝土造,105年4月30日,四層,一層 二層 三層 四層
RPSNMLTKKIMFFDJ56CA,1,156.83,見其他登記事項,鋼筋混凝土造,105年4月30日,四層,一層 二層 三層 四層
RPSPMLPJKIMFFDJ88CA,1,145.92,見其他登記事項,鋼筋混凝土造,106年8月23日,三層,一層 二層 三層
RPUPMLPJKIMFFDJ09CA,,166.09,住家用,鋼筋混凝土造,106年8月24日,三層,一層 二層 三層
RPWPMLPJKIMFFDJ66CA,,160.47,見其他登記事項,鋼筋混凝土造,106年8月23日,三層,一層 二層 三層
RPOQMLPJKIMFFDJ58CA,,159.89,見其他登記事項,鋼筋混凝土造,106年8月23日,三層,一層 二層 三層
RPSQMLPJKIMFFDJ98CA,,157.93,見其他登記事項,鋼筋混凝土造,106年8月23日,三層,一層 二層 三層
RPQQMLPJKIMFFDJ78CA,1,160.50,見其他登記事項,鋼筋混凝土造,106年8月23日,三層,一層 二層 三層
RPUQMLPJKIMFFDJ56CA,,160.50,見其他登記事項,鋼筋混凝土造,106年8月23日,三層,一層 二層 三層
RPWQMLPJKIMFFDJ76CA,,160.52,見其他登記事項,鋼筋混凝土造,106年8月23日,三層,一層 二層 三層
RPORMLPJKIMFFDJ68CA,,159.11,見其他登記事項,鋼筋混凝土造,106年8月23日,三層,一層 二層 三層
RPSRMLPJKIMFFDJ09CA,1,160.50,見其他登記事項,鋼筋混凝土造,106年8月23日,三層,一層 二層 三層
RPQRMLPJKIMFFDJ88CA,,159.61,見其他登記事項,鋼筋混凝土造,106年8月23日,三層,一層 二層 三層
RPPNMLSLKIMFFCJ78CA,2,133.64,見其他登記事項,鋼筋混凝土造,104年10月19日,十三層,五層
RPPNMLSLKIMFFCJ78CA,2,23.89,見其他登記事項,鋼筋混凝土造,104年10月19日,十三層,
RPPNMLSLKIMFFCJ78CA,2,105.86,見其他登記事項,鋼筋混凝土造,104年10月19日,十三層,
RPURMLPJKIMFFDJ66CA,1,160.50,見其他登記事項,鋼筋混凝土造,106年8月23日,三層,一層 二層 三層
RPRNMLSLKIMFFCJ98CA,2,105.38,見其他登記事項,鋼筋混凝土造,104年10月19日,十三層,十三層
RPRNMLSLKIMFFCJ98CA,2,65.01,見其他登記事項,鋼筋混凝土造,104年10月19日,十三層,
RPRNMLSLKIMFFCJ98CA,2,18.87,見其他登記事項,鋼筋混凝土造,104年10月19日,十三層,
RPQNMLSLKIMFFCJ88CA,2,105.38,見其他登記事項,鋼筋混凝土造,104年10月19日,十三層,十三層
RPQNMLSLKIMFFCJ88CA,2,65.01,見其他登記事項,鋼筋混凝土造,104年10月19日,十三層,
RPQNMLSLKIMFFCJ88CA,2,18.87,見其他登記事項,鋼筋混凝土造,104年10月19日,十三層,
RPTNMLPLKIMFFCJ88CA,,64.16,住家用,加強磚造,,一層,一層
RPQNMLRKKIMFFBJ58CA,17,138.41,住家用,鋼筋混凝土造,89年11月23日,四層,四層 一層 二層 三層
RPRPMLPKKIMFFBJ68CA,6,96.21,住家用,鋼筋混凝土造,100年12月2日,十四層,八層
RPRPMLPKKIMFFBJ68CA,6,18.23,見其他登記事項,鋼筋混凝土造,100年12月2日,十四層,
RPRPMLPKKIMFFBJ68CA,6,44.33,見其他登記事項,鋼筋混凝土造,100年12月2日,十四層,
RPOOMLTLKIMFFBJ78CA,,71.86,住家用,鋼筋混凝土造,106年7月5日,二十層,十八層
RPOOMLTLKIMFFBJ78CA,,8.66,見其他登記事項,鋼筋混凝土造,106年7月5日,二十二層,
RPOOMLTLKIMFFBJ78CA,,30.89,見其他登記事項,鋼筋混凝土造,106年7月5日,二十層,
RPOOMLTLKIMFFBJ78CA,,3.85,見其他登記事項,鋼筋混凝土造,106年7月5日,二十二層,
RPRPMLSKKIMFFBJ98CA,24,94.03,住家用,鋼筋混凝土造,82年6月19日,六層,六層
RPRPMLSKKIMFFBJ98CA,24,10.65,共用部分,鋼筋混凝土造,82年6月19日,六層,
RPRPMLSKKIMFFBJ98CA,24,19.68,共用部分,鋼筋混凝土造,82年6月19日,六層,
RPWNMLQKKIMFFBJ09CA,15,226.02,住家用,鋼筋混凝土造,91年7月1日,四層,一層 二層 三層 四層
RPQPMLQLKIMFFBJ78CA,18,245.94,住家用,鋼筋混凝土造,88年10月18日,四層,一層 二層 三層 四層
RPQPMLQLKIMFFBJ78CA,18,35.01,共用部分,鋼筋混凝土造,88年10月18日,五層,
RPVNMLSKKIMFFBJ56CA,12,148.36,住家用,鋼筋混凝土造,94年6月2日,十一層,十層
RPVNMLSKKIMFFBJ56CA,12,104.10,共用部分,鋼筋混凝土造,94年6月2日,十一層,
RPPNMLLKKIMFFBJ87CA,38,188.55,住家用,加強磚造,68年5月23日,三層,一層 二層 三層 騎樓
RPUQMLPJKIMFFBJ98CA,2,287.79,住家用,鋼筋混凝土造,104年10月16日,四層,一層 二層 三層 四層 屋頂突出物 地下一層
RPXNMLPJKIMFFBJ98CA,1,.17,住家用,鋼筋混凝土造,105年6月28日,十四層,
RPXNMLPJKIMFFBJ98CA,1,35.03,見其他登記事項,鋼筋混凝土造,105年6月28日,十四層,
RPXNMLPJKIMFFBJ98CA,1,90.04,商業用,鋼筋混凝土造,105年6月28日,十四層,一層 見其他登記事項
RPXNMLPJKIMFFBJ98CA,1,79.35,見其他登記事項,鋼筋混凝土造,105年6月28日,十四層,
RPQOMLQJKIMFFBJ48CA,2,89.05,住家用,鋼筋混凝土造,105年1月26日,十三層,八層
RPQOMLQJKIMFFBJ48CA,2,53.55,見其他登記事項,鋼筋混凝土造,105年1月26日,二十四層,
RPWOMLPJKIMFFBJ98CA,23,54.80,住家用,鋼筋混凝土造,84年2月14日,七層,五層
RPWOMLPJKIMFFBJ98CA,23,5.80,共用部分,鋼筋混凝土造,84年2月14日,七層,
RPWOMLPJKIMFFBJ98CA,23,11.15,共用部分,鋼筋混凝土造,84年2月14日,七層,
RPQOMLPJKIMFFBJ38CA,1,70.60,住家用,鋼筋混凝土造,105年6月28日,十四層,四層
RPQOMLPJKIMFFBJ38CA,1,18.00,見其他登記事項,鋼筋混凝土造,105年6月28日,十四層,
RPQOMLPJKIMFFBJ38CA,1,15.25,見其他登記事項,鋼筋混凝土造,105年6月28日,十四層,
RPTOMLQJKIMFFBJ78CA,9,23.11,商業用,鋼筋混凝土造,97年6月6日,十層,二層
RPQOMLPJKIMFFBJ38CA,1,.08,住家用,鋼筋混凝土造,105年6月28日,十四層,
RPTOMLQJKIMFFBJ78CA,9,1.52,共用部分,鋼筋混凝土造,97年6月6日,十層,
RPQOMLPJKIMFFBJ38CA,1,39.67,見其他登記事項,鋼筋混凝土造,105年6月28日,十四層,
RPTOMLQJKIMFFBJ78CA,9,9.33,共用部分,鋼筋混凝土造,97年6月6日,十層,
RPUOMLPJKIMFFBJ78CA,6,36.41,商業用,鋼筋混凝土造,101年1月18日,八層,三層
RPUOMLPJKIMFFBJ78CA,6,10.67,見其他登記事項,鋼筋混凝土造,101年1月18日,八層,
RPUOMLPJKIMFFBJ78CA,6,5.27,見其他登記事項,鋼筋混凝土造,101年1月18日,八層,
RPOPMLSJKIMFFBJ58CA,1,86.95,住家用,鋼筋混凝土造,105年6月8日,二十七層,二十四層
RPOPMLSJKIMFFBJ58CA,1,26.81,見其他登記事項,鋼筋混凝土造,105年6月8日,二十七層,
RPOPMLSJKIMFFBJ58CA,1,40.33,見其他登記事項,鋼筋混凝土造,105年6月8日,二十七層,
RPUOMLSJKIMFFBJ09CA,1,64.47,住家用,鋼筋混凝土造,105年6月8日,二十七層,十三層
RPUOMLSJKIMFFBJ09CA,1,19.88,見其他登記事項,鋼筋混凝土造,105年6月8日,二十七層,
RPUOMLSJKIMFFBJ09CA,1,36.83,見其他登記事項,鋼筋混凝土造,105年6月8日,二十七層,
RPVOMLSJKIMFFBJ56CA,1,64.47,住家用,鋼筋混凝土造,105年6月8日,二十七層,十五層
RPVOMLSJKIMFFBJ56CA,1,19.88,見其他登記事項,鋼筋混凝土造,105年6月8日,二十七層,
RPVOMLSJKIMFFBJ56CA,1,40.68,見其他登記事項,鋼筋混凝土造,105年6月8日,二十七層,
RPVOMLQJKIMFFBJ98CA,15,212.72,住家用,鋼筋混凝土造,92年1月24日,四層,一層 二層 三層 四層 地下層
RPXOMLSJKIMFFBJ76CA,1,86.95,住家用,鋼筋混凝土造,105年6月8日,二十七層,二十一層
RPXOMLSJKIMFFBJ76CA,1,26.81,見其他登記事項,鋼筋混凝土造,105年6月8日,二十七層,
RPXOMLSJKIMFFBJ76CA,1,44.19,見其他登記事項,鋼筋混凝土造,105年6月8日,二十七層,
RPSOMLQJKIMFFBJ68CA,13,89.86,住家用,鋼筋混凝土造,93年10月18日,十四層,十三層
RPSOMLQJKIMFFBJ68CA,13,20.80,共用部分,鋼筋混凝土造,93年10月18日,十四層,
RPSOMLQJKIMFFBJ68CA,13,12.09,共用部分,鋼筋混凝土造,93年10月18日,十四層,
RPSOMLQJKIMFFBJ68CA,13,.01,見其他登記事項,鋼筋混凝土造,93年10月18日,十四層,
RPSOMLQJKIMFFBJ68CA,13,11.57,共用部分,鋼筋混凝土造,93年10月18日,十四層,
RPQOMLSJKIMFFBJ68CA,1,78.04,住家用,鋼筋混凝土造,105年6月8日,二十七層,二十五層
RPQOMLSJKIMFFBJ68CA,1,24.07,見其他登記事項,鋼筋混凝土造,105年6月8日,二十七層,
RPQOMLSJKIMFFBJ68CA,1,45.59,見其他登記事項,鋼筋混凝土造,105年6月8日,二十七層,
RPPOMLSJKIMFFBJ58CA,1,78.04,住家用,鋼筋混凝土造,105年6月8日,二十七層,二十六層
RPPOMLSJKIMFFBJ58CA,1,24.07,見其他登記事項,鋼筋混凝土造,105年6月8日,二十七層,
RPPOMLSJKIMFFBJ58CA,1,38.93,見其他登記事項,鋼筋混凝土造,105年6月8日,二十七層,
RPROMLSJKIMFFBJ78CA,1,77.28,住家用,鋼筋混凝土造,105年6月8日,二十七層,二十層
RPROMLSJKIMFFBJ78CA,1,23.89,見其他登記事項,鋼筋混凝土造,105年6月8日,二十七層,
RPROMLSJKIMFFBJ78CA,1,42.79,見其他登記事項,鋼筋混凝土造,105年6月8日,二十七層,
RPSNMLSJKIMFFBJ78CA,,271.35,住家用,鋼筋混凝土造,106年9月25日,五層,一層 二層 三層 四層 五層
RPTNMLSJKIMFFBJ88CA,1,78.04,住家用,鋼筋混凝土造,105年6月8日,二十七層,二十一層
RPTNMLSJKIMFFBJ88CA,1,24.07,見其他登記事項,鋼筋混凝土造,105年6月8日,二十七層,
RPTNMLSJKIMFFBJ88CA,1,42.79,見其他登記事項,鋼筋混凝土造,105年6月8日,二十七層,
RPXNMLRJKIMFFBJ56CA,12,298.04,住家用,鋼筋混凝土造,94年8月2日,四層,二層 三層 一層 四層
RPSNMLKKKIMFFBJ08CA,,132.57,住家用,鋼筋混凝土造,106年9月11日,十九層,七層
RPSNMLKKKIMFFBJ08CA,,24.94,見其他登記事項,鋼筋混凝土造,106年9月11日,十九層,
RPSNMLKKKIMFFBJ08CA,,71.55,見其他登記事項,鋼筋混凝土造,106年9月11日,十九層,
RPRNMLKKKIMFFBJ97CA,,162.38,住家用,鋼筋混凝土造,106年9月11日,十九層,七層
RPRNMLKKKIMFFBJ97CA,,30.55,見其他登記事項,鋼筋混凝土造,106年9月11日,十九層,
RPRNMLKKKIMFFBJ97CA,,114.09,見其他登記事項,鋼筋混凝土造,106年9月11日,十九層,
RPVNMLKKKIMFFBJ38CA,,132.57,住家用,鋼筋混凝土造,106年9月11日,十九層,九層
RPVNMLKKKIMFFBJ38CA,,24.94,見其他登記事項,鋼筋混凝土造,106年9月11日,十九層,
RPVNMLKKKIMFFBJ38CA,,71.55,見其他登記事項,鋼筋混凝土造,106年9月11日,十九層,
RPPRMLSJKIMFFBJ88CA,4,142.44,住家用,鋼筋混凝土造,102年6月24日,十九層,十五層
RPPRMLSJKIMFFBJ88CA,4,129.90,見其他登記事項,鋼筋混凝土造,102年6月24日,十九層,
RPRPMLSJKIMFFBJ88CA,1,78.04,住家用,鋼筋混凝土造,105年6月8日,二十七層,二十二層
RPRPMLSJKIMFFBJ88CA,1,24.07,見其他登記事項,鋼筋混凝土造,105年6月8日,二十七層,
RPRPMLSJKIMFFBJ88CA,1,42.79,見其他登記事項,鋼筋混凝土造,105年6月8日,二十七層,
RPQPMLSJKIMFFBJ78CA,1,86.95,住家用,鋼筋混凝土造,105年6月8日,二十七層,二十七層
RPQPMLSJKIMFFBJ78CA,1,26.81,見其他登記事項,鋼筋混凝土造,105年6月8日,二十七層,
RPQPMLSJKIMFFBJ78CA,1,44.19,見其他登記事項,鋼筋混凝土造,105年6月8日,二十七層,
RPTNMLKKKIMFFBJ18CA,,175.28,住家用,鋼筋混凝土造,106年9月11日,十九層,十三層
RPTNMLKKKIMFFBJ18CA,,32.97,見其他登記事項,鋼筋混凝土造,106年9月11日,十九層,
RPTNMLKKKIMFFBJ18CA,,117.77,見其他登記事項,鋼筋混凝土造,106年9月11日,十九層,
RPXNMLOKKIMFFBJ98CA,4,181.54,住家用,鋼筋混凝土造,102年11月26日,二十層,十八層
RPXNMLOKKIMFFBJ98CA,4,136.83,見其他登記事項,鋼筋混凝土造,102年11月26日,二十層,
RPXNMLOKKIMFFBJ98CA,4,23.05,見其他登記事項,鋼筋混凝土造,102年11月26日,二十層,
RPTPMLSJKIMFFBJ09CA,1,78.04,住家用,鋼筋混凝土造,105年6月8日,二十七層,二十三層
RPTPMLSJKIMFFBJ09CA,1,24.07,見其他登記事項,鋼筋混凝土造,105年6月8日,二十七層,
RPTPMLSJKIMFFBJ09CA,1,42.79,見其他登記事項,鋼筋混凝土造,105年6月8日,二十七層,
RPXQMLSJKIMFFBJ96CA,2,51.04,住家用,鋼筋混凝土造,105年3月11日,十三層,十層
RPXQMLSJKIMFFBJ96CA,2,51.04,住家用,鋼筋混凝土造,105年3月11日,十三層,十層
RPXQMLSJKIMFFBJ96CA,2,67.39,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,
RPXQMLSJKIMFFBJ96CA,2,67.39,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,
RPXQMLSJKIMFFBJ96CA,2,.66,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,
RPXQMLSJKIMFFBJ96CA,2,.66,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,
RPXQMLSJKIMFFBJ96CA,2,.00,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,
RPXQMLSJKIMFFBJ96CA,2,.00,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,
RPWPMLSJKIMFFBJ76CA,1,77.28,住家用,鋼筋混凝土造,105年6月8日,二十七層,十四層
RPWPMLSJKIMFFBJ76CA,1,23.89,見其他登記事項,鋼筋混凝土造,105年6月8日,二十七層,
RPWPMLSJKIMFFBJ76CA,1,38.93,見其他登記事項,鋼筋混凝土造,105年6月8日,二十七層,
RPVPMLLKKIMFFBJ68CA,23,90.87,住家用,鋼筋混凝土造,83年8月15日,十層,三層
RPVPMLLKKIMFFBJ68CA,23,6.49,共用部分,鋼筋混凝土造,83年8月15日,十層,
RPVPMLLKKIMFFBJ68CA,23,11.93,共用部分,鋼筋混凝土造,83年8月15日,十層,
RPXNMLRLKIMFFBJ76CA,,92.22,住家用,鋼筋混凝土造,106年6月15日,十四層,十三層
RPXNMLRLKIMFFBJ76CA,,60.09,見其他登記事項,鋼筋混凝土造,106年6月15日,十四層,
RPXNMLRLKIMFFBJ76CA,,19.31,見其他登記事項,鋼筋混凝土造,106年6月15日,十四層,
RPTOMLQLKIMFFBJ98CA,1,78.04,住家用,鋼筋混凝土造,105年6月8日,二十七層,二十二層
RPTOMLQLKIMFFBJ98CA,1,42.79,見其他登記事項,鋼筋混凝土造,105年6月8日,二十七層,
RPTOMLQLKIMFFBJ98CA,1,24.07,見其他登記事項,鋼筋混凝土造,105年6月8日,二十七層,
RPSPMLPLKIMFFBJ88CA,,33.91,見其他登記事項,鋼筋混凝土造,106年6月15日,十四層,
RPQPMLPLKIMFFBJ68CA,,112.36,住家用,鋼筋混凝土造,106年6月15日,十四層,十層
RPQPMLPLKIMFFBJ68CA,,23.96,見其他登記事項,鋼筋混凝土造,106年6月15日,十四層,
RPQPMLPLKIMFFBJ68CA,,97.78,見其他登記事項,鋼筋混凝土造,106年6月15日,十四層,
RPUOMLQLKIMFFBJ09CA,1,64.47,住家用,鋼筋混凝土造,105年6月8日,二十七層,二十五層
RPUOMLQLKIMFFBJ09CA,1,19.88,見其他登記事項,鋼筋混凝土造,105年6月8日,二十七層,
RPUOMLQLKIMFFBJ09CA,1,40.68,見其他登記事項,鋼筋混凝土造,105年6月8日,二十七層,
RPSNMLTJKIMFFCJ98CA,22,72.78,住家用,鋼筋混凝土造,84年5月19日,十二層,一層
RPSNMLTJKIMFFCJ98CA,22,10.15,共有部份,鋼筋混凝土造,84年5月19日,十二層,
RPSNMLTJKIMFFCJ98CA,22,14.52,共有部份,鋼筋混凝土造,84年5月19日,十二層,
RPUNMLSJKIMFFCJ09CA,2,133.64,見其他登記事項,鋼筋混凝土造,104年10月19日,十三層,八層
RPUNMLSJKIMFFCJ09CA,2,106.43,見其他登記事項,鋼筋混凝土造,104年10月19日,十三層,
RPUNMLSJKIMFFCJ09CA,2,23.89,見其他登記事項,鋼筋混凝土造,104年10月19日,十三層,
RPSOMLTLKIMFFCJ66CA,1,64.16,見其他登記事項,鋼筋混凝土造,105年9月29日,七層,五層
RPSOMLTLKIMFFCJ66CA,1,15.95,見其他登記事項,鋼筋混凝土造,105年9月29日,七層,
RPSOMLTLKIMFFCJ66CA,1,41.72,見其他登記事項,鋼筋混凝土造,105年9月29日,七層,
RPRNMLLLKIMFFBJ18CA,19,85.53,住家用,鋼筋混凝土造,87年9月1日,十層,一層
RPRNMLLLKIMFFBJ18CA,19,.32,住家用,鋼筋混凝土造,87年9月1日,十層,
RPRNMLLLKIMFFBJ18CA,19,8.92,共用部分,鋼筋混凝土造,87年9月1日,十層,
RPRNMLLLKIMFFBJ18CA,19,15.29,共用部分,鋼筋混凝土造,87年9月1日,十層,
RPRNMLLKKIMFFDJ28CA,,370.18,住家用,加強磚造,,三層,一層 二層 三層
RPRPMLPLKIMFFBJ78CA,,92.84,住家用,鋼筋混凝土造,106年6月15日,十四層,八層
RPRPMLPLKIMFFBJ78CA,,19.18,見其他登記事項,鋼筋混凝土造,106年6月15日,十四層,
RPRPMLPLKIMFFBJ78CA,,58.44,見其他登記事項,鋼筋混凝土造,106年6月15日,十四層,
RPQNMLRJKIMFFDJ68CA,1,184.68,見其他登記事項,鋼筋混凝土造,105年11月22日,四層,一層 二層 三層 四層
RPPNMLMKKIMFFDJ18CA,,213.87,見其他登記事項,鋼筋混凝土造,106年6月23日,四層,一層 二層 三層 四層 屋頂突出物
RPTNMLSJKIMFFDJ09CA,,60.48,見其他登記事項,鋼筋混凝土造,106年9月27日,七層,五層
RPTNMLSJKIMFFDJ09CA,,3.06,見其他登記事項,鋼筋混凝土造,106年9月27日,七層,
RPTNMLSJKIMFFDJ09CA,,14.54,見其他登記事項,鋼筋混凝土造,106年9月27日,七層,
RPXNMLQJKIMFFDJ66CA,,52.00,住家用,見其他登記事項,,一層,一層
RPUNMLSJKIMFFDJ56CA,,61.60,見其他登記事項,鋼筋混凝土造,106年9月27日,七層,二層
RPUNMLSJKIMFFDJ56CA,,14.54,見其他登記事項,鋼筋混凝土造,106年9月27日,七層,
RPUNMLSJKIMFFDJ56CA,,8.42,見其他登記事項,鋼筋混凝土造,106年9月27日,七層,
RPTNMLRJKIMFFDJ98CA,1,204.05,見其他登記事項,鋼筋混凝土造,105年12月27日,四層,一層 二層 三層 四層
RPXNMLSLKIMFFCJ96CA,24,93.65,住家用,鋼筋混凝土造,82年8月20日,八層,八層
RPXNMLSLKIMFFCJ96CA,24,11.89,共有部份,鋼筋混凝土造,82年8月20日,八層,
RPXNMLSLKIMFFCJ96CA,24,17.92,共有部份,鋼筋混凝土造,82年8月20日,八層,
RPWNMLNJJHNFFCJ68CA,22,73.54,住家用,鋼筋混凝土造,84年5月19日,十二層,十二層
RPWNMLNJJHNFFCJ68CA,22,14.52,共有部份,鋼筋混凝土造,84年5月19日,十二層,
RPWNMLNJJHNFFCJ68CA,22,10.36,共有部份,鋼筋混凝土造,84年5月19日,十二層,
RPSNMLPLKIMFFDJ88CA,19,290.59,住家用,鋼筋混凝土造,87年12月7日,四層,一層 二層 三層 四層
RPTNMLNJJHNFFCJ38CA,3,.56,見其他登記事項,鋼筋混凝土造,104年3月22日,二層,
RPTNMLNJJHNFFCJ38CA,3,1.77,見其他登記事項,鋼筋混凝土造,104年3月22日,三層,
RPTNMLNJJHNFFCJ38CA,3,196.55,見其他登記事項,鋼筋混凝土造,104年3月22日,四層,一層 二層 三層 四層
RPQOMLKLKIMFFCJ18CA,18,206.85,住家用,鋼筋混凝土造,88年5月21日,四層,一層 二層 三層 四層
RPSNMLTKKIMFFCJ09CA,1,95.31,住家用,鋼筋混凝土造,105年9月30日,五層,三層
RPSNMLTKKIMFFCJ09CA,1,37.11,見其他登記事項,鋼筋混凝土造,105年9月30日,五層,
RPRNMLSJKIMFFCJ78CA,,45.35,住家用,加強磚造,,二層,一層 二層 騎樓
RPTNMLSJKIMFFCJ98CA,,108.12,住家用,加強磚造,,二層,一層 二層
RPUNMLTLKIMFFBJ66CA,2,181.50,住家用,鋼筋混凝土造,104年11月11日,二十二層,三層
RPUNMLTLKIMFFBJ66CA,2,50.30,見其他登記事項,鋼筋混凝土造,104年11月11日,二十二層,
RPUNMLTLKIMFFBJ66CA,2,93.45,見其他登記事項,鋼筋混凝土造,104年11月11日,二十二層,
