鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
瑞穗鄉,土地,鶴岡段301~330地號,6266.0,,山坡地保育區,農牧用地,1061127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,239,,0.0,0,,RPPNMLMKKIMFFCU56CA
瑞穗鄉,土地,瑞祥段571~600地號,18114.01,,一般農業區,農牧用地,1061115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18980000,1048,,0.0,0,,RPPNMLSKKIMFFCU17CA
玉里鎮,土地,樂合段2161~2190地號,7950.0,,風景區,農牧用地,1061113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,138,,0.0,0,,RPPNMLPJKIMFFCU76CA
卓溪鄉,土地,石平段421~450地號,4201.0,,山坡地保育區,林業用地,1061123,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,95,,0.0,0,,RPRNMLQJKIMFFCU07CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉明義五街31~60號,23.32,,鄉村區,乙種建築用地,1061106,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060816,76.34,3,0,3,有,有,4100000,53707,,0.0,0,,RPOOMLQLKIMFFAU86CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉明義五街31~60號,21.86,,鄉村區,乙種建築用地,1061106,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060816,72.11,3,0,3,有,有,3900000,54084,,0.0,0,,RPPOMLQLKIMFFAU96CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉明義五街31~60號,21.74,,鄉村區,乙種建築用地,1061106,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060816,71.62,3,0,3,有,有,3950000,55152,,0.0,0,,RPSOMLQLKIMFFAU27CA
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛四街91~120號,22.56,住,,,1061113,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830412,136.79,4,2,2,有,有,5820000,42547,,0.0,0,,RPVOMLTKKIMFFAU77CA
花蓮市,房地(土地+建物),花蓮縣花蓮市中山路一段138巷1~30號,127.57,農,,,1061106,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1000321,188.64,4,2,4,有,無,12500000,66264,,0.0,0,權利人等(2)含增建,RPTNMLRKKIMFFAU27CA
壽豐鄉,土地,豐裡段481~510地號,194.66,,鄉村區,乙種建築用地,1061012,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,17980,,0.0,0,含未登記建物。,RPTNMLRJKIMFFAU17CA
花蓮市,房地(土地+建物),花蓮縣花蓮市建興街31~60號,16.38,住,,,1061113,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860524,86.27,2,1,1,有,無,3110000,36050,,0.0,0,,RPTNMLQJKIMFFAU07CA
新城鄉,房地(土地+建物),花蓮縣新城鄉嘉里二路31~60號,243.22,商,,,1061121,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060908,292.48,4,2,5,有,無,13000000,44447,,0.0,0,,RPWNMLRJKIMFFAU47CA
花蓮市,房地(土地+建物),花蓮縣花蓮市華德街61~90號,82.0,工,,,1061102,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0861121,193.97,3,2,4,有,無,8300000,42790,,0.0,0,,RPWNMLPJKIMFFAU27CA
秀林鄉,土地,文山段211~240地號,3587.98,,國家公園區,,1061021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,502,,0.0,0,,RPQOMLPJKIMFFAU76CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉干城二街31~60號,109.09,,一般農業區,甲種建築用地,1061016,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0711021,106.68,2,2,2,有,無,4000000,37495,,0.0,0,,RPQNMLSJKIMFFAU96CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉干城二街37巷2弄31~60號,98.0,,一般農業區,甲種建築用地,1061016,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0720120,97.14,3,2,2,有,無,4000000,41178,,0.0,0,,RPRNMLSJKIMFFAU07CA
吉安鄉,土地,五十甲段661~690地號,94.24,,一般農業區,甲種建築用地,1061016,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,29711,,0.0,0,,RPSNMLSJKIMFFAU17CA
吉安鄉,建物,花蓮縣吉安鄉干城二街37巷2弄31~60號,0.0,,,,1061016,土地0建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0720120,97.14,3,2,2,有,無,1200000,12353,,0.0,0,,RPTNMLSJKIMFFAU27CA
吉安鄉,土地,五十甲段661~690地號,101.93,,一般農業區,甲種建築用地,1061016,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,27470,,0.0,0,,RPUNMLSJKIMFFAU37CA
吉安鄉,建物,花蓮縣吉安鄉干城二街37巷2弄31~60號,0.0,,,,1061016,土地0建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0720120,97.14,3,2,2,有,無,1200000,12353,,0.0,0,,RPVNMLSJKIMFFAU47CA
花蓮市,房地(土地+建物),花蓮縣花蓮市介林九街31~60號,72.68,住,,,1061110,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840317,110.88,3,2,3,有,無,5180000,46717,,0.0,0,,RPPQMLRJKIMFFAU07CA
花蓮市,房地(土地+建物),花蓮縣花蓮市華泰街1~30號,23.69,住,,,1061121,土地3建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840328,129.51,2,2,1,有,無,5700000,44012,,0.0,0,,RPROMLPJKIMFFAU86CA
花蓮市,房地(土地+建物),花蓮縣花蓮市國富二街61~90號,32.0,住,,,1061103,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740627,113.75,3,2,2,有,無,4330000,38066,,0.0,0,,RPSOMLPJKIMFFAU96CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉慶豐10街211~240號,81.0,住,,,1061113,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0870821,154.05,4,2,2,有,無,7550000,49010,,0.0,0,,RPSNMLQJKIMFFAU96CA
花蓮市,房地(土地+建物),花蓮縣花蓮市民權路61~90號,212.0,住,,,1061115,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040209,362.45,4,3,5,有,無,25000000,68975,,0.0,0,,RPSNMLRJKIMFFAU07CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉華工六路72巷31~60號,150.63,,工業區,丁種建築用地,1061122,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060523,264.97,5,2,5,有,無,17000000,64158,,0.0,0,,RPPNMLRJKIMFFAU76CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉明義七街119巷1~30號,96.61,,鄉村區,乙種建築用地,1061127,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0870424,148.11,5,2,4,有,無,4920000,33219,,0.0,0,,RPQNMLRJKIMFFAU86CA
花蓮市,土地,明義段421~450地號,327.0,商,,,1061112,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,48400000,148012,,0.0,0,,RPQOMLRJKIMFFAU96CA
壽豐鄉,土地,豐東段1111~1140地號,372.3,,鄉村區,乙種建築用地,1061113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5250000,14102,,0.0,0,,RPTOMLRJKIMFFAU27CA
吉安鄉,土地,慈安段1261~1290地號,120.0,住,,,1061120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12500000,104167,,0.0,0,,RPQPMLMKKIMFFAU66CA
花蓮市,土地,四維段631~660地號,364.0,農,,,1061101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16736720,45980,,0.0,0,,RPTNMLNKKIMFFAU86CA
花蓮市,土地,林森段3541~3570地號,22.0,商,,,1061013,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,68182,,0.0,0,,RPSNMLMKKIMFFAU66CA
壽豐鄉,土地,壽山段541~570地號,4782.02,,特定農業區,農牧用地,1061027,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3400000,711,,0.0,0,,RPTNMLMKKIMFFAU76CA
花蓮市,房地(土地+建物),花蓮縣花蓮市林政街88巷1~30號,99.0,住,,,1061122,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040204,212.39,5,2,5,有,無,18800000,88516,,0.0,0,,RPVOMLSKKIMFFAU67CA
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛一街66巷1~30號,19.02,商,,,1061028,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730919,95.46000000000001,2,1,1,有,無,4300000,45045,,0.0,0,,RPQNMLTKKIMFFAU17CA
花蓮市,土地,明義段421~450地號,130.0,商,,,1061113,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20850000,160385,,0.0,0,,RPVNMLQLKIMFFAU47CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉明義五街31~60號,21.86,,鄉村區,乙種建築用地,1061106,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060816,72.11,1,1,2,有,有,4000000,55471,,0.0,0,,RPROMLQLKIMFFAU17CA
光復鄉,土地,大安段331~360地號,2442.0,農,,,1061121,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3510000,1437,,0.0,0,,RPPNMLMKKIMFFBU09CA
新城鄉,房地(土地+建物),花蓮縣新城鄉信義路61~90號,75.24,住,,,1061101,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0670830,81.76,5,2,2,有,無,1500000,18346,,0.0,0,含增建,RPUOMLRLKIMFFAU57CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉東里一街151~180號,19.73,住,,,1061015,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840316,71.91,2,2,1,有,無,3600000,50063,,0.0,0,,RPVNMLTLKIMFFAU77CA
富里鄉,土地,中平段661~690地號,1740.44,農,,,1061110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1579400,907,,0.0,0,,RPSNMLQJKIMFFCU17CA
瑞穗鄉,土地,鶴岡段91~120地號,1487.0,,鄉村區,乙種建築用地,1061117,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,3362,,0.0,0,,RPTNMLQJKIMFFCU27CA
秀林鄉,土地,下水源段571~600地號,11226.36,,山坡地保育區,農牧用地,1061116,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,178,,0.0,0,,RPVOMLRJKIMFFAU67EA
豐濱鄉,土地,豐濱段1291~1320地號,3106.0,,風景區,暫未編定,1061127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,434840,140,,0.0,0,,RPPNMLSJKIMFFBU07DA
玉里鎮,土地,源城段931~960地號,5955.0,,特定農業區,農牧用地,1061129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4380000,736,,0.0,0,,RPPNMLLKKIMFFCU56DA
萬榮鄉,土地,支亞干段1471~1500地號,4420.1,,山坡地保育區,林業用地,1061123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,150000,34,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLRJKIMFFBU07EA
玉里鎮,土地,玉璞段3241~3270地號,1.0,商,,,1061123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,0,,0.0,0,本筆土地係因買方房屋建築在其上,故買賣價格異於市場行情,RPQNMLSKKIMFFCU27CA
玉里鎮,土地,酸柑段721~750地號,49.0,,一般農業區,農牧用地,1061124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,222337,4537,,0.0,0,,RPRNMLMKKIMFFCU76CA
玉里鎮,土地,麻汝段241~270地號,5795.53,,山坡地保育區,農牧用地,1061101,土地73建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4200000,725,,0.0,0,1.與臺東縣成功地政事務所5筆土地併案申報。2.承買人數計2人。,RPTNMLNKKIMFFCU07CA
光復鄉,房地(土地+建物),花蓮縣光復鄉武昌街61~90號,98.0,住,,,1061021,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0840419,206.57,0,3,3,有,無,3400000,16459,,0.0,0,,RPQNMLRJKIMFFBU96CA
壽豐鄉,土地,忠孝段541~570地號,4012.41,農,,,1061121,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12130000,3023,,0.0,0,,RPVNMLKLKIMFFAU86CA
花蓮市,房地(土地+建物),花蓮縣花蓮市長安街1~30號,17.8,住,,,1061110,土地1建物1車位0,十層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851029,136.5,3,2,2,有,有,5800000,42491,,0.0,0,,RPVOMLKLKIMFFAU96CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉華工六路62巷1~30號,91.35,,工業區,丁種建築用地,1061121,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0950120,205.89,5,1,4,有,無,8500000,41284,,0.0,0,,RPSPMLSKKIMFFAU47CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉福興三街31~60號,203.0,住,,,1061019,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1030627,313.35,5,2,6,有,無,13200000,42125,,0.0,0,,RPUNMLLKKIMFFAU76CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉中山路三段541~570號,68.0,住,,,1061113,土地1建物1車位0,全,二層,透天厝,商業用,鋼筋混凝土加強磚造,0650528,104.18,3,2,2,有,無,4500000,43194,,0.0,0,,RPOOMLMKKIMFFAU98CA
花蓮市,房地(土地+建物),花蓮縣花蓮市國富二十一街1~30號,166.0,住,,,1061102,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0760922,178.06,7,3,6,有,無,16500000,92665,,0.0,0,,RPOPMLMKKIMFFAU09CA
壽豐鄉,土地,豐裡段1291~1320地號,2511.87,,一般農業區,農牧用地,1061023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8500000,3384,,0.0,0,,RPQOMLNKKIMFFAU66CA
花蓮市,房地(土地+建物),花蓮縣花蓮市福建三街1~30號,84.0,住,,,1061108,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0590609,68.18,4,2,4,有,無,7600000,111470,,0.0,0,,RPVNMLRJKIMFFAU37CA
壽豐鄉,房地(土地+建物)+車位,花蓮縣壽豐鄉志學新?@181~210號,53.04,住,,,1061124,土地1建物1車位1,四層，五層，見其他登記事項,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0880520,154.65,2,2,2,有,無,1530000,9893,一樓平面,13.51,0,,RPPNMLSJKIMFFAU86CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉慈惠三街143巷1~30號,93.0,住,,,1061104,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0670621,121.89,4,3,3,有,無,6600000,54147,,0.0,0,,RPPPMLRJKIMFFAU96CA
花蓮市,房地(土地+建物),花蓮縣花蓮市德安二街61~90號,16.8,住,,,1061115,土地1建物1車位0,四層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841104,90.83,3,2,2,有,有,3800000,41836,,0.0,0,,RPQPMLRJKIMFFAU07CA
花蓮市,房地(土地+建物),花蓮縣花蓮市民族路1~30號,4.09,住,,,1061108,土地1建物1車位0,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850202,37.730000000000004,1,1,1,有,有,2108888,55894,,0.0,0,,RPSPMLRJKIMFFAU27CA
花蓮市,房地(土地+建物),花蓮縣花蓮市菁華街4巷1弄1~30號,25.57,住,,,1061121,土地2建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860801,171.37,3,2,2,有,無,6900000,40264,,0.0,0,,RPWPMLRJKIMFFAU67CA
吉安鄉,土地,仁廉段751~780地號,326.0,住,,,1060804,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10780000,33067,,0.0,0,,RPOQMLRJKIMFFAU96CA
花蓮市,房地(土地+建物),花蓮縣花蓮市福德二街1~30號,84.0,住,,,1061028,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0590116,66.24,3,2,3,有,無,5600000,84541,,0.0,0,,RPPNMLTJKIMFFAU96CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉稻香六街1巷1~30號,92.0,住,,,1061108,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0860204,175.76,4,2,4,有,無,7180000,40851,,0.0,0,,RPWNMLSJKIMFFAU57CA
花蓮市,房地(土地+建物),花蓮縣花蓮市球崙二路211~240號,11.53,住,,,1061009,土地1建物1車位0,二層，三層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860827,63.03,2,1,1,有,有,2500000,39664,,0.0,0,,RPWOMLRJKIMFFAU57CA
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛六街31~60號,10.08,住,,,1061026,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830414,62.510000000000005,2,2,1,有,有,2750000,43993,,0.0,0,,RPQNMLOKKIMFFAU66CA
吉安鄉,土地,光學段511~540地號,999.75,,一般農業區,農牧用地,1061121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3020000,3021,,0.0,0,,RPOOMLSKKIMFFAU96CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉昌隆三街61~90號,15.27,住,,,1061101,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840222,99.44,2,1,2,有,無,3400000,34191,,0.0,0,,RPPPMLMKKIMFFAU56CA
壽豐鄉,土地,豐裡段1291~1320地號,126.58,,一般農業區,交通用地,1061120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,125000,988,,0.0,0,,RPPOMLNKKIMFFAU56CA
新城鄉,土地,嘉平段1471~1500地號,238.0,農,,,1061127,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2650000,11134,,0.0,0,,RPUOMLMKKIMFFAU96CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉全民街31~60號,49.56,,鄉村區,乙種建築用地,1061027,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880414,140.05,4,2,2,有,有,4400000,31417,,0.0,0,,RPVNMLMKKIMFFAU96CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉太昌路130巷1~30號,134.0,住,,,1061024,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1041028,330.39,6,3,5,有,無,19800000,59929,,0.0,0,,RPSNMLRKKIMFFAU17CA
花蓮市,房地(土地+建物),花蓮縣花蓮市國民七街31~60號,6.68,商,,,1061122,土地1建物2車位0,六層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0831115,71.58,1,1,1,有,有,3200000,44705,,0.0,0,,RPWOMLSKKIMFFAU77CA
花蓮市,房地(土地+建物),花蓮縣花蓮市明心街1~30號,19.16,住,,,1061119,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0771014,64.37,0,0,0,無,無,6000000,93211,,0.0,0,,RPXOMLTKKIMFFAU97CA
鳳林鎮,土地,鳳明段571~600地號,656.0,農,,,1060919,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6200000,9451,,0.0,0,,RPQNMLMKKIMFFBU56CA
花蓮市,房地(土地+建物),花蓮縣吉安鄉建昌路31~60號,7.0,住,,,1061110,土地1建物1車位0,四層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850903,47.21,1,1,1,有,無,1880000,39822,,0.0,0,,RPTOMLMJJHNFFAU66CA
花蓮市,建物,花蓮縣花蓮市國盛一街121~150號,0.0,,,,1050704,土地0建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701204,98.46000000000001,3,2,2,有,無,2220000,22547,,0.0,0,,RPVOMLRLKIMFFAU67CA
花蓮市,房地(土地+建物),花蓮縣花蓮市富安路121~150號,24.04,住,,,1061123,土地3建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850123,115.49,3,2,2,有,有,4700000,40696,,0.0,0,,RPPNMLMKKIMFFAU09DA
玉里鎮,土地,麻汝段241~270地號,1082.52,,山坡地保育區,農牧用地,1061201,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,350000,323,,0.0,0,,RPPNMLSJKIMFFCU07CA
秀林鄉,土地,德姆南段751~780地號,797.37,農,,,1061102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,1505,,0.0,0,,RPQOMLQLKIMFFAU07CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉明義五街31~60號,23.32,,鄉村區,乙種建築用地,1061106,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060816,76.61,1,2,2,有,有,4000000,52213,,0.0,0,,RPTOMLQLKIMFFAU37CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉明義五街31~60號,21.74,,鄉村區,乙種建築用地,1061106,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060816,71.62,3,0,3,有,有,3850000,53756,,0.0,0,,RPUOMLQLKIMFFAU47CA
花蓮市,房地(土地+建物),花蓮縣花蓮市國聯二路1~30號,5.91,商,,,1061114,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690423,27.43,1,1,1,有,無,1250000,45571,,0.0,0,,RPRPMLQLKIMFFAU27CA
壽豐鄉,土地,東升段871~900地號,158.75,,鄉村區,乙種建築用地,1061124,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,370000,2331,,0.0,0,,RPQOMLRLKIMFFAU17CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉永安一街1~30號,138.0,商,,,1061110,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1050630,417.06,6,2,7,有,無,18500000,44358,,0.0,0,,RPPNMLLKKIMFFAU09EA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉民治路345巷1~30號,98.28,住,,,1061031,土地1建物1車位0,全,二層,透天厝,住工用,鋼筋混凝土造,0700114,162.48,3,2,2,有,無,7370000,45359,,0.0,0,,RPQNMLLKKIMFFAU56EA
吉安鄉,土地,光中段871~900地號,912.3,,一般農業區,農牧用地,1061111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3300000,3617,,0.0,0,,RPPPMLTKKIMFFAU27CA
