鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
頭份巿,土地,雙喜段211~240地號,120.0,,山坡地保育區,農牧用地,1061116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,360000,3000,,0.0,0,,RPQNMLRJKIMFFFK98CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮後庄里4鄰信義路685巷15弄1~30號,38.48,住,,,1061111,土地3建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,見其他登記事項,0970918,101.39,2,2,1,有,無,3880000,38268,,0.0,0,,RPWNMLQJKIMFFFK86CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮後庄里16鄰信義路565巷23弄1~30號,102.1,住,,,1061030,土地2建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1010509,209.98,4,2,5,有,無,11000000,52386,,0.0,0,,RPOOMLQJKIMFFFK78CA
頭份巿,土地,東興段211~240地號,3905.0,,山坡地保育區,農牧用地,1061107,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7500000,1921,,0.0,0,,RPPOMLQJKIMFFFK88CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮民族里4鄰自強路281巷1~30號,34.09,住,,,1061028,土地5建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,92.93,3,2,1,有,無,2200000,23674,,0.0,0,,RPQNMLOJKIMFFFK68CA
頭份巿,土地,後湖段751~780地號,101.4,住,,,1060928,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5960000,58777,,0.0,0,,RPSNMLPJKIMFFFK98CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮文化里15鄰八德二路272巷1~30號,27.87,住,,,1061108,土地5建物1車位1,六層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1020807,140.57,3,2,2,有,有,6300000,44818,坡道平面,0.0,0,,RPPNMLQJKIMFFFK78CA
頭份巿,土地,和平段1171~1200地號,112.25,住,,,1061101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2988000,26619,,0.0,0,含地上未辦保存登記之建物,RPQNMLQJKIMFFFK88CA
銅鑼鄉,土地,西崗段931~960地號,2133.19,,河川區,農牧用地,1061101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5162320,2420,,0.0,0,,RPUNMLPLKIMFFEK66CA
銅鑼鄉,土地,西崗段931~960地號,4890.3,,特定農業區,農牧用地,1061101,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14793200,3025,,0.0,0,,RPVNMLPLKIMFFEK76CA
竹南鎮,土地,明德段1~30地號,135.48,住,,,1061106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6352000,46885,,0.0,0,,RPSOMLMKKIMFFDK68CA
後龍鎮,房地(土地+建物),苗栗縣後龍鎮北龍里11鄰自強街151~180號,86.0,住,,,1061121,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0701226,112.8,3,1,2,有,無,3850000,34131,,0.0,0,,RPWOMLKLKIMFFDK98CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮竹興里19鄰復興路410巷31~60號,69.16,,鄉村區,乙種建築用地,1061014,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0691020,114.3,3,2,2,有,無,2950000,25809,,0.0,0,,RPPNMLPJKIMFFDK48CA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮山佳里5鄰龍山路三段121~150號,23.87,商,,,1060721,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051208,175.07999999999998,3,2,2,有,有,6680000,44818,坡道平面,47.23,950000,,RPQNMLSJKIMFFDK88CA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮山佳里5鄰龍山路三段121~150號,23.51,商,,,1061014,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051208,168.62,3,2,2,有,有,6650000,47368,坡道平面,47.23,900000,,RPRNMLSJKIMFFDK98CA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮山佳里5鄰龍山路三段121~150號,24.72,商,,,1061014,土地1建物1車位2,十三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051208,215.85000000000002,3,2,2,有,有,7900000,49427,坡道平面,94.46,1900000,車位總價中無法拆分個別車位價格,RPSNMLSJKIMFFDK09CA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮山佳里5鄰龍山路三段121~150號,23.51,商,,,1061016,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051208,176.38,3,2,2,有,有,6670000,44677,坡道平面,47.23,900000,,RPTNMLSJKIMFFDK56CA
造橋鄉,土地,造橋段1351~1380地號,445.0,,山坡地保育區,丙種建築用地,1061118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2700000,6067,,0.0,0,含未登記建物。,RPSNMLPJKIMFFDK78CA
造橋鄉,房地(土地+建物),苗栗縣造橋鄉造橋村10鄰禮蘭新村1~30號,284.48,,鄉村區,乙種建築用地,1061028,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0830520,100.69,3,2,2,有,無,3200000,31781,,0.0,0,,RPWNMLPJKIMFFDK56CA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮崎頂里16鄰和勇街1~30號,39.81,,工業區,丁種建築用地,1060922,土地2建物1車位1,五層，見其他登記事項,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1040601,160.89,3,2,3,有,無,6000000,37293,一樓平面,0.0,0,,RPVNMLOJKIMFFDK98CA
通霄鎮,土地,內湖段661~690地號,2714.2,,山坡地保育區,農牧用地,1061206,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3680000,1356,,0.0,0,公共設施坐落基地 權利範圍1/15 買賣價金新台幣十萬元整，為總價金之一部。,RPSNMLPLKIMFFCK88CA
通霄鎮,房地(土地+建物)+車位,苗栗縣通霄鎮平安里2鄰平新路121~150號,14.86,住,,,1061102,土地1建物2車位1,七層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0830630,137.13,3,2,2,有,有,3000000,21877,坡道機械,0.0,0,停車位機下層，B1, 27號,RPROMLOJKIMFFCK58CA
通霄鎮,房地(土地+建物),苗栗縣通霄鎮圳頭里10鄰竹林路181~210號,134.0,,一般農業區,丙種建築用地,1061027,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,,127.46,2,2,2,有,無,1250000,9807,,0.0,0,,RPTOMLOJKIMFFCK78CA
通霄鎮,土地,北勢窩段271~300地號,2510.0,,山坡地保育區,農牧用地,1061107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3250000,1295,,0.0,0,分區：山坡地保育區農牧用地，交易金額低於公告土地現值。,RPPNMLRJKIMFFCK58CA
苗栗市,土地,福全段1~30地號,798.25,,河川區,水利用地,1061110,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2414700,3025,,0.0,0,,RPQNMLTLKIMFFBK98CA
苗栗市,房地(土地+建物),苗栗縣苗栗市建功里35鄰忠孝路1~30號,8.9,住,,,1061121,土地1建物1車位0,六層,,套房(1房1廳1衛),住家用,鋼筋混凝土造,0790215,41.28,1,1,1,有,有,550000,13324,,0.0,0,,RPSNMLNKKIMFFBK48CA
苗栗市,房地(土地+建物),苗栗縣苗栗市中苗里16鄰中山路574巷1~30號,34.0,住,,,1061109,土地1建物1車位0,全,,透天厝,住家用,鋼筋混凝土造,0840515,75.99,5,2,3,有,無,2000000,26319,,0.0,0,含增建或未登記建物。,RPQNMLMKKIMFFBK18CA
大湖鄉,房地(土地+建物),苗栗縣大湖鄉上坪街1~30號,171.0,住,,,1061002,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0701120,333.84,5,2,3,有,無,3717400,11135,,0.0,0,親友特殊關係間之交易。,RPQNMLPJKIMFFAK28CA
大湖鄉,土地,大湖段661~690地號,2472.0,,山坡地保育區,暫未編定,1061120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2350000,951,,0.0,0,,RPQNMLQJKIMFFAK38CA
苗栗市,房地(土地+建物),苗栗縣苗栗市至公路429巷1~30號,52.0,,鄉村區,乙種建築用地,1061028,土地1建物1車位0,全,三層,透天厝,住家用,加強磚造,0700330,130.78,3,3,3,有,無,2950000,22557,,0.0,0,,RPRNMLQJKIMFFBK58CA
公館鄉,土地,北河段271~300地號,2511.0,,山坡地保育區,農牧用地,1060308,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5120000,2039,,0.0,0,含地上舊建物乙棟,RPWNMLQJKIMFFBK09CA
苗栗市,房地(土地+建物),苗栗縣苗栗市青苗里19鄰中正路691~720號,4.34,商,,,1061120,土地2建物1車位0,七層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0881210,40.29,1,1,1,有,有,1100000,27302,,0.0,0,,RPPNMLRJKIMFFBK48CA
公館鄉,房地(土地+建物),苗栗縣公館鄉館中村14鄰仁愛路二段181巷1~30號,48.47,住,,,1060412,土地2建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060922,148.85,3,1,2,有,無,6490000,43601,,0.0,0,,RPXNMLRJKIMFFBK66CA
公館鄉,房地(土地+建物),苗栗縣公館鄉館中村14鄰仁愛路二段181巷1~30號,48.47,住,,,1051110,土地2建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060922,148.85,3,1,2,有,無,6390000,42929,,0.0,0,,RPOOMLRJKIMFFBK48CA
公館鄉,房地(土地+建物),苗栗縣公館鄉館中村14鄰仁愛路二段181巷1~30號,48.47,住,,,1051101,土地2建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060922,148.85,3,1,2,有,無,6420000,43131,,0.0,0,,RPPOMLRJKIMFFBK58CA
公館鄉,房地(土地+建物),苗栗縣公館鄉館中村14鄰仁愛路二段181巷1~30號,48.47,住,,,1051115,土地2建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060922,148.85,3,1,2,有,無,6500000,43668,,0.0,0,,RPQOMLRJKIMFFBK68CA
公館鄉,房地(土地+建物),苗栗縣公館鄉館中村14鄰仁愛路二段181巷1~30號,50.06,住,,,1051105,土地2建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060922,152.35000000000002,3,1,2,有,無,6350000,41680,,0.0,0,,RPROMLRJKIMFFBK78CA
公館鄉,房地(土地+建物),苗栗縣公館鄉館中村14鄰仁愛路二段181巷1~30號,50.06,住,,,1051115,土地2建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060922,152.35000000000002,3,1,2,有,無,6320000,41483,,0.0,0,,RPSOMLRJKIMFFBK88CA
公館鄉,房地(土地+建物),苗栗縣公館鄉館中村14鄰仁愛路二段181巷1~30號,50.06,住,,,1051101,土地2建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060922,152.35000000000002,3,1,2,有,無,6420000,42140,,0.0,0,,RPTOMLRJKIMFFBK98CA
公館鄉,房地(土地+建物),苗栗縣公館鄉館中村14鄰仁愛路二段181巷1~30號,50.06,住,,,1051120,土地2建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060922,152.35000000000002,3,1,2,有,無,6500000,42665,,0.0,0,,RPUOMLRJKIMFFBK09CA
大湖鄉,土地,南湖段571~600地號,2664.0,,山坡地保育區,農牧用地,1061111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,263,,0.0,0,民國102年9月16日交易買賣,RPPNMLQLKIMFFAK48CA
公館鄉,房地(土地+建物),苗栗縣公館鄉館中村14鄰仁愛路二段181巷1~30號,46.88,住,,,1051115,土地2建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060922,142.51,3,1,2,有,無,5680000,39857,,0.0,0,,RPWOMLRJKIMFFBK66CA
公館鄉,房地(土地+建物),苗栗縣公館鄉館中村14鄰仁愛路二段181巷1~30號,46.88,住,,,1051115,土地2建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060922,142.51,3,1,2,有,無,5580000,39155,,0.0,0,,RPXOMLRJKIMFFBK76CA
公館鄉,房地(土地+建物),苗栗縣公館鄉館中村14鄰仁愛路二段181巷1~30號,46.88,住,,,1051101,土地2建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060922,142.51,3,1,2,有,無,5680000,39857,,0.0,0,,RPOPMLRJKIMFFBK58CA
公館鄉,房地(土地+建物),苗栗縣公館鄉館中村14鄰仁愛路二段181巷1~30號,46.88,住,,,1051220,土地2建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060922,142.51,2,1,2,有,無,5770000,40488,,0.0,0,,RPPPMLRJKIMFFBK68CA
公館鄉,房地(土地+建物),苗栗縣公館鄉館中村14鄰仁愛路二段181巷1~30號,43.93,住,,,1060401,土地2建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060922,133.24,2,1,2,有,無,4980000,37376,,0.0,0,,RPQPMLRJKIMFFBK78CA
公館鄉,房地(土地+建物),苗栗縣公館鄉館中村14鄰仁愛路二段181巷1~30號,43.93,住,,,1060415,土地2建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060922,133.24,3,1,2,有,無,4980000,37376,,0.0,0,,RPRPMLRJKIMFFBK88CA
公館鄉,房地(土地+建物),苗栗縣公館鄉館中村14鄰仁愛路二段181巷1~30號,43.93,住,,,1051110,土地2建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060922,133.24,3,1,2,有,無,5080000,38127,,0.0,0,,RPSPMLRJKIMFFBK98CA
