鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
萬華區,房地(土地+建物),臺北市萬華區成都路91~120號,8.72,商,,,1061023,土地1建物1車位0,十二層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1060418,116.06,3,2,2,有,有,21417100,184535,,0.0,0,,TVQOMLNJJHNFFBA97CA
萬華區,房地(土地+建物),臺北市萬華區成都路91~120號,5.12,商,,,1061023,土地1建物1車位0,十二層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1060418,68.24,2,2,1,有,有,12590400,184502,,0.0,0,,UVQOMLNJJHNFFBA08CA
萬華區,房地(土地+建物),臺北市萬華區成都路91~120號,6.01,商,,,1061023,土地1建物1車位0,十二層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1060418,80.07000000000001,2,2,1,有,有,14774200,184516,,0.0,0,,VVQOMLNJJHNFFBA18CA
萬華區,房地(土地+建物),臺北市萬華區成都路91~120號,6.48,商,,,1061023,土地1建物1車位0,十二層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1060418,86.97,2,2,1,有,有,16049100,184536,,0.0,0,,WVQOMLNJJHNFFBA28CA
萬華區,房地(土地+建物),臺北市萬華區成都路91~120號,5.12,商,,,1061023,土地1建物1車位0,十二層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1060418,68.25,2,2,1,有,有,12596500,184564,,0.0,0,,XVQOMLNJJHNFFBA38CA
萬華區,房地(土地+建物),臺北市萬華區成都路91~120號,8.77,商,,,1061023,土地1建物1車位0,十二層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1060418,117.07000000000001,3,2,2,有,有,21600100,184506,,0.0,0,,YVQOMLNJJHNFFBA48CA
萬華區,房地(土地+建物),臺北市萬華區成都路91~120號,4.72,商,,,1061023,土地1建物1車位0,十二層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1060418,62.739999999999995,1,1,1,有,有,11577800,184536,,0.0,0,,ZVQOMLNJJHNFFBA58CA
萬華區,房地(土地+建物),臺北市萬華區成都路91~120號,4.74,商,,,1061023,土地1建物1車位0,十二層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1060418,63.18,1,1,1,有,有,11657100,184506,,0.0,0,,QWQOMLNJJHNFFBA77CA
萬華區,房地(土地+建物),臺北市萬華區成都路91~120號,4.72,商,,,1061023,土地1建物1車位0,十二層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1060418,62.739999999999995,1,1,1,有,有,11577800,184536,,0.0,0,,RWQOMLNJJHNFFBA87CA
萬華區,房地(土地+建物),臺北市萬華區成都路91~120號,4.74,商,,,1061023,土地1建物1車位0,十二層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1060418,63.010000000000005,1,1,1,有,有,11626600,184520,,0.0,0,,SWQOMLNJJHNFFBA97CA
萬華區,房地(土地+建物),臺北市萬華區成都路91~120號,7.66,商,,,1061023,土地1建物1車位0,十二層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1060418,102.17999999999999,3,2,2,有,有,18855100,184528,,0.0,0,,TWQOMLNJJHNFFBA08CA
萬華區,房地(土地+建物),臺北市萬華區成都路91~120號,16.38,商,,,1061023,土地1建物1車位0,十八層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1060418,218.32,4,2,2,有,有,41605200,190570,,0.0,0,,UWQOMLNJJHNFFBA18CA
萬華區,房地(土地+建物),臺北市萬華區成都路91~120號,4.82,商,,,1061023,土地1建物1車位0,十八層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1060418,64.1,1,1,1,有,有,12215700,190573,,0.0,0,,VWQOMLNJJHNFFBA28CA
萬華區,房地(土地+建物),臺北市萬華區成都路91~120號,4.78,商,,,1061023,土地1建物1車位0,十八層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1060418,63.519999999999996,1,1,1,有,有,12102300,190527,,0.0,0,,WWQOMLNJJHNFFBA38CA
萬華區,房地(土地+建物),臺北市萬華區成都路91~120號,16.45,商,,,1061023,土地1建物1車位0,十八層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1060418,219.54,4,2,2,有,有,41838300,190573,,0.0,0,,XWQOMLNJJHNFFBA48CA
萬華區,房地(土地+建物),臺北市萬華區成都路91~120號,5.12,商,,,1061023,土地1建物1車位0,十三層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1060418,68.24,2,2,1,有,有,12796800,187526,,0.0,0,,YWQOMLNJJHNFFBA58CA
萬華區,房地(土地+建物),臺北市萬華區成都路91~120號,5.12,商,,,1061023,土地1建物1車位0,十三層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1060418,68.25,2,2,1,有,有,12803000,187590,,0.0,0,,ZWQOMLNJJHNFFBA68CA
萬華區,房地(土地+建物),臺北市萬華區成都路91~120號,8.88,商,,,1061023,土地1建物1車位0,十三層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1060418,118.09,3,2,2,有,有,22146400,187538,,0.0,0,,QXQOMLNJJHNFFBA87CA
萬華區,房地(土地+建物),臺北市萬華區成都路91~120號,4.72,商,,,1061023,土地1建物1車位0,十三層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1060418,62.739999999999995,1,1,1,有,有,11767600,187561,,0.0,0,,RXQOMLNJJHNFFBA97CA
萬華區,房地(土地+建物),臺北市萬華區成都路91~120號,4.74,商,,,1061023,土地1建物1車位0,十三層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1060418,63.18,1,1,1,有,有,11848200,187531,,0.0,0,,SXQOMLNJJHNFFBA08CA
萬華區,房地(土地+建物),臺北市萬華區成都路91~120號,4.72,商,,,1061023,土地1建物1車位0,十三層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1060418,62.739999999999995,1,1,1,有,有,11767600,187561,,0.0,0,,TXQOMLNJJHNFFBA18CA
萬華區,房地(土地+建物),臺北市萬華區成都路91~120號,18.2,商,,,1061023,土地1建物1車位0,十五層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1060418,241.95,4,2,2,有,有,45377800,187550,,0.0,0,,UXQOMLNJJHNFFBA28CA
萬華區,房地(土地+建物),臺北市萬華區成都路91~120號,5.33,商,,,1061023,土地1建物1車位0,十五層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1060418,71.02000000000001,1,1,1,有,有,13317600,187519,,0.0,0,,VXQOMLNJJHNFFBA38CA
萬華區,房地(土地+建物),臺北市萬華區成都路91~120號,5.28,商,,,1061023,土地1建物1車位0,十五層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1060418,70.28,1,1,1,有,有,13181200,187553,,0.0,0,,WXQOMLNJJHNFFBA48CA
萬華區,房地(土地+建物),臺北市萬華區成都路91~120號,17.28,商,,,1061023,土地1建物1車位0,十五層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1060418,229.29000000000002,4,2,2,有,有,43003200,187549,,0.0,0,,XXQOMLNJJHNFFBA58CA
萬華區,房地(土地+建物),臺北市萬華區成都路91~120號,4.82,商,,,1061023,土地1建物1車位0,十六層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1060418,64.1,1,1,1,有,有,12215700,190573,,0.0,0,,YXQOMLNJJHNFFBA68CA
萬華區,房地(土地+建物),臺北市萬華區成都路91~120號,4.77,商,,,1061023,土地1建物1車位0,十六層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1060418,63.4,1,1,1,有,有,12083400,190590,,0.0,0,,ZXQOMLNJJHNFFBA78CA
萬華區,房地(土地+建物),臺北市萬華區成都路91~120號,5.12,商,,,1061023,土地1建物1車位0,十四層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1060418,68.24,2,2,1,有,有,12796800,187526,,0.0,0,,QYQOMLNJJHNFFBA97CA
萬華區,房地(土地+建物),臺北市萬華區成都路91~120號,5.12,商,,,1061023,土地1建物1車位0,十四層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1060418,68.25,2,2,1,有,有,12803000,187590,,0.0,0,,RYQOMLNJJHNFFBA08CA
萬華區,房地(土地+建物),臺北市萬華區成都路91~120號,8.78,商,,,1061023,土地1建物1車位0,十四層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1060418,117.11000000000001,3,2,2,有,有,21966600,187572,,0.0,0,,SYQOMLNJJHNFFBA18CA
萬華區,房地(土地+建物),臺北市萬華區成都路91~120號,4.72,商,,,1061023,土地1建物1車位0,十四層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1060418,62.739999999999995,1,1,1,有,有,11767600,187561,,0.0,0,,TYQOMLNJJHNFFBA28CA
萬華區,房地(土地+建物),臺北市萬華區成都路91~120號,4.74,商,,,1061023,土地1建物1車位0,十四層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1060418,63.18,1,1,1,有,有,11848200,187531,,0.0,0,,UYQOMLNJJHNFFBA38CA
萬華區,房地(土地+建物),臺北市萬華區成都路91~120號,4.72,商,,,1061023,土地1建物1車位0,十四層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1060418,62.739999999999995,1,1,1,有,有,11767600,187561,,0.0,0,,VYQOMLNJJHNFFBA48CA
萬華區,房地(土地+建物),臺北市萬華區成都路91~120號,8.72,商,,,1061023,土地1建物1車位0,十層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1060418,116.06,3,2,2,有,有,21066000,181510,,0.0,0,,WYQOMLNJJHNFFBA58CA
萬華區,房地(土地+建物),臺北市萬華區成都路91~120號,5.12,商,,,1061023,土地1建物1車位0,十層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1060418,68.24,2,2,1,有,有,12384000,181477,,0.0,0,,XYQOMLNJJHNFFBA68CA
萬華區,房地(土地+建物),臺北市萬華區成都路91~120號,6.01,商,,,1061023,土地1建物1車位0,十層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1060418,80.07000000000001,2,2,1,有,有,14532000,181491,,0.0,0,,YYQOMLNJJHNFFBA78CA
萬華區,房地(土地+建物),臺北市萬華區成都路91~120號,6.48,商,,,1061023,土地1建物1車位0,十層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1060418,86.97,2,2,1,有,有,15786000,181511,,0.0,0,,ZYQOMLNJJHNFFBA88CA
內湖區,房地(土地+建物),臺北市內湖區成功路五段31~60號,27.74,商,,,1060930,土地1建物1車位0,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840725,157.59,3,2,2,有,有,25600000,162447,,0.0,0,,RPQQMLLJKIMFFCA37CA
內湖區,房地(土地+建物),臺北市內湖區內湖路三段60巷10弄1~30號,22.17,住,,,1061028,土地4建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681128,93.35,3,2,1,有,無,9800000,104981,,0.0,0,含增建或未登記建物。,RPRQMLLJKIMFFCA47CA
萬華區,房地(土地+建物),臺北市萬華區雙園街106巷1~30號,21.25,住,,,1061101,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671129,58.02,2,2,1,有,無,6980000,120303,,0.0,0,含增建或未登記建物。,RPSNMLQLKIMFFBA87CA
中山區,房地(土地+建物),臺北市中山區明水路541~570號,9.82,住,,,1061105,土地1建物1車位0,九層，十層,十六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850530,42.75,1,1,1,有,有,10500000,245614,,0.0,0,含增建或未登記建物。,RPVOMLOJKIMFFCA97CA
內湖區,房地(土地+建物)+車位,臺北市內湖區民權東路六段123巷34弄1~30號,33.03,商,,,1060902,土地1建物1車位2,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040724,371.84000000000003,3,2,2,有,有,64000000,172117,坡道平面,66.48,0,含增建或未登記建物。,RPWPMLOJKIMFFCA18CA
中山區,房地(土地+建物),臺北市中山區復興北路181~210號,189.0,商,,,1060923,土地3建物5車位0,一層，騎樓,五層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0720208,600.94,0,0,0,無,無,211650000,352198,,0.0,0,,RPUPMLPJKIMFFCA08CA
中山區,土地,長春段一小段181~210地號,254.0,商,,,1060923,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,281045700,1106479,,0.0,0,,RPWPMLPJKIMFFCA28CA
內湖區,車位,臺北市內湖區潭美街91~120號,0.11,住,,,1060904,土地0建物0車位1,一層,十四層,其他,商業用,鋼筋混凝土造,0990315,32.410000000000004,0,0,0,有,有,2000000,,坡道平面,0.0,2000000,,RPTOMLQJKIMFFCA97CA
中山區,車位,臺北市中山區民生東路一段27巷1~30號,2.85,商,,,1061030,土地0建物0車位1,七層,十二層,其他,商業用,鋼筋混凝土造,0891026,19.39,0,0,0,有,有,950000,,升降機械,0.2,950000,,RPOQMLRJKIMFFCA77CA
中山區,房地(土地+建物),臺北市中山區龍江路209巷1~30號,12.1,住,,,1061030,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700706,45.0,3,2,1,有,無,4200000,93333,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLSJKIMFFCA67CA
中山區,房地(土地+建物),臺北市中山區長安東路二段1~30號,10.74,商,,,1061105,土地1建物1車位0,八層,八層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0960329,53.120000000000005,1,1,1,有,有,13200000,248494,,0.0,0,,RPQPMLSJKIMFFCA97CA
內湖區,房地(土地+建物),臺北市內湖區行善路25巷1~30號,48.27,住,,,1061112,土地1建物1車位0,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870506,127.38,3,2,2,有,有,16500000,129534,,0.0,0,,RPWPMLSJKIMFFCA58CA
中山區,房地(土地+建物),臺北市中山區長安東路二段61~90號,9.93,商,,,1061010,土地2建物1車位0,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0670303,72.95,2,1,1,有,有,12100000,165867,,0.0,0,,RPTPMLLKKIMFFCA67CA
中山區,房地(土地+建物)+車位,臺北市中山區新生北路二段62巷1~30號,17.54,商,,,1060621,土地1建物1車位3,十二層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1050322,312.34000000000003,4,2,2,有,有,54900000,220391,坡道平面,99.99,8100000,,RPQNMLKLKIMFFCA17CA
中山區,房地(土地+建物)+車位,臺北市中山區新生北路二段62巷1~30號,17.23,商,,,1061017,土地1建物1車位2,十四層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1050322,277.27,4,2,2,有,有,53600000,228859,坡道平面,66.66,5400000,,RPRNMLKLKIMFFCA27CA
中山區,房地(土地+建物)+車位,臺北市中山區新生北路二段62巷1~30號,10.97,商,,,1061029,土地1建物1車位2,十三層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1050322,205.06,4,2,2,有,有,38600000,251806,坡道平面,66.66,3750000,,RPSNMLKLKIMFFCA37CA
中山區,房地(土地+建物)+車位,臺北市中山區新生北路二段62巷1~30號,10.34,商,,,1061011,土地1建物1車位2,三層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1050322,196.58,3,2,2,有,有,34000000,220135,坡道平面,66.66,5400000,,RPTNMLKLKIMFFCA47CA
中山區,土地,中山段三小段121~150地號,54.05,商,,,1061129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,42500000,786309,,0.0,0,,RPVNMLKLKIMFFCA67CA
中山區,土地,中山段三小段121~150地號,185.52,商,,,1061129,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,145900000,786438,,0.0,0,,RPWNMLKLKIMFFCA77CA
中山區,房地(土地+建物),臺北市中山區新生北路三段93巷31~60號,34.25,住,,,1061029,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,,98.8,3,2,2,有,無,15200000,153846,,0.0,0,,RPPPMLKLKIMFFCA27CA
中山區,房地(土地+建物)+車位,臺北市中山區新生北路二段62巷1~30號,12.85,商,,,990108,土地1建物1車位1,十層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1050322,195.73000000000002,4,2,2,有,有,24813909,126776,坡道平面,33.33,0,1.權利人為都市更新權利變換之現地安置戶。2.依都市更新權利變換計畫(含釐正圖冊)案所載交易日期為權利變換計畫案核定公告實施日。3.房地交易總價為實分配權利價值。4.權利人2人。,RPUNMLLLKIMFFCA67CA
中山區,房地(土地+建物)+車位,臺北市中山區民權東路一段61~90號,30.02,商,,,1061120,土地1建物1車位2,六層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050524,357.71,4,2,2,有,有,82280000,263171,坡道平面,67.48,5900000,,RPWOMLSLKIMFFCA68CA
內湖區,房地(土地+建物)+車位,臺北市內湖區陽光街345巷1~30號,153.16,其他,,,1061117,土地1建物4車位11,七層,九層,廠辦,工業用,鋼筋混凝土造,0901212,1264.97,0,0,0,無,有,120000000,94864,坡道平面,149.01,0,,RPPNMLMJJHNFFCA96CA
松山區,房地(土地+建物),臺北市松山區三民路43巷1~30號,46.23,住,,,1061101,土地1建物1車位0,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930507,237.69,3,2,2,有,有,42000000,176701,,0.0,0,含增建或未登記建物。,RPTOMLLJKIMFFDA57CA
松山區,房地(土地+建物),臺北市松山區南京東路五段389巷6弄1~30號,15.62,商,,,1061101,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0580916,42.71,3,1,2,有,無,4600000,107703,,0.0,0,本案為二親等買賣,RPRNMLPJKIMFFDA67CA
松山區,房地(土地+建物),臺北市松山區八德路三段99巷15弄1~30號,44.0,住,,,1061012,土地1建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0650105,106.32,3,2,2,有,無,16220000,152558,,0.0,0,親友、員工或其他特殊關係間之交易。頂樓加蓋,RPVOMLQJKIMFFDA28CA
松山區,房地(土地+建物),臺北市松山區延壽街31~60號,27.49,住,,,1061112,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0810114,120.53999999999999,3,2,2,有,有,20880000,173221,,0.0,0,,RPUOMLRJKIMFFDA28CA
松山區,房地(土地+建物),臺北市松山區南京東路五段391~420號,5.71,商,,,1040913,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060921,52.23,1,1,1,有,有,12360000,236646,,0.0,0,,RPTPMLRJKIMFFDA28CA
信義區,房地(土地+建物)+車位,臺北市信義區信義區忠孝東路五段423巷5弄1~30號,24.85,住,,,1061109,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0881005,97.84,2,1,1,有,有,15600000,192008,升降機械,20.76,800000,,RPXNMLSJKIMFFDA58CA
信義區,房地(土地+建物),臺北市信義區吳興街524巷1~30號,20.36,住,,,1060924,土地1建物2車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800626,122.25,3,2,2,有,無,20000000,163586,,0.0,0,,RPPPMLOKKIMFFDA67CA
南港區,房地(土地+建物),臺北市南港區南深路31~60號,11.86,住,,,1060920,土地1建物1車位0,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880316,34.06,1,1,1,有,有,4000000,117440,,0.0,0,受債權債務影響或債務抵償之交易。,RPSNMLMLKIMFFDA67CA
士林區,房地(土地+建物)+車位,臺北市士林區基河路1~30號,55.57,商,,,1060926,土地1建物1車位3,二十層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041104,422.59000000000003,0,0,0,無,有,79880000,226591,坡道平面,96.54,6000000,,RPWNMLQJKIMFFEA38CA
北投區,房地(土地+建物),臺北市北投區杏林一路1~30號,38.9,住,,,1061111,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691223,114.05,5,3,3,有,無,11800000,103463,,0.0,0,含增建或未登記建物。,RPWNMLSJKIMFFEA58CA
士林區,房地(土地+建物),臺北市士林區通河街323巷61~90號,11.71,住,,,1061116,土地1建物1車位0,地下層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,27.63,1,1,1,有,無,5000000,180963,,0.0,0,,RPOOMLLKKIMFFEA27CA
士林區,土地,蘭雅段一小段691~720地號,1.62,其他,,,1021212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,984185,607522,,0.0,0,公共設施保留地之交易，信託下移轉所有權。,RPOOMLNKKIMFFEA47CA
士林區,土地,三玉段一小段661~690地號,16.24,其他,,,1020914,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8947440,550951,,0.0,0,公共設施保留地之交易，信託下移轉所有權。,RPRQMLNKKIMFFEA97CA
士林區,土地,三玉段一小段691~720地號,16.24,其他,,,1020914,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8947440,550951,,0.0,0,公共設施保留地之交易，信託下移轉所有權。,RPVQMLNKKIMFFEA38CA
士林區,土地,永新段三小段391~420地號,93.71,其他,,,1020508,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,40302672,430079,,0.0,0,,RPWOMLPLKIMFFEA58CA
士林區,房地(土地+建物)+車位,臺北市士林區雨農路32巷1~30號,41.25,住,,,1060914,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030819,211.46,3,2,2,有,有,32000000,167011,升降平面,32.43,2100000,,RPVNMLQLKIMFFEA48CA
士林區,房地(土地+建物)+車位,臺北市士林區雨農路32巷1~30號,41.25,住,,,1060914,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030819,211.41000000000003,3,2,2,有,有,38000000,199464,升降平面,32.43,2300000,,RPWNMLQLKIMFFEA58CA
北投區,房地(土地+建物)+車位,臺北市北投區三合街一段82巷31~60號,86.72,住,,,1060703,土地1建物1車位3,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050921,540.0699999999999,0,0,0,無,有,95580000,204188,坡道平面,113.11,8400000,,RPQPMLRLKIMFFEA28CA
北投區,房地(土地+建物)+車位,臺北市北投區三合街一段82巷31~60號,86.46,住,,,1060703,土地1建物1車位3,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050921,550.4300000000001,0,0,0,無,有,96750000,207208,坡道平面,124.53,8500000,,RPRPMLRLKIMFFEA38CA
大安區,房地(土地+建物),臺北市大安區復興南路二段151巷31~60號,22.71,住,,,1061110,土地1建物1車位0,十一層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0740522,116.0,3,2,2,有,有,22800000,196552,,0.0,0,內含獨立產權公設，未包含在棟數內。含增建或未登記建物。,RPXOMLLJKIMFFFA18CA
大安區,房地(土地+建物),臺北市大安區光復南路308巷31~60號,23.21,住,,,1061105,土地6建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,127.38000000000001,3,2,2,有,無,33800000,265348,,0.0,0,含增建或未登記建物。,RPOPMLLJKIMFFFA37CA
大安區,房地(土地+建物),臺北市大安區延吉街62巷6弄1~30號,31.69,住,,,1061116,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0760430,149.76,4,2,2,有,有,34500000,230369,,0.0,0,,RPUNMLPJKIMFFFA18CA
大安區,房地(土地+建物),臺北市大安區敦化南路二段241~270號,5.93,其他,,,1061016,土地2建物1車位0,十一層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,68.48,2,1,1,有,有,12800000,186916,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLQJKIMFFFA77CA
大安區,房地(土地+建物),臺北市大安區和平東路三段1巷72弄1~30號,19.94,住,,,1061101,土地1建物2車位0,十八層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0740522,103.03,3,2,1,有,有,21819000,211773,,0.0,0,,RPSNMLSJKIMFFFA28CA
大安區,房地(土地+建物),臺北市大安區四維路154巷31~60號,31.5,住,,,1061024,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,,56.7,1,1,1,有,無,12500000,220459,,0.0,0,親友間之交易。,RPWNMLLLKIMFFFA18CA
文山區,房地(土地+建物),臺北市文山區景華街121巷14弄1~30號,38.36,住,,,1061105,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,103.0,3,2,2,有,無,7360000,71456,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLOJKIMFFAA27DA
文山區,房地(土地+建物)+車位,臺北市文山區羅斯福路六段166巷8弄1~30號,28.26,商,,,1061030,土地2建物1車位1,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0980225,164.42000000000002,3,1,2,有,無,21400000,130154,升降平面,0.0,0,,RPRNMLOJKIMFFAA37DA
大同區,房地(土地+建物),臺北市大同區昌吉街61巷9弄1~30號,14.92,商,,,1061114,土地1建物1車位0,一層，騎樓,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,,51.06,0,0,0,無,無,7500000,146886,,0.0,0,,RPUNMLPJKIMFFBA87DA
萬華區,房地(土地+建物),臺北市萬華區長泰街73巷1~30號,13.5,住,,,1061120,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660118,40.32,3,1,1,有,無,2289600,56786,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPOMLPJKIMFFBA47DA
萬華區,房地(土地+建物)+車位,臺北市萬華區成都路91~120號,4.68,商,,,1061105,土地1建物1車位1,十三層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0961025,71.91,1,1,1,有,有,11800000,168549,塔式車位,10.8,1500000,含增建或未登記建物。,RPRNMLQKKIMFFBA77DA
萬華區,房地(土地+建物),臺北市萬華區成都路61~90號,3.28,商,,,1061117,土地1建物1車位0,十一層,十三層,住宅大樓(11層含以上有電梯),見使用執照,見使用執照,0911224,36.010000000000005,0,0,0,無,有,6200000,172174,,0.0,0,,RPWNMLTLKIMFFBA68DA
