編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPRNMLPJKIMFFDK68CA,2,252.74,住家用,鋼筋混凝土造,104年12月30日,四層,一層 二層 三層 四層 屋頂突出物
RPPOMLOJKIMFFDK48CA,13,21.72,住家用,鋼筋混凝土造,93年8月12日,五層,四層
RPPOMLOJKIMFFDK48CA,13,10.66,見其他登記事項,鋼筋混凝土造,93年8月12日,五層,
RPRNMLLKKIMFFDK38CA,2,54.84,見其他登記事項,鋼筋混凝土造,104年11月5日,十五層,六層
RPRNMLLKKIMFFDK38CA,2,12.05,共有部分,鋼筋混凝土造,104年11月5日,十五層,
RPRNMLLKKIMFFDK38CA,2,13.47,共有部分,鋼筋混凝土造,104年11月5日,十五層,
RPQNMLPJKIMFFFK78CA,20,84.98,住家用,鋼筋混凝土造,86年8月27日,三層,一層 二層 三層 地下層
RPQNMLPJKIMFFFK78CA,20,84.98,住家用,鋼筋混凝土造,86年8月27日,三層,一層 二層 三層 地下層
RPUNMLRJKIMFFFK76CA,11,211.20,住家用,見其他登記事項,95年8月23日,四層,一層 二層 三層 四層
RPUNMLQJKIMFFFK66CA,19,107.59,住家用,鋼筋混凝土造,87年7月3日,五層,五層
RPUNMLQJKIMFFFK66CA,19,21.44,見其他登記事項,鋼筋混凝土造,87年7月3日,五層,
RPPNMLLKKIMFFFK38CA,11,189.56,見其他登記事項,見其他登記事項,95年5月17日,三層,一層 二層 三層 屋頂突出物 地下層
RPQNMLLKKIMFFFK48CA,4,87.06,見其他登記事項,鋼筋混凝土造,103年3月7日,十一層,五層
RPQNMLLKKIMFFFK48CA,4,41.04,見其他登記事項,鋼筋混凝土造,103年3月7日,十一層,
RPQNMLLKKIMFFFK48CA,4,15.81,見其他登記事項,鋼筋混凝土造,103年3月7日,十一層,
RPPNMLQJKIMFFFK78CA,4,85.27,見其他登記事項,鋼筋混凝土造,102年8月7日,九層,六層
RPPNMLQJKIMFFFK78CA,4,55.30,見其他登記事項,鋼筋混凝土造,102年8月7日,九層,
RPWNMLQJKIMFFFK86CA,9,63.00,住家用,見其他登記事項,97年9月18日,七層,七層
RPWNMLQJKIMFFFK86CA,9,38.39,住家用,見其他登記事項,97年9月18日,七層,
RPQNMLOJKIMFFFK68CA,,87.92,住家用,鋼筋混凝土造,,四層,四層 陽台
RPQNMLOJKIMFFFK68CA,,5.01,見其他登記事項,鋼筋混凝土造,,一層,
RPOOMLQJKIMFFFK78CA,5,209.98,住家用,見其他登記事項,101年5月9日,四層,一層 二層 三層 四層
RPWOMLKLKIMFFDK98CA,36,112.80,住家用,鋼筋混凝土造,70年12月26日,二層,一層 二層 騎樓
RPPNMLPJKIMFFDK48CA,37,114.30,住家用,加強磚造,69年10月20日,二層,一層 二層 騎樓
RPQNMLSJKIMFFDK88CA,1,92.56,見其他登記事項,鋼筋混凝土造,105年12月8日,十五層,九層
RPQNMLSJKIMFFDK88CA,1,25.07,共有部分,鋼筋混凝土造,105年12月8日,十五層,
RPQNMLSJKIMFFDK88CA,1,5.43,見其他登記事項,鋼筋混凝土造,105年12月8日,十五層,
RPQNMLSJKIMFFDK88CA,1,52.02,共有部分,鋼筋混凝土造,105年12月8日,十五層,
RPRNMLSJKIMFFDK98CA,1,87.83,見其他登記事項,鋼筋混凝土造,105年12月8日,十五層,七層
RPRNMLSJKIMFFDK98CA,1,23.86,共有部分,鋼筋混凝土造,105年12月8日,十五層,
RPRNMLSJKIMFFDK98CA,1,5.16,見其他登記事項,鋼筋混凝土造,105年12月8日,十五層,
RPRNMLSJKIMFFDK98CA,1,51.77,共有部分,鋼筋混凝土造,105年12月8日,十五層,
RPTNMLSJKIMFFDK56CA,1,87.94,見其他登記事項,鋼筋混凝土造,105年12月8日,十五層,五層
RPTNMLSJKIMFFDK56CA,1,31.53,共有部分,鋼筋混凝土造,105年12月8日,十五層,
RPTNMLSJKIMFFDK56CA,1,5.14,見其他登記事項,鋼筋混凝土造,105年12月8日,十五層,
RPTNMLSJKIMFFDK56CA,1,51.77,共有部分,鋼筋混凝土造,105年12月8日,十五層,
RPWNMLPJKIMFFDK56CA,23,100.69,住家用,加強磚造,83年5月20日,一層,一層
RPVNMLOJKIMFFDK98CA,2,131.76,見其他登記事項,鋼筋混凝土造,104年6月1日,五層,五層 見其他登記事項
RPVNMLOJKIMFFDK98CA,2,14.78,共有部分,鋼筋混凝土造,104年6月1日,五層,
RPVNMLOJKIMFFDK98CA,2,14.36,共有部分,鋼筋混凝土造,104年6月1日,五層,
RPSNMLSJKIMFFDK09CA,1,87.83,見其他登記事項,鋼筋混凝土造,105年12月8日,十五層,十三層
RPSNMLSJKIMFFDK09CA,1,23.86,共有部分,鋼筋混凝土造,105年12月8日,十五層,
RPSNMLSJKIMFFDK09CA,1,5.16,見其他登記事項,鋼筋混凝土造,105年12月8日,十五層,
RPSNMLSJKIMFFDK09CA,1,99.00,共有部分,鋼筋混凝土造,105年12月8日,十五層,
RPQNMLPJKIMFFAK28CA,36,333.84,住家用,鋼筋混凝土造,70年11月20日,三層,一層 二層 三層 騎樓
RPTOMLOJKIMFFCK78CA,,127.46,住商用,鋼筋混凝土造,,二層,一層 二層 騎樓
RPROMLOJKIMFFCK58CA,23,101.45,見其他登記事項,鋼筋混凝土造,83年6月30日,十一層,七層
RPROMLOJKIMFFCK58CA,23,.41,見其他登記事項,鋼筋混凝土造,83年6月30日,十一層,
RPROMLOJKIMFFCK58CA,23,26.77,共用部份,鋼筋混凝土造,83年6月30日,十一層,
RPROMLOJKIMFFCK58CA,23,8.50,共用部份,鋼筋混凝土造,83年6月30日,十一層,
RPQNMLMKKIMFFBK18CA,22,75.99,住家用,鋼筋混凝土造,84年5月15日,,一層 二層 三層 屋頂突出物
RPSNMLNKKIMFFBK48CA,28,29.74,住家用,鋼筋混凝土造,79年2月15日,,六層
RPSNMLNKKIMFFBK48CA,28,11.54,見其他登記事項,鋼筋混凝土造,79年2月15日,,
RPPNMLRJKIMFFBK48CA,18,27.26,住家用,鋼筋混凝土造,88年12月10日,十二層,七層
RPPNMLRJKIMFFBK48CA,18,13.03,共有部分,鋼筋混凝土造,88年12月10日,十二層,
RPRNMLQJKIMFFBK58CA,37,130.78,住家用,加強磚造,70年3月30日,三層,一層 二層 三層
RPPOMLRJKIMFFBK58CA,,104.63,住家用,鋼筋混凝土造,106年9月22日,五層,四層
RPPOMLRJKIMFFBK58CA,,44.22,見其他登記事項,鋼筋混凝土造,106年9月22日,五層,
RPXNMLRJKIMFFBK66CA,,104.63,住家用,鋼筋混凝土造,106年9月22日,五層,二層
RPXNMLRJKIMFFBK66CA,,44.22,見其他登記事項,鋼筋混凝土造,106年9月22日,五層,
RPOOMLRJKIMFFBK48CA,,104.63,住家用,鋼筋混凝土造,106年9月22日,五層,三層
RPOOMLRJKIMFFBK48CA,,44.22,見其他登記事項,鋼筋混凝土造,106年9月22日,五層,
RPTOMLRJKIMFFBK98CA,,106.68,住家用,鋼筋混凝土造,106年9月22日,五層,四層
RPTOMLRJKIMFFBK98CA,,45.67,見其他登記事項,鋼筋混凝土造,106年9月22日,五層,
RPSOMLRJKIMFFBK88CA,,106.68,住家用,鋼筋混凝土造,106年9月22日,五層,三層
RPSOMLRJKIMFFBK88CA,,45.67,見其他登記事項,鋼筋混凝土造,106年9月22日,五層,
RPROMLRJKIMFFBK78CA,,106.68,住家用,鋼筋混凝土造,106年9月22日,五層,二層
RPROMLRJKIMFFBK78CA,,45.67,見其他登記事項,鋼筋混凝土造,106年9月22日,五層,
RPQOMLRJKIMFFBK68CA,,104.63,住家用,鋼筋混凝土造,106年9月22日,五層,五層
RPQOMLRJKIMFFBK68CA,,44.22,見其他登記事項,鋼筋混凝土造,106年9月22日,五層,
RPWOMLRJKIMFFBK66CA,,99.74,住家用,鋼筋混凝土造,106年9月22日,五層,二層
RPWOMLRJKIMFFBK66CA,,42.77,見其他登記事項,鋼筋混凝土造,106年9月22日,五層,
RPXOMLRJKIMFFBK76CA,,99.74,住家用,鋼筋混凝土造,106年9月22日,五層,三層
RPXOMLRJKIMFFBK76CA,,42.77,見其他登記事項,鋼筋混凝土造,106年9月22日,五層,
RPOPMLRJKIMFFBK58CA,,99.74,住家用,鋼筋混凝土造,106年9月22日,五層,四層
RPOPMLRJKIMFFBK58CA,,42.77,見其他登記事項,鋼筋混凝土造,106年9月22日,五層,
RPPPMLRJKIMFFBK68CA,,99.74,住家用,鋼筋混凝土造,106年9月22日,五層,五層
RPPPMLRJKIMFFBK68CA,,42.77,見其他登記事項,鋼筋混凝土造,106年9月22日,五層,
RPSPMLRJKIMFFBK98CA,,93.16,住家用,鋼筋混凝土造,106年9月22日,五層,四層
RPSPMLRJKIMFFBK98CA,,40.08,見其他登記事項,鋼筋混凝土造,106年9月22日,五層,
RPRPMLRJKIMFFBK88CA,,93.16,住家用,鋼筋混凝土造,106年9月22日,五層,三層
RPRPMLRJKIMFFBK88CA,,40.08,見其他登記事項,鋼筋混凝土造,106年9月22日,五層,
RPUOMLRJKIMFFBK09CA,,106.68,住家用,鋼筋混凝土造,106年9月22日,五層,五層
RPUOMLRJKIMFFBK09CA,,45.67,見其他登記事項,鋼筋混凝土造,106年9月22日,五層,
RPTPMLRJKIMFFBK09CA,,93.16,住家用,鋼筋混凝土造,106年9月22日,五層,五層
RPTPMLRJKIMFFBK09CA,,40.08,見其他登記事項,鋼筋混凝土造,106年9月22日,五層,
RPQNMLQJKIMFFDK68CA,3,195.21,住家用,鋼筋混凝土造,103年6月16日,三層,一層 二層 三層 見其他登記事項
RPQNMLPKKIMFFBK48CA,36,111.16,住家用,加強磚造,70年12月10日,,一層 二層 見其他登記事項
RPQOMLQJKIMFFDK78CA,1,96.36,住家用,鋼筋混凝土造,105年8月4日,五層,二層
RPQOMLQJKIMFFDK78CA,1,40.24,共有部分,鋼筋混凝土造,105年8月4日,五層,
RPQPMLRJKIMFFBK78CA,,93.16,住家用,鋼筋混凝土造,106年9月22日,五層,二層
RPQPMLRJKIMFFBK78CA,,40.08,見其他登記事項,鋼筋混凝土造,106年9月22日,五層,
RPVNMLRJKIMFFDK66CA,,132.29,見其他登記事項,鋼骨鋼筋混凝土造,106年2月13日,二十層,十層
RPVNMLRJKIMFFDK66CA,,28.85,共有部分,鋼骨鋼筋混凝土造,106年2月13日,二十層,
RPVNMLRJKIMFFDK66CA,,50.33,共有部分,鋼骨鋼筋混凝土造,106年2月13日,二十層,
RPWNMLRJKIMFFDK76CA,,117.86,見其他登記事項,鋼骨鋼筋混凝土造,106年2月13日,二十層,七層
RPWNMLRJKIMFFDK76CA,,24.89,共有部分,鋼骨鋼筋混凝土造,106年2月13日,二十層,
RPWNMLRJKIMFFDK76CA,,43.26,共有部分,鋼骨鋼筋混凝土造,106年2月13日,二十層,
RPQNMLTLKIMFFDK56CA,13,15.79,住家用,鋼筋混凝土造,93年5月13日,三層,一層
RPQNMLTLKIMFFDK56CA,13,4.97,見其他登記事項,鋼筋混凝土造,93年5月13日,三層,
RPSOMLSJKIMFFDK56CA,22,174.94,住家用,鋼筋混凝土造,84年10月5日,四層,一層 二層 三層 四層
RPRNMLQJKIMFFFK98CA,1,87.58,見其他登記事項,鋼筋混凝土造,105年12月22日,七層,五層
RPRNMLQJKIMFFFK98CA,1,15.66,見其他登記事項,鋼筋混凝土造,105年12月22日,七層,
RPRNMLQJKIMFFFK98CA,1,47.55,見其他登記事項,鋼筋混凝土造,105年12月22日,七層,
RPRNMLQJKIMFFFK98CA,1,.98,見其他登記事項,鋼筋混凝土造,105年12月22日,七層,
SPPNMLRJKIMFFFK98CA,,52.64,商業用,鋼筋混凝土造,106年10月5日,十一層,一層
SPPNMLRJKIMFFFK98CA,,1.19,見其他登記事項,鋼筋混凝土造,106年10月5日,十一層,
SPPNMLRJKIMFFFK98CA,,52.84,見其他登記事項,鋼筋混凝土造,106年10月5日,十一層,
RPVNMLQJKIMFFFK76CA,13,184.18,見其他登記事項,鋼筋混凝土造,93年12月13日,四層,一層 二層 三層 四層
RPPNMLRJKIMFFFK88CA,,53.44,商業用,鋼筋混凝土造,106年10月5日,十一層,一層
RPPNMLRJKIMFFFK88CA,,1.19,見其他登記事項,鋼筋混凝土造,106年10月5日,十一層,
RPPNMLRJKIMFFFK88CA,,53.19,見其他登記事項,鋼筋混凝土造,106年10月5日,十一層,
RPTNMLRJKIMFFFK66CA,1,134.79,見其他登記事項,鋼筋混凝土造,105年6月13日,十四層,十二層
RPTNMLRJKIMFFFK66CA,1,80.13,見其他登記事項,鋼筋混凝土造,105年6月13日,十四層,
RPXNMLQJKIMFFFK96CA,1,238.78,見其他登記事項,鋼筋混凝土造,106年4月11日,四層,一層 二層 三層 四層 騎樓
RPQNMLPLKIMFFFK98CA,11,183.92,住家用,見其他登記事項,95年7月25日,四層,一層 二層 三層 四層
RPSRMLLLKIMFFFK56CA,29,27.27,住家用,鋼筋混凝土造,77年12月19日,七層,六層
RPSRMLLLKIMFFFK56CA,29,1.95,見其他登記事項,鋼筋混凝土造,77年12月19日,七層,
RPSRMLLLKIMFFFK56CA,29,7.08,見其他登記事項,鋼筋混凝土造,77年12月19日,七層,
RPUNMLTKKIMFFFK07CA,4,85.27,見其他登記事項,鋼筋混凝土造,102年8月7日,九層,五層
RPUNMLTKKIMFFFK07CA,4,57.23,見其他登記事項,鋼筋混凝土造,102年8月7日,九層,
RPROMLTKKIMFFFK86CA,1,337.67,住家用,鋼筋混凝土造,105年12月14日,四層,一層 二層 三層 四層 騎樓 見其他登記事項
RPQNMLSJKIMFFFK09CA,15,167.98,住家用,鋼筋混凝土造,91年10月2日,三層,一層 二層 三層
RPPNMLNJJHNFFEK38DA,4,81.90,見其他登記事項,見其他登記事項,103年3月14日,三層,一層 二層 三層 屋頂突出物
RPSNMLQJKIMFFFK09CA,22,154.78,住家用,鋼筋混凝土造,84年11月30日,四層,二層 三層 四層
RPSNMLQJKIMFFFK09CA,22,5.24,見其他登記事項,鋼筋混凝土造,84年11月30日,,
RPVNMLSJKIMFFFK96CA,12,89.56,住家用,見其他登記事項,95年5月3日,十四層,二層
RPVNMLSJKIMFFFK96CA,12,15.58,共有部分,見其他登記事項,95年5月3日,十四層,
RPVNMLSJKIMFFFK96CA,12,15.12,共有部分,見其他登記事項,95年5月3日,十四層,
RPVNMLSJKIMFFFK96CA,12,.20,住家用,見其他登記事項,95年5月3日,十四層,一層
RPVNMLSJKIMFFFK96CA,12,.03,共有部分,見其他登記事項,95年5月3日,十四層,
RPVNMLSJKIMFFFK96CA,12,20.05,共有部分,見其他登記事項,95年5月3日,十四層,
RPSNMLSJKIMFFCK09DA,,121.95,住家用,加強磚造,,二層,一層 二層 騎樓
RPQNMLRJKIMFFEK88CA,22,93.82,住家用,鋼筋混凝土造,85年5月7日,五層,三層
RPQNMLRJKIMFFEK88CA,22,5.48,見其他登記事項,鋼筋混凝土造,85年5月7日,五層,
RPQNMLRJKIMFFEK88CA,22,1.12,見其他登記事項,鋼筋混凝土造,85年5月7日,地下層,
RPOOMLLKKIMFFDK18CA,,94.52,見其他登記事項,鋼筋混凝土造,106年9月19日,十二層,四層
RPOOMLLKKIMFFDK18CA,,71.89,共有部分,鋼筋混凝土造,106年9月19日,十二層,
RPOOMLLKKIMFFDK18CA,,4.65,共有部分,鋼筋混凝土造,106年9月19日,十二層,
RPROMLLKKIMFFDK48CA,,119.87,見其他登記事項,鋼筋混凝土造,106年9月19日,十二層,十二層 見其他登記事項
RPROMLLKKIMFFDK48CA,,5.28,共有部分,鋼筋混凝土造,106年9月19日,十二層,
RPROMLLKKIMFFDK48CA,,81.54,共有部分,鋼筋混凝土造,106年9月19日,十二層,
RPOOMLMKKIMFFDK28CA,14,16.21,住家用,鋼筋混凝土造,93年5月13日,三層,二層
RPOOMLMKKIMFFDK28CA,14,5.10,見其他登記事項,鋼筋混凝土造,93年5月13日,三層,
RPXNMLLKKIMFFDK98CA,,94.52,見其他登記事項,鋼筋混凝土造,106年9月19日,十二層,十層
RPXNMLLKKIMFFDK98CA,,4.63,共有部分,鋼筋混凝土造,106年9月19日,十二層,
RPXNMLLKKIMFFDK98CA,,71.53,共有部分,鋼筋混凝土造,106年9月19日,十二層,
RPTOMLLKKIMFFDK68CA,,119.92,見其他登記事項,鋼筋混凝土造,106年9月19日,十二層,十二層 見其他登記事項
RPTOMLLKKIMFFDK68CA,,5.28,共有部分,鋼筋混凝土造,106年9月19日,十二層,
RPTOMLLKKIMFFDK68CA,,81.54,共有部分,鋼筋混凝土造,106年9月19日,十二層,
RPSNMLMKKIMFFDK58CA,36,129.88,住家用,加強磚造,71年2月6日,二層,一層 二層 騎樓
RPQOMLLKKIMFFDK38CA,,65.10,見其他登記事項,鋼筋混凝土造,106年9月19日,十二層,二層
RPQOMLLKKIMFFDK38CA,,60.44,共有部分,鋼筋混凝土造,106年9月19日,十二層,
RPQOMLLKKIMFFDK38CA,,3.91,共有部分,鋼筋混凝土造,106年9月19日,十二層,
RPROMLMKKIMFFDK58CA,14,20.69,住家用,鋼筋混凝土造,93年5月13日,三層,一層
RPROMLMKKIMFFDK58CA,14,6.14,見其他登記事項,鋼筋混凝土造,93年5月13日,三層,
RPRNMLQJKIMFFDK78CA,11,187.19,住家用,鋼筋混凝土造,95年8月24日,三層,一層 二層 三層
RPQNMLRLKIMFFCK88CA,,222.38,見其他登記事項,鋼筋混凝土造,106年9月4日,四層,一層 二層 三層 四層
RPPNMLKLKIMFFCK08CA,,237.37,見其他登記事項,鋼筋混凝土造,106年9月4日,四層,一層 二層 三層 四層 騎樓
RPSNMLTKKIMFFCK56CA,19,204.60,住商用,鋼筋混凝土造,88年2月10日,四層,一層 二層 三層 四層
RPPNMLLKKIMFFBK97CA,23,79.79,住家用,鋼筋混凝土造,83年5月4日,六層,四層
RPPNMLLKKIMFFBK97CA,23,20.00,見其他登記事項,鋼筋混凝土造,83年5月4日,六層,
RPPNMLLKKIMFFBK97CA,23,11.99,見其他登記事項,鋼筋混凝土造,83年5月4日,六層,
RPRNMLRJKIMFFBK68CA,,189.81,住家用,鋼筋混凝土造,106年4月7日,三層,一層 二層 三層 屋頂突出物
RPVOMLSJKIMFFBK66CA,,190.36,住家用,鋼筋混凝土造,106年9月22日,三層,一層 二層 三層 屋頂突出物
RPRNMLRJKIMFFDK88CA,11,218.44,見其他登記事項,鋼筋混凝土造,95年11月22日,五層,一層 二層 三層 四層 五層
RPQNMLRJKIMFFBK58CA,1,190.20,住家用,鋼筋混凝土造,106年4月7日,三層,一層 二層 三層 屋頂突出物
RPOOMLSJKIMFFDK78CA,1,71.44,見其他登記事項,鋼筋混凝土造,106年2月18日,十一層,十層
RPOOMLSJKIMFFDK78CA,1,48.27,共有部分,鋼筋混凝土造,106年2月18日,十一層,
RPPNMLSJKIMFFEK88CA,37,118.08,住家用,加強磚造,69年4月17日,二層,一層 二層 騎樓
RPOOMLSJKIMFFDK78CA,1,15.06,共有部分,鋼筋混凝土造,106年2月18日,十一層,
RPXNMLRJKIMFFDK86CA,,195.05,見其他登記事項,鋼筋混凝土造,106年10月24日,四層,一層 二層 三層 四層 見其他登記事項
RPTOMLTKKIMFFDK86CA,1,144.83,見其他登記事項,鋼筋混凝土造,105年8月12日,十四層,十四層
RPTOMLTKKIMFFDK86CA,1,95.32,共有部分,鋼筋混凝土造,105年8月12日,十四層,
RPRNMLSJKIMFFFK56CA,,101.31,見其他登記事項,鋼筋混凝土造,106年5月18日,十二層,九層
RPRNMLSJKIMFFFK56CA,,53.34,見其他登記事項,鋼筋混凝土造,106年5月18日,十二層,
RPRNMLSJKIMFFFK56CA,,9.33,見其他登記事項,鋼筋混凝土造,106年5月18日,十二層,
RPRNMLSJKIMFFFK56CA,,9.51,見其他登記事項,鋼筋混凝土造,106年5月18日,十二層,
RPRNMLSJKIMFFFK56CA,,4.19,見其他登記事項,鋼筋混凝土造,106年5月18日,十二層,一層
RPRNMLSJKIMFFFK56CA,,.86,見其他登記事項,鋼筋混凝土造,106年5月18日,十二層,
RPRNMLSJKIMFFFK56CA,,.29,見其他登記事項,鋼筋混凝土造,106年5月18日,十二層,
RPRNMLSJKIMFFFK56CA,,.10,見其他登記事項,鋼筋混凝土造,106年5月18日,十二層,
RPTNMLSJKIMFFFK76CA,,101.31,見其他登記事項,鋼筋混凝土造,106年5月18日,十二層,十層
RPTNMLSJKIMFFFK76CA,,82.35,見其他登記事項,鋼筋混凝土造,106年5月18日,十二層,
RPTNMLSJKIMFFFK76CA,,9.33,見其他登記事項,鋼筋混凝土造,106年5月18日,十二層,
RPTNMLSJKIMFFFK76CA,,9.51,見其他登記事項,鋼筋混凝土造,106年5月18日,十二層,
RPTNMLSJKIMFFFK76CA,,4.19,見其他登記事項,鋼筋混凝土造,106年5月18日,十二層,一層
RPTNMLSJKIMFFFK76CA,,.86,見其他登記事項,鋼筋混凝土造,106年5月18日,十二層,
RPTNMLSJKIMFFFK76CA,,.29,見其他登記事項,鋼筋混凝土造,106年5月18日,十二層,
RPTNMLSJKIMFFFK76CA,,.10,見其他登記事項,鋼筋混凝土造,106年5月18日,十二層,
RPQNMLPKKIMFFDK68CA,2,70.51,見其他登記事項,鋼筋混凝土造,104年11月16日,五層,四層
RPQNMLPKKIMFFDK68CA,2,11.11,共有部分,鋼筋混凝土造,104年11月16日,五層,
RPQNMLPKKIMFFDK68CA,2,8.75,共有部分,鋼筋混凝土造,104年11月16日,五層,
RPWNMLLKKIMFFFK09CA,1,83.92,商業用,鋼筋混凝土造,105年7月7日,十二層,一層 見其他登記事項
RPWNMLLKKIMFFFK09CA,1,123.46,見其他登記事項,鋼筋混凝土造,105年7月7日,十二層,
RPWNMLLKKIMFFFK09CA,1,23.16,見其他登記事項,鋼筋混凝土造,105年7月7日,十二層,
RPPNMLMKKIMFFBK18DA,21,19.59,住家用,鋼筋混凝土造,85年10月30日,五層,四層
RPPNMLMKKIMFFBK18DA,21,8.69,見其他登記事項,鋼筋混凝土造,85年10月30日,五層,
RPXNMLLKKIMFFFK56CA,1,82.82,商業用,鋼筋混凝土造,105年7月7日,十二層,一層 見其他登記事項
RPXNMLLKKIMFFFK56CA,1,103.29,見其他登記事項,鋼筋混凝土造,105年7月7日,十二層,
RPXNMLLKKIMFFFK56CA,1,22.82,見其他登記事項,鋼筋混凝土造,105年7月7日,十二層,
RPTOMLNKKIMFFFK09CA,1,112.68,見其他登記事項,鋼筋混凝土造,105年12月22日,七層,二層
RPTOMLNKKIMFFFK09CA,1,19.25,見其他登記事項,鋼筋混凝土造,105年12月22日,七層,
RPTOMLNKKIMFFFK09CA,1,53.05,見其他登記事項,鋼筋混凝土造,105年12月22日,七層,
RPTOMLNKKIMFFFK09CA,1,.98,見其他登記事項,鋼筋混凝土造,105年12月22日,七層,
RPPNMLSJKIMFFFK98CA,20,96.63,住家用,鋼筋混凝土造,86年8月27日,七層,四層
RPPNMLSJKIMFFFK98CA,20,19.39,見其他登記事項,鋼筋混凝土造,86年8月27日,,
RPWNMLOKKIMFFFK76CA,37,105.24,住家用,加強磚造,69年12月15日,二層,一層 二層
RPOOMLLKKIMFFFK38CA,22,80.53,住家用,鋼筋混凝土造,85年2月14日,九層,六層
RPOOMLLKKIMFFFK38CA,22,9.27,見其他登記事項,鋼筋混凝土造,85年2月14日,九層,
RPOOMLLKKIMFFFK38CA,22,9.94,見其他登記事項,鋼筋混凝土造,85年2月14日,九層,
RPTNMLLKKIMFFFK78CA,1,79.20,商業用,鋼筋混凝土造,105年7月7日,十二層,一層 見其他登記事項
RPTNMLLKKIMFFFK78CA,1,58.13,見其他登記事項,鋼筋混凝土造,105年7月7日,十二層,
RPTNMLLKKIMFFFK78CA,1,25.13,見其他登記事項,鋼筋混凝土造,105年7月7日,十二層,
RPRNMLNKKIMFFDK58CA,2,239.21,見其他登記事項,鋼筋混凝土造,104年12月8日,四層,一層 二層 三層 四層 見其他登記事項
RPSNMLNKKIMFFDK68CA,2,239.21,見其他登記事項,鋼筋混凝土造,104年12月8日,四層,一層 二層 三層 四層 見其他登記事項
RPQNMLOKKIMFFDK58CA,1,97.23,見其他登記事項,鋼筋混凝土造,105年11月30日,十四層,七層
RPQNMLOKKIMFFDK58CA,1,16.40,共有部分,鋼筋混凝土造,105年11月30日,十四層,
RPQNMLOKKIMFFDK58CA,1,44.71,共有部分,鋼筋混凝土造,105年11月30日,十四層,
RPTNMLMKKIMFFDK68CA,1,321.82,見其他登記事項,鋼筋混凝土造,105年9月6日,五層,一層 二層 三層 四層 五層
RPWNMLNJJHNFFBK68CA,13,205.22,農舍,鋼筋混凝土造,94年3月15日,二層,一層 二層 屋頂突出物
RPSNMLOKKIMFFDK78CA,1,97.36,見其他登記事項,鋼筋混凝土造,105年11月30日,十四層,九層
RPSNMLOKKIMFFDK78CA,1,16.40,共有部分,鋼筋混凝土造,105年11月30日,十四層,
RPSNMLOKKIMFFDK78CA,1,44.77,共有部分,鋼筋混凝土造,105年11月30日,十四層,
RPPNMLMKKIMFFDK28CA,5,211.93,住家用,鋼筋混凝土造,101年10月17日,三層,一層 二層 三層 見其他登記事項
RPPNMLMKKIMFFAK97CA,38,175.98,住商用,鋼筋混凝土造,68年12月15日,二層,一層 二層
RPOOMLPLKIMFFBK48CA,45,45.73,住家用,加強磚造,62年4月10日,二層,一層
