編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPTOMLRJKIMFFEN07DA,,160.22,住家用,鋼筋混凝土造,106年6月13日,三層,一層 二層 三層 見其他登記事項
RPSOMLRJKIMFFEN96DA,,132.07,住家用,鋼筋混凝土造,106年6月13日,三層,一層 二層 三層 見其他登記事項
RPOOMLRJKIMFFEN56DA,,147.24,見其他登記事項,鋼筋混凝土造,106年6月13日,三層,一層 二層 三層 騎樓 見其他登記事項
RPQOMLRJKIMFFEN76DA,,132.07,住家用,鋼筋混凝土造,106年6月13日,三層,一層 二層 三層 見其他登記事項
RPUOMLRJKIMFFEN17DA,,153.99,住家用,鋼筋混凝土造,106年6月13日,三層,一層 二層 三層 見其他登記事項
RPVOMLRJKIMFFEN27DA,,165.86,住家用,鋼筋混凝土造,106年6月13日,三層,一層 二層 三層 見其他登記事項
RPPNMLNKKIMFFBN58DA,37,103.24,住商用,鋼筋混凝土造,70年1月20日,二層,一層 二層 騎樓
RPRNMLKLKIMFFHN09CA,10,20.41,見其他登記事項,加強磚造,96年10月12日,一層,一層
RPRNMLKLKIMFFHN09CA,10,20.41,見其他登記事項,加強磚造,96年10月12日,一層,一層
RPPNMLLKKIMFFEN58CA,29,153.29,住家用,加強磚造,77年9月14日,三層,一層 二層 三層 騎樓
RPRNMLQJKIMFFFN66CA,,189.55,住宅,鋼筋混凝土造,106年6月21日,三層,一層 二層 三層
RPPNMLKKKIMFFGN68CA,34,92.66,住家用,加強磚造,73年5月2日,二層,一層 二層
RPSNMLSJKIMFFEN86CA,38,109.60,住商用,鋼筋混凝土加強磚造,68年8月28日,二層,一層 二層 騎樓
RPVNMLMJJHNFFDN98CA,21,93.62,住商用,鋼造,85年12月3日,二層,一層 二層 騎樓
RPRNMLPJKIMFFDN98CA,21,68.28,住家用,鋼筋混凝土造,86年4月11日,十五層,九層
RPRNMLPJKIMFFDN98CA,21,16.53,見其他登記事項,鋼筋混凝土造,86年4月11日,十六層,
RPRNMLPJKIMFFDN98CA,21,12.93,見其他登記事項,鋼筋混凝土造,86年4月11日,十五層,
RPUNMLPJKIMFFDN66CA,24,75.57,住商用,加強磚造,82年10月20日,二層,一層 二層
RPSNMLQJKIMFFDN56CA,25,126.00,住家用,鋼筋混凝土造,81年8月10日,十一層,三層
RPSNMLQJKIMFFDN56CA,25,16.95,見其他登記事項,鋼筋混凝土造,81年8月10日,十一層,
RPSNMLQJKIMFFDN56CA,25,25.13,見其他登記事項,鋼筋混凝土造,81年8月10日,十一層,
RPRNMLQJKIMFFDN09CA,25,148.07,住家用,鋼筋混凝土造,82年3月1日,三層,一層 二層 三層
RPXNMLQJKIMFFDN07CA,12,177.85,住商用,鋼筋混凝土造,94年7月6日,四層,一層 二層 三層 四層 騎樓
RPWNMLQJKIMFFBN76CA,2,179.72,見其他登記事項,鋼筋混凝土造,104年6月1日,三層,一層 二層 三層 見其他登記事項
RPPNMLRJKIMFFCN88CA,38,65.65,住家用,鋼筋混凝土加強磚造,69年3月28日,二層,一層 二層
RPPNMLRJKIMFFCN88CA,38,65.65,住家用,鋼筋混凝土加強磚造,69年3月28日,二層,一層 二層
RPQNMLSKKIMFFAN98CA,34,71.82,住家用,鋼筋混凝土造,72年8月27日,五層,五層
RPUNMLOJKIMFFBN98CA,21,167.22,住家用,鋼筋混凝土造,85年9月2日,三層,一層 二層 三層
RPUNMLOKKIMFFBN09CA,1,188.22,住家用,鋼筋混凝土造,106年4月14日,四層,一層 二層 三層 四層
RPPNMLLLKIMFFAN28CA,37,104.00,住商用,鋼筋混凝土造,70年3月21日,二層,一層 二層 騎樓
RPQOMLOKKIMFFAN68CA,7,136.50,見其他登記事項,見其他登記事項,99年8月9日,三層,一層 二層 三層 騎樓
RPQOMLOKKIMFFAN68CA,7,136.50,見其他登記事項,見其他登記事項,99年8月9日,三層,一層 二層 三層 騎樓
RPQOMLSJKIMFFAN98CA,22,1.39,見其他登記事項,鋼筋混凝土造,84年7月15日,十六層,
RPQOMLSJKIMFFAN98CA,22,113.81,住家用,鋼筋混凝土造,84年7月15日,十六層,十三層
RPQOMLSJKIMFFAN98CA,22,17.15,見其他登記事項,鋼筋混凝土造,84年7月15日,十六層,
RPQOMLSJKIMFFAN98CA,22,17.14,見其他登記事項,鋼筋混凝土造,84年7月15日,十六層,
RPSNMLRJKIMFFAN98CA,8,105.94,見其他登記事項,鋼筋混凝土造,98年8月21日,七層,二層
RPSNMLRJKIMFFAN98CA,8,66.48,見其他登記事項,鋼筋混凝土造,98年8月21日,七層,
RPVNMLQLKIMFFAN76CA,24,83.51,住家用,鋼筋混凝土造,82年9月23日,八層,七層
RPVNMLQLKIMFFAN76CA,24,41.26,見其他登記事項,鋼筋混凝土造,82年9月23日,八層,
RPROMLQJKIMFFAN88CA,23,134.06,住商用,鋼筋混凝土造,83年12月12日,三層,一層 二層 三層
RPRNMLRJKIMFFAN88CA,29,143.52,工業用,加強磚造,77年10月20日,一層,一層
RPTNMLRJKIMFFAN09CA,8,113.27,見其他登記事項,鋼筋混凝土造,98年8月21日,七層,一層
RPTNMLRJKIMFFAN09CA,8,71.13,見其他登記事項,鋼筋混凝土造,98年8月21日,七層,
RPPOMLPJKIMFFAN58CA,26,81.67,住家用,鋼筋混凝土造,81年1月17日,九層,九層
RPPOMLPJKIMFFAN58CA,26,23.98,見其他登記事項,鋼筋混凝土造,81年1月17日,九層,
RPPOMLPJKIMFFAN58CA,26,110.02,見其他登記事項,鋼筋混凝土造,81年1月17日,九層,
RPPOMLPJKIMFFAN58CA,26,11.95,住家用,鋼筋混凝土造,81年1月17日,九層,
RPTPMLQJKIMFFAN56CA,1,189.22,見其他登記事項,鋼筋混凝土造,105年12月2日,四層,一層 二層 三層 四層 騎樓
RPQOMLPJKIMFFAN68CA,22,196.47,住商用,鋼筋混凝土造,84年12月5日,四層,一層 二層 三層 四層
RPSOMLSJKIMFFAN56CA,24,162.37,住商用,鋼筋混凝土造,83年4月11日,八層,一層 二層 三層 騎樓
RPSOMLSJKIMFFAN56CA,24,46.25,見其他登記事項,鋼筋混凝土造,83年4月11日,八層,
RPOOMLSJKIMFFAN78CA,34,207.20,住商用,鋼筋混凝土造,72年5月30日,四層,一層 二層 三層 四層 騎樓
RPROMLPJKIMFFAN78CA,36,93.12,住家用,加強磚造,70年12月9日,二層,一層 二層
RPXNMLRJKIMFFAN86CA,22,88.78,住家用,鋼筋混凝土造,84年7月15日,十六層,十四層
RPXNMLRJKIMFFAN86CA,22,15.04,見其他登記事項,鋼筋混凝土造,84年7月15日,十六層,
RPXNMLRJKIMFFAN86CA,22,18.11,見其他登記事項,鋼筋混凝土造,84年7月15日,十六層,
RPXNMLRJKIMFFAN86CA,22,1.47,見其他登記事項,鋼筋混凝土造,84年7月15日,十六層,一層
RPWNMLQJKIMFFCN86CA,12,107.82,見其他登記事項,鋼筋混凝土造,94年8月10日,二層,一層 二層 見其他登記事項
RPSNMLMLKIMFFBN78CA,18,154.00,住商用,鋼筋混凝土造,88年11月10日,三層,一層 二層 三層
RPPNMLTLKIMFFBN56CA,,188.38,見其他登記事項,鋼筋混凝土造,106年8月17日,三層,一層 二層 三層 見其他登記事項
RPROMLNKKIMFFDN98CA,1,303.52,見其他登記事項,鋼筋混凝土造,105年5月16日,四層,一層 二層 三層 四層 見其他登記事項
RPPNMLLKKIMFFDN48CA,46,227.88,住商用,鋼筋混凝土加強磚造,60年5月10日,三層,一層 二層 三層 騎樓
RPTNMLQJKIMFFCN56CA,22,58.11,住家用,鋼筋混凝土造,84年8月11日,八層,四層
RPTNMLQJKIMFFCN56CA,22,16.65,見其他登記事項,鋼筋混凝土造,84年8月11日,八層,
RPTNMLNKKIMFFDN09CA,1,272.17,見其他登記事項,鋼筋混凝土造,105年9月10日,四層,一層 二層 三層 四層
RPUOMLOKKIMFFBN56CA,1,190.78,見其他登記事項,鋼筋混凝土造,105年11月16日,三層,一層 二層 三層 見其他登記事項
RPUNMLMJJHNFFDN88CA,6,212.68,見其他登記事項,鋼筋混凝土造,101年1月30日,四層,一層 二層 三層 四層
RPUNMLMJJHNFFDN88CA,6,.50,見其他登記事項,鋼筋混凝土造,101年1月30日,一層,
RPWNMLTLKIMFFDN47CA,1,209.26,見其他登記事項,鋼筋混凝土造,106年3月1日,四層,一層 二層 三層 四層
RPSNMLNKKIMFFDN98CA,1,136.21,見其他登記事項,鋼筋混凝土造,105年9月10日,四層,一層 二層 三層 四層
RPSNMLNKKIMFFDN98CA,1,136.21,見其他登記事項,鋼筋混凝土造,105年9月10日,四層,一層 二層 三層 四層
RPXNMLMJJHNFFDN56CA,28,128.90,住家用,鋼筋混凝土造,79年2月10日,七層,二層
RPXNMLMJJHNFFDN56CA,28,30.89,共有部分,鋼筋混凝土造,79年2月10日,七層,
RPSNMLMLKIMFFDN98CA,22,19.88,住家用,鋼筋混凝土造,85年2月12日,十三層,四層
RPSNMLMLKIMFFDN98CA,22,12.87,見其他登記事項,鋼筋混凝土造,85年2月12日,十三層,
RPPNMLLMKIMFFFN88CA,2,227.59,住宅,鋼筋混凝土造,104年12月24日,四層,一層 二層 三層 四層
RPQNMLQJKIMFFGN66CA,36,177.80,住商用,鋼筋混凝土造,70年8月18日,三層,一層 二層 三層 騎樓
RPROMLMKKIMFFHN66CA,24,266.52,住家用,鋼筋混凝土造,82年9月10日,五層,一層 二層 三層 四層 五層 騎樓
RPSNMLQJKIMFFGN96DA,22,188.10,住家用,鋼筋混凝土造,85年1月20日,三層,一層 二層 三層
RPPNMLRJKIMFFFN66DA,23,49.46,農舍,見其他登記事項,83年5月31日,一層,一層
RPRNMLNKKIMFFHN66CA,1,166.59,見其他登記事項,鋼筋混凝土造,106年3月10日,三層,一層 二層 三層 屋頂突出物
RPPNMLPKKIMFFGN56CA,20,209.68,住家用,鋼筋混凝土造,87年3月4日,三層,一層 二層 三層 走廊
RPTNMLQJKIMFFGN07DA,22,188.10,住家用,鋼筋混凝土造,85年1月20日,三層,一層 二層 三層
RPPNMLMKKIMFFFN78CA,2,152.49,住宅,鋼筋混凝土造,104年10月29日,三層,一層 二層 三層 見其他登記事項
RPQNMLSLKIMFFFN96CA,38,131.27,見其他登記事項,磚造,68年10月24日,一層,一層
RPWNMLSKKIMFFAN07DA,38,88.07,住商用,鋼筋混凝土加強磚造,69年4月1日,二層,一層 二層 騎樓
RPQNMLLLKIMFFDN68CA,24,127.21,住商用,鋼筋混凝土造,82年6月2日,四層,一層 二層 三層 四層 騎樓 地下層
RPRNMLRLKIMFFEN86CA,27,209.52,見其他登記事項,鋼筋混凝土造,80年3月18日,三層,一層 二層 三層
RPRNMLPKKIMFFDN09CA,1,97.09,見其他登記事項,鋼筋混凝土造,106年3月1日,二層,一層 二層 屋頂突出物
RPRNMLRJKIMFFFN76CA,1,178.38,住宅,鋼筋混凝土加強磚造,106年4月19日,四層,一層 二層 三層 四層
RPPOMLRJKIMFFDN09CA,43,78.51,住商用,鋼筋混凝土加強磚造,63年9月13日,三層,一層 二層 三層
RPRNMLSJKIMFFDN66CA,23,175.20,住家用,鋼筋混凝土造,83年6月16日,三層,一層 二層 三層
RPUNMLMKKIMFFBN88CA,23,124.14,住家用,鋼筋混凝土造,83年5月31日,七層,五層
RPUNMLMKKIMFFBN88CA,23,37.89,見其他登記事項,鋼筋混凝土造,83年5月31日,七層,
RPPNMLRJKIMFFBN78CA,54,184.57,住家用,見其他登記事項,53年1月15日,一層,一層
RPQNMLSJKIMFFBN98CA,27,189.60,住商用,鋼筋混凝土造,79年11月20日,四層,一層 二層 三層 四層
RPQOMLTLKIMFFAN66CA,8,113.42,見其他登記事項,鋼筋混凝土造,98年8月21日,七層,二層
RPQOMLTLKIMFFAN66CA,8,71.13,見其他登記事項,鋼筋混凝土造,98年8月21日,七層,
RPPOMLKLKIMFFAN28CA,1,202.84,住家用,鋼筋混凝土造,106年1月4日,四層,一層 二層 三層 四層
RPVNMLMLKIMFFAN98CA,25,140.12,住家用,鋼筋混凝土造,81年11月2日,三層,一層 二層 三層
RPPNMLLKKIMFFBN28CA,23,134.30,住家用,鋼筋混凝土造,83年11月30日,三層,一層 二層 三層
RPTNMLLKKIMFFAN58CA,31,93.65,住家用,加強磚造,75年6月16日,二層,一層 二層
RPVNMLSJKIMFFBN86CA,1,202.43,住家用,鋼筋混凝土造,106年4月14日,四層,一層 二層 三層 四層
RPQNMLSJKIMFFAN88CA,20,.20,見其他登記事項,鋼筋混凝土造,86年10月20日,十三層,
RPQNMLSJKIMFFAN88CA,20,11.02,見其他登記事項,鋼筋混凝土造,86年10月20日,十三層,
RPPNMLKKKIMFFAN08CA,1,196.05,住家用,鋼筋混凝土造,105年12月21日,四層,一層 二層 三層 四層
RPVNMLLKKIMFFAN78CA,2,260.67,見其他登記事項,鋼筋混凝土造,104年5月20日,五層,一層 二層 三層 四層 五層
RPWNMLSJKIMFFAN86CA,22,248.94,住家用,鋼筋混凝土造,84年8月12日,三層,一層 二層 三層
RPWNMLLKKIMFFAN88CA,2,260.77,見其他登記事項,鋼筋混凝土造,104年5月20日,五層,一層 二層 三層 四層 五層
RPUOMLMLKIMFFAN98CA,29,223.99,住商用,鋼筋混凝土造,77年12月21日,四層,一層 二層 三層 四層 騎樓
RPSOMLLLKIMFFAN68CA,22,98.17,住家用,鋼筋混凝土造,85年2月12日,十四層,三層
RPSOMLLLKIMFFAN68CA,22,27.74,見其他登記事項,鋼筋混凝土造,85年2月12日,十四層,
RPSOMLLLKIMFFAN68CA,22,17.02,見其他登記事項,鋼筋混凝土造,85年2月12日,十四層,
RPTNMLSJKIMFFAN56CA,37,107.10,住商用,鋼筋混凝土造,70年1月28日,三層,一層 二層 三層 騎樓
RPTNMLSJKIMFFAN56CA,37,35.70,住商用,鋼筋混凝土造,70年1月28日,三層,一層 二層 三層 騎樓
RPUNMLOKKIMFFAN98CA,39,53.44,住商用,鋼筋混凝土加強磚造,67年6月29日,二層,一層 二層 騎樓
RPUNMLSLKIMFFAN86CA,,202.62,住家用,鋼筋混凝土造,106年7月6日,四層,一層 二層 三層 四層
RPRNMLMKKIMFFAN48CA,23,102.96,住家用,鋼筋混凝土造,83年7月29日,十三層,十二層
RPRNMLMKKIMFFAN48CA,23,37.47,見其他登記事項,鋼筋混凝土造,83年7月29日,十三層,
RPRNMLNJJHNFFAN38CA,,198.80,住家用,鋼筋混凝土造,106年7月6日,四層,一層 二層 三層 四層
RPWNMLSLKIMFFAN07CA,,198.80,住家用,鋼筋混凝土造,106年7月6日,四層,一層 二層 三層 四層
RPSNMLSLKIMFFAN66CA,,198.80,住家用,鋼筋混凝土造,106年7月6日,四層,一層 二層 三層 四層
RPVNMLMJJHNFFAN68CA,36,80.00,住家用,加強磚造,70年9月16日,二層,一層 二層
RPWNMLNJJHNFFAN88CA,,198.80,住家用,鋼筋混凝土造,106年7月6日,四層,一層 二層 三層 四層
RPPNMLKLKIMFFBN28CA,31,118.90,住家用,加強磚造,76年4月30日,二層,一層 二層
RPXNMLKLKIMFFDN66CA,36,245.35,住商用,鋼筋混凝土造,70年12月31日,三層,一層 二層 三層 騎樓
RPPNMLMJJHNFFCN28CA,37,206.19,住家用,見其他登記事項,69年12月4日,二層,一層 二層
RPPNMLPKKIMFFDN88CA,1,96.49,見其他登記事項,鋼筋混凝土造,106年3月1日,二層,一層 二層 屋頂突出物
RPPNMLTKKIMFFDN66CA,5,307.96,農舍,鋼筋混凝土造,101年8月22日,三層,一層 二層 三層
RPSNMLQLKIMFFCN66CA,17,101.37,住家用,鋼筋混凝土造,89年10月13日,八層,六層
RPSNMLQLKIMFFCN66CA,17,28.91,見其他登記事項,鋼筋混凝土造,89年10月13日,八層,
RPSNMLQLKIMFFCN66CA,17,6.88,見其他登記事項,鋼筋混凝土造,89年10月13日,八層,
RPPNMLSJKIMFFFN66CA,37,88.49,住商用,鋼筋混凝土造,70年1月26日,二層,一層 二層
RPWNMLLKKIMFFFN76CA,41,182.40,住家用,鋼筋混凝土造,66年1月15日,四層,一層 二層 三層
RPRNMLSJKIMFFGN96CA,23,127.14,住家用,鋼筋混凝土造,84年4月24日,四層,一層 二層 三層 四層
RPPNMLMLKIMFFFN88CA,39,102.07,住家用,加強磚造,67年5月1日,二層,一層 二層 騎樓
SPTNMLMKKIMFFGN76CA,40,125.74,商業用,加強磚造,66年12月26日,二層,一層 二層 騎樓
RPUNMLLKKIMFFGN76DA,24,173.98,住商用,鋼筋混凝土造,83年1月28日,三層,一層 二層 三層
RPPNMLNKKIMFFHN09CA,16,134.94,住商用,鋼骨鋼筋混凝土造,90年7月27日,三層,一層 二層 三層
RPXOMLMKKIMFFHN27CA,57,170.00,住家用,見其他登記事項,49年6月30日,二層,一層 二層 騎樓
RPVNMLMKKIMFFDN66DA,16,162.83,住家用,鋼筋混凝土造,91年1月30日,三層,一層 二層 三層
RPTNMLTLKIMFFHN57CA,4,148.69,見其他登記事項,鋼筋混凝土造,102年9月18日,三層,一層 二層 三層 屋頂突出物
RPTNMLMKKIMFFGN66CA,38,125.74,商業用,加強磚造,68年6月30日,二層,一層 二層 騎樓
RPSOMLMKKIMFFHN76CA,1,197.54,見其他登記事項,鋼筋混凝土造,106年7月10日,三層,一層 二層 三層 屋頂突出物
RPTNMLMLKIMFFHN86CA,1,173.61,見其他登記事項,鋼筋混凝土造,106年2月2日,三層,一層 二層 三層 屋頂突出物
RPSNMLMLKIMFFHN76CA,1,173.61,見其他登記事項,鋼筋混凝土造,106年2月2日,三層,一層 二層 三層 屋頂突出物
RPRNMLLKKIMFFGN98CA,3,198.50,住家用,鋼筋混凝土造,104年4月30日,三層,一層 二層 三層
RPSNMLKLKIMFFHN56CA,29,102.00,住家用,加強磚造,78年1月20日,二層,一層 二層
RPTNMLMKKIMFFEN09CA,1,222.88,住家用,鋼筋混凝土造,106年1月9日,三層,一層 二層 三層 見其他登記事項
RPSNMLMKKIMFFEN98CA,,203.39,住家用,鋼筋混凝土造,106年1月9日,三層,一層 二層 三層 見其他登記事項
RPRNMLTLKIMFFFN17CA,41,116.08,住家用,加強磚造,65年7月20日,二層,一層 二層
RPQNMLNJJHNFFDN58CA,4,80.86,見其他登記事項,鋼筋混凝土造,102年8月26日,十四層,十二層
RPQNMLNJJHNFFDN58CA,4,59.07,見其他登記事項,鋼筋混凝土造,102年8月26日,十四層,
RPPNMLLLKIMFFDN58CA,21,176.35,住家用,鋼筋混凝土造,85年5月15日,三層,一層 二層 三層 騎樓
RPOOMLKLKIMFFDN48CA,3,159.05,住家用,鋼筋混凝土造,103年9月29日,三層,一層 二層 三層 屋頂突出物
RPPNMLLLKIMFFBN38CA,,184.05,住家用,鋼筋混凝土造,106年3月20日,四層,一層 二層 三層 四層
RPQNMLNKKIMFFBN58CA,19,157.60,住商用,鋼筋混凝土造,87年9月23日,三層,一層 二層 三層
RPWNMLMKKIMFFDN66CA,36,543.32,住家用,鋼筋混凝土造,71年2月26日,三層,一層 二層 三層
RPXNMLMJJHNFFAN88CA,11,172.22,見其他登記事項,鋼筋混凝土造,96年2月2日,四層,一層 二層 三層 四層
RPPNMLMJJHNFFAN08CA,31,120.00,住家用,加強磚造,75年11月15日,二層,一層 二層
RPPNMLMJJHNFFAN08CA,31,120.00,住家用,加強磚造,75年11月15日,二層,一層 二層
RPOOMLMJJHNFFAN08CA,37,153.96,住商用,鋼筋混凝土造,69年6月6日,三層,一層 二層 三層 騎樓
RPQNMLRLKIMFFAN98CA,21,87.33,住家用,鋼筋混凝土造,86年1月21日,八層,六層
RPQNMLRLKIMFFAN98CA,21,31.43,住家用,鋼筋混凝土造,86年1月1日,八層,
