鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮民治街310巷1~30號,94.0,住,,,1061116,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0780116,131.33,5,2,3,有,無,5820000,44316,,0.0,0,,RPPNMLPJKIMFFCN68CA
鹿港鎮,土地,鹿崙段781~810地號,563.57,,鄉村區,乙種建築用地,1061121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5114000,9074,,0.0,0,,RPRNMLPJKIMFFCN88CA
福興鄉,土地,新橋段271~300地號,72.03,,鄉村區,乙種建築用地,1061111,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,762650,10588,,0.0,0,,RPPNMLQJKIMFFCN78CA
福興鄉,土地,福龍段31~60地號,2211.92,其他,,,1061103,土地20建物0車位0,,,其他,,,,0.0,0,0,0,有,無,44392371,20070,,0.0,0,政府機關工程用地協議價購,RPQNMLRJKIMFFCN98CA
鹿港鎮,土地,鹿昇段1561~1590地號,553.32,,特定農業區,甲種建築用地,1061121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15300000,27651,,0.0,0,,RPSNMLSKKIMFFCN76CA
鹿港鎮,土地,東昇段1141~1170地號,300.0,,特定農業區,農牧用地,1061017,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1350000,4500,,0.0,0,,RPTNMLMLKIMFFCN98CA
永靖鄉,土地,永安段811~840地號,46.54,住,,,1061110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,75204,,0.0,0,含一棟未保存鐵皮屋,RPSNMLOJKIMFFDN98CA
員林市,房地(土地+建物)+車位,彰化縣員林市建國路229巷1~30號,30.19,住,,,1061016,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820524,143.28,3,2,2,有,無,5300000,36991,升降平面,0.0,0,,RPPNMLPJKIMFFDN78CA
永靖鄉,土地,永美段661~690地號,1994.3,,特定農業區,甲種建築用地,1061018,土地24建物0車位0,,,其他,,,,0.0,0,0,0,有,無,40000000,20057,,0.0,0,,RPQOMLQJKIMFFDN09CA
永靖鄉,土地,永泰段361~390地號,2042.01,農,,,1061113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8433881,4130,,0.0,0,,RPRNMLRJKIMFFDN56CA
員林市,土地,益民段31~60地號,701.0,其他,,,1061016,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,33429242,47688,,0.0,0,,RPSNMLRJKIMFFDN66CA
大村鄉,房地(土地+建物),彰化縣大村鄉中正西路181~210號,122.4,,特定農業區,甲種建築用地,1061124,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040515,202.8,4,1,3,有,無,7800000,38462,,0.0,0,,RPPNMLSJKIMFFDN09CA
員林市,房地(土地+建物),彰化縣員林市員大路一段300巷1~30號,64.7,,鄉村區,乙種建築用地,1061114,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0641015,99.12,5,2,2,有,無,4500000,45400,,0.0,0,,RPWNMLLKKIMFFDN56CA
員林市,土地,圳南段541~570地號,1194.92,,特定農業區,農牧用地,1061012,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6800000,5691,,0.0,0,,RPRNMLTJKIMFFDN76CA
員林市,房地(土地+建物),彰化縣員林市山腳路五段171巷1~30號,76.49,,特定農業區,甲種建築用地,1061029,土地4建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1050922,213.13,4,2,3,有,有,8800000,41289,,0.0,0,,RPXNMLPKKIMFFDN07CA
大村鄉,房地(土地+建物),彰化縣大村鄉中山路一段21巷1~30號,74.5,,特定農業區,甲種建築用地,1061114,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0830420,151.91,4,3,3,有,無,5600000,36864,,0.0,0,含增建或未登記建物。,RPSNMLQLKIMFFDN76CA
二水鄉,房地(土地+建物),彰化縣二水鄉山腳路二段352巷1~30號,157.21,,山坡地保育區,丙種建築用地,1061110,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0841124,225.52,6,2,4,有,無,4000000,17737,,0.0,0,,RPQNMLOJKIMFFEN88CA
田中鎮,房地(土地+建物),彰化縣田中鎮東閔路一段242巷69弄1~30號,93.69,,特定農業區,甲種建築用地,1061026,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0830413,129.57,5,2,3,有,無,3250000,25083,,0.0,0,,RPRNMLSJKIMFFEN76CA
埤頭鄉,房地(土地+建物),彰化縣埤頭鄉斗苑西路430巷1~30號,106.92,住,,,1061016,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0821001,91.05,4,3,3,有,無,4400000,48325,,0.0,0,,RPTNMLOJKIMFFFN66CA
北斗鎮,房地(土地+建物),彰化縣北斗鎮文子巷1~30號,99.0,商,,,1061019,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0881215,249.45,5,3,4,有,無,10180000,40810,,0.0,0,,RPQOMLOJKIMFFFN09CA
北斗鎮,房地(土地+建物),彰化縣北斗鎮中山路二段237巷1~30號,91.15,住,,,1061019,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0830714,165.3,4,3,3,有,無,4700000,28433,,0.0,0,,RPRNMLPJKIMFFFN56CA
田尾鄉,土地,福德段751~780地號,238.25,,特定農業區,農牧用地,1061107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,805003,3379,,0.0,0,,RPUNMLPJKIMFFFN86CA
田尾鄉,土地,福德段751~780地號,146.5,,特定農業區,農牧用地,1061107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,494997,3379,,0.0,0,,RPVNMLPJKIMFFFN96CA
埤頭鄉,土地,崙南段811~840地號,149.89,住,,,1061111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3990072,26620,,0.0,0,,RPSNMLLKKIMFFFN98CA
埤頭鄉,土地,周厝崙段451~480地號,242.0,,特定農業區,水利用地,1061116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,310000,1281,,0.0,0,(包含)公共設施保留地之交易。畸零地或有合併使用之交易。,RPOOMLRJKIMFFFN56CA
田尾鄉,土地,三豐段571~600地號,1770.0,,特定農業區,農牧用地,1061004,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9000000,5085,,0.0,0,,RPTNMLNKKIMFFFN66CA
溪州鄉,土地,湄洲段241~270地號,1241.13,,特定農業區,農牧用地,1061107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2358147,1900,,0.0,0,,RPSNMLOKKIMFFFN66CA
溪州鄉,土地,湄洲段241~270地號,1456.67,,特定農業區,農牧用地,1061107,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2659186,1826,,0.0,0,,RPTNMLOKKIMFFFN76CA
二林鎮,房地(土地+建物),彰化縣二林鎮斗苑路三段631~660號,94.29,,特定農業區,丁種建築用地,1061031,土地5建物1車位0,一層，二層，三層，四層,四層,店面(店鋪),見其他登記事項,鋼筋混凝土造,0820312,158.37,3,3,3,有,無,2580000,16291,,0.0,0,,RPPNMLMJKIMFFGN78CA
芳苑鄉,土地,漢寶園段31~60地號,3903.0,,一般農業區,農牧用地,1061123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3122400,800,,0.0,0,,RPPNMLOJKIMFFGN98CA
芳苑鄉,土地,芳成段121~150地號,593.24,,鄉村區,乙種建築用地,1061101,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2700000,4551,,0.0,0,,RPPNMLTJKIMFFGN86CA
芳苑鄉,土地,新湖段121~150地號,5899.18,,一般農業區,農牧用地,1061031,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10500540,1780,,0.0,0,,RPUNMLMKKIMFFGN76CA
溪湖鎮,土地,湳底段181~210地號,188.56,其他,,,1061018,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1140000,6046,,0.0,0,,RPQOMLOJKIMFFHN66CA
溪湖鎮,土地,中興段31~60地號,737.0,,特定農業區,農牧用地,1061113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,2714,,0.0,0,,RPOOMLPJKIMFFHN56CA
溪湖鎮,土地,鳳山段511~540地號,68.26,其他,,,1061113,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,17580,,0.0,0,公共設施保留地之交易。,RPTNMLSJKIMFFHN27CA
線西鄉,房地(土地+建物),彰化縣線西鄉草豐路323巷31~60號,91.0,,鄉村區,乙種建築用地,1061015,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1051011,167.77,5,2,4,有,無,6200000,36955,,0.0,0,,RPQNMLMJKIMFFBN48DA
和美鎮,土地,和中段121~150地號,44.22,住,,,1061025,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1700000,38444,,0.0,0,持份買賣,RPPNMLPJKIMFFBN68DA
福興鄉,土地,秀安段2431~2460地號,2001.0,,特定農業區,農牧用地,1061023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3900000,1949,,0.0,0,,RPSNMLQJKIMFFCN56DA
鹿港鎮,車位,彰化縣鹿港鎮民主街1~30號,0.0,,,,1061030,土地0建物0車位1,,,其他,,,,2.15,0,0,0,有,有,100000,,坡道機械,0.0,100000,單獨車位交易。 公設持分買賣移轉。,RPQNMLQLKIMFFCN56DA
員林市,房地(土地+建物),彰化縣員林市南興里員大路一段260巷31~60號,196.0,,特定農業區,甲種建築用地,1061103,土地1建物1車位0,全,,透天厝,住家用,加強磚造,0710504,154.96,5,2,2,有,無,3000000,19360,,0.0,0,,RPQNMLOJKIMFFDN88DA
社頭鄉,房地(土地+建物),彰化縣社頭鄉仁雅村8鄰民權路42巷1~30號,91.34,住,,,1061106,土地5建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060613,135.94,4,2,2,有,無,7500000,55171,,0.0,0,,RPVNMLRJKIMFFEN17DA
社頭鄉,房地(土地+建物),彰化縣社頭鄉崙雅村10鄰民權路42巷12弄1~30號,91.63,住,,,1061106,土地5建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060613,144.13,4,2,2,有,無,7500000,52036,,0.0,0,,RPWNMLRJKIMFFEN27DA
社頭鄉,房地(土地+建物),彰化縣社頭鄉崙雅村10鄰民權路42巷12弄1~30號,94.69,住,,,1061106,土地6建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060613,147.23,4,2,2,有,無,7500000,50941,,0.0,0,,RPXNMLRJKIMFFEN37DA
社頭鄉,房地(土地+建物),彰化縣社頭鄉崙雅村10鄰民權路42巷12弄1~30號,90.44,住,,,1061106,土地5建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060613,147.24,4,2,2,有,無,7600000,51616,,0.0,0,,RPOOMLRJKIMFFEN56DA
社頭鄉,房地(土地+建物),彰化縣社頭鄉崙雅村10鄰民權路42巷12弄1~30號,121.08,住,,,1061106,土地5建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060613,140.8,4,2,2,有,無,8000000,56818,,0.0,0,,RPPOMLRJKIMFFEN66DA
社頭鄉,房地(土地+建物),彰化縣社頭鄉崙雅村10鄰民權路42巷12弄1~30號,92.98,住,,,1061106,土地6建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060613,132.07,4,2,2,有,無,7600000,57545,,0.0,0,,RPQOMLRJKIMFFEN76DA
社頭鄉,房地(土地+建物),彰化縣社頭鄉崙雅村10鄰民權路42巷12弄1~30號,91.78,住,,,1061106,土地5建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060613,132.07,4,2,2,有,無,7600000,57545,,0.0,0,,RPROMLRJKIMFFEN86DA
社頭鄉,房地(土地+建物),彰化縣社頭鄉崙雅村10鄰民權路42巷12弄1~30號,91.16,住,,,1061106,土地5建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060613,132.07,4,2,2,有,無,7600000,57545,,0.0,0,,RPSOMLRJKIMFFEN96DA
社頭鄉,房地(土地+建物),彰化縣社頭鄉仁雅村8鄰民權路31~60號,134.87,住,,,1061106,土地5建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060613,160.22,4,2,2,有,無,9300000,58045,,0.0,0,,RPTOMLRJKIMFFEN07DA
社頭鄉,房地(土地+建物),彰化縣社頭鄉仁雅村8鄰民權路31~60號,105.8,住,,,1061106,土地5建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060613,153.99,4,2,2,有,無,8700000,56497,,0.0,0,,RPUOMLRJKIMFFEN17DA
社頭鄉,房地(土地+建物),彰化縣社頭鄉仁雅村8鄰民權路29巷1~30號,108.78,住,,,1061106,土地5建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060613,165.86,4,2,2,有,無,8800000,53057,,0.0,0,,RPVOMLRJKIMFFEN27DA
竹塘鄉,土地,永基段1291~1320地號,6466.0,,特定農業區,農牧用地,1061123,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9699000,1500,,0.0,0,,RPRNMLOJKIMFFGN66DA
竹塘鄉,土地,永基段1291~1320地號,5107.0,,特定農業區,農牧用地,1061123,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7660500,1500,,0.0,0,,RPSNMLOJKIMFFGN76DA
芳苑鄉,土地,芳林段181~210地號,2208.0,,特定農業區,農牧用地,1061115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3312000,1500,,0.0,0,,RPUNMLOJKIMFFGN96DA
芳苑鄉,土地,芳林段151~180地號,6920.0,,特定農業區,農牧用地,1061115,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10518000,1520,,0.0,0,,RPVNMLOJKIMFFGN07DA
和美鎮,房地(土地+建物),彰化縣和美鎮愛國路61~90號,79.0,住,,,1061005,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0700120,103.24,2,2,2,有,無,4000000,38745,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLNKKIMFFBN58DA
芳苑鄉,土地,草湖段1~30地號,4288.0,,一般農業區,農牧用地,1061120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4288000,1000,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLMJJHNFFGN56DA
二林鎮,土地,豐田段31~60地號,2825.58,,特定農業區,農牧用地,1061030,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3960000,1401,,0.0,0,,RPQNMLPJKIMFFGN76EA
埔鹽鄉,土地,和平段451~480地號,20.06,,鄉村區,交通用地,1061108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,182000,9073,,0.0,0,,RPSNMLQLKIMFFHN17CA
埔鹽鄉,土地,和平段451~480地號,6.69,,鄉村區,交通用地,1061108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,60600,9058,,0.0,0,,RPTNMLQLKIMFFHN27CA
埔鹽鄉,土地,和平段451~480地號,6.69,,鄉村區,交通用地,1061108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,60600,9058,,0.0,0,,RPVNMLQLKIMFFHN47CA
埔鹽鄉,土地,和平段451~480地號,8.92,,鄉村區,交通用地,1061108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,80600,9036,,0.0,0,,RPWNMLQLKIMFFHN57CA
埔鹽鄉,土地,和平段451~480地號,22.29,,鄉村區,交通用地,1061108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,201800,9053,,0.0,0,,RPQOMLQLKIMFFHN07CA
埔鹽鄉,建物,彰化縣埔鹽鄉中華路301~330號,0.0,,,,1061120,土地0建物2車位0,全,一層,透天厝,見其他登記事項,加強磚造,0961012,40.82,1,1,1,有,無,400000,9799,,0.0,0,,RPRNMLKLKIMFFHN09CA
溪湖鎮,土地,湖東段1051~1080地號,12.0,住,,,1061108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,462360,38530,,0.0,0,,RPUNMLPJKIMFFHN07CA
芳苑鄉,土地,芳功段271~300地號,231.52,,一般農業區,農牧用地,1061120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,689900,2980,,0.0,0,,RPPNMLRLKIMFFGN86CA
芳苑鄉,土地,草湖段1~30地號,2326.0,,一般農業區,農牧用地,1061120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1510000,649,,0.0,0,,RPSNMLSJKIMFFGN07CA
埔心鄉,土地,瓦窯中段1441~1470地號,686.95,住,,,1061028,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,31600000,46000,,0.0,0,,RPUNMLOJKIMFFHN96CA
芳苑鄉,房地(土地+建物),彰化縣芳苑鄉功湖路草湖段1~30號,116.94,,鄉村區,乙種建築用地,1061105,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0730502,92.66,4,1,2,有,無,2000000,21584,,0.0,0,含增建或未登記建物。,RPPNMLKKKIMFFGN68CA
田尾鄉,土地,三豐段451~480地號,1927.0,,特定農業區,農牧用地,1060818,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,2595,,0.0,0,,RPQNMLMKKIMFFFN88CA
田中鎮,房地(土地+建物),彰化縣田中鎮員集路三段181~210號,61.77,,鄉村區,乙種建築用地,1061105,土地2建物1車位0,全,三層,透天厝,住家用,加強磚造,0770914,153.29,4,2,3,有,無,5580000,36402,,0.0,0,,RPPNMLLKKIMFFEN58CA
埤頭鄉,土地,元埔段481~510地號,308.73,,鄉村區,乙種建築用地,1061120,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1400850,4537,,0.0,0,,RPPNMLQJKIMFFFN09CA
溪州鄉,房地(土地+建物),彰化縣溪州鄉中和路15巷1~30號,158.69,,鄉村區,乙種建築用地,1061115,土地3建物1車位0,全,三層,透天厝,住宅,鋼筋混凝土造,1060621,189.55,4,3,4,有,無,6700000,35347,,0.0,0,,RPRNMLQJKIMFFFN66CA
田中鎮,房地(土地+建物),彰化縣田中鎮員集路一段331~360號,64.56,,鄉村區,乙種建築用地,1061108,土地2建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0680828,109.6,2,2,1,有,無,2580000,23540,,0.0,0,,RPSNMLSJKIMFFEN86CA
田中鎮,土地,新外三段1261~1290地號,1899.86,,特定農業區,農牧用地,1061106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6463800,3402,,0.0,0,,RPQNMLPJKIMFFEN98CA
田中鎮,土地,新外三段541~570地號,2526.73,,特定農業區,農牧用地,1061027,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9245000,3659,,0.0,0,,RPPNMLQJKIMFFEN98CA
社頭鄉,土地,武東段721~750地號,50.0,,山坡地保育區,農牧用地,1061109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,43500,870,,0.0,0,,RPPNMLRJKIMFFEN09CA
員林市,房地(土地+建物),彰化縣員林市新興街91~120號,66.25,商,,,1061113,土地1建物1車位0,全,二層,透天厝,住商用,鋼造,0851203,93.62,2,2,2,有,無,13500000,144200,,0.0,0,,RPVNMLMJJHNFFDN98CA
員林市,土地,溝皂段751~780地號,347.91,住,,,1061103,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,28940000,83182,,0.0,0,,RPWNMLMJJHNFFDN09CA
員林市,土地,仁愛段451~480地號,76.46,住,,,1060927,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7380000,96521,,0.0,0,1.親友、員工或其他特殊關係間之交易。,RPOOMLRLKIMFFDN56CA
員林市,土地,溝皂段931~960地號,1126.92,住,,,1061003,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,102268000,90750,,0.0,0,,RPPNMLQKKIMFFDN98CA
員林市,土地,員草段31~60地號,1457.02,,山坡地保育區,農牧用地,1061019,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,270000,185,,0.0,0,,RPQNMLSKKIMFFDN66CA
永靖鄉,土地,興寧段451~480地號,2356.95,,特定農業區,農牧用地,1061120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7700000,3267,,0.0,0,,RPXNMLLKKIMFFDN66CA
永靖鄉,土地,興寧段451~480地號,269.68,,鄉村區,乙種建築用地,1061120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3300000,12237,,0.0,0,,RPOOMLLKKIMFFDN48CA
永靖鄉,土地,永安段811~840地號,97.55,住,,,1061116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7375000,75602,,0.0,0,,RPTNMLSJKIMFFDN86CA
員林市,房地(土地+建物),彰化縣員林市莒光路736巷1~30號,9.36,住,,,1061116,土地1建物1車位0,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860411,97.74000000000001,3,2,2,有,無,3300000,33763,,0.0,0,,RPRNMLPJKIMFFDN98CA
員林市,房地(土地+建物),彰化縣員林市山腳路三段228巷1~30號,82.44,住,,,1061016,土地2建物1車位0,全,二層,透天厝,住商用,加強磚造,0821020,75.57,2,1,1,有,無,4500000,59547,,0.0,0,,RPUNMLPJKIMFFDN66CA
永靖鄉,房地(土地+建物),彰化縣永靖鄉中山路一段402巷1~30號,106.01,,特定農業區,甲種建築用地,1061107,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820301,148.07,5,1,3,有,無,4800000,32417,,0.0,0,,RPRNMLQJKIMFFDN09CA
員林市,房地(土地+建物)+車位,彰化縣員林市中山路二段131巷6弄1~30號,28.24,住,,,1061003,土地1建物1車位1,三層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810810,168.07999999999998,3,2,2,有,有,5000000,29748,坡道平面,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLQJKIMFFDN56CA
員林市,房地(土地+建物),彰化縣員林市中山南路181~210號,80.0,住,,,1061101,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0940706,177.85,6,2,4,有,無,13200000,74220,,0.0,0,,RPXNMLQJKIMFFDN07CA
福興鄉,土地,新橋段451~480地號,78.97,工,,,1061107,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,31658,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPOMLQJKIMFFCN88CA
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮新興街1~30號,139.97,住,,,1061103,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0690328,131.3,4,2,2,有,無,5500000,41889,,0.0,0,,RPPNMLRJKIMFFCN88CA
和美鎮,房地(土地+建物),彰化縣和美鎮北明路115巷1~30號,115.31,,特定農業區,甲種建築用地,1061103,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1060414,188.22,3,3,3,有,無,6880000,36553,,0.0,0,建商與地主合建案。含一個車位。,RPUNMLOKKIMFFBN09CA
伸港鄉,房地(土地+建物),彰化縣伸港鄉西全路157巷31~60號,109.92,,一般農業區,甲種建築用地,1061104,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0850902,167.22,4,1,3,有,無,3700000,22127,,0.0,0,,RPUNMLOJKIMFFBN98CA
伸港鄉,房地(土地+建物),彰化縣伸港鄉什股三街91~120號,93.6,住,,,1061115,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040601,179.72,4,2,3,有,無,6800000,37837,,0.0,0,,RPWNMLQJKIMFFBN76CA
