編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPTSMLRJKIMFFBH09CA,,76.18,見其他登記事項,鋼筋混凝土造,106年10月24日,五層,三層
RPTSMLRJKIMFFBH09CA,,15.16,見其他登記事項,鋼筋混凝土造,106年10月24日,五層,
RPTSMLRJKIMFFBH09CA,,17.34,見其他登記事項,鋼筋混凝土造,106年10月24日,五層,
RPPSMLRJKIMFFBH68CA,,76.36,見其他登記事項,鋼筋混凝土造,106年10月24日,五層,三層
RPPSMLRJKIMFFBH68CA,,15.14,見其他登記事項,鋼筋混凝土造,106年10月24日,五層,
RPPSMLRJKIMFFBH68CA,,13.00,見其他登記事項,鋼筋混凝土造,106年10月24日,五層,
RPQSMLRJKIMFFBH78CA,,76.23,見其他登記事項,鋼筋混凝土造,106年10月24日,五層,二層
RPQSMLRJKIMFFBH78CA,,15.14,見其他登記事項,鋼筋混凝土造,106年10月24日,五層,
RPTPMLQJKIMFFBH68CA,4,108.19,見其他登記事項,鋼筋混凝土造,102年7月9日,十五層,十五層
RPTPMLQJKIMFFBH68CA,4,63.49,見其他登記事項,鋼筋混凝土造,102年7月9日,十五層,
RPTPMLQJKIMFFBH68CA,4,24.49,見其他登記事項,鋼筋混凝土造,102年7月9日,十五層,
RPOSMLRJKIMFFBH58CA,,76.36,見其他登記事項,鋼筋混凝土造,106年10月24日,五層,四層
RPOSMLRJKIMFFBH58CA,,15.14,見其他登記事項,鋼筋混凝土造,106年10月24日,五層,
RPPQMLSJKIMFFBH58CA,,60.53,見其他登記事項,鋼筋混凝土造,106年10月24日,五層,三層
RPPQMLSJKIMFFBH58CA,,11.08,見其他登記事項,鋼筋混凝土造,106年10月24日,五層,
RPXPMLSJKIMFFBH66CA,,59.53,見其他登記事項,鋼筋混凝土造,106年10月24日,五層,三層
RPXPMLSJKIMFFBH66CA,,11.02,見其他登記事項,鋼筋混凝土造,106年10月24日,五層,
RPSQMLSJKIMFFBH88CA,,76.87,見其他登記事項,鋼筋混凝土造,106年10月24日,五層,五層
RPSQMLSJKIMFFBH88CA,,13.99,見其他登記事項,鋼筋混凝土造,106年10月24日,五層,
RPUSMLRJKIMFFBH56CA,,60.10,見其他登記事項,鋼筋混凝土造,106年10月24日,五層,五層
RPUSMLRJKIMFFBH56CA,,11.94,見其他登記事項,鋼筋混凝土造,106年10月24日,五層,
RPQQMLSJKIMFFBH68CA,,60.53,見其他登記事項,鋼筋混凝土造,106年10月24日,五層,四層
RPQQMLSJKIMFFBH68CA,,11.08,見其他登記事項,鋼筋混凝土造,106年10月24日,五層,
RPXQMLSJKIMFFBH76CA,,59.39,見其他登記事項,鋼筋混凝土造,106年10月24日,五層,二層
RPXQMLSJKIMFFBH76CA,,11.02,見其他登記事項,鋼筋混凝土造,106年10月24日,五層,
RPTQMLSJKIMFFBH98CA,,76.87,見其他登記事項,鋼筋混凝土造,106年10月24日,五層,三層
RPTQMLSJKIMFFBH98CA,,12.95,見其他登記事項,鋼筋混凝土造,106年10月24日,五層,
RPTQMLSJKIMFFBH98CA,,13.99,見其他登記事項,鋼筋混凝土造,106年10月24日,五層,
RPRQMLSJKIMFFBH78CA,,60.39,見其他登記事項,鋼筋混凝土造,106年10月24日,五層,二層
RPRQMLSJKIMFFBH78CA,,11.08,見其他登記事項,鋼筋混凝土造,106年10月24日,五層,
RPVQMLSJKIMFFBH56CA,,60.88,見其他登記事項,鋼筋混凝土造,106年10月24日,五層,二層
RPVQMLSJKIMFFBH56CA,,11.30,見其他登記事項,鋼筋混凝土造,106年10月24日,五層,
RPUQMLSJKIMFFBH09CA,,61.02,見其他登記事項,鋼筋混凝土造,106年10月24日,五層,五層
RPUQMLSJKIMFFBH09CA,,11.30,見其他登記事項,鋼筋混凝土造,106年10月24日,五層,
RPUOMLSJKIMFFBH88CA,,59.96,見其他登記事項,鋼筋混凝土造,106年10月24日,五層,二層
RPUOMLSJKIMFFBH88CA,,11.94,見其他登記事項,鋼筋混凝土造,106年10月24日,五層,
RPPPMLSJKIMFFBH48CA,,76.18,見其他登記事項,鋼筋混凝土造,106年10月24日,五層,五層
RPPPMLSJKIMFFBH48CA,,15.16,見其他登記事項,鋼筋混凝土造,106年10月24日,五層,
RPWQMLSJKIMFFBH66CA,,53.10,見其他登記事項,鋼筋混凝土造,106年10月24日,五層,一層
RPWQMLSJKIMFFBH66CA,,11.02,見其他登記事項,鋼筋混凝土造,106年10月24日,五層,
RPVPMLSJKIMFFBH09CA,,59.53,見其他登記事項,鋼筋混凝土造,106年10月24日,五層,五層
RPVPMLSJKIMFFBH09CA,,11.02,見其他登記事項,鋼筋混凝土造,106年10月24日,五層,
RPWOMLSJKIMFFBH09CA,,59.84,見其他登記事項,鋼筋混凝土造,106年10月24日,五層,五層
RPWOMLSJKIMFFBH09CA,,11.86,見其他登記事項,鋼筋混凝土造,106年10月24日,五層,
RPQPMLSJKIMFFBH58CA,,76.18,見其他登記事項,鋼筋混凝土造,106年10月24日,五層,四層
RPQPMLSJKIMFFBH58CA,,15.16,見其他登記事項,鋼筋混凝土造,106年10月24日,五層,
RPPRMLSJKIMFFBH68CA,7,150.21,住家用,鋼筋混凝土造,100年3月30日,十二層,二層
RPPRMLSJKIMFFBH68CA,7,23.56,見其他登記事項,鋼筋混凝土造,100年3月30日,十三層,
RPPRMLSJKIMFFBH68CA,7,14.17,見其他登記事項,鋼筋混凝土造,100年3月30日,十三層,
RPPSMLSJKIMFFBH78CA,,61.02,見其他登記事項,鋼筋混凝土造,106年10月24日,五層,三層
RPPRMLSJKIMFFBH68CA,7,19.45,見其他登記事項,鋼筋混凝土造,100年3月30日,十二層,
RPPSMLSJKIMFFBH78CA,,11.30,見其他登記事項,鋼筋混凝土造,106年10月24日,五層,
RPPRMLSJKIMFFBH68CA,7,.23,見其他登記事項,鋼筋混凝土造,100年3月30日,十三層,一層
RPPRMLSJKIMFFBH68CA,7,75.40,見其他登記事項,鋼筋混凝土造,100年3月30日,十三層,
RPRPMLSJKIMFFBH68CA,,76.18,見其他登記事項,鋼筋混凝土造,106年10月24日,五層,二層
RPRPMLSJKIMFFBH68CA,,15.16,見其他登記事項,鋼筋混凝土造,106年10月24日,五層,
RPQSMLSJKIMFFBH88CA,,76.83,見其他登記事項,鋼筋混凝土造,106年10月24日,五層,二層
RPQSMLSJKIMFFBH88CA,,13.99,見其他登記事項,鋼筋混凝土造,106年10月24日,五層,
RPQSMLSJKIMFFBH88CA,,25.89,見其他登記事項,鋼筋混凝土造,106年10月24日,五層,
RPXOMLSJKIMFFBH56CA,,59.84,見其他登記事項,鋼筋混凝土造,106年10月24日,五層,三層
RPXOMLSJKIMFFBH56CA,,11.86,見其他登記事項,鋼筋混凝土造,106年10月24日,五層,
RPQPMLNKKIMFFBH18CA,39,35.88,住家用,加強磚造,67年7月18日,二層,一層 二層
RPUPMLSJKIMFFBH98CA,,60.53,見其他登記事項,鋼筋混凝土造,106年10月24日,五層,五層
RPUPMLSJKIMFFBH98CA,,11.08,見其他登記事項,鋼筋混凝土造,106年10月24日,五層,
RPOQMLLKKIMFFBH87CA,21,73.20,商業用,鋼筋混凝土造,86年2月27日,十七層,一層
RPOQMLLKKIMFFBH87CA,21,1.60,共有部分,鋼筋混凝土造,86年2月27日,十七層,
RPOQMLLKKIMFFBH87CA,21,11.03,共有部分,鋼筋混凝土造,86年2月27日,十七層,
RPQRMLLLKIMFFBH28CA,,74.54,見其他登記事項,鋼筋混凝土造,106年9月20日,十五層,十一層
RPQRMLLLKIMFFBH28CA,,48.27,見其他登記事項,鋼筋混凝土造,106年9月20日,十五層,
RPQRMLLLKIMFFBH28CA,,18.53,見其他登記事項,鋼筋混凝土造,106年9月20日,十五層,
RPSOMLMKKIMFFBH18CA,25,163.06,住家用,鋼筋混凝土造,81年5月13日,十三層,六層
RPSOMLMKKIMFFBH18CA,25,48.43,住家用,鋼筋混凝土造,81年5月13日,十三層,
RPSRMLLLKIMFFBH48CA,,64.15,見其他登記事項,鋼筋混凝土造,106年9月20日,十五層,十三層
RPSRMLLLKIMFFBH48CA,,44.83,見其他登記事項,鋼筋混凝土造,106年9月20日,十五層,
RPSRMLLLKIMFFBH48CA,,16.49,見其他登記事項,鋼筋混凝土造,106年9月20日,十五層,
RPWQMLLLKIMFFBH78CA,,74.54,見其他登記事項,鋼筋混凝土造,106年9月20日,十五層,四層
RPWQMLLLKIMFFBH78CA,,48.27,見其他登記事項,鋼筋混凝土造,106年9月20日,十五層,
RPWQMLLLKIMFFBH78CA,,18.53,見其他登記事項,鋼筋混凝土造,106年9月20日,十五層,
RPWRMLSJKIMFFBH76CA,,76.87,見其他登記事項,鋼筋混凝土造,106年10月24日,五層,四層
RPWRMLSJKIMFFBH76CA,,13.99,見其他登記事項,鋼筋混凝土造,106年10月24日,五層,
RPRRMLLLKIMFFBH38CA,,45.92,見其他登記事項,鋼筋混凝土造,106年9月20日,十五層,
RPRRMLLLKIMFFBH38CA,,16.49,見其他登記事項,鋼筋混凝土造,106年9月20日,十五層,
RPRRMLLLKIMFFBH38CA,,64.15,見其他登記事項,鋼筋混凝土造,106年9月20日,十五層,十二層
RPRPMLPLKIMFFBH58CA,19,37.34,共有部分,鋼筋混凝土造,87年8月4日,十五層,
RPQQMLLKKIMFFBH08CA,25,17.21,住家用,鋼筋混凝土造,81年8月19日,六層,五層
RPQQMLLKKIMFFBH08CA,25,4.40,共有部分,鋼筋混凝土造,81年8月19日,六層,
RPQQMLLKKIMFFBH08CA,25,4.34,共有部分,鋼筋混凝土造,81年8月19日,六層,
RPXQMLLLKIMFFBH88CA,,74.54,見其他登記事項,鋼筋混凝土造,106年9月20日,十五層,九層
RPXQMLLLKIMFFBH88CA,,48.27,見其他登記事項,鋼筋混凝土造,106年9月20日,十五層,
RPXQMLLLKIMFFBH88CA,,18.53,見其他登記事項,鋼筋混凝土造,106年9月20日,十五層,
RPTQMLLLKIMFFBH48CA,,76.68,見其他登記事項,鋼筋混凝土造,106年9月20日,十五層,十一層
RPTQMLLLKIMFFBH48CA,,48.48,見其他登記事項,鋼筋混凝土造,106年9月20日,十五層,
RPTQMLLLKIMFFBH48CA,,18.80,見其他登記事項,鋼筋混凝土造,106年9月20日,十五層,
RPUQMLLLKIMFFBH58CA,,59.86,見其他登記事項,鋼筋混凝土造,106年9月20日,十五層,十一層
RPUQMLLLKIMFFBH58CA,,44.83,見其他登記事項,鋼筋混凝土造,106年9月20日,十五層,
RPUQMLLLKIMFFBH58CA,,14.54,見其他登記事項,鋼筋混凝土造,106年9月20日,十五層,
RPSQMLLLKIMFFBH38CA,,76.68,見其他登記事項,鋼筋混凝土造,106年9月20日,十五層,三層
RPSQMLLLKIMFFBH38CA,,48.48,見其他登記事項,鋼筋混凝土造,106年9月20日,十五層,
RPSQMLLLKIMFFBH38CA,,18.80,見其他登記事項,鋼筋混凝土造,106年9月20日,十五層,
RPRPMLKLKIMFFCH18CA,,207.87,見其他登記事項,鋼筋混凝土造,106年7月11日,三層,一層 二層 三層 見其他登記事項
RPRPMLKLKIMFFCH18CA,,.01,見其他登記事項,鋼筋混凝土造,106年7月11日,十五層,
RPRPMLKLKIMFFCH18CA,,.32,見其他登記事項,鋼筋混凝土造,106年7月11日,一層,
RPSNMLTLKIMFFBH88CA,18,58.21,商業用,鋼筋混凝土造,88年11月10日,九層,一層 騎樓
RPSNMLTLKIMFFBH88CA,18,7.19,共有部分,鋼筋混凝土造,88年11月10日,九層,
RPROMLMKKIMFFCH18CA,38,103.87,住家用,加強磚造,69年1月21日,二層,一層 二層
RPSNMLTLKIMFFBH88CA,18,4.03,共有部分,鋼筋混凝土造,88年11月10日,九層,
RPRPMLQJKIMFFCH58CA,1,70.15,見其他登記事項,鋼筋混凝土造,105年7月1日,七層,七層
RPRPMLQJKIMFFCH58CA,1,9.81,見其他登記事項,鋼筋混凝土造,105年7月1日,七層,
RPRPMLQJKIMFFCH58CA,1,18.83,見其他登記事項,鋼筋混凝土造,105年7月1日,七層,
RPPOMLSKKIMFFCH58CA,,207.87,見其他登記事項,鋼筋混凝土造,106年7月11日,三層,一層 二層 三層 見其他登記事項
RPPOMLSKKIMFFCH58CA,,.01,見其他登記事項,鋼筋混凝土造,106年7月11日,十五層,
RPPOMLSKKIMFFCH58CA,,.32,見其他登記事項,鋼筋混凝土造,106年7月11日,一層,
RPRNMLKLKIMFFCH97CA,11,599.21,見其他登記事項,鋼筋混凝土造,96年4月15日,四層,一層 二層 三層 四層 屋頂突出物 地下一層
RPRNMLKLKIMFFCH97CA,11,92.24,見其他登記事項,鋼筋混凝土造,96年4月15日,四層,
RPWPMLPJKIMFFDH09CA,5,358.35,住家用,鋼筋混凝土造,101年9月20日,四層,一層 二層 三層 四層
RPXOMLQJKIMFFDH56CA,15,95.75,住家用,鋼筋混凝土造,92年2月19日,十四層,十三層
RPXOMLQJKIMFFDH56CA,15,19.48,見其他登記事項,鋼筋混凝土造,92年2月19日,十四層,
RPXOMLQJKIMFFDH56CA,15,45.70,見其他登記事項,鋼筋混凝土造,92年2月19日,十四層,
RPPNMLSLKIMFFCH58CA,27,44.18,住家用,鋼筋混凝土造,80年2月8日,五層,三層
RPPNMLSLKIMFFCH58CA,27,12.87,共有部份,鋼筋混凝土造,80年2月8日,五層,
RPRNMLTKKIMFFDH88CA,21,184.67,住家用,鋼筋混凝土造,85年10月28日,四層,一層 二層 三層 四層 屋頂突出物
RPTOMLOKKIMFFDH68CA,1,67.07,見其他登記事項,鋼筋混凝土造,105年8月11日,十四層,
RPTOMLOKKIMFFDH68CA,1,90.70,住家用,鋼筋混凝土造,105年8月11日,十四層,十四層
RPSOMLOKKIMFFDH58CA,1,55.06,見其他登記事項,鋼筋混凝土造,105年8月11日,十四層,
RPSOMLOKKIMFFDH58CA,1,63.67,住家用,鋼筋混凝土造,105年8月11日,十四層,十三層
RPROMLSLKIMFFDH98CA,1,231.42,見其他登記事項,鋼筋混凝土造,105年7月19日,四層,一層 二層 三層 四層 見其他登記事項
RPROMLSLKIMFFDH98CA,1,4.40,見其他登記事項,鋼筋混凝土造,105年7月19日,四層,
RPXOMLTKKIMFFDH96CA,11,78.82,住家用,鋼筋混凝土造,96年3月20日,五層,一層
RPXOMLTKKIMFFDH96CA,11,11.87,見其他登記事項,鋼筋混凝土造,96年3月20日,五層,
RPTOMLLJKIMFFEH38CA,2,74.29,住家用,鋼筋混凝土造,105年1月19日,五層,二層
RPTOMLLJKIMFFEH38CA,2,20.04,共有部份,鋼筋混凝土造,105年1月19日,五層,
RPRNMLPJKIMFFEH48CA,3,300.01,見其他登記事項,鋼筋混凝土造,103年11月10日,四層,一層 二層 三層 四層 見其他登記事項
RPRNMLPJKIMFFEH48CA,3,117.39,共有部份,鋼筋混凝土造,103年11月10日,四層,
RPRNMLPJKIMFFEH48CA,3,7.69,共有部份,鋼筋混凝土造,103年11月10日,四層,
RPUOMLLLKIMFFDH58CA,1,66.49,住家用,鋼筋混凝土造,105年9月1日,十五層,八層
RPUOMLLLKIMFFDH58CA,1,49.97,見其他登記事項,鋼筋混凝土造,105年9月1日,十五層,
RPUOMLLLKIMFFDH58CA,1,12.72,見其他登記事項,鋼筋混凝土造,105年9月1日,十五層,
RPSNMLQJKIMFFEH68CA,20,422.53,見其他登記事項,鋼造,86年11月10日,二層,一層 二層
RPQOMLPKKIMFFEH58CA,1,132.78,住家用,鋼筋混凝土造,105年9月29日,二十層,七層
RPQOMLPKKIMFFEH58CA,1,127.35,共有部份,鋼筋混凝土造,105年9月29日,二十層,
RPPOMLLJKIMFFEH97CA,23,184.75,住家用,鋼筋混凝土造,83年11月9日,四層,一層 二層 三層 四層
RPSNMLLKJHNFFEH18CA,23,212.39,住家用,鋼筋混凝土造,84年2月11日,七層,一層 二層
RPSNMLLKJHNFFEH18CA,23,21.64,共有部份,鋼筋混凝土造,84年2月11日,八層,
RPSNMLLKJHNFFEH18CA,23,59.45,共有部份,鋼筋混凝土造,84年2月11日,四層,
RPWOMLSLKIMFFEH96CA,2,113.51,住家用,鋼筋混凝土造,105年4月20日,十二層,三層
RPWOMLSLKIMFFEH96CA,2,94.43,共有部份,鋼筋混凝土造,105年4月20日,十二層,
RPPPMLSLKIMFFEH98CA,2,114.04,住家用,鋼筋混凝土造,105年4月20日,十二層,十二層
RPPPMLSLKIMFFEH98CA,2,53.58,共有部份,鋼筋混凝土造,105年4月20日,十二層,
RPSNMLOJKIMFFFH58CA,24,158.97,見其他登記事項,鋼筋混凝土造,82年5月11日,三層,一層 二層 三層
RPXOMLSLKIMFFEH07CA,2,113.51,住家用,鋼筋混凝土造,105年4月20日,十二層,十二層
RPXOMLSLKIMFFEH07CA,2,94.43,共有部份,鋼筋混凝土造,105年4月20日,十二層,
RPTOMLPKKIMFFEH88CA,1,103.66,住家用,鋼筋混凝土造,105年9月29日,二十層,九層
RPTOMLPKKIMFFEH88CA,1,112.23,共有部份,鋼筋混凝土造,105年9月29日,二十層,
RPSNMLLJKIMFFFH28CA,39,125.54,住家用,加強磚造,68年2月20日,二層,一層 二層
RPOPMLSLKIMFFEH88CA,2,114.04,住家用,鋼筋混凝土造,105年4月20日,十二層,三層
RPOPMLSLKIMFFEH88CA,2,94.67,共有部份,鋼筋混凝土造,105年4月20日,十二層,
RPUOMLPJKIMFFFH98CA,12,79.56,住家用,鋼筋混凝土造,94年9月5日,十層,五層
RPUOMLPJKIMFFFH98CA,12,13.52,共有部分,鋼筋混凝土造,94年9月5日,十二層,
RPUOMLPJKIMFFFH98CA,12,18.45,共有部分,鋼筋混凝土造,94年9月5日,十二層,
RPUOMLPJKIMFFFH98CA,12,.04,見其他登記事項,鋼筋混凝土造,94年9月5日,十二層,一層
RPUOMLPJKIMFFFH98CA,12,29.93,共有部分,鋼筋混凝土造,94年9月5日,十二層,
RPVNMLPJKIMFFFH98CA,2,134.58,見其他登記事項,鋼筋混凝土造,105年4月12日,二十三層,十一層
RPVNMLPJKIMFFFH98CA,2,58.74,見其他登記事項,鋼筋混凝土造,105年4月12日,二十三層,
RPVNMLPJKIMFFFH98CA,2,.06,見其他登記事項,鋼筋混凝土造,105年4月12日,二十三層,一層
RPVNMLPJKIMFFFH98CA,2,39.97,見其他登記事項,鋼筋混凝土造,105年4月12日,二十三層,
RPSOMLNKKIMFFFH68CA,38,80.50,住家用,加強磚造,68年6月26日,二層,一層 二層
RPUNMLNKKIMFFGH88CA,29,85.96,住家用,鋼筋混凝土造,77年12月8日,二層,一層 二層 夾層
RPOOMLRJKIMFFEH48CA,21,73.28,住家用,鋼筋混凝土造,85年12月3日,二十五層,二層
RPOOMLRJKIMFFEH48CA,21,2.88,共有部份,鋼筋混凝土造,85年12月3日,二十五層,
RPOOMLRJKIMFFEH48CA,21,16.77,共有部份,鋼筋混凝土造,85年12月3日,二十五層,
RPVOMLOKKIMFFGH56CA,20,91.85,住家用,鋼筋混凝土造,86年11月17日,八層,五層
RPVOMLOKKIMFFGH56CA,20,16.42,共有部份,鋼筋混凝土造,86年11月17日,八層,
RPVOMLOKKIMFFGH56CA,20,41.55,共有部份,鋼筋混凝土造,86年11月17日,八層,
RPWNMLMJKIMFFFH78CA,19,123.55,住家用,鋼筋混凝土造,87年11月20日,八層,五層
RPWNMLMJKIMFFFH78CA,19,14.02,共有部分,鋼筋混凝土造,87年11月20日,八層,
RPWNMLMJKIMFFFH78CA,19,6.20,共有部分,鋼筋混凝土造,87年11月20日,九層,
RPVNMLTKKIMFFGH96CA,2,51.41,住家用,鋼筋混凝土造,104年12月25日,五層,五層
RPVNMLTKKIMFFGH96CA,2,5.82,共有部份,鋼筋混凝土造,104年12月25日,五層,
RPVNMLTKKIMFFGH96CA,2,13.62,共有部份,鋼筋混凝土造,104年12月25日,五層,
RPVNMLTKKIMFFGH96CA,2,.00,共有部份,鋼筋混凝土造,104年12月25日,五層,
RPQNMLQKKIMFFGH78CA,2,51.46,住家用,鋼筋混凝土造,104年12月25日,五層,四層
RPQNMLQKKIMFFGH78CA,2,5.82,共有部份,鋼筋混凝土造,104年12月25日,五層,
RPQNMLQKKIMFFGH78CA,2,13.62,共有部份,鋼筋混凝土造,104年12月25日,五層,
RPQNMLQKKIMFFGH78CA,2,.00,共有部份,鋼筋混凝土造,104年12月25日,五層,
RPPQMLKLKIMFFGH48CA,23,80.86,住家用,鋼筋混凝土造,83年11月26日,七層,一層
RPPQMLKLKIMFFGH48CA,23,15.10,共有部份,鋼筋混凝土造,83年11月26日,七層,
RPPQMLKLKIMFFGH48CA,23,4.84,共有部份,鋼筋混凝土造,83年11月26日,七層,
RPXNMLQJKIMFFHH86CA,33,111.25,住家用,鋼筋混凝土造,73年9月18日,五層,四層
RPXOMLMLKIMFFHH76CA,1,60.33,住家用,鋼筋混凝土造,106年3月8日,十五層,十二層
RPXOMLMLKIMFFHH76CA,1,19.69,見其他登記事項,鋼筋混凝土造,106年3月8日,十五層,
RPXOMLMLKIMFFHH76CA,1,15.52,見其他登記事項,鋼筋混凝土造,106年3月8日,十五層,
RPPNMLLLKIMFFHH38CA,3,129.85,見其他登記事項,鋼筋混凝土造,103年10月14日,十四層,十二層
RPPNMLLLKIMFFHH38CA,3,126.01,見其他登記事項,鋼筋混凝土造,103年10月14日,十四層,
RPTOMLPJKIMFFAH48DA,7,83.89,住家用,鋼筋混凝土造,99年5月20日,十三層,二層
RPTOMLPJKIMFFAH48DA,7,18.93,見其他登記事項,鋼筋混凝土造,99年5月20日,十五層,
RPTOMLPJKIMFFAH48DA,7,13.17,見其他登記事項,鋼筋混凝土造,99年5月20日,十五層,
RPUQMLOJKIMFFAH68DA,5,63.02,住家用,鋼筋混凝土造,102年1月28日,二十八層,十層
RPUQMLOJKIMFFAH68DA,5,48.47,見其他登記事項,鋼筋混凝土造,102年1月28日,二十九層,
RPTQMLRJKIMFFAH88DA,21,95.65,住家用,鋼筋混凝土造,85年11月13日,十六層,十二層
