鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
萬丹鄉,房地(土地+建物),屏東縣萬丹鄉大憲街117巷31~60號,99.0,住,,,1061117,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1010814,190.95,3,1,4,有,無,8300000,43467,,0.0,0,,RPOOMLNKKIMFFAT98CA
屏東巿,房地(土地+建物)+車位,屏東縣屏東市華盛街1~30號,45.61,住,,,1061030,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0930909,181.01,3,1,2,有,無,3213804,17755,坡道平面,0.0,0,向政府機關承購之案件。,RPSOMLPKKIMFFAT96CA
屏東巿,房地(土地+建物)+車位,屏東縣屏東市迪化街31~60號,59.25,住,,,1061108,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030505,177.18,3,2,2,有,有,4414247,24914,坡道平面,0.0,0,,RPPPMLSKKIMFFAT07CA
屏東巿,房地(土地+建物),屏東縣屏東市廣東路1586巷62弄31~60號,119.39,住,,,1061024,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060328,189.65,5,2,5,有,無,9120000,48089,,0.0,0,,RPPOMLTKKIMFFAT07CA
屏東巿,房地(土地+建物)+車位,屏東縣屏東市華盛街1~30號,45.61,住,,,1061115,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0930909,181.01,3,2,2,有,有,3213804,17755,坡道平面,0.0,0,,RPVOMLPLKIMFFAT37CA
屏東巿,房地(土地+建物)+車位,屏東縣屏東市華盛街1~30號,45.61,住,,,1061115,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0930909,181.01,3,2,2,有,有,3213804,17755,坡道平面,0.0,0,,RPPPMLPLKIMFFAT86CA
屏東巿,房地(土地+建物)+車位,屏東縣屏東市華盛街1~30號,41.1,住,,,1061115,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0930909,161.25,3,2,2,有,無,2871513,17808,坡道平面,0.0,0,,RPQPMLPLKIMFFAT96CA
fa72埔鄉,土地,�r中段121~150地號,443.63,住,,,1061110,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3700000,8340,,0.0,0,,RPPNMLPJKIMFFBT56CA
屏東巿,房地(土地+建物)+車位,屏東縣屏東市華盛街1~30號,45.61,住,,,1061115,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0930909,181.01,3,2,2,有,有,3213804,17755,坡道平面,0.0,0,,RPXOMLPLKIMFFAT57CA
里港鄉,房地(土地+建物),屏東縣里港鄉潮厝路31~60號,131.73,住,,,1061105,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040323,212.14,5,2,2,有,無,8300000,39125,,0.0,0,,RPXNMLLKKIMFFBT07CA
里港鄉,土地,玉田段271~300地號,260.5,其他,,,1061120,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3135400,12036,,0.0,0,(包含)公共設施保留地之交易。,RPTNMLRLKIMFFBT37CA
潮州鎮,房地(土地+建物),屏東縣潮州鎮愛國路31~60號,124.77,住,,,1061110,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0690822,201.63,4,2,2,有,無,6150000,30501,,0.0,0,,RPPNMLOJKIMFFCT56CA
內埔鄉,土地,學人段751~780地號,1748.78,住,,,1061108,土地9建物0車位0,,,其他,,,,0.0,0,0,0,有,無,39637500,22666,,0.0,0,,RPUNMLOJKIMFFCT07CA
潮州鎮,房地(土地+建物),屏東縣潮州鎮太平路24巷1~30號,41.07,住,,,1061121,土地2建物2車位0,全,二層,透天厝,住家用,加強磚造,0580530,76.0,0,0,2,無,無,750000,9868,,0.0,0,,RPTNMLPJKIMFFCT07CA
潮州鎮,房地(土地+建物),屏東縣潮州鎮三合路91~120號,81.82,住,,,1061006,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0820722,242.0,7,2,5,有,無,7000000,28926,,0.0,0,,RPPOMLSJKIMFFCT07CA
內埔鄉,房地(土地+建物),屏東縣內埔鄉學興路66巷31~60號,95.83,住,,,1061116,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1060810,180.09,4,2,4,有,無,10500000,58304,,0.0,0,,RPXNMLLKKIMFFCT17CA
潮州鎮,土地,新榮段781~810地號,33.48,住,,,1061107,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,455800,13614,,0.0,0,,RPTNMLNKKIMFFCT96CA
內埔鄉,房地(土地+建物),屏東縣內埔鄉永平街31~60號,237.15,住,,,1061121,土地1建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1051031,430.73,5,2,7,有,無,27000000,62684,,0.0,0,,RPPNMLRKKIMFFCT96CA
竹田鄉,土地,神農段1231~1260地號,4111.26,農,,,1060930,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7090000,1725,,0.0,0,,RPRNMLTKKIMFFCT37CA
內埔鄉,房地(土地+建物),屏東縣內埔鄉學興路66巷31~60號,149.88,住,,,1061117,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1060810,214.9,5,2,4,有,無,12000000,55840,,0.0,0,,RPWNMLTKKIMFFCT87CA
內埔鄉,房地(土地+建物),屏東縣內埔鄉學興路66巷31~60號,104.36,住,,,1061108,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1060810,192.55,6,2,4,有,無,10800000,56089,,0.0,0,,RPTNMLLLKIMFFCT86CA
內埔鄉,房地(土地+建物),屏東縣內埔鄉學興路66巷31~60號,104.21,住,,,1061108,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1060810,192.55,6,2,4,有,無,10800000,56089,,0.0,0,,SPTNMLLLKIMFFCT96CA
內埔鄉,房地(土地+建物),屏東縣內埔鄉學興路66巷31~60號,104.81,住,,,1061108,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1060810,192.55,6,2,4,有,無,10800000,56089,,0.0,0,,TPTNMLLLKIMFFCT07CA
潮州鎮,土地,光華段781~810地號,97.22,住,,,1061114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3670000,37749,,0.0,0,,RPSOMLMLKIMFFCT96CA
琉球鄉,房地(土地+建物),屏東縣琉球鄉中正路91~120號,93.08,住,,,1061112,土地1建物1車位0,全,二層,透天厝,店舖、住宅,加強磚造,0811019,157.96,6,1,3,有,無,7380000,46721,,0.0,0,,RPPNMLRJKIMFFDT96CA
新園鄉,土地,新吉段481~510地號,2599.0,,特定農業區,農牧用地,1061121,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6430900,2474,,0.0,0,,RPQNMLSJKIMFFDT17CA
琉球鄉,房地(土地+建物),屏東縣琉球鄉中山路151~180號,122.69,商,,,1061115,土地3建物1車位0,全,三層,透天厝,店舖、住宅,鋼筋混凝土造,0770321,256.96,6,2,6,有,無,14500000,56429,,0.0,0,,RPRNMLLKKIMFFDT66CA
東港鎮,房地(土地+建物),屏東縣東港鎮中正路一段100巷80弄31~60號,165.5,住,,,1061030,土地2建物1車位0,全,二層,透天厝,住宅,鋼筋混凝土造,0620801,116.87,2,1,2,有,無,5980000,51168,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLNKKIMFFDT96CA
車城鄉,土地,四重溪段241~270地號,2429.0,,一般農業區,農牧用地,1061030,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,1153,,0.0,0,,RPUNMLOJKIMFFET27CA
滿州鄉,土地,新滿州段601~630地號,208.01,住,,,1061011,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,7692,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLPJKIMFFET27CA
恆春鎮,土地,恆東段391~420地號,233.0,住,,,1061020,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10350000,44421,,0.0,0,,RPQNMLRKKIMFFET27CA
佳冬鄉,土地,新埔段1051~1080地號,2476.43,,一般農業區,農牧用地,1061120,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1276500,515,,0.0,0,,RPQNMLRJKIMFFFT27CA
九如鄉,土地,九如段1231~1260地號,706.67,,鄉村區,乙種建築用地,1061123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4088000,5785,,0.0,0,,RPVNMLOJKIMFFAT07DA
長治鄉,土地,番子寮段931~960地號,88.0,,一般農業區,農牧用地,1060918,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,9091,,0.0,0,親友、員工或其他特殊關係間之交易。含未保存建物,RPQOMLPJKIMFFAT76DA
高樹鄉,土地,舊寮段121~150地號,73.0,,一般農業區,甲種建築用地,1061020,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,10959,,0.0,0,,RPSNMLPJKIMFFBT96DA
fa72埔鄉,土地,永隆段541~570地號,6597.11,,一般農業區,農牧用地,1061024,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8000000,1213,,0.0,0,本案含硬體設施及管理室一棟,RPSNMLQJKIMFFBT07DA
枋寮鄉,土地,北勢段1111~1140地號,214.78,住,,,1061120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2924350,13616,,0.0,0,,RPRNMLPJKIMFFFT17CA
枋寮鄉,土地,中寮段781~810地號,71.39,住,,,1061121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,863600,12097,,0.0,0,,RPTNMLPJKIMFFFT37CA
恆春鎮,土地,恆西段181~210地號,108.62,住,,,1061019,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6700000,61683,,0.0,0,,RPQNMLPJKIMFFET96CA
琉球鄉,土地,本漁段481~510地號,58.19,農,,,1061121,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,280000,4812,,0.0,0,2/9持分賣清,1/9持分買清,RPSNMLLKKIMFFDT76CA
新園鄉,土地,新洋段781~810地號,2801.0,,特定農業區,農牧用地,1061121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7219500,2577,,0.0,0,,RPRNMLSJKIMFFDT27CA
東港鎮,房地(土地+建物),屏東縣東港鎮鎮海路121~150號,75.11,住,,,1061116,土地2建物1車位0,全,二層,透天厝,店舖、住宅,鋼筋混凝土造,0740424,98.36,4,2,2,有,無,3200000,32534,,0.0,0,,RPUNMLSJKIMFFDT57CA
新園鄉,房地(土地+建物),屏東縣新園鄉興農路31~60號,82.0,,鄉村區,乙種建築用地,1061105,土地1建物1車位0,全,四層,透天厝,住宅,鋼筋混凝土造,0830801,195.28,4,2,3,有,無,2650000,13570,,0.0,0,,RPRNMLRJKIMFFDT17CA
潮州鎮,土地,光華段781~810地號,96.44,住,,,1061114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3650000,37847,,0.0,0,,RPROMLMLKIMFFCT86CA
新園鄉,土地,鹽埔段121~150地號,48.77,住,,,1061122,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,663898,13613,,0.0,0,,RPQNMLPJKIMFFDT86CA
新園鄉,土地,鹽埔段91~120地號,54.09,住,,,1061122,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,736195,13611,,0.0,0,,RPRNMLPJKIMFFDT96CA
萬巒鄉,土地,新置段451~480地號,145.04,,鄉村區,乙種建築用地,1061117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,220000,1517,,0.0,0,,RPSNMLMLKIMFFCT86CA
春日鄉,土地,春日段931~960地號,353.4,,山坡地保育區,丙種建築用地,1061120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,1132,,0.0,0,,RPPNMLTLKIMFFFT57CA
竹田鄉,房地(土地+建物),屏東縣竹田鄉龍門路141巷1~30號,197.65,,鄉村區,乙種建築用地,1061117,土地2建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1020820,234.15,4,3,3,有,無,7180000,30664,,0.0,0,,RPSNMLOJKIMFFCT96DA
枋寮鄉,房地(土地+建物),屏東縣枋寮鄉中華路31巷1~30號,78.39,住,,,1061105,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0680516,80.4,0,0,1,無,無,650000,8085,,0.0,0,,RPQNMLPKKIMFFFT27DA
佳冬鄉,土地,六根段631~660地號,19.15,住,,,1061113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,120000,6266,,0.0,0,,RPRNMLMKKIMFFFT17EA
內埔鄉,土地,新埔段661~690地號,3050.0,,特定農業區,農牧用地,1061120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8450000,2770,,0.0,0,,RPUNMLRKKIMFFCT47CA
內埔鄉,土地,壽比段301~330地號,293.37,,鄉村區,乙種建築用地,1061115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,10226,,0.0,0,,RPQOMLMKKIMFFCT66CA
萬巒鄉,房地(土地+建物),屏東縣萬巒鄉南進路71巷31~60號,81.0,住,,,1061030,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0930805,148.11,4,1,3,有,無,3700000,24981,,0.0,0,,RPXNMLOKKIMFFCT47CA
潮州鎮,土地,中山段241~270地號,2755.78,,一般農業區,農牧用地,1061121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11364000,4124,,0.0,0,,RPTOMLLKKIMFFCT86CA
內埔鄉,房地(土地+建物),屏東縣內埔鄉民生路61~90號,72.88,住,,,1061120,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0740524,151.5,3,2,3,有,無,3800000,25083,,0.0,0,,RPXNMLPJKIMFFCT47CA
內埔鄉,房地(土地+建物),屏東縣內埔鄉安和巷1~30號,29.48,,鄉村區,乙種建築用地,1061123,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840719,84.38,3,1,2,有,無,1400000,16592,,0.0,0,,RPRNMLQJKIMFFCT96CA
內埔鄉,房地(土地+建物),屏東縣內埔鄉竹西巷62弄1~30號,120.0,,鄉村區,乙種建築用地,1061025,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0820914,184.69,5,2,3,有,無,1500000,8122,,0.0,0,,RPSNMLQJKIMFFCT07CA
萬巒鄉,房地(土地+建物),屏東縣萬巒鄉中正路24巷1~30號,111.95,住,,,1061108,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0811117,140.29999999999998,4,2,3,有,無,2500000,17819,,0.0,0,,RPSNMLRJKIMFFCT17CA
潮州鎮,房地(土地+建物),屏東縣潮州鎮民權路20巷1~30號,28.13,住,,,1061127,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0631009,50.4,3,1,2,有,無,1400000,27778,,0.0,0,,RPUNMLRJKIMFFCT37CA
新埤鄉,房地(土地+建物),屏東縣新埤鄉復興街1~30號,54.95,商,,,1061116,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0720525,104.96,2,1,2,有,無,1750000,16673,,0.0,0,,RPPNMLPJKIMFFCT66CA
里港鄉,土地,磚仔地段541~570地號,4726.31,,一般農業區,農牧用地,1061020,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6300000,1333,,0.0,0,,RPSOMLRLKIMFFBT37CA
里港鄉,房地(土地+建物),屏東縣里港鄉文化路61~90號,185.0,住,,,1061104,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1060925,254.43,5,2,4,有,無,9000000,35373,,0.0,0,,RPQNMLOKKIMFFBT66CA
里港鄉,房地(土地+建物),屏東縣里港鄉文化路61~90號,148.0,住,,,1061104,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1060925,229.58,5,2,4,有,無,9100000,39638,,0.0,0,,RPRNMLOKKIMFFBT76CA
屏東巿,房地(土地+建物)+車位,屏東縣屏東市華盛街1~30號,45.61,住,,,1061115,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0930909,181.01,3,2,2,有,有,3213804,17755,坡道平面,0.0,0,,RPOPMLPLKIMFFAT76CA
fa72埔鄉,土地,維新段781~810地號,2100.0,,一般農業區,農牧用地,1061121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8700000,4143,,0.0,0,,RPVNMLLKKIMFFBT86CA
屏東巿,房地(土地+建物),屏東縣屏東市公民街151~180號,28.92,住,,,1061024,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710810,87.71000000000001,2,2,2,有,有,1370000,15620,,0.0,0,,RPWPMLPLKIMFFAT57CA
屏東巿,房地(土地+建物)+車位,屏東縣屏東市華盛街1~30號,45.61,住,,,1061115,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0930909,181.01,3,2,2,有,有,3213804,17755,坡道平面,0.0,0,向政府機關承購之案件。,RPRPMLPLKIMFFAT07CA
屏東巿,房地(土地+建物)+車位,屏東縣屏東市華盛街1~30號,45.61,住,,,1061115,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0930909,181.01,3,2,2,有,有,3213804,17755,坡道平面,0.0,0,,RPWOMLPLKIMFFAT47CA
屏東巿,房地(土地+建物)+車位,屏東縣屏東市華盛街1~30號,45.61,住,,,1061115,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0930909,181.01,3,2,2,有,有,3213804,17755,坡道平面,0.0,0,國防部眷村餘戶價受現役士官兵,RPRNMLNLKIMFFAT66CA
屏東巿,房地(土地+建物)+車位,屏東縣屏東市華盛街1~30號,41.1,住,,,1061115,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0930909,161.25,3,2,2,有,有,2871513,17808,坡道平面,0.0,0,國防部眷村餘戶價售現役士官兵,RPSNMLNLKIMFFAT76CA
屏東巿,房地(土地+建物)+車位,屏東縣屏東市華盛街31~60號,45.61,住,,,1061115,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0930909,181.01,3,2,2,有,無,3213804,17755,坡道平面,0.0,0,向政府機關承購之案件。,RPQOMLSKKIMFFAT07CA
九如鄉,土地,玉泉段1231~1260地號,1566.8,,一般農業區,農牧用地,1061016,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3900000,2489,,0.0,0,,RPOPMLKLKIMFFAT88CA
屏東巿,房地(土地+建物),屏東縣屏東市和生路二段96巷28弄61~90號,80.5,住,,,1061114,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0900404,160.37,5,2,3,有,有,5580000,34795,,0.0,0,,RPQNMLMKKIMFFAT98CA
萬丹鄉,土地,崙頂段2881~2910地號,24.0,,鄉村區,乙種建築用地,1061122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,181500,7563,,0.0,0,,RPQOMLSJKIMFFAT96CA
萬丹鄉,土地,崙頂段2881~2910地號,22.0,,鄉村區,乙種建築用地,1061122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,166375,7563,,0.0,0,,RPROMLSJKIMFFAT07CA
屏東巿,房地(土地+建物),屏東縣屏東市公安街1~30號,70.0,住,,,1061018,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0690912,96.4,4,2,4,有,無,5800000,60166,,0.0,0,,RPSNMLQJKIMFFAT86CA
九如鄉,房地(土地+建物),屏東縣九如鄉九如路二段224巷1~30號,153.12,住,,,1061112,土地1建物1車位0,全,一層,透天厝,住家用,見其他登記事項,,144.18,2,1,1,有,無,2220000,15397,,0.0,0,,RPPNMLLKKIMFFAT78CA
屏東巿,房地(土地+建物),屏東縣屏東市古松巷1~30號,200.0,住,,,1061109,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0700803,119.4,4,2,2,有,無,5000000,41876,,0.0,0,,RPQNMLQJKIMFFAT66CA
麟洛鄉,土地,麟義段181~210地號,1920.98,農,,,1061121,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7500000,3904,,0.0,0,,RPSPMLQJKIMFFAT07CA
屏東巿,房地(土地+建物),屏東縣屏東市機場北路481~510號,18.19,住,,,1061122,土地1建物1車位0,四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0881204,126.86,3,1,2,有,有,2300000,18130,,0.0,0,,RPWNMLPJKIMFFAT17CA
屏東巿,房地(土地+建物),屏東縣屏東市中正路688巷46弄151~180號,33.73,住,,,1061115,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0830520,132.99,4,1,2,有,有,2900000,21806,,0.0,0,,RPXNMLPJKIMFFAT27CA
九如鄉,土地,九塊段601~630地號,8790.0,,一般農業區,農牧用地,1061122,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12818000,1458,,0.0,0,,RPQNMLPJKIMFFAT56CA
屏東巿,房地(土地+建物),屏東縣屏東市博愛路241~270號,29.76,住,,,1061120,土地6建物1車位0,三層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0710227,90.84,3,2,1,有,無,1800000,19815,,0.0,0,,RPWOMLPJKIMFFAT27CA
屏東巿,房地(土地+建物)+車位,屏東縣屏東市建豐路2巷31~60號,18.0,住,,,1061123,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0890721,179.49,3,1,2,有,有,6000000,33428,坡道平面,0.0,0,,RPOQMLQJKIMFFAT76CA
屏東巿,房地(土地+建物),屏東縣屏東市莊敬街二段89巷29弄1~30號,117.45,住,,,1061120,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060825,218.83,4,2,5,有,無,14500000,66261,,0.0,0,,RPPNMLRJKIMFFAT66CA
屏東巿,房地(土地+建物),屏東縣屏東市廣東路991~1020號,20.11,住,,,1061124,土地1建物1車位0,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821204,124.9,3,2,2,有,有,3500000,28022,,0.0,0,,RPRNMLQJKIMFFAT76CA
長治鄉,土地,水源段721~750地號,189.75,,鄉村區,乙種建築用地,1061115,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,5797,,0.0,0,上有未辦保存登記建物急買急賣。,RPXNMLQJKIMFFAT37CA
屏東巿,房地(土地+建物),屏東縣屏東市機場北路481~510號,18.19,住,,,1061122,土地1建物1車位0,二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0881204,126.86,3,2,2,有,有,2650000,20889,,0.0,0,,RPWOMLRJKIMFFAT47CA
麟洛鄉,房地(土地+建物),屏東縣麟洛鄉中山路301~330號,133.1,住,,,1061120,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0950414,220.58,6,2,3,有,無,9000000,40802,,0.0,0,,RPPPMLRJKIMFFAT86CA
屏東巿,房地(土地+建物),屏東縣屏東市崇明四街1~30號,10.92,住,,,1061121,土地1建物1車位0,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830502,89.17,2,2,1,有,有,2550000,28597,,0.0,0,,RPQPMLRJKIMFFAT96CA
