編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPWOMLOJKIMFFBE58CC,16,150.01,住家用,鋼骨鋼筋混凝土造,91年3月1日,二十六層,
RPWOMLOJKIMFFBE58CC,16,77.78,見其他登記事項,鋼骨鋼筋混凝土造,91年3月1日,二十六層,
RPTNMLOJKIMFFCE28CC,8,63.08,住家用,鋼筋混凝土造,98年12月24日,十九層,
RPTNMLOJKIMFFCE28CC,8,33.56,見其它登記事項,鋼筋混凝土造,98年12月24日,十九層,
RPPOMLOJKIMFFCE97CC,8,79.49,住家用,鋼筋混凝土造,98年12月24日,十九層,
RPXNMLOJKIMFFCE68CC,19,99.44,住家用,見其它登記事項,88年2月9日,三十九層,
RPXNMLOJKIMFFCE68CC,19,31.17,共有部份,見其它登記事項,88年2月9日,三十九層,
RPXNMLOJKIMFFCE68CC,19,3.48,見其它登記事項,見其它登記事項,88年2月9日,三十九層,
RPQPMLOJKIMFFBE08CC,16,149.07,住家用,鋼骨鋼筋混凝土造,91年3月1日,二十六層,
RPQPMLOJKIMFFBE08CC,16,97.23,見其他登記事項,鋼骨鋼筋混凝土造,91年3月1日,二十六層,
RPSOMLOJKIMFFCE28CC,19,44.95,住家用,見其它登記事項,88年2月9日,三十九層,
RPSOMLOJKIMFFCE28CC,19,20.78,共有部份,見其它登記事項,88年2月9日,三十九層,
RPWNMLOJKIMFFCE58CC,10,45.78,共有部份,鋼筋混凝土造,97年2月1日,十二層,
RPWNMLOJKIMFFCE58CC,10,73.94,見其它登記事項,鋼筋混凝土造,97年2月1日,十二層,
RPWNMLOJKIMFFCE58CC,10,8.32,見其它登記事項,鋼筋混凝土造,97年2月1日,十二層,
RPRPMLOJKIMFFCE28CC,35,85.34,,鋼筋混凝土造,71年11月8日,五層,
RPOOMLOJKIMFFCE87CC,12,59.08,住家用,鋼筋混凝土造,95年3月14日,十四層,
RPOOMLOJKIMFFCE87CC,12,49.88,共有部份,鋼筋混凝土造,95年3月14日,十四層,
RPQNMLOJKIMFFAE77CC,2,117.73,住家用,鋼筋混凝土造,104年5月13日,二十四層,
RPQNMLOJKIMFFAE77CC,2,13.82,住家用,鋼筋混凝土造,104年5月13日,二十四層,
RPQNMLOJKIMFFAE77CC,2,89.55,住家用,鋼筋混凝土造,104年5月13日,二十四層,
RPVNMLOJKIMFFDE58CC,8,89.71,住商用,鋼筋混凝土造,99年4月29日,五層,
RPWNMLOJKIMFFEE78CC,21,530.72,住家用,鋼筋混凝土造,85年8月6日,五層,
RPSNMLPJKIMFFEE48CC,10,435.66,見其它登記事項,鋼筋混凝土造,96年9月28日,三層,
RPVQMLPJKIMFFEE09CC,9,35.27,見其它登記事項,見其它登記事項,97年8月28日,六層,
RPXQMLPJKIMFFEE66CC,9,42.55,見其它登記事項,見其它登記事項,97年8月28日,六層,
RPRNMLPJKIMFFDE28CC,11,91.96,商業用,鋼筋混凝土造,96年1月26日,二層,
RPORMLPJKIMFFEE48CC,9,45.27,見其它登記事項,見其它登記事項,97年8月28日,六層,
RPSNMLPJKIMFFGE68CC,39,119.30,住商用,鋼筋混凝土造,68年5月1日,五層,
RPQRMLPJKIMFFEE68CC,9,18.19,見其它登記事項,見其它登記事項,97年8月28日,六層,
RPURMLPJKIMFFCE88CC,17,42.76,住家用,鋼筋混凝土造,89年8月24日,八層,
RPWPMLQJKIMFFCE98CC,17,167.54,住家用,鋼筋混凝土造,89年8月31日,十四層,
RPPNMLQJKIMFFFE38CC,24,16.45,住家用,鋼筋混凝土造,82年12月20日,十六層,
RPROMLQJKIMFFLE66CC,22,100.94,住家用,鋼筋混凝土造,85年4月1日,六層,
RPROMLQJKIMFFLE66CC,22,34.07,共有部份,鋼筋混凝土造,85年4月1日,六層,
RPOQMLQJKIMFFCE28CC,23,46.16,住家用,鋼筋混凝土造,84年3月27日,十九層,
RPUOMLQJKIMFFDE78CC,22,65.65,住家用,鋼筋混凝土造,84年10月20日,十層,
RPTOMLQJKIMFFBE48CC,20,672.88,住商用,鋼骨混凝土造,86年7月2日,二層,
RPOOMLQJKIMFFEE28CC,10,23.11,住商用,鋼筋混凝土造,96年7月6日,五層,
RPSOMLQJKIMFFBE38CC,38,103.08,,鋼筋混凝土造,69年3月17日,五層,
RPVOMLQJKIMFFEE98CC,24,85.94,住家用,鋼筋混凝土造,82年7月3日,十六層,
RPWOMLQJKIMFFEE09CC,29,74.86,住商用,鋼筋混凝土造,77年11月17日,四層,
RPPOMLRJKIMFFEE48CC,3,55.53,住家用,見其它登記事項,103年7月16日,十五層,
RPPOMLRJKIMFFEE48CC,3,8.80,住家用,見其它登記事項,103年7月16日,十五層,
RPPOMLRJKIMFFEE48CC,3,28.85,見其它登記事項,見其它登記事項,103年7月16日,十五層,
RPROMLRJKIMFFEE68CC,4,50.38,住家用,鋼筋混凝土造,103年3月27日,十五層,
RPROMLRJKIMFFEE68CC,4,5.87,住家用,鋼筋混凝土造,103年3月27日,十五層,
RPROMLRJKIMFFEE68CC,4,29.12,見其它登記事項,鋼筋混凝土造,103年3月27日,十五層,
RPWQMLRJKIMFFEE76CC,3,49.90,住家用,見其它登記事項,103年5月28日,十五層,
RPWQMLRJKIMFFEE76CC,3,6.83,住家用,見其它登記事項,103年5月28日,十五層,
RPWQMLRJKIMFFEE76CC,3,30.81,見其它登記事項,見其它登記事項,103年5月28日,十五層,
RPSOMLRJKIMFFEE78CC,4,50.38,住家用,鋼筋混凝土造,103年3月27日,十五層,
RPSOMLRJKIMFFEE78CC,4,5.87,住家用,鋼筋混凝土造,103年3月27日,十五層,
RPSOMLRJKIMFFEE78CC,4,29.12,見其它登記事項,鋼筋混凝土造,103年3月27日,十五層,
RPPOMLRJKIMFFDE38CC,4,85.89,住家用,鋼筋混凝土造,102年10月3日,十五層,
RPPOMLRJKIMFFDE38CC,4,13.90,住家用,鋼筋混凝土造,102年10月3日,十五層,
RPPOMLRJKIMFFDE38CC,4,6.69,共有部分,鋼筋混凝土造,102年10月3日,十五層,
RPUNMLRJKIMFFAE48CC,4,160.86,住商用,鋼筋混凝土造,102年8月5日,二十四層,
RPUNMLRJKIMFFAE48CC,4,6.92,住商用,鋼筋混凝土造,102年8月5日,二十四層,
RPUNMLRJKIMFFAE48CC,4,68.72,見其它登記事項,鋼筋混凝土造,102年8月5日,二十四層,
RPQPMLRJKIMFFDE58CC,4,206.81,住家用,鋼筋混凝土造,102年11月15日,二十六層,
RPQPMLRJKIMFFDE58CC,4,32.17,住家用,鋼筋混凝土造,102年11月15日,二十六層,
RPQPMLRJKIMFFDE58CC,4,169.71,共有部分,鋼筋混凝土造,102年11月15日,二十六層,
RPWOMLRJKIMFFDE09CC,3,171.01,住家用,鋼筋混凝土造,103年6月10日,十五層,
RPWOMLRJKIMFFDE09CC,3,106.01,共有部分,鋼筋混凝土造,103年6月10日,十五層,
RPQOMLRJKIMFFAE18CC,3,108.29,住家用,見其它登記事項,103年10月6日,二十八層,
RPQOMLRJKIMFFAE18CC,3,13.59,住家用,見其它登記事項,103年10月6日,二十八層,
RPQOMLRJKIMFFAE18CC,3,78.99,見其它登記事項,鋼筋混凝土造,103年10月6日,二十八層,
RPQNMLRJKIMFFBE18CC,31,169.82,,鋼筋混凝土造,76年3月14日,五層,
RPQNMLRJKIMFFBE18CC,31,13.58,,鋼筋混凝土造,76年3月14日,五層,
RPXNMLRJKIMFFAE78CC,27,250.71,商業用,鋼筋混凝土造,79年7月27日,十二層,
RPXNMLRJKIMFFAE78CC,27,26.01,商業用,鋼筋混凝土造,79年7月27日,十二層,
RPXNMLRJKIMFFAE78CC,27,94.32,見使用執照,鋼筋混凝土造,79年7月27日,十二層,
RPUOMLRJKIMFFAE58CC,2,86.97,見其它登記事項,見其它登記事項,104年8月25日,十五層,
RPUOMLRJKIMFFAE58CC,2,52.87,見其它登記事項,見其它登記事項,104年8月25日,十五層,
RPPOMLRJKIMFFBE18CC,43,173.22,,加強磚造,64年3月3日,三層,
RPWNMLRJKIMFFAE68CC,49,222.44,住商用,加強磚造,57年11月19日,四層,
RPSOMLRJKIMFFAE38CC,22,129.39,住家用,鋼骨鋼筋混凝土造,85年2月15日,三十五層,
RPSOMLRJKIMFFAE38CC,22,12.20,住家用,鋼骨鋼筋混凝土造,85年2月15日,三十五層,
RPSOMLRJKIMFFAE38CC,22,57.54,見使用執照,鋼骨鋼筋混凝土造,85年2月15日,三十五層,
RPOOMLRJKIMFFBE08CC,59,73.95,住家用,磚造,47年5月31日,二層,
RPSNMLRJKIMFFAE28CC,9,127.59,商業用,鋼筋混凝土造,97年11月4日,十九層,
RPSNMLRJKIMFFAE28CC,9,17.02,商業用,鋼筋混凝土造,97年11月4日,十九層,
RPSNMLRJKIMFFAE28CC,9,90.74,共有部分,鋼筋混凝土造,97年11月4日,十九層,
RPVOMLRJKIMFFBE78CC,44,143.43,,加強磚造,63年2月7日,三層,
RPUOMLRJKIMFFBE68CC,32,121.56,,鋼筋混凝土造,75年4月11日,五層,
RPVOMLRJKIMFFCE88CC,7,55.01,住家用,鋼筋混凝土造,100年1月25日,十五層,
RPVOMLRJKIMFFCE88CC,7,4.75,住家用,鋼筋混凝土造,100年1月25日,十五層,
RPVOMLRJKIMFFCE88CC,7,32.17,見其它登記事項,鋼筋混凝土造,100年1月25日,十五層,
RPWOMLRJKIMFFBE88CC,9,28.15,住家用,鋼筋混凝土造,97年9月19日,十三層,
RPWOMLRJKIMFFBE88CC,9,2.86,住家用,鋼筋混凝土造,97年9月19日,十三層,
RPWOMLRJKIMFFBE88CC,9,8.41,共有部分,鋼筋混凝土造,97年9月19日,十三層,
RPWOMLRJKIMFFBE88CC,9,8.57,共有部分,鋼筋混凝土造,97年9月19日,十三層,
RPWOMLRJKIMFFBE88CC,9,16.41,共有部分,鋼筋混凝土造,97年9月19日,十三層,
RPXNMLSJKIMFFIE17DC,25,194.99,住商用,鋼筋混凝土造,81年8月25日,四層,
RPQOMLRJKIMFFBE28CC,48,97.75,,加強磚造,59年3月13日,三層,
RPWOMLRJKIMFFIE07DC,36,48.75,住家用,鋼筋混凝土造,70年12月10日,五層,
RPPOMLSJKIMFFCE38CC,11,57.95,住家用,見其它登記事項,96年1月26日,十五層,
RPPOMLSJKIMFFCE38CC,11,7.77,住家用,見其它登記事項,96年1月26日,十五層,
RPPOMLSJKIMFFCE38CC,11,31.18,共有部份,見其它登記事項,96年1月26日,十五層,
RPWNMLRJKIMFFCE88CC,27,434.66,商業用,鋼筋混凝土造,80年5月8日,十二層,
RPWNMLRJKIMFFCE88CC,27,27.39,商業用,鋼筋混凝土造,80年5月8日,十二層,
RPWNMLRJKIMFFCE88CC,27,34.71,見使用執照,鋼筋混凝土造,80年5月8日,十二層,
RPSOMLSJKIMFFCE68CC,7,55.01,住家用,鋼筋混凝土造,100年1月25日,十五層,
RPSOMLSJKIMFFCE68CC,7,4.75,住家用,鋼筋混凝土造,100年1月25日,十五層,
RPSOMLSJKIMFFCE68CC,7,50.17,見其它登記事項,鋼筋混凝土造,100年1月25日,十五層,
RPVOMLSJKIMFFGE76CC,17,194.91,住商用,鋼筋混凝土造,89年8月10日,十三層,
RPXOMLSJKIMFFAE98CC,11,48.64,住家用,鋼筋混凝土造,95年10月13日,十五層,
RPXOMLSJKIMFFAE98CC,11,6.82,住家用,鋼筋混凝土造,95年10月13日,十五層,
RPXOMLSJKIMFFAE98CC,11,25.83,見其它登記事項,鋼筋混凝土造,95年10月13日,十五層,
RPSOMLSJKIMFFAE48CC,11,154.00,住家用,鋼筋混凝土造,95年10月30日,二十七層,
RPSOMLSJKIMFFAE48CC,11,19.25,住家用,鋼筋混凝土造,95年10月30日,二十七層,
RPSOMLSJKIMFFAE48CC,11,49.19,見其它登記事項,鋼筋混凝土造,95年10月30日,二十七層,
RPPOMLSJKIMFFDE48CC,38,56.48,,鋼筋混凝土造,68年8月8日,三層,
RPOOMLSJKIMFFEE48CC,3,49.07,住家用,鋼筋混凝土造,103年11月4日,十五層,
RPOOMLSJKIMFFEE48CC,3,6.34,住家用,鋼筋混凝土造,103年11月4日,十五層,
RPOOMLSJKIMFFEE48CC,3,30.01,見其它登記事項,鋼筋混凝土造,103年11月4日,十五層,
RPVNMLSJKIMFFCE88CC,38,92.26,,鋼筋混凝土造,68年10月3日,五層,
RPTOMLSJKIMFFEE98CC,4,122.90,住家用,鋼筋混凝土造,102年11月11日,十五層,
RPTOMLSJKIMFFEE98CC,4,17.04,住家用,鋼筋混凝土造,102年11月11日,十五層,
RPTOMLSJKIMFFEE98CC,4,90.74,見其它登記事項,鋼筋混凝土造,102年11月11日,十五層,
RPQNMLTJKIMFFFE78CC,10,55.03,住商用,鋼筋混凝土造,97年3月6日,四層,
RPQOMLSJKIMFFEE68CC,4,129.58,住家用,鋼筋混凝土造,102年11月6日,十五層,
RPQOMLSJKIMFFEE68CC,4,13.93,住家用,鋼筋混凝土造,102年11月6日,十五層,
RPQOMLSJKIMFFEE68CC,4,102.96,共有部分,鋼筋混凝土造,102年11月6日,十五層,
RPQNMLTJKIMFFDE58CC,22,65.37,住家用,鋼筋混凝土造,84年6月15日,二十一層,
RPQNMLTJKIMFFBE38CC,38,160.27,,鋼筋混凝土造,69年1月29日,五層,
RPROMLSJKIMFFDE68CC,39,314.31,,鋼筋混凝土造,67年8月2日,四層,
RPWNMLSJKIMFFEE56CC,27,89.86,商業用,鋼筋混凝土造,80年5月2日,十二層,
RPWNMLSJKIMFFEE56CC,27,156.02,商業用,鋼筋混凝土造,80年5月2日,十二層,
RPRNMLKKKIMFFAE57CC,11,64.78,住家用,鋼筋混凝土造,95年8月9日,十五層,
RPRNMLKKKIMFFAE57CC,11,41.44,共有部分,鋼筋混凝土造,95年8月9日,十五層,
