編號,車位類別,車位價格,車位面積平方公尺
RPUOMLPLNHMFFCD68CA,坡道平面,0,
RPTPMLNJOHMFFCD38CA,坡道平面,0,
RPSNMLPJOHMFFCD28CA,坡道機械,0,
RPTNMLTKNHMFFFR87CA,坡道機械,250000,
RPWNMLMJOHMFFHR67CA,坡道機械,0,
RPPNMLTKNHMFFHR67CA,坡道平面,680000,30.25
RPQOMLOLNHMFFCD28DA,一樓平面,0,
RPTNMLTKNHMFFHR08CA,坡道平面,0,
RPSNMLKLNHMFFHR17CA,坡道平面,0,
RPPNMLTLNHMFFHR77CA,坡道機械,600000,
RPVOMLLMNHMFFHR77CA,坡道平面,0,
RPVOMLLMNHMFFHR77CA,坡道平面,0,
RPWOMLLMNHMFFHR87CA,坡道平面,0,
RPXOMLLMNHMFFHR97CA,坡道平面,0,
RPOPMLLMNHMFFHR17CA,坡道平面,0,
RPPPMLLMNHMFFHR27CA,坡道平面,0,
RPQPMLLMNHMFFHR37CA,坡道平面,0,
RPQPMLLMNHMFFHR37CA,坡道平面,0,
RPRPMLLMNHMFFHR47CA,坡道平面,0,
RPUPMLLMNHMFFHR77CA,坡道平面,0,
RPSOMLLMNHMFFHR47CA,坡道平面,0,
RPSOMLLMNHMFFHR47CA,坡道平面,0,
RPWPMLLMNHMFFHR97CA,坡道平面,0,
RPXPMLLMNHMFFHR08CA,坡道平面,0,
RPXPMLLMNHMFFHR08CA,坡道平面,0,
RPOQMLLMNHMFFHR27CA,坡道平面,0,
RPOQMLLMNHMFFHR27CA,坡道平面,0,
RPPQMLLMNHMFFHR37CA,坡道平面,0,
RPPQMLLMNHMFFHR37CA,坡道平面,0,
RPQQMLLMNHMFFHR47CA,坡道平面,0,
RPRQMLLMNHMFFHR57CA,坡道平面,0,
RPRNMLLLNHMFFFR96CA,坡道機械,0,
RPPNMLNLNHMFFCD87CA,坡道平面,0,
RPPPMLTJOHMFFAD38CA,坡道平面,760000,30.66
RPSNMLRJOHMFFAD28CA,坡道平面,0,
RPSNMLNJOHMFFAD87CA,坡道平面,0,
RPWQMLMKOHMFFAD58CA,坡道機械,0,
RPORMLOKOHMFFAD08CA,坡道平面,0,
RPORMLOKOHMFFAD08CA,坡道平面,0,
RPORMLOKOHMFFAD08CA,坡道平面,0,
RPORMLOKOHMFFAD08CA,坡道平面,0,
RPORMLOKOHMFFAD08CA,坡道平面,0,
RPORMLOKOHMFFAD08CA,坡道平面,0,
RPPRMLOKOHMFFAD18CA,坡道平面,0,
RPPRMLOKOHMFFAD18CA,坡道平面,0,
RPQOMLLJOHMFFAD57CA,坡道平面,0,
RPWNMLTKNHMFFAD88CA,坡道平面,0,
RPPNMLMLNHMFFAD57CA,坡道平面,0,
RPSOMLPKOHMFFAD28CA,坡道平面,0,
RPSOMLPKOHMFFAD28CA,坡道平面,0,
RPQRMLTJOHMFFAD68CA,坡道平面,660000,31.89
RPRPMLTJOHMFFAD58CA,坡道平面,760000,30.66
RPUPMLTJOHMFFAD88CA,坡道平面,760000,30.66
RPVPMLTJOHMFFAD98CA,坡道平面,760000,30.66
RPOQMLTJOHMFFAD38CA,坡道平面,760000,30.66
RPQNMLOJOHMFFCD97CA,坡道平面,1000000,
RPWNMLNKOHMFFHR87CA,坡道平面,0,34.57
RPUNMLLMNHMFFFR57EA,坡道平面,0,
RPVNMLOLNHMFFBD58DA,一樓平面,0,
RPPNMLKKOHMFFHR86CA,坡道機械,0,
RPSPMLMLNHMFFHR57CA,坡道機械,0,
RPTOMLOLNHMFFHR77CA,坡道平面,0,
RPVNMLQLNHMFFHR08CA,坡道平面,0,
RPPNMLNJOHMFFAR98CA,坡道平面,0,
RPQOMLPLNHMFFCD28CA,坡道平面,0,
RPROMLPLNHMFFBD28CA,坡道平面,0,
RPPQMLTJOHMFFAD48CA,坡道平面,760000,30.66
RPRQMLRJOHMFFAD48CA,坡道平面,0,
RPRNMLMJOHMFFAD67CA,升降機械,0,
RPTNMLPJOHMFFAD18CA,坡道機械,0,
RPROMLOKOHMFFAD08CA,坡道平面,0,
RPROMLOKOHMFFAD08CA,坡道平面,0,
RPROMLOKOHMFFAD08CA,坡道平面,0,
RPSOMLOKOHMFFAD18CA,坡道平面,0,
RPSOMLOKOHMFFAD18CA,坡道平面,0,
RPSOMLOKOHMFFAD18CA,坡道平面,0,
RPPOMLOLNHMFFAD87CA,坡道機械,0,
RPTNMLOLNHMFFAD18CA,坡道平面,1050000,
RPVNMLOLNHMFFAD38CA,坡道平面,1050000,
RPUPMLQLNHMFFAD68CA,坡道機械,0,
RPXQMLOKOHMFFAD88CA,坡道平面,0,
RPXQMLOKOHMFFAD88CA,坡道平面,0,
RPXQMLOKOHMFFAD88CA,坡道平面,0,
RPXOMLPKOHMFFAD78CA,坡道平面,0,
RPVNMLQKOHMFFAD58CA,坡道平面,0,
RPTOMLQKOHMFFAD48CA,坡道平面,0,
RPWNMLNKOHMFFAD38CA,坡道平面,0,
RPWNMLNKOHMFFAD38CA,坡道平面,0,
RPSQMLTJOHMFFAD78CA,坡道平面,660000,30.66
RPTNMLRJOHMFFAD38CA,坡道機械,0,
RPWPMLSJOHMFFAD98CA,坡道平面,0,
RPTOMLOLNHMFFCD48CA,坡道平面,0,
RPSNMLMJOHMFFCD97CA,一樓平面,0,
RPVNMLOJOHMFFCD48CA,坡道平面,0,
RPROMLNKOHMFFCD18CA,坡道平面,0,
RPXOMLOKOHMFFCD88CA,坡道機械,0,
RPOOMLTKOHMFFCD48CA,坡道機械,0,
RPTNMLNJOHMFFER17CA,其他,550000,7.30
RPOOMLMJOHMFFFR76CA,坡道平面,0,28.13
RPSOMLOLNHMFFHR67CA,坡道機械,0,
RPPNMLOLNHMFFHR27CA,坡道平面,680000,30.25
RPOOMLNJOHMFFHR07CA,坡道平面,0,
RPOPMLPJOHMFFAD97DA,坡道機械,0,
RPRNMLLMNHMFFAD87DA,坡道平面,0,
RPPNMLLJOHMFFBD57DA,坡道平面,0,
RPWNMLNJOHMFFHR77CA,坡道平面,0,
RPXNMLNJOHMFFHR87CA,坡道平面,0,
RPQNMLPLNHMFFAR76CA,坡道平面,0,
RPTNMLQKOHMFFCD58CA,坡道平面,0,
RPPNMLQKOHMFFCD18CA,坡道機械,0,
RPROMLOKOHMFFCD28CA,坡道平面,0,
RPTPMLNKOHMFFCD48CA,坡道平面,0,
RPSOMLLJOHMFFCD97CA,坡道平面,0,
RPUNMLMLOHMFFAD18CA,坡道平面,0,
RPUNMLMLOHMFFAD18CA,坡道平面,0,
RPPQMLSJOHMFFAD38CA,坡道平面,0,
RPSPMLRJOHMFFAD48CA,坡道機械,0,16.31
RPUPMLRJOHMFFAD68CA,坡道機械,0,16.31
RPXPMLRJOHMFFAD98CA,坡道平面,0,33.42
RPSNMLQLNHMFFAD28CA,坡道平面,0,
RPUNMLQLNHMFFAD48CA,坡道平面,1000000,
RPVNMLQLNHMFFAD58CA,坡道平面,1300000,
RPPNMLQLNHMFFAD97CA,坡道平面,900000,
RPPNMLQLNHMFFAD97CA,坡道平面,900000,
RPXOMLQLNHMFFAD88CA,坡道平面,0,
RPSNMLLMNHMFFAD87CA,坡道平面,0,
RPWOMLLJOHMFFAD18CA,坡道平面,0,
RPOQMLSJOHMFFAD28CA,坡道平面,0,
RPTNMLLJOHMFFBD87CA,坡道平面,0,
RPPOMLTJOHMFFCD48CA,坡道機械,0,
RPTNMLMKOHMFFCD18CA,坡道平面,0,25.33
RPVNMLMKOHMFFCD38CA,坡道平面,0,25.33
RPXNMLMKOHMFFCD58CA,坡道平面,0,25.33
RPWNMLLJOHMFFFR37CA,坡道平面,0,
RPUOMLLMNHMFFHR67CA,坡道平面,850000,29.89
RPQNMLPJOHMFFHR37CA,坡道平面,0,
RPRNMLPJOHMFFHR47CA,坡道平面,0,
RPRNMLPJOHMFFHR47CA,坡道平面,0,
RPUNMLPJOHMFFER57DA,坡道平面,0,
RPQOMLLJOHMFFHR07CA,坡道平面,0,
RPPNMLPJOHMFFFR07CA,坡道平面,600000,
RPQOMLMJOHMFFFR96CA,坡道平面,0,28.13
RPROMLMJOHMFFFR07CA,坡道平面,0,28.13
RPWNMLPJOHMFFER67CA,坡道平面,0,
RPSNMLOKOHMFFCD28CA,坡道平面,0,25.33
RPQOMLMKOHMFFCD97CA,坡道平面,0,25.33
RPUOMLLJOHMFFCD18CA,升降機械,0,
RPWNMLLJOHMFFCD28CA,坡道平面,0,
RPPOMLLJOHMFFCD67CA,升降機械,0,
RPRNMLSJOHMFFBD38CA,坡道平面,1000000,
RPROMLKLOHMFFAD77CA,坡道平面,1000000,36.02
RPTOMLKLOHMFFAD97CA,坡道平面,1000000,36.02
RPTOMLKLOHMFFAD97CA,坡道平面,1000000,36.02
RPUOMLKLOHMFFAD08CA,坡道平面,900000,36.02
RPUOMLKLOHMFFAD08CA,坡道平面,900000,36.02
RPQOMLNKOHMFFAD87CA,坡道平面,0,
RPWNMLKKOHMFFAD08CA,坡道平面,0,
RPQPMLNKOHMFFAD97CA,坡道平面,1250000,32.55
RPTOMLOKOHMFFAD28CA,坡道平面,0,25.81
RPUOMLLMNHMFFAD18CA,坡道平面,0,
RPROMLLJOHMFFAD67CA,坡道平面,1100000,30.14
RPOOMLLJOHMFFAD37CA,坡道平面,1200000,30.14
RPVOMLLJOHMFFAD08CA,坡道平面,0,
RPVOMLOKOHMFFAD48CA,坡道平面,0,
RPVOMLOKOHMFFAD48CA,坡道平面,0,
RPVOMLOKOHMFFAD48CA,坡道平面,0,
RPWOMLOKOHMFFAD58CA,坡道平面,0,
RPWOMLOKOHMFFAD58CA,坡道平面,0,
RPWOMLOKOHMFFAD58CA,坡道平面,0,
RPXOMLOKOHMFFAD68CA,坡道平面,0,
RPOPMLOKOHMFFAD87CA,坡道平面,0,
RPOPMLOKOHMFFAD87CA,坡道平面,0,
RPQPMLOKOHMFFAD08CA,坡道平面,0,
RPQPMLOKOHMFFAD08CA,坡道平面,0,
RPSPMLOKOHMFFAD28CA,坡道平面,0,
RPSPMLOKOHMFFAD28CA,坡道平面,0,
RPSPMLOKOHMFFAD28CA,坡道平面,0,
RPXPMLMKOHMFFAD58CA,坡道平面,0,
RPXPMLMKOHMFFAD58CA,坡道平面,0,
RPXPMLMKOHMFFAD58CA,坡道平面,0,
RPPQMLMKOHMFFAD87CA,坡道平面,0,
