編號,車位類別,車位價格,車位面積平方公尺
RPPQMLMJNHMFFAF87CA,坡道平面,2200000,26.73
RPPOMLNJNHMFFAF77CA,坡道平面,1500000,29.56
RPRNMLKKNHMFFAF67CA,坡道平面,1700000,39.53
RPROMLLKNHMFFAF87CA,坡道平面,0,27.26
RPQNMLMJNHMFFBF77CA,坡道平面,0,
RPRNMLMJNHMFFBF87CA,坡道平面,0,
RPTQMLMJNHMFFBF38CA,升降機械,0,
RPSRMLMJNHMFFBF38CA,坡道平面,0,29.75
RPQNMLNJNHMFFBF87CA,坡道平面,0,25.81
RPQOMLTJNHMFFBF58CA,坡道平面,0,32.85
RPQOMLTJNHMFFBF58CA,坡道平面,0,32.85
RPQOMLTJNHMFFBF58CA,坡道平面,0,32.85
RPOQMLKKNHMFFBF77CA,坡道平面,1800000,36.19
RPOQMLKKNHMFFBF77CA,坡道平面,1800000,36.19
RPPQMLKKNHMFFBF87CA,坡道平面,1700000,36.19
RPXOMLLKNHMFFBF58CA,坡道平面,0,39.13
RPXOMLLKNHMFFBF58CA,坡道平面,0,39.13
RPSSMLPKNHMFFBF88CA,坡道平面,0,41.39
RPQOMLQKNHMFFBF38CA,坡道平面,0,27.18
RPPQMLRKNHMFFBF58CA,坡道平面,2100000,47.19
RPRQMLRKNHMFFBF78CA,坡道平面,2000000,40.58
RPVQMLRKNHMFFBF56CA,坡道平面,2000000,40.58
RPPRMLRKNHMFFBF68CA,坡道平面,2100000,47.19
RPRRMLRKNHMFFBF88CA,坡道平面,2000000,40.58
RPVPMLKLNHMFFBF48CA,坡道平面,1600000,38.51
RPXPMLNLNHMFFBF98CA,坡道平面,1700000,37.17
RPRQMLNLNHMFFBF48CA,坡道平面,1950000,37.17
RPUQMLNLNHMFFBF78CA,坡道平面,1900000,32.40
RPVQMLNLNHMFFBF88CA,坡道平面,1850000,37.17
RPXNMLLMNHMFFBF68CA,坡道平面,1500000,38.51
RPUPMLMJNHMFFCF48CA,坡道平面,0,36.92
RPSOMLNJNHMFFCF28CA,坡道平面,0,35.19
RPSOMLNJNHMFFCF28CA,坡道平面,0,35.19
RPUOMLNJNHMFFCF48CA,坡道平面,0,35.19
RPUOMLNJNHMFFCF48CA,坡道平面,0,35.19
RPPNMLOJNHMFFCF97CA,升降平面,0,33.99
RPQNMLPJNHMFFDF28CA,坡道機械,0,21.35
RPPOMLTJNHMFFDF68CA,坡道平面,1550000,44.27
RPQOMLPKNHMFFDF48CA,坡道平面,0,33.47
RPQOMLPKNHMFFDF48CA,坡道平面,0,33.47
RPQOMLPKNHMFFDF48CA,坡道機械,0,18.95
RPQOMLPKNHMFFDF48CA,坡道機械,0,18.95
RPSOMLPKNHMFFDF68CA,坡道平面,0,33.47
RPSOMLPKNHMFFDF68CA,坡道平面,0,33.47
RPSOMLPKNHMFFDF68CA,坡道機械,0,18.95
RPSOMLPKNHMFFDF68CA,坡道機械,0,18.95
RPRNMLRKNHMFFDF68CA,坡道平面,0,32.00
RPWQMLMJNHMFFEF98CA,坡道平面,1450000,31.66
RPPRMLMJNHMFFEF38CA,坡道平面,1450000,31.66
RPUOMLOJNHMFFEF78CA,坡道平面,1400000,29.46
RPVOMLOJNHMFFEF88CA,坡道平面,1400000,29.46
RPUPMLMKNHMFFEF78CA,坡道平面,0,
RPUPMLMKNHMFFEF78CA,坡道平面,0,
RPPOMLNLNHMFFEF38CA,坡道平面,0,
RPPOMLNLNHMFFEF38CA,坡道平面,0,
RPRPMLPLNHMFFEF88CA,坡道平面,0,37.38
RPTPMLNJOHMFFEF78CA,坡道平面,0,
RPOOMLNJNHMFFGF28CA,坡道平面,0,68.12
RPTPMLNJNHMFFGF88CA,坡道平面,2000000,27.19
RPSOMLMJNHMFFHF68CA,坡道平面,1840000,42.18
RPTOMLMJNHMFFHF78CA,坡道平面,1900000,42.18
RPPQMLNJNHMFFHF68CA,坡道平面,0,28.81
RPROMLOJNHMFFHF78CA,坡道平面,0,26.46
RPWPMLOJNHMFFHF76CA,升降平面,0,26.83
RPVPMLPJNHMFFHF76CA,坡道機械,0,13.67
RPPNMLTKNHMFFHF09CA,升降機械,1350000,6.87
RPPNMLOLNHMFFHF68CA,塔式車位,1000000,1.56
RPVNMLSJNHMFFIF96CA,坡道平面,0,16.02
RPXNMLLKNHMFFIF56CA,坡道平面,0,27.20
RPSPMLMLNHMFFIF09CA,坡道平面,1200000,39.76
RPPQMLNJNHMFFAF08DA,升降機械,1300000,
RPXQMLMJNHMFFBF88DA,坡道平面,1700000,33.84
RPUNMLTJNHMFFBF98DA,坡道平面,0,15.07
RPUNMLTJNHMFFBF98DA,坡道平面,0,15.07
RPUNMLTJNHMFFBF98DA,坡道平面,0,12.92
RPRQMLMKNHMFFBF38DA,坡道機械,1000000,
RPQOMLTJNHMFFCF78DA,坡道平面,0,34.59
RPQOMLTJNHMFFCF78DA,坡道平面,0,34.59
RPSOMLMKNHMFFCF38DA,坡道機械,1200000,
RPPNMLNKNHMFFCF08DA,坡道機械,2000000,33.08
RPQOMLQKNHMFFCF58DA,塔式車位,1300000,16.20
RPXQMLPJNHMFFEF86DA,坡道平面,1500000,34.79
RPPPMLOJNHMFFGF68DA,坡道平面,1500000,21.43
RPVOMLNJNHMFFBF68EA,坡道平面,1650000,26.60
RPWOMLNJNHMFFBF78EA,坡道平面,1650000,26.60
RPXOMLNJNHMFFBF88EA,坡道平面,0,34.96
RPXOMLNJNHMFFBF88EA,坡道平面,0,34.96
RPOPMLNJNHMFFBF08EA,坡道平面,0,38.25
RPOPMLNJNHMFFBF08EA,坡道平面,0,38.25
RPQOMLLKNHMFFGF58EA,坡道平面,0,30.51
RPSOMLPJNHMFFAF48EA,坡道平面,0,26.47
RPXOMLOKOHMFFAF09EA,坡道平面,0,30.08
RPXOMLOKOHMFFAF09EA,坡道平面,0,32.49
RPXOMLOKOHMFFAF09EA,坡道平面,0,32.49
RPUOMLMJNHMFFEF68DA,坡道平面,1100000,31.77
RPVOMLMJNHMFFEF78DA,坡道平面,1100000,36.52
RPXOMLMJNHMFFEF98DA,坡道平面,1400000,36.52
RPRPMLMJNHMFFEF48DA,坡道平面,1100000,36.52
RPSPMLMJNHMFFEF58DA,坡道平面,1100000,36.52
RPQQMLMJNHMFFEF48DA,坡道平面,1100000,36.52
RPRPMLKKNHMFFCF18DA,坡道平面,2000000,26.42
RPWNMLPJNHMFFCF88DA,坡道平面,2500000,25.97
RPQOMLNJNHMFFBF08DA,坡道平面,1420000,43.12
RPOOMLRKNHMFFBF38DA,坡道平面,1600000,49.14
RPRNMLMLNHMFFBF18DA,坡道平面,1600000,49.14
RPVNMLTJNHMFFAF98DA,升降機械,1400000,
RPTNMLOLNHMFFIF56CA,坡道平面,0,29.80
RPTNMLOLNHMFFIF56CA,坡道平面,0,29.80
RPQOMLKKNHMFFIF48CA,升降機械,0,
RPXQMLTJNHMFFIF57CA,坡道平面,1400000,40.72
RPOOMLOJNHMFFIF58CA,坡道平面,900000,44.96
RPOOMLOJNHMFFIF58CA,坡道平面,900000,44.96
RPOOMLQLNHMFFHF88CA,坡道平面,1800000,31.23
