編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPRNMLMJQHMFFEF68CC,18,2.81,共有部份,鋼骨鋼筋混凝土造,88年7月4日,二十六層,
RPRNMLMJQHMFFEF68CC,18,8.29,共有部份,鋼骨鋼筋混凝土造,88年7月4日,三十三層,
RPRNMLLJQHMFFDF58DC,19,44.96,商業用,鋼筋混凝土造,87年4月18日,十二層,
RPRNMLLJQHMFFDF58DC,19,8.24,商業用,鋼筋混凝土造,87年4月18日,十二層,
RPRNMLLJQHMFFDF58DC,19,5.72,共有部分,鋼筋混凝土造,87年4月18日,十二層,
RPRNMLLJQHMFFDF58DC,19,22.62,共有部分,鋼筋混凝土造,87年4月18日,十二層,
RPRNMLLJQHMFFDF58DC,19,3.85,共有部分,鋼筋混凝土造,87年4月18日,十二層,
RPQNMLMJQHMFFEF58CC,14,36.00,住家用,鋼骨混凝土造,92年9月22日,二十六層,
RPQNMLMJQHMFFEF58CC,14,1.15,共有部份,見其他登記事項,92年9月22日,二十六層,
RPQNMLMJQHMFFEF58CC,14,2.38,共有部份,見其他登記事項,92年9月22日,二十六層,
RPQNMLMJQHMFFEF58CC,14,11.51,共有部份,見其他登記事項,92年9月22日,二十六層,
RPWNMLMJQHMFFGF76CC,18,184.05,工業用,鋼筋混凝土造,88年12月10日,十三層,
RPWNMLMJQHMFFGF76CC,18,87.05,共有部分,鋼筋混凝土造,88年12月10日,十三層,
RPQRMLLJQHMFFEF88CC,1,111.16,住家用,鋼筋混凝土造,105年6月24日,十八層,
RPQRMLLJQHMFFEF88CC,1,46.66,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPPOMLLJQHMFFHF78CC,1,98.71,見其他登記事項,見其他登記事項,105年7月26日,十七層,
RPPOMLLJQHMFFHF78CC,1,48.84,見其他登記事項,見其他登記事項,105年7月26日,十七層,
RPUNMLLJQHMFFBF58CC,39,74.00,住家用,鋼筋混凝土造,67年10月12日,四層,
RPOPMLLJQHMFFAF08CC,17,54.27,見其他登記事項,鋼筋混凝土造,89年7月7日,四層,
RPOPMLLJQHMFFAF08CC,17,84.71,共有部份,鋼筋混凝土造,89年7月7日,四層,
RPOPMLLJQHMFFAF08CC,17,72.70,見其他登記事項,鋼筋混凝土造,89年7月7日,四層,
RPOPMLLJQHMFFAF08CC,17,72.70,見其他登記事項,鋼筋混凝土造,89年7月7日,四層,
RPOPMLLJQHMFFAF08CC,17,57.95,見其他登記事項,鋼筋混凝土造,89年7月7日,四層,
RPSNMLMJQHMFFBF48CC,3,153.31,見其他登記事項,鋼筋混凝土造,103年6月27日,十八層,
RPSNMLMJQHMFFBF48CC,3,162.23,見其他登記事項,鋼筋混凝土造,103年6月27日,十八層,
RPOOMLMJQHMFFBF18CC,36,66.94,住家用,鋼筋混凝土造,70年7月16日,五層,
RPSQMLMJQHMFFBF78CC,12,57.74,住家用,鋼筋混凝土造,94年11月23日,十二層,
RPSQMLMJQHMFFBF78CC,12,39.04,共有部分,鋼筋混凝土造,94年11月23日,十三層,
RPVQMLMJQHMFFBF09CC,14,75.21,住家用,鋼筋混凝土造,93年1月13日,九層,
RPVQMLMJQHMFFBF09CC,14,12.31,共有部分,鋼筋混凝土造,93年1月13日,九層,
RPVQMLMJQHMFFBF09CC,14,45.27,共有部分,鋼筋混凝土造,93年1月13日,九層,
RPPRMLMJQHMFFBF58CC,17,102.65,住家用,鋼筋混凝土造,89年8月21日,十四層,
RPPRMLMJQHMFFBF58CC,17,4.85,共有部分,鋼筋混凝土造,89年8月21日,十四層,
RPPRMLMJQHMFFBF58CC,17,21.94,共有部分,鋼筋混凝土造,89年8月21日,十四層,
RPVNMLNJQHMFFEF56CC,5,96.17,住家用,鋼筋混凝土造,101年5月31日,十五層,
RPVNMLNJQHMFFEF56CC,5,71.27,見其他登記事項,鋼筋混凝土造,101年5月31日,十五層,
RPVNMLNJQHMFFBF88CC,4,94.68,見其他登記事項,鋼筋混凝土造,102年4月15日,十九層,
RPVNMLNJQHMFFBF88CC,4,60.88,見其他登記事項,鋼筋混凝土造,102年4月15日,十九層,
RPORMLMJQHMFFBF48CC,24,86.76,住家用,鋼筋混凝土造,82年9月7日,十七層,
RPORMLMJQHMFFBF48CC,24,21.87,共有部分,鋼筋混凝土造,82年9月7日,十七層,
RPPPMLNJQHMFFEF78CC,10,124.06,住家用,鋼筋混凝土造,96年8月27日,十七層,
RPXQMLMJQHMFFBF66CC,3,74.62,見其他登記事項,鋼筋混凝土造,103年4月15日,十九層,
RPXQMLMJQHMFFBF66CC,3,49.24,見其他登記事項,鋼筋混凝土造,103年4月15日,十九層,
RPXQMLMJQHMFFBF66CC,3,16.79,見其他登記事項,鋼筋混凝土造,103年4月15日,十九層,
RPVOMLNJQHMFFAF88CC,14,91.83,住家用,鋼筋混凝土造,92年10月8日,二十一層,
RPVOMLNJQHMFFAF88CC,14,6.85,共有部份,鋼筋混凝土造,92年10月8日,二十一層,
RPVOMLNJQHMFFAF88CC,14,15.25,見其他登記事項,鋼筋混凝土造,92年10月8日,二十一層,
RPVOMLNJQHMFFAF88CC,14,2.48,見其他登記事項,鋼筋混凝土造,92年10月8日,二十一層,
RPWNMLNJQHMFFEF66CC,3,96.83,住家用,鋼筋混凝土造,103年6月13日,十一層,
RPWNMLNJQHMFFEF66CC,3,70.80,見其他登記事項,鋼筋混凝土造,103年6月13日,十一層,
RPPOMLNJQHMFFDF58CC,3,364.93,工業用,見其他登記事項,103年10月13日,三十五層,
RPPOMLNJQHMFFDF58CC,3,446.65,工業用,見其他登記事項,103年10月13日,三十五層,
RPXNMLNJQHMFFDF66CC,3,371.63,工業用,見其他登記事項,103年10月13日,三十五層,
RPXNMLNJQHMFFDF66CC,3,479.61,工業用,見其他登記事項,103年10月13日,三十五層,
RPQNMLOJQHMFFDF68CC,20,76.20,住家用,鋼筋混凝土造,86年7月3日,二十七層,
RPSNMLOJQHMFFDF88CC,19,92.50,住家用,鋼筋混凝土造,87年9月3日,二十三層,
RPSPMLNJQHMFFAF68CC,16,41.15,住家用,鋼筋混凝土造,90年7月24日,二十三層,
RPSPMLNJQHMFFAF68CC,16,13.21,共有部份,鋼筋混凝土造,90年7月24日,二十三層,
RPSPMLNJQHMFFAF68CC,16,2.71,共有部份,鋼筋混凝土造,90年7月24日,二十三層,
RPSNMLOJQHMFFAF58CC,25,304.22,見其他登記事項,見其他登記事項,81年12月8日,三十二層,
RPSNMLOJQHMFFAF58CC,25,35.41,共有部份,見其他登記事項,81年12月8日,三十二層,
RPSQMLNJQHMFFAF78CC,25,923.73,商業用,鋼筋混凝土造,81年3月5日,二十二層,
RPSQMLNJQHMFFAF78CC,25,71.18,共有部份,鋼骨鋼筋混凝土造,81年3月5日,二十二層,
RPOPMLOJQHMFFAF38CC,,347.00,工商用,鋼筋混凝土造,,二層,
RPPNMLOJQHMFFEF68CC,1,92.66,住家用,鋼筋混凝土造,105年8月16日,二十三層,
RPPNMLOJQHMFFEF68CC,1,42.00,見其他登記事項,鋼筋混凝土造,105年8月16日,二十三層,
RPXNMLOJQHMFFIF27CC,,53.71,住家用,鋼筋混凝土造,,二層,
RPQOMLOJQHMFFBF58CC,4,109.65,見其他登記事項,鋼筋混凝土造,102年3月21日,十五層,
RPQOMLOJQHMFFBF58CC,4,47.88,見其他登記事項,鋼筋混凝土造,102年3月21日,十五層,
RPQOMLOJQHMFFBF58CC,4,16.18,見其他登記事項,鋼筋混凝土造,102年3月21日,十五層,
RPQNMLOJQHMFFAF38CC,38,2040.00,住工用,鋼筋混凝土造,68年6月1日,二層,
RPQNMLPJQHMFFBF58CC,9,86.88,住家用,鋼筋混凝土造,97年8月8日,十三層,
RPQNMLPJQHMFFBF58CC,9,25.21,共有部分,鋼筋混凝土造,97年8月8日,十三層,
RPQNMLPJQHMFFBF58CC,9,14.75,共有部分,鋼筋混凝土造,97年8月8日,十三層,
RPQNMLOJQHMFFCF58CC,28,569.99,工業用,鋼筋混凝土造,78年1月12日,八層,
RPQNMLOJQHMFFCF58CC,28,75.53,共有部分,鋼筋混凝土造,78年1月12日,八層,
RPQNMLOJQHMFFCF58CC,28,146.04,見使用執照,鋼筋混凝土造,78年8月4日,十層,
RPWNMLPJQHMFFBF56CC,39,81.70,商業用,鋼筋混凝土造,67年10月17日,四層,
RPRNMLPJQHMFFBF68CC,4,330.19,見其他登記事項,鋼筋混凝土造,102年9月24日,十八層,
RPRNMLPJQHMFFBF68CC,4,105.74,見其他登記事項,鋼筋混凝土造,102年9月24日,十九層,
RPRNMLPJQHMFFBF68CC,4,55.62,見其他登記事項,鋼筋混凝土造,102年9月24日,十九層,
RPRNMLPJQHMFFBF68CC,4,9.09,見其他登記事項,鋼筋混凝土造,102年9月24日,十九層,
RPPNMLPJQHMFFBF48CC,5,158.33,見其他登記事項,鋼筋混凝土造,101年10月11日,十四層,
RPPNMLPJQHMFFBF48CC,5,36.27,見其他登記事項,鋼筋混凝土造,101年10月11日,十四層,
RPPNMLPJQHMFFBF48CC,5,79.78,見其他登記事項,鋼筋混凝土造,101年10月11日,十四層,
RPPOMLPJQHMFFBF58CC,40,51.45,住家用,鋼筋混凝土造,66年8月16日,四層,
RPTPMLMJQHMFFBF78CC,5,135.31,見其他登記事項,鋼筋混凝土造,101年4月25日,十七層,
RPTPMLMJQHMFFBF78CC,5,22.89,見其他登記事項,鋼筋混凝土造,101年4月25日,十七層,
RPTPMLMJQHMFFBF78CC,5,57.22,見其他登記事項,鋼筋混凝土造,101年4月25日,十七層,
RPOOMLPJQHMFFBF48CC,37,96.40,住家用,鋼筋混凝土造,69年3月31日,五層,
RPQOMLPJQHMFFBF68CC,39,22.91,住家用,鋼筋混凝土造,67年7月17日,四層,
RPVNMLPJQHMFFBF09CC,13,77.33,住家用,鋼筋混凝土造,93年6月7日,十二層,
RPVNMLPJQHMFFBF09CC,13,30.86,共有部分,鋼筋混凝土造,93年6月7日,十三層,
RPOPMLLJQHMFFEF48CC,38,90.95,住家用,鋼筋混凝土造,68年11月15日,四層,
RPWPMLMJQHMFFBF09CC,4,78.12,見其他登記事項,鋼筋混凝土造,102年4月15日,十九層,
RPWPMLMJQHMFFBF09CC,4,53.26,見其他登記事項,鋼筋混凝土造,102年4月15日,十九層,
RPOPMLMJQHMFFBF28CC,15,90.06,住家用,鋼筋混凝土造,91年11月13日,八層,
RPOPMLMJQHMFFBF28CC,15,14.64,共有部分,鋼筋混凝土造,91年11月13日,九層,
RPOPMLMJQHMFFBF28CC,15,44.38,共有部分,鋼筋混凝土造,91年11月13日,九層,
RPSOMLPJQHMFFBF88CC,6,78.95,見其他登記事項,鋼筋混凝土造,101年1月10日,十一層,
RPSOMLPJQHMFFBF88CC,6,59.61,見其他登記事項,鋼筋混凝土造,101年1月10日,十一層,
RPSOMLPJQHMFFBF88CC,6,10.50,見其他登記事項,鋼筋混凝土造,101年1月10日,十一層,
RPQNMLQJQHMFFEF98CC,3,94.99,住家用,鋼筋混凝土造,103年12月3日,十四層,
RPPNMLQJQHMFFIF66CC,7,117.41,見其他登記事項,鋼筋混凝土造,99年8月23日,十九層,
RPPNMLQJQHMFFIF66CC,7,25.63,見其他登記事項,鋼筋混凝土造,99年8月23日,十九層,
RPPNMLQJQHMFFIF66CC,7,16.01,見其他登記事項,鋼筋混凝土造,99年8月23日,十九層,
RPROMLPJQHMFFBF78CC,18,25.79,住家用,鋼筋混凝土造,88年5月3日,十四層,
RPROMLPJQHMFFBF78CC,18,4.91,共有部分,鋼筋混凝土造,88年5月3日,十四層,
RPROMLPJQHMFFBF78CC,18,4.63,共有部分,鋼筋混凝土造,88年5月3日,十四層,
RPPNMLQJQHMFFEF88CC,22,34.79,住家用,鋼筋混凝土造,84年7月28日,二十三層,
RPRPMLMJQHMFFBF58CC,11,63.22,住家用,鋼筋混凝土造,95年1月25日,十二層,
RPRPMLMJQHMFFBF58CC,11,49.80,共有部分,鋼筋混凝土造,95年1月25日,十三層,
RPTOMLRJQHMFFIF27CC,9,158.04,住家用,鋼筋混凝土造,97年10月30日,二十七層,
RPRNMLRJQHMFFHF86CC,40,114.25,住家用,鋼筋混凝土造,66年4月27日,四層,
RPQPMLRJQHMFFIF07CC,9,39.02,住家用,鋼筋混凝土造,97年2月4日,十四層,
RPXNMLRJQHMFFHF47CC,40,66.88,住家用,加強磚造,66年3月23日,五層,
RPQOMLRJQHMFFHF86CC,18,207.35,工商用,鋼筋混凝土造,88年2月27日,十八層,
RPQOMLRJQHMFFHF86CC,18,30.22,共有部分,鋼筋混凝土造,88年2月27日,十八層,
RPQOMLRJQHMFFHF86CC,18,53.15,共有部分,鋼筋混凝土造,88年2月27日,十八層,
RPQOMLRJQHMFFHF86CC,18,4.56,工業用,鋼筋混凝土造,88年2月27日,十八層,
RPQOMLRJQHMFFHF86CC,18,33.08,共有部分,鋼筋混凝土造,88年2月27日,十八層,
RPPPMLRJQHMFFHF86CC,33,83.53,住家用,鋼筋混凝土造,73年8月20日,十二層,
RPPPMLRJQHMFFHF86CC,,16.35,共有部分,鋼筋混凝土造,,十二層,
RPSPMLRJQHMFFIF27CC,10,152.66,住家用,鋼筋混凝土造,96年2月12日,十五層,
RPRPMLRJQHMFFHF07CC,15,46.68,住家用,鋼筋混凝土造,91年8月16日,二十五層,
RPRPMLRJQHMFFHF07CC,15,13.89,共有部分,鋼筋混凝土造,91年8月16日,二十五層,
RPRPMLRJQHMFFHF07CC,15,44.27,共有部分,鋼筋混凝土造,91年8月16日,二十五層,
RPSNMLRJQHMFFCF09CC,4,73.78,住家用,鋼筋混凝土造,102年11月8日,八層,
RPTNMLRJQHMFFCF56CC,8,62.54,住家用,鋼筋混凝土造,98年4月9日,十九層,
RPSNMLRJQHMFFCF09CC,4,15.02,見其他登記事項,鋼筋混凝土造,102年11月8日,八層,
RPTNMLRJQHMFFCF56CC,8,4.19,見其他登記事項,見其他登記事項,98年4月9日,二十七層,
RPSNMLRJQHMFFCF09CC,4,.49,見其他登記事項,鋼筋混凝土造,102年11月8日,八層,
RPTNMLRJQHMFFCF56CC,8,6.26,見其他登記事項,見其他登記事項,98年4月9日,二十七層,
RPSNMLRJQHMFFCF09CC,4,16.61,見其他登記事項,鋼筋混凝土造,102年11月8日,八層,
RPTNMLRJQHMFFCF56CC,8,2.83,見其他登記事項,見其他登記事項,98年4月9日,二十七層,
RPTNMLRJQHMFFCF56CC,8,16.43,見其他登記事項,見其他登記事項,98年4月9日,十九層,
RPPPMLRJQHMFFIF96CC,6,127.42,見其他登記事項,鋼筋混凝土造,100年11月1日,十三層,
RPSPMLRJQHMFFHF17CC,17,41.49,見其他登記事項,見其他登記事項,89年5月29日,三十四層,
RPSPMLRJQHMFFHF17CC,17,.75,共有部分,鋼骨混凝土造,89年5月29日,三十四層,
RPSPMLRJQHMFFHF17CC,17,11.05,共有部分,鋼骨混凝土造,89年5月29日,三十四層,
RPSPMLRJQHMFFHF17CC,17,.86,共有部分,鋼骨混凝土造,89年5月29日,三十四層,
RPSPMLRJQHMFFHF17CC,17,1.00,共有部分,鋼骨混凝土造,89年5月29日,三十四層,
RPWPMLRJQHMFFEF27CC,41,203.84,住家用,鋼筋混凝土造,65年5月14日,四層,
RPWPMLRJQHMFFEF27CC,50,13.60,商業用,磚造,55年12月13日,一層,
RPXOMLRJQHMFFEF27CC,8,211.63,住家用,鋼筋混凝土造,98年12月25日,十七層,
RPSOMLRJQHMFFDF66CC,22,103.75,住家用,鋼筋混凝土造,84年1月26日,二十四層,
RPVPMLRJQHMFFEF17CC,18,37.13,住家用,鋼筋混凝土造,88年9月14日,十一層,
RPVPMLRJQHMFFEF17CC,18,11.21,共有部份,鋼筋混凝土造,88年9月14日,十一層,
RPTOMLRJQHMFFAF09CC,18,66.82,住家用,鋼筋混凝土造,88年6月10日,十八層,
RPTOMLRJQHMFFAF09CC,18,12.05,見其他登記事項,鋼筋混凝土造,88年6月10日,十八層,
RPTOMLRJQHMFFAF09CC,18,2.80,共有部份,鋼筋混凝土造,88年6月10日,十八層,
RPTOMLRJQHMFFAF09CC,18,4.32,見其他登記事項,鋼筋混凝土造,88年6月10日,十八層,
RPUPMLRJQHMFFDF96CC,3,97.04,見其他登記事項,見其他登記事項,103年10月13日,三十七層,
RPUPMLRJQHMFFDF96CC,3,12.76,見其他登記事項,見其他登記事項,103年10月13日,三十七層,
RPUPMLRJQHMFFDF96CC,3,5.24,見其他登記事項,見其他登記事項,103年10月13日,三十七層,
RPUPMLRJQHMFFDF96CC,3,41.94,見其他登記事項,見其他登記事項,103年10月13日,三十七層,
RPPOMLRJQHMFFDF98CC,18,44.55,住家用,鋼筋混凝土造,88年10月26日,十四層,
RPXOMLRJQHMFFIF67CC,8,137.45,見其他登記事項,鋼筋混凝土造,98年7月30日,二十五層,
RPROMLRJQHMFFDF56CC,23,114.25,住家用,鋼筋混凝土造,83年10月24日,十六層,
RPTNMLSJQHMFFBF56CC,20,112.60,住家用,鋼筋混凝土造,86年1月29日,九層,
RPQOMLSJQHMFFBF98CC,28,147.64,住家用,鋼筋混凝土造,78年2月15日,五層,
RPSNMLRJQHMFFDF56CC,21,29.63,住家用,鋼骨鋼筋混凝土造,85年7月10日,二十四層,
RPXOMLSJQHMFFDF27CC,3,462.74,見其他登記事項,見其他登記事項,103年10月13日,三十七層,
RPQNMLSJQHMFFBF88CC,1,60.18,見其他登記事項,鋼筋混凝土造,105年7月4日,十四層,
RPQNMLSJQHMFFBF88CC,1,18.29,見其他登記事項,鋼筋混凝土造,105年7月4日,十四層,
RPQNMLSJQHMFFBF88CC,1,8.73,見其他登記事項,鋼筋混凝土造,105年7月4日,十四層,
RPPRMLSJQHMFFAF09CC,7,40.86,住家用,見其他登記事項,99年7月15日,四十層,
RPUPMLSJQHMFFDF07CC,16,81.41,住家用,鋼筋混凝土造,90年1月19日,十二層,
RPQPMLSJQHMFFDF66CC,23,72.76,工業用,鋼造,83年12月22日,二十六層,
RPQPMLSJQHMFFEF76CC,4,133.39,住家用,鋼筋混凝土造,102年9月2日,十五層,
RPPPMLSJQHMFFDF56CC,25,355.17,工業用,鋼筋混凝土造,81年6月29日,十層,
RPQQMLSJQHMFFHF17CC,39,51.27,見其他登記事項,鋼筋混凝土造,67年8月15日,七層,
RPQQMLSJQHMFFHF17CC,39,21.05,見其他登記事項,鋼筋混凝土造,67年8月15日,七層,
RPSNMLSJQHMFFIF17CC,2,137.54,見其他登記事項,鋼筋混凝土造,104年2月12日,十三層,
RPSNMLSJQHMFFIF17CC,2,63.07,見其他登記事項,鋼筋混凝土造,104年2月12日,十三層,
RPSNMLSJQHMFFIF17CC,2,30.11,見其他登記事項,鋼筋混凝土造,104年2月12日,十三層,
RPTQMLSJQHMFFHF47CC,13,112.29,住家用,鋼筋混凝土造,93年9月15日,十四層,
RPTQMLSJQHMFFHF47CC,13,73.89,共有部分,鋼筋混凝土造,93年9月15日,十四層,
RPWQMLSJQHMFFHF77CC,24,28.89,住家用,鋼筋混凝土造,82年5月24日,八層,
RPWQMLSJQHMFFHF77CC,24,7.82,共有部分,鋼筋混凝土造,82年5月24日,八層,
RPWQMLSJQHMFFHF77CC,24,4.17,共有部分,鋼筋混凝土造,82年5月24日,八層,
RPORMLSJQHMFFAF09DC,21,113.15,商業用,鋼筋混凝土造,85年6月15日,十四層,
RPORMLSJQHMFFAF09DC,21,54.53,共有部份,鋼筋混凝土造,85年6月15日,十四層,
RPRPMLSJQHMFFDF76CC,24,248.99,工業用,鋼筋混凝土造,83年1月15日,十四層,
RPXQMLSJQHMFFHF87CC,10,99.97,住家用,鋼筋混凝土造,96年5月16日,十二層,
RPXQMLSJQHMFFHF87CC,10,18.76,共有部分,鋼筋混凝土造,96年5月16日,十四層,
RPXQMLSJQHMFFHF87CC,10,16.77,共有部分,鋼筋混凝土造,96年5月16日,十二層,
RPXQMLSJQHMFFHF87CC,10,29.80,共有部分,鋼筋混凝土造,96年5月16日,十四層,
RPXSMLSJQHMFFEF97EC,43,62.60,住家用,加強磚造,63年11月2日,二層,
RPWSMLSJQHMFFEF87EC,22,76.90,商業用,鋼筋混凝土造,84年5月3日,十九層,
RPUNMLSJQHMFFIF47DC,21,22.84,住家用,鋼筋混凝土造,85年2月5日,七層,
RPUNMLSJQHMFFIF47DC,21,5.74,見其他登記事項,鋼筋混凝土造,85年2月5日,七層,
RPWOMLTJQHMFFIF77CC,50,78.69,住家用,加強磚造,56年8月1日,二層,
RPXNMLSJQHMFFCF07CC,1,66.44,見其他登記事項,鋼筋混凝土造,105年4月14日,十五層,
RPXNMLSJQHMFFCF07CC,1,63.80,見其他登記事項,鋼筋混凝土造,105年4月14日,十五層,
RPTOMLTJQHMFFIF47CC,26,116.33,住家用,鋼筋混凝土造,80年7月11日,七層,
RPTOMLTJQHMFFIF47CC,26,22.64,見其他登記事項,鋼筋混凝土造,80年7月11日,七層,
RPPNMLSJQHMFFGF86EC,25,86.67,共有部分,鋼筋混凝土造,81年5月21日,十層,
RPPNMLSJQHMFFGF86EC,25,288.23,工商用,鋼筋混凝土造,81年5月21日,十層,
RPPNMLSJQHMFFGF86EC,25,13.81,共有部分,鋼筋混凝土造,81年5月21日,十層,
RPOPMLTJQHMFFEF66CC,9,42.61,見其他登記事項,鋼筋混凝土造,97年12月23日,二十四層,
RPOPMLTJQHMFFEF66CC,9,13.65,共有部份,鋼筋混凝土造,97年12月23日,二十四層,
RPOPMLTJQHMFFEF66CC,9,10.02,共有部份,鋼筋混凝土造,97年12月23日,二十四層,
RPVPMLTJQHMFFCF17CC,37,89.67,商業用,鋼筋混凝土造,69年10月23日,五層,
RPTNMLTJQHMFFAF76EC,23,114.88,商業用,鋼筋混凝土造,83年3月8日,八層,
RPXNMLTJQHMFFBF07CC,20,48.59,住家用,鋼筋混凝土造,86年5月31日,十一層,
RPXNMLTJQHMFFBF07CC,20,8.15,共有部分,鋼筋混凝土造,86年5月31日,十一層,
RPXNMLTJQHMFFBF07CC,20,8.99,共有部分,鋼筋混凝土造,86年5月31日,十三層,
RPTOMLTJQHMFFAF66CC,12,181.99,住家用,鋼筋混凝土造,95年1月9日,十四層,
RPOOMLTJQHMFFCF98CC,29,357.43,工業用,鋼筋混凝土造,78年1月12日,八層,
RPOOMLTJQHMFFCF98CC,28,82.98,見使用執照,鋼筋混凝土造,78年8月4日,十層,
RPTOMLTJQHMFFBF76CC,37,80.91,商業用,鋼筋混凝土造,69年2月13日,五層,
RPXOMLTJQHMFFAF07CC,36,23.14,住家用,加強磚造,70年5月22日,二層,
RPXOMLTJQHMFFBF17CC,20,50.08,見其他登記事項,鋼筋混凝土造,86年12月11日,十三層,
RPXOMLTJQHMFFBF17CC,20,44.33,共有部分,鋼筋混凝土造,86年12月11日,十三層,
RPPOMLTJQHMFFBF98CC,21,104.25,住家用,鋼筋混凝土造,85年3月19日,九層,
RPPOMLTJQHMFFBF98CC,21,24.04,共有部分,鋼筋混凝土造,85年3月19日,九層,
RPPOMLTJQHMFFBF98CC,21,3.82,共有部分,鋼筋混凝土造,85年3月19日,九層,
RPUOMLKKQHMFFBF68CC,41,58.56,住家用,加強磚造,65年8月13日,四層,
RPXVMLTJQHMFFBF87CC,13,70.78,住家用,鋼筋混凝土造,93年5月20日,十層,
RPXVMLTJQHMFFBF87CC,13,13.73,共有部分,鋼筋混凝土造,93年5月20日,十層,
RPXVMLTJQHMFFBF87CC,13,51.76,共有部分,鋼筋混凝土造,93年5月20日,十層,
RPSNMLKKQHMFFDF58CC,19,100.74,住家用,鋼筋混凝土造,87年9月3日,二十二層,
RPUNMLKKQHMFFEF88CC,9,34.01,見其他登記事項,鋼筋混凝土造,97年12月23日,二十四層,
RPUNMLKKQHMFFEF88CC,9,9.59,共有部份,鋼筋混凝土造,97年12月23日,二十四層,
RPUNMLKKQHMFFEF88CC,9,8.75,共有部份,鋼筋混凝土造,97年12月23日,二十四層,
RPRNMLKKQHMFFDF48CC,19,90.82,住家用,鋼筋混凝土造,87年9月3日,二十二層,
RPPOMLKKQHMFFEF48CC,9,34.01,見其他登記事項,鋼筋混凝土造,97年12月23日,二十四層,
RPPOMLKKQHMFFEF48CC,9,9.59,共有部份,鋼筋混凝土造,97年12月23日,二十四層,
RPPOMLKKQHMFFEF48CC,9,8.75,共有部份,鋼筋混凝土造,97年12月23日,二十四層,
