編號,車位類別,車位價格,車位面積平方公尺
RPTNMLSKQHMFFAD78CA,坡道平面,860000,31.89
RPOPMLSKQHMFFAD48CA,坡道平面,960000,31.89
RPRNMLLLQHMFFAD97CA,坡道平面,960000,31.89
RPRNMLLLQHMFFAD97CA,坡道平面,960000,31.89
RPQOMLPJRHMFFCD48CA,坡道平面,1150000,
RPQOMLSJQHMFFCD68CA,坡道機械,800000,
RPSOMLSJQHMFFCD88CA,坡道平面,0,
RPTOMLSLQHMFFCD56CA,坡道平面,1050000,
RPSOMLSLQHMFFCD09CA,坡道平面,1150000,
RPSOMLSLQHMFFCD09CA,坡道平面,1150000,
RPVOMLSLQHMFFCD76CA,坡道平面,950000,
RPWOMLSLQHMFFCD86CA,坡道平面,950000,
RPQOMLSLQHMFFCD88CA,坡道平面,0,20.39
RPUOMLSLQHMFFCD66CA,坡道平面,950000,
RPTPMLOLQHMFFCD88CA,坡道平面,0,
RPTPMLOLQHMFFCD88CA,坡道平面,0,
RPRNMLTJQHMFFER77CA,坡道平面,0,36.72
RPVOMLTLQHMFFER48CA,坡道平面,850000,
RPQNMLSJQHMFFFR67CA,坡道平面,0,30.00
RPWPMLOKQHMFFHR38CA,坡道平面,0,
RPWOMLMLQHMFFHR18CA,坡道平面,0,
RPTNMLSJQHMFFHR18CA,坡道機械,0,
RPQOMLSJQHMFFHR97CA,坡道平面,600000,
RPSNMLLKQHMFFAD08DA,坡道平面,0,23.54
RPSNMLLKQHMFFAD08DA,坡道平面,0,21.80
RPSNMLLKQHMFFAD08DA,其他,0,.87
RPSNMLLKQHMFFAD08DA,其他,0,.43
RPQOMLKKQHMFFFR17DA,坡道機械,0,
RPSNMLKKQHMFFHR37CA,坡道機械,0,
RPPOMLPKQHMFFHR67CA,坡道平面,0,25.04
RPQPMLOLQHMFFHR87CA,坡道平面,0,
RPTNMLTJQHMFFCD09DA,坡道平面,0,
RPSPMLMLQHMFFHR87CA,坡道平面,0,
RPOOMLTLQHMFFCD78CA,坡道平面,0,
RPOOMLTLQHMFFCD78CA,坡道平面,0,
RPVOMLLLQHMFFCD68CA,升降機械,0,
RPVNMLTLQHMFFCD76CA,坡道平面,0,
RPVNMLTLQHMFFCD76CA,坡道平面,0,
RPPNMLKMQHMFFCD97CA,坡道平面,1100000,
RPUNMLMLQHMFFAD38CA,坡道機械,0,
RPQPMLSKQHMFFAD68CA,坡道平面,960000,31.89
RPSNMLNKQHMFFAD18CA,坡道平面,0,
RPVNMLKMQHMFFAD38CA,坡道機械,0,23.19
RPTNMLNKQHMFFAD28CA,坡道平面,0,
RPVNMLNKQHMFFAD48CA,坡道平面,0,
RPSOMLKKQHMFFAD97CA,一樓平面,0,
RPUNMLNKQHMFFAD38CA,坡道平面,0,
RPQNMLTJQHMFFAD48CA,坡道平面,900000,
RPQNMLTJQHMFFAD48CA,坡道平面,900000,
RPTNMLTJQHMFFAD78CA,坡道平面,890000,
RPTNMLTJQHMFFAD78CA,坡道平面,890000,
RPQOMLTJQHMFFAD58CA,坡道平面,0,
RPOOMLKKQHMFFAD57CA,坡道平面,1050000,
RPQNMLKLQHMFFAD77CA,坡道平面,1000000,
RPQQMLSKQHMFFAD78CA,坡道平面,0,27.39
RPQQMLSKQHMFFAD78CA,坡道平面,0,27.39
RPTNMLPKQHMFFAD48CA,坡道平面,0,
RPPNMLKMQHMFFAD77CA,坡道平面,0,29.88
RPPNMLKMQHMFFAD77CA,坡道平面,0,29.88
RPPNMLKMQHMFFAD77CA,坡道平面,0,29.88
RPQOMLOJRHMFFAD18CA,坡道平面,500000,17.16
RPPNMLLKQHMFFCD87CA,坡道平面,0,
RPPNMLQKQHMFFBD28CA,升降機械,0,
RPWNMLRKQHMFFCD56CA,坡道機械,0,
RPTNMLKKQHMFFDR07CA,坡道平面,0,
RPSNMLKKQHMFFER07CA,坡道平面,0,
RPPPMLTLQHMFFER97CA,坡道平面,850000,
RPPOMLQKQHMFFFR57CA,坡道機械,0,
RPQNMLQKQHMFFHR77CA,坡道平面,0,14.41
RPSOMLOJRHMFFFR67CA,坡道平面,0,
RPRNMLKKQHMFFHR27CA,坡道機械,0,
RPOPMLLLQHMFFHR37CA,坡道機械,0,24.71
RPPPMLLLQHMFFHR47CA,坡道機械,0,
RPWNMLPLQHMFFHR38CA,坡道平面,750000,
RPOQMLLJRHMFFER07CA,一樓平面,0,
RPWPMLLJRHMFFER77CA,一樓平面,0,
RPQQMLLJRHMFFER27CA,一樓平面,0,
RPTQMLLJRHMFFER57CA,一樓平面,0,
RPPQMLLJRHMFFER17CA,一樓平面,0,
RPOPMLLJRHMFFER96CA,一樓平面,0,
RPSQMLLJRHMFFER47CA,一樓平面,0,
RPRQMLLJRHMFFER37CA,一樓平面,0,
RPPPMLLJRHMFFER07CA,一樓平面,850000,
RPSPMLLJRHMFFER37CA,一樓平面,0,
RPUPMLLJRHMFFER57CA,一樓平面,0,
RPTPMLLJRHMFFER47CA,一樓平面,0,
RPQPMLKKQHMFFCD08CA,坡道平面,0,
RPUNMLOKQHMFFAD48CA,坡道平面,1050000,
RPPNMLOKQHMFFAD97CA,坡道平面,1050000,
RPRNMLKLQHMFFAD87CA,坡道平面,0,
RPWPMLPJRHMFFAD98CA,坡道平面,1300000,38.74
RPWPMLPJRHMFFAD98CA,坡道平面,1000000,32.97
RPQOMLQJRHMFFAD38CA,坡道平面,1100000,38.74
RPQOMLQJRHMFFAD38CA,坡道平面,1300000,38.74
RPPOMLLJRHMFFCD97CA,坡道平面,0,
RPTOMLQJRHMFFAD68CA,坡道平面,1300000,38.74
RPSNMLMLQHMFFCD38CA,坡道機械,0,8.30
RPOPMLLLQHMFFCD08CA,坡道平面,0,
RPOOMLOJRHMFFER17CA,坡道平面,750000,
RPQOMLOJRHMFFER37CA,坡道平面,800000,
RPXNMLOJRHMFFER97CA,坡道平面,750000,
RPOOMLPKQHMFFFR37CA,坡道平面,0,
RPROMLMLQHMFFFR47CA,一樓平面,800000,15.17
RPRNMLLJRHMFFFR17CA,坡道機械,0,
RPRNMLQJRHMFFHR87CA,坡道平面,0,
RPUNMLOJRHMFFHR97CA,坡道機械,0,
RPVPMLOKQHMFFHR28CA,坡道機械,0,
RPTOMLPJRHMFFHR18DA,升降機械,0,
RPVNMLLLQHMFFHR97DA,坡道機械,0,
RPTNMLMKRHMFFAD38DA,坡道平面,0,
RPRNMLMJRHMFFHR47CA,坡道平面,0,
RPTNMLPLQHMFFHR08CA,坡道平面,0,17.28
RPSNMLMJRHMFFCD28CA,坡道平面,1050000,
RPRNMLMJRHMFFCD18CA,坡道平面,1050000,
RPTNMLMJRHMFFCD38CA,坡道平面,1350000,
RPTNMLMJRHMFFCD38CA,坡道平面,1350000,
RPWOMLPJRHMFFAD88CA,坡道平面,0,
RPOOMLPJRHMFFAD08CA,坡道平面,0,
RPOOMLPJRHMFFAD08CA,坡道平面,0,
RPVOMLPJRHMFFAD78CA,坡道平面,0,
RPVOMLPJRHMFFAD78CA,坡道平面,0,
RPTOMLPJRHMFFAD58CA,坡道平面,0,
RPTOMLPJRHMFFAD58CA,坡道平面,0,
RPTOMLPJRHMFFAD58CA,坡道平面,0,
RPPOMLPJRHMFFAD18CA,坡道平面,0,
RPPOMLPJRHMFFAD18CA,坡道平面,0,
RPPOMLPJRHMFFAD18CA,坡道平面,0,
RPSOMLPJRHMFFAD48CA,坡道平面,0,
RPSOMLPJRHMFFAD48CA,坡道平面,0,
RPSOMLPJRHMFFAD48CA,坡道平面,0,
RPPNMLQKQHMFFAD18CA,坡道平面,900000,
