編號,車位類別,車位價格,車位面積平方公尺
RPPNMLQJQHHFFAE67CA,坡道平面,0,
RPPPMLLMQHHFFBE77CA,坡道機械,980000,16.98
RPQPMLLMQHHFFBE87CA,坡道機械,980000,16.98
RPWOMLLMQHHFFBE38CA,坡道機械,980000,16.98
RPTNMLPKQHHFFDS17CA,坡道平面,0,43.63
RPTNMLMLQHHFFGS27CA,坡道平面,0,
RPVPMLKMQHHFFEE58CA,坡道機械,0,
RPOQMLKMQHHFFEE97CA,坡道機械,0,
RPQNMLPKQHHFFDE08CA,坡道平面,0,
RPTNMLTJQHHFFDE68CA,坡道平面,0,35.43
RPRNMLMLQHHFFCE87CA,坡道平面,0,
RPXNMLRLQHHFFDE09CA,坡道平面,0,
RPRNMLKKQHHFFCE57CA,坡道平面,0,14.77
RPSNMLTJQHHFFAE28CA,坡道平面,0,26.50
RPTNMLLMQHHFFEE28CA,坡道平面,0,21.92
RPXPMLTLQHHFFEE96CA,坡道平面,0,
RPVNMLSLQHHFFEE09CA,坡道機械,0,
RPWPMLPJRHHFFEE98CA,一樓平面,0,18.10
RPPNMLNKQHHFFEE87CA,坡道機械,0,
RPPNMLNKQHHFFAS88CA,其他,0,
RPWNMLMLQHHFFAS96CA,坡道平面,0,
RPQOMLSLQHHFFBS17CA,坡道平面,0,7.48
RPRNMLMLQHHFFBS56CA,坡道平面,0,
RPOOMLOKQHHFFEE08DA,坡道平面,0,37.37
RPPOMLOKQHHFFDE08DA,坡道平面,0,30.52
RPVNMLMLQHHFFDE48DA,升降機械,0,
RPPNMLSJQHHFFAE97DA,升降機械,0,
RPRNMLRJQHHFFAS86DA,一樓平面,0,
RPXNMLNLQHHFFBS37DA,坡道平面,0,
RPUQMLQJRHHFFEE09DA,坡道平面,0,14.82
RPUNMLQKQHHFFGS67CA,坡道平面,0,
RPVNMLTJQHHFFDE98DA,坡道機械,0,6.16
RPPNMLMKQHHFFEE87DA,升降機械,130000,
RPQNMLMKQHHFFEE97DA,升降機械,240000,
RPRNMLMKQHHFFEE08DA,坡道平面,500000,
RPQOMLKKQHHFFEE87DA,升降機械,190000,
RPSNMLMLQHHFFBS66CA,坡道平面,0,
RPVNMLNJRHHFFEE48CA,升降機械,0,15.01
RPVPMLRJRHHFFEE09CA,坡道平面,0,16.05
RPWPMLRJRHHFFEE56CA,坡道平面,0,16.05
RPXPMLRJRHHFFEE66CA,坡道平面,0,13.95
RPOQMLRJRHHFFEE48CA,坡道平面,0,13.95
RPUPMLSLQHHFFEE56CA,坡道機械,0,
RPUNMLOKQHHFFEE48CA,升降機械,0,
RPQNMLQLQHHFFDE28CA,坡道平面,0,
RPSNMLPKQHHFFAE97CA,坡道平面,0,14.97
RPRNMLRKQHHFFAE08CA,坡道平面,0,
RPUNMLQKQHHFFAE28CA,坡道平面,0,
RPPOMLRKQHHFFAE97CA,坡道平面,0,
RPPOMLMLQHHFFAE57CA,坡道平面,0,
RPQOMLTLQHHFFAE38CA,升降機械,0,
RPQNMLQKQHHFFBE97CA,坡道平面,0,
RPQNMLQKQHHFFBE97CA,坡道平面,0,
RPQNMLQKQHHFFBE97CA,坡道平面,0,
RPUOMLQKQHHFFBE48CA,坡道平面,0,
RPPOMLSLQHHFFAE18CA,坡道平面,0,15.92
RPQNMLSKQHHFFAE08CA,坡道機械,0,12.55
SPWNMLTLQHHFFDE66CA,其他,0,.05
RPOOMLTLQHHFFDE48CA,坡道平面,0,
RPOOMLTLQHHFFDE48CA,坡道平面,0,
RPUOMLPJRHHFFDE58CA,坡道平面,0,
SPUOMLPJRHHFFDE68CA,坡道平面,0,
RPQNMLSJRHHFFCE28CA,升降平面,0,17.54
RPVNMLOKQHHFFDE48CA,坡道機械,0,
RPVNMLNKQHHFFDE38CA,坡道機械,0,14.83
RPROMLQKQHHFFEE48CA,坡道平面,0,
RPQOMLRLQHHFFEE58CA,一樓平面,0,
RPQOMLRLQHHFFEE58CA,一樓平面,0,
RPXPMLOJRHHFFEE98CA,坡道平面,1000000,24.86
RPQNMLNKQHHFFEE97CA,升降機械,0,15.35
RPOOMLOKQHHFFBS09CA,坡道機械,0,
RPROMLTLQHHFFBS37CA,坡道平面,0,16.58
RPVOMLTLQHHFFBS77CA,坡道平面,0,
RPVOMLTLQHHFFBS77CA,坡道平面,0,
RPPOMLKMQHHFFBS98CA,坡道平面,0,21.03
