編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPOOMLKKRHHFFBS98CC,25,444.57,住商用,鋼筋混凝土造,77年2月1日,四層,二層 三層 四層 屋頂突出物 騎樓 地下層 一層
RPXNMLLKRHHFFAS17CC,17,81.47,住家用,鋼筋混凝土造,84年11月18日,二十四層,二十層
RPTNMLLKRHHFFGS37CC,19,189.24,住商用,鋼筋混凝土造,82年5月7日,三層,一層 二層 三層 屋頂突出物 騎樓
RPXNMLLKRHHFFEE78CC,1,104.87,住家用,鋼筋混凝土造,100年9月27日,十五層,五層
RPXNMLLKRHHFFEE78CC,1,26.22,住家用,鋼筋混凝土造,100年9月27日,十五層,五層
RPUOMLLKRHHFFEE58CC,52,152.33,住商用,加強磚造,49年10月1日,二層,一層 二層
RPWOMLLKRHHFFEE78CC,1,31.06,住家用,鋼筋混凝土造,100年10月28日,十五層,十五層
RPWOMLLKRHHFFEE78CC,1,18.09,見其它登記事項,鋼筋混凝土造,100年10月28日,十五層,
RPVPMLLKRHHFFEE78CC,18,228.25,商業用,鋼筋混凝土造,84年1月7日,十九層,一層 二層 三層 騎樓
RPXPMLLKRHHFFEE98CC,7,342.20,住商用,鋼筋混凝土造,95年3月9日,五層,一層 二層 三層 四層 五層 屋頂突出物 騎樓
RPPQMLLKRHHFFEE28CC,18,156.76,住商用,鋼筋混凝土造,83年12月15日,七層,一層 二層 騎樓
RPPQMLLKRHHFFEE28CC,18,39.89,見使用執照,鋼筋混凝土造,83年12月15日,七層,
RPRNMLLKRHHFFDE08CC,16,27.10,住家用,鋼筋混凝土造,85年7月29日,十二層,九層
RPRNMLLKRHHFFDE08CC,16,9.93,見使用執照,鋼筋混凝土造,85年7月29日,十二層,
RPWNMLLKRHHFFDE58CC,21,47.36,,鋼筋混凝土造,80年3月14日,十九層,八層
RPOQMLLKRHHFFDE08CC,25,81.06,,鋼筋混凝土造,76年9月18日,三層,一層 二層 三層 屋頂突出物 夾層
RPXNMLLKRHHFFBE48CC,31,264.50,,鋼筋混凝土造,70年12月29日,十二層,一層 騎樓
RPXNMLLKRHHFFBE48CC,31,269.07,,鋼筋混凝土造,70年12月29日,十二層,二層
RPXNMLLKRHHFFBE48CC,31,75.14,,鋼筋混凝土造,70年12月29日,十二層,
RPQOMLLKRHHFFBE87CC,15,90.15,住家用,鋼筋混凝土造,86年4月21日,三十五層,十一層
RPWOMLLKRHHFFBE48CC,9,48.13,住家用,鋼筋混凝土造,92年11月28日,十四層,十三層
RPQPMLLKRHHFFBE97CC,37,285.12,,鋼筋混凝土造,64年9月25日,四層,一層 二層 三層 四層 騎樓
RPSPMLLKRHHFFBE18CC,40,73.04,,加強磚造,61年9月22日,二層,一層 二層
RPTNMLLKRHHFFAE97CC,7,259.25,商業用,鋼筋混凝土造,94年9月29日,十五層,一層 二層
RPXNMLLKRHHFFAE38CC,24,39.31,住家用,鋼筋混凝土造,77年12月19日,十二層,八層
RPXNMLLKRHHFFAE38CC,24,9.97,見使用執照,鋼筋混凝土造,77年12月19日,十二層,
RPSNMLLKRHHFFCE08CC,14,152.06,住家用,見其它登記事項,88年2月9日,三十九層,二十一層
RPSNMLLKRHHFFCE08CC,14,49.34,共有部份,見其它登記事項,88年2月9日,三十九層,
RPPOMLMKRHHFFCE97CC,22,190.53,住商用,鋼筋混凝土造,80年1月23日,七層,一層 二層 騎樓 地下層
RPVNMLMKRHHFFAE28CC,6,89.76,商業用,鋼筋混凝土造,95年8月8日,十五層,一層 夾層
RPVNMLMKRHHFFBE38CC,20,155.08,商業用,鋼筋混凝土造,81年6月29日,二十五層,十二層
RPVNMLMKRHHFFBE38CC,20,67.16,見使用執照,鋼筋混凝土造,81年6月29日,二十五層,
RPVPMLMKRHHFFEE88CC,6,56.82,住家用,鋼筋混凝土造,95年11月24日,十五層,十二層
RPVPMLMKRHHFFEE88CC,6,24.98,見其它登記事項,鋼筋混凝土造,95年11月24日,十五層,
RPQNMLMKRHHFFAS56CC,19,72.61,住家用,鋼筋混凝土造,82年9月15日,五層,五層
RPRNMLMKRHHFFBS76CC,19,143.64,見使用執照,鋼筋混凝土造,82年5月6日,五層,一層 二層 三層 四層 五層 屋頂突出物
RPWNMLNKRHHFFEE88CC,11,165.83,住家用,見其它登記事項,90年6月26日,十四層,六層
RPWNMLNKRHHFFDE78CC,3,277.12,商業用,見其它登記事項,99年1月14日,一層,一層
RPQNMLNKRHHFFBE97CC,33,50.88,,鋼筋混凝土造,68年4月21日,五層,一層 騎樓
RPWNMLNKRHHFFBE58CC,31,185.81,,鋼筋混凝土造,70年10月20日,十一層,一層 騎樓
RPSOMLNKRHHFFAE18CC,27,89.21,,鋼筋混凝土造,74年9月18日,五層,三層
RPRNMLNKRHHFFCE18CC,9,340.56,見其它登記事項,鋼筋混凝土造,97年2月1日,十二層,八層
RPPOMLNKRHHFFCE08CC,34,92.21,,鋼筋混凝土造,67年8月17日,五層,五層
RPTNMLOKRHHFFCE48CC,7,55.87,住家用,鋼筋混凝土造,94年12月27日,十三層,三層
RPQNMLOKRHHFFAE97CC,9,57.29,住家用,鋼筋混凝土造,92年11月11日,十四層,六層
RPQNMLOKRHHFFAE97CC,9,51.72,共有部分,鋼筋混凝土造,92年11月11日,十四層,
RPRNMLOKRHHFFAE08CC,7,68.59,住家用,鋼筋混凝土造,94年8月2日,十四層,四層
RPRNMLOKRHHFFAE08CC,7,20.42,共有部分,鋼筋混凝土造,94年8月2日,十四層,
RPVNMLOKRHHFFAE48CC,24,103.77,住家用,鋼筋混凝土造,77年12月19日,十二層,四層
RPVNMLOKRHHFFAE48CC,24,26.06,見使用執照,鋼筋混凝土造,77年12月19日,十二層,
RPOOMLOKRHHFFAE87CC,6,39.50,住商用,鋼筋混凝土造,96年5月10日,十五層,一層 夾層
RPOOMLOKRHHFFAE87CC,6,34.70,住商用,鋼筋混凝土造,96年5月10日,十五層,一層 夾層
RPQOMLOKRHHFFAE08CC,8,66.50,住家用,鋼筋混凝土造,93年6月30日,四層,一層 二層 三層 四層 屋頂突出物
RPPNMLOKRHHFFBE97CC,46,78.25,,加強磚造,56年3月28日,二層,一層 二層 騎樓
RPSOMLOKRHHFFBE38CC,35,307.00,,鋼筋混凝土造,66年9月10日,四層,一層 二層 三層 四層 騎樓
RPSNMLOKRHHFFDE48CC,31,76.13,,鋼筋混凝土造,70年5月14日,五層,四層
RPUNMLOKRHHFFDE68CC,11,92.33,住家用,鋼筋混凝土造,90年6月15日,十四層,十二層
RPUNMLOKRHHFFDE68CC,11,30.52,見使用執照,鋼筋混凝土造,90年6月15日,十四層,
RPSOMLOKRHHFFDE58CC,38,196.69,住商用,鋼筋混凝土造,63年6月3日,三層,一層 二層 三層 騎樓 夾層 地下層
RPUOMLOKRHHFFEE88CC,19,74.22,住家用,鋼筋混凝土造,82年3月11日,十三層,八層
RPUOMLOKRHHFFEE88CC,19,16.02,見使用執照,鋼筋混凝土造,82年3月11日,十三層,
RPUNMLOKRHHFFAS17CC,16,67.35,住家用,鋼筋混凝土造,85年7月29日,七層,三層
RPQNMLPKRHHFFAS86CC,20,23.00,住家用,鋼筋混凝土造,81年7月11日,七層,五層
RPPNMLPKRHHFFEE38CC,6,362.81,住商用,鋼筋混凝土造,95年11月7日,十五層,一層 二層 騎樓
RPPNMLPKRHHFFBE08CC,46,96.72,,加強磚造,55年7月24日,二層,一層 二層 騎樓
RPPNMLPKRHHFFAE97CC,7,83.88,住家用,鋼筋混凝土造,94年5月13日,十五層,七層
RPPNMLPKRHHFFAE97CC,7,32.90,共有部分,鋼筋混凝土造,94年5月13日,十五層,
RPPNMLQKRHHFFEE48CC,1,48.61,住家用,鋼筋混凝土造,100年10月28日,十五層,九層
RPPNMLQKRHHFFEE48CC,1,27.64,見其它登記事項,鋼筋混凝土造,100年10月28日,十五層,
RPPOMLRKRHHFFEE68CC,15,106.45,住家用,鋼筋混凝土造,87年1月16日,九層,八層
RPSOMLRKRHHFFEE98CC,15,56.16,住家用,鋼筋混凝土造,86年10月24日,十四層,十層
RPSOMLRKRHHFFEE98CC,15,24.58,見使用執照,鋼筋混凝土造,86年10月24日,十四層,
RPQPMLRKRHHFFEE88CC,11,52.66,住商用,見使用執照,90年11月15日,五層,一層 二層 三層 四層 五層 騎樓
RPWNMLRKRHHFFDE56CC,22,219.97,,鋼筋混凝土造,79年3月22日,十二層,十層
RPWNMLRKRHHFFDE56CC,22,196.83,,鋼筋混凝土造,79年3月22日,十二層,十層
RPWNMLRKRHHFFDE56CC,22,195.64,,鋼筋混凝土造,79年3月22日,十二層,十層
RPROMLRKRHHFFDE78CC,33,80.62,,鋼筋混凝土造,69年2月6日,五層,二層
RPOOMLRKRHHFFBS07CC,32,75.73,住家用,鋼筋混凝土造,69年9月22日,五層,二層
RPPOMLRKRHHFFBS17CC,32,75.73,住家用,鋼筋混凝土造,69年9月22日,五層,二層
RPROMLRKRHHFFBS37CC,32,75.73,住家用,鋼筋混凝土造,69年9月22日,五層,二層
RPRNMLRKRHHFFBE58DC,9,83.07,住家用,鋼筋混凝土造,92年11月28日,十四層,十四層
RPVNMLRKRHHFFBE88CC,22,94.08,,鋼筋混凝土造,79年11月10日,十二層,十層
RPWNMLRKRHHFFBE98CC,34,218.22,,鋼筋混凝土造,68年1月6日,五層,一層 二層 三層 四層 五層 騎樓
RPPOMLRKRHHFFBE38CC,24,105.27,,鋼筋混凝土造,77年5月20日,十四層,一層 夾層
RPROMLRKRHHFFBE58CC,9,87.54,住家用,鋼筋混凝土造,93年3月3日,十四層,八層
RPRNMLSKRHHFFBE58CC,15,73.27,住家用,鋼筋混凝土造,86年4月21日,三十五層,二十八層
RPRNMLSKRHHFFBE58CC,15,21.30,見使用執照,鋼筋混凝土造,86年4月21日,三十五層,
RPSNMLSKRHHFFBE68CC,28,179.09,見其他登記事項,鋼筋混凝土造,74年3月5日,十二層,一層 二層 騎樓
RPPNMLSKRHHFFAE28CC,9,71.92,住家用,鋼筋混凝土造,92年8月26日,十三層,四層
RPPNMLSKRHHFFAE28CC,9,27.39,共有部分,鋼筋混凝土造,92年8月26日,十三層,
RPXNMLSKRHHFFAE09CC,27,36.63,,鋼筋混凝土造,75年2月17日,十六層,九層
RPPOMLSKRHHFFAE38CC,8,156.65,商業用,鋼筋混凝土造,93年4月23日,三層,二層
RPPOMLSKRHHFFAE38CC,8,75.15,共有部分,鋼筋混凝土造,93年4月23日,三層,
RPOOMLSKRHHFFBS17CC,33,58.40,住家用,鋼筋混凝土造,69年1月31日,五層,二層
RPUOMLSKRHHFFBS77CC,7,83.30,見其他登記事項,見其他登記事項,94年6月30日,十四層,
RPRNMLSKRHHFFDE78CC,13,20.46,住家用,鋼筋混凝土造,88年7月31日,十四層,六層
RPQOMLSKRHHFFDE78CC,38,71.54,,鋼筋混凝土造,63年9月9日,四層,四層
RPROMLSKRHHFFDE88CC,34,164.82,,鋼筋混凝土造,67年8月15日,三層,一層 二層 三層 騎樓
RPPOMLTKRHHFFDE78CC,14,129.61,商業用,鋼骨混凝土造,88年2月8日,一層,一層 騎樓
RPSOMLTKRHHFFDE09CC,3,81.40,住商用,鋼筋混凝土造,98年11月25日,五層,一層 二層 三層 四層 五層 見其他登記事項
RPOPMLTKRHHFFDE78CC,33,391.26,,鋼筋混凝土造,68年6月15日,五層,一層 二層 三層 四層 五層 騎樓 地下層
RPRPMLTKRHHFFDE09CC,17,74.90,住家用,鋼筋混凝土造,85年2月6日,十三層,十一層
RPWNMLTKRHHFFEE86CC,1,11.93,住商用,鋼筋混凝土造,100年7月15日,五層,一層 二層 三層 四層 五層
RPXOMLTKRHHFFEE07CC,46,53.46,住商用,加強磚造,55年7月15日,二層,一層 二層
RPPOMLTKRHHFFBS37CC,38,219.18,住商用,加強磚造,63年8月17日,三層,一層 二層 三層 騎樓
RPPOMLTKRHHFFBS37CC,38,240.53,住商用,加強磚造,63年8月17日,三層,一層 二層 三層 騎樓
RPUOMLTKRHHFFBS87CC,18,98.82,住家用,鋼筋混凝土造,83年8月16日,七層,五層
RPUOMLTKRHHFFBS87CC,18,21.29,住家用,鋼筋混凝土造,83年8月16日,七層,六層
RPQPMLTKRHHFFBS57CC,11,493.72,見其他登記事項,見其他登記事項,90年12月15日,一層,一層
RPRPMLTKRHHFFBS67CC,18,117.85,住家用,鋼筋混凝土造,83年7月23日,十六層,七層
RPSPMLTKRHHFFBS77CC,12,271.52,住商用,見其他登記事項,89年7月25日,十四層,騎樓 一層 二層 三層
RPRPMLTKRHHFFBE98DC,15,102.33,住家用,鋼筋混凝土造,86年4月21日,三十五層,十三層
RPRPMLTKRHHFFBE98DC,15,47.94,見使用執照,鋼筋混凝土造,86年4月21日,三十五層,
RPROMLTKRHHFFDE09DC,22,163.93,,鋼筋混凝土造,79年12月17日,九層,七層
RPXNMLTKRHHFFDS28CC,17,200.82,工業用,鋼造,84年6月30日,一層,一層
RPPNMLTKRHHFFAE38CC,18,32.78,住家用,鋼筋混凝土造,83年9月15日,十三層,三層
RPVOMLTKRHHFFAE09CC,32,90.39,,鋼筋混凝土造,69年8月11日,五層,二層
RPPOMLTKRHHFFCE68CC,21,87.99,住家用,鋼筋混凝土造,80年8月3日,七層,二層
RPQNMLTKRHHFFBE58CC,43,198.96,住商用,加強磚造,59年1月16日,三層,一層 二層 三層 騎樓
RPUNMLTKRHHFFBE98CC,29,116.14,,鋼筋混凝土造,72年12月21日,五層,四層
RPTOMLTKRHHFFBE98CC,15,120.61,住家用,鋼筋混凝土造,86年4月21日,三十五層,二十一層
RPUOMLTKRHHFFBE09CC,15,145.12,住家用,鋼筋混凝土造,86年4月21日,三十五層,二十一層
RPWOMLTKRHHFFBE66CC,48,63.20,,加強磚造,53年12月23日,二層,一層 二層
RPVOMLKLRHHFFBE38CC,31,126.30,,鋼筋混凝土造,70年6月24日,七層,二層
RPRNMLKLRHHFFES96CC,18,80.66,見其他登記事項,鋼筋混凝土造,83年8月18日,五層,五層
RPXNMLKLRHHFFEE88DC,16,304.74,住商用,鋼筋混凝土造,85年11月20日,五層,一層 二層 三層 四層 五層 屋頂突出物 騎樓
RPUNMLKLRHHFFEE48CC,6,104.96,住家用,鋼筋混凝土造,95年5月5日,十三層,十層
RPUNMLKLRHHFFEE48CC,6,58.04,見使用執照,鋼筋混凝土造,95年5月5日,十三層,
RPVOMLKLRHHFFEE68CC,9,77.19,住家用,見使用執照,92年2月24日,十三層,六層
RPWOMLKLRHHFFDE68CC,13,144.79,住家用,鋼筋混凝土造,88年5月19日,二十七層,三層
RPXOMLLLRHHFFDE88CC,21,137.12,,鋼筋混凝土造,80年12月18日,十四層,八層
RPVPMLLLRHHFFDE78CC,5,27.34,住家用,鋼筋混凝土造,96年4月30日,五層,二層
RPUNMLLLRHHFFES47DC,15,51.28,住家用,鋼筋混凝土造,86年7月7日,四層,一層 二層 三層 四層
RPPPMLLLRHHFFDE28DC,40,48.59,住商用,加強磚造,61年7月26日,三層,一層 二層 三層 騎樓
RPPOMLLLRHHFFBS66CC,18,122.21,國民住宅,鋼筋混凝土造,83年8月18日,七層,七層
RPROMLLLRHHFFAS76CC,16,90.22,住家用,鋼筋混凝土造,85年11月8日,十六層,八層
RPSNMLLLRHHFFCE18CC,14,74.44,住家用,見其它登記事項,88年2月9日,三十九層,二十二層
RPUOMLLLRHHFFAE28CC,9,80.85,住家用,鋼筋混凝土造,92年11月11日,十四層,七層
RPWOMLLLRHHFFAE48CC,32,162.75,,鋼筋混凝土造,69年10月21日,七層,一層 二層 三層 騎樓
RPPNMLMLRHHFFAE77CC,4,122.05,商業用,鋼筋混凝土造,97年7月11日,十四層,一層 夾層 見其它登記事項
RPQNMLMLRHHFFBE97CC,27,92.24,,鋼筋混凝土造,74年3月5日,十二層,十層
RPPNMLMLRHHFFDE08CC,34,54.45,,鋼筋混凝土造,67年12月16日,五層,五層
RPQNMLMLRHHFFDE18CC,16,17.04,住家用,鋼筋混凝土造,85年7月29日,十六層,六層
RPQOMLOLRHHFFEE58CC,7,98.05,住商用,鋼筋混凝土造,94年12月1日,四層,一層 二層 三層 四層 屋頂突出物
RPVNMLOLRHHFFDS67CC,16,170.77,住家用,鋼筋混凝土造,86年1月13日,二十四層,十七層
RPVNMLOLRHHFFDS67CC,16,140.77,住家用,鋼筋混凝土造,86年1月13日,二十四層,十七層
RPSNMLOLRHHFFBE38CC,51,138.50,,加強磚造,50年5月12日,三層,一層 二層 三層 騎樓
RPVNMLOLRHHFFBE68CC,45,69.14,,加強磚造,56年10月4日,二層,一層 二層
RPUNMLOLRHHFFAE48CC,23,64.43,商業用,鋼筋混凝土造,79年2月23日,十二層,六層
RPRNMLPLRHHFFAE28CC,6,41.62,住家用,鋼筋混凝土造,95年6月26日,十五層,七層
RPRNMLPLRHHFFAE28CC,6,25.39,共有部分,鋼筋混凝土造,95年6月26日,十五層,
RPPOMLPLRHHFFBE28CC,32,152.20,,鋼筋混凝土造,69年6月3日,七層,一層 二層 騎樓
RPPOMLPLRHHFFBE28CC,32,22.58,,鋼筋混凝土造,69年6月3日,七層,
RPTOMLPLRHHFFBE68CC,16,199.01,商業用,鋼造,86年2月12日,二十七層,二十七層
RPVOMLPLRHHFFBE88CC,26,87.76,,鋼筋混凝土造,75年8月9日,七層,二層
RPRNMLPLRHHFFDS37CC,7,175.98,見其他登記事項,鋼筋混凝土造,94年12月29日,四層,一層 二層 三層 四層
RPXOMLPLRHHFFEE86DC,21,519.31,住商用,鋼筋混凝土造,80年5月2日,十二層,一層 二層 三層 騎樓
RPVQMLPLRHHFFEE86DC,1,50.76,住家用,鋼筋混凝土造,100年5月26日,十五層,九層
RPVQMLPLRHHFFEE86DC,1,33.93,見其它登記事項,鋼筋混凝土造,100年5月26日,十五層,
RPXNMLPLRHHFFBS77CC,30,73.65,國民住宅,鋼筋混凝土造,71年4月30日,五層,二層
RPQOMLPLRHHFFBS17CC,19,86.13,住家用,鋼筋混凝土造,83年3月4日,八層,三層
RPQOMLPLRHHFFBS17CC,19,34.67,共有部份,鋼筋混凝土造,83年3月4日,八層,
RPROMLPLRHHFFBS27CC,7,167.49,見其他登記事項,見其他登記事項,95年1月1日,四層,一層 二層 三層 四層 屋頂突出物
RPSOMLPLRHHFFBS37CC,40,88.88,住商用,加強磚造,61年12月26日,二層,二層 騎樓 一層
RPWNMLPLRHHFFEE56CC,14,111.57,住家用,鋼筋混凝土造,87年8月14日,二十三層,三層
RPWNMLPLRHHFFEE56CC,14,45.69,見使用執照,鋼筋混凝土造,87年8月14日,二十三層,
RPXNMLPLRHHFFEE66CC,7,57.32,住家用,鋼筋混凝土造,94年10月12日,十五層,十二層
RPXNMLPLRHHFFEE66CC,7,23.00,見使用執照,鋼筋混凝土造,94年10月12日,十五層,
RPPOMLPLRHHFFEE58CC,7,80.06,住家用,鋼筋混凝土造,94年10月12日,十五層,五層
RPPOMLPLRHHFFEE58CC,7,32.17,見使用執照,鋼筋混凝土造,94年10月12日,十五層,
RPWOMLPLRHHFFEE66CC,17,46.77,住家用,鋼筋混凝土造,84年9月16日,七層,四層
RPWOMLPLRHHFFEE66CC,17,28.16,見使用執照,鋼筋混凝土造,84年9月16日,七層,
RPOPMLPLRHHFFEE58CC,18,161.81,商業用,鋼筋混凝土造,84年1月7日,十九層,一層 二層 三層 騎樓
RPOPMLPLRHHFFEE58CC,18,26.94,見使用執照,鋼筋混凝土造,84年1月7日,十九層,
RPPQMLPLRHHFFEE78CC,7,68.06,住家用,鋼筋混凝土造,94年10月12日,十五層,九層
RPPQMLPLRHHFFEE78CC,7,40.85,見使用執照,鋼筋混凝土造,94年10月12日,十五層,
RPTNMLPLRHHFFDE78CC,45,58.32,,磚造,56年6月2日,二層,一層 二層
RPVOMLQLRHHFFEE76DC,30,63.60,,鋼筋混凝土造,71年10月14日,五層,一層
RPOOMLQLRHHFFBE38DC,32,75.38,,鋼筋混凝土造,69年12月1日,七層,三層
RPXNMLRLRHHFFBS97CC,17,150.35,住商用,鋼筋混凝土造,84年9月19日,七層,一層 二層 騎樓
RPXNMLRLRHHFFBS97CC,17,18.20,共有部份,鋼筋混凝土造,84年9月19日,七層,
RPWOMLRLRHHFFDE76CC,17,96.22,住商用,鋼筋混凝土造,84年8月23日,十三層,一層 二層 騎樓
RPVPMLRLRHHFFEE86CC,20,75.25,商業用,鋼筋混凝土造,82年1月18日,十六層,九層
RPUNMLRLRHHFFBE88CC,15,94.72,住家用,鋼筋混凝土造,86年4月21日,三十五層,五層
RPVNMLRLRHHFFBE98CC,15,145.13,住家用,鋼筋混凝土造,86年4月21日,三十五層,二十層
RPUOMLRLRHHFFAE88CC,1,76.47,住家用,鋼筋混凝土造,100年10月7日,十五層,十三層
RPWOMLRLRHHFFAE09CC,9,55.56,住家用,鋼筋混凝土造,92年8月26日,十三層,七層
RPWNMLRLRHHFFCE56CC,18,188.96,住商用,鋼筋混凝土造,83年4月20日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPWNMLSLRHHFFAE09CC,29,79.36,,鋼筋混凝土造,73年3月24日,十二層,一層 騎樓
RPWNMLSLRHHFFAE09CC,29,79.36,,鋼筋混凝土造,73年3月24日,十二層,一層 騎樓
RPSOMLSLRHHFFBE88CC,52,76.23,,加強磚造,49年6月11日,二層,一層 二層 騎樓
RPUOMLSLRHHFFBE09CC,19,32.05,住家用,鋼筋混凝土造,82年10月5日,十二層,九層
RPUOMLSLRHHFFBE09CC,19,11.58,見使用執照,鋼筋混凝土造,82年10月5日,十二層,
RPPOMLSLRHHFFDE78CC,16,103.28,住商用,鋼筋混凝土造,85年11月26日,七層,一層 二層 騎樓
RPPOMLSLRHHFFDE78CC,16,17.99,見使用執照,鋼筋混凝土造,85年11月26日,七層,
RPQPMLSLRHHFFDE98CC,16,66.10,見使用執照,鋼筋混凝土造,85年8月15日,十四層,
RPQPMLSLRHHFFDE98CC,16,53.40,住商用,鋼筋混凝土造,85年8月15日,十四層,一層 二層 三層 四層 屋頂突出物
RPXNMLSLRHHFFAS97CC,6,173.73,住家用,鋼筋混凝土造,95年5月12日,十三層,十二層
RPQOMLSLRHHFFAS37CC,36,100.02,住商用,加強磚造,65年11月23日,二層,一層 二層 騎樓
RPQOMLSLRHHFFDS67CC,15,75.14,住家用,鋼筋混凝土造,86年12月5日,八層,二層
RPROMLSLRHHFFDS77CC,15,75.14,住家用,鋼筋混凝土造,86年12月5日,八層,二層
RPSOMLSLRHHFFDS87CC,15,75.14,住家用,鋼筋混凝土造,86年12月5日,八層,二層
RPTOMLSLRHHFFDS97CC,15,75.14,住家用,鋼筋混凝土造,86年12月5日,八層,二層
RPWNMLLJIIHFFDE67CC,9,274.63,住商用,鋼筋混凝土造,93年2月12日,五層,一層 二層 三層 四層 五層
RPXOMLLJIIHFFEE97CC,23,47.14,見其它登記事項,鋼筋混凝土造,79年3月26日,十九層,十八層
RPUPMLLJIIHFFEE77CC,18,78.14,住家用,鋼筋混凝土造,83年4月30日,六層,二層
RPVPMLLJIIHFFEE87CC,30,98.02,,鋼筋混凝土造,71年12月16日,二層,一層 二層
RPQNMLLJIIHFFBE86CC,54,184.93,,加強磚造,47年6月10日,二層,一層 二層 騎樓
RPTNMLLJIIHFFBE17CC,9,92.52,住家用,鋼筋混凝土造,92年11月28日,十四層,十四層
RPVNMLLJIIHFFBE37CC,55,75.90,,加強磚造,46年12月3日,四層,一層 二層 三層 四層 騎樓
RPPOMLLJIIHFFBE86CC,20,242.28,商業用,鋼筋混凝土造,82年3月4日,二十八層,六層
RPQOMLLJIIHFFBE96CC,29,89.32,,鋼筋混凝土造,72年12月13日,十二層,九層
RPVOMLLJIIHFFBE47CC,27,130.26,,鋼筋混凝土造,74年10月21日,五層,五層
RPXNMLLJIIHFFCE67CC,2,76.10,住家用,鋼筋混凝土造,100年1月25日,十五層,十三層
RPSOMLLJIIHFFCE27CC,21,178.21,住商用,鋼筋混凝土造,80年4月3日,七層,一層 二層 三層 騎樓 地下層
RPSNMLMJIIHFFCE27CC,29,101.20,,鋼筋混凝土造,72年6月3日,十二層,六層
RPPOMLMJIIHFFCE07CC,7,195.78,住商用,鋼筋混凝土造,94年12月28日,十五層,一層 騎樓 見其它登記事項
RPPOMLMJIIHFFCE07CC,7,103.80,共有部份,鋼筋混凝土造,94年12月28日,十五層,
RPROMLMJIIHFFCE27CC,34,83.92,,鋼筋混凝土造,68年3月3日,五層,三層
RPSOMLMJIIHFFCE37CC,32,66.31,,鋼筋混凝土造,69年8月8日,五層,一層 電梯樓梯間
RPUOMLMJIIHFFCE57CC,32,66.31,,鋼筋混凝土造,69年8月8日,五層,一層 電梯樓梯間
RPPNMLMJIIHFFAE76CC,4,92.29,住家用,鋼筋混凝土造,97年4月25日,十五層,七層
RPTNMLMJIIHFFAE17CC,31,30.28,,鋼筋混凝土造,70年9月30日,十層,八層
RPPPMLMJIIHFFAE96CC,6,227.65,商業用,鋼筋混凝土造,95年8月21日,十四層,十三層
RPRPMLMJIIHFFAE17CC,1,77.33,住家用,鋼筋混凝土造,100年10月7日,十五層,七層
RPQNMLMJIIHFFBE96CC,41,190.55,,加強磚造,61年2月4日,三層,一層 二層 三層 騎樓
RPXNMLMJIIHFFBE67CC,24,95.75,,鋼筋混凝土造,77年8月5日,十二層,十層
RPPNMLMJIIHFFEE17CC,9,48.71,住商用,見使用執照,93年2月19日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPQNMLMJIIHFFDE17CC,17,283.60,住商用,鋼筋混凝土造,84年8月8日,七層,一層 二層 騎樓
RPUNMLMJIIHFFES09CC,21,272.89,住商用,鋼筋混凝土造,81年1月9日,四層,一層 二層 三層 四層 騎樓
RPPNMLMJIIHFFDE17DC,24,206.29,,鋼筋混凝土造,77年8月16日,四層,一層 二層 三層 四層 騎樓 地下層
RPQNMLMJIIHFFAS28CC,28,84.42,商業用,鋼筋混凝土造,74年2月1日,五層,一層 騎樓
RPRNMLMJIIHFFAS38CC,43,54.60,住家用,加強磚造,58年8月1日,二層,一層 二層
RPSNMLMJIIHFFAS48CC,33,131.13,住家用,鋼筋混凝土造,68年11月10日,三層,一層 二層 三層 騎樓
RPQNMLMJIIHFFBS38CC,23,135.87,住家用,鋼筋混凝土造,78年4月20日,五層,五層
RPOOMLMJIIHFFBS28CC,33,280.31,住商用,鋼筋混凝土造,68年7月8日,三層,一層 二層 三層 騎樓 地下層
RPWOMLMJIIHFFBS09CC,9,216.34,見其他登記事項,鋼筋混凝土造,92年10月25日,五層,一層 二層 三層 四層 五層
RPUNMLNJIIHFFBS88CC,10,394.86,見其他登記事項,鋼筋混凝土造,92年1月23日,四層,
RPSNMLNJIIHFFAS58CC,6,173.74,住家用,鋼筋混凝土造,95年5月12日,十三層,八層
RPXOMLNJIIHFFDE18DC,18,186.91,住商用,鋼筋混凝土造,83年12月1日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPRQMLNJIIHFFDE67CC,,144.13,商業用,見其它登記事項,101年8月14日,一層,一層 見其他登記事項
RPSNMLNJIIHFFEE57CC,7,91.96,住商用,鋼筋混凝土造,94年9月12日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPWNMLNJIIHFFEE97CC,45,59.84,,加強磚造,56年11月1日,二層,一層 二層
RPQOMLNJIIHFFEE47CC,8,246.41,住商用,見使用執照,93年4月30日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPWOMLNJIIHFFEE08CC,19,47.82,住商用,鋼筋混凝土造,83年5月17日,五層,一層 二層 三層 四層 五層 屋頂突出物 騎樓
RPXOMLNJIIHFFEE18CC,13,123.62,住家用,見其它登記事項,88年10月6日,二十九層,四層
RPUQMLNJIIHFFEE08CC,14,81.86,住家用,鋼筋混凝土造,87年11月30日,十四層,八層
