編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPTRMLNLJIHFFBH18CA,1,28.72,見其他登記事項,鋼筋混凝土造,101年3月12日,十四層,
RPTRMLNLJIHFFBH18CA,1,53.81,見其他登記事項,鋼筋混凝土造,101年3月12日,十四層,
RPURMLNLJIHFFBH28CA,1,122.45,見其他登記事項,鋼筋混凝土造,101年3月12日,十四層,四層
RPURMLNLJIHFFBH28CA,1,29.31,見其他登記事項,鋼筋混凝土造,101年3月12日,十四層,
RPURMLNLJIHFFBH28CA,1,54.35,見其他登記事項,鋼筋混凝土造,101年3月12日,十四層,
RPQRMLNLJIHFFBH87CA,1,99.99,見其他登記事項,鋼筋混凝土造,101年3月12日,十四層,六層
RPQRMLNLJIHFFBH87CA,1,20.28,見其他登記事項,鋼筋混凝土造,101年3月12日,十四層,
RPQRMLNLJIHFFBH87CA,1,49.86,見其他登記事項,鋼筋混凝土造,101年3月12日,十四層,
RPQQMLQLJIHFFBH08CA,39,83.26,住家用,加強磚造,62年11月25日,二層,二層 騎樓 一層
RPPRMLTLJIHFFBH38CA,4,33.92,住家用,鋼筋混凝土造,97年4月6日,二十二層,四層
RPPRMLTLJIHFFBH38CA,4,1.92,共有部份,鋼筋混凝土造,97年4月6日,二十二層,
RPPRMLTLJIHFFBH38CA,4,1.75,共有部份,鋼筋混凝土造,97年4月6日,二十二層,
RPPRMLTLJIHFFBH38CA,4,7.49,共有部份,鋼筋混凝土造,97年4月6日,二十二層,
RPPRMLTLJIHFFBH38CA,4,.41,共有部份,鋼筋混凝土造,97年4月6日,二十二層,
RPPRMLTLJIHFFBH38CA,4,.71,共有部份,鋼筋混凝土造,97年4月6日,二十二層,
RPPQMLKMJIHFFBH47CA,,38.56,見其他登記事項,鋼筋混凝土造,101年4月29日,一層,一層 見其他登記事項
RPPQMLKMJIHFFBH47CA,,38.56,見其他登記事項,鋼筋混凝土造,101年4月29日,一層,一層 見其他登記事項
RPPOMLMJJIHFFCH27CA,6,177.41,住家用,鋼筋混凝土造,95年12月25日,四層,一層 二層 三層 四層
RPPOMLMJJIHFFCH27CA,7,1.50,見其他登記事項,鋼筋混凝土造,94年11月24日,四層,
RPSNMLNJJIHFFCH57CA,31,77.60,住家用,加強磚造,70年11月4日,二層,一層 二層
RPTNMLNJJIHFFCH67CA,6,31.08,住家用,鋼筋混凝土造,96年3月19日,五層,三層
RPTNMLNJJIHFFCH67CA,6,19.35,見其他登記事項,鋼筋混凝土造,96年3月19日,五層,
RPPNMLOJJIHFFCH37CA,11,179.82,住家用,鋼筋混凝土造,91年3月26日,四層,一層 二層 三層 四層
RPUNMLPJJIHFFCH97CA,39,50.82,住家用,磚造,62年12月20日,一層,一層
RPXNMLPJJIHFFCH28CA,4,135.23,見其他登記事項,鋼筋混凝土造,97年8月28日,十層,八層
RPXNMLPJJIHFFCH28CA,4,20.62,見其他登記事項,鋼筋混凝土造,97年8月28日,十層,
RPXNMLPJJIHFFCH28CA,4,12.37,見其他登記事項,鋼筋混凝土造,97年8月28日,十層,
RPSNMLNKJIHFFCH67CA,33,81.05,住家用,加強磚造,68年4月20日,二層,一層 二層 騎樓
RPUNMLNKJIHFFCH87CA,32,85.60,住家用,加強磚造,69年7月1日,二層,一層 二層
RPSNMLSJJIHFFDH18CA,8,62.74,住家用,鋼筋混凝土造,94年1月15日,十層,十層
RPSNMLSJJIHFFDH18CA,8,8.41,見其他登記事項,鋼筋混凝土造,94年1月15日,十層,
RPSNMLSJJIHFFDH18CA,8,40.65,見其他登記事項,鋼筋混凝土造,94年1月15日,十層,
RPUNMLSJJIHFFDH38CA,6,42.20,住家用,鋼筋混凝土造,96年1月4日,十層,七層
RPUNMLSJJIHFFDH38CA,6,8.37,見其他登記事項,鋼筋混凝土造,96年1月4日,十層,
RPUNMLSJJIHFFDH38CA,6,5.63,見其他登記事項,鋼筋混凝土造,96年1月4日,十層,
RPVNMLSJJIHFFDH48CA,8,82.89,住家用,鋼筋混凝土造,94年1月15日,十層,十層
RPVNMLSJJIHFFDH48CA,8,11.13,見其他登記事項,鋼筋混凝土造,94年1月15日,十層,
RPVNMLSJJIHFFDH48CA,8,47.95,見其他登記事項,鋼筋混凝土造,94年1月15日,十層,
RPWOMLQJJIHFFDH48CA,15,51.71,住家用,鋼筋混凝土造,86年12月24日,十三層,十一層
RPWOMLQJJIHFFDH48CA,15,8.23,見其他登記事項,鋼筋混凝土造,86年12月24日,十三層,
RPWOMLQJJIHFFDH48CA,15,10.99,見其他登記事項,鋼筋混凝土造,86年12月24日,十三層,
RPOOMLTJJIHFFDH97CA,7,22.01,見其他登記事項,鋼筋混凝土造,95年3月5日,九層,
RPSOMLQKJIHFFDH18CA,30,211.91,住家用,見其他登記事項,71年7月20日,04,一層 二層 三層 四層
RPOOMLNLJIHFFDH57CA,42,105.06,住家用,加強磚造,59年5月6日,二層,二層 一層
RPVNMLSLJIHFFDH68CA,21,92.99,住家用,加強磚造,81年1月3日,二層,一層 二層 屋頂突出物
RPORMLPJJIHFFEH97CA,17,77.45,工業用,鋼筋混凝土造,84年5月18日,十層,四層
RPORMLPJJIHFFEH97CA,17,15.15,共有部份,鋼筋混凝土造,84年5月18日,十層,
RPORMLPJJIHFFEH97CA,17,14.14,共有部份,鋼筋混凝土造,84年5月18日,十層,
RPSNMLQJJIHFFEH08CA,1,298.16,見其他登記事項,鋼筋混凝土造,100年10月6日,五層,一層 二層 三層 四層 五層
RPSOMLQJJIHFFEH18CA,14,96.35,住家用,鋼筋混凝土造,88年1月27日,十層,九層
RPSOMLQJJIHFFEH18CA,14,15.59,共有部份,鋼筋混凝土造,88年1月27日,十一層,
RPSOMLQJJIHFFEH18CA,14,24.65,共有部份,鋼筋混凝土造,88年1月27日,十四層,
RPRNMLRJJIHFFEH08CA,7,201.60,見其他登記事項,鋼筋混凝土造,94年5月15日,三層,一層 二層 三層 地下層
RPRNMLRJJIHFFEH08CA,7,.74,共有部份,鋼筋混凝土造,94年5月15日,一層,
RPRNMLRJJIHFFEH08CA,7,20.62,共有部份,鋼筋混凝土造,94年5月15日,四層,
RPSNMLRJJIHFFEH18CA,6,208.03,見其他登記事項,鋼筋混凝土造,95年11月14日,三層,一層 二層 三層 屋頂突出物 地下一層
RPSNMLRJJIHFFEH18CA,6,5.16,共有部份,鋼筋混凝土造,95年11月14日,十二層,
RPSNMLRJJIHFFEH18CA,6,2.64,共有部份,鋼筋混凝土造,95年11月14日,十二層,
RPSNMLRJJIHFFEH18CA,6,47.16,共有部份,鋼筋混凝土造,95年11月14日,十二層,
RPSOMLRJJIHFFEH28CA,,88.71,住家用,鋼筋混凝土造,101年6月18日,十三層,六層
RPSOMLRJJIHFFEH28CA,,76.95,共有部份,鋼筋混凝土造,101年6月18日,十三層,
RPTOMLRJJIHFFEH38CA,,85.76,住家用,鋼筋混凝土造,101年6月18日,十三層,三層
RPTOMLRJJIHFFEH38CA,,75.62,共有部份,鋼筋混凝土造,101年6月18日,十三層,
RPUOMLRJJIHFFEH48CA,4,85.85,見其他登記事項,鋼筋混凝土造,97年6月6日,五層,一層
RPUOMLRJJIHFFEH48CA,4,54.91,共有部份,鋼筋混凝土造,97年6月6日,四層,
RPTPMLRJJIHFFEH48CA,6,212.59,見其他登記事項,鋼筋混凝土造,95年11月14日,三層,一層 二層 三層 屋頂突出物 地下一層
RPTPMLRJJIHFFEH48CA,6,5.16,共有部份,鋼筋混凝土造,95年11月14日,十二層,
RPTPMLRJJIHFFEH48CA,6,2.64,共有部份,鋼筋混凝土造,95年11月14日,十二層,
RPTPMLRJJIHFFEH48CA,6,49.48,共有部份,鋼筋混凝土造,95年11月14日,十二層,
RPVPMLRJJIHFFEH68CA,8,54.71,住家用,鋼筋混凝土造,94年2月1日,九層,五層
RPVPMLRJJIHFFEH68CA,8,39.55,共有部份,鋼筋混凝土造,94年2月1日,九層,
RPVPMLRJJIHFFEH68CA,8,10.38,共有部份,鋼筋混凝土造,94年2月1日,九層,
RPWNMLSJJIHFFEH68CA,32,50.80,住家用,加強磚造,69年7月31日,二層,一層
RPWNMLSJJIHFFEH68CA,32,50.80,住家用,加強磚造,69年7月31日,二層,二層
RPPNMLTJJIHFFEH08CA,10,40.96,住家用,鋼筋混凝土造,91年5月23日,十七層,十七層
RPPNMLTJJIHFFEH08CA,10,2.31,共有部份,鋼筋混凝土造,91年5月23日,十七層,
RPPNMLTJJIHFFEH08CA,10,13.29,共有部份,鋼筋混凝土造,91年5月23日,十七層,
RPTNMLTJJIHFFEH48CA,19,77.63,住家用,鋼筋混凝土造,82年5月28日,七層,六層
RPTNMLTJJIHFFEH48CA,19,13.12,共有部份,鋼筋混凝土造,82年5月28日,七層,
RPTNMLTJJIHFFEH48CA,19,18.38,共有部份,鋼筋混凝土造,82年5月28日,七層,
RPXOMLMKJIHFFEH38CA,6,236.01,見其他登記事項,鋼筋混凝土造,95年9月21日,五層,一層 二層 三層 四層 五層
RPPQMLMKJIHFFEH77CA,2,137.35,見其他登記事項,鋼筋混凝土造,100年1月25日,十三層,一層 見其他登記事項
RPPQMLMKJIHFFEH77CA,2,23.04,共有部份,鋼筋混凝土造,100年1月25日,十三層,
RPPQMLMKJIHFFEH77CA,2,112.27,共有部份,鋼筋混凝土造,100年1月25日,十三層,
RPVOMLQKJIHFFEH58CA,7,189.73,住家用,鋼筋混凝土造,94年9月16日,四層,二層 三層 一層 四層
RPUNMLLLJIHFFEH97CA,10,77.89,住家用,鋼筋混凝土造,91年5月23日,十七層,四層
RPUNMLLLJIHFFEH97CA,10,4.05,共有部份,鋼筋混凝土造,91年5月23日,十七層,
RPUNMLLLJIHFFEH97CA,10,16.86,共有部份,鋼筋混凝土造,91年5月23日,十七層,
RPUNMLLLJIHFFEH97CA,10,.05,見其他登記事項,鋼筋混凝土造,91年5月23日,十七層,地下三層
RPUNMLLLJIHFFEH97CA,10,.00,共有部份,鋼筋混凝土造,91年5月23日,十七層,
RPUNMLLLJIHFFEH97CA,10,.02,共有部份,鋼筋混凝土造,91年5月23日,十七層,
RPUNMLLLJIHFFEH97CA,10,31.30,共有部份,鋼筋混凝土造,91年5月23日,十七層,
RPTPMLNLJIHFFEH28CA,,92.57,住家用,鋼筋混凝土造,101年4月26日,十五層,六層
RPTPMLNLJIHFFEH28CA,,69.00,共有部份,鋼筋混凝土造,101年4月26日,十五層,
RPUPMLQLJIHFFEH68CA,8,67.70,住家用,鋼筋混凝土造,93年11月17日,十一層,三層
RPUPMLQLJIHFFEH68CA,8,14.29,共有部份,鋼筋混凝土造,93年11月17日,十二層,
RPUPMLQLJIHFFEH68CA,8,6.91,共有部份,鋼筋混凝土造,93年11月17日,十二層,
RPUPMLQLJIHFFEH68CA,8,.08,見其他登記事項,鋼筋混凝土造,93年11月17日,十二層,一層
RPUPMLQLJIHFFEH68CA,8,26.51,共有部份,鋼筋混凝土造,93年11月17日,十二層,
RPRNMLMJJIHFFFH67CA,19,157.74,住家用,鋼筋混凝土造,82年12月13日,四層,一層 二層 三層 四層
RPQNMLPJJIHFFFH87CA,6,278.52,見其他登記事項,鋼筋混凝土造,96年3月5日,五層,一層 二層 三層 四層 五層
RPQNMLPJJIHFFFH87CA,6,20.06,共有部份,鋼筋混凝土造,96年3月5日,五層,
RPRNMLQJJIHFFFH08CA,24,125.43,住家用,加強磚造,77年4月27日,二層,一層 二層 屋頂突出物
RPWNMLTJJIHFFFH88CA,31,111.86,住家用,加強磚造,70年9月1日,二層,二層 一層
RPXNMLOKJIHFFFH58CA,17,98.47,住家用,鋼筋混凝土造,84年11月14日,六層,四層
RPXNMLOKJIHFFFH58CA,17,55.02,共有部份,鋼筋混凝土造,84年11月14日,七層,
RPROMLTKJIHFFFH58CA,14,80.42,住家用,鋼筋混凝土造,87年11月20日,九層,八層
RPROMLTKJIHFFFH58CA,14,13.28,共有部份,鋼筋混凝土造,87年11月20日,九層,
RPROMLTKJIHFFFH58CA,14,21.34,共有部份,鋼筋混凝土造,87年11月20日,九層,
RPROMLTKJIHFFFH58CA,14,4.09,共有部份,鋼筋混凝土造,87年11月20日,九層,
RPOOMLMLJIHFFFH67CA,17,181.32,住家用,鋼筋混凝土造,84年6月15日,四層,一層 二層 三層 四層
RPOOMLMLJIHFFFH67CA,17,36.61,共有部份,鋼筋混凝土造,84年6月15日,四層,
RPVNMLMJJIHFFGH18CA,7,56.19,住家用,鋼筋混凝土造,94年10月6日,十二層,四層
RPVNMLMJJIHFFGH18CA,7,7.48,共有部份,鋼筋混凝土造,94年10月6日,十三層,
RPVNMLMJJIHFFGH18CA,7,9.16,共有部份,鋼筋混凝土造,94年10月6日,十二層,
RPQNMLPJJIHFFGH97CA,6,16.96,住家用,鋼筋混凝土造,95年6月5日,四層,二層
RPUNMLPJJIHFFGH38CA,19,137.75,住家用,鋼筋混凝土造,82年9月22日,十五層,二層
RPUNMLPJJIHFFGH38CA,19,21.64,共有部份,鋼筋混凝土造,82年9月22日,十五層,
RPUNMLPJJIHFFGH38CA,19,9.82,共有部份,鋼筋混凝土造,82年9月22日,十六層,
RPUNMLPJJIHFFGH38CA,19,40.71,見其他登記事項,鋼筋混凝土造,82年9月22日,十六層,地下一層 地下二層
RPVNMLPJJIHFFGH48CA,1,114.03,住家用,鋼筋混凝土造,101年4月6日,十五層,六層
RPVNMLPJJIHFFGH48CA,1,82.92,共有部份,鋼筋混凝土造,101年4月6日,十五層,
RPTOMLQJJIHFFGH48CA,1,79.00,住家用,鋼筋混凝土造,100年10月25日,十三層,三層
RPTOMLQJJIHFFGH48CA,1,34.69,共有部份,鋼筋混凝土造,100年10月25日,十三層,
RPUNMLQKJIHFFGH58CA,19,74.43,住家用,鋼筋混凝土造,82年12月8日,七層,七層
RPUNMLQKJIHFFGH58CA,19,4.50,共有部份,鋼筋混凝土造,82年12月8日,七層,
RPUNMLQKJIHFFGH58CA,19,29.40,共有部份,鋼筋混凝土造,82年12月8日,七層,
RPROMLMLJIHFFGH08CA,34,96.04,住家用,加強磚造,67年12月29日,二層,一層 二層
RPTRMLPJJIHFFAH18DA,8,247.25,見其他登記事項,鋼筋混凝土造,94年3月20日,四層,一層 二層 三層 四層 屋頂突出物
RPSSMLQJJIHFFAH28DA,15,9.00,商業用,鋼筋混凝土造,86年12月24日,十七層,六層
RPQQMLSJJIHFFAH08DA,15,104.24,住家用,鋼筋混凝土造,86年9月18日,十二層,十一層
RPQQMLSJJIHFFAH08DA,15,.00,住家用,鋼筋混凝土造,86年9月18日,十二層,一層
RPTOMLPJJIHFFBH97DA,17,19.20,住家用,鋼筋混凝土造,85年3月15日,十層,三層
RPTOMLPJJIHFFBH97DA,17,3.09,共有部份,鋼筋混凝土造,85年3月15日,十層,
RPTOMLPJJIHFFBH97DA,17,2.99,共有部份,鋼筋混凝土造,85年3月15日,十層,
RPPQMLPJJIHFFBH77DA,18,61.93,住家用,鋼筋混凝土造,83年9月24日,十六層,八層
RPPQMLPJJIHFFBH77DA,18,3.16,共有部份,鋼筋混凝土造,83年9月24日,十六層,
RPPQMLPJJIHFFBH77DA,18,8.81,共有部份,鋼筋混凝土造,83年9月24日,十六層,
RPUQMLPJJIHFFBH28DA,23,18.93,住家用,鋼筋混凝土造,78年5月29日,五層,三層
RPUQMLPJJIHFFBH28DA,23,5.98,共有部份,鋼筋混凝土造,78年5月29日,五層,
RPSNMLRJJIHFFBH97DA,18,60.39,住家用,鋼筋混凝土造,83年3月17日,六層,六層
RPSNMLRJJIHFFBH97DA,18,67.95,共有部份,鋼筋混凝土造,83年3月17日,六層,
RPRNMLMJJIHFFCH47DA,32,103.31,住家用,加強磚造,69年4月7日,二層,二層 一層
RPRNMLRJJIHFFCH97DA,14,343.53,見其他登記事項,鋼筋混凝土造,87年6月30日,五層,一層 二層 三層 四層 五層
RPSOMLPJJIHFFEH18DA,8,55.81,住家用,鋼筋混凝土造,93年12月10日,十二層,八層
RPSOMLPJJIHFFEH18DA,8,45.98,共有部份,鋼筋混凝土造,93年12月10日,十二層,
RPPOMLQJJIHFFEH97DA,14,121.19,住家用,鋼筋混凝土造,87年9月10日,九層,九層
RPPOMLQJJIHFFEH97DA,14,71.46,共有部份,鋼筋混凝土造,87年9月10日,九層,
RPRPMLQJJIHFFEH28DA,7,98.65,住家用,鋼筋混凝土造,94年6月10日,九層,六層
RPRPMLQJJIHFFEH28DA,7,44.74,共有部份,鋼筋混凝土造,94年6月10日,九層,
RPRPMLQJJIHFFEH28DA,7,13.18,共有部份,鋼筋混凝土造,94年6月10日,九層,
RPRPMLQJJIHFFEH28DA,7,2.15,見其他登記事項,鋼筋混凝土造,94年6月10日,九層,一層
RPXOMLPJJIHFFAH38EA,21,87.54,住家用,鋼筋混凝土造,81年1月22日,九層,三層
RPPOMLNLJHIFFAH57EA,8,90.27,住家用,鋼筋混凝土造,93年7月19日,十四層,八層
RPPOMLNLJHIFFAH57EA,8,24.99,共有部份,鋼筋混凝土造,93年7月19日,十四層,
RPPOMLNLJHIFFAH57EA,8,15.65,共有部份,鋼筋混凝土造,93年7月19日,十四層,
RPPOMLNLJHIFFAH57EA,8,.18,見其他登記事項,鋼筋混凝土造,93年7月19日,十四層,一層
RPPOMLNLJHIFFAH57EA,8,26.45,共有部份,鋼筋混凝土造,93年7月19日,十四層,
RPXNMLPJKHIFFAH38EA,18,95.34,住家用,鋼筋混凝土造,83年6月2日,十六層,六層
RPXNMLPJKHIFFAH38EA,18,39.38,見其他登記事項,鋼筋混凝土造,83年6月2日,十六層,地下三層 地下四層
RPXNMLPJKHIFFAH38EA,18,24.77,共有部份,鋼筋混凝土造,83年6月2日,十六層,
RPXNMLPJKHIFFAH38EA,18,.76,共有部份,鋼筋混凝土造,83年6月2日,十六層,
RPTOMLMJJIHFFBH77EA,20,24.77,住家用,鋼筋混凝土造,81年12月21日,七層,四層
RPTOMLMJJIHFFBH77EA,20,10.12,共有部份,鋼筋混凝土造,81年12月21日,七層,
RPQPMLMKJIHFFBH67EA,17,77.91,住家用,鋼筋混凝土造,84年9月7日,七層,三層
RPQPMLMKJIHFFBH67EA,17,8.37,共有部份,鋼筋混凝土造,84年9月7日,七層,
RPQPMLMKJIHFFBH67EA,17,15.09,共有部份,鋼筋混凝土造,84年9月7日,七層,
RPSPMLOKJIHFFBH08EA,31,68.06,住家用,鋼筋混凝土造,70年11月6日,四層,一層
RPVNMLLKJHIFFBH87EA,1,65.00,見其他登記事項,鋼筋混凝土造,100年12月15日,十五層,一層
RPVNMLLKJHIFFBH87EA,1,53.62,見其他登記事項,鋼筋混凝土造,100年12月15日,十五層,
RPSQMLLKJHIFFBH87EA,28,85.09,住家用,鋼筋混凝土造,73年5月1日,五層,四層
RPSQMLLKJHIFFBH87EA,28,5.81,見其他登記事項,鋼筋混凝土造,73年5月1日,五層,
RPSOMLPJJIHFFCH08EA,14,35.93,住家用,鋼筋混凝土造,88年1月15日,六層,三層
RPVOMLMKJIHFFDH28EA,15,93.19,住家用,鋼筋混凝土造,86年12月24日,十三層,三層
RPVOMLMKJIHFFDH28EA,15,14.27,見其他登記事項,鋼筋混凝土造,86年12月24日,十三層,
RPVOMLMKJIHFFDH28EA,15,10.07,見其他登記事項,鋼筋混凝土造,86年12月24日,十三層,
RPSNMLSKJHIFFDH48EA,9,89.28,住家用,鋼筋混凝土造,92年12月22日,九層,四層
RPSNMLSKJHIFFDH48EA,9,16.10,見其他登記事項,鋼筋混凝土造,92年12月22日,九層,
RPSNMLSKJHIFFDH48EA,9,12.33,見其他登記事項,鋼筋混凝土造,92年12月22日,九層,
RPRNMLSKKHIFFDH48EA,8,79.22,住家用,鋼筋混凝土造,94年1月15日,十層,一層
RPRNMLSKKHIFFDH48EA,8,9.03,見其他登記事項,鋼筋混凝土造,94年1月15日,十層,
RPRNMLSKKHIFFDH48EA,8,71.92,見其他登記事項,鋼筋混凝土造,94年1月15日,十層,
RPRNMLPJJIHFFEH08EA,16,.15,住家用,鋼筋混凝土造,85年6月29日,一層,一層
