編號,車位類別,車位價格,車位面積平方公尺
RPRPMLMJJIHFFBJ67CA,坡道平面,850000,45.99
RPSPMLMJJIHFFBJ77CA,坡道平面,850000,45.99
RPTPMLMJJIHFFBJ87CA,坡道平面,850000,45.99
RPUPMLMJJIHFFBJ97CA,坡道平面,850000,45.99
RPVPMLMJJIHFFBJ08CA,坡道平面,850000,45.99
RPWPMLMJJIHFFBJ18CA,坡道平面,850000,45.99
RPXPMLMJJIHFFBJ28CA,坡道平面,600000,18.41
RPQNMLPJJIHFFBJ67CA,坡道平面,0,21.61
RPQNMLPJJIHFFBJ67CA,坡道平面,0,21.61
RPPPMLPJJIHFFBJ77CA,坡道平面,1150000,30.00
RPWOMLRJJIHFFBJ58CA,一樓平面,330000,32.51
RPVPMLRJJIHFFBJ58CA,坡道平面,1050000,31.61
RPWPMLRJJIHFFBJ68CA,坡道平面,1050000,31.61
RPWPMLRJJIHFFBJ68CA,坡道平面,1050000,31.61
RPVNMLSJJIHFFBJ48CA,坡道平面,1000000,31.61
RPVTMLPKJIHFFBJ88CA,坡道平面,0,
RPVTMLPKJIHFFBJ88CA,坡道平面,0,
RPTNMLPLJIHFFCJ28CA,升降機械,0,
RPPNMLNJJIHFFBJ47DA,坡道平面,0,
RPQNMLNJJIHFFBJ57DA,坡道平面,0,
RPUPMLPJJIHFFBJ38DA,坡道平面,0,
RPQOMLNKJIHFFBJ77DA,坡道平面,0,
RPWTMLPKJIHFFBJ98CA,坡道平面,0,
RPWTMLPKJIHFFBJ98CA,坡道平面,0,
RPXTMLPKJIHFFBJ09CA,坡道平面,0,
RPXTMLPKJIHFFBJ09CA,坡道平面,0,
RPSOMLOKJIHFFBJ97CA,坡道平面,0,
RPSOMLOKJIHFFBJ97CA,坡道平面,0,
RPQPMLPJJIHFFBJ87CA,坡道平面,1150000,30.00
RPQPMLPJJIHFFBJ87CA,坡道平面,1100000,30.00
RPRPMLPJJIHFFBJ97CA,坡道平面,1150000,30.00
RPUNMLQJJIHFFBJ18CA,坡道平面,1100000,30.46
RPUNMLQJJIHFFBJ18CA,坡道平面,1100000,30.46
RPQOMLOKJIHFFBJ77CA,坡道平面,0,27.12
RPWTMLLLJIHFFBJ68CA,坡道平面,0,
RPOOMLQKJIHFFCJ87CA,坡道平面,0,
RPQNMLQKJIHFFDJ18DA,一樓平面,0,
RPRNMLTKJIHFFCJ38CA,其他,400000,.15
RPWOMLNLJIHFFBJ38CA,坡道平面,0,
RPOPMLNLJIHFFBJ67CA,坡道平面,0,
RPOPMLNLJIHFFBJ67CA,坡道平面,0,
RPPPMLMLJIHFFBJ67CA,坡道機械,0,
RPSNMLMKJIHFFBJ67CA,一樓平面,600000,16.56
RPOPMLNKJIHFFBJ57CA,坡道平面,0,
RPXOMLTKJIHFFBJ98CA,坡道平面,1000000,31.67
SPOPMLTKJIHFFBJ28CA,坡道平面,1000000,31.67
RPPPMLTKJIHFFBJ28CA,坡道平面,1200000,34.78
RPPPMLTKJIHFFBJ28CA,坡道平面,1200000,34.78
RPQPMLTKJIHFFBJ38CA,坡道平面,1100000,34.78
RPQPMLTKJIHFFBJ38CA,坡道平面,1100000,34.78
RPRPMLTKJIHFFBJ48CA,坡道平面,1075000,34.78
RPRPMLTKJIHFFBJ48CA,坡道平面,1075000,34.78
RPSPMLTKJIHFFBJ58CA,坡道平面,650000,34.78
RPSPMLTKJIHFFBJ58CA,坡道平面,650000,34.78
RPVOMLTKJIHFFBJ78CA,坡道平面,500000,28.78
RPUPMLTKJIHFFBJ78CA,坡道平面,650000,34.78
RPUPMLTKJIHFFBJ78CA,坡道平面,650000,34.78
RPWPMLTKJIHFFBJ98CA,坡道平面,1100000,34.78
RPWPMLTKJIHFFBJ98CA,坡道平面,1100000,34.78
RPXPMLTKJIHFFBJ09CA,坡道平面,1100000,34.78
RPXPMLTKJIHFFBJ09CA,坡道平面,1100000,34.78
RPOQMLTKJIHFFBJ28CA,坡道平面,750000,34.78
RPPQMLTKJIHFFBJ38CA,坡道平面,1050000,34.78
RPRQMLTKJIHFFBJ58CA,坡道平面,750000,34.78
RPSQMLTKJIHFFBJ68CA,坡道平面,1100000,34.78
RPSQMLTKJIHFFBJ68CA,坡道平面,1100000,34.78
RPTQMLTKJIHFFBJ78CA,坡道平面,650000,34.78
RPTQMLTKJIHFFBJ78CA,坡道平面,650000,34.78
RPUQMLTKJIHFFBJ88CA,坡道平面,800000,34.78
RPUQMLTKJIHFFBJ88CA,坡道平面,800000,34.78
RPWQMLTKJIHFFBJ09CA,坡道平面,1100000,34.78
RPXQMLTKJIHFFBJ56CA,坡道平面,1100000,34.78
RPPRMLTKJIHFFBJ48CA,坡道平面,800000,34.78
RPRRMLTKJIHFFBJ68CA,坡道平面,1100000,34.78
RPSRMLTKJIHFFBJ78CA,坡道平面,750000,34.78
RPTRMLTKJIHFFBJ88CA,坡道平面,800000,34.78
RPTRMLTKJIHFFBJ88CA,坡道平面,800000,34.78
RPVRMLTKJIHFFBJ09CA,坡道平面,1100000,34.78
RPVRMLTKJIHFFBJ09CA,坡道平面,1100000,34.78
RPUNMLNKJIHFFBJ97CA,坡道平面,0,30.18
RPUNMLNKJIHFFBJ97CA,坡道平面,0,30.18
RPUNMLNKJIHFFBJ97CA,坡道平面,0,30.18
RPUNMLNKJIHFFBJ97CA,坡道平面,0,30.18
RPUNMLNKJIHFFBJ97CA,坡道平面,0,30.18
RPUNMLNKJIHFFBJ97CA,坡道平面,0,30.18
RPUNMLNKJIHFFBJ97CA,坡道平面,0,30.18
RPUNMLNKJIHFFBJ97CA,坡道平面,0,30.18
RPUNMLNKJIHFFBJ97CA,坡道平面,0,30.18
RPUNMLNKJIHFFBJ97CA,坡道平面,0,30.18
RPUNMLNKJIHFFBJ97CA,坡道平面,0,30.18
RPUNMLNKJIHFFBJ97CA,坡道平面,0,30.18
RPUNMLNKJIHFFBJ97CA,坡道平面,0,30.18
RPUNMLNKJIHFFBJ97CA,坡道平面,0,30.18
RPUNMLNKJIHFFBJ97CA,坡道平面,0,30.18
RPUNMLNKJIHFFBJ97CA,坡道平面,0,30.18
RPUNMLNKJIHFFBJ97CA,坡道平面,0,30.18
RPUNMLNKJIHFFBJ97CA,坡道平面,0,30.18
RPUNMLNKJIHFFBJ97CA,坡道平面,0,30.18
RPUNMLNKJIHFFBJ97CA,坡道平面,0,30.18
RPPNMLMKJIHFFBJ47DA,坡道平面,1250000,35.96
RPPNMLMKJIHFFBJ47DA,坡道平面,1250000,35.96
RPQNMLMKJIHFFBJ57DA,坡道平面,1250000,35.96
RPQNMLMKJIHFFBJ57DA,坡道平面,1250000,35.96
RPVNMLNKJIHFFBJ18DA,坡道平面,0,
RPXNMLNKJIHFFBJ38DA,坡道平面,0,
RPXNMLNKJIHFFBJ38DA,坡道平面,0,
RPPOMLNKJIHFFBJ67DA,坡道平面,1000000,
RPQNMLSLJIHFFBJ18CA,坡道平面,1100000,35.75
RPPPMLOKJIHFFBJ77CA,坡道平面,0,
RPPPMLOKJIHFFBJ77CA,坡道平面,0,
RPXRMLQKJIHFFBJ98CA,坡道平面,0,
RPTNMLKLJIHFFBJ67CA,坡道機械,0,
RPPUMLLLJIHFFBJ08CA,坡道平面,1050000,31.47
RPPUMLLLJIHFFBJ08CA,坡道平面,1050000,31.47
RPQUMLLLJIHFFBJ18CA,坡道平面,820000,27.51
RPQUMLLLJIHFFBJ18CA,坡道平面,820000,27.51
RPRUMLLLJIHFFBJ28CA,坡道平面,820000,27.51
RPRUMLLLJIHFFBJ28CA,坡道平面,820000,27.51
RPSUMLLLJIHFFBJ38CA,坡道平面,920000,31.47
RPSUMLLLJIHFFBJ38CA,坡道平面,920000,31.47
RPTUMLLLJIHFFBJ48CA,坡道平面,960000,31.47
RPTUMLLLJIHFFBJ48CA,坡道平面,960000,31.47
RPUUMLLLJIHFFBJ58CA,坡道平面,960000,31.47
RPUUMLLLJIHFFBJ58CA,坡道平面,960000,31.47
RPVUMLLLJIHFFBJ68CA,坡道平面,960000,31.47
RPVUMLLLJIHFFBJ68CA,坡道平面,960000,31.47
RPWUMLLLJIHFFBJ78CA,坡道平面,1050000,31.47
RPWUMLLLJIHFFBJ78CA,坡道平面,1050000,31.47
RPPVMLLLJIHFFBJ18CA,坡道平面,1050000,31.47
RPPVMLLLJIHFFBJ18CA,坡道平面,1050000,31.47
RPQVMLLLJIHFFBJ28CA,坡道平面,960000,31.47
RPQVMLLLJIHFFBJ28CA,坡道平面,960000,31.47
RPRVMLLLJIHFFBJ38CA,坡道平面,1050000,31.47
RPRVMLLLJIHFFBJ38CA,坡道平面,1050000,31.47
RPSVMLLLJIHFFBJ48CA,坡道平面,960000,31.47
RPSVMLLLJIHFFBJ48CA,坡道平面,960000,31.47
RPTVMLLLJIHFFBJ58CA,坡道平面,1050000,31.47
RPTVMLLLJIHFFBJ58CA,坡道平面,1050000,31.47
RPUVMLLLJIHFFBJ68CA,坡道平面,920000,27.51
RPUVMLLLJIHFFBJ68CA,坡道平面,920000,27.51
RPVVMLLLJIHFFBJ78CA,坡道平面,960000,31.47
RPVVMLLLJIHFFBJ78CA,坡道平面,960000,31.47
RPWVMLLLJIHFFBJ88CA,坡道平面,960000,31.47
RPWVMLLLJIHFFBJ88CA,坡道平面,960000,31.47
RPXVMLLLJIHFFBJ98CA,坡道平面,1050000,31.47
RPXVMLLLJIHFFBJ98CA,坡道平面,1050000,31.47
RPXSMLPKJIHFFBJ98CA,坡道平面,0,25.74
RPUTMLPKJIHFFBJ78CA,坡道平面,0,27.39
RPUOMLMKJIHFFBJ97CA,坡道平面,0,
RPRNMLSLJIHFFBJ28CA,坡道平面,900000,35.75
RPPNMLSLJIHFFBJ08CA,升降機械,0,11.92
RPPNMLSLJIHFFBJ08CA,升降機械,0,11.92
RPPNMLSLJIHFFBJ08CA,升降機械,0,11.91
RPTNMLOLJIHFFBJ08CA,一樓平面,0,
RPTNMLOLJIHFFBJ08CA,一樓平面,0,
RPUNMLOLJIHFFBJ18CA,一樓平面,0,
RPUNMLOLJIHFFBJ18CA,一樓平面,0,
RPQOMLRLJIHFFBJ18CA,坡道平面,0,
RPRSMLLLJIHFFBJ08CA,坡道平面,960000,31.47
RPRSMLLLJIHFFBJ08CA,坡道平面,960000,31.47
RPRTMLLLJIHFFBJ18CA,坡道平面,1050000,31.47
RPRTMLLLJIHFFBJ18CA,坡道平面,1150000,34.27
RPSNMLPKJIHFFCJ08CA,坡道平面,0,
