鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
斗六市,土地,公正段511~540地號,1067.0,其他,,,1061204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9816400,9200,,0.0,0,公共設施保留地之交易。,RPRNMLRKJHNFFAP09CA
西螺鎮,土地,埔東段1~30地號,925.42,住,,,1060523,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9650000,10428,,0.0,0,,RPPNMLMLKIMFFCP78CA
二崙鄉,房地(土地+建物),雲林縣二崙鄉民權路61~90號,85.69,住,,,1061128,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0821105,167.85,3,1,3,有,無,3100000,18469,,0.0,0,,RPQNMLMLKIMFFCP88CA
二崙鄉,土地,義賢段631~660地號,349.86,,特定農業區,農牧用地,1061206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,419832,1200,,0.0,0,,RPPNMLOLKIMFFCP98CA
西螺鎮,土地,埤頭埧段961~990地號,670.0,農,,,1061026,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,5970,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLPLKIMFFCP56CA
西螺鎮,房地(土地+建物),雲林縣西螺鎮大同路61~90號,106.81,住,,,1061117,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060704,212.56,3,1,3,有,無,10500000,49398,,0.0,0,,RPTNMLPLKIMFFCP86CA
西螺鎮,房地(土地+建物),雲林縣西螺鎮吉興街271~300號,125.29,住,,,1061126,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1060526,183.23,4,2,3,有,無,8700000,47481,,0.0,0,,RPQNMLTLKIMFFCP96CA
西螺鎮,房地(土地+建物),雲林縣西螺鎮吉興街271~300號,120.09,住,,,1061213,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1060526,183.23,4,2,3,有,無,8300000,45298,,0.0,0,本房屋大門緊鄰六米道路正面，故價格略有微差。,RPTNMLTLKIMFFCP27CA
西螺鎮,房地(土地+建物),雲林縣西螺鎮吉興街241~270號,120.12,住,,,1061209,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1060526,183.23,4,2,3,有,無,8500000,46390,,0.0,0,本房屋大門緊鄰六米道路正面，故價格略有微差。,RPUNMLTLKIMFFCP37CA
西螺鎮,房地(土地+建物)+車位,雲林縣西螺鎮延平路318巷1弄1~30號,97.81,商,,,1061202,土地2建物1車位1,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0950516,290.85,4,2,4,有,無,6930000,23827,坡道平面,0.0,0,,RPUNMLMJJHNFFCP98CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東六路61~90號,147.87,住,,,1061202,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050429,208.81,6,2,4,有,無,8620000,41282,,0.0,0,,RPPNMLQLKIMFFDP66CA
虎尾鎮,土地,過溪段181~210地號,12.54,,鄉村區,乙種建築用地,1061212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,190000,15152,,0.0,0,,RPWNMLQLKIMFFDP37CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮大成十二街1~30號,111.52,住,,,1061203,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0990416,219.22,5,3,4,有,無,9260000,42241,,0.0,0,,RPPOMLSLKIMFFDP96CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮新吉121~150號,129.39,住,,,1061120,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060919,228.43,4,2,3,有,無,12800000,56035,,0.0,0,,RPQNMLTLKIMFFDP07CA
元長鄉,土地,長北段601~630地號,1650.0,,特定農業區,農牧用地,1061207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2805000,1700,,0.0,0,,RPRNMLMLKIMFFEP56CA
東勢鄉,土地,港底段31~60地號,4538.0,,特定農業區,農牧用地,1061120,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3100000,683,,0.0,0,,RPQNMLMLKIMFFFP56CA
古坑鄉,土地,西華段1141~1170地號,1950.0,農,,,1061117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4700000,2410,,0.0,0,,RPSNMLMLKIMFFAP98DA
古坑鄉,土地,水碓段31~60地號,4483.5,,一般農業區,農牧用地,1061124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3900000,870,,0.0,0,,RPPNMLNJJHNFFAP48DA
古坑鄉,房地(土地+建物),雲林縣古坑鄉光華路120巷1~30號,131.97,,一般農業區,甲種建築用地,1060206,土地1建物1車位0,全,二層,透天厝,見其他登記事項,鋼筋混凝土造,1060427,178.59,3,2,3,有,無,9600000,53754,,0.0,0,,RPUNMLSJJHNFFAP86DA
古坑鄉,房地(土地+建物),雲林縣古坑鄉光華路120巷1~30號,126.99,,一般農業區,甲種建築用地,1060206,土地1建物1車位0,全,二層,透天厝,見其他登記事項,鋼筋混凝土造,1060427,156.59,3,2,3,有,無,9500000,60668,,0.0,0,,RPVNMLSJJHNFFAP96DA
斗六市,房地(土地+建物),雲林縣斗六市天祥街61~90號,88.0,住,,,1061128,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0701115,120.78,4,2,2,有,無,6600000,54645,,0.0,0,,RPSNMLQKJHNFFAP56DA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮中山路61~90號,3.99,商,,,1061205,土地1建物1車位0,全,二層,透天厝,住商用,見其他登記事項,0290715,51.44,4,2,3,有,無,350461,6813,,0.0,0,親族間買賣，特殊交易,RPPNMLRLKIMFFDP86DA
虎尾鎮,土地,惠來厝段3211~3240地號,2786.0,,特定農業區,農牧用地,1061117,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6825700,2450,,0.0,0,,RPTNMLQKJHNFFDP96DA
虎尾鎮,土地,惠來厝段3211~3240地號,2372.0,,特定農業區,農牧用地,1061117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5811400,2450,,0.0,0,,RPUNMLQKJHNFFDP07DA
口湖鄉,土地,下崙段901~930地號,363.75,,一般農業區,農牧用地,1061218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,150000,412,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUNMLLLKIMFFEP86DA
四湖鄉,土地,西鹿段91~120地號,4036.0,,一般農業區,農牧用地,1061214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2300000,570,,0.0,0,,RPPNMLPLKIMFFEP76DA
麥寮鄉,土地,中山段421~450地號,1071.77,,一般農業區,養殖用地,1061103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,960000,896,,0.0,0,袋地,RPSNMLRLKIMFFFP37DA
莿桐鄉,土地,樹子腳段2161~2190地號,313.0,,特定農業區,甲種建築用地,1061113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2738750,8750,,0.0,0,,RPPOMLQKJHNFFAP09EA
古坑鄉,房地(土地+建物)+車位,雲林縣斗六市永興路151~180號,29.16,,鄉村區,乙種建築用地,1061114,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050630,133.6,2,1,1,有,無,4680000,35030,坡道平面,29.8,0,,RPOOMLTKJHNFFAP66EA
斗南鎮,土地,重光段931~960地號,4525.52,,特定農業區,農牧用地,1061109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,663,,0.0,0,,RPVNMLQLKIMFFBP27EA
二崙鄉,土地,永定厝段1501~1530地號,1523.0,,特定農業區,農牧用地,1061121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,1313,,0.0,0,,RPRNMLPLKIMFFCP86EA
大埤鄉,土地,埤頭段1321~1350地號,976.0,,特定農業區,農牧用地,1061215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,976000,1000,,0.0,0,,RPVNMLPLKIMFFBP17EA
古坑鄉,土地,古坑段古坑小段31~60地號,56.0,,,,1060630,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,121520,2170,,0.0,0,,RPRNMLTKJHNFFAP86EA
斗六市,土地,北環段331~360地號,131.04,住,,,1061111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8160000,62271,,0.0,0,,RPVNMLMJJHNFFAP09EA
古坑鄉,土地,棋盤段451~480地號,2330.21,,一般農業區,農牧用地,1061213,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2700000,1159,,0.0,0,,RPUOMLOJJHNFFAP66EA
台西鄉,土地,尚德段1771~1800地號,890.11,,一般農業區,農牧用地,1061204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,449,,0.0,0,,RPQNMLNJJHNFFFP09DA
斗六市,土地,榴北段391~420地號,109.5,,特定農業區,甲種建築用地,1061205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1325000,12100,,0.0,0,,RPQOMLSKJHNFFAP66DA
麥寮鄉,土地,泰順段451~480地號,1.71,住,,,1061110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,37620,22000,,0.0,0,畸零地之買賣,RPRNMLRLKIMFFFP17CA
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉施厝路211~240號,239.33,,鄉村區,乙種建築用地,1061127,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0831201,138.86,4,2,2,有,無,2200000,15843,,0.0,0,,RPPNMLOKJHNFFFP09CA
麥寮鄉,土地,圳寮段1~30地號,1908.0,,一般農業區,農牧用地,1061212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1960000,1027,,0.0,0,,RPQNMLOKJHNFFFP56CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮林森路二段477巷1~30號,137.23,住,,,1061119,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040121,208.15,5,2,4,有,無,9600000,46121,,0.0,0,,RPROMLTKJHNFFDP07CA
西螺鎮,房地(土地+建物),雲林縣西螺鎮廣興路31~60號,1940.0,,特定農業區,農牧用地,1061114,土地1建物1車位0,一層，二層,二層,農舍,農舍,加強磚造,0840704,208.26,0,0,0,無,無,5880000,,,0.0,0,,RPTNMLRLKIMFFCP07CA
斗南鎮,土地,小東段631~660地號,5554.0,農,,,1060918,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,53899000,9705,,0.0,0,,RPUNMLPKJHNFFBP66CA
斗南鎮,房地(土地+建物),雲林縣斗南鎮福興街1~30號,14.32,商,,,1061201,土地1建物1車位0,一層，二層，三層，騎樓,十一層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0851020,199.43,3,2,3,有,有,3700000,18553,,0.0,0,,RPQNMLOJJHNFFBP68CA
古坑鄉,房地(土地+建物),雲林縣古坑鄉中山路6巷1~30號,67.8,住,,,1061127,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0680429,108.76,3,2,2,有,無,1990000,18297,,0.0,0,1.含增建或未登記建物。2.共有土地。,RPWNMLRKJHNFFAP96CA
斗南鎮,土地,明昌段211~240地號,67.0,商,,,1061201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2026750,30250,,0.0,0,,RPQNMLSLKIMFFBP76CA
大埤鄉,土地,興安段241~270地號,182.06,,鄉村區,乙種建築用地,1061201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2300000,12633,,0.0,0,含增建或未登記建物。,RPUNMLPLKIMFFBP86CA
斗南鎮,土地,四維段631~660地號,50.93,,鄉村區,乙種建築用地,1061211,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,462000,9071,,0.0,0,,RPPNMLQLKIMFFBP09CA
斗南鎮,房地(土地+建物),雲林縣斗南鎮建國一路27巷1~30號,123.0,住,,,1061211,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0810625,205.4,5,2,3,有,無,5200000,25316,,0.0,0,,RPSNMLQLKIMFFBP76CA
斗六市,土地,嘉東段151~180地號,221.23,住,,,1061205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7200000,32545,,0.0,0,,RPROMLQLKIMFFAP66CA
斗六市,房地(土地+建物),雲林縣斗六市豐興路151~180號,89.0,,鄉村區,乙種建築用地,1061122,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0871008,187.88,4,2,4,有,無,4300000,22887,,0.0,0,,RPSOMLQLKIMFFAP76CA
古坑鄉,土地,棋盤段151~180地號,3271.95,,一般農業區,農牧用地,1061123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3205000,980,,0.0,0,,RPTOMLQLKIMFFAP86CA
斗六市,土地,梅林東段91~120地號,1872.94,,一般農業區,農牧用地,1061204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3668900,1959,,0.0,0,,RPPOMLRLKIMFFAP56CA
斗六市,房地(土地+建物)+車位,雲林縣斗六市江厝路100巷5弄31~60號,49.12,,鄉村區,乙種建築用地,1061130,土地1建物1車位1,二層，三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0880926,138.54,3,2,2,有,有,2500000,18045,一樓平面,0.0,0,,RPUNMLQLKIMFFAP86CA
斗六市,土地,梅南段541~570地號,3078.38,,一般農業區,農牧用地,1061115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3380000,1098,,0.0,0,,RPRNMLSLKIMFFAP76CA
古坑鄉,土地,古坑段古坑小段31~60地號,3463.0,,一般農業區,農牧用地,1041106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10475500,3025,,0.0,0,,RPUNMLRLKIMFFAP96CA
莿桐鄉,土地,和平段511~540地號,341.84,住,,,1061106,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5428500,15880,,0.0,0,,RPSOMLMJJHNFFAP68CA
斗六市,房地(土地+建物),雲林縣斗六市六合街91~120號,107.0,住,,,1061201,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,0710226,184.7,5,2,3,有,無,9500000,51435,,0.0,0,1.買賣總價含增建或未登記建物。,RPQOMLRLKIMFFAP66CA
斗六市,房地(土地+建物),雲林縣斗六市如意街31~60號,91.0,住,,,1061128,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0700120,127.47,6,2,5,有,無,6360000,49894,,0.0,0,,RPRNMLRLKIMFFAP66CA
斗南鎮,房地(土地+建物),雲林縣斗南鎮中正別莊1巷1~30號,180.13,,鄉村區,乙種建築用地,1060403,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1061019,250.49,4,2,4,有,無,10800000,43115,,0.0,0,,RPPNMLRLKIMFFBP56CA
西螺鎮,土地,埔西段61~90地號,586.73,農,,,1061216,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2700000,4602,,0.0,0,,RPRNMLQLKIMFFCP76CA
崙背鄉,土地,豐草段901~930地號,3194.0,,特定農業區,農牧用地,1060926,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1277600,400,,0.0,0,特殊關係間之交易。,RPPNMLSLKIMFFCP76CA
崙背鄉,土地,豐草段871~900地號,4227.0,,特定農業區,農牧用地,1061005,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1775340,420,,0.0,0,特殊關係間之交易。,RPQNMLSLKIMFFCP86CA
崙背鄉,土地,豐草段841~870地號,6800.0,,特定農業區,農牧用地,1060927,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2856000,420,,0.0,0,特殊關係間之交易。,RPRNMLSLKIMFFCP96CA
崙背鄉,土地,豐草段721~750地號,7377.0,,特定農業區,農牧用地,1060927,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2950800,400,,0.0,0,特殊關係間之交易。不動產之共有人數為2人。,RPSNMLSLKIMFFCP07CA
崙背鄉,土地,豐草段541~570地號,2535.0,,特定農業區,農牧用地,1060927,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,937950,370,,0.0,0,特殊關係間之交易。,RPTNMLSLKIMFFCP17CA
崙背鄉,土地,豐草段901~930地號,2779.0,,特定農業區,農牧用地,1060926,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1111600,400,,0.0,0,特殊關係間之交易。,RPUNMLSLKIMFFCP27CA
崙背鄉,土地,豐草段901~930地號,2782.0,,特定農業區,農牧用地,1060926,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1112800,400,,0.0,0,特殊關係間之交易。,RPVNMLSLKIMFFCP37CA
崙背鄉,土地,永安段1501~1530地號,428.55,,特定農業區,農牧用地,1061202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,933,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLRLKIMFFCP96CA
二崙鄉,房地(土地+建物),雲林縣二崙鄉山子門路1~30號,84.05,,鄉村區,乙種建築用地,1061125,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0841221,175.05,3,2,2,有,無,2600000,14853,,0.0,0,,RPVNMLTLKIMFFCP47CA
崙背鄉,土地,豐草段541~570地號,1960.0,,特定農業區,農牧用地,1060925,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,842800,430,,0.0,0,特殊關係間之交易。,RPUNMLRLKIMFFCP17CA
虎尾鎮,土地,牛埔子段751~780地號,1431.5,,特定農業區,農牧用地,1061213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2361975,1650,,0.0,0,,RPPNMLKLJHNFFDP58CA
北港鎮,土地,新東段61~90地號,200.53,住,,,1061213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2910000,14512,,0.0,0,,RPQNMLQLKIMFFEP86CA
土庫鎮,土地,崙內段1381~1410地號,1474.0,,特定農業區,農牧用地,1061207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2960000,2008,,0.0,0,,RPSOMLMJJHNFFDP98CA
虎尾鎮,土地,下溪段61~90地號,320.69,,鄉村區,乙種建築用地,1061209,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,653170,2037,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLNJJHNFFDP88CA
虎尾鎮,土地,高北段151~180地號,1664.05,住,,,1061206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,59397000,35694,,0.0,0,,RPSNMLSJJHNFFDP86CA
土庫鎮,土地,崙前段61~90地號,2090.5,,特定農業區,農牧用地,1061126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2508600,1200,,0.0,0,,RPSNMLRLKIMFFDP07CA
