編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPQPMLOJJHNFFAT56CA,24,16.92,見其他登記事項,鋼筋混凝土造,83年5月2日,十三層,
RPPPMLOJJHNFFAT09CA,20,92.61,見其他登記事項,鋼筋混凝土造,86年7月18日,六層,四層
RPPPMLOJJHNFFAT09CA,20,34.80,見其他登記事項,鋼筋混凝土造,86年7月19日,六層,
RPRPMLRLKIMFFAT27CA,,100.59,見其他登記事項,鋼筋混凝土造,106年8月7日,五層,三層
RPRPMLRLKIMFFAT27CA,,41.61,見其他登記事項,鋼筋混凝土造,106年8月7日,五層,
RPQNMLPJJHNFFAT09CA,18,90.84,見其他登記事項,鋼筋混凝土造,88年12月4日,十四層,十三層
RPQNMLPJJHNFFAT09CA,18,52.81,見其他登記事項,鋼筋混凝土造,88年12月4日,十四層,
RPQOMLOJJHNFFCT66CA,,234.54,住家用,見其他登記事項,106年10月16日,四層,一層 二層 三層 四層
RPQNMLTLKIMFFBT27CA,22,197.84,住商用,鋼筋混凝土造,84年6月27日,四層,一層 二層 三層 四層 騎樓
RPTNMLQLKIMFFCT37CA,21,167.92,見其他登記事項,鋼筋混凝土造,85年10月4日,四層,一層 二層 三層 四層 停車場
RPSNMLPJJHNFFCT86CA,,281.22,見其他登記事項,見其他登記事項,106年10月16日,四層,一層 二層 三層 四層 見其他登記事項
RPPNMLSJJHNFFFT17CA,42,62.84,住家用,加強磚造,64年12月30日,一層,一層 騎樓
RPPNMLQLKIMFFET17CA,24,52.84,住家用,鋼筋混凝土造,82年11月26日,六層,六層
RPPNMLQLKIMFFET17CA,24,20.30,共用部份,鋼筋混凝土造,82年11月26日,六層,
RPPNMLPLKIMFFET07CA,26,183.31,住家用,鋼筋混凝土造,80年5月22日,三層,一層 二層 三層
RPPNMLMLKIMFFAT09DA,37,71.50,住家用,鋼筋混凝土造,69年7月17日,五層,五層
RPPNMLKKJHNFFFT09CA,24,138.28,住家用,鋼筋混凝土造,82年8月23日,四層,一層 二層 三層 四層
RPQNMLRLKIMFFDT27CA,,209.95,住宅,鋼筋混凝土構造,106年6月7日,三層,一層 二層 三層 屋頂突出物
RPQNMLMKJHNFFET66CA,22,505.54,農舍,加強磚造,84年9月28日,二層,一層 二層
RPVNMLSJJHNFFAT37DA,35,112.20,住商用,鋼筋混凝土造,72年1月7日,二層,一層 二層 騎樓
RPXOMLOJJHNFFCT37CA,23,168.25,住商用,鋼筋混凝土造,83年10月27日,三層,一層 二層 三層 騎樓
RPSOMLKKJHNFFCT56CA,18,24.79,住家用,鋼筋混凝土造,88年11月30日,五層,三層
RPSOMLKKJHNFFCT56CA,18,9.34,見其他登記事項,鋼筋混凝土造,88年11月30日,五層,
RPQNMLSKJHNFFCT07CA,33,146.72,住家用,加強磚造,74年4月20日,二層,一層 二層
RPTNMLPJJHNFFCT96CA,,202.45,見其他登記事項,見其他登記事項,106年10月3日,二層,一層 二層 見其他登記事項
RPOPMLTJJHNFFAT86CA,25,74.59,住家用,鋼筋混凝土造,81年11月9日,六層,一層
RPOPMLTJJHNFFAT86CA,25,28.21,共有部份,鋼筋混凝土造,81年11月9日,六層,
RPPNMLSKJHNFFCT96CA,24,162.56,住家用,鋼筋混凝土造,82年8月13日,四層,一層 二層 三層 四層
RPWNMLQLKIMFFDT77CA,23,99.44,見其他登記事項,鋼筋混凝土造,83年6月25日,五層,三層
RPWNMLQLKIMFFDT77CA,23,20.48,見其他登記事項,鋼筋混凝土造,83年6月25日,五層,
RPROMLKKJHNFFAT88CA,13,182.65,住家用,鋼筋混凝土造,94年3月17日,三層,一層 二層 三層
RPQPMLPJJHNFFAT66CA,,135.52,住家用,加強磚造,,二層,一層 二層 騎樓
RPVNMLPLKIMFFDT57CA,32,59.58,見其他登記事項,鋼筋混凝土造,74年12月12日,五層,五層
RPVOMLKKJHNFFAT66CA,,226.43,住家用,鋼筋混凝土造,106年9月13日,三層,一層 二層 三層
RPUPMLQLKIMFFAT47CA,,70.68,住家用,鋼筋混凝土加強磚造,,二層,一層 二層
RPPNMLNJJHNFFBT88CA,18,431.10,農舍,鋼造,88年3月20日,二層,一層 二層
RPWNMLPLKIMFFAT37CA,24,91.09,住家用,鋼筋混凝土造,83年5月16日,六層,六層
RPWNMLPLKIMFFAT37CA,24,31.68,見其他登記事項,鋼筋混凝土造,83年5月16日,六層,
RPSNMLMKJHNFFAT09CA,24,185.30,住家用,鋼筋混凝土造,83年5月18日,三層,一層 二層 三層
RPSNMLRLKIMFFAT17CA,29,201.36,住家用,鋼筋混凝土造,78年5月15日,四層,一層 二層 三層 四層
RPVOMLNJJHNFFAT86CA,,72.96,住家用,加強磚造,,二層,一層 二層
RPXNMLNJJHNFFAT96CA,42,100.00,住商用,鋼筋混凝土加強磚造,65年1月28日,二層,一層 二層 騎樓
RPRNMLMJJHNFFAT88CA,13,114.28,見其他登記事項,鋼筋混凝土造,93年9月9日,十四層,四層
RPRNMLMJJHNFFAT88CA,13,66.73,見其他登記事項,鋼筋混凝土造,93年9月9日,十四層,
RPWPMLQLKIMFFAT67CA,25,194.49,住家用,鋼筋混凝土造,82年5月18日,四層,一層 二層 三層 四層
RPROMLPLKIMFFAT96CA,29,163.68,住商用,鋼筋混凝土造,78年3月22日,四層,一層 二層 三層 四層 騎樓
RPQOMLNJJHNFFAT98CA,,274.06,住家用,鋼筋混凝土造,106年9月26日,四層,一層 二層 三層 四層
RPUNMLRLKIMFFAT37CA,38,101.68,住商用,鋼筋混凝土造,69年2月6日,二層,一層 二層
RPROMLTLKIMFFAT37CA,,200.16,住家用,鋼筋混凝土造,106年8月30日,三層,一層 二層 三層
RPPNMLSLKIMFFAT96CA,2,227.78,住家用,鋼筋混凝土造,105年2月2日,三層,一層 二層 三層 屋頂突出物
RPVPMLPLKIMFFAT47CA,30,77.50,住家用,鋼筋混凝土造,77年4月2日,五層,三層
RPVPMLPLKIMFFAT47CA,30,16.49,見其他登記事項,鋼筋混凝土造,77年5月2日,五層,
RPWNMLTLKIMFFAT77CA,,292.90,住商用,鋼筋混凝土造,,三層,一層 二層 三層 騎樓
RPUNMLSLKIMFFAT47CA,23,30.80,商業用,鋼筋混凝土造,84年2月24日,七層,二層
RPUNMLSLKIMFFAT47CA,23,15.15,見其他登記事項,鋼筋混凝土造,84年2月24日,七層,
RPQNMLSLKIMFFAT07CA,2,225.97,住家用,鋼筋混凝土造,105年2月2日,三層,一層 二層 三層 屋頂突出物
RPWNMLTJJHNFFBT57CA,2,75.16,住家用,鋼筋混凝土造,105年3月3日,三層,一層 二層 三層
RPWNMLTJJHNFFBT57CA,2,75.16,住家用,鋼筋混凝土造,105年3月3日,三層,一層 二層 三層
RPRNMLQLKIMFFCT17CA,22,115.63,住商用,鋼筋混凝土造,85年5月11日,二層,一層 二層 騎樓
RPSNMLQLKIMFFCT27CA,22,431.81,住家用,鋼筋混凝土造,84年9月26日,四層,一層 二層 三層 四層
RPOOMLTJJHNFFBT86CA,2,150.33,住家用,鋼筋混凝土造,105年3月3日,三層,一層 二層 三層
RPTNMLSLKIMFFCT57CA,18,17.28,住家用,鋼筋混凝土造,88年11月30日,五層,四層
RPTNMLSLKIMFFCT57CA,18,6.89,見其他登記事項,鋼筋混凝土造,88年11月30日,五層,
RPQNMLQLKIMFFDT17CA,38,104.64,店舖、住宅,鋼筋混凝土造,68年11月3日,二層,一層 二層 騎樓
RPQNMLRKJHNFFCT96CA,37,256.14,住商用,鋼筋混凝土造,69年9月4日,四層,一層 二層 三層 四層 騎樓
RPRNMLPLKIMFFFT37CA,36,338.34,住家用,鋼筋混凝土造,71年1月6日,三層,一層 二層 三層 騎樓
RPRNMLRLKIMFFDT37CA,,162.70,住宅,鋼筋混凝土構造,106年6月7日,三層,一層 二層 三層 屋頂突出物
RPRPMLQLKIMFFAT27DA,,117.26,店舖、住宅,加強磚造,,二層,一層 二層 騎樓
RPQNMLQLKIMFFET27CA,39,104.80,住商用,鋼筋混凝土加強磚造,68年1月18日,二層,一層 二層 騎樓
RPRNMLRLKIMFFET57DA,29,58.00,住家用,加強磚造,77年11月4日,二層,一層 二層
RPPNMLNJJHNFFDT09CA,22,175.10,住宅,鋼筋混凝土造,84年9月2日,四層,一層 二層 三層 四層 夾層
RPQNMLTJJHNFFET27CA,31,106.67,住家用,鋼筋混凝土造,75年8月15日,二層,一層 二層
RPRNMLSJJHNFFET27CA,1,205.71,見其他登記事項,見其他登記事項,106年5月18日,四層,一層 二層 三層 四層 屋頂突出物
RPQNMLRLKIMFFET37CA,34,102.40,店舖、住宅,鋼筋混凝土造,72年8月30日,二層,一層 二層 騎樓
RPPNMLRLKIMFFET27CA,,237.00,見其他登記事項,鋼筋混凝土造,101年3月7日,一層,一層
RPPNMLOJJHNFFET66CA,,262.43,見其他登記事項,見其他登記事項,106年6月14日,四層,一層 二層 三層 四層 屋頂突出物
RPRNMLQKJHNFFCT96CA,1,465.15,見其他登記事項,見其他登記事項,105年8月24日,一層,一層
RPQPMLTJJHNFFAT07CA,34,98.70,住家用,加強磚造,73年5月15日,二層,一層 二層
RPVNMLRLKIMFFCT67CA,67,82.48,住家用,加強磚造,39年12月1日,一層,一層 騎樓
RPQNMLLKJHNFFAT78CA,18,125.97,見其他登記事項,鋼筋混凝土造,88年12月4日,十四層,七層
RPQNMLLKJHNFFAT78CA,18,60.50,見其他登記事項,鋼筋混凝土造,88年12月4日,十四層,
RPWNMLRLKIMFFAT57CA,,66.96,住家用,鋼筋混凝土加強磚造,,二層,一層 二層
RPVPMLRLKIMFFAT67CA,27,113.21,住家用,鋼筋混凝土造,80年2月7日,三層,一層 二層 三層
RPPOMLRLKIMFFAT96CA,26,152.36,住家用,鋼筋混凝土造,80年8月24日,三層,一層 二層 三層
RPVNMLSLKIMFFAT57CA,36,142.80,住商用,鋼筋混凝土造,70年6月23日,三層,一層 二層 三層 騎樓
RPXNMLRLKIMFFBT77CA,23,111.09,住家用,鋼筋混凝土造,84年5月15日,六層,六層
RPXNMLRLKIMFFBT77CA,23,34.40,見其他登記事項,鋼筋混凝土造,84年5月15日,六層,
RPTOMLMKJHNFFCT86CA,,217.80,見其他登記事項,見其他登記事項,106年8月10日,三層,一層 二層 三層 見其他登記事項
RPOQMLRLKIMFFAT07CA,22,72.81,住家用,鋼筋混凝土造,85年1月30日,七層,三層
RPWPMLRLKIMFFAT77CA,22,79.67,見其他登記事項,鋼筋混凝土造,84年6月13日,九層,三層
RPOQMLRLKIMFFAT07CA,22,45.82,見其他登記事項,鋼筋混凝土造,85年1月30日,七層,
RPWPMLRLKIMFFAT77CA,22,24.66,見其他登記事項,鋼筋混凝土造,84年6月13日,九層,
RPVOMLTLKIMFFAT77CA,24,90.17,住家用,鋼筋混凝土造,82年11月25日,五層,三層
RPVOMLTLKIMFFAT77CA,24,30.95,見其他登記事項,鋼筋混凝土造,82年11月25日,五層,
RPUOMLMJJHNFFAT66CA,39,76.60,住商用,加強磚造,67年11月16日,二層,一層 二層 騎樓
RPUPMLRLKIMFFAT57CA,24,221.91,住家用,鋼筋混凝土造,82年6月9日,五層,一層 二層 三層 四層 五層 騎樓
RPPNMLNJJHNFFAT78CA,13,114.28,見其他登記事項,鋼筋混凝土造,93年9月9日,十四層,十三層
RPPNMLNJJHNFFAT78CA,13,66.73,見其他登記事項,鋼筋混凝土造,93年9月9日,十四層,
RPOOMLMJJHNFFAT68CA,18,24.01,見其他登記事項,鋼筋混凝土造,88年12月4日,十四層,
RPPPMLTLKIMFFAT27CA,24,87.14,住家用,鋼筋混凝土造,83年2月7日,十五層,二層
RPPPMLTLKIMFFAT27CA,24,19.97,見其他登記事項,鋼筋混凝土造,83年2月7日,十五層,
RPQNMLTLKIMFFAT17CA,23,73.31,住家用,鋼筋混凝土造,83年8月3日,六層,五層
RPQNMLTLKIMFFAT17CA,23,28.43,見其他登記事項,鋼筋混凝土造,83年8月3日,六層,
RPWNMLSLKIMFFAT67CA,34,138.12,住商用,鋼筋混凝土造,73年1月29日,三層,一層 二層 三層 騎樓
SPVNMLOJJHNFFCT17CA,18,21.89,住家用,鋼筋混凝土造,88年11月30日,五層,四層
SPVNMLOJJHNFFCT17CA,18,8.59,見其他登記事項,鋼筋混凝土造,88年11月30日,五層,
RPPNMLTLKIMFFAT07CA,19,166.33,住家用,鋼筋混凝土造,87年11月6日,三層,一層 二層 三層
RPVNMLOJJHNFFCT07CA,18,24.79,住家用,鋼筋混凝土造,88年11月30日,五層,四層
RPVNMLOJJHNFFCT07CA,18,9.34,見其他登記事項,鋼筋混凝土造,88年11月30日,五層,
RPVNMLTLKIMFFAT67CA,24,122.20,住家用,鋼筋混凝土造,82年12月23日,三層,一層 二層 三層
RPROMLNJJHNFFAT09CA,8,216.53,住家用,鋼筋混凝土造,98年6月8日,四層,一層 二層 三層 四層
RPXNMLNLJHNFFDT47CA,,208.85,住宅,鋼筋混凝土構造,106年10月11日,四層,一層 二層 三層 四層
RPWNMLMLJHNFFAT96CA,37,102.28,住家用,加強磚造,69年9月10日,二層,一層 二層
RPXNMLNLJHNFFAT27DA,13,114.28,見其他登記事項,鋼筋混凝土造,93年9月9日,十四層,七層
RPXNMLNLJHNFFAT27DA,13,66.73,見其他登記事項,鋼筋混凝土造,93年9月9日,十四層,
RPQNMLMJJHNFFDT09CA,2,173.70,住宅,鋼筋混凝土構造,105年3月25日,三層,一層 二層 三層
RPPNMLPJJHNFFFT86CA,24,163.16,住家用,鋼筋混凝土造,82年10月30日,三層,一層 二層 三層
RPQNMLNJJHNFFAT98DA,37,160.08,住商用,鋼筋混凝土造,69年10月24日,三層,一層 二層 三層 騎樓
RPOOMLTLKIMFFDT37CA,25,198.39,店舖、住宅,鋼筋混凝土造,82年2月25日,四層,一層 二層 三層 四層 地下層
RPPNMLSJJHNFFDT96CA,25,144.96,住宅,鋼筋混凝土造,82年4月3日,三層,一層 二層 三層
RPSNMLPJJHNFFDT96CA,24,99.18,住宅,鋼筋混凝土造,82年11月20日,七層,三層
RPSNMLPJJHNFFDT96CA,24,36.53,見其他登記事項,鋼筋混凝土造,82年11月20日,七層,
RPPNMLLKJHNFFDT98CA,26,140.00,住家用,鋼筋混凝土造,81年1月10日,三層,一層 二層 三層
RPTNMLNLJHNFFAT76CA,11,151.08,見其他登記事項,鋼筋混凝土造,95年10月12日,四層,一層 二層 三層 四層 見其他登記事項
RPTNMLLKJHNFFDT76CA,5,283.37,工業用,鋼筋混凝土構造,102年3月8日,二層,一層 二層
RPUNMLLKJHNFFCT76CA,,180.09,見其他登記事項,見其他登記事項,106年8月10日,三層,一層 二層 三層 見其他登記事項
RPQPMLLKJHNFFAT98CA,,277.26,見其他登記事項,鋼筋混凝土造,106年8月16日,三層,一層 二層 三層 屋頂突出物
RPRPMLTLKIMFFAT47CA,,103.20,住商用,鋼筋混凝土加強磚造,,二層,一層 二層 騎樓
RPQPMLTLKIMFFAT37CA,35,76.54,國民住宅,鋼筋混凝土造,71年6月15日,五層,五層
RPQPMLTLKIMFFAT37CA,35,.00,國民住宅,鋼筋混凝土造,71年6月15日,,屋頂突出物 地下層 見其他登記事項
RPTOMLSLKIMFFAT47CA,28,138.40,住家用,鋼筋混凝土造,78年11月24日,二層,一層 二層 夾層
RPXNMLMJJHNFFAT86CA,18,24.01,見其他登記事項,鋼筋混凝土造,88年12月4日,十四層,
RPOPMLTLKIMFFAT17CA,19,104.49,住家用,鋼筋混凝土造,87年10月20日,八層,六層
RPOPMLTLKIMFFAT17CA,19,53.47,見其他登記事項,鋼筋混凝土造,87年10月20日,八層,
RPWOMLKKJHNFFAT76CA,35,37.72,住家用,鋼筋混凝土造,71年10月15日,五層,一層
RPWOMLKKJHNFFAT76CA,35,37.72,住家用,鋼筋混凝土造,71年10月15日,五層,一層
RPWOMLKKJHNFFAT76CA,,.00,見其他登記事項,鋼筋混凝土造,,六層,
RPSNMLNJJHNFFAT09CA,36,74.08,見其他登記事項,鋼筋混凝土造,70年12月19日,五層,四層
RPSNMLNJJHNFFAT09CA,36,11.90,見其他登記事項,鋼筋混凝土造,70年12月19日,五層,
RPOPMLMJJHNFFAT78CA,7,170.32,住家用,見其他登記事項,99年7月5日,三層,一層 二層 三層
RPVOMLMJJHNFFAT76CA,,72.71,住家用,鋼筋混凝土加強磚造,,二層,一層 二層
RPWOMLNJJHNFFAT96CA,23,226.11,住商用,鋼筋混凝土造,84年4月12日,四層,一層 二層 三層 四層 騎樓
RPPOMLMJJHNFFAT78CA,22,91.39,住家用,鋼筋混凝土造,84年11月23日,七層,四層
RPPOMLMJJHNFFAT78CA,22,26.42,見其他登記事項,鋼筋混凝土造,84年11月23日,七層,
RPQNMLNLJHNFFBT56CA,,208.66,見其他登記事項,見其他登記事項,106年9月25日,三層,一層 二層 三層
RPVNMLLKJHNFFCT86CA,,215.25,見其他登記事項,見其他登記事項,106年8月10日,三層,一層 二層 三層 見其他登記事項
RPRPMLTKJHNFFAT27CA,1,196.28,住家用,鋼筋混凝土造,106年4月5日,三層,一層 二層 三層 屋頂突出物 騎樓
RPQPMLTKJHNFFAT17CA,1,202.15,住家用,鋼筋混凝土造,106年4月5日,三層,一層 二層 三層 屋頂突出物 騎樓
RPRNMLRKJHNFFAT86CA,29,134.88,住家用,鋼筋混凝土造,77年6月29日,三層,一層 二層 三層
RPPNMLKKJHNFFCT78CA,13,200.79,住商用,鋼筋混凝土造,94年2月22日,四層,一層 二層 三層 四層 騎樓
RPRNMLNLJHNFFBT66CA,,228.28,見其他登記事項,見其他登記事項,106年9月25日,三層,見其他登記事項
RPPNMLOJJHNFFAT98DA,20,100.35,見其他登記事項,鋼筋混凝土造,87年4月3日,十三層,十層
RPPNMLOJJHNFFAT98DA,20,35.49,見其他登記事項,鋼筋混凝土造,87年4月3日,十三層,
RPVNMLMJJHNFFAT76DA,40,207.60,住商用,鋼筋混凝土造,67年4月3日,三層,一層 二層 三層 騎樓
RPRNMLSKJHNFFET37CA,,105.25,見其他登記事項,見其他登記事項,106年7月5日,五層,四層
RPRNMLSKJHNFFET37CA,,38.72,見其他登記事項,見其他登記事項,106年7月5日,五層,
RPUNMLPLJHNFFCT27CA,23,167.14,住家用,鋼筋混凝土造,83年11月26日,四層,一層 二層 三層 四層
