編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPOPMLRLKIMFFAO66CC,1,59.30,見其他登記事項,鋼筋混凝土造,105年12月22日,七層,
RPOPMLRLKIMFFAO66CC,1,33.64,共有部分,鋼筋混凝土造,105年12月22日,七層,
RPPQMLMLKIMFFAO98CC,6,53.98,見其他登記事項,鋼筋混凝土造,101年2月21日,十一層,
RPPQMLMLKIMFFAO98CC,6,29.10,共有部分,鋼筋混凝土造,101年2月21日,十一層,
RPQNMLNLKIMFFAO88CC,26,105.05,辦公室,鋼筋混凝土造,80年7月8日,十六層,
RPQNMLNLKIMFFAO88CC,26,11.38,辦公室,鋼筋混凝土造,80年7月8日,十六層,
RPQNMLNLKIMFFAO88CC,26,53.39,辦公室,鋼筋混凝土造,80年7月8日,十六層,
RPTOMLLLKIMFFAO09CC,10,271.77,見其他登記事項,鋼筋混凝土造,97年2月5日,四層,
RPTOMLLLKIMFFAO09CC,10,33.61,見其他登記事項,鋼筋混凝土造,97年2月5日,五層,
RPTNMLQLKIMFFAO86CC,39,101.54,住商用,鋼筋混凝土造,68年5月7日,四層,
RPPNMLRLKIMFFAO56CC,3,113.58,見其他登記事項,鋼筋混凝土造,103年8月28日,十五層,
RPPNMLRLKIMFFAO56CC,3,27.08,共有部分,鋼筋混凝土造,103年8月28日,十五層,
