編號,車位類別,車位價格,車位面積平方公尺
RPXNMLMLKIMFFAD18CA,一樓平面,0,11.19
RPPOMLPKJHNFFAD57CA,坡道機械,0,10.49
RPOOMLPKJHNFFAD47CA,坡道平面,0,34.17
RPOOMLPKJHNFFAD47CA,坡道平面,0,34.17
RPSNMLPLKIMFFAD97CA,坡道平面,0,
RPXOMLQKJHNFFAD48CA,坡道平面,1000000,27.34
RPXOMLQKJHNFFAD48CA,坡道平面,1000000,27.34
RPSNMLMLKIMFFAD67CA,坡道平面,0,
RPPPMLQKJHNFFAD77CA,坡道平面,950000,27.34
RPPPMLQKJHNFFAD77CA,坡道平面,950000,27.34
RPUNMLRLKIMFFAD38CA,坡道平面,0,
RPTPMLQKJHNFFAD18CA,坡道平面,900000,23.58
RPTPMLQKJHNFFAD18CA,坡道平面,900000,23.58
RPQPMLQKJHNFFAD87CA,坡道平面,950000,27.34
RPQPMLQKJHNFFAD87CA,坡道平面,950000,27.34
RPXOMLMLKIMFFCD48CA,坡道平面,0,24.43
RPOPMLMLKIMFFCD67CA,坡道平面,0,24.43
RPROMLMLKIMFFCD87CA,坡道機械,0,
RPSOMLLKJHNFFCD67CA,坡道平面,0,25.33
RPPPMLMLKIMFFCD77CA,坡道平面,0,22.79
RPTOMLLLKIMFFHD48CA,升降機械,0,
RPSNMLMJJHNFFGD97CA,坡道平面,0,
RPUNMLTJJHNFFHD98CA,坡道機械,550000,
RPVNMLTJJHNFFHD09CA,坡道機械,450000,
RPUOMLSLKIMFFKD96CA,坡道平面,0,
RPXNMLSLKIMFFCD09DA,坡道機械,0,
RPWNMLOJJHNFFGD68DA,坡道機械,0,
RPXNMLSLKIMFFAD88DA,坡道平面,0,
RPWNMLTKJHNFFKD07DA,升降機械,0,
RPWNMLTKJHNFFKD07DA,升降機械,0,
RPWNMLTKJHNFFKD07DA,升降機械,0,
RPWNMLTKJHNFFKD07DA,升降機械,0,
RPWNMLTKJHNFFKD07DA,升降機械,0,
RPWNMLTKJHNFFKD07DA,升降機械,0,
RPRNMLSLKIMFFKD56CA,坡道平面,0,
RPRNMLQKJHNFFKD78CA,坡道平面,0,35.70
RPTOMLPJJHNFFID68CA,一樓平面,0,
RPXNMLTJJHNFFHD66CA,坡道機械,550000,
RPQNMLTJJHNFFHD58CA,坡道機械,550000,
RPTOMLLKJHNFFCD77CA,坡道平面,0,25.33
RPVNMLPLKIMFFCD48CA,坡道平面,1400000,29.78
RPVNMLPLKIMFFCD48CA,坡道平面,1400000,29.78
RPPOMLQLKIMFFCD08CA,坡道平面,0,24.43
RPQPMLMLKIMFFCD87CA,坡道平面,0,24.43
RPRNMLQLKIMFFAD97CA,升降機械,0,
RPVNMLSLKIMFFAD58CA,其他,0,
RPPOMLSLKIMFFAD08CA,坡道平面,0,
RPRNMLPKJHNFFAD67CA,坡道平面,0,29.39
RPRNMLPKJHNFFAD67CA,坡道平面,0,29.39
RPSQMLRLKIMFFAD48CA,坡道平面,0,
RPPPMLQLKIMFFAD97CA,坡道平面,0,
RPQNMLPKJHNFFAD57CA,坡道平面,0,29.39
RPQNMLPKJHNFFAD57CA,坡道平面,0,29.39
RPTNMLPKJHNFFAD87CA,坡道平面,1200000,29.39
RPUNMLQLKIMFFBD38CA,坡道平面,0,
RPRNMLQLKIMFFBD08CA,坡道機械,0,
RPPOMLRLKIMFFCD18CA,坡道平面,0,24.43
RPQOMLRLKIMFFCD28CA,坡道平面,0,22.79
RPWOMLSLKIMFFCD98CA,坡道平面,0,
RPPOMLTJJHNFFHD58CA,坡道機械,550000,
RPOOMLTJJHNFFHD48CA,坡道機械,450000,
RPQOMLTJJHNFFHD68CA,坡道機械,450000,
RPROMLTJJHNFFHD78CA,坡道機械,550000,
RPROMLLKJHNFFHD08CA,坡道機械,550000,
RPSOMLLKJHNFFHD18CA,坡道機械,550000,
RPUOMLPJJHNFFID78CA,一樓平面,0,
RPQOMLPLKIMFFKD88CA,坡道機械,0,
RPQOMLPLKIMFFKD88CA,坡道機械,0,
RPRPMLQLKIMFFKD56CA,坡道平面,0,
RPSNMLTLKIMFFKD76CA,坡道平面,0,
RPQPMLQLKIMFFKD09CA,坡道平面,0,
RPWNMLMLJHNFFKD98CA,坡道平面,0,
RPXNMLMKJHNFFKD98CA,坡道平面,0,28.27
RPVNMLMKJHNFFKD78CA,坡道平面,0,28.27
RPOOMLMKJHNFFKD18CA,坡道平面,0,28.27
RPPNMLNJJHNFFID08DA,坡道平面,0,
RPPQMLQLKIMFFKD09CA,坡道平面,0,
RPVOMLSLKIMFFKD07CA,坡道機械,0,
RPTOMLOJJHNFFKD78CA,坡道平面,0,
RPXOMLLKJHNFFHD68CA,坡道機械,450000,
RPTOMLLKJHNFFHD28CA,坡道機械,550000,
RPWOMLLKJHNFFHD58CA,坡道機械,450000,
RPSOMLMKJHNFFHD28CA,坡道機械,550000,
RPPOMLTLKIMFFHD88CA,一樓平面,0,
RPRNMLTJJHNFFHD68CA,坡道機械,450000,
RPOPMLLKJHNFFHD87CA,坡道機械,550000,
RPVNMLMJJHNFFDD97CA,升降機械,0,
SPUNMLNLJHNFFCD18CA,一樓平面,0,
SPUNMLNLJHNFFCD18CA,一樓平面,0,
SPUNMLNLJHNFFCD18CA,一樓平面,0,
RPUNMLNLJHNFFCD08CA,一樓平面,0,
RPUNMLNLJHNFFCD08CA,一樓平面,0,
RPUNMLNLJHNFFCD08CA,一樓平面,0,
RPQPMLQLKIMFFCD28CA,坡道平面,0,
RPROMLSLKIMFFCD48CA,坡道機械,0,
RPOOMLRLKIMFFCD08CA,坡道平面,0,
RPRNMLNLJHNFFAD57CA,坡道平面,1000000,27.34
RPRNMLNLJHNFFAD57CA,坡道平面,1000000,27.34
RPWQMLMLJHNFFAD28CA,坡道平面,1050000,27.34
RPWQMLMLJHNFFAD28CA,坡道平面,1050000,27.34
RPTQMLMLJHNFFAD97CA,坡道平面,900000,23.58
RPTQMLMLJHNFFAD97CA,坡道平面,950000,27.34
RPWNMLNLJHNFFAD08CA,坡道平面,1100000,27.34
RPWNMLNLJHNFFAD08CA,坡道平面,1150000,36.05
RPQOMLNLJHNFFAD57CA,坡道平面,1050000,27.34
RPQOMLNLJHNFFAD57CA,坡道平面,1050000,27.34
RPQOMLNLJHNFFAD57CA,坡道平面,1050000,27.34
RPPOMLNLJHNFFAD47CA,坡道平面,1050000,27.34
RPPOMLNLJHNFFAD47CA,坡道平面,1050000,27.34
RPSOMLNLJHNFFAD77CA,坡道平面,1050000,27.34
RPSOMLNLJHNFFAD77CA,坡道平面,1050000,27.34
RPSOMLNLJHNFFAD77CA,坡道平面,1050000,27.34
RPVNMLMJJHNFFAD67CA,坡道平面,800000,
RPOOMLQKJHNFFAD57CA,坡道平面,0,
RPXNMLNLJHNFFAD18CA,坡道平面,1050000,27.34
RPXNMLNLJHNFFAD18CA,坡道平面,1050000,27.34
RPRPMLQLKIMFFAD18CA,坡道平面,1100000,44.77
RPRPMLQLKIMFFAD18CA,坡道平面,1100000,44.77
RPWOMLPJJHNFFAD18CA,坡道平面,0,
RPWNMLMJJHNFFAD77CA,坡道平面,0,
RPWNMLMJJHNFFAD77CA,坡道平面,0,
RPOOMLNJJHNFFAD17CA,坡道平面,850000,
RPOPMLKKJHNFFAD07CA,坡道平面,0,
RPSNMLNJJHNFFAD47CA,坡道平面,0,
RPUPMLNLJHNFFAD08CA,坡道平面,950000,27.34
RPUPMLNLJHNFFAD08CA,坡道平面,1000000,36.05
RPPNMLLLJHNFFAD17CA,坡道平面,1200000,38.74
RPPNMLLLJHNFFAD17CA,坡道平面,1100000,32.97
RPQQMLQKJHNFFAD97CA,升降機械,0,
RPQQMLQKJHNFFAD97CA,升降機械,0,
RPRQMLNLJHNFFAD87CA,坡道平面,1150000,27.34
RPRQMLNLJHNFFAD87CA,坡道平面,1150000,27.34
