鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
七堵區,房地(土地+建物),基隆市七堵區泰安路4巷1~30號,72.67,住,,,1061205,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0650315,55.29,4,2,2,有,無,3000000,54259,,0.0,0,親友、員工或其他特殊關係間之交易。含增建或未登記建物。,RPPPMLRLKIMFFCC18CA
安樂區,房地(土地+建物),基隆市安樂區樂利三街229巷1~30號,28.08,住,,,1061207,土地2建物1車位0,一層,五層,店面(店鋪),住家用,鋼筋混凝土造,0701116,76.62,0,0,0,無,無,16000000,208823,,0.0,0,含增建或未登記建物約103.9平方公尺。,RPSNMLSLKIMFFCC38CA
安樂區,房地(土地+建物),基隆市安樂區麥金路781~810號,13.92,住,,,1061120,土地3建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840622,106.28,3,2,1,有,有,3700000,34814,,0.0,0,,RPXNMLSLKIMFFCC88CA
安樂區,房地(土地+建物)+車位,基隆市安樂區樂利二街62巷241~270號,29.19,住,,,1061109,土地2建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,190.62,5,2,3,有,有,7300000,38296,坡道平面,0.0,0,,RPRNMLSJJHNFFCC97CA
暖暖區,房地(土地+建物),基隆市暖暖區東碇路721~750號,29.89,住,,,1061118,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0831018,113.39,3,2,2,有,無,3200000,28221,,0.0,0,,RPXNMLKKJHNFFCC87CA
暖暖區,房地(土地+建物)+車位,基隆市暖暖區東勢街1~30號,41.3,住,,,1061201,土地1建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061103,222.48000000000002,4,2,2,有,有,13100000,61837,坡道平面,30.04,1200000,,RPUOMLLKJHNFFCC77CA
暖暖區,房地(土地+建物)+車位,基隆市暖暖區東勢街1~30號,41.3,住,,,1061201,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061103,222.48000000000002,4,2,2,有,有,13000000,61318,坡道平面,30.04,1200000,,RPVNMLMKJHNFFCC87CA
暖暖區,房地(土地+建物)+車位,基隆市暖暖區東勢街1~30號,30.69,住,,,1061201,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061103,172.12,3,2,2,有,有,9100000,56310,坡道平面,30.04,1100000,,RPWNMLMKJHNFFCC97CA
暖暖區,房地(土地+建物)+車位,基隆市暖暖區東勢街1~30號,30.69,住,,,1061201,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061103,172.12,3,2,2,有,有,9360000,58140,坡道平面,30.04,1100000,,RPXNMLMKJHNFFCC08CA
暖暖區,房地(土地+建物)+車位,基隆市暖暖區東勢街1~30號,31.55,住,,,1061201,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061103,176.5,3,2,2,有,有,10600000,64181,坡道平面,30.04,1200000,,RPOOMLMKJHNFFCC27CA
暖暖區,房地(土地+建物)+車位,基隆市暖暖區東勢街1~30號,49.62,住,,,1061201,土地1建物1車位2,十三層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061103,291.09000000000003,4,2,2,有,有,19280000,73074,坡道平面,60.08,2400000,車位無法拆分個別價格。,RPPOMLMKJHNFFCC37CA
暖暖區,房地(土地+建物)+車位,基隆市暖暖區東勢街1~30號,31.55,住,,,1061201,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061103,176.5,3,2,2,有,有,10370000,62611,坡道平面,30.04,1200000,,RPQOMLMKJHNFFCC47CA
暖暖區,房地(土地+建物)+車位,基隆市暖暖區東勢街1~30號,31.55,住,,,1061201,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061103,176.5,3,2,2,有,有,10680000,64728,坡道平面,30.04,1200000,,RPROMLMKJHNFFCC57CA
暖暖區,房地(土地+建物)+車位,基隆市暖暖區東勢街1~30號,44.17,住,,,1061201,土地1建物1車位1,十三層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061103,236.21999999999997,4,2,2,有,有,16910000,76196,坡道平面,30.04,1200000,,RPTOMLMKJHNFFCC77CA
暖暖區,房地(土地+建物)+車位,基隆市暖暖區東勢街1~30號,41.59,住,,,1061201,土地1建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061103,223.53,4,2,2,有,有,13470000,63414,坡道平面,30.04,1200000,,RPUOMLMKJHNFFCC87CA
安樂區,房地(土地+建物),基隆市安樂區基金一路135巷5弄31~60號,8.43,住,,,1061124,土地5建物1車位0,一層,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0840304,37.55,1,1,1,有,有,1900000,50599,,0.0,0,,RPRNMLMKJHNFFCC47CA
仁愛區,建物,基隆市仁愛區南新街31~60號,0.0,,,,1061203,土地0建物1車位0,二層,六層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0631203,109.68,4,2,2,有,無,2100000,19147,,0.0,0,土地係基隆市市有基地承租,RPTNMLRLKIMFFBC38DA
安樂區,房地(土地+建物),基隆市安樂區安和一街4巷1~30號,24.9,住,,,1061106,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690308,54.86,3,2,1,有,無,1600000,29165,,0.0,0,,RPOOMLRKJHNFFCC77CA
暖暖區,房地(土地+建物)+車位,基隆市暖暖區源遠路226巷31~60號,22.11,住,,,1061119,土地1建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020329,135.77,3,2,2,有,有,7380000,54357,坡道平面,0.0,0,,RPQPMLQKJHNFFCC97CA
七堵區,房地(土地+建物)+車位,基隆市七堵區光明路1~30號,28.68,商,,,1061120,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020704,192.07,3,2,2,有,有,14250000,74192,坡道平面,34.63,0,,RPPNMLRKJHNFFCC77CA
七堵區,房地(土地+建物),基隆市七堵區長安街233巷31~60號,47.76,住,,,1061205,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060119,151.81,3,2,2,有,有,9450000,62253,,0.0,0,,RPQNMLPLKIMFFCC87CA
安樂區,房地(土地+建物),基隆市安樂區中和路85巷31~60號,18.32,其他,,,1061127,土地7建物1車位0,一層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860508,67.32000000000001,3,2,2,有,有,2600000,38622,,0.0,0,親友間之交易。,RPSNMLPKJHNFFCC08EA
暖暖區,房地(土地+建物),基隆市暖暖區金華街241~270號,13.43,住,,,1061206,土地1建物1車位0,十層,十一層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850105,57.989999999999995,1,1,1,有,有,1750000,30178,,0.0,0,親友間之交易。,RPTNMLPKJHNFFCC18EA
暖暖區,房地(土地+建物),基隆市暖暖區暖暖街379巷91~120號,49.84,住,,,1061121,土地1建物1車位0,三層，四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710524,94.27000000000001,3,1,1,有,無,6000000,63647,,0.0,0,,RPPNMLSJJHNFFCC77CA
暖暖區,房地(土地+建物),基隆市暖暖區暖暖街379巷91~120號,48.95,住,,,1061121,土地1建物1車位0,三層，四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710524,92.87,3,1,1,有,無,6000000,64606,,0.0,0,含增建或未登記建物。,RPQNMLSJJHNFFCC87CA
安樂區,房地(土地+建物),基隆市安樂區武聖街91~120號,25.0,住,,,1061118,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790421,98.62,3,2,1,有,無,2200000,22308,,0.0,0,,RPSNMLOJJHNFFCC67CA
暖暖區,房地(土地+建物)+車位,基隆市暖暖區暖暖街570巷1~30號,92.92,住,,,1060821,土地1建物1車位3,一層，見其他登記事項,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060501,459.02,4,2,3,有,有,31800000,69278,坡道平面,98.61,0,,RPUNMLPJJHNFFCC97CA
安樂區,房地(土地+建物),基隆市安樂區安一路391~420號,21.9,住,,,1060929,土地1建物1車位0,一層，騎樓，避難室兼停車場,四層,店面(店鋪),商業用,鋼筋混凝土造,0701021,75.26,0,0,0,無,無,5300000,70423,,0.0,0,含增建或未登記建物。,RPQOMLPJJHNFFCC67CA
安樂區,房地(土地+建物),基隆市安樂區樂利三街263巷12弄1~30號,27.58,住,,,1061128,土地2建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691224,84.34,3,2,1,有,無,3500000,41499,,0.0,0,,RPVOMLMJJHNFFCC87CA
中山區,建物,基隆市中山區中山一路73巷61~90號,0.0,,,,1061214,土地0建物1車位0,全,一層,透天厝,住家用,木造,0110101,42.57,1,1,1,有,無,400000,9396,,0.0,0,原木造建物現已改建磚造面積43平方公尺,RPTNMLSLKIMFFCC48CA
七堵區,房地(土地+建物),基隆市七堵區福二街181~210號,20.14,商,,,1061213,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701223,93.6,3,1,1,有,無,3400000,36325,,0.0,0,,RPQPMLRLKIMFFCC28CA
暖暖區,房地(土地+建物),基隆市暖暖區碇內街91~120號,51.71,住,,,1061117,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711204,89.22,3,2,2,有,無,3000000,33625,,0.0,0,含增建或未登記建物。,RPPOMLRLKIMFFCC08CA
安樂區,房地(土地+建物),基隆市安樂區武隆街103巷1~30號,41.85,住,,,1061104,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0800128,140.17,4,2,2,有,無,3300000,23543,,0.0,0,,RPSNMLRLKIMFFCC28CA
七堵區,房地(土地+建物),基隆市七堵區崇孝街42巷31~60號,20.66,住,,,1061202,土地2建物1車位0,三層,十二層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1060419,70.6,1,1,1,有,有,5700000,80737,,0.0,0,,RPUNMLRLKIMFFCC48CA
安樂區,房地(土地+建物)+車位,基隆市安樂區樂利二街62巷241~270號,21.4,住,,,1061130,土地2建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,143.96,3,2,1,有,有,5600000,38900,坡道平面,29.28,0,,RPVNMLRLKIMFFCC58CA
信義區,房地(土地+建物),基隆市信義區深澳坑路2巷1~30號,21.2,住,,,1061202,土地4建物1車位0,四層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850426,121.13000000000001,4,2,2,有,有,4200000,34673,,0.0,0,,RPOOMLTLKIMFFBC08CA
信義區,房地(土地+建物)+車位,基隆市信義區孝東路121~150號,24.5,住,,,1060526,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061018,202.58,3,2,2,有,有,9800000,51614,坡道平面,35.96,1200000,,RPRRMLLKJHNFFBC67CA
信義區,房地(土地+建物)+車位,基隆市信義區孝東路121~150號,24.5,住,,,1060919,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061018,202.58,3,2,2,有,有,9700000,51014,坡道平面,35.96,1200000,,RPSRMLLKJHNFFBC77CA
中正區,房地(土地+建物),基隆市中正區調和街266巷1~30號,159.75,住,,,1061128,土地5建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1060127,210.88,4,2,4,有,有,10500000,49791,,0.0,0,,RPRNMLPLKIMFFBC87CA
中正區,房地(土地+建物),基隆市中正區調和街266巷1~30號,162.92,住,,,1061204,土地5建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1060127,222.25,4,2,4,有,有,11430000,51429,,0.0,0,,RPSNMLPLKIMFFBC97CA
中正區,房地(土地+建物),基隆市中正區調和街266巷1~30號,144.31,住,,,1061204,土地5建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1060127,191.66,4,2,3,有,有,9800000,51132,,0.0,0,,RPTNMLPLKIMFFBC08CA
中正區,房地(土地+建物),基隆市中正區新豐街303巷15弄1~30號,26.81,住,,,1061120,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0851119,103.76,3,2,2,有,無,3000000,28913,,0.0,0,,RPVOMLPLKIMFFBC38CA
信義區,房地(土地+建物),基隆市信義區信二路151~180號,128.0,商,,,1061107,土地2建物1車位0,全,三層,透天厝,住商用,加強磚造,0501001,316.03,3,2,1,有,無,60000000,189855,,0.0,0,含增建或未登記建物。一層為商業店面。二、三層為住宅。,RPWNMLQLKIMFFBC48CA
中正區,土地,港灣段一小段1~30地號,87.0,商,,,1060925,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6264000,72000,,0.0,0,,RPTNMLSLKIMFFBC38CA
信義區,房地(土地+建物),基隆市信義區東信路31~60號,128.0,其他,,,1061128,土地2建物1車位0,全,二層,透天厝,,加強磚造,0520201,162.71,5,4,3,有,無,16200000,99564,,0.0,0,含增建或未登記建物。,RPPNMLRKJHNFFBC67CA
仁愛區,房地(土地+建物)+車位,基隆市仁愛區龍安街181~210號,28.21,住,,,1061201,土地1建物1車位1,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970908,196.97,3,2,2,有,有,12500000,63461,坡道平面,0.0,0,,RPRNMLTKJHNFFBC08CA
中正區,房地(土地+建物),基隆市中正區中正路788巷1~30號,33.24,住,,,1061208,土地5建物1車位0,地下四層,二層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690514,108.07,5,0,5,有,無,3530000,32664,,0.0,0,,RPQNMLRLKIMFFBC97CA
中正區,土地,港濱段1081~1110地號,131.0,住,,,1061210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,19084,,0.0,0,,RPRNMLQLKIMFFBC97CA
中正區,房地(土地+建物)+車位,基隆市中正區觀海街121~150號,6.07,住,,,1061120,土地2建物1車位1,六層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0880114,78.52000000000001,1,1,1,有,有,1770000,22542,坡道平面,0.0,0,,RPSNMLQLKIMFFBC08CA
安樂區,房地(土地+建物)+車位,基隆市安樂區安和二街31~60號,22.5,住,,,1061119,土地1建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980310,160.48,3,2,2,有,有,10000000,62313,坡道平面,15.22,0,,RPWNMLRLKIMFFCC68CA
七堵區,房地(土地+建物),基隆市七堵區崇智街35巷1~30號,10.38,住,,,1061215,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0640804,29.92,3,1,1,有,無,1650000,55147,,0.0,0,,RPTOMLPLKIMFFCC28CA
中山區,房地(土地+建物),基隆市中山區西定路368巷1~30號,42.5,住,,,1061204,土地2建物1車位0,二層,二層,公寓(5樓含以下無電梯),住家用,加強磚造,0581217,61.63,1,2,1,有,無,1480000,24014,,0.0,0,含增建或未登記建物。,RPQOMLRLKIMFFCC18CA
安樂區,房地(土地+建物)+車位,基隆市安樂區基金一路91~120號,21.02,住,,,1061124,土地2建物1車位1,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810708,130.7,3,2,2,有,無,5400000,41316,坡道平面,34.09,0,,RPTOMLRLKIMFFCC48CA
安樂區,房地(土地+建物),基隆市安樂區中和路85巷1~30號,22.07,其他,,,1061204,土地7建物1車位0,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860508,84.11,4,2,2,有,有,3120000,37094,,0.0,0,含增建或未登記建物。,RPTOMLSLKIMFFCC58CA
暖暖區,房地(土地+建物),基隆市暖暖區源遠路260巷36弄1~30號,16.58,住,,,1061127,土地3建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820710,83.38000000000001,3,2,1,有,有,3600000,43176,,0.0,0,,RPUOMLSLKIMFFCC68CA
七堵區,房地(土地+建物)+車位,基隆市七堵區崇孝街42巷31~60號,30.49,住,,,1061114,土地2建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060419,133.6,2,1,1,有,無,9570000,71632,坡道平面,30.62,0,,RPSNMLTLKIMFFCC48CA
安樂區,房地(土地+建物),基隆市安樂區武崙街200巷1~30號,175.04,住,,,1061129,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050517,261.4,5,2,3,有,無,19800000,75746,,0.0,0,,RPTNMLMJJHNFFCC57CA
安樂區,房地(土地+建物),基隆市安樂區崇德路211~240號,21.03,住,,,1061127,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710819,96.36,4,2,1,有,無,2400000,24907,,0.0,0,,RPXOMLMJJHNFFCC08CA
安樂區,房地(土地+建物),基隆市安樂區麥金路241~270號,6.83,住,,,1061213,土地3建物1車位0,二十一層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,70.29,2,1,1,有,有,5300000,75402,,0.0,0,,RPPPMLMJJHNFFCC37CA
安樂區,土地,代天府段901~930地號,128.78,其他,,,1061225,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6934132,53845,,0.0,0,協議價購,RPVNMLRKJHNFFCC58EA
中山區,房地(土地+建物),基隆市中山區復興路241~270號,21.74,住,,,1061201,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700711,76.33,3,1,1,有,無,1200000,15721,,0.0,0,建物室內老舊由買方負擔修繕,RPPNMLTKJHNFFCC97CA
信義區,房地(土地+建物)+車位,基隆市信義區深美街200巷1~30號,154.01,住,,,1061108,土地4建物1車位2,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040602,337.78,3,3,3,有,有,14000000,41447,坡道平面,0.0,0,,RPWNMLRLKIMFFBC68DA
七堵區,房地(土地+建物)+車位,基隆市七堵區福二街301~330號,38.05,住,,,1061128,土地1建物1車位1,二層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1041020,169.98000000000002,3,2,2,有,有,11880000,78859,坡道平面,33.28,1100000,,RPSNMLMKJHNFFCC57CA
安樂區,房地(土地+建物),基隆市安樂區麥金路181~210號,3.49,住,,,1061206,土地8建物1車位0,九層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860718,32.77,1,1,1,有,有,2300000,70186,,0.0,0,,RPSOMLQKJHNFFCC08CA
暖暖區,房地(土地+建物)+車位,基隆市暖暖區暖碇路38巷61~90號,53.24,住,,,1061113,土地2建物1車位1,七層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0980716,166.75,3,2,2,有,有,6200000,37181,坡道平面,0.0,0,,RPVNMLTJJHNFFCC48CA
安樂區,房地(土地+建物),基隆市安樂區中和路168巷9弄1~30號,23.68,住,,,1061126,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840117,92.59,3,2,1,有,無,2400000,25921,,0.0,0,,RPQNMLOJJHNFFCC47CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路301~330號,14.03,住,,,1061120,土地3建物1車位1,四層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,121.21000000000001,3,2,2,有,有,8300000,68476,坡道平面,13.47,0,,RPRNMLOJJHNFFCC57CA
暖暖區,房地(土地+建物),基隆市暖暖區過港路1~30號,23.98,住,,,1061129,土地1建物1車位0,一層,六層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060124,70.44,2,1,1,有,無,4300000,61045,,0.0,0,,RPQNMLKMKIMFFCC47CA
暖暖區,房地(土地+建物)+車位,基隆市暖暖區暖暖街570巷1~30號,67.97,住,,,1061120,土地1建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060501,335.27,4,2,3,有,有,20030000,59743,坡道平面,32.87,0,,RPVNMLPJJHNFFCC08CA
暖暖區,房地(土地+建物),基隆市暖暖區水源路1~30號,20.38,其他,,,1061202,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810420,129.35999999999999,3,2,2,有,有,4900000,37879,,0.0,0,,RPRNMLPJJHNFFCC67CA
七堵區,房地(土地+建物),基隆市七堵區東新街89巷1~30號,39.27,住,,,1061117,土地3建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750207,93.86,3,2,1,有,無,3700000,39420,,0.0,0,,RPSNMLPJJHNFFCC77CA
安樂區,房地(土地+建物),基隆市安樂區基金一路151~180號,12.09,住,,,1061207,土地5建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871210,75.34,2,1,1,有,有,3300000,43801,,0.0,0,,RPROMLRLKIMFFCC28CA
仁愛區,房地(土地+建物),基隆市仁愛區仁二路151~180號,25.0,商,,,1061130,土地3建物1車位0,一層,五層,店面(店鋪),見其他登記事項,鋼筋混凝土造,0910807,104.92,0,0,0,無,無,30000000,285932,,0.0,0,,RPQNMLSLKIMFFBC08CA
信義區,房地(土地+建物)+車位,基隆市信義區義六路1~30號,44.09,住,,,1061022,土地1建物1車位1,九層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030314,307.15,4,2,3,有,有,30000000,97672,坡道平面,0.0,0,,RPWNNLPJJHNFFBC18CA
信義區,房地(土地+建物),基隆市信義區信二路234巷1~30號,39.99,住,,,1061126,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830620,175.42,4,2,2,有,有,10380000,59172,,0.0,0,含增建或未登記建物。,RPRNMLSJJHNFFBC87CA
中正區,房地(土地+建物),基隆市中正區中正路361~390號,20.83,商,,,1061110,土地3建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土加強磚造,0670629,82.68,3,2,1,有,無,2150000,26004,,0.0,0,,RPVOMLNJJHNFFBC87CA
中正區,房地(土地+建物)+車位,基隆市中正區新豐街331~360號,15.61,住,,,1061115,土地2建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850711,110.46000000000001,1,2,1,有,有,3100000,28064,坡道平面,0.0,0,,RPUNNLPJJHNFFBC97CA
中正區,房地(土地+建物),基隆市中正區新豐街391~420號,20.37,住,,,1061128,土地2建物1車位0,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850309,111.96,3,2,2,有,有,3800000,33941,,0.0,0,,RPSNMLSLKIMFFBC28CA
中正區,房地(土地+建物),基隆市中正區祥豐街121~150號,35.6,住,,,1061212,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690519,98.54,0,0,1,有,無,1750000,17759,,0.0,0,有增建,RPTNMLTLKIMFFBC48CA
中正區,房地(土地+建物),基隆市中正區中正路318巷1~30號,25.8,住,,,1061212,土地2建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780719,119.92,3,2,2,有,無,4600000,38359,,0.0,0,有增建,RPUNMLRLKIMFFBC38CA
中正區,房地(土地+建物),基隆市中正區中正路421~450號,56.0,其他,,,1061127,土地3建物1車位0,一層，二層，三層，四層，騎樓，地下層,四層,店面(店鋪),住商用,鋼筋混凝土加強磚造,0601221,191.28,3,1,3,有,無,9800000,51234,,0.0,0,有增建,RPVNMLRLKIMFFBC48CA
仁愛區,房地(土地+建物),基隆市仁愛區復興街31~60號,24.2,住,,,1061205,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710707,86.23,3,2,1,有,無,4450000,51606,,0.0,0,,RPVNMLTKJHNFFBC48CA
