鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
五結鄉,房地(土地+建物),宜蘭縣五結鄉季水路61~90號,186.69,,風景區,丙種建築用地,1061125,土地2建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1061005,342.31,4,2,6,有,無,28000000,81797,,0.0,0,隨屋附室內裝潢,RPVOMLQKJHNFFAG58CA
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮永愛路20巷1~30號,40.93,住,,,1061211,土地4建物1車位0,二層,五層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1060817,96.31,3,2,2,有,無,3800000,39456,,0.0,0,預售契約簽約日期:106.06.11,RPTOMLTLKIMFFAG88CA
五結鄉,房地(土地+建物),宜蘭縣五結鄉五結中路二段343巷1~30號,79.01,,鄉村區,乙種建築用地,1061116,土地3建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0690527,113.28,3,3,2,有,無,2980000,26306,,0.0,0,,RPQOMLSLKIMFFAG48CA
五結鄉,房地(土地+建物),宜蘭縣五結鄉三吉中路52巷15弄31~60號,543.98,,特定農業區,農牧用地,1061212,土地4建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1050120,243.55,4,2,4,有,無,15280000,62739,,0.0,0,,RPPOMLMJJHNFFAG47CA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮中山路四段1~30號,12.74,商,,,1061206,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840810,82.22,2,1,1,有,無,3800000,46217,,0.0,0,,RPWOMLQLKIMFFAG88CA
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮志成路1~30號,29.76,住,,,1061208,土地2建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841227,132.51,5,1,2,有,無,2700000,20376,,0.0,0,,RPOOMLSLKIMFFAG28CA
三星鄉,土地,新日興段1021~1050地號,2630.02,,特定農業區,農牧用地,1061206,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7398000,2813,,0.0,0,,RPOPMLQLKIMFFAG18CA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮復興路二段123巷7弄1~30號,72.19,,鄉村區,乙種建築用地,1061207,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0600526,64.13,0,0,2,無,無,3420000,53329,,0.0,0,,RPPPMLQLKIMFFAG28CA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮天祥路1~30號,51.27,住,,,1061030,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800511,129.7,0,0,1,無,無,5350000,41249,,0.0,0,,RPQPMLQLKIMFFAG38CA
五結鄉,土地,學新段1111~1140地號,128.78,住,,,1061114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6400000,49697,,0.0,0,,RPSNMLRLKIMFFAG48CA
三星鄉,房地(土地+建物),宜蘭縣三星鄉集慶三路31~60號,89.43,住,,,1061205,土地1建物1車位0,全,二層,透天厝,住家用,見其他登記事項,0701007,100.73,4,3,3,有,無,4860000,48248,,0.0,0,,RPPNMLQLKIMFFAG08CA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮公正路511~540號,3.41,商,,,1061209,土地1建物1車位0,十三層,十九層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850607,47.690000000000005,1,1,1,有,有,3150000,66052,,0.0,0,,RPVNMLQLKIMFFAG68CA
冬山鄉,土地,富農段1081~1110地號,1000.0,,特定農業區,農牧用地,1061102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,2200,,0.0,0,親友、員工或其他特殊關係間之交易。,RPXNMLNJJHNFFAG28CA
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉太和路110巷1~30號,92.3,,特定農業區,甲種建築用地,1061213,土地1建物1車位1,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0830510,164.98,4,2,3,有,無,4200000,25458,一樓平面,0.0,0,土地增值稅10,826元由權利人負擔。,RPWNMLTLKIMFFAG09CA
五結鄉,房地(土地+建物),宜蘭縣五結鄉孝威路333巷1~30號,124.64,,鄉村區,乙種建築用地,1061005,土地3建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1050829,214.94,4,2,3,有,無,9350000,43501,,0.0,0,,RPPNMLQJJHNFFAG77CA
五結鄉,房地(土地+建物),宜蘭縣五結鄉孝威路333巷1~30號,101.64,,鄉村區,乙種建築用地,1061011,土地3建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1050829,180.93,4,2,3,有,無,8000000,44216,,0.0,0,,RPQNMLQJJHNFFAG87CA
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉壯濱路一段181~210號,100.94,,鄉村區,乙種建築用地,1061217,土地2建物1車位0,一層，二層，騎樓,二層,店面(店鋪),住家用,鋼筋混凝土加強磚造,0690131,123.02,7,3,3,有,無,4000000,32515,,0.0,0,含增建。,RPOPMLQLKIMFFBG28CA
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉大福路一段236巷1弄31~60號,101.61,,鄉村區,乙種建築用地,1061122,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,0740719,162.87,4,3,3,有,無,4200000,25787,,0.0,0,增建廚房。,RPWOMLQLKIMFFBG98CA
宜蘭市,土地,宜福段601~630地號,23.78,,特定農業區,甲種建築用地,1061108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,50000,2103,,0.0,0,本筆土地已在做為巷道道路使用,RPOOMLRLKIMFFBG28CA
員山鄉,房地(土地+建物),宜蘭縣員山鄉尚深路168巷61~90號,1066.23,,特定農業區,農牧用地,1061127,土地1建物1車位0,一層，二層，三層,三層,農舍,農舍,鋼筋混凝土造,1040529,270.16,4,3,5,有,無,20500000,,,0.0,0,,RPXNMLSLKIMFFBG56CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉公園路18巷1~30號,22.23,其他,,,1040417,土地1建物1車位0,十四層,十四層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1060817,85.72,1,1,1,有,有,14300000,166822,,0.0,0,,RPWOMLNJJHNFFBG38CA
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉大福路三段232巷35弄1~30號,111.44,,特定農業區,甲種建築用地,1061118,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1030327,217.47,3,2,3,有,無,11800000,54260,,0.0,0,,RPQNMLTLKIMFFBG58CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市慈安路61~90號,8.62,住,,,1060605,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831005,32.07,2,1,1,有,無,600000,18709,,0.0,0,持分過戶。土地及建物分次登記案件。,RPQNMLMLJHNFFBG77CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市力行路106巷1弄1~30號,29.45,住,,,1061004,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740826,114.28999999999999,3,2,1,有,無,5600000,48998,,0.0,0,,RPUNMLSJJHNFFBG58CA
冬山鄉,土地,鹿安一段721~750地號,56.54,住,,,1061211,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1026000,18146,,0.0,0,,RPSNMLQLKIMFFAG58EA
五結鄉,房地(土地+建物),宜蘭縣五結鄉五濱路一段136巷1~30號,16.23,,一般農業區,甲種建築用地,1061213,土地1建物1車位0,二層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0861105,46.83,1,1,1,有,有,1400000,29895,,0.0,0,,RPOOMLMJJHNFFAG57EA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市和睦路1~30號,89.5,住,,,1061201,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,,106.32,8,1,9,有,無,3000000,28217,,0.0,0,朋友買賣(共有人承買),RPPOMLPLKIMFFBG38EA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市黎明三路361巷25弄1~30號,69.46,住,,,1061128,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0680331,102.5,3,2,2,有,無,5450000,53171,,0.0,0,所有權人共二人、增建壹樓、陽台外推,RPQOMLKKJHNFFBG77EA
礁溪鄉,土地,得石新段1171~1200地號,227.43,,山坡地保育區,農牧用地,1061206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,711111,3127,,0.0,0,向政府機關承購之案件。,RPPNMLRLKIMFFBG48EA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市文昌路196巷5弄1~30號,60.95,住,,,1061129,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,,77.92,3,2,2,有,無,4600000,59035,,0.0,0,增建廚房及二樓後陽台房間,RPQNMLSLKIMFFBG68EA
礁溪鄉,土地,三皇段871~900地號,83.52,住,,,1060831,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1527071,18284,,0.0,0,,RPVNMLNJJHNFFBG38EA
礁溪鄉,土地,三皇段871~900地號,21.78,住,,,1060831,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,398023,18275,,0.0,0,,RPWNMLNJJHNFFBG48EA
礁溪鄉,土地,三皇段871~900地號,21.78,住,,,1060831,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,398023,18275,,0.0,0,,RPXNMLNJJHNFFBG58EA
礁溪鄉,土地,三皇段871~900地號,3.59,其他,,,1060831,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,65024,18113,,0.0,0,,RPROMLNJJHNFFBG08EA
冬山鄉,土地,義成一段151~180地號,1033.22,,特定農業區,農牧用地,1061211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4650000,4500,,0.0,0,持分買賣,RPTNMLRLKIMFFAG78EA
五結鄉,土地,百福段451~480地號,590.7,住,,,1061015,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21441600,36299,,0.0,0,,RPXNMLRLKIMFFAG56EA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市泰山路112巷6弄1~30號,37.17,住,,,1061211,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0700319,99.46,3,2,2,有,無,3000000,30163,,0.0,0,,RPSNMLKKJHNFFBG67CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市雪峰二路181~210號,1238.0,,特定農業區,農牧用地,1061126,土地1建物1車位0,一層，二層，三層,三層,農舍,農舍,鋼筋混凝土造,1030522,300.58,3,4,2,有,無,20580000,,,0.0,0,,RPWNMLKKJHNFFBG08CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市同興街151~180號,83.36,住,,,1061101,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0700430,126.45,4,3,4,有,無,7250000,57335,,0.0,0,,RPQNMLMKJHNFFBG67CA
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮文化路301~330號,115.1,住,,,1061120,土地1建物1車位0,一層，二層，三層，見其他登記事項,三層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1020701,233.57,3,3,4,有,無,15000000,64221,,0.0,0,,RPRNMLTLKIMFFBG68CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市民權新路61~90號,112.42,住,,,1061129,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,,166.72,3,3,3,有,無,15880000,95250,,0.0,0,增建部份：一樓空地、頂樓三、四層、陽台外推。,RPSNMLTLKIMFFBG78CA
頭城鎮,土地,烏石港段451~480地號,426.56,住,,,1061121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,26452000,62012,,0.0,0,,RPVNMLTLKIMFFBG09CA
頭城鎮,土地,烏石港段451~480地號,890.33,住,,,1061126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,57904800,65037,,0.0,0,,RPWNMLTLKIMFFBG56CA
礁溪鄉,土地,開蘭二段841~870地號,1266.58,農,,,1061201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7150000,5645,,0.0,0,,RPOOMLOJJHNFFBG67CA
宜蘭市,土地,延平段511~540地號,322.44,農,,,1061218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9754000,30251,,0.0,0,,RPPNMLSJJHNFFBG08CA
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉鹿梅路61~90號,92.39,,特定農業區,甲種建築用地,1061218,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1041124,191.31,4,2,5,有,無,9000000,47044,,0.0,0,,RPVOMLRLKIMFFAG88CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市成功路11巷1~30號,82.82,住,,,1061203,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0911008,198.81,5,2,4,有,有,9600000,48287,,0.0,0,,RPPNMLTLKIMFFBG48CA
宜蘭市,土地,金六結段金結小段61~90地號,2142.0,農,,,1061123,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7645800,3569,,0.0,0,,RPPOMLRLKIMFFBG38CA
五結鄉,房地(土地+建物),宜蘭縣五結鄉孝威路333巷1~30號,104.64,,鄉村區,乙種建築用地,1061006,土地3建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1050829,188.7,4,2,3,有,無,8000000,42395,,0.0,0,,RPRNMLQJJHNFFAG97CA
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉水源路86巷31~60號,80.82,,特定農業區,甲種建築用地,1061211,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0701224,169.71,4,2,3,有,無,6350000,37417,,0.0,0,,RPSNMLSJJHNFFAG28CA
五結鄉,房地(土地+建物),宜蘭縣五結鄉成功路2巷91~120號,71.39,,工業區,丁種建築用地,1061123,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1031208,159.17,4,2,3,有,無,6300000,39580,,0.0,0,,RPXNMLPJJHNFFAG48CA
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉香南路202巷1~30號,90.64,住,,,1061209,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0960531,195.29,4,3,3,有,無,7500000,38404,,0.0,0,一樓陽台加建成客廳，二樓及三樓陽台加建成房間，頂樓加建玻璃屋。,RPTOMLPJJHNFFAG18CA
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉振安路1~30號,40.87,,特定農業區,甲種建築用地,1061127,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0701231,102.03,2,1,2,有,無,1300000,12741,,0.0,0,,RPWNMLLKJHNFFAG08CA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮仁愛新村91~120號,181.65,,特定農業區,甲種建築用地,1061211,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0720630,132.08,7,1,3,有,無,13000000,98425,,0.0,0,,RPRNMLRKJHNFFAG18CA
五結鄉,房地(土地+建物),宜蘭縣五結鄉中興路二段200巷61~90號,109.97,住,,,1061126,土地2建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1040504,204.63,3,3,4,有,無,10500000,51312,,0.0,0,,RPQNMLKMKIMFFAG67CA
