編號,車位類別,車位價格,車位面積平方公尺
RPQPMLKKJHNFFAN28CA,坡道平面,0,
RPRNMLQKJHNFFDN09CA,坡道平面,0,
RPQNMLSLKIMFFBN56CA,坡道機械,0,
SPPOMLMLJHNFFAN48CA,坡道平面,0,31.25
RPPOMLMLJHNFFAN38CA,坡道平面,0,31.25
RPOOMLNJJHNFFAN18CA,一樓平面,0,
RPTNMLSJJHNFFDN76CA,坡道平面,0,
RPSOMLRLKIMFFAN66CA,坡道平面,0,
RPVNMLPKJHNFFAN09CA,坡道平面,0,
RPQNMLNLJHNFFDN78CA,一樓平面,0,
RPQNMLTLKIMFFEN96CA,升降機械,0,
RPPOMLNJJHNFFAN28CA,一樓平面,0,
RPTNMLNJJHNFFAN58CA,升降機械,0,7.64
