編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPOOMLSLKIMFFAN09DA,,187.78,見其他登記事項,鋼筋混凝土造,106年9月7日,三層,一層 二層 三層 屋頂突出物
RPXNMLSLKIMFFAN27DA,,187.78,見其他登記事項,鋼筋混凝土造,106年9月7日,三層,一層 二層 三層 屋頂突出物
RPSNMLLLKIMFFHN66CA,38,151.20,住家用,鋼筋混凝土造,69年5月31日,三層,一層 二層 三層
RPQNMLOKJHNFFHN56CA,,165.94,住家用,鋼筋混凝土造,106年10月19日,三層,一層 二層 三層 屋頂突出物
RPRNMLOKJHNFFHN66CA,,165.94,住家用,鋼筋混凝土造,106年10月19日,三層,一層 二層 三層 屋頂突出物
RPQOMLSLKIMFFAN66DA,,210.95,住家用,鋼筋混凝土造,106年9月7日,四層,一層 二層 三層 四層
RPXOMLSKJHNFFAN17DA,25,61.75,農舍,鋼造,81年9月3日,一層,一層
RPWOMLSKJHNFFAN07DA,28,103.48,住家用,加強磚造,79年2月5日,二層,一層 二層
RPUNMLPKJHNFFFN86CA,,264.94,住宅,鋼筋混凝土造,106年8月23日,四層,一層 二層 三層 四層
RPPNMLNJJHNFFGN78CA,38,123.04,住商用,見其他登記事項,68年10月24日,二層,一層 二層 騎樓
RPQNMLPLKIMFFFN66CA,5,276.04,住宅,鋼筋混凝土造,101年11月28日,四層,一層 二層 三層 四層 騎樓
RPPNMLSJJHNFFHN76CA,21,143.01,住家用,鋼筋混凝土造,85年12月3日,四層,一層 二層 三層 四層 騎樓
RPRNMLMLKIMFFDN88CA,40,70.28,住家用,加強磚造,67年1月1日,一層,一層
RPOOMLKKJHNFFDN28CA,13,261.83,住家用,鋼筋混凝土造,93年9月30日,五層,一層 二層 三層 四層 五層
RPOOMLKKJHNFFDN28CA,13,3.62,住家用,鋼筋混凝土造,93年9月30日,二層,一層 二層
RPRNMLQKJHNFFDN09CA,22,23.00,住家用,鋼筋混凝土造,85年2月12日,十三層,十二層
RPRNMLQKJHNFFDN09CA,22,.18,商業用,鋼筋混凝土造,85年2月12日,十三層,
RPRNMLQKJHNFFDN09CA,22,35.62,見其他登記事項,鋼筋混凝土造,85年2月12日,十三層,
RPUNMLQKJHNFFDN76CA,1,302.09,見其他登記事項,鋼筋混凝土造,106年3月28日,四層,一層 二層 三層 四層 屋頂突出物
RPTNMLRLKIMFFDN96CA,1,248.67,見其他登記事項,鋼筋混凝土造,105年7月11日,三層,一層 二層 三層 見其他登記事項
RPTNMLRLKIMFFDN96CA,1,248.67,見其他登記事項,鋼筋混凝土造,105年7月11日,三層,一層 二層 三層 見其他登記事項
RPPNMLQLKIMFFBN88CA,26,66.87,住家用,鋼造,80年12月16日,一層,一層
RPQNMLPLKIMFFBN88CA,36,164.64,住工用,鋼筋混凝土造,70年6月2日,三層,一層 二層 三層 騎樓
RPPNMLMJJHNFFFN68DA,36,127.99,住商用,鋼筋混凝土造,70年11月20日,三層,一層 二層 三層
RPQNMLSLKIMFFBN56CA,23,90.86,住家用,鋼筋混凝土造,84年5月20日,七層,三層
RPQNMLSLKIMFFBN56CA,23,33.77,見其他登記事項,鋼筋混凝土造,84年5月20日,七層,
RPQOMLKKJHNFFAN18CA,49,102.61,住家用,鋼筋混凝土加強磚造,57年7月26日,二層,一層 二層
RPXOMLKKJHNFFAN88CA,30,91.72,住家用,加強磚造,77年2月10日,二層,一層 二層
RPQNMLPKJHNFFBN68CA,37,47.25,住商用,鋼筋混凝土加強磚造,70年1月29日,二層,一層 二層 騎樓
RPRNMLPLKIMFFAN88CA,37,70.65,住家用,鋼筋混凝土加強磚造,70年1月29日,一層,一層 騎樓
RPQOMLRKJHNFFAN88CA,24,176.48,工業用,鋼筋混凝土造,82年6月12日,四層,一層 二層 三層 四層
SPPOMLMLJHNFFAN48CA,17,31.26,見其他登記事項,鋼筋混凝土造,89年10月20日,十四層,
RPPOMLMLJHNFFAN38CA,17,31.26,見其他登記事項,鋼筋混凝土造,89年10月20日,十四層,
RPQNMLQLKIMFFAN88CA,27,89.95,住家用,鋼筋混凝土造,79年9月11日,七層,七層
RPQNMLQLKIMFFAN88CA,27,10.91,見其他登記事項,鋼筋混凝土造,79年9月11日,七層,地下層
RPPNMLRLKIMFFAN88CA,35,96.96,住家用,加強磚造,72年4月16日,二層,一層 二層
RPTNMLSJJHNFFAN09CA,3,.35,見其他登記事項,鋼筋混凝土造,103年10月1日,一層,一層
RPTNMLSJJHNFFAN09CA,3,227.52,見其他登記事項,鋼筋混凝土造,103年10月1日,五層,一層 二層 三層 四層 見其他登記事項
RPRNMLTLKIMFFBN76CA,,190.23,見其他登記事項,鋼筋混凝土造,106年6月19日,四層,一層 二層 三層 四層 見其他登記事項
RPSNMLTLKIMFFBN86CA,,184.74,見其他登記事項,鋼筋混凝土造,106年6月19日,四層,一層 二層 三層 四層 見其他登記事項
RPWNMLTKJHNFFBN07CA,,172.87,見其他登記事項,鋼筋混凝土造,106年10月5日,三層,一層 二層 三層 見其他登記事項
RPQNMLTJJHNFFBN98CA,11,26.88,農舍,見其他登記事項,96年3月20日,一層,一層
RPTNMLLKJHNFFBN58CA,40,94.80,住家用,鋼筋混凝土加強磚造,67年4月1日,二層,一層 二層 騎樓
RPPNMLKKJHNFFBN08CA,28,158.28,住商用,鋼筋混凝土造,78年12月28日,三層,一層 二層 三層 騎樓
RPOOMLNJJHNFFAN18CA,,186.32,見其他登記事項,鋼筋混凝土造,106年9月21日,三層,一層 二層 三層 屋頂突出物
RPUNMLTJJHNFFBN76CA,4,13.69,農舍,見其他登記事項,102年8月15日,一層,一層
RPPNMLLMKIMFFCN58CA,,186.02,見其他登記事項,鋼筋混凝土造,106年10月5日,四層,一層 二層 三層 四層 騎樓
RPRNMLRLKIMFFDN76CA,2,132.08,見其他登記事項,鋼筋混凝土造,105年5月23日,三層,一層 二層 三層 屋頂突出物
RPTNMLMJJHNFFCN68CA,,188.03,見其他登記事項,鋼筋混凝土造,106年10月2日,四層,一層 二層 三層 四層
RPQNMLMJJHNFFCN38CA,,91.08,見其他登記事項,鋼筋混凝土造,106年10月2日,四層,一層 二層 三層 四層
RPQNMLMJJHNFFCN38CA,,91.08,見其他登記事項,鋼筋混凝土造,106年10月2日,四層,一層 二層 三層 四層
RPSNMLMJJHNFFCN58CA,,188.03,見其他登記事項,鋼筋混凝土造,106年10月2日,四層,一層 二層 三層 四層
RPUNMLQLKIMFFCN86CA,21,156.21,見其他登記事項,鋼筋混凝土造,86年3月21日,七層,一層 二層 三層 騎樓
RPUNMLQLKIMFFCN86CA,21,54.63,見其他登記事項,鋼筋混凝土造,86年3月21日,七層,
RPTNMLSJJHNFFDN76CA,,91.34,見其他登記事項,鋼筋混凝土造,106年7月6日,十層,八層
RPTNMLSJJHNFFDN76CA,,48.36,見其他登記事項,鋼筋混凝土造,106年7月6日,十層,
RPTNMLSJJHNFFDN76CA,,14.24,見其他登記事項,鋼筋混凝土造,106年7月6日,十層,
RPRNMLRLKIMFFGN07CA,37,102.96,住家用,加強磚造,69年12月31日,二層,一層 二層 騎樓
RPQNMLQLKIMFFEN66CA,1,169.66,住家用,鋼筋混凝土造,106年4月11日,三層,一層 二層 三層 見其他登記事項
RPSNMLRKJHNFFDN66CA,36,112.38,住家用,鋼筋混凝土造,71年2月26日,三層,一層 二層 三層
RPRNMLQLKIMFFHN07CA,7,267.00,住家用,鋼筋混凝土造,100年1月31日,三層,一層 二層 三層 屋頂突出物 騎樓
RPRNMLOJJHNFFGN09CA,25,1934.38,見其他登記事項,見其他登記事項,82年3月1日,一層,一層
RPROMLTJJHNFFHN17CA,22,140.35,住家用,鋼筋混凝土造,84年10月30日,三層,一層 二層 三層
RPPOMLQLKIMFFHN96CA,50,293.28,住工用,鋼筋混凝土加強磚造,56年7月15日,一層,一層 騎樓
RPPNMLTLKIMFFGN17DA,1,176.13,住家用,鋼筋混凝土造,105年11月28日,三層,一層 二層 三層 屋頂突出物
RPVNMLNJJHNFFEN66DA,,144.19,見其他登記事項,鋼筋混凝土造,106年6月13日,三層,一層 二層 三層 騎樓 見其他登記事項
RPPNMLTLKIMFFFN07DA,25,148.49,住家用,鋼筋混凝土造,82年5月24日,三層,一層 二層 三層
RPOOMLNJJHNFFEN68DA,,133.26,住家用,鋼筋混凝土造,106年6月13日,三層,一層 二層 三層 見其他登記事項
RPTNMLNJJHNFFEN09DA,,135.94,住家用,鋼筋混凝土造,106年6月13日,三層,一層 二層 三層 見其他登記事項
RPXNMLPLKIMFFHN77EA,22,152.08,住家用,鋼筋混凝土造,85年4月2日,四層,一層 二層 三層 四層
RPPNMLKMKIMFFHN98CA,,184.16,住家用,鋼筋混凝土造,106年9月8日,三層,一層 二層 三層 屋頂突出物
RPTOMLKKJHNFFAN58DA,36,339.29,住商用,鋼筋混凝土造,70年8月5日,四層,一層 二層 三層 四層 騎樓
RPQNMLKMKIMFFHN09CA,,148.62,住家用,鋼筋混凝土造,106年9月8日,三層,一層 二層 三層 屋頂突出物
RPPNMLTJJHNFFGN76CA,24,223.44,住家用,鋼筋混凝土造,82年9月22日,三層,一層 二層 三層 騎樓
RPTNMLKMKIMFFHN76CA,,158.94,住家用,鋼筋混凝土造,106年9月8日,三層,一層 二層 三層 屋頂突出物
RPRNMLKMKIMFFHN56CA,,146.47,住家用,鋼筋混凝土造,106年9月8日,三層,一層 二層 三層 屋頂突出物
RPRNMLRLKIMFFFN96CA,1,194.44,住宅,鋼筋混凝土造,105年11月15日,三層,一層 二層 三層 見其他登記事項
RPSNMLKMKIMFFHN66CA,,146.47,住家用,鋼筋混凝土造,106年9月8日,三層,一層 二層 三層 屋頂突出物
RPUNMLKMKIMFFHN86CA,,157.46,住家用,鋼筋混凝土造,106年9月8日,三層,一層 二層 三層 屋頂突出物
RPWNMLOJJHNFFHN07CA,,165.46,見其他登記事項,鋼筋混凝土造,106年7月10日,三層,一層 二層 三層 屋頂突出物
RPUNMLMJJHNFFCN78CA,,94.02,見其他登記事項,鋼筋混凝土造,106年10月2日,四層,一層 二層 三層 四層
RPUNMLMJJHNFFCN78CA,,94.02,見其他登記事項,鋼筋混凝土造,106年10月2日,四層,一層 二層 三層 四層
RPSOMLTJJHNFFDN86CA,28,134.87,住家用,鋼筋混凝土造,79年2月5日,三層,一層 二層 三層
RPUNMLLKJHNFFHN66CA,,297.89,見其他登記事項,鋼筋混凝土造,106年9月25日,四層,一層 二層 三層 四層 屋頂突出物
RPVNMLPKJHNFFDN76CA,23,54.71,住家用,鋼筋混凝土造,84年3月6日,七層,四層
RPVNMLPKJHNFFDN76CA,23,17.93,見其他登記事項,鋼筋混凝土造,84年3月6日,七層,
RPTNMLMJJHNFFAN48CA,11,412.41,住家用,鋼筋混凝土造,96年5月29日,五層,一層 二層 三層 四層 五層
RPPNMLLMKIMFFAN38CA,2,221.56,見其他登記事項,鋼筋混凝土造,104年12月23日,四層,一層 二層 三層 四層 騎樓
RPVNMLMJJHNFFCN88CA,,217.20,見其他登記事項,鋼筋混凝土造,106年10月2日,四層,一層 二層 三層 四層
RPPNMLSLKIMFFEN76CA,1,202.18,住家用,鋼筋混凝土造,106年1月9日,三層,一層 二層 三層 見其他登記事項
RPTNMLQKJHNFFDN66CA,36,245.35,住商用,鋼筋混凝土造,70年12月31日,三層,一層 二層 三層 騎樓
RPVNMLTLKIMFFAN07CA,47,76.75,住家用,鋼筋混凝土加強磚造,60年2月16日,二層,一層 二層
RPRPMLKKJHNFFAN38CA,9,340.49,住家用,鋼筋混凝土造,98年1月8日,五層,一層 二層 三層 四層 五層
RPRPMLKKJHNFFAN38CA,9,143.90,見其他登記事項,鋼筋混凝土造,98年1月8日,五層,
RPSOMLRLKIMFFAN66CA,25,82.05,住家用,鋼筋混凝土造,82年1月19日,七層,六層
RPSOMLRLKIMFFAN66CA,25,33.90,見其他登記事項,鋼筋混凝土造,82年1月19日,七層,
RPUOMLSLKIMFFAN96CA,23,141.20,住家用,鋼筋混凝土造,83年12月21日,十二層,十一層 十二層
RPUOMLSLKIMFFAN96CA,23,62.50,住家用,鋼筋混凝土造,83年12月21日,十二層,
RPVNMLPKJHNFFAN09CA,23,100.24,住家用,鋼筋混凝土造,83年6月21日,十二層,十層
RPVNMLPKJHNFFAN09CA,23,45.91,見其他登記事項,鋼筋混凝土造,83年6月21日,十四層,
RPPNMLLMKIMFFBN48CA,37,100.20,住家用,加強磚造,69年12月20日,二層,一層 二層 騎樓
RPPNMLLKJHNFFBN18CA,3,247.67,見其他登記事項,鋼筋混凝土造,104年3月3日,三層,一層 二層 三層 見其他登記事項
RPSPMLKKJHNFFAN48CA,33,75.00,商業用,鋼筋混凝土造,74年1月10日,七層,六層
RPSPMLKKJHNFFAN48CA,33,18.15,見其他登記事項,鋼筋混凝土造,74年1月10日,七層,
RPQNMLMLJHNFFAN38CA,38,99.78,住家用,鋼筋混凝土加強磚造,68年7月18日,二層,一層 二層
RPSNMLPJJHNFFBN78CA,,188.15,見其他登記事項,鋼筋混凝土造,106年6月19日,四層,一層 二層 三層 四層 見其他登記事項
RPSNMLSKJHNFFAN09CA,1,185.37,見其他登記事項,鋼筋混凝土造,105年7月26日,四層,一層 二層 三層 四層
RPXNMLTKJHNFFBN17CA,,172.87,見其他登記事項,鋼筋混凝土造,106年10月5日,三層,一層 二層 三層 見其他登記事項
RPXNMLPKJHNFFBN76CA,3,216.06,見其他登記事項,鋼筋混凝土造,104年3月3日,三層,一層 二層 三層 見其他登記事項
RPOOMLTKJHNFFBN98CA,,172.87,見其他登記事項,鋼筋混凝土造,106年10月5日,三層,一層 二層 三層 見其他登記事項
RPRNMLPJJHNFFBN68CA,,155.91,見其他登記事項,鋼筋混凝土造,106年6月19日,四層,一層 二層 三層 四層
RPOOMLMJJHNFFCN28CA,,172.44,見其他登記事項,鋼筋混凝土造,106年10月2日,四層,一層 二層 三層 四層
RPWNMLMJJHNFFCN98CA,,211.32,見其他登記事項,鋼筋混凝土造,106年10月2日,四層,一層 二層 三層 四層
RPXNMLMJJHNFFCN09CA,,186.93,見其他登記事項,鋼筋混凝土造,106年10月2日,四層,一層 二層 三層 四層
RPPNMLTKJHNFFBN98CA,,203.70,見其他登記事項,鋼筋混凝土造,106年5月4日,四層,一層 二層 三層 四層
RPTNMLKMKIMFFDN98CA,1,204.38,見其他登記事項,鋼筋混凝土造,106年3月7日,四層,一層 二層 三層 四層 屋頂突出物
RPSNMLRLKIMFFCN76CA,22,154.21,住家用,鋼筋混凝土造,85年4月12日,三層,一層 二層 三層
RPWNMLPKJHNFFDN86CA,2,214.46,見其他登記事項,鋼筋混凝土造,104年6月26日,四層,一層 二層 三層 四層 見其他登記事項
RPRNMLSLKIMFFDN86CA,28,212.04,住家用,鋼筋混凝土造,79年4月26日,三層,一層 二層 三層 騎樓
RPQOMLMJJHNFFDN58CA,18,201.08,住家用,加強磚造,88年8月5日,二層,一層 二層
RPRNMLSLKIMFFHN27CA,25,117.27,住家用,鋼筋混凝土造,82年3月23日,三層,一層 二層 三層
RPROMLSLKIMFFAN76DA,,187.78,見其他登記事項,鋼筋混凝土造,106年9月7日,三層,一層 二層 三層 屋頂突出物
RPUNMLNJJHNFFEN56DA,,135.94,住家用,鋼筋混凝土造,106年6月13日,三層,一層 二層 三層 見其他登記事項
RPTNMLMKJHNFFDN88CA,1,150.73,見其他登記事項,鋼筋混凝土造,105年9月22日,四層,一層 二層 三層 四層 地下一層
RPTNMLMKJHNFFDN88CA,1,60.71,共有部分,鋼筋混凝土造,105年9月22日,四層,
RPSNMLNJJHNFFEN98DA,,135.94,住家用,鋼筋混凝土造,106年6月13日,三層,一層 二層 三層 見其他登記事項
RPWNMLNJJHNFFEN76DA,,154.42,見其他登記事項,鋼筋混凝土造,106年6月13日,三層,一層 二層 三層 騎樓 見其他登記事項
RPXNMLNJJHNFFEN86DA,,137.16,住家用,鋼筋混凝土造,106年6月13日,三層,一層 二層 三層 見其他登記事項
RPQNMLMLJHNFFHN09CA,5,258.43,住家用,鋼筋混凝土造,101年12月14日,四層,一層 二層 三層 四層
RPQNMLNJJHNFFFN88DA,,127.76,住宅,鋼筋混凝土加強磚造,106年9月1日,三層,一層 二層 三層 見其他登記事項
RPRNMLRLKIMFFHN17CA,12,102.00,住家用,見其他登記事項,94年7月15日,一層,一層
RPRNMLTLKIMFFGN37DA,13,142.76,住家用,鋼筋混凝土造,93年9月14日,三層,一層 二層 三層
RPRNMLTLKIMFFAN76DA,41,77.60,住家用,鋼筋混凝土加強磚造,65年8月6日,二層,一層 二層
RPRNMLNJJHNFFFN98DA,,127.76,住宅,鋼筋混凝土加強磚造,106年9月1日,三層,一層 二層 三層 見其他登記事項
RPSNMLNJJHNFFFN09DA,,129.82,住宅,鋼筋混凝土加強磚造,106年9月1日,三層,一層 二層 三層 見其他登記事項
RPPOMLSKJHNFFDN66DA,1,191.84,見其他登記事項,鋼筋混凝土造,106年3月1日,四層,一層 二層 三層 四層
RPPNMLMJJHNFFHN78CA,32,117.16,住家用,鋼筋混凝土造,75年1月7日,二層,一層 二層 騎樓
RPRNMLTLKIMFFHN57EA,38,117.66,住商用,鋼筋混凝土造,69年4月25日,三層,一層 二層 三層 騎樓
RPRNMLTLKIMFFHN57EA,38,120.94,住商用,鋼筋混凝土造,69年4月25日,三層,一層 二層 三層 騎樓
RPQNMLNLJHNFFDN78CA,,201.70,見其他登記事項,鋼筋混凝土造,106年6月7日,四層,一層 二層 三層 四層 屋頂突出物
RPPOMLPLJHNFFDN98CA,3,142.79,見其他登記事項,鋼筋混凝土造,103年10月3日,三層,一層 二層 三層 屋頂突出物 騎樓
RPQNMLTLKIMFFEN96CA,20,109.31,住家用,鋼筋混凝土造,86年10月30日,八層,七層
RPQNMLTLKIMFFEN96CA,20,24.21,見其他登記事項,鋼筋混凝土造,86年10月30日,八層,
RPQNMLTLKIMFFEN96CA,20,11.32,見其他登記事項,鋼筋混凝土造,86年10月30日,八層,
RPUNMLPJJHNFFAN88CA,35,151.69,住家用,鋼筋混凝土造,71年5月18日,三層,一層 二層 三層 騎樓
RPOOMLTJJHNFFDN09CA,12,154.65,住家用,鋼筋混凝土造,95年2月6日,三層,一層 二層 三層 見其他登記事項
RPQNMLQLJHNFFCN98CA,19,1228.75,見其他登記事項,鋼筋混凝土造,87年6月11日,五層,一層 二層 三層 四層 五層
RPPOMLNJJHNFFAN28CA,,227.67,見其他登記事項,鋼筋混凝土造,106年9月21日,三層,一層 二層 三層 屋頂突出物 騎樓
RPVNMLTLKIMFFDN37CA,37,132.30,農舍,鋼筋混凝土加強磚造,69年12月27日,一層,一層
RPVNMLMJJHNFFBN78CA,4,186.04,見其他登記事項,鋼筋混凝土造,103年1月13日,四層,一層 二層 三層 四層 騎樓
RPRPMLSLKIMFFAN76CA,25,121.61,住家用,鋼筋混凝土造,81年8月15日,八層,七層
RPRPMLSLKIMFFAN76CA,25,17.56,見其他登記事項,鋼筋混凝土造,81年8月15日,八層,
RPRPMLSLKIMFFAN76CA,25,19.74,見其他登記事項,鋼筋混凝土造,81年8月15日,八層,
RPQNMLQKJHNFFAN68CA,47,63.52,住家用,鋼筋混凝土加強磚造,60年4月27日,二層,一層 二層
RPOPMLNLJHNFFAN48CA,,202.62,住家用,鋼筋混凝土造,106年7月6日,四層,一層 二層 三層 四層
RPQOMLMLJHNFFAN48CA,13,245.06,見其他登記事項,見其他登記事項,93年10月11日,一層,一層 騎樓
RPQOMLMJJHNFFCN48CA,3,192.43,見其他登記事項,鋼筋混凝土造,103年11月20日,三層,一層 二層 三層 見其他登記事項
RPSNMLLKJHNFFAN38CA,9,496.94,見其他登記事項,鋼筋混凝土造,97年7月10日,四層,一層 二層 三層 四層 騎樓
RPTOMLLKJHNFFAN58CA,23,85.78,住家用,鋼筋混凝土造,83年6月23日,十三層,九層
RPTOMLLKJHNFFAN58CA,23,16.94,見其他登記事項,鋼筋混凝土造,83年6月23日,十三層,
RPTNMLNLJHNFFBN88CA,25,132.39,住家用,鋼筋混凝土造,81年11月27日,三層,一層 二層 三層 騎樓
RPTNMLNJJHNFFAN58CA,23,112.73,住家用,鋼筋混凝土造,83年6月23日,十三層,十二層
RPTNMLNJJHNFFAN58CA,23,23.19,見其他登記事項,鋼筋混凝土造,83年6月23日,十三層,
RPTNMLNJJHNFFAN58CA,23,7.65,停車空間,鋼筋混凝土造,83年6月23日,十三層,地下層
RPWNMLNLJHNFFBN56CA,,176.19,住家用,鋼筋混凝土造,106年9月22日,四層,一層 二層 三層 四層
RPOOMLMJJHNFFBN18CA,37,115.08,住家用,加強磚造,69年12月20日,二層,一層 二層 騎樓
RPPNMLTKJHNFFCN09CA,18,5890.93,見其他登記事項,見其他登記事項,88年5月3日,四層,一層 二層 三層 四層 屋頂突出物
RPPNMLMJJHNFFGN68CA,25,158.37,見其他登記事項,鋼筋混凝土造,82年3月12日,四層,一層 二層 三層 四層
RPQNMLOKJHNFFDN78CA,51,156.47,,見其他登記事項,55年11月10日,二層,一層 二層 騎樓
RPQNMLOJJHNFFHN09CA,24,204.05,住商用,鋼筋混凝土造,83年1月5日,四層,一層 二層 三層 四層 騎樓
RPRNMLLKJHNFFGN88CA,41,71.03,住家用,加強磚造,66年4月19日,二層,一層 二層
RPPOMLMJJHNFFFN68CA,18,210.30,農舍,磚造,88年4月27日,一層,一層
RPPOMLPKJHNFFEN98CA,21,137.85,住家用,鋼筋混凝土造,85年9月14日,三層,一層 二層 三層
RPTNMLTJJHNFFEN96CA,36,112.20,住家用,加強磚造,70年9月26日,二層,一層 二層
RPROMLNJJHNFFAN58DA,21,220.14,見其他登記事項,鋼筋混凝土造,85年8月2日,四層,一層 二層 三層 四層
RPPNMLPKJHNFFGN09CA,22,141.66,見其他登記事項,鋼筋混凝土造,84年8月31日,四層,一層 二層 三層 四層
