編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPSNMLQKJHNFFAW17CA,,9.78,見其他登記事項,鋼筋混凝土造,106年10月3日,三層,
RPQNMLOLJHNFFAW86CA,1,63.96,見其他登記事項,鋼筋混凝土造,105年11月4日,十一層,三層
RPQNMLOLJHNFFAW86CA,1,22.15,見其他登記事項,鋼筋混凝土造,105年11月4日,十一層,
RPXNMLMJJHNFFAW17CA,,86.10,見其他登記事項,鋼筋混凝土造,106年9月8日,三層,二層
RPQNMLRKJHNFFAW07CA,,71.68,見其他登記事項,鋼筋混凝土造,106年8月7日,三層,三層
RPQNMLRKJHNFFAW07CA,,5.18,見其他登記事項,鋼筋混凝土造,106年8月7日,三層,
RPXNMLMJJHNFFAW17CA,,6.14,見其他登記事項,鋼筋混凝土造,106年9月8日,三層,
RPSOMLLKJHNFFAW76CA,,152.03,住家用,鋼筋混凝土造,106年9月28日,三層,一層 二層 三層
RPQNMLQJJHNFFAW86CA,,92.91,見其他登記事項,鋼筋混凝土造,106年7月12日,三層,一層
RPQNMLQJJHNFFAW86CA,,11.48,見其他登記事項,鋼筋混凝土造,106年7月12日,三層,
RPPNMLQJJHNFFAW76CA,,92.96,見其他登記事項,鋼筋混凝土造,106年7月12日,三層,一層
RPPNMLQJJHNFFAW76CA,,11.48,見其他登記事項,鋼筋混凝土造,106年7月12日,三層,
RPQOMLLKJHNFFAW56CA,,148.44,住家用,鋼筋混凝土造,106年9月28日,三層,一層 二層 三層
RPPNMLRKJHNFFAW96CA,,69.76,見其他登記事項,鋼筋混凝土造,106年8月7日,三層,三層
RPPNMLRKJHNFFAW96CA,,5.07,見其他登記事項,鋼筋混凝土造,106年8月7日,三層,
RPSNMLRKJHNFFAW27CA,,72.08,見其他登記事項,鋼筋混凝土造,106年8月7日,三層,三層
RPSNMLRKJHNFFAW27CA,,4.32,見其他登記事項,鋼筋混凝土造,106年8月7日,三層,
RPROMLQJJHNFFAW07CA,,94.33,見其他登記事項,鋼筋混凝土造,106年7月12日,三層,三層
RPROMLQJJHNFFAW07CA,,10.52,見其他登記事項,鋼筋混凝土造,106年7月12日,三層,
RPXNMLPJJHNFFAW47CA,,71.85,見其他登記事項,鋼筋混凝土造,106年8月7日,三層,二層
RPXNMLPJJHNFFAW47CA,,4.32,見其他登記事項,鋼筋混凝土造,106年8月7日,三層,
RPSOMLQJJHNFFAW17CA,,92.90,見其他登記事項,鋼筋混凝土造,106年7月12日,三層,二層
RPSOMLQJJHNFFAW17CA,,10.78,見其他登記事項,鋼筋混凝土造,106年7月12日,三層,
RPPNMLMJJHNFFAW98CA,2,98.84,見其他登記事項,鋼筋混凝土造,104年11月10日,三層,一層
RPPNMLMJJHNFFAW98CA,2,12.89,見其他登記事項,鋼筋混凝土造,104年11月10日,三層,
RPSNMLPJJHNFFAW96CA,1,7.93,見其他登記事項,鋼筋混凝土造,106年1月25日,三層,
RPSNMLPJJHNFFAW96CA,1,57.03,見其他登記事項,鋼筋混凝土造,106年1月25日,三層,三層
RPQNMLPLJHNFFAW96CA,1,59.80,見其他登記事項,鋼筋混凝土造,105年11月4日,十一層,八層
RPQNMLPLJHNFFAW96CA,1,59.80,見其他登記事項,鋼筋混凝土造,105年11月4日,十一層,八層
RPQNMLPLJHNFFAW96CA,1,38.76,見其他登記事項,鋼筋混凝土造,105年11月4日,十一層,
RPQNMLPLJHNFFAW96CA,1,38.76,見其他登記事項,鋼筋混凝土造,105年11月4日,十一層,
