鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮海口里10鄰保福路1~30號,26.2,商,,,1051019,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061019,147.45,3,2,2,有,無,5630000,44018,一樓平面,28.18,380000,,RPPOMLTJJHNFFDK88CA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮海口里10鄰保福路1~30號,26.2,商,,,1051019,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061019,147.45,3,2,2,有,無,5720000,44772,一樓平面,28.18,380000,,RPQOMLTJJHNFFDK98CA
三義鄉,土地,聖王段1141~1170地號,255.58,,山坡地保育區,農牧用地,1061205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,3521,,0.0,0,,RPPNMLNLKIMFFEK58CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街331~360號,28.9,住,,,1040907,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,164.76,3,2,2,有,有,6300000,41269,坡道平面,33.91,900000,,RPTNMLPLKIMFFFK66CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街331~360號,31.04,住,,,1041129,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,170.07999999999998,3,2,2,有,有,6550000,40758,坡道平面,33.91,1000000,,RPUNMLPLKIMFFFK76CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街331~360號,31.04,住,,,1040713,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,170.07999999999998,3,2,2,有,有,7280000,46119,坡道平面,33.91,1000000,,RPVNMLPLKIMFFFK86CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街331~360號,31.04,住,,,1050222,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,170.07999999999998,3,2,2,有,有,6800000,43328,坡道平面,33.91,900000,,RPWNMLPLKIMFFFK96CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街331~360號,29.97,住,,,1041103,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,165.81,3,2,2,有,有,6630000,43442,坡道平面,33.91,900000,,RPVNMLQLKIMFFFK96CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街331~360號,24.62,住,,,1050704,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,140.7,3,2,1,有,有,5180000,40079,坡道平面,33.91,900000,,RPWNMLQLKIMFFFK07CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街301~330號,27.83,住,,,1040617,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,160.76,3,2,1,有,有,6560000,44620,坡道平面,33.91,900000,,RPOOMLQLKIMFFFK98CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街331~360號,29.97,住,,,1040916,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,169.19,3,2,2,有,有,6800000,42874,坡道平面,33.91,1000000,,RPPOMLQLKIMFFFK09CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街331~360號,29.97,住,,,1041116,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,169.19,3,2,2,有,有,7000000,43613,坡道平面,33.91,1100000,,RPUOMLQLKIMFFFK96CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街331~360號,21.41,住,,,1041111,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,127.37,2,2,1,有,有,4700000,40659,坡道平面,33.91,900000,,RPVOMLQLKIMFFFK07CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街331~360號,21.41,住,,,1050912,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,127.37,2,2,1,有,有,4600000,38519,坡道平面,33.91,1000000,,RPWOMLQLKIMFFFK17CA
南庄鄉,土地,北獅里興段北獅里興小段241~270地號,100.0,,山坡地保育區,林業用地,1061115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,10000,,0.0,0,含地上未辦保存登記之建物一棟。,RPQPMLSLKIMFFFK86CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮建國里3鄰永安街151~180號,39.69,住,,,1061120,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1041230,187.39999999999998,3,2,2,有,有,8300000,44290,,0.0,0,,RPUNMLLKJHNFFFK78CA
卓蘭鎮,土地,大坪林段61~90地號,50.0,,山坡地保育區,丙種建築用地,1061017,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,256500,5130,,0.0,0,,RPPNMLSJJHNFFAK48DA
頭屋鄉,土地,仁隆段661~690地號,2000.0,,山坡地保育區,林業用地,1061123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,250000,125,,0.0,0,,RPQNMLQKJHNFFBK58DA
南庄鄉,土地,北獅里興段北獅里興小段151~180地號,5000.0,,山坡地保育區,農牧用地,1061012,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5600000,1120,,0.0,0,買賣標的非素地，已經整體規劃，並種植草皮樹木等。,RPTPMLSLKIMFFFK17CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮興隆里5鄰花園東路100巷1~30號,209.85,,山坡地保育區,丙種建築用地,1061205,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1051222,205.85,4,2,4,有,有,11580000,56255,,0.0,0,,RPURMLQLKIMFFFK27CA
三灣鄉,土地,下林坪段121~150地號,200.0,,山坡地保育區,農牧用地,1061208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,168000,840,,0.0,0,親友、員工或其他特殊關係間之交易。,RPOOMLRLKIMFFFK09CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮興隆里20鄰花園六街1~30號,155.66,,山坡地保育區,丙種建築用地,1061029,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,0991215,210.37,4,2,3,有,有,8800000,41831,,0.0,0,,RPOPMLSLKIMFFFK66CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街331~360號,26.76,住,,,1060918,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,147.57999999999998,2,2,2,有,有,5720000,42403,坡道平面,33.91,900000,,RPPPMLQLKIMFFFK56CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街331~360號,25.69,住,,,1040617,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,153.0,3,2,2,有,有,6180000,44814,坡道平面,35.18,900000,,RPQPMLQLKIMFFFK66CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街331~360號,25.69,住,,,1050406,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,151.73000000000002,3,2,2,有,有,5880000,42268,坡道平面,33.91,900000,,RPRPMLQLKIMFFFK76CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街331~360號,25.69,住,,,1040724,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,153.0,3,2,2,有,有,6210000,44220,坡道平面,35.18,1000000,,RPSPMLQLKIMFFFK86CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街301~330號,33.19,住,,,1050815,土地1建物1車位2,十一層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,208.79,3,2,2,有,有,7700000,40434,坡道平面,67.82,2000000,,RPTPMLQLKIMFFFK96CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街301~330號,37.47,住,,,1050712,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,200.31,4,2,2,有,有,8300000,43269,坡道平面,33.91,1100000,,RPUPMLQLKIMFFFK07CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街301~330號,37.47,住,,,1050516,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,200.34,4,2,2,有,有,7900000,42060,坡道平面,33.91,900000,,RPVPMLQLKIMFFFK17CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街301~330號,38.54,住,,,1050718,土地1建物1車位2,七層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,234.25,4,2,2,有,有,8700000,40257,坡道平面,67.82,2000000,,RPWPMLQLKIMFFFK27CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街301~330號,38.54,住,,,1060921,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,202.57,4,2,3,有,有,9600000,51583,坡道平面,33.91,900000,,RPXPMLQLKIMFFFK37CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街301~330號,38.54,住,,,1061118,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,203.66,4,2,3,有,有,8950000,46834,坡道平面,33.91,1000000,,RPOQMLQLKIMFFFK56CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街301~330號,39.61,住,,,1040623,土地1建物1車位2,八層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,237.57,4,2,3,有,有,10100000,46539,坡道平面,67.82,2200000,,RPPQMLQLKIMFFFK66CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街331~360號,29.97,住,,,1050613,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,169.19,3,2,2,有,有,6500000,40656,坡道平面,33.91,1000000,,RPQQMLQLKIMFFFK76CA
西湖鄉,土地,新高埔841~870地號,4833.73,,特定農業區,農牧用地,1061122,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7600000,1572,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLQLKIMFFEK98DA
三灣鄉,土地,崁頂寮段61~90地號,961.0,,山坡地保育區,窯業用地,1061207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,2601,,0.0,0,,RPPNMLQLKIMFFFK98CA
竹南鎮,土地,大同段841~870地號,4003.42,農,,,1061219,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18337383,4580,,0.0,0,本案土地係區段徵收後讓售之土地,RPQOMLRKJHNFFDK88CA
三義鄉,房地(土地+建物),苗栗縣三義鄉廣盛村38鄰廣聲新城4巷1~30號,180.4,,山坡地保育區,丙種建築用地,1061105,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0810309,178.16,5,1,2,有,無,6000000,33678,,0.0,0,親友、員工或其他特殊關係間之交易。含增建或未登記建物。,RPPNMLMLKIMFFEK48CA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮海口里10鄰保福路1~30號,19.44,商,,,1050507,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061019,108.83,2,2,1,有,無,4050000,45505,一樓平面,28.18,380000,,RPROMLTJJHNFFDK09CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮海口里10鄰保福路1~30號,13.86,商,,,1050317,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061019,78.63,2,2,1,有,無,3010000,38281,,0.0,0,,RPTOMLTJJHNFFDK66CA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮海口里10鄰保福路1~30號,18.76,商,,,1060518,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061019,105.5,2,2,1,有,無,3930000,45913,一樓平面,28.18,380000,,RPUOMLTJJHNFFDK76CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮海口里10鄰保福路1~30號,14.34,商,,,1050528,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061019,80.64,2,2,1,有,無,3300000,40923,,0.0,0,,RPVOMLTJJHNFFDK86CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮海口里10鄰保福路1~30號,13.86,商,,,1050528,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061019,78.63,2,2,1,有,無,3300000,41969,,0.0,0,,RPWOMLTJJHNFFDK96CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮海口里10鄰保福路1~30號,13.66,商,,,1050707,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061019,77.32,2,2,1,有,無,3050000,39446,,0.0,0,,RPXOMLTJJHNFFDK07CA
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮大庄里5鄰光華路509巷15弄1~30號,47.46,住,,,1060524,土地2建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060713,168.08,3,2,2,有,無,6250000,36699,坡道平面,11.4,500000,,RPVOMLKKJHNFFDK68CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮海口里10鄰保福路1~30號,13.86,商,,,1050317,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061019,78.63,2,2,1,有,無,2950000,37517,,0.0,0,,RPXNMLTJJHNFFDK96CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮海口里10鄰保福路1~30號,13.66,商,,,1060111,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061019,77.32,2,2,1,有,無,3050000,39446,,0.0,0,,RPOOMLTJJHNFFDK78CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮海口里10鄰保福路1~30號,13.86,商,,,1050429,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061019,78.63,2,2,1,有,無,3010000,38281,,0.0,0,,RPUNMLTJJHNFFDK66CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮海口里10鄰保福路1~30號,13.66,商,,,1050727,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061019,77.32,2,2,1,有,無,3100000,40093,,0.0,0,,RPVNMLTJJHNFFDK76CA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮海口里10鄰保福路1~30號,18.97,商,,,1050326,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061019,106.81,2,2,1,有,無,3900000,44767,一樓平面,28.18,380000,,RPOOMLNJJHNFFDK18CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮海口里10鄰保福路1~30號,13.66,商,,,1060428,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061019,77.32,2,2,1,有,無,2900000,37506,,0.0,0,,RPPOMLNJJHNFFDK28CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮海口里10鄰保福路1~30號,13.86,商,,,1041223,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061019,78.63,2,2,1,有,無,3180000,40443,,0.0,0,,RPVNMLNJJHNFFDK78CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮海口里10鄰保福路1~30號,13.66,商,,,1051121,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061019,77.32,2,2,1,有,無,2900000,37506,,0.0,0,,RPWNMLNJJHNFFDK88CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮海口里10鄰保福路1~30號,14.34,商,,,1051210,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061019,80.64,2,2,1,有,無,3300000,40923,,0.0,0,,RPPOMLRLKIMFFDK98CA
後龍鎮,土地,龍頂段211~240地號,130.07,住,,,1061204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5100000,39210,,0.0,0,,RPRNMLPLKIMFFDK88CA
公館鄉,土地,北河段421~450地號,67574.0,,山坡地保育區,農牧用地,1061116,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10500000,155,,0.0,0,,RPQNMLSLKIMFFBK88CA
通霄鎮,房地(土地+建物),苗栗縣通霄鎮平安里13鄰中正路241~270號,14.66,住,,,1061207,土地1建物1車位0,十層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0850701,119.65,3,2,2,有,有,2100000,17551,,0.0,0,,RPTNMLRLKIMFFCK56CA
