編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPXNMLQLKIMFFFH17DC,6,17.28,見其他登記事項,鋼筋混凝土造,100年11月18日,十三層,
RPXNMLQLKIMFFDH96DC,16,191.58,見其他登記事項,鋼筋混凝土造,90年6月18日,五層,
RPRQMLQLKIMFFAH88CC,7,142.65,見其他登記事項,鋼筋混凝土造,99年9月1日,五層,
RPRQMLQLKIMFFAH88CC,7,142.65,見其他登記事項,鋼筋混凝土造,99年9月1日,五層,
RPVNMLQLKIMFFDH66CC,,71.55,商業用,鋼筋混凝土造,106年8月2日,十五層,
RPVNMLQLKIMFFDH66CC,,34.38,見其他登記事項,鋼筋混凝土造,106年8月2日,十五層,
RPVNMLQLKIMFFAH98CC,16,93.44,住家用,鋼筋混凝土造,90年11月9日,十四層,
RPVNMLQLKIMFFAH98CC,16,25.37,共有部份,鋼筋混凝土造,90年11月9日,十四層,
RPVNMLQLKIMFFAH98CC,16,11.55,共有部份,鋼筋混凝土造,90年11月9日,十四層,
RPWNMLQLKIMFFDH76CC,,63.87,見其他登記事項,鋼筋混凝土造,106年8月2日,十五層,
RPWNMLQLKIMFFDH76CC,,61.70,見其他登記事項,鋼筋混凝土造,106年8月2日,十五層,
RPWNMLRLKIMFFAH56CC,59,107.44,住家用,加強磚造,48年1月15日,,
RPQNMLRLKIMFFFH09CC,23,99.33,住家用,鋼筋混凝土造,83年8月9日,九層,
RPQNMLRLKIMFFFH09CC,23,3.00,共有部分,鋼筋混凝土造,83年8月9日,九層,
RPQNMLRLKIMFFFH09CC,23,38.96,共有部分,鋼筋混凝土造,83年8月9日,九層,
RPTNMLRLKIMFFFH76CC,4,72.74,住家用,鋼筋混凝土造,102年7月20日,十三層,
RPTNMLRLKIMFFFH76CC,4,50.86,見其他登記事項,鋼筋混凝土造,102年7月20日,十三層,
RPTNMLRLKIMFFFH76CC,4,15.81,見其他登記事項,鋼筋混凝土造,102年7月20日,十三層,
RPVNMLRLKIMFFDH76CC,24,82.61,住家用,鋼筋混凝土造,82年8月17日,八層,
RPVNMLRLKIMFFDH76CC,24,20.59,共同使用部份,鋼筋混凝土造,82年8月17日,八層,
RPWNMLRLKIMFFBH66CC,40,114.90,住家用,加強磚造,67年4月12日,二層,
RPOOMLRLKIMFFBH58CC,13,60.06,住家用,鋼筋混凝土造,94年1月20日,十二層,
RPOOMLRLKIMFFBH58CC,13,10.15,共有部分,鋼筋混凝土造,94年1月20日,十二層,
RPVNMLRLKIMFFHH17CC,20,846.46,見其他登記事項,見其他登記事項,86年9月2日,一層,
RPSNMLRLKIMFFFH66CC,36,99.92,住家用,鋼筋混凝土造,70年11月13日,五層,
RPVOMLSLKIMFFGH37DC,43,80.64,住家用,加強磚造,64年6月19日,一層,
RPVOMLSLKIMFFGH37DC,40,143.24,住家用,加強磚造,66年11月15日,三層,
RPTNMLSLKIMFFGH96CC,2,98.74,住家用,鋼筋混凝土造,104年9月30日,十九層,
RPTNMLSLKIMFFGH96CC,2,14.95,共有部份,鋼筋混凝土造,104年9月30日,二十層,
RPTNMLSLKIMFFGH96CC,2,38.94,共有部份,鋼筋混凝土造,104年9月30日,二十層,
RPTNMLSLKIMFFGH96CC,2,32.65,共有部份,鋼筋混凝土造,104年9月30日,十九層,
RPOOMLSLKIMFFBH78DC,15,125.30,住家用,鋼筋混凝土造,91年9月20日,十四層,
RPOOMLSLKIMFFBH78DC,15,29.21,共有部分,鋼筋混凝土造,91年9月20日,十四層,
RPOOMLSLKIMFFBH78DC,15,55.93,共有部分,鋼筋混凝土造,91年9月20日,十四層,
RPPPMLSLKIMFFAH88DC,29,37.06,見其他登記事項,鋼筋混凝土造,77年6月30日,二層,
RPPPMLSLKIMFFAH88DC,29,54.43,見其他登記事項,鋼筋混凝土造,77年6月30日,二層,
RPPPMLSLKIMFFAH88DC,29,16.13,見其他登記事項,鋼筋混凝土造,77年6月30日,二層,
RPPPMLSLKIMFFAH88DC,29,16.66,見其他登記事項,鋼筋混凝土造,77年6月30日,二層,
RPPPMLSLKIMFFAH88DC,29,5.66,見其他登記事項,鋼筋混凝土造,77年6月30日,二層,
RPPPMLSLKIMFFAH88DC,29,14.11,見其他登記事項,鋼筋混凝土造,77年6月30日,二層,
RPRPMLSLKIMFFCH66DC,20,80.54,住家用,鋼筋混凝土造,86年6月26日,四層,
RPUOMLSLKIMFFBH66CC,14,18.94,住家用,鋼筋混凝土造,93年4月10日,十層,
RPUOMLSLKIMFFBH66CC,14,5.87,共有部分,鋼筋混凝土造,93年4月10日,十層,
RPUOMLSLKIMFFBH66CC,14,.81,共有部分,鋼筋混凝土造,93年4月10日,十層,
RPUOMLSLKIMFFBH66CC,14,2.46,共有部分,鋼筋混凝土造,93年4月10日,十層,
RPOPMLSLKIMFFBH78CC,24,210.83,住家用,鋼筋混凝土造,82年11月15日,七層,
RPOPMLSLKIMFFBH78CC,24,32.72,共有部分,鋼筋混凝土造,82年11月15日,七層,
RPOPMLSLKIMFFBH78CC,24,8.50,共有部分,鋼筋混凝土造,82年11月15日,七層,
RPTPMLTLKIMFFAH66CC,23,131.65,住家用,鋼筋混凝土造,83年7月13日,十六層,
RPUPMLSLKIMFFAH66CC,24,82.90,住家用,鋼筋混凝土造,82年12月30日,七層,
RPUPMLSLKIMFFAH66CC,24,10.37,共有部份,鋼筋混凝土造,82年12月30日,七層,
RPUPMLSLKIMFFAH66CC,24,17.92,共有部份,鋼筋混凝土造,82年12月30日,七層,
RPVOMLSLKIMFFBH76CC,15,164.46,見其他登記事項,鋼筋混凝土造,92年6月3日,五層,
RPVOMLSLKIMFFBH76CC,15,30.97,共有部分,鋼筋混凝土造,92年6月3日,五層,
RPORMLTLKIMFFAH98CC,39,214.57,住家用,鋼筋混凝土造,67年12月26日,三層,
RPROMLTLKIMFFFH86CC,44,249.16,住商用,加強磚造,62年11月30日,二層,
RPSNMLTLKIMFFFH86CC,4,94.62,住家用,鋼筋混凝土造,102年7月20日,十二層,
RPSNMLTLKIMFFFH86CC,4,85.24,見其他登記事項,鋼筋混凝土造,102年7月20日,十三層,
RPSNMLTLKIMFFFH86CC,4,18.93,見其他登記事項,鋼筋混凝土造,102年7月20日,十二層,
RPTNMLTLKIMFFBH56CC,23,74.14,商業用,鋼筋混凝土造,83年11月19日,六層,
RPTNMLTLKIMFFBH56CC,23,84.27,共有部分,鋼筋混凝土造,83年11月19日,六層,
RPRNMLTLKIMFFFH76CC,4,105.25,住家用,鋼筋混凝土造,103年1月20日,十五層,
RPRNMLTLKIMFFFH76CC,4,21.83,見其他登記事項,鋼筋混凝土造,103年1月20日,十五層,
RPRNMLTLKIMFFFH76CC,4,2.93,見其他登記事項,鋼筋混凝土造,103年1月20日,十五層,
RPRNMLTLKIMFFFH76CC,4,50.33,見其他登記事項,鋼筋混凝土造,103年1月20日,十五層,
RPWNMLTLKIMFFBH86CC,24,91.06,住家用,鋼筋混凝土造,83年3月20日,七層,
RPWNMLTLKIMFFBH86CC,24,9.41,共有部分,鋼筋混凝土造,83年3月20日,七層,
RPWNMLTLKIMFFBH86CC,24,36.13,共有部分,鋼筋混凝土造,83年3月20日,七層,
RPWNMLTLKIMFFBH86CC,24,12.58,共有部分,鋼筋混凝土造,83年3月20日,七層,
RPOOMLTLKIMFFBH78CC,5,230.01,見其他登記事項,鋼筋混凝土造,101年12月16日,四層,
RPVNMLTLKIMFFBH76CC,18,30.66,見其他登記事項,鋼筋混凝土造,88年7月2日,十四層,
RPVNMLTLKIMFFBH76CC,18,9.09,共有部分,鋼筋混凝土造,88年7月2日,十四層,
RPVNMLTLKIMFFBH76CC,18,8.15,共有部分,鋼筋混凝土造,88年7月2日,十四層,
RPTQMLTLKIMFFBH86CC,28,357.38,見其他登記事項,鋼筋混凝土造,78年12月12日,十三層,
RPTQMLTLKIMFFBH86CC,28,29.47,共有部分,鋼筋混凝土造,78年12月12日,十三層,
RPWNMLTLKIMFFEH17CC,30,152.43,見其他登記事項,鋼筋混凝土造,77年1月14日,二層,
RPOOMLTLKIMFFHH76CC,12,102.52,住家用,鋼筋混凝土造,94年11月8日,十三層,
RPOOMLTLKIMFFHH76CC,12,51.26,共有部份,鋼筋混凝土造,94年11月8日,十三層,
RPQNMLKMKIMFFDH28CC,5,5057.85,工業用,見其他登記事項,101年8月15日,一層,
RPPNMLKMKIMFFDH18CC,32,2056.00,工業用,鋼造,74年11月30日,一層,
RPPNMLKMKIMFFDH18CC,30,2577.20,工業用,鋼造,76年10月29日,一層,
RPRNMLKMKIMFFDH38CC,5,1983.47,工業用,見其他登記事項,101年8月15日,一層,
RPPNMLKMKIMFFFH38CC,30,1338.98,見其他登記事項,鋼筋混凝土造,76年12月30日,三層,
RPSNMLKMKIMFFDH48CC,15,336.42,見其他登記事項,見其他登記事項,91年12月9日,一層,
