鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉壽豐路二段121~150號,669.73,住,,,1061024,土地2建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土造,0610801,59.13,1,1,1,有,無,9200000,155589,,0.0,0,,RPWNMLPJJHNFFAU17CA
花蓮市,土地,民享段271~300地號,19.0,商,,,1061208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1178000,62000,,0.0,0,,RPVQMLOJJHNFFAU27CA
花蓮市,房地(土地+建物),花蓮縣花蓮市中美路91~120號,42.45,商,,,1061130,土地2建物1車位0,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1051011,218.14000000000001,3,2,2,有,有,16000000,73347,,0.0,0,含坡道平面式停車位.,RPWNMLTLKIMFFAU87CA
花蓮市,房地(土地+建物),花蓮縣花蓮市富裕十六街31~60號,13.98,住,,,1061206,土地1建物1車位0,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831026,68.12,2,1,1,有,有,3260000,47857,,0.0,0,,RPQOMLTLKIMFFAU37CA
花蓮市,房地(土地+建物),花蓮縣花蓮市華興街120巷1~30號,69.53,住,,,1061208,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1030422,117.32,5,2,6,有,無,5000000,42618,,0.0,0,,RPOOMLSLKIMFFAU07CA
花蓮市,房地(土地+建物),花蓮縣花蓮市國民七街31~60號,4.67,商,,,1061213,土地1建物1車位0,十一層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0831115,47.580000000000005,1,1,1,有,有,1750000,36780,,0.0,0,,RPROMLSLKIMFFAU37CA
吉安鄉,建物,花蓮縣吉安鄉仁里三街1~30號,0.0,,,,1061213,土地0建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0761116,235.86,4,2,4,有,無,700000,2968,,0.0,0,夫妻間特殊關係之交易。,RPWNMLQLKIMFFAU57CA
花蓮市,房地(土地+建物),花蓮縣花蓮市華廈街31~60號,11.84,住,,,1061210,土地1建物1車位0,四層，五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860827,102.15,2,1,1,有,無,3850000,37690,,0.0,0,含車位(編號17號),RPOOMLPLKIMFFAU76CA
吉安鄉,土地,仁愛段1051~1080地號,2099.43,,一般農業區,農牧用地,1061129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5715000,2722,,0.0,0,,RPRNMLQLKIMFFAU07CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉中山路一段61~90號,149.0,住,,,1061121,土地1建物1車位0,一層，二層，三層，四層，騎樓，見其他登記事項,四層,店面(店鋪),住家用,鋼筋混凝土造,1041130,325.82,5,2,6,有,無,24000000,73660,,0.0,0,,RPVNMLMLKIMFFAU07CA
花蓮市,房地(土地+建物),花蓮縣花蓮市豐村1~30號,117.54,住,,,1061118,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0940113,199.87,5,2,4,有,無,9500000,47531,,0.0,0,,RPWNMLMLKIMFFAU17CA
花蓮市,房地(土地+建物),花蓮縣花蓮市國民十一街11巷1~30號,21.08,商,,,1061206,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810128,62.8,1,1,1,有,無,2180000,34713,,0.0,0,,RPPNMLNLKIMFFAU56CA
花蓮市,房地(土地+建物),花蓮縣花蓮市東興二街151~180號,38.85,住,,,1061201,土地1建物1車位0,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0911202,176.39,4,2,3,有,有,6150000,34866,,0.0,0,,RPQNMLRLKIMFFAU07CA
花蓮市,房地(土地+建物),花蓮縣花蓮市國聯三路31~60號,9.7,商,,,1061212,土地1建物1車位0,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820111,86.17999999999999,3,2,1,有,有,3000000,34811,,0.0,0,,RPTNMLRLKIMFFAU37CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南海五街81巷1~30號,141.0,,特定農業區,甲種建築用地,1061116,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0710228,95.72,4,1,3,有,無,7500000,78354,,0.0,0,,RPXNMLRLKIMFFAU77CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南海九街301~330號,1212.0,,特定農業區,農牧用地,1061101,土地1建物1車位0,一層，二層，三層,三層,農舍,農舍,鋼筋混凝土造,1010712,286.69,5,2,6,有,無,18800000,,,0.0,0,,RPQNMLQLKIMFFAU96CA
花蓮市,房地(土地+建物),花蓮縣花蓮市中興路211~240號,16.32,住,,,1061116,土地1建物1車位0,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821109,107.5,3,2,2,有,有,4900000,45581,,0.0,0,,RPXNMLPLKIMFFAU57CA
花蓮市,土地,林森段3931~3960地號,161.5,住,,,1061027,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4738500,29341,,0.0,0,,RPUNMLSLKIMFFAU57CA
花蓮市,房地(土地+建物),花蓮縣花蓮市中美十三街1~30號,75.0,住,,,1061118,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0661217,100.75,4,2,3,有,無,6250000,62035,,0.0,0,,RPXNMLQLKIMFFAU67CA
秀林鄉,土地,德布克段511~540地號,1065.33,農,,,1061207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1550000,1455,,0.0,0,含增建或未登記建物。,RPTPMLQLKIMFFAU47CA
花蓮市,房地(土地+建物),花蓮縣花蓮市中美十三街31~60號,11.45,住,,,1061129,土地1建物1車位0,五層，夾層,五層,華廈(10層含以下有電梯),住家用,見其他登記事項,0851101,55.84,1,1,1,有,有,2350000,42085,,0.0,0,,RPSOMLSJJHNFFAU17CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉廣賢一街241~270號,975.27,,特定農業區,農牧用地,1061110,土地1建物1車位0,一層，二層，三層，屋頂突出物,三層,農舍,農舍,鋼筋混凝土造,1050604,288.72,5,2,6,有,無,20000000,,,0.0,0,,RPSOMLQKJHNFFAU07CA
花蓮市,土地,富國段301~330地號,3.31,商,,,1060706,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,128000,38671,,0.0,0,,RPXNMLSJJHNFFAU57CA
吉安鄉,土地,永安段631~660地號,963.07,,一般農業區,農牧用地,1061124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8050000,8359,,0.0,0,,RPTOMLMKJHNFFAU76CA
花蓮市,房地(土地+建物),花蓮縣花蓮市國聯四路61~90號,15.85,商,,,1061103,土地1建物1車位0,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830110,177.62,3,2,2,有,有,5400000,30402,,0.0,0,,RPUOMLMKJHNFFAU86CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南昌路91~120號,94.12,住,,,1061207,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1050902,232.7,5,1,5,有,無,16300000,70047,,0.0,0,,RPROMLLKJHNFFAU09CA
玉里鎮,土地,禹西段301~330地號,5633.89,,一般農業區,農牧用地,1061207,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4176000,741,,0.0,0,,RPRNMLSKJHNFFCU27CA
鳳林鎮,土地,鳳明段571~600地號,645.0,農,,,1061128,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6208000,9625,,0.0,0,,RPQNMLPLKIMFFBU96CA
吉安鄉,土地,慶豐段2101~2130地號,46.0,商,,,1061123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3650000,79348,,0.0,0,含增建或未登記建物。,RPVNMLRLKIMFFAU77EA
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛二街61~90號,5.31,商,,,1061208,土地1建物1車位0,五層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850513,25.38,1,1,1,有,無,1000000,39401,,0.0,0,,RPPOMLTLKIMFFAU47EA
花蓮市,土地,林森段451~480地號,49.0,住,,,1061114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2657270,54230,,0.0,0,向政府機關承購之案件。,RPUOMLTKJHNFFAU67DA
豐濱鄉,土地,宮下段901~930地號,1134.47,,山坡地保育區,農牧用地,1061128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,228028,201,,0.0,0,向政府機關承購之案件。(縣府代為標售地清案件),RPPNMLRLKIMFFBU27EA
光復鄉,土地,馬錫山段661~690地號,28308.68,,山坡地保育區,農牧用地,1061218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5378649,190,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLRLKIMFFBU57EA
新城鄉,房地(土地+建物),花蓮縣新城鄉北埔路101巷1~30號,116.06,住,,,1061117,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0811231,166.88,4,2,2,有,無,5800000,34756,,0.0,0,,RPPNMLMKJHNFFAU88CA
鳳林鎮,土地,榮開段391~420地號,2513.0,,一般農業區,農牧用地,1061127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2660000,1058,,0.0,0,,RPTNMLRLKIMFFBU47CA
花蓮市,房地(土地+建物),花蓮縣花蓮市中央路三段721~750號,5.63,住,,,1061123,土地1建物1車位0,三層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840819,36.54,1,1,1,有,有,1200000,32841,,0.0,0,,RPUOMLMJJHNFFAU76CA
花蓮市,房地(土地+建物),花蓮縣花蓮市國風街61~90號,88.0,住,,,1061129,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0660517,117.54,2,2,2,有,無,5600000,47643,,0.0,0,,RPQNMLMJJHNFFAU88CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉明仁一街129巷1~30號,77.0,住,,,1061109,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0690719,74.8,3,2,2,有,無,4030000,53877,,0.0,0,,RPXNMLSLKIMFFAU87CA
花蓮市,房地(土地+建物),花蓮縣花蓮市介林五街31~60號,101.0,住,,,1061211,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1051130,226.61,5,2,5,有,無,16800000,74136,,0.0,0,,RPRNMLTLKIMFFAU37CA
花蓮市,房地(土地+建物),花蓮縣花蓮市民族路1~30號,3.18,商,,,1061204,土地1建物1車位0,三層,十層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850202,36.769999999999996,1,0,1,有,有,1520000,41338,,0.0,0,,RPOOMLRLKIMFFAU96CA
花蓮市,房地(土地+建物),花蓮縣花蓮市美工六街31~60號,93.0,工,,,1061128,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0920610,198.16,5,2,3,有,無,9300000,46932,,0.0,0,,RPPOMLRLKIMFFAU07CA
壽豐鄉,房地(土地+建物)+車位,花蓮縣壽豐鄉志學新?241~270號,49.4,住,,,1061028,土地4建物1車位1,二層，三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0880520,138.96,4,2,2,有,有,3700000,26626,一樓平面,13.4,0,,RPOPMLRLKIMFFAU07CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉永興六街23巷1~30號,128.68,,鄉村區,乙種建築用地,1061129,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040529,225.95,4,2,5,有,無,10000000,44258,,0.0,0,,RPRNMLSLKIMFFAU27CA
花蓮市,房地(土地+建物),花蓮縣花蓮市榮正街25巷5弄1~30號,64.0,住,,,1061124,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0590501,79.08,3,2,1,有,無,2800000,35407,,0.0,0,,RPSNMLSLKIMFFAU37CA
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉豐坪路二段76巷1~30號,273.26,,鄉村區,乙種建築用地,1061207,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0940406,204.3,4,2,5,有,無,9500000,46500,,0.0,0,,RPSNMLTLKIMFFAU47CA
壽豐鄉,土地,壽月段151~180地號,223.01,,鄉村區,乙種建築用地,1061204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2360000,10582,,0.0,0,,RPPNMLTLKIMFFAU17CA
壽豐鄉,房地(土地+建物)+車位,花蓮縣壽豐鄉志學新?241~270號,56.27,住,,,1061204,土地4建物1車位1,四層，五層，見其他登記事項,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0880520,154.65,4,2,2,有,有,2900000,18752,一樓平面,13.5,0,,RPQNMLTLKIMFFAU27CA
花蓮市,房地(土地+建物),花蓮縣花蓮市國民八街61~90號,10.35,住,,,1061206,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0781104,44.77,2,1,1,有,有,1950000,43556,,0.0,0,,RPTOMLSLKIMFFAU57CA
新城鄉,土地,康樂段451~480地號,2245.96,,一般農業區,農牧用地,1061002,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8832200,3932,,0.0,0,,RPROMLTLKIMFFAU47CA
新城鄉,土地,康樂段481~510地號,12039.76,,一般農業區,丁種建築用地,1061002,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,171747800,14265,,0.0,0,,RPSOMLTLKIMFFAU57CA
花蓮市,房地(土地+建物),花蓮縣花蓮市華興街120巷12弄1~30號,127.62,住,,,1061206,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0950821,183.06,5,2,3,有,無,10750000,58724,,0.0,0,,RPWNMLNJJHNFFAU96CA
花蓮市,房地(土地+建物),花蓮縣花蓮市永安街102巷1~30號,61.1,住,,,1061205,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0930701,122.65,4,2,3,有,無,3850000,31390,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPOMLNJJHNFFAU98CA
富里鄉,土地,後湖段1591~1620地號,3544.8,,山坡地保育區,農牧用地,1061212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5671680,1600,,0.0,0,,RPPNMLSLKIMFFCU27CA
玉里鎮,土地,玉璞段3271~3300地號,347.0,住,,,1061211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7800000,22478,,0.0,0,,RPPNMLTLKIMFFCU37CA
花蓮市,房地(土地+建物),花蓮縣吉安鄉壽昌街29巷1~30號,18.56,住,,,1061207,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830127,67.52,2,1,1,有,無,2400000,35545,,0.0,0,,RPSOMLSKJHNFFAU27CA
吉安鄉,土地,慶豐段931~960地號,651.0,住,,,1061114,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12000000,18433,,0.0,0,,RPXOMLOLJHNFFAU47CA
玉里鎮,土地,源城段181~210地號,4000.0,,特定農業區,農牧用地,1061215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,1125,,0.0,0,含未保存登記建物一棟,RPQNMLTLKIMFFCU67EA
萬榮鄉,土地,馬遠段961~990地號,4920.0,,山坡地保育區,農牧用地,1061215,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,81,,0.0,0,,RPQNMLRLKIMFFBU37EA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉中華路二段91~120號,21.46,其他,,,1061214,土地1建物1車位0,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831028,257.40999999999997,5,2,3,有,有,10000000,38849,,0.0,0,,RPWNMLMJJHNFFAU07EA
玉里鎮,土地,麻汝段631~660地號,730.68,,山坡地保育區,農牧用地,1061219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,450000,616,,0.0,0,,RPRNMLSJJHNFFCU17CA
壽豐鄉,土地,豐裡段31~60地號,3717.1,,一般農業區,農牧用地,1061115,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10800000,2905,,0.0,0,相關連件。含未保存登記建物1棟,RPPNMLQLJHNFFAU76CA
花蓮市,房地(土地+建物),花蓮縣花蓮市中興路1~30號,5.79,商,,,1061215,土地1建物1車位0,七層,十層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0870507,49.08,1,1,1,有,有,2100000,42787,,0.0,0,,RPPOMLTKJHNFFAU07CA
鳳林鎮,土地,北林段481~510地號,674.41,,特定農業區,甲種建築用地,1061129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5700000,8452,,0.0,0,,RPPNMLMJJHNFFBU88CA
鳳林鎮,土地,北林段481~510地號,586.77,,特定農業區,甲種建築用地,1061129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,8521,,0.0,0,,RPQNMLMJJHNFFBU98CA
鳳林鎮,土地,林榮段1201~1230地號,51.35,,,,1061220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,170000,3311,,0.0,0,合併關聯件,RPSNMLMJJHNFFBU56CA
鳳林鎮,房地(土地+建物),花蓮縣鳳林鎮長橋路1~30號,3781.34,,一般農業區,農牧用地,1061130,土地3建物1車位0,全,二層,透天厝,農舍,鋼筋混凝土加強磚造,0760217,129.59,2,1,2,有,無,15000000,115750,,0.0,0,,RPRNMLSKJHNFFBU17CA
新城鄉,房地(土地+建物),花蓮縣新城鄉北三棧61~90號,1907.2,,一般農業區,農牧用地,1061116,土地1建物1車位0,一層，二層，三層，屋頂突出物，見其他登記事項,三層,農舍,農舍,鋼筋混凝土造,1060822,518.09,10,2,11,有,無,7250000,,,0.0,0,農地配蓋,RPWOMLNJJHNFFAU07CA
壽豐鄉,土地,萬壽段二小段31~60地號,5164.8,,一般農業區,農牧用地,1061128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11362560,2200,,0.0,0,,RPQOMLOJJHNFFAU56CA
花蓮市,房地(土地+建物),花蓮縣花蓮市民族路1~30號,2.97,商,,,1061206,土地1建物1車位0,七層,十層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850202,33.76,1,0,1,有,有,1600000,47393,,0.0,0,,RPVPMLOJJHNFFAU17CA
花蓮市,建物,花蓮縣花蓮市國民七街31~60號,0.0,,,,1061103,土地0建物1車位0,七層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0831115,39.04,1,0,1,有,有,1050000,26895,,0.0,0,,RPOOMLNJJHNFFAU88CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉中山路三段734巷14弄1~30號,94.32,,特定農業區,甲種建築用地,1061206,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830114,140.69,4,2,3,有,無,5300000,37671,,0.0,0,,RPVNMLNJJHNFFAU86CA
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛四街31~60號,15.26,住,,,1061205,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830831,88.44,2,1,1,有,無,4350000,49186,,0.0,0,,RPXNMLTJJHNFFAU67CA
