編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPOQMLRKNHIFFBJ48CA,,17.66,見其他登記事項,鋼筋混凝土造,101年10月25日,十二層,
RPOQMLRKNHIFFBJ48CA,,50.80,見其他登記事項,鋼筋混凝土造,101年10月25日,十三層,
RPPQMLRKNHIFFBJ58CA,,108.55,住家用,鋼筋混凝土造,101年10月25日,十二層,九層
RPPQMLRKNHIFFBJ58CA,,17.62,見其他登記事項,鋼筋混凝土造,101年10月25日,十二層,
RPPQMLRKNHIFFBJ58CA,,50.80,見其他登記事項,鋼筋混凝土造,101年10月25日,十三層,
RPVNMLTKNHIFFBJ09CA,1,244.22,住家用,鋼筋混凝土造,101年3月15日,三層,一層 二層 三層 屋頂突出物 地下一層
RPVNMLTKNHIFFBJ09CA,1,41.40,見其他登記事項,鋼筋混凝土造,101年3月15日,三層,
RPPNMLKLNHIFFBJ67CA,1,261.51,住家用,鋼筋混凝土造,101年3月15日,三層,地下一層 二層 三層 一層 屋頂突出物
RPPNMLKLNHIFFBJ67CA,1,8.97,見其他登記事項,鋼筋混凝土造,101年3月15日,三層,
RPXQMLNLNHIFFBJ09CA,2,.25,見其他登記事項,鋼筋混凝土造,100年2月25日,十五層,一層
RPXQMLNLNHIFFBJ09CA,2,126.30,住家用,鋼筋混凝土造,100年2月25日,十五層,六層
RPPNMLPJNHIFFCJ08CA,,260.71,住家用,鋼筋混凝土造,101年12月10日,五層,一層 二層 三層 四層 五層
RPQOMLQJNHIFFCJ38CA,15,43.16,住家用,鋼筋混凝土造,87年1月13日,十層,十層
RPQOMLQJNHIFFCJ38CA,15,5.75,共有部份,鋼筋混凝土造,87年1月13日,十層,
RPQOMLQJNHIFFCJ38CA,15,8.64,共有部份,鋼筋混凝土造,87年1月13日,十層,
RPTOMLPKNHIFFCJ68CA,21,52.11,住家用,鋼筋混凝土造,81年7月6日,十層,七層
RPTOMLPKNHIFFCJ68CA,21,15.47,共有部份,鋼筋混凝土造,81年7月6日,十層,
RPPNMLOJNHIFFBJ97DA,7,.05,見其他登記事項,鋼筋混凝土造,95年5月19日,十五層,一層
RPPNMLOJNHIFFBJ97DA,7,16.50,共有部份,鋼筋混凝土造,95年5月19日,十五層,
RPPNMLOJNHIFFBJ97DA,7,91.46,住家用,鋼筋混凝土造,95年5月19日,十五層,十二層
RPPNMLOJNHIFFBJ97DA,7,11.61,共有部份,鋼筋混凝土造,95年5月19日,十五層,
RPPNMLOJNHIFFBJ97DA,7,24.34,共有部份,鋼筋混凝土造,95年5月19日,十五層,
RPQNMLOJNHIFFBJ08DA,9,108.10,住家用,鋼筋混凝土造,93年5月17日,二十一層,十二層
RPQNMLOJNHIFFBJ08DA,9,24.03,共有部份,鋼筋混凝土造,93年5月17日,二十一層,
RPQNMLOJNHIFFBJ08DA,9,8.09,共有部份,鋼筋混凝土造,93年5月17日,二十一層,
RPQNMLOJNHIFFBJ08DA,9,.04,見其他登記事項,鋼筋混凝土造,93年5月17日,二十一層,地下二層
RPQNMLOJNHIFFBJ08DA,9,.01,共有部份,鋼筋混凝土造,93年5月17日,二十一層,
RPQNMLOJNHIFFBJ08DA,9,28.31,共有部份,鋼筋混凝土造,93年5月17日,二十一層,
RPRNMLRLNHIFFBJ68DA,8,84.56,住家用,鋼筋混凝土造,94年9月7日,十二層,四層
RPPNMLRJNHIFFBJ28DA,8,124.70,住家用,鋼筋混凝土造,93年12月28日,十四層,十三層
RPPNMLRJNHIFFBJ28DA,8,69.15,共有部份,鋼筋混凝土造,93年12月28日,十四層,
RPTNMLNJNHIFFDJ38CA,,177.25,見其他登記事項,鋼筋混凝土造,101年10月3日,四層,三層 四層 一層 二層
RPWNMLNJNHIFFDJ68CA,,109.56,住家用,鋼筋混凝土造,101年10月3日,四層,一層 夾層
RPWNMLNJNHIFFDJ68CA,,13.47,見其他登記事項,鋼筋混凝土造,101年10月3日,四層,
RPQNMLOJNHIFFDJ18CA,,179.78,住商用,加強磚造,,二層,一層 二層 騎樓
RPVNMLOJNHIFFDJ68CA,19,83.46,住家用,鋼筋混凝土造,82年11月3日,七層,五層
RPVNMLOJNHIFFDJ68CA,19,13.75,共有部份,鋼筋混凝土造,82年11月3日,七層,
RPVNMLOJNHIFFDJ68CA,19,12.01,共有部份,鋼筋混凝土造,82年11月3日,七層,
RPTNMLPJNHIFFDJ58CA,19,54.92,住家用,鋼筋混凝土造,83年2月26日,五層,五層
RPTNMLPJNHIFFDJ58CA,19,11.99,共有部份,鋼筋混凝土造,83年2月26日,五層,
RPRNMLQJNHIFFDJ48CA,43,145.04,商業用,磚造,59年7月1日,二層,一層 二層 騎樓
RPVNMLKKNHIFFDJ38CA,,99.82,住家用,加強磚造,,二層,一層 二層
RPUOMLKKNHIFFDJ38CA,14,81.31,住家用,鋼筋混凝土造,87年9月24日,九層,五層
RPUOMLKKNHIFFDJ38CA,14,22.34,共有部份,鋼筋混凝土造,87年9月24日,九層,
RPUOMLRKNHIFFDJ09CA,1,85.80,見其他登記事項,鋼筋混凝土造,101年5月14日,五層,五層
RPUOMLRKNHIFFDJ09CA,1,1.02,見其他登記事項,鋼筋混凝土造,101年5月14日,五層,
RPUOMLRKNHIFFDJ09CA,1,14.28,見其他登記事項,鋼筋混凝土造,101年5月14日,五層,
RPROMLTLNHIFFDJ09CA,,180.45,住家用,鋼筋混凝土造,,四層,一層 二層 三層 四層
RPOOMLKMNHIFFDJ97CA,,175.90,住家用,鋼筋混凝土造,101年12月17日,四層,一層 二層 三層 四層
RPOPMLMJNHIFFCJ97DA,1,265.87,住商用,鋼筋混凝土造,101年7月25日,五層,一層 二層 三層 四層 五層 騎樓
RPWNMLSLNHIFFCJ66CA,20,78.89,住家用,鋼筋混凝土造,82年1月6日,六層,一層
RPWNMLSLNHIFFCJ66CA,20,40.57,共有部份,鋼筋混凝土造,82年1月6日,六層,
RPTNMLKMNHIFFCJ28CA,21,149.20,住家用,鋼筋混凝土造,81年6月30日,三層,一層 二層 三層
RPXPMLOKNHIFFCJ09CA,,274.89,住家用,加強磚造,,四層,一層 二層 三層 四層 騎樓
RPWNMLPKNHIFFCJ88CA,8,190.43,住家用,鋼筋混凝土造,93年12月19日,四層,一層 二層 三層 四層
RPSNMLRLNHIFFCJ78CA,,115.74,住家用,鋼筋混凝土造,,三層,一層 二層 三層
RPTNMLRLNHIFFCJ88CA,18,76.85,住家用,鋼筋混凝土造,84年8月1日,十三層,十三層
RPTNMLRLNHIFFCJ88CA,18,.15,見其他登記事項,鋼筋混凝土造,84年8月1日,十三層,管理員室（警衛室）
RPTNMLRLNHIFFCJ88CA,18,10.44,共有部份,鋼筋混凝土造,84年8月1日,十三層,
RPTNMLRLNHIFFCJ88CA,18,15.17,共有部份,鋼筋混凝土造,84年8月1日,十三層,
RPPPMLPKNHIFFBJ28CA,7,87.88,住家用,鋼筋混凝土造,94年10月4日,十五層,四層
RPPPMLPKNHIFFBJ28CA,7,42.42,共有部份,鋼筋混凝土造,94年10月4日,十五層,
RPPPMLPKNHIFFBJ28CA,7,11.55,共有部份,鋼筋混凝土造,94年10月4日,十五層,
RPSNMLTJNHIFFBJ68CA,13,228.75,住商用,鋼筋混凝土造,88年10月30日,三層,二層 三層 地下層 一層
RPSNMLTJNHIFFBJ68CA,13,22.19,共有部份,鋼筋混凝土造,88年10月30日,五層,
RPSPMLRJNHIFFBJ68CA,1,250.72,住家用,鋼筋混凝土造,101年3月3日,五層,屋頂突出物 一層 二層 三層 四層 五層
RPTPMLRJNHIFFBJ78CA,1,254.76,住家用,鋼筋混凝土造,101年3月3日,五層,一層 二層 三層 四層 五層 屋頂突出物
RPQNMLPJNHIFFBJ08CA,10,102.58,住家用,鋼筋混凝土造,92年2月27日,十層,二層
RPQNMLPJNHIFFBJ08CA,10,12.37,共有部份,鋼筋混凝土造,92年2月27日,十層,
RPQNMLPJNHIFFBJ08CA,10,14.20,共有部份,鋼筋混凝土造,92年2月27日,十層,
RPQNMLPJNHIFFBJ08CA,10,.06,見其他登記事項,鋼筋混凝土造,92年2月27日,十層,一層
RPQOMLKKNHIFFBJ77CA,,133.76,住家用,鋼筋混凝土造,101年9月24日,二十五層,二十層
RPQOMLKKNHIFFBJ77CA,,33.57,見其他登記事項,鋼筋混凝土造,101年9月24日,二十五層,
RPQOMLKKNHIFFBJ77CA,,29.55,見其他登記事項,鋼筋混凝土造,101年9月24日,二十五層,
RPROMLKKNHIFFBJ87CA,1,154.98,住家用,鋼筋混凝土造,101年9月24日,二十五層,九層
RPROMLKKNHIFFBJ87CA,1,39.16,見其他登記事項,鋼筋混凝土造,101年9月24日,二十五層,
RPROMLKKNHIFFBJ87CA,1,33.93,見其他登記事項,鋼筋混凝土造,101年9月24日,二十五層,
RPSOMLKKNHIFFBJ97CA,1,111.75,住家用,鋼筋混凝土造,101年9月24日,二十五層,九層
RPSOMLKKNHIFFBJ97CA,1,28.22,見其他登記事項,鋼筋混凝土造,101年9月24日,二十五層,
RPSOMLKKNHIFFBJ97CA,1,24.44,見其他登記事項,鋼筋混凝土造,101年9月24日,二十五層,
RPXNMLMKNHIFFBJ58CA,9,96.47,住家用,鋼筋混凝土造,93年7月5日,十三層,四層
RPXNMLMKNHIFFBJ58CA,9,10.02,共有部份,鋼筋混凝土造,93年7月5日,十三層,
RPXNMLMKNHIFFBJ58CA,9,16.04,共有部份,鋼筋混凝土造,93年7月5日,十三層,
RPXNMLMKNHIFFBJ58CA,9,.03,見其他登記事項,鋼筋混凝土造,93年7月5日,十三層,一層
RPXNMLMKNHIFFBJ58CA,9,.00,共有部份,鋼筋混凝土造,93年7月5日,十三層,
RPXNMLMKNHIFFBJ58CA,9,20.64,共有部份,鋼筋混凝土造,93年7月5日,十三層,
RPRPMLSJNHIFFBJ68CA,1,134.10,住家用,鋼筋混凝土造,101年10月12日,十五層,七層
RPRPMLSJNHIFFBJ68CA,1,66.34,見其他登記事項,鋼筋混凝土造,101年10月12日,十五層,
RPRPMLSJNHIFFBJ68CA,1,26.66,見其他登記事項,鋼筋混凝土造,101年10月12日,十五層,
RPQNMLPKNHIFFBJ18CA,,135.70,住家用,鋼筋混凝土造,102年1月16日,十四層,七層
RPQNMLPKNHIFFBJ18CA,,88.73,見其他登記事項,鋼筋混凝土造,102年1月16日,十四層,
RPRRMLPKNHIFFBJ68CA,5,205.47,商業用,鋼筋混凝土造,97年3月21日,十四層,九層
SPRRMLPKNHIFFBJ78CA,5,.04,見其他登記事項,鋼筋混凝土造,97年3月21日,十四層,一層
RPRQMLNKNHIFFBJ38CA,8,.03,見其他登記事項,鋼筋混凝土造,94年9月23日,十五層,一層
RPRQMLNKNHIFFBJ38CA,8,93.56,住家用,鋼筋混凝土造,94年9月23日,十四層,十一層
RPWOMLSKNHIFFBJ56CA,,74.17,見其他登記事項,鋼筋混凝土造,101年11月8日,十三層,三層
RPWOMLSKNHIFFBJ56CA,,17.41,見其他登記事項,鋼筋混凝土造,101年11月8日,十三層,
RPWOMLSKNHIFFBJ56CA,,40.34,見其他登記事項,鋼筋混凝土造,101年11月8日,十三層,
RPQPMLOLNHIFFBJ38CA,,124.43,商業用,鋼筋混凝土造,102年2月7日,十四層,一層 見其他登記事項
RPQPMLOLNHIFFBJ38CA,,8.32,見其他登記事項,鋼筋混凝土造,102年2月7日,十四層,
RPQPMLOLNHIFFBJ38CA,,71.66,見其他登記事項,鋼筋混凝土造,102年2月7日,十四層,
RPRPMLOLNHIFFBJ48CA,,125.24,商業用,鋼筋混凝土造,102年2月7日,十四層,一層 見其他登記事項
RPRPMLOLNHIFFBJ48CA,,8.41,見其他登記事項,鋼筋混凝土造,102年2月7日,十四層,
RPRPMLOLNHIFFBJ48CA,,71.75,見其他登記事項,鋼筋混凝土造,102年2月7日,十四層,
RPRQMLKLNHIFFBJ18CA,5,33.40,商業用,鋼筋混凝土造,97年9月15日,十六層,六層
RPRQMLKLNHIFFBJ18CA,5,4.82,共有部份,鋼筋混凝土造,97年9月15日,十六層,
RPRQMLKLNHIFFBJ18CA,5,2.05,共有部份,鋼筋混凝土造,97年9月15日,十六層,
RPRQMLKLNHIFFBJ18CA,5,10.08,共有部份,鋼筋混凝土造,97年9月15日,十六層,
RPRQMLKLNHIFFBJ18CA,5,.06,商業用,鋼筋混凝土造,97年9月15日,十六層,一層
RPRQMLKLNHIFFBJ18CA,5,33.25,共有部份,鋼筋混凝土造,97年9月15日,十六層,
RPRQMLKLNHIFFBJ18CA,5,.00,共有部份,鋼筋混凝土造,97年9月15日,十六層,
RPPVMLLLNHIFFBJ58CA,1,230.49,住家用,鋼筋混凝土造,101年6月12日,五層,一層 二層 三層 四層 五層
RPTOMLLJOHIFFBJ18CA,,101.02,住家用,鋼筋混凝土造,101年9月12日,八層,六層
RPTOMLLJOHIFFBJ18CA,,15.13,見其他登記事項,鋼筋混凝土造,101年9月12日,八層,
RPTOMLLJOHIFFBJ18CA,,68.40,見其他登記事項,鋼筋混凝土造,101年9月12日,八層,
RPUOMLLJOHIFFBJ28CA,1,100.92,住家用,鋼筋混凝土造,101年4月16日,八層,四層
RPUOMLLJOHIFFBJ28CA,1,15.13,見其他登記事項,鋼筋混凝土造,101年4月16日,八層,
RPUOMLLJOHIFFBJ28CA,1,68.68,見其他登記事項,鋼筋混凝土造,101年4月16日,八層,
RPSNMLRLNHIFFBJ68CA,33,49.88,住家用,加強磚造,69年2月27日,二層,一層 二層
RPXOMLTJNHIFFCJ76CA,16,100.68,住家用,鋼筋混凝土造,85年12月24日,十一層,七層
RPXOMLTJNHIFFCJ76CA,16,14.62,共有部份,鋼筋混凝土造,85年12月24日,十二層,
RPXOMLTJNHIFFCJ76CA,16,6.32,共有部份,鋼筋混凝土造,85年12月24日,十二層,
RPXOMLTJNHIFFCJ76CA,16,25.76,共有部份,鋼筋混凝土造,85年12月24日,十二層,
RPXOMLTJNHIFFCJ76CA,16,9.60,共有部份,鋼筋混凝土造,85年12月24日,十一層,
RPVNMLRJNHIFFCJ88CA,16,71.59,住家用,鋼筋混凝土造,86年6月16日,八層,三層
RPVNMLRJNHIFFCJ88CA,16,15.86,共有部份,鋼筋混凝土造,85年12月31日,四層,
RPVNMLRJNHIFFCJ88CA,16,9.58,共有部份,鋼筋混凝土造,86年6月16日,八層,
RPVNMLRJNHIFFCJ88CA,16,.84,共有部份,鋼筋混凝土造,86年6月16日,八層,
RPTNMLOKNHIFFCJ48CA,20,79.31,住家用,鋼筋混凝土造,82年5月31日,七層,六層
RPTNMLOKNHIFFCJ48CA,20,8.68,共有部份,鋼筋混凝土造,82年5月31日,七層,
RPTNMLOKNHIFFCJ48CA,20,16.47,共有部份,鋼筋混凝土造,82年5月31日,七層,
RPPNMLSJNHIFFDJ58DA,33,98.94,住家用,加強磚造,69年2月11日,二層,一層 二層
RPUOMLSJNHIFFDJ09CA,9,117.94,見其他登記事項,鋼筋混凝土造,93年5月15日,七層,三層
RPUOMLSJNHIFFDJ09CA,9,41.10,見其他登記事項,鋼筋混凝土造,93年5月15日,七層,
RPUOMLSJNHIFFDJ09CA,9,25.99,見其他登記事項,鋼筋混凝土造,93年5月15日,七層,
RPUOMLSJNHIFFDJ09CA,9,9.30,見其他登記事項,鋼筋混凝土造,93年5月15日,七層,
RPXNMLOKNHIFFDJ98CA,15,216.53,住家用,鋼筋混凝土造,87年5月28日,四層,一層 二層 三層 四層
RPSNMLRJNHIFFDJ68CA,20,82.07,住家用,鋼筋混凝土造,82年6月2日,五層,四層
RPSNMLRJNHIFFDJ68CA,20,23.51,見其他登記事項,鋼筋混凝土造,82年6月2日,五層,地下層
RPSNMLRJNHIFFDJ68CA,20,6.46,共有部份,鋼筋混凝土造,82年6月2日,五層,
RPPOMLRJNHIFFBJ38DA,9,30.55,商業用,鋼筋混凝土造,93年9月21日,十二層,六層
RPPOMLRJNHIFFBJ38DA,9,14.33,共有部份,鋼筋混凝土造,93年9月21日,十二層,
RPVOMLRJNHIFFBJ98DA,5,.00,見其他登記事項,鋼筋混凝土造,97年3月21日,十四層,一層
RPVOMLRJNHIFFBJ98DA,5,.13,共有部份,鋼筋混凝土造,97年3月21日,十四層,
RPVOMLRJNHIFFBJ98DA,5,30.83,商業用,鋼筋混凝土造,97年3月21日,十三層,十三層
RPVOMLRJNHIFFBJ98DA,5,2.77,共有部份,鋼筋混凝土造,97年3月21日,十四層,
RPVOMLRJNHIFFBJ98DA,5,10.92,共有部份,鋼筋混凝土造,97年3月21日,十三層,
RPUPMLTJNHIFFBJ56DA,6,.02,見其他登記事項,鋼筋混凝土造,96年7月20日,十一層,一層
RPUPMLTJNHIFFBJ56DA,6,46.89,共有部份,鋼筋混凝土造,96年7月20日,十一層,
RPUPMLTJNHIFFBJ56DA,6,75.66,住家用,鋼筋混凝土造,96年7月20日,八層,八層
RPUPMLTJNHIFFBJ56DA,6,16.78,共有部份,鋼筋混凝土造,96年7月20日,十一層,
RPUPMLTJNHIFFBJ56DA,6,8.91,共有部份,鋼筋混凝土造,96年7月20日,十一層,
RPWNMLLKNHIFFBJ48DA,14,219.05,住家用,鋼筋混凝土造,88年7月7日,四層,一層 二層 三層 四層
RPQNMLLMNHIFFBJ08DA,15,176.53,住家用,鋼筋混凝土造,86年12月15日,四層,四層 一層 二層 三層
RPVNMLLKNHIFFBJ38DA,8,.12,見其他登記事項,鋼筋混凝土造,94年4月22日,十二層,一層
RPVNMLLKNHIFFBJ38DA,8,32.01,共有部份,鋼筋混凝土造,94年4月22日,十三層,
RPVNMLLKNHIFFBJ38DA,8,93.13,住家用,鋼筋混凝土造,94年4月22日,十二層,八層
RPVNMLLKNHIFFBJ38DA,8,15.67,共有部份,鋼筋混凝土造,94年4月22日,十二層,
RPVNMLLKNHIFFBJ38DA,8,22.14,共有部份,鋼筋混凝土造,94年4月22日,十三層,
RPPQMLNKNHIFFBJ18CA,9,288.46,住家用,鋼筋混凝土造,93年7月30日,五層,一層 二層 三層 四層 五層
RPROMLOKNHIFFBJ28CA,21,197.54,住工用,鋼筋混凝土造,80年11月27日,三層,一層 二層 三層 地下層
RPWNMLPKNHIFFBJ78CA,,138.08,住家用,鋼筋混凝土造,101年8月27日,十五層,十二層
RPWNMLPKNHIFFBJ78CA,,95.44,見其他登記事項,鋼筋混凝土造,101年8月27日,十五層,
RPWNMLPKNHIFFBJ78CA,,24.12,見其他登記事項,鋼筋混凝土造,101年8月27日,十五層,
RPXNMLPKNHIFFBJ88CA,1,114.77,住家用,鋼筋混凝土造,101年8月27日,十五層,十一層
RPXNMLPKNHIFFBJ88CA,1,58.52,見其他登記事項,鋼筋混凝土造,101年8月27日,十五層,
RPXNMLPKNHIFFBJ88CA,1,19.16,見其他登記事項,鋼筋混凝土造,101年8月27日,十五層,
RPOOMLPKNHIFFBJ08CA,1,138.08,住家用,鋼筋混凝土造,101年8月27日,十五層,十三層
RPOOMLPKNHIFFBJ08CA,1,95.44,見其他登記事項,鋼筋混凝土造,101年8月27日,十五層,
RPOOMLPKNHIFFBJ08CA,1,22.90,見其他登記事項,鋼筋混凝土造,101年8月27日,十五層,
RPPPMLOKNHIFFBJ18CA,1,236.19,住家用,鋼筋混凝土造,101年8月20日,五層,一層 二層 三層 四層 五層 屋頂突出物
RPSNMLQKNHIFFBJ48CA,5,32.25,商業用,鋼筋混凝土造,97年6月6日,十層,四層
RPSNMLQKNHIFFBJ48CA,5,13.88,共有部份,鋼筋混凝土造,97年6月6日,十層,
RPSNMLQKNHIFFBJ48CA,5,2.32,共有部份,鋼筋混凝土造,97年6月6日,十層,
RPSPMLSJNHIFFBJ78CA,1,102.53,住家用,鋼筋混凝土造,101年10月12日,十五層,七層
RPSPMLSJNHIFFBJ78CA,1,58.97,見其他登記事項,鋼筋混凝土造,101年10月12日,十五層,
RPSPMLSJNHIFFBJ78CA,1,21.65,見其他登記事項,鋼筋混凝土造,101年10月12日,十五層,
RPTPMLSJNHIFFBJ88CA,,97.56,住家用,鋼筋混凝土造,101年10月12日,十五層,十二層
RPTPMLSJNHIFFBJ88CA,,57.60,見其他登記事項,鋼筋混凝土造,101年10月12日,十五層,
RPTPMLSJNHIFFBJ88CA,,26.57,見其他登記事項,鋼筋混凝土造,101年10月12日,十五層,
RPUPMLSJNHIFFBJ98CA,1,97.56,住家用,鋼筋混凝土造,101年10月12日,十五層,十四層
RPUPMLSJNHIFFBJ98CA,1,57.60,見其他登記事項,鋼筋混凝土造,101年10月12日,十五層,
RPUPMLSJNHIFFBJ98CA,1,26.57,見其他登記事項,鋼筋混凝土造,101年10月12日,十五層,
RPQOMLSJNHIFFBJ48CA,21,80.56,住家用,鋼筋混凝土造,81年6月15日,七層,六層
RPQOMLSJNHIFFBJ48CA,21,29.79,共有部份,鋼筋混凝土造,81年6月15日,地下層,
RPQOMLSJNHIFFBJ48CA,21,9.06,共有部份,鋼筋混凝土造,81年6月15日,七層,
RPVOMLSJNHIFFBJ98CA,1,144.22,住家用,鋼筋混凝土造,100年10月11日,十五層,三層
RPVOMLSJNHIFFBJ98CA,1,24.32,見其他登記事項,鋼筋混凝土造,100年10月11日,十五層,
RPVOMLSJNHIFFBJ98CA,1,66.71,見其他登記事項,鋼筋混凝土造,100年10月11日,十五層,
RPOOMLTJNHIFFBJ38CA,19,90.64,住家用,鋼筋混凝土造,83年6月22日,八層,二層
RPOOMLTJNHIFFBJ38CA,19,14.27,共有部份,鋼筋混凝土造,83年6月22日,八層,
RPOOMLTJNHIFFBJ38CA,19,9.41,共有部份,鋼筋混凝土造,83年6月22日,八層,
RPOPMLSJNHIFFBJ38CA,1,144.60,住家用,鋼筋混凝土造,100年10月11日,十五層,五層
RPOPMLSJNHIFFBJ38CA,1,24.26,見其他登記事項,鋼筋混凝土造,100年10月11日,十五層,
RPOPMLSJNHIFFBJ38CA,1,66.71,見其他登記事項,鋼筋混凝土造,100年10月11日,十五層,
RPPPMLSJNHIFFBJ48CA,1,148.02,住家用,鋼筋混凝土造,100年10月11日,十五層,十五層
RPPPMLSJNHIFFBJ48CA,1,24.83,見其他登記事項,鋼筋混凝土造,100年10月11日,十五層,
RPPPMLSJNHIFFBJ48CA,1,87.38,見其他登記事項,鋼筋混凝土造,100年10月11日,十五層,
RPSNMLKKNHIFFBJ87CA,17,85.70,住家用,鋼筋混凝土造,85年1月24日,七層,二層
RPSNMLKKNHIFFBJ87CA,17,34.59,共有部份,鋼筋混凝土造,85年1月24日,七層,
RPOOMLRJNHIFFBJ18CA,1,332.69,住家用,鋼筋混凝土造,101年4月19日,五層,一層 二層 三層 四層 五層 屋頂突出物
SPUOMLRJNHIFFBJ88CA,16,103.89,住家用,鋼筋混凝土造,85年12月23日,八層,四層
SPUOMLRJNHIFFBJ88CA,16,11.35,共有部份,鋼筋混凝土造,85年12月23日,八層,
SPUOMLRJNHIFFBJ88CA,16,22.28,共有部份,鋼筋混凝土造,85年12月23日,八層,
RPWOMLRJNHIFFBJ98CA,19,92.42,住家用,鋼筋混凝土造,82年11月19日,五層,一層
RPWOMLRJNHIFFBJ98CA,19,21.85,停車空間,鋼筋混凝土造,82年11月19日,五層,
RPWOMLRJNHIFFBJ98CA,19,12.74,共有部份,鋼筋混凝土造,82年11月19日,五層,
RPVPMLKKNHIFFBJ38CA,,104.96,商業用,鋼筋混凝土造,101年12月28日,二十六層,一層
