編號,車位類別,車位價格,車位面積平方公尺
RPRRMLPKNHIFFAA67CA,坡道平面,0,42.65
RPQNMLMJNHIFFBA86CA,坡道平面,0,40.38
RPQNMLNJNHIFFBA96CA,坡道平面,2600000,
RPQNMLNJNHIFFBA96CA,坡道平面,2600000,
RPUPMLNLNHIFFBA77CA,坡道平面,0,
RPWNMLNJNHIFFCA67CA,坡道平面,0,
RPWNMLNJNHIFFCA67CA,坡道平面,0,
RPWNMLNJNHIFFCA67CA,坡道平面,0,
RPWNMLNJNHIFFCA67CA,坡道平面,0,
RPWNMLNJNHIFFCA67CA,坡道平面,0,
RPOSMLNJNHIFFCA37CA,坡道平面,0,34.54
RPPSMLNJNHIFFCA47CA,坡道機械,0,18.98
RPSSMLRJNHIFFCA18CA,坡道機械,0,
RPQRMLQKNHIFFCA87CA,坡道平面,1700000,34.14
RPTRMLKLNHIFFCA67CA,升降平面,0,
RPQRMLLLNHIFFCA47CA,坡道機械,1500000,17.59
RPVRMLOLNHIFFCA28CA,坡道平面,0,
RPVRMLOLNHIFFCA28CA,坡道平面,0,
RPTOMLRLNHIFFCA08CA,坡道平面,0,
RPTOMLRLNHIFFCA08CA,坡道平面,0,
RPTOMLRLNHIFFCA08CA,坡道平面,0,
RPTPMLRLNHIFFCA18CA,坡道機械,1180000,22.06
RPTPMLRLNHIFFCA18CA,坡道機械,1180000,22.06
RPTPMLRLNHIFFCA18CA,坡道機械,1180000,22.06
RPTPMLRLNHIFFCA18CA,坡道機械,1180000,22.06
RPTPMLRLNHIFFCA18CA,坡道平面,2390000,44.11
RPTPMLRLNHIFFCA18CA,坡道平面,2390000,44.11
RPUPMLRLNHIFFCA28CA,坡道平面,2685000,44.11
RPUPMLRLNHIFFCA28CA,坡道平面,2685000,44.11
RPUPMLRLNHIFFCA28CA,坡道機械,1340000,22.06
RPUPMLRLNHIFFCA28CA,坡道機械,1340000,22.06
RPUVMLKMNHIFFCA28CA,坡道平面,0,
RPUVMLKMNHIFFCA28CA,坡道平面,0,
RPRTMLLKPHIFFCA87CA,坡道機械,0,
RPRTMLLKPHIFFCA87CA,坡道機械,0,
RPXNMLMJNHIFFDA77CA,坡道平面,0,35.56
RPOOMLQJNHIFFDA37CA,坡道平面,2300000,
RPRQMLRKNHIFFDA08CA,坡道平面,0,22.61
RPRQMLRKNHIFFDA08CA,坡道平面,0,22.61
RPRQMLRKNHIFFDA08CA,坡道平面,0,22.61
RPRQMLRKNHIFFDA08CA,坡道平面,0,22.61
RPQNMLNLNHIFFDA37CA,坡道平面,0,
RPTNMLQLNHIFFDA97CA,升降機械,0,14.55
RPUPMLLJNHIFFEA67CA,坡道平面,0,31.78
RPUOMLMJNHIFFEA67CA,坡道平面,0,37.65
RPSNMLQKNHIFFEA87CA,坡道平面,0,11.59
RPQPMLMJNHIFFFA47CA,坡道平面,0,42.19
RPQPMLMJNHIFFFA47CA,坡道平面,0,42.19
RPQPMLMJNHIFFFA47CA,坡道平面,0,42.19
RPTNMLNJNHIFFFA67CA,升降機械,2000000,13.24
RPTNMLNJNHIFFFA67CA,升降機械,2000000,13.24
RPWOMLRLNHIFFFA68CA,升降機械,0,15.99
RPWOMLRLNHIFFFA68CA,升降機械,0,15.99
RPUOMLNJNHIFFAA47DA,升降機械,0,8.43
RPSRMLMJNHIFFCA67DA,其他,0,
RPVRMLMJNHIFFCA97DA,坡道平面,0,
RPQSMLSJNHIFFCA18DA,坡道平面,0,
RPTNMLLKNHIFFCA37DA,坡道機械,0,
RPPPMLNJNHIFFEA47DA,坡道平面,0,27.75
RPQPMLMJNHIFFEA47DA,坡道平面,2600000,
RPUPMLKKNHIFFDA67DA,升降機械,0,
RPORMLNJNHIFFDA47DA,坡道平面,0,
RPORMLNJNHIFFDA47DA,坡道平面,0,
RPSOMLLJPHIFFCA47DA,坡道平面,0,9.30
RPRVMLRJNHIFFCA48DA,坡道平面,0,
RPRVMLRJNHIFFCA48DA,坡道平面,0,
RPSPMLNJNHIFFCA57DA,坡道平面,2700000,38.81
RPROMLNJNHIFFAA17DA,升降機械,0,
RPXOMLKLNHIFFFA08CA,坡道平面,0,
RPQNMLSJNHIFFFA87CA,坡道平面,2450000,19.65
RPRNMLSLNHIFFEA08CA,坡道平面,0,
RPRNMLSLNHIFFEA08CA,坡道平面,0,
RPRNMLSLNHIFFEA08CA,坡道平面,0,
RPQOMLNLNHIFFEA57CA,坡道平面,0,
RPQOMLNLNHIFFEA57CA,坡道平面,0,
RPQOMLNLNHIFFEA57CA,坡道平面,0,
RPQOMLNLNHIFFEA57CA,坡道平面,0,
RPQOMLNLNHIFFEA57CA,坡道平面,0,
RPXNMLOKNHIFFEA18CA,坡道平面,0,
RPOPMLKLNHIFFEA17CA,坡道平面,0,
