鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
頭份巿,房地(土地+建物),苗栗縣頭份鎮建國里5鄰力行街29巷1~30號,8.54,住,,,1061107,土地2建物1車位0,四層,五層,套房(1房1廳1衛),住商用,見其他登記事項,0960803,23.82,1,1,1,有,有,1000000,41982,,0.0,0,,RPRNMLMLJIMFFFK68CA
南庄鄉,土地,北獅里興段北獅里興小段241~270地號,2500.0,,山坡地保育區,農牧用地,1050630,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5500000,2200,,0.0,0,,RPSNMLMLJIMFFFK78CA
頭份巿,土地,自強段31~60地號,124.93,其他,,,1061031,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1279251,10240,,0.0,0,(包含)公共設施保留地之交易。,RPPNMLOLJIMFFFK68CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮蟠桃里14鄰信三街1~30號,15.61,住,,,1061017,土地2建物1車位0,二層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860129,111.13,3,2,1,有,有,3100000,27895,,0.0,0,,RPUNMLOLJIMFFFK56CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮頭份里22鄰武昌街31~60號,17.06,住,,,1061025,土地1建物1車位0,七層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840104,119.17999999999999,3,2,2,有,無,3680000,30878,,0.0,0,,RPWNMLRLJIMFFFK07CA
頭份巿,土地,民生段1~30地號,739.56,工,,,1061117,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,30688000,41495,,0.0,0,,RPROMLQJKIMFFFK09CA
頭份巿,土地,永貞段331~360地號,53.68,住,,,1061108,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2963959,55215,,0.0,0,,RPSNMLRLJIMFFFK76DA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮上埔里4鄰中正一路151~180號,27.3,商,,,1061019,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041124,161.49,3,2,2,有,有,7050000,44798,坡道平面,26.44,1000000,,RPQPMLTLJIMFFFK86CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮合興里3鄰復興街31~60號,20.84,住,,,1061025,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830115,118.24,3,2,2,有,無,3600000,30447,,0.0,0,,RPRNMLKMJIMFFFK58CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮興隆里5鄰花園東路100巷1~30號,56.21,,山坡地保育區,丙種建築用地,1061108,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051222,160.01,3,2,2,有,有,4970000,32152,坡道平面,28.76,750000,,RPPOMLNLJIMFFFK68CA
銅鑼鄉,土地,新雞隆段1561~1590地號,394.0,,山坡地保育區,丙種建築用地,1061101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,472800,1200,,0.0,0,向政府機關承購之案件。,RPPNMLNLJIMFFEK58DA
頭份巿,土地,中央段451~480地號,472.8,其他,,,1061020,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3959700,8375,,0.0,0,,RPXNMLNLJIMFFFK76CA
三灣鄉,土地,崁頂寮段481~510地號,581.0,,山坡地保育區,農牧用地,1061028,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,1033,,0.0,0,,RPQOMLOLJIMFFFK88CA
三灣鄉,土地,崁頂寮段61~90地號,2539.0,,山坡地保育區,農牧用地,1061022,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2086000,822,,0.0,0,,RPWNMLOLJIMFFFK76CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮後庄里17鄰信義路690巷2弄1~30號,84.15,住,,,1061023,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690213,98.28,3,2,2,有,無,4350000,44261,,0.0,0,,RPQNMLOLJIMFFFK78CA
三灣鄉,房地(土地+建物),苗栗縣三灣鄉博愛路91~120號,192.84,住,,,1061005,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0770715,238.95,4,3,3,有,無,4850000,20297,,0.0,0,,RPRNMLOLJIMFFFK88CA
三灣鄉,土地,三灣段91~120地號,325.88,,山坡地保育區,農牧用地,1061115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,394308,1210,,0.0,0,,RPSNMLOLJIMFFFK98CA
三灣鄉,土地,三灣段91~120地號,14.48,,山坡地保育區,農牧用地,1061107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,23500,1623,,0.0,0,,RPTNMLOLJIMFFFK09CA
頭份巿,土地,僑善段391~420地號,2142.0,,山坡地保育區,農牧用地,1061031,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,467,,0.0,0,,RPVNMLMLJIMFFFK09CA
銅鑼鄉,土地,樟樹段961~990地號,4574.33,,山坡地保育區,農牧用地,1061001,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,328,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLRLJIMFFEK56CA
三義鄉,土地,聖王段1141~1170地號,3379.15,,山坡地保育區,農牧用地,1061101,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4720000,1397,,0.0,0,,RPQNMLKMJIMFFEK38CA
三義鄉,土地,雙湖段691~720地號,52.16,住,,,1061001,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1262272,24200,,0.0,0,,RPPNMLOLJIMFFEK58CA
銅鑼鄉,土地,老雞隆段991~1020地號,2526.0,,山坡地保育區,農牧用地,1061001,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,1584,,0.0,0,總價含道路用地持分。,RPQNMLOLJIMFFEK68CA
後龍鎮,土地,龍富段331~360地號,15.01,住,,,1061106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,391311,26070,,0.0,0,向政府機關承購之案件。,RPQNMLSKKIMFFDK98CA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮佳興里23鄰環市路三段571~600號,18.66,住,,,1060903,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1011213,176.59,4,2,3,有,有,8250000,46718,一樓平面,0.0,0,,RPTNMLOJKIMFFDK78CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮崎頂里19鄰和勇街61~90號,101.41,,工業區,丁種建築用地,1061010,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0950809,162.25,4,2,3,有,有,7580000,46718,,0.0,0,,RPUNMLPJKIMFFDK98CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮正南里3鄰環市路一段138巷2弄1~30號,12.45,住,,,1061027,土地1建物1車位0,九層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841125,132.75,3,2,2,有,有,3750000,28249,,0.0,0,,RPWNMLSJKIMFFDK86CA
後龍鎮,土地,水尾子段1891~1920地號,2246.0,,特定農業區,農牧用地,1061012,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3397100,1513,,0.0,0,,RPQNMLQLJIMFFDK78CA
竹南鎮,土地,大埔段中大埔小段1141~1170地號,1681.0,,特定農業區,農牧用地,1061018,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9153000,5445,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLOLJIMFFDK78CA
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮社苓里12鄰安福街31~60號,78.85,,特定農業區,甲種建築用地,1050314,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060927,167.85,5,2,3,有,無,6000000,35746,,0.0,0,,RPSNMLKLKIMFFCK38CA
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮社苓里12鄰安福街31~60號,79.78,,特定農業區,甲種建築用地,1050314,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060927,167.85,5,2,3,有,無,6000000,35746,,0.0,0,,RPTNMLKLKIMFFCK48CA
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮社苓里12鄰安福街31~60號,90.33,,特定農業區,甲種建築用地,1050304,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060927,198.28,5,2,3,有,無,6800000,34295,,0.0,0,,RPUNMLKLKIMFFCK58CA
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮社苓里12鄰安福街61~90號,94.17,,特定農業區,甲種建築用地,1050303,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060927,198.62,5,2,3,有,無,6584000,33149,,0.0,0,,RPVNMLKLKIMFFCK68CA
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮社苓里12鄰安福街61~90號,92.47,,特定農業區,甲種建築用地,1050303,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060927,198.62,5,2,3,有,無,6584000,33149,,0.0,0,,RPWNMLKLKIMFFCK78CA
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮社苓里12鄰安福街61~90號,92.89,,特定農業區,甲種建築用地,1050306,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060927,198.62,5,2,3,有,無,6684000,33652,,0.0,0,,RPXNMLKLKIMFFCK88CA
苗栗市,房地(土地+建物),苗栗縣苗栗市嘉盛里28鄰永興1~30號,95.18,,特定農業區,甲種建築用地,1061101,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060629,172.87,4,2,3,有,無,8700000,50327,,0.0,0,,RPPNMLMLJIMFFBK08CA
苗栗市,房地(土地+建物),苗栗縣苗栗市勝利里21鄰復興路一段1巷1~30號,102.58,住,,,1050714,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060922,190.36,3,2,3,有,無,8280000,43497,,0.0,0,,RPSOMLSJKIMFFBK98CA
苗栗市,房地(土地+建物),苗栗縣苗栗市勝利里21鄰復興路一段1巷31~60號,103.58,住,,,1050405,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060922,190.36,3,2,3,有,無,8280000,43497,,0.0,0,,RPTOMLSJKIMFFBK09CA
苗栗市,房地(土地+建物),苗栗縣苗栗市勝利里21鄰復興路一段1巷31~60號,95.0,住,,,1050614,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060922,190.36,4,2,3,有,無,8320000,43707,,0.0,0,,RPQNMLLKKIMFFBK08CA
苗栗市,房地(土地+建物),苗栗縣苗栗市勝利里21鄰復興路一段1巷1~30號,99.58,住,,,1050901,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060922,190.36,3,2,3,有,無,8260000,43391,,0.0,0,,RPSNMLLKKIMFFBK28CA
苗栗市,土地,南勢坑段下南勢坑小段631~660地號,1286.0,,山坡地保育區,農牧用地,1060820,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3890000,3025,,0.0,0,含不動產役權讓與,RPSNMLTLJIMFFBK09CA
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市水源里17鄰水源路62巷1~30號,46.26,住,,,1050514,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060628,139.47,3,2,2,有,有,6100000,43737,一樓平面,0.0,500000,,RPROMLOJKIMFFBK48CA
苗栗市,房地(土地+建物),苗栗縣苗栗市南勢里17鄰坪頂東1~30號,70.75,,鄉村區,乙種建築用地,1061101,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,,117.65,4,1,2,有,無,616050,5236,,0.0,0,親友、員工或其他特殊關係間之交易。無訂立私契約。以公證過之公契約所載買賣價為買賣價。,RPPNMLOLJIMFFBK28CA
卓蘭鎮,土地,豐田段151~180地號,4149.81,,山坡地保育區,農牧用地,1061012,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2050000,494,,0.0,0,,RPRNMLKMJIMFFAK08CA
獅潭鄉,土地,仙山段331~360地號,5000.01,,森林區,農牧用地,1060916,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,1000,,0.0,0,,RPPNMLSJKIMFFAK48CA
卓蘭鎮,土地,新橫坑段481~510地號,98.25,,山坡地保育區,農牧用地,1061026,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,142463,1450,,0.0,0,向政府機關承購之案件。,RPRNMLRLJIMFFAK68CA
卓蘭鎮,土地,新橫坑段571~600地號,60.04,,山坡地保育區,農牧用地,1061026,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,87058,1450,,0.0,0,向政府機關承購之案件。,SPRNMLRLJIMFFAK78CA
卓蘭鎮,土地,新橫坑段571~600地號,87.98,,山坡地保育區,農牧用地,1061026,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,127571,1450,,0.0,0,向政府機關承購之案件。,TPRNMLRLJIMFFAK88CA
公館鄉,土地,鶴子岡段91~120地號,1167.0,農,,,1061010,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3034200,2600,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLOLJIMFFBK38CA
頭屋鄉,土地,枋寮坑段511~540地號,5471.0,,山坡地保育區,林業用地,1060929,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,183,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLNLJIMFFBK38CA
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市玉華里16鄰玉維路33巷1~30號,169.0,,鄉村區,乙種建築用地,1061007,土地1建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,1050922,272.73,3,2,2,有,無,12300000,45100,一樓平面,0.0,0,,RPWNMLRLJIMFFBK66CA
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市福安里1鄰中華東街166巷1弄1~30號,44.2,住,,,1061002,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060315,132.47,3,2,2,有,無,6300000,47558,坡道平面,13.03,0,,RPSNMLKMJIMFFBK28CA
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市恭敬里8鄰中正路1081~1110號,6.57,住,,,1061107,土地3建物1車位1,七層,十層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0960716,50.849999999999994,1,1,1,有,有,1480000,29105,坡道機械,5.7,0,,RPSOMLKMJIMFFBK38CA
苗栗市,房地(土地+建物),苗栗縣苗栗市水源里22鄰金鳳街31~60號,19.9,住,,,1061106,土地1建物1車位0,四層,,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830121,126.21000000000001,3,2,2,有,有,2400000,19016,,0.0,0,,RPSNMLRJKIMFFBK78CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮海口里28鄰開元路759巷12弄1~30號,92.32,住,,,1061029,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0920403,174.71,3,2,3,有,無,6500000,37205,,0.0,0,含增建或未登記建物。,RPPOMLNLJIMFFDK48CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮山佳里23鄰佳北一街40巷1~30號,116.0,住,,,1060920,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0940729,202.83,5,2,3,有,無,9500000,46837,,0.0,0,,RPQOMLNLJIMFFDK58CA
後龍鎮,房地(土地+建物),苗栗縣後龍鎮光華路509巷1~30號,93.0,住,,,1061026,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1060512,261.35,6,2,6,有,無,10000000,38263,,0.0,0,,RPUNMLOLJIMFFDK98CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮天文里18鄰龍昇街133巷1~30號,24.06,住,,,1060927,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820429,112.99000000000001,3,2,2,有,有,3800000,33631,,0.0,0,,RPSNMLRLJIMFFDK09CA
後龍鎮,房地(土地+建物),苗栗縣後龍鎮溪洲里7鄰砂崙湖61~90號,66.02,,特定農業區,甲種建築用地,1061015,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0730424,110.78,5,1,3,有,無,3800000,34302,,0.0,0,,RPPNMLSLJIMFFDK88CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大厝里18鄰大業街61~90號,31.02,住,,,1061005,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840128,163.77,3,2,2,有,有,5750000,35110,,0.0,0,,RPTOMLNLJIMFFDK88CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大埔里2鄰大埔三街211~240號,86.26,住,,,1061023,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1041208,260.76,4,2,6,有,有,12000000,46019,,0.0,0,一樓部份為停車空間,RPSNMLTKKIMFFDK66CA
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮大庄里5鄰光華路509巷15弄1~30號,47.46,住,,,1050608,土地2建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060713,167.06,3,2,2,有,無,6200000,36618,坡道平面,11.4,500000,,RPSOMLTKKIMFFDK76CA
銅鑼鄉,土地,新雞隆段241~270地號,2514.0,,山坡地保育區,農牧用地,1061001,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5200000,2068,,0.0,0,總價含道路用地持分。,RPRNMLOLJIMFFEK78CA
三義鄉,土地,僑成段721~750地號,273.47,,鄉村區,乙種建築用地,1061001,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1902668,6958,,0.0,0,,RPTNMLOLJIMFFEK98CA
三義鄉,房地(土地+建物),苗301~330號,178.18,,山坡地保育區,丙種建築用地,1061101,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840516,266.09,6,2,6,有,無,6500000,24428,,0.0,0,,RPPNMLRLJIMFFEK88CA
三義鄉,土地,雙連潭段31~60地號,52.36,,山坡地保育區,農牧用地,1061001,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,3820,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLRLJIMFFEK98CA
三灣鄉,房地(土地+建物),苗栗縣三灣鄉三灣村4鄰民權街1~30號,117.43,商,,,1060909,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1051122,199.21,3,2,2,有,無,7850000,39406,,0.0,0,,RPUNMLNLJIMFFFK09CA
銅鑼鄉,房地(土地+建物),苗栗縣銅鑼鄉中平村13鄰瑞興北街1~30號,7326.26,,工業區,丁種建築用地,1060901,土地3建物3車位0,一層，二層，三層，屋頂突出物,三層,工廠,見其他登記事項,見其他登記事項,0921022,27028.86,0,0,0,無,無,263274878,,,0.0,0,,RPPNMLSKKIMFFEK98CA
銅鑼鄉,房地(土地+建物),苗栗縣銅鑼鄉中平村13鄰瑞興北街1~30號,17359.19,,工業區,丁種建築用地,1060901,土地5建物2車位0,一層，屋頂突出物，地下層,一層,工廠,見其他登記事項,見其他登記事項,0891027,1466.52,0,0,0,無,無,236725122,,,0.0,0,,RPQNMLSKKIMFFEK09CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮文化里16鄰八德二路233巷1~30號,36.76,住,,,1061019,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060518,188.31,3,2,2,有,有,7650000,40625,坡道平面,29.0,0,交易內含機車位1個,RPOOMLOLJIMFFFK68CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮文化里16鄰八德二路233巷31~60號,35.36,住,,,1061019,土地2建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060411,144.24,3,2,1,有,有,5420000,37579,坡道平面,35.5,0,交易內含機車位1個,RPPOMLOLJIMFFFK78CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮斗煥里18鄰國校新村91~120號,88.19,,鄉村區,乙種建築用地,1061029,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0760506,111.53,4,2,2,有,無,4200000,37658,,0.0,0,,RPPNMLQLJIMFFFK88CA
南庄鄉,土地,北獅里興段北獅里興小段31~60地號,496.0,,山坡地保育區,農牧用地,1060801,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,1815,,0.0,0,,RPOOMLNLJIMFFFK58CA
銅鑼鄉,土地,新雞隆段1561~1590地號,170.0,,山坡地保育區,丙種建築用地,1061101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,221000,1300,,0.0,0,縣有土地移轉,RPPNMLTKKIMFFEK56DA
泰安鄉,土地,南洗水段901~930地號,6670.0,,山坡地保育區,林業用地,1061106,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,150,,0.0,0,,RPRNMLNLJIMFFAK38DA
南庄鄉,土地,北獅里興段北獅里興小段241~270地號,3143.0,,山坡地保育區,農牧用地,1061107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,1432,,0.0,0,,RPRNMLLJKIMFFFK48CA
頭份巿,土地,山下段511~540地號,533.05,農,,,1061111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3060006,5741,,0.0,0,本買賣含地上未保存亦無稅籍之建物一式。,RPUOMLNKKIMFFFK56CA
南庄鄉,土地,南埔段1~30地號,3414.7,,特定農業區,農牧用地,1061013,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,1464,,0.0,0,,RPQNMLTLJIMFFFK66CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮民權里6鄰光華街31~60號,29.58,住,,,1061105,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051208,150.57,3,2,2,有,有,5800000,44312,坡道平面,41.12,950000,,RPVNMLTLJIMFFFK17CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮民族里3鄰自強路241~270號,14.97,住,,,1060926,土地1建物1車位1,六層,十層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1010523,103.53999999999999,3,2,2,有,有,5620000,54279,坡道平面,0.0,0,,RPPNMLSLJIMFFFK09CA
