編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPRNMLRJKIMFFEN76DA,,183.48,住家用,鋼筋混凝土造,106年6月13日,三層,一層 二層 三層 騎樓 見其他登記事項
RPUNMLRJKIMFFEN07DA,,135.94,住家用,鋼筋混凝土造,106年6月13日,三層,一層 二層 三層 見其他登記事項
RPPNMLQLKIMFFCN09DA,1,181.93,住家用,鋼筋混凝土加強磚造,106年2月16日,四層,一層 二層 三層 四層
RPSNMLSJKIMFFAN56DA,2,179.91,見其他登記事項,鋼筋混凝土造,104年10月21日,四層,一層 二層 三層 四層
RPROMLOJKIMFFHN76CA,41,63.92,住商用,加強磚造,65年6月15日,二層,一層 二層 騎樓
RPUNMLPJJHNFFDN56CA,58,70.08,住家用,磚造,49年1月25日,一層,一層
RPQNMLRJKIMFFEN56CA,23,218.27,住家用,鋼筋混凝土造,84年2月10日,三層,一層 二層 三層
RPPNMLNJKIMFFCN48CA,29,185.54,農舍,加強磚造,78年1月17日,二層,一層 二層
RPVNMLPJJHNFFDN66CA,56,57.96,住家用,磚造,50年6月25日,一層,一層
RPRNMLLJKIMFFCN48CA,,184.13,住家用,鋼筋混凝土造,106年6月1日,四層,一層 二層 三層 四層
RPTNMLLLKIMFFCN88CA,22,164.60,住家用,鋼筋混凝土造,84年11月14日,三層,一層 二層 三層
RPWNMLPJKIMFFCN76CA,36,91.06,住商用,鋼筋混凝土加強磚造,70年6月30日,三層,一層 二層 三層 騎樓
RPRNMLOJKIMFFCN78CA,37,136.50,住商用,鋼筋混凝土加強磚造,69年12月12日,二層,一層 二層 騎樓
RPSNMLMKKIMFFCN78CA,19,101.06,見其他登記事項,鋼筋混凝土造,88年1月14日,八層,八層
RPSNMLMKKIMFFCN78CA,19,57.80,見其他登記事項,鋼筋混凝土造,88年1月14日,八層,
RPRNMLLKKIMFFBN48CA,1,188.05,見其他登記事項,鋼筋混凝土造,105年11月16日,三層,一層 二層 三層 見其他登記事項
RPUNMLSKKIMFFAN76CA,23,101.20,住商用,鋼筋混凝土造,83年8月23日,八層,一層 二層 騎樓
RPUNMLSKKIMFFAN76CA,23,8.87,見其他登記事項,鋼筋混凝土造,83年8月23日,八層,
RPUNMLSKKIMFFAN76CA,23,4.72,見其他登記事項,鋼筋混凝土造,83年8月23日,八層,
RPPNMLOKKIMFFAN48CA,46,82.40,住家用,鋼筋混凝土加強磚造,60年6月12日,二層,一層 二層
RPSNMLPJKIMFFAN78CA,36,73.75,住家用,鋼筋混凝土造,71年4月28日,五層,三層
RPSNMLOKKIMFFAN78CA,19,76.91,見其他登記事項,鋼筋混凝土造,88年2月10日,九層,七層
RPSNMLOKKIMFFAN78CA,19,43.19,見其他登記事項,鋼筋混凝土造,88年2月10日,九層,
RPVNMLPJKIMFFAN09CA,23,219.46,住商用,鋼筋混凝土造,83年12月21日,十二層,一層 二層 三層 四層 騎樓
RPWNMLLJKIMFFAN78CA,33,86.98,住家用,加強磚造,73年7月6日,二層,一層 二層
